date,ESP_real_estate_f1__ESP_real_estate_f2
2016-02-24,-0.8521002524915016
2016-02-25,-0.8521016392195847
2016-02-26,-0.8521027208422968
2016-02-29,-0.8521035644924537
2016-03-01,-0.8521727028146421
2016-03-02,-0.8521582351624506
2016-03-03,-0.8521469466482262
2016-03-04,-0.8521381410408414
2016-03-07,-0.8521312723247704
2016-03-08,-0.8521259145194935
2016-03-09,-0.8521217353067663
2016-03-10,-0.8521184754459321
2016-03-11,-0.8521159327096107
2016-03-14,-0.8521139493485276
2016-03-15,-0.8521124023110322
2016-03-16,-0.852111195612474
2016-03-17,-0.8521102543821919
2016-03-18,-0.8521095202194839
2016-03-21,-0.8521089475708503
2016-03-22,-0.852108500903991
2016-03-23,-0.852108152503374
2016-03-24,-0.852107880750683
2016-03-25,-0.8521076687835147
2016-03-28,-0.8521075034491263
2016-03-29,-0.8521073744883414
2016-03-30,-0.8521072738989787
2016-03-31,-0.8521071954393284
2016-04-01,-0.8084622963107023
2016-04-04,-0.8183177708943952
2016-04-05,-0.8258998901221195
2016-04-06,-0.8317459438300325
2016-04-07,-0.8362646437606542
2016-04-08,-0.839764254239734
2016-04-11,-0.8424788149679753
2016-04-12,-0.8445869954621513
2016-04-13,-0.8462258089880732
2016-04-14,-0.8475007042498833
2016-04-15,-0.8484930703453298
2016-04-18,-0.8492658690825633
2016-04-19,-0.8498678943162671
2016-04-20,-0.8503370132918833
2016-04-21,-0.8507026459175735
2016-04-22,-0.850987668933627
2016-04-25,-0.8512098831845036
2016-04-26,-0.8513831471845225
2016-04-27,-0.8515182546793348
2016-04-28,-0.8516236151239485
2016-04-29,-0.8517057820134362
2016-05-02,-0.851769863496753
2016-05-03,-0.8503282530418864
2016-05-04,-0.8506951561817319
2016-05-05,-0.8509802230375002
2016-05-06,-0.8512018532319076
2016-05-09,-0.851374287161872
2016-05-10,-0.8515085201308179
2016-05-11,-0.8516130606637867
2016-05-12,-0.8516945043707305
2016-05-13,-0.8517579709610523
2016-05-16,-0.8518074387273197
2016-05-17,-0.851846001584968
2016-05-18,-0.8518760672298401
2016-05-19,-0.8518995102877914
2016-05-20,-0.851917790914557
2016-05-23,-0.8519320467837744
2016-05-24,-0.8519431645220111
2016-05-25,-0.8519518352363704
2016-05-26,-0.8519585977095194
2016-05-27,-0.8519638720210018
2016-05-30,-0.8519679857288013
2016-05-31,-0.8519711942647787
2016-06-01,-0.8524290105471476
2016-06-02,-0.8523322570968248
2016-06-03,-0.8522566214943944
2016-06-06,-0.8521975426869463
2016-06-07,-0.8521514106166828
2016-06-08,-0.8521153967809684
2016-06-09,-0.852087287223779
2016-06-10,-0.852065350348104
2016-06-13,-0.8520482326363289
2016-06-14,-0.8520348765948819
2016-06-15,-0.8520244563130589
2016-06-16,-0.852016326931669
2016-06-17,-0.8520099850656213
2016-06-20,-0.8520050378342393
2016-06-21,-0.8520011786444093
2016-06-22,-0.851998168264596
2016-06-23,-0.8519958200401475
2016-06-24,-0.8519939883475817
2016-06-27,-0.8519925595806201
2016-06-28,-0.8519914451142466
2016-06-29,-0.8519905758135901
2016-06-30,-0.8519898977489914
2016-07-01,-0.8526339755696314
2016-07-04,-0.8524939841593544
2016-07-05,-0.852384461229681
2016-07-06,-0.8522988562913264
2016-07-07,-0.8522319764418221
2016-07-08,-0.8521797443250118
2016-07-11,-0.8521389631636531
2016-07-12,-0.8521071294311796
2016-07-13,-0.8520822842501863
2016-07-14,-0.8520628959603512
2016-07-15,-0.8520477675897732
2016-07-18,-0.8520359641133822
2016-07-19,-0.8520267553670261
2016-07-20,-0.8520195713085172
2016-07-21,-0.8520139669920481
2016-07-22,-0.852009595169513
2016-07-25,-0.8520061848715919
2016-07-26,-0.8520035246717964
2016-07-27,-0.8520014496146606
2016-07-28,-0.851999831008907
2016-07-29,-0.8519985684595366
2016-08-01,-0.8519975836488575
2016-08-02,-0.8521171673943388
2016-08-03,-0.8520903869683442
2016-08-04,-0.8520694812002786
2016-08-05,-0.8520531686363773
2016-08-08,-0.8520404411489256
2016-08-09,-0.8520305114670212
2016-08-10,-0.8520227649530016
2016-08-11,-0.8520167218448049
2016-08-12,-0.8520120077183069
2016-08-15,-0.8520083303951231
2016-08-16,-0.8520054618985389
2016-08-17,-0.852003224359557
2016-08-18,-0.8520014790116996
2016-08-19,-0.8520001175997052
2016-08-22,-0.8519990556738987
2016-08-23,-0.8519982273571205
2016-08-24,-0.8519975812612978
2016-08-25,-0.8519970773013801
2016-08-26,-0.8519966842096024
2016-08-29,-0.8519963775962494
2016-08-30,-0.8519961384368252
2016-08-31,-0.8519959518919116
2016-09-01,-0.8514457738314863
2016-09-02,-0.8515658745179074
2016-09-05,-0.8516593859775718
2016-09-06,-0.851732198873788
2016-09-07,-0.8517889164078869
2016-09-08,-0.8518331095988838
2016-09-09,-0.851867552036515
2016-09-12,-0.8518943999613167
2016-09-13,-0.8519153308956886
2016-09-14,-0.8519316506683451
2016-09-15,-0.8519443762224662
2016-09-16,-0.8519542997992938
2016-09-19,-0.8519620387545356
2016-09-20,-0.8519680742653243
2016-09-21,-0.8519727814306278
2016-09-22,-0.8519764526942617
2016-09-23,-0.8519793160812199
2016-09-26,-0.8519815494015709
2016-09-27,-0.8519832913170663
2016-09-28,-0.8519846499655307
2016-09-29,-0.8519857096832869
2016-09-30,-0.8519865362458474
2016-10-03,-0.8518689882409406
2016-10-04,-0.8518952197756834
2016-10-05,-0.8519156814413135
2016-10-06,-0.8519316363958943
2016-10-07,-0.8519440781276304
2016-10-10,-0.8519537807703387
2016-10-11,-0.8519613476690217
2016-10-12,-0.8519672491411754
2016-10-13,-0.8519718518570155
2016-10-14,-0.8519754417113222
2016-10-17,-0.8519782416362817
2016-10-18,-0.8519804254789629
2016-10-19,-0.8519821288156886
2016-10-20,-0.8519834573811235
2016-10-21,-0.85198449363924
2016-10-24,-0.8519853019064033
2016-10-25,-0.8519859323459985
2016-10-26,-0.8519864240833988
2016-10-27,-0.8519868076351294
2016-10-28,-0.8519871068033033
2016-10-31,-0.8519873401530909
2016-11-01,-0.8522139092038068
2016-11-02,-0.8521648789303448
2016-11-03,-0.852126584338955
2016-11-04,-0.8520966930770327
2016-11-07,-0.8520733648189712
2016-11-08,-0.8520551608226099
2016-11-09,-0.8520409568666358
2016-11-10,-0.8520298748387359
2016-11-11,-0.8520212290686485
2016-11-14,-0.8520144842815114
2016-11-15,-0.8520092226878373
2016-11-16,-0.8520051182444646
2016-11-17,-0.8520019165359329
2016-11-18,-0.8519994190562897
2016-11-21,-0.8519974709332674
2016-11-22,-0.8519959513436366
2016-11-23,-0.8519947660313932
2016-11-24,-0.8519938414684258
2016-11-25,-0.8519931202976957
2016-11-28,-0.8519925577776127
2016-11-29,-0.8519921190078623
2016-11-30,-0.8519917767650655
2016-12-01,-0.8525492149305988
2016-12-02,-0.8524281682993147
2016-12-05,-0.8523334995710747
2016-12-06,-0.8522595275932683
2016-12-07,-0.8522017499642467
2016-12-08,-0.8521566349768923
2016-12-09,-0.852121415784923
2016-12-12,-0.8520939268535768
2016-12-13,-0.8520724745555618
2016-12-14,-0.8520557351123792
2016-12-15,-0.8520426743018128
2016-12-16,-0.852032484410435
2016-12-19,-0.8520245348007173
2016-12-20,-0.85201833319739
2016-12-21,-0.8520134953957395
2016-12-22,-0.8520097215761748
2016-12-23,-0.8520067777943229
2016-12-26,-0.8520044815218403
2016-12-27,-0.8520026903551774
2016-12-28,-0.8520012932004623
2016-12-29,-0.8520002033928764
2016-12-30,-0.8519993533268202
2017-01-02,-0.8519986902656599
2017-01-03,-0.8527089203165932
2017-01-04,-0.852554478025381
2017-01-05,-0.8524337069967507
2017-01-06,-0.8523393546264928
2017-01-09,-0.8522656677827254
2017-01-10,-0.8522081360093877
2017-01-11,-0.8521632271081199
2017-01-12,-0.8521281773990138
2017-01-13,-0.8521008259906279
2017-01-16,-0.8520794842065197
2017-01-17,-0.8520628329416339
2017-01-18,-0.8520498421144396
2017-01-19,-0.8520397075433599
2017-01-20,-0.852031801529862
2017-01-23,-0.8520256342032915
2017-01-24,-0.8520208233028714
2017-01-25,-0.8520170705668955
2017-01-26,-0.8520141432914754
2017-01-27,-0.8520118599312665
2017-01-30,-0.8520100788588445
2017-01-31,-0.8520086895914273
2017-02-01,-0.8511293388674658
2017-02-02,-0.8513210538429276
2017-02-03,-0.8514701165392976
2017-02-06,-0.8515860595358515
2017-02-07,-0.8516762975068695
2017-02-08,-0.8517465632577811
2017-02-09,-0.8518012977682802
2017-02-10,-0.8518439464771944
2017-02-13,-0.8518771856014712
2017-02-14,-0.8519030957821105
2017-02-15,-0.8519232957868681
2017-02-16,-0.8519390457450979
2017-02-17,-0.8519513270329712
2017-02-20,-0.8519609041971488
2017-02-21,-0.851968373020549
2017-02-22,-0.8519741978711486
2017-02-23,-0.8519787407474896
2017-02-24,-0.8519822838815733
2017-02-27,-0.8519850473371464
2017-02-28,-0.8519872027169173
2017-03-01,-0.8520992633956408
2017-03-02,-0.8520765680544949
2017-03-03,-0.8520588504063074
2017-03-06,-0.8520450261007901
2017-03-07,-0.852034240382771
2017-03-08,-0.852025825845436
2017-03-09,-0.8520192614873853
2017-03-10,-0.8520141406694645
2017-03-13,-0.8520101460561398
2017-03-14,-0.852007030030212
2017-03-15,-0.8520045993922094
2017-03-16,-0.8520027034112566
2017-03-17,-0.8520012244958297
2017-03-20,-0.8520000709115193
2017-03-21,-0.8519991710975828
2017-03-22,-0.851998469231847
2017-03-23,-0.8519979217701129
2017-03-24,-0.8519974947461472
2017-03-27,-0.851997161665225
2017-03-28,-0.851996901860821
2017-03-29,-0.85199669921266
2017-03-30,-0.8519965411466962
2017-03-31,-0.8519964178550357
2017-04-03,-0.7572757027306425
2017-04-04,-0.767644892948092
2017-04-05,-0.7772768130898318
2017-04-06,-0.7854467662616721
2017-04-07,-0.7922609529328175
2017-04-10,-0.7978672398116792
2017-04-11,-0.8024291506375095
2017-04-12,-0.806108517107806
2017-04-13,-0.8090551641612835
2017-04-14,-0.8114017752970732
2017-04-17,-0.8132622321619226
2017-04-18,-0.8147320732192402
2017-04-19,-0.8158900977687105
2017-04-20,-0.8168004704144449
2017-04-21,-0.8175149309575848
2017-04-24,-0.8180748889405531
2017-04-25,-0.8185132955171719
2017-04-26,-0.8188562545759964
2017-04-27,-0.8191243743574141
2017-04-28,-0.8193338809529768
2017-05-01,-0.819497523589473
2017-05-02,-0.8222307209888797
2017-05-03,-0.8242353474349249
2017-05-04,-0.82579362021249
2017-05-05,-0.8270060503963537
2017-05-08,-0.8279498965346127
2017-05-09,-0.8286849665601783
2017-05-10,-0.8292576314788047
2017-05-11,-0.8297038894298884
2017-05-12,-0.8300517141542161
2017-05-15,-0.8303228611213127
2017-05-16,-0.8305342604995252
2017-05-17,-0.8306990939713971
2017-05-18,-0.8308276287100894
2017-05-19,-0.8309278642503433
2017-05-22,-0.8310060348311067
2017-05-23,-0.8310669998704664
2017-05-24,-0.831114547711615
2017-05-25,-0.831151632042257
2017-05-26,-0.8311805559956483
2017-05-29,-0.8312031155629677
2017-05-30,-0.8312207113414273
2017-05-31,-0.8312344356286611
2017-06-01,-0.8299586074723988
2017-06-02,-0.8298451511400825
2017-06-05,-0.8297574937541559
2017-06-06,-0.8296895675356493
2017-06-07,-0.8296368577801824
2017-06-08,-0.8295959105725266
2017-06-09,-0.8295640732278817
2017-06-12,-0.8295393019540019
2017-06-13,-0.8295200180501884
2017-06-14,-0.8295049995645066
2017-06-15,-0.8294932991290405
2017-06-16,-0.8294841813049201
2017-06-19,-0.8294770745875504
2017-06-20,-0.8294715345055959
2017-06-21,-0.8294672151645289
2017-06-22,-0.8294638472495675
2017-06-23,-0.8294612209892296
2017-06-26,-0.8294591729407823
2017-06-27,-0.8294575757278808
2017-06-28,-0.8294563300633314
2017-06-29,-0.8294553585435208
2017-06-30,-0.82945460081823
2017-07-03,-0.8295752858462867
2017-07-04,-0.8319943302792471
2017-07-05,-0.833880239481808
2017-07-06,-0.8353510815154918
2017-07-07,-0.8364982367772247
2017-07-10,-0.8373929560710851
2017-07-11,-0.8380907994196244
2017-07-12,-0.8386350941906989
2017-07-13,-0.8390596299993073
2017-07-14,-0.8393907592632106
2017-07-17,-0.8396490347501904
2017-07-18,-0.839850486328918
2017-07-19,-0.8400076165099186
2017-07-20,-0.8401301767705307
2017-07-21,-0.8402257729687315
2017-07-24,-0.840300337493181
2017-07-25,-0.8403584974959782
2017-07-26,-0.8404038620872363
2017-07-27,-0.8404392463303964
2017-07-28,-0.840466845948523
2017-07-31,-0.8404883735890674
2017-08-01,-0.8395714003331591
2017-08-02,-0.8396472991221013
2017-08-03,-0.8397068205268875
2017-08-04,-0.8397533988853703
2017-08-07,-0.8397898220201399
2017-08-08,-0.8398182879255037
2017-08-09,-0.8398405252569753
2017-08-10,-0.8398578909853174
2017-08-11,-0.8398714487765677
2017-08-14,-0.839882031464163
2017-08-15,-0.8398902905856667
2017-08-16,-0.839896735511332
2017-08-17,-0.8399017642615012
2017-08-18,-0.8399056877245017
2017-08-21,-0.8399087486561018
2017-08-22,-0.8399111365655996
2017-08-23,-0.8399129993673912
2017-08-24,-0.8399144524937565
2017-08-25,-0.8399155860177681
2017-08-28,-0.8399164702182368
2017-08-29,-0.8399171599258899
2017-08-30,-0.8399176979167464
2017-08-31,-0.8399181175609897
2017-09-01,-0.8200934714829426
2017-09-04,-0.8197013049430973
2017-09-05,-0.8195675235754583
2017-09-06,-0.8195738349916374
2017-09-07,-0.8196499451573432
2017-09-08,-0.819754584153629
2017-09-11,-0.8198647302553715
2017-09-12,-0.8199684877169043
2017-09-13,-0.8200605137163974
2017-09-14,-0.8201391608685754
2017-09-15,-0.8202047399293838
2017-09-18,-0.8202584949710598
2017-09-19,-0.820302020883094
2017-09-20,-0.8203369489653238
2017-09-21,-0.8203647908008006
2017-09-22,-0.8203868726411218
2017-09-25,-0.8204043193479995
2017-09-26,-0.8204180636959316
2017-09-27,-0.8204288671307852
2017-09-28,-0.8204373442831958
2017-09-29,-0.820443987203123
2017-10-02,-0.8204491873986909
2017-10-03,-0.8009970691733984
2017-10-04,-0.809866653382386
2017-10-05,-0.8170342803567607
2017-10-06,-0.8227858037089856
2017-10-09,-0.8273739093041997
2017-10-10,-0.8310166876978509
2017-10-11,-0.8338980393651821
2017-10-12,-0.8361703163757951
2017-10-13,-0.8379580358665194
2017-10-16,-0.8393619086579586
2017-10-17,-0.8404627358888891
2017-10-18,-0.8413249406345626
2017-10-19,-0.8419996387345744
2017-10-20,-0.842527234650506
2017-10-23,-0.8429395723355929
2017-10-24,-0.843261691603439
2017-10-25,-0.8435132469246858
2017-10-26,-0.8437096442556368
2017-10-27,-0.8438629463389774
2017-10-30,-0.8439825902446266
2017-10-31,-0.8440759540416201
2017-11-01,-0.844930835262284
2017-11-02,-0.8450091130413401
2017-11-03,-0.8450716108912293
2017-11-06,-0.8451213323259333
2017-11-07,-0.8451607085507822
2017-11-08,-0.8451917837843
2017-11-09,-0.8452162428978891
2017-11-10,-0.8452354552698356
2017-11-13,-0.8452505226768084
2017-11-14,-0.8452623250275845
2017-11-15,-0.8452715611577004
2017-11-16,-0.8452787837776445
2017-11-17,-0.845284428641417
2017-11-20,-0.8452888384621329
2017-11-21,-0.8452922822757303
2017-11-22,-0.8452949709769539
2017-11-23,-0.8452970697007175
2017-11-24,-0.8452987076398876
2017-11-27,-0.8452999858007637
2017-11-28,-0.8453009831117608
2017-11-29,-0.8453017612243447
2017-11-30,-0.8453023682797658
2017-12-01,-0.8467372224336097
2017-12-04,-0.8466148688013752
2017-12-05,-0.846519556450461
2017-12-06,-0.8464453899539006
2017-12-07,-0.8463876489372565
2017-12-08,-0.8463426776837558
2017-12-11,-0.8463076409596453
2017-12-12,-0.846280337291901
2017-12-13,-0.8462590556873225
2017-12-14,-0.8462424653480796
2017-12-15,-0.8462295305649352
2017-12-18,-0.8462194448992952
2017-12-19,-0.8462115801932627
2017-12-20,-0.8462054470112079
2017-12-21,-0.8462006639151571
2017-12-22,-0.8461969335797302
2017-12-25,-0.8461940242107593
2017-12-26,-0.8461917550817067
2017-12-27,-0.8461899852703111
2017-12-28,-0.846188604884293
2017-12-29,-0.8461875282241855
2018-01-01,-0.8461866884544718
2018-01-02,-0.8485598724906847
2018-01-03,-0.8484670512060224
2018-01-04,-0.8484187759048819
2018-01-05,-0.8483968151816719
2018-01-08,-0.848389566074139
2018-01-09,-0.8483900860316768
2018-01-10,-0.8483943275665158
2018-01-11,-0.8484000083314353
2018-01-12,-0.8484059012857231
2018-01-15,-0.8484113961915705
2018-01-16,-0.8484162330940328
2018-01-17,-0.848420343081607
2018-01-18,-0.8484237550053829
2018-01-19,-0.8484265421838747
2018-01-22,-0.8484287929890821
2018-01-23,-0.8484305954512588
2018-01-24,-0.8484320299155644
2018-01-25,-0.8484331661873764
2018-01-26,-0.8484340630703646
2018-01-29,-0.8484347690878409
2018-01-30,-0.8484353237072938
2018-01-31,-0.84843575870003
2018-02-01,-0.8421485734644869
2018-02-02,-0.8431239890445745
2018-02-05,-0.8438812003281057
2018-02-06,-0.8444692574031839
2018-02-07,-0.8449263868638095
2018-02-08,-0.8452820051220676
2018-02-09,-0.8455588153839337
2018-02-12,-0.8457743801184744
2018-02-13,-0.8459423096574338
2018-02-14,-0.8460731664935954
2018-02-15,-0.8461751568819587
2018-02-16,-0.8462546619817285
2018-02-19,-0.8463166471213188
2018-02-20,-0.8463649779807196
2018-02-21,-0.8464026653678681
2018-02-22,-0.8464320550241572
2018-02-23,-0.8464549749926796
2018-02-26,-0.8464728501523596
2018-02-27,-0.8464867913035516
2018-02-28,-0.8464976645022115
2018-03-01,-0.8453823663958208
2018-03-02,-0.8455229356227011
2018-03-05,-0.8456326575375893
2018-03-06,-0.8457182187262642
2018-03-07,-0.8457849430090774
2018-03-08,-0.8458369797134911
2018-03-09,-0.8458775633009016
2018-03-12,-0.8459092154133677
2018-03-13,-0.8459339021724958
2018-03-14,-0.8459531566881939
2018-03-15,-0.8459681745017488
2018-03-16,-0.845979887961466
2018-03-19,-0.8459890241927474
2018-03-20,-0.8459961502884616
2018-03-21,-0.8460017085413487
2018-03-22,-0.8460060439154705
2018-03-23,-0.8460094254679381
2018-03-26,-0.8460120630541947
2018-03-27,-0.8460141203559002
2018-03-28,-0.8460157250413131
2018-03-29,-0.8460169766895576
2018-03-30,-0.84601795297104
2018-04-02,-0.8460187144678631
2018-04-03,-0.052088039732015465
2018-04-04,0.09018322614125888
2018-04-05,0.21663814629838707
2018-04-06,0.32771584774088014
2018-04-09,0.42402970693402525
2018-04-10,0.5064353928223775
2018-04-11,0.5760252940043814
2018-04-12,0.634073750596353
2018-04-13,0.6819561232905905
2018-04-16,0.7210643329090594
2018-04-17,0.7527350717021875
2018-04-18,0.7781986006565653
2018-04-19,0.798549119621461
2018-04-20,0.8147334638937033
2018-04-23,0.8275531899269692
2018-04-24,0.8376751427196202
2018-04-25,0.84564648678524
2018-04-26,0.8519113136175802
2018-04-27,0.8568269723888186
2018-04-30,0.8606790750912364
2018-05-01,0.8635239377294509
2018-05-02,0.8659222422602523
2018-05-03,0.8677958458803782
2018-05-04,0.8692590367055547
2018-05-07,0.8704014113072102
2018-05-08,0.871293125311765
2018-05-09,0.8719890653988985
2018-05-10,0.8725321441381676
2018-05-11,0.8729558949426685
2018-05-14,0.8732865114427155
2018-05-15,0.8735444475647349
2018-05-16,0.873745671317032
2018-05-17,0.873902646237145
2018-05-18,0.8740250990523547
2018-05-21,0.8741206197543038
2018-05-22,0.8741951304489384
2018-05-23,0.8742532515416762
2018-05-24,0.8742985876554247
2018-05-25,0.8743339508253394
2018-05-28,0.8743615346994721
2018-05-29,0.8743830504814251
2018-05-30,0.8743998330058559
2018-05-31,0.8744129235018314
2018-06-01,0.8740088347270497
2018-06-04,0.8740961432810928
2018-06-05,0.8741660959512717
2018-06-06,0.8742217453675584
2018-06-07,0.8742658113056454
2018-06-08,0.8743005831882047
2018-06-11,0.8743279485458123
2018-06-12,0.8743494413763203
2018-06-13,0.8743662956567732
2018-06-14,0.8743794966345886
2018-06-15,0.8743898266198541
2018-06-18,0.8743979042106839
2018-06-19,0.8744042170170571
2018-06-20,0.8744091484773643
2018-06-21,0.8744129995600399
2018-06-22,0.8744160061676364
2018-06-25,0.8744183530017955
2018-06-26,0.874420184554097
2018-06-27,0.8744216137860308
2018-06-28,0.8744227289645127
2018-06-29,0.8744235990331946
2018-07-02,0.8744242778261823
2018-07-03,0.8702106740388835
2018-07-04,0.87106168655346
2018-07-05,0.8717357366912621
2018-07-06,0.8722673055769513
2018-07-09,0.8726853605292363
2018-07-10,0.8730134831076192
2018-07-11,0.8732706374094417
2018-07-12,0.8734719487907706
2018-07-13,0.8736294115200717
2018-07-16,0.8737524977360789
2018-07-17,0.8738486652825275
2018-07-18,0.8739237729655447
2018-07-19,0.8739824157150842
2018-07-20,0.8740281926812926
2018-07-23,0.8740639203235642
2018-07-24,0.874091800998124
2018-07-25,0.8741135558845542
2018-07-26,0.874130529528622
2018-07-27,0.8741437719048328
