"Date","Price","Open","High","Low","Change %"
"03/11/1997","6.828","6.828","6.828","6.828","0.25%"
"03/10/1997","6.811","6.811","6.811","6.811","0.46%"
"03/07/1997","6.780","6.780","6.780","6.780","-0.98%"
"03/06/1997","6.847","6.847","6.847","6.847","-0.90%"
"03/05/1997","6.909","6.909","6.909","6.909","1.30%"
"03/04/1997","6.820","6.820","6.820","6.820","-1.26%"
"03/03/1997","6.907","6.907","6.907","6.907","1.89%"
"02/28/1997","6.779","6.779","6.779","6.779","1.32%"
"02/27/1997","6.691","6.691","6.691","6.691","0.53%"
"02/26/1997","6.656","6.656","6.656","6.656","1.43%"
"02/25/1997","6.562","6.562","6.562","6.562","1.93%"
"02/24/1997","6.438","6.438","6.438","6.438","0.96%"
"02/21/1997","6.377","6.377","6.377","6.377","-1.22%"
"02/20/1997","6.456","6.456","6.456","6.456","-0.54%"
"02/19/1997","6.491","6.491","6.491","6.491","0.05%"
"02/18/1997","6.488","6.488","6.488","6.488","2.24%"
"02/17/1997","6.346","6.346","6.346","6.346","0.44%"
"02/14/1997","6.318","6.318","6.318","6.318","0.45%"
"02/13/1997","6.290","6.290","6.290","6.290","0.56%"
"02/12/1997","6.255","6.255","6.255","6.255","-0.26%"
"02/11/1997","6.271","6.271","6.271","6.271","1.87%"
"02/10/1997","6.156","6.156","6.156","6.156","-0.57%"
"02/07/1997","6.191","6.191","6.191","6.191","0.05%"
"02/06/1997","6.188","6.188","6.188","6.188","-0.16%"
"02/05/1997","6.198","6.198","6.198","6.198","-0.93%"
"02/04/1997","6.256","6.256","6.256","6.256","-0.06%"
"02/03/1997","6.260","6.260","6.260","6.260","0.84%"
"01/31/1997","6.208","6.208","6.208","6.208","1.14%"
"01/30/1997","6.138","6.138","6.138","6.138","-0.65%"
"01/29/1997","6.178","6.178","6.178","6.178","1.86%"
"01/28/1997","6.065","6.065","6.065","6.065","1.78%"
"01/27/1997","5.959","5.959","5.959","5.959","0.83%"
"01/24/1997","5.910","5.910","5.910","5.910","0.46%"
"01/23/1997","5.883","5.883","5.883","5.883","3.28%"
"01/22/1997","5.696","5.696","5.696","5.696","0.21%"
"01/14/1997","5.684","5.684","5.684","5.684","-10.16%"
"01/09/1997","6.327","6.327","6.327","6.327","0.16%"
"01/08/1997","6.317","6.317","6.317","6.317","-0.16%"
"01/07/1997","6.327","6.327","6.327","6.327","0.21%"
"01/03/1997","6.314","6.314","6.314","6.314","0.57%"
"01/02/1997","6.278","6.278","6.278","6.278","-0.62%"
"12/31/1996","6.317","6.317","6.317","6.317","-0.57%"
"12/30/1996","6.353","6.353","6.353","6.353","0.06%"
"12/27/1996","6.349","6.349","6.349","6.349","0.51%"
"12/23/1996","6.317","6.317","6.317","6.317","0.77%"
"12/20/1996","6.269","6.269","6.269","6.269","-1.76%"
"12/19/1996","6.381","6.381","6.381","6.381","-0.25%"
"12/18/1996","6.397","6.397","6.397","6.397","-0.05%"
"12/17/1996","6.400","6.400","6.400","6.400","0.14%"
"12/16/1996","6.391","6.391","6.391","6.391","-1.04%"
"12/13/1996","6.458","6.458","6.458","6.458","0.56%"
"12/12/1996","6.422","6.422","6.422","6.422","-1.23%"
"12/11/1996","6.502","6.502","6.502","6.502","1.64%"
"12/10/1996","6.397","6.397","6.397","6.397","0.25%"
"12/09/1996","6.381","6.381","6.381","6.381","0.46%"
"12/06/1996","6.352","6.352","6.352","6.352","1.76%"
"12/05/1996","6.242","6.242","6.242","6.242","-0.84%"
"12/04/1996","6.295","6.295","6.295","6.295","-0.55%"
"12/03/1996","6.330","6.330","6.330","6.330","-0.74%"
"12/02/1996","6.377","6.377","6.377","6.377","0.25%"
"11/29/1996","6.361","6.361","6.361","6.361","-1.03%"
"11/28/1996","6.427","6.427","6.427","6.427","1.04%"
"11/27/1996","6.361","6.361","6.361","6.361","0.73%"
"11/26/1996","6.315","6.315","6.315","6.315","1.45%"
"11/25/1996","6.225","6.225","6.225","6.225","-0.94%"
"11/22/1996","6.284","6.284","6.284","6.284","-0.35%"
"11/21/1996","6.306","6.306","6.306","6.306","1.35%"
"11/20/1996","6.222","6.222","6.222","6.222","0.44%"
"11/19/1996","6.195","6.195","6.195","6.195","-0.45%"
"11/18/1996","6.223","6.223","6.223","6.223","-0.94%"
"11/15/1996","6.282","6.282","6.282","6.282","-1.01%"
"11/14/1996","6.346","6.346","6.346","6.346","-0.72%"
"11/13/1996","6.392","6.392","6.392","6.392","-0.34%"
"11/12/1996","6.414","6.414","6.414","6.414","-0.05%"
"11/11/1996","6.417","6.417","6.417","6.417","-0.74%"
"11/07/1996","6.465","6.465","6.465","6.465","0.33%"
"11/06/1996","6.444","6.444","6.444","6.444","0.33%"
"11/05/1996","6.423","6.423","6.423","6.423","-1.08%"
"11/04/1996","6.493","6.493","6.493","6.493","-1.92%"
"10/31/1996","6.620","6.620","6.620","6.620","-0.44%"
"10/29/1996","6.649","6.649","6.649","6.649","-5.24%"
"10/28/1996","7.017","7.017","7.017","7.017","-0.95%"
"10/25/1996","7.084","7.084","7.084","7.084","-0.41%"
"10/24/1996","7.113","7.113","7.113","7.113","-0.86%"
"10/23/1996","7.175","7.175","7.175","7.175","-0.39%"
"10/22/1996","7.203","7.203","7.203","7.203","-0.76%"
"10/21/1996","7.258","7.258","7.258","7.258","-0.45%"
"10/18/1996","7.291","7.291","7.291","7.291","-0.48%"
"10/17/1996","7.326","7.326","7.326","7.326","0.42%"
"10/16/1996","7.295","7.295","7.295","7.295","0.61%"
"10/15/1996","7.251","7.251","7.251","7.251","-0.56%"
"10/14/1996","7.292","7.292","7.292","7.292","0.63%"
"10/11/1996","7.246","7.246","7.246","7.246","-0.21%"
"10/10/1996","7.261","7.261","7.261","7.261","-0.21%"
"10/09/1996","7.276","7.276","7.276","7.276","-1.97%"
"10/08/1996","7.422","7.422","7.422","7.422","0.86%"
"10/07/1996","7.359","7.359","7.359","7.359","0.01%"
"10/04/1996","7.358","7.358","7.358","7.358","0.59%"
"10/03/1996","7.315","7.315","7.315","7.315","-1.68%"
"10/02/1996","7.440","7.440","7.440","7.440","-2.25%"
"10/01/1996","7.611","7.611","7.611","7.611","-0.61%"
"09/30/1996","7.658","7.658","7.658","7.658","1.14%"
"09/27/1996","7.572","7.572","7.572","7.572","-2.36%"
"09/26/1996","7.755","7.755","7.755","7.755","-0.84%"
"09/25/1996","7.821","7.821","7.821","7.821","-2.07%"
"09/24/1996","7.986","7.986","7.986","7.986","-0.01%"
"09/23/1996","7.987","7.987","7.987","7.987","0.29%"
"09/20/1996","7.964","7.964","7.964","7.964","-1.39%"
"09/19/1996","8.076","8.076","8.076","8.076","-0.33%"
"09/18/1996","8.103","8.103","8.103","8.103","0.06%"
"09/17/1996","8.098","8.098","8.098","8.098","-0.25%"
"09/16/1996","8.118","8.118","8.118","8.118","-0.28%"
"09/13/1996","8.141","8.141","8.141","8.141","-0.56%"
"09/12/1996","8.187","8.187","8.187","8.187","-0.09%"
"09/11/1996","8.194","8.194","8.194","8.194","-0.10%"
"09/10/1996","8.202","8.202","8.202","8.202","-0.63%"
"09/09/1996","8.254","8.254","8.254","8.254","-0.58%"
"09/06/1996","8.302","8.302","8.302","8.302","-0.48%"
"09/05/1996","8.342","8.342","8.342","8.342","-0.24%"
"09/04/1996","8.362","8.362","8.362","8.362","-0.01%"
"09/03/1996","8.363","8.363","8.363","8.363","0.00%"
"09/02/1996","8.363","8.363","8.363","8.363","0.20%"
"08/30/1996","8.346","8.346","8.346","8.346","-0.62%"
"08/29/1996","8.398","8.398","8.398","8.398","-0.10%"
"08/28/1996","8.406","8.406","8.406","8.406","-13.74%"
"04/05/1996","9.745","9.745","9.745","9.745","-0.13%"
"04/04/1996","9.758","9.758","9.758","9.758","-0.90%"
"04/03/1996","9.847","9.847","9.847","9.847","-0.48%"
"04/02/1996","9.894","9.894","9.894","9.894","-0.47%"
"04/01/1996","9.941","9.941","9.941","9.941","-0.31%"
"03/29/1996","9.972","9.972","9.972","9.972","-0.34%"
"03/28/1996","10.006","10.006","10.006","10.006","0.09%"
"03/27/1996","9.997","9.997","9.997","9.997","0.71%"
"03/26/1996","9.927","9.927","9.927","9.927","1.84%"
"03/25/1996","9.748","9.748","9.748","9.748","0.59%"
"03/22/1996","9.691","9.691","9.691","9.691","0.78%"
"03/21/1996","9.616","9.616","9.616","9.616","-0.83%"
"03/20/1996","9.696","9.696","9.696","9.696","-0.13%"
"03/19/1996","9.709","9.709","9.709","9.709","-0.34%"
"03/18/1996","9.742","9.742","9.742","9.742","0.44%"
"03/15/1996","9.699","9.699","9.699","9.699","-0.06%"
"03/14/1996","9.705","9.705","9.705","9.705","0.29%"
"03/13/1996","9.677","9.677","9.677","9.677","-0.34%"
"03/12/1996","9.710","9.710","9.710","9.710","1.20%"
"03/11/1996","9.595","9.595","9.595","9.595","2.00%"
"03/08/1996","9.407","9.407","9.407","9.407","0.50%"
"03/07/1996","9.360","9.360","9.360","9.360","0.57%"
"03/06/1996","9.307","9.307","9.307","9.307","0.57%"
"03/05/1996","9.254","9.254","9.254","9.254","-1.33%"
"03/04/1996","9.379","9.379","9.379","9.379","-0.69%"
"03/01/1996","9.444","9.444","9.444","9.444","-1.30%"
"02/28/1996","9.568","9.568","9.568","9.568","-2.10%"
"02/27/1996","9.773","9.773","9.773","9.773","-0.13%"
"02/26/1996","9.786","9.786","9.786","9.786","1.05%"
"02/23/1996","9.684","9.684","9.684","9.684","-1.43%"
"02/22/1996","9.824","9.824","9.824","9.824","-2.52%"
"02/21/1996","10.078","10.078","10.078","10.078","-1.66%"
"02/20/1996","10.248","10.248","10.248","10.248","-0.25%"
"02/19/1996","10.274","10.274","10.274","10.274","3.03%"
"02/16/1996","9.972","9.972","9.972","9.972","0.57%"
"02/15/1996","9.915","9.915","9.915","9.915","4.58%"
"02/14/1996","9.481","9.481","9.481","9.481","1.72%"
"02/13/1996","9.321","9.321","9.321","9.321","-0.51%"
"02/12/1996","9.369","9.369","9.369","9.369","1.43%"
"02/09/1996","9.237","9.237","9.237","9.237","-0.37%"
"02/08/1996","9.271","9.271","9.271","9.271","-0.22%"
"02/07/1996","9.291","9.291","9.291","9.291","-0.58%"
"02/06/1996","9.345","9.345","9.345","9.345","0.07%"
"02/05/1996","9.338","9.338","9.338","9.338","1.35%"
"02/02/1996","9.214","9.214","9.214","9.214","-0.29%"
"02/01/1996","9.241","9.241","9.241","9.241","-1.66%"
"01/31/1996","9.397","9.397","9.397","9.397","-1.63%"
"01/30/1996","9.553","9.553","9.553","9.553","-0.56%"
"01/29/1996","9.607","9.607","9.607","9.607","-0.05%"
"01/26/1996","9.612","9.612","9.612","9.612","1.88%"
"01/25/1996","9.435","9.435","9.435","9.435","1.31%"
"01/24/1996","9.313","9.313","9.313","9.313","-1.77%"
"01/23/1996","9.481","9.481","9.481","9.481","2.25%"
"01/22/1996","9.272","9.272","9.272","9.272","0.60%"
"01/19/1996","9.217","9.217","9.217","9.217","-1.78%"
"01/18/1996","9.384","9.384","9.384","9.384","-9.24%"
"12/29/1995","10.339","10.339","10.339","10.339","-0.18%"
"12/28/1995","10.358","10.358","10.358","10.358","-0.40%"
"12/27/1995","10.400","10.400","10.400","10.400","-8.05%"
"03/02/1995","11.310","11.310","11.310","11.310","0.30%"
"03/01/1995","11.276","11.276","11.276","11.276","-0.43%"
"02/28/1995","11.325","11.325","11.325","11.325","-1.23%"
"02/27/1995","11.466","11.466","11.466","11.466","3.22%"
"02/24/1995","11.108","11.108","11.108","11.108","0.77%"
"02/23/1995","11.023","11.023","11.023","11.023","-0.78%"
"02/22/1995","11.110","11.110","11.110","11.110","2.29%"
"02/21/1995","10.861","10.861","10.861","10.861","0.84%"
"02/20/1995","10.770","10.770","10.770","10.770","-0.61%"
"02/17/1995","10.836","10.836","10.836","10.836","0.91%"
"02/16/1995","10.738","10.738","10.738","10.738","0.30%"
"02/15/1995","10.706","10.706","10.706","10.706","-0.11%"
"02/14/1995","10.718","10.718","10.718","10.718","-0.11%"
"02/13/1995","10.730","10.730","10.730","10.730","0.82%"
"02/10/1995","10.643","10.643","10.643","10.643","-0.73%"
"02/09/1995","10.721","10.721","10.721","10.721","-0.79%"
"02/08/1995","10.806","10.806","10.806","10.806","-0.24%"
"02/07/1995","10.832","10.832","10.832","10.832","-0.71%"
"02/06/1995","10.910","10.910","10.910","10.910","-0.32%"
"02/03/1995","10.945","10.945","10.945","10.945","-0.44%"
"02/02/1995","10.993","10.993","10.993","10.993","-0.96%"
"02/01/1995","11.099","11.099","11.099","11.099","0.49%"
"01/31/1995","11.045","11.045","11.045","11.045","0.15%"
"01/30/1995","11.028","11.028","11.028","11.028","-0.03%"
"01/27/1995","11.031","11.031","11.031","11.031","-0.17%"
"01/26/1995","11.050","11.050","11.050","11.050","-0.49%"
"01/25/1995","11.104","11.104","11.104","11.104","-0.62%"
"01/24/1995","11.173","11.173","11.173","11.173","-0.04%"
"01/23/1995","11.177","11.177","11.177","11.177","-0.50%"
"01/20/1995","11.233","11.233","11.233","11.233","0.15%"
"01/19/1995","11.216","11.216","11.216","11.216","-0.28%"
"01/18/1995","11.248","11.248","11.248","11.248","0.46%"
"01/17/1995","11.196","11.196","11.196","11.196","0.28%"
"01/16/1995","11.165","11.165","11.165","11.165","-1.91%"
"01/13/1995","11.382","11.382","11.382","11.382","-0.41%"
"01/12/1995","11.429","11.429","11.429","11.429","0.34%"
"01/11/1995","11.390","11.390","11.390","11.390","-0.84%"
"01/10/1995","11.486","11.486","11.486","11.486","1.77%"
"01/09/1995","11.286","11.286","11.286","11.286","0.79%"
"01/05/1995","11.197","11.197","11.197","11.197","0.08%"
"01/04/1995","11.188","11.188","11.188","11.188","-0.41%"
"01/03/1995","11.234","11.234","11.234","11.234","-1.50%"
"01/02/1995","11.405","11.405","11.405","11.405","0.45%"
"12/30/1994","11.354","11.354","11.354","11.354","0.09%"
"12/29/1994","11.344","11.344","11.344","11.344","0.33%"
"12/28/1994","11.307","11.307","11.307","11.307","0.61%"
"12/27/1994","11.239","11.239","11.239","11.239","0.19%"
"12/22/1994","11.218","11.218","11.218","11.218","-0.87%"
"12/20/1994","11.316","11.316","11.316","11.316","0.15%"
"12/19/1994","11.299","11.299","11.299","11.299","0.86%"
"12/16/1994","11.203","11.203","11.203","11.203","0.03%"
"12/15/1994","11.200","11.200","11.200","11.200","-0.28%"
"12/14/1994","11.232","11.232","11.232","11.232","0.38%"
"12/13/1994","11.189","11.189","11.189","11.189","1.62%"
"12/12/1994","11.011","11.011","11.011","11.011","1.35%"
"12/09/1994","10.864","10.864","10.864","10.864","0.24%"
"12/06/1994","10.838","10.838","10.838","10.838","0.14%"
"12/05/1994","10.823","10.823","10.823","10.823","-0.43%"
"12/02/1994","10.870","10.870","10.870","10.870","0.02%"
"12/01/1994","10.868","10.868","10.868","10.868","-0.17%"
"11/30/1994","10.886","10.886","10.886","10.886","-0.10%"
"11/29/1994","10.897","10.897","10.897","10.897","0.38%"
"11/28/1994","10.856","10.856","10.856","10.856","-0.37%"
"11/25/1994","10.896","10.896","10.896","10.896","0.32%"
"11/24/1994","10.861","10.861","10.861","10.861","-0.52%"
"11/23/1994","10.918","10.918","10.918","10.918","0.67%"
"11/22/1994","10.845","10.845","10.845","10.845","0.38%"
"11/21/1994","10.804","10.804","10.804","10.804","-0.13%"
"11/18/1994","10.818","10.818","10.818","10.818","-0.51%"
"11/17/1994","10.874","10.874","10.874","10.874","1.83%"
"11/16/1994","10.679","10.679","10.679","10.679","0.44%"
"11/15/1994","10.632","10.632","10.632","10.632","0.07%"
"11/14/1994","10.625","10.625","10.625","10.625","-0.43%"
"11/11/1994","10.671","10.671","10.671","10.671","-0.17%"
"11/10/1994","10.689","10.689","10.689","10.689","-0.10%"
"11/09/1994","10.700","10.700","10.700","10.700","-1.63%"
"11/08/1994","10.877","10.877","10.877","10.877","0.13%"
"11/07/1994","10.863","10.863","10.863","10.863","-0.18%"
"11/04/1994","10.883","10.883","10.883","10.883","-0.85%"
"11/03/1994","10.976","10.976","10.976","10.976","-0.97%"
"11/02/1994","11.083","11.083","11.083","11.083","1.32%"
"10/31/1994","10.939","10.939","10.939","10.939","0.39%"
"10/28/1994","10.896","10.896","10.896","10.896","0.10%"
"10/27/1994","10.885","10.885","10.885","10.885","-1.35%"
"10/26/1994","11.034","11.034","11.034","11.034","-1.24%"
"10/25/1994","11.172","11.172","11.172","11.172","0.65%"
"10/24/1994","11.100","11.100","11.100","11.100","-0.06%"
"10/21/1994","11.107","11.107","11.107","11.107","0.43%"
"10/19/1994","11.059","11.059","11.059","11.059","0.70%"
"10/18/1994","10.982","10.982","10.982","10.982","0.07%"
"10/17/1994","10.974","10.974","10.974","10.974","-0.40%"
"10/14/1994","11.018","11.018","11.018","11.018","-1.10%"
"10/13/1994","11.141","11.141","11.141","11.141","-0.21%"
"10/12/1994","11.164","11.164","11.164","11.164","-0.98%"
"10/11/1994","11.274","11.274","11.274","11.274","-0.27%"
"10/10/1994","11.304","11.304","11.304","11.304","-1.35%"
"10/07/1994","11.459","11.459","11.459","11.459","1.34%"
"10/06/1994","11.308","11.308","11.308","11.308","-0.69%"
"10/05/1994","11.386","11.386","11.386","11.386","2.93%"
"10/04/1994","11.062","11.062","11.062","11.062","0.01%"
"10/03/1994","11.061","11.061","11.061","11.061","1.23%"
"09/30/1994","10.927","10.927","10.927","10.927","0.69%"
"09/29/1994","10.852","10.852","10.852","10.852","0.18%"
"09/28/1994","10.832","10.832","10.832","10.832","-1.85%"
"09/27/1994","11.036","11.036","11.036","11.036","-0.58%"
"09/26/1994","11.100","11.100","11.100","11.100","-0.80%"
"09/23/1994","11.190","11.190","11.190","11.190","-0.46%"
"09/22/1994","11.242","11.242","11.242","11.242","0.13%"
"09/21/1994","11.227","11.227","11.227","11.227","-1.79%"
"09/20/1994","11.432","11.432","11.432","11.432","-0.67%"
"09/19/1994","11.509","11.509","11.509","11.509","-0.50%"
"09/16/1994","11.567","11.567","11.567","11.567","0.88%"
"09/15/1994","11.466","11.466","11.466","11.466","-1.23%"
"09/14/1994","11.609","11.609","11.609","11.609","-0.96%"
"09/13/1994","11.722","11.722","11.722","11.722","-0.90%"
"09/12/1994","11.829","11.829","11.829","11.829","0.50%"
"09/09/1994","11.770","11.770","11.770","11.770","-0.13%"
"09/08/1994","11.785","11.785","11.785","11.785","0.55%"
"09/07/1994","11.721","11.721","11.721","11.721","1.33%"
"09/06/1994","11.567","11.567","11.567","11.567","0.87%"
"09/05/1994","11.467","11.467","11.467","11.467","1.08%"
"09/02/1994","11.345","11.345","11.345","11.345","0.28%"
"09/01/1994","11.313","11.313","11.313","11.313","-0.19%"
"08/31/1994","11.334","11.334","11.334","11.334","-0.61%"
"08/30/1994","11.403","11.403","11.403","11.403","0.13%"
"08/29/1994","11.388","11.388","11.388","11.388","-1.70%"
"08/26/1994","11.585","11.585","11.585","11.585","-0.64%"
"08/25/1994","11.660","11.660","11.660","11.660","0.75%"
"08/24/1994","11.573","11.573","11.573","11.573","-3.13%"
"08/23/1994","11.947","11.947","11.947","11.947","1.45%"
"08/22/1994","11.776","11.776","11.776","11.776","-0.73%"
"08/19/1994","11.862","11.862","11.862","11.862","0.36%"
"08/17/1994","11.820","11.820","11.820","11.820","1.76%"
"08/16/1994","11.616","11.616","11.616","11.616","1.12%"
"08/12/1994","11.487","11.487","11.487","11.487","9.48%"
"08/10/1994","10.492","10.492","10.492","10.492","1.23%"
"08/09/1994","10.365","10.365","10.365","10.365","1.27%"
"08/08/1994","10.235","10.235","10.235","10.235","0.36%"
"08/05/1994","10.198","10.198","10.198","10.198","0.73%"
"08/04/1994","10.124","10.124","10.124","10.124","-0.92%"
"08/03/1994","10.218","10.218","10.218","10.218","-1.07%"
"08/02/1994","10.328","10.328","10.328","10.328","-1.18%"
"08/01/1994","10.451","10.451","10.451","10.451","0.58%"
"07/29/1994","10.391","10.391","10.391","10.391","-0.73%"
"07/28/1994","10.467","10.467","10.467","10.467","0.09%"
"07/27/1994","10.458","10.458","10.458","10.458","1.15%"
"07/26/1994","10.339","10.339","10.339","10.339","1.36%"
"07/25/1994","10.200","10.200","10.200","10.200","0.57%"
"07/22/1994","10.142","10.142","10.142","10.142","-0.10%"
"07/21/1994","10.152","10.152","10.152","10.152","-0.47%"
"07/20/1994","10.200","10.200","10.200","10.200","-0.21%"
"07/19/1994","10.221","10.221","10.221","10.221","-0.63%"
"07/18/1994","10.286","10.286","10.286","10.286","3.15%"
"07/15/1994","9.972","9.972","9.972","9.972","0.45%"
"07/14/1994","9.927","9.927","9.927","9.927","-0.27%"
"07/13/1994","9.954","9.954","9.954","9.954","-1.65%"
"07/12/1994","10.121","10.121","10.121","10.121","-0.95%"
"07/11/1994","10.218","10.218","10.218","10.218","-0.24%"
"07/08/1994","10.243","10.243","10.243","10.243","0.93%"
"07/07/1994","10.149","10.149","10.149","10.149","-0.27%"
"07/06/1994","10.176","10.176","10.176","10.176","-0.63%"
"07/05/1994","10.240","10.240","10.240","10.240","0.87%"
"07/04/1994","10.152","10.152","10.152","10.152","-0.98%"
"07/01/1994","10.252","10.252","10.252","10.252","1.61%"
"06/30/1994","10.090","10.090","10.090","10.090","2.39%"
"06/29/1994","9.854","9.854","9.854","9.854","-0.75%"
"06/28/1994","9.928","9.928","9.928","9.928","-8.74%"
"06/20/1994","10.879","10.879","10.879","10.879","4.77%"
"06/17/1994","10.384","10.384","10.384","10.384","2.67%"
"06/16/1994","10.114","10.114","10.114","10.114","4.26%"
"06/13/1994","9.701","9.701","9.701","9.701","0.59%"
"06/10/1994","9.644","9.644","9.644","9.644","-1.21%"
"06/09/1994","9.762","9.762","9.762","9.762","0.40%"
"06/08/1994","9.723","9.723","9.723","9.723","-0.47%"
"06/07/1994","9.769","9.769","9.769","9.769","-0.03%"
"06/06/1994","9.772","9.772","9.772","9.772","-0.09%"
"06/03/1994","9.781","9.781","9.781","9.781","1.21%"
"06/02/1994","9.664","9.664","9.664","9.664","2.36%"
"06/01/1994","9.441","9.441","9.441","9.441","1.83%"
"05/30/1994","9.271","9.271","9.271","9.271","3.41%"
"05/27/1994","8.965","8.965","8.965","8.965","-4.89%"
"05/26/1994","9.426","9.426","9.426","9.426","2.38%"
"05/25/1994","9.207","9.207","9.207","9.207","2.44%"
"05/20/1994","8.988","8.988","8.988","8.988","0.85%"
"05/19/1994","8.912","8.912","8.912","8.912","-0.30%"
"05/18/1994","8.939","8.939","8.939","8.939","-0.30%"
"05/17/1994","8.966","8.966","8.966","8.966","-0.87%"
"05/16/1994","9.045","9.045","9.045","9.045","0.00%"
"05/13/1994","9.045","9.045","9.045","9.045","0.48%"
"05/11/1994","9.002","9.002","9.002","9.002","0.33%"
"05/10/1994","8.972","8.972","8.972","8.972","0.44%"
"05/06/1994","8.933","8.933","8.933","8.933","-0.66%"
"05/05/1994","8.992","8.992","8.992","8.992","0.48%"
"05/04/1994","8.949","8.949","8.949","8.949","0.33%"
"05/03/1994","8.920","8.920","8.920","8.920","-0.18%"
"05/02/1994","8.936","8.936","8.936","8.936","0.26%"
"04/29/1994","8.913","8.913","8.913","8.913","0.64%"
"04/28/1994","8.856","8.856","8.856","8.856","0.49%"
"04/27/1994","8.813","8.813","8.813","8.813","-0.12%"
"04/26/1994","8.824","8.824","8.824","8.824","0.30%"
"04/22/1994","8.798","8.798","8.798","8.798","-1.72%"
"04/21/1994","8.952","8.952","8.952","8.952","2.68%"
"04/20/1994","8.718","8.718","8.718","8.718","0.37%"
"04/19/1994","8.686","8.686","8.686","8.686","1.15%"
"04/18/1994","8.587","8.587","8.587","8.587","0.25%"
"04/15/1994","8.566","8.566","8.566","8.566","-0.99%"
"04/14/1994","8.652","8.652","8.652","8.652","-0.07%"
"04/13/1994","8.658","8.658","8.658","8.658","0.27%"
"04/12/1994","8.635","8.635","8.635","8.635","0.09%"
"04/11/1994","8.627","8.627","8.627","8.627","-0.94%"
"04/08/1994","8.709","8.709","8.709","8.709","-1.67%"
"04/07/1994","8.857","8.857","8.857","8.857","-0.80%"
"04/06/1994","8.928","8.928","8.928","8.928","-0.22%"
"04/05/1994","8.948","8.948","8.948","8.948","2.31%"
"04/01/1994","8.746","8.746","8.746","8.746","-2.02%"
"03/31/1994","8.926","8.926","8.926","8.926","-2.07%"
"03/30/1994","9.115","9.115","9.115","9.115","-0.22%"
"03/29/1994","9.135","9.135","9.135","9.135","0.89%"
"03/28/1994","9.054","9.054","9.054","9.054","-3.19%"
"03/25/1994","9.352","9.352","9.352","9.352","0.93%"
"03/24/1994","9.266","9.266","9.266","9.266","1.20%"
"03/23/1994","9.156","9.156","9.156","9.156","-0.41%"
"03/22/1994","9.194","9.194","9.194","9.194","-0.29%"
"03/18/1994","9.221","9.221","9.221","9.221","1.65%"
"03/17/1994","9.071","9.071","9.071","9.071","0.89%"
"03/16/1994","8.991","8.991","8.991","8.991","-1.08%"
"03/15/1994","9.089","9.089","9.089","9.089","-1.32%"
"03/14/1994","9.211","9.211","9.211","9.211","-0.20%"
"03/11/1994","9.229","9.229","9.229","9.229","1.81%"
"03/10/1994","9.065","9.065","9.065","9.065","-0.26%"
"03/09/1994","9.089","9.089","9.089","9.089","1.45%"
"03/08/1994","8.959","8.959","8.959","8.959","-0.92%"
"03/07/1994","9.042","9.042","9.042","9.042","-1.12%"
"03/04/1994","9.144","9.144","9.144","9.144","-2.38%"
"03/03/1994","9.367","9.367","9.367","9.367","-4.04%"
"03/02/1994","9.761","9.761","9.761","9.761","3.65%"
"03/01/1994","9.417","9.417","9.417","9.417","2.48%"
"02/28/1994","9.189","9.189","9.189","9.189","1.11%"
"02/25/1994","9.088","9.088","9.088","9.088","2.42%"
"02/24/1994","8.873","8.873","8.873","8.873","2.14%"
"02/23/1994","8.687","8.687","8.687","8.687","-0.67%"
"02/22/1994","8.746","8.746","8.746","8.746","1.51%"
"02/21/1994","8.616","8.616","8.616","8.616","0.68%"
"02/18/1994","8.558","8.558","8.558","8.558","-1.81%"
"02/17/1994","8.716","8.716","8.716","8.716","-1.12%"
"02/16/1994","8.815","8.815","8.815","8.815","3.09%"
"02/15/1994","8.551","8.551","8.551","8.551","2.37%"
"02/14/1994","8.353","8.353","8.353","8.353","-0.08%"
"02/11/1994","8.360","8.360","8.360","8.360","0.36%"
"02/10/1994","8.330","8.330","8.330","8.330","0.24%"
"02/09/1994","8.310","8.310","8.310","8.310","-0.12%"
"02/08/1994","8.320","8.320","8.320","8.320","-4.26%"
"02/07/1994","8.690","8.690","8.690","8.690","0.00%"
"02/04/1994","8.690","8.690","8.690","8.690","0.00%"
"02/03/1994","8.690","8.690","8.690","8.690","0.12%"
"02/02/1994","8.680","8.680","8.680","8.680","0.00%"
"02/01/1994","8.680","8.680","8.680","8.680","0.53%"
"01/31/1994","8.634","8.634","8.634","8.634","-0.30%"
"01/28/1994","8.660","8.660","8.660","8.660","-0.10%"
"01/27/1994","8.669","8.669","8.669","8.669","0.34%"
"01/26/1994","8.640","8.640","8.640","8.640","0.01%"
"01/25/1994","8.639","8.639","8.639","8.639","-0.23%"
"01/24/1994","8.659","8.659","8.659","8.659","0.08%"
"01/21/1994","8.652","8.652","8.652","8.652","0.14%"
"01/20/1994","8.640","8.640","8.640","8.640","0.27%"
"01/19/1994","8.617","8.617","8.617","8.617","-0.19%"
"01/18/1994","8.633","8.633","8.633","8.633","-0.05%"
"01/17/1994","8.637","8.637","8.637","8.637","-0.83%"
"01/14/1994","8.709","8.709","8.709","8.709","0.01%"
"01/13/1994","8.708","8.708","8.708","8.708","0.32%"
"01/12/1994","8.680","8.680","8.680","8.680","-1.20%"
"01/11/1994","8.785","8.785","8.785","8.785","-0.05%"
"01/10/1994","8.789","8.789","8.789","8.789","0.08%"
"01/07/1994","8.782","8.782","8.782","8.782","-0.16%"
