"Date","Price","Open","High","Low","Change %"
"06/15/2009","3.589","3.589","3.589","3.589","-1.86%"
"06/12/2009","3.657","3.657","3.657","3.657","-0.68%"
"06/11/2009","3.682","3.682","3.682","3.682","0.14%"
"06/10/2009","3.677","3.677","3.677","3.677","0.41%"
"06/09/2009","3.662","3.662","3.662","3.662","-0.14%"
"06/08/2009","3.667","3.667","3.667","3.667","0.49%"
"06/05/2009","3.649","3.649","3.649","3.649","1.30%"
"06/04/2009","3.602","3.602","3.602","3.602","4.89%"
"06/03/2009","3.434","3.434","3.434","3.434","0.20%"
"06/02/2009","3.427","3.427","3.427","3.427","-3.46%"
"06/01/2009","3.550","3.550","3.550","3.550","2.10%"
"05/29/2009","3.477","3.477","3.477","3.477","-2.25%"
"05/28/2009","3.557","3.557","3.557","3.557","2.48%"
"05/27/2009","3.471","3.471","3.471","3.471","0.87%"
"05/26/2009","3.441","3.441","3.441","3.441","1.93%"
"05/25/2009","3.376","3.376","3.376","3.376","0.87%"
"05/22/2009","3.347","3.347","3.347","3.347","1.45%"
"05/21/2009","3.299","3.299","3.299","3.299","0.58%"
"05/20/2009","3.280","3.280","3.280","3.280","0.37%"
"05/19/2009","3.268","3.268","3.268","3.268","0.86%"
"05/18/2009","3.240","3.240","3.240","3.240","0.09%"
"05/15/2009","3.237","3.237","3.237","3.237","-1.13%"
"05/14/2009","3.274","3.274","3.274","3.274","2.38%"
"05/13/2009","3.198","3.198","3.198","3.198","0.38%"
"05/12/2009","3.186","3.186","3.186","3.186","0.63%"
"05/11/2009","3.166","3.166","3.166","3.166","-0.03%"
"05/08/2009","3.167","3.167","3.167","3.167","0.16%"
"05/07/2009","3.162","3.162","3.162","3.162","1.93%"
"05/06/2009","3.102","3.102","3.102","3.102","-1.15%"
"05/05/2009","3.138","3.138","3.138","3.138","-3.09%"
"05/04/2009","3.238","3.238","3.238","3.238","1.92%"
"04/30/2009","3.177","3.177","3.177","3.177","-0.56%"
"04/29/2009","3.195","3.195","3.195","3.195","-0.25%"
"04/28/2009","3.203","3.203","3.203","3.203","-1.42%"
"04/27/2009","3.249","3.249","3.249","3.249","0.71%"
"04/24/2009","3.226","3.226","3.226","3.226","-1.16%"
"04/23/2009","3.264","3.264","3.264","3.264","7.76%"
"04/22/2009","3.029","3.029","3.029","3.029","0.20%"
"04/21/2009","3.023","3.023","3.023","3.023","1.99%"
"04/20/2009","2.964","2.964","2.964","2.964","-3.01%"
"04/17/2009","3.056","3.056","3.056","3.056","3.00%"
"04/16/2009","2.967","2.967","2.967","2.967","-0.47%"
"04/15/2009","2.981","2.981","2.981","2.981","-2.93%"
"04/14/2009","3.071","3.071","3.071","3.071","-0.71%"
"04/09/2009","3.093","3.093","3.093","3.093","-2.18%"
"04/08/2009","3.162","3.162","3.162","3.162","0.22%"
"04/07/2009","3.155","3.155","3.155","3.155","0.70%"
"04/06/2009","3.133","3.133","3.133","3.133","-0.32%"
"04/03/2009","3.143","3.143","3.143","3.143","0.29%"
"04/02/2009","3.134","3.134","3.134","3.134","3.64%"
"04/01/2009","3.024","3.024","3.024","3.024","-1.53%"
"03/31/2009","3.071","3.071","3.071","3.071","-0.55%"
"03/30/2009","3.088","3.088","3.088","3.088","1.91%"
"03/27/2009","3.030","3.030","3.030","3.030","-2.63%"
"03/26/2009","3.112","3.112","3.112","3.112","-0.35%"
"03/25/2009","3.123","3.123","3.123","3.123","-0.76%"
"03/24/2009","3.147","3.147","3.147","3.147","3.69%"
"03/23/2009","3.035","3.035","3.035","3.035","-0.43%"
"03/20/2009","3.048","3.048","3.048","3.048","-4.63%"
"03/19/2009","3.196","3.196","3.196","3.196","-4.11%"
"03/18/2009","3.333","3.333","3.333","3.333","-0.98%"
"03/17/2009","3.366","3.366","3.366","3.366","1.08%"
"03/16/2009","3.330","3.330","3.330","3.330","0.21%"
"03/13/2009","3.323","3.323","3.323","3.323","-0.95%"
"03/12/2009","3.355","3.355","3.355","3.355","-1.41%"
"03/11/2009","3.403","3.403","3.403","3.403","0.27%"
"03/10/2009","3.394","3.394","3.394","3.394","1.50%"
"03/09/2009","3.344","3.344","3.344","3.344","1.80%"
"03/06/2009","3.285","3.285","3.285","3.285","0.15%"
"03/05/2009","3.280","3.280","3.280","3.280","-1.68%"
"03/04/2009","3.336","3.336","3.336","3.336","-0.21%"
"03/03/2009","3.343","3.343","3.343","3.343","-0.09%"
"03/02/2009","3.346","3.346","3.346","3.346","-2.99%"
"02/27/2009","3.449","3.449","3.449","3.449","-0.03%"
"02/26/2009","3.450","3.450","3.450","3.450","3.76%"
"02/25/2009","3.325","3.325","3.325","3.325","0.91%"
"02/24/2009","3.295","3.295","3.295","3.295","1.57%"
"02/23/2009","3.244","3.244","3.244","3.244","-1.10%"
"02/20/2009","3.280","3.280","3.280","3.280","-1.44%"
"02/19/2009","3.328","3.328","3.328","3.328","-0.27%"
"02/18/2009","3.337","3.337","3.337","3.337","0.85%"
"02/17/2009","3.309","3.309","3.309","3.309","-1.69%"
"02/16/2009","3.366","3.366","3.366","3.366","-0.41%"
"02/13/2009","3.380","3.380","3.380","3.380","4.22%"
"02/12/2009","3.243","3.243","3.243","3.243","-1.01%"
"02/11/2009","3.276","3.276","3.276","3.276","-1.50%"
"02/10/2009","3.326","3.326","3.326","3.326","0.97%"
"02/09/2009","3.294","3.294","3.294","3.294","-1.70%"
"02/06/2009","3.351","3.351","3.351","3.351","-0.09%"
"02/05/2009","3.354","3.354","3.354","3.354","0.45%"
"02/04/2009","3.339","3.339","3.339","3.339","-2.05%"
"02/03/2009","3.409","3.409","3.409","3.409","-0.12%"
"02/02/2009","3.413","3.413","3.413","3.413","-1.59%"
"01/30/2009","3.468","3.468","3.468","3.468","-1.53%"
"01/29/2009","3.522","3.522","3.522","3.522","-3.85%"
"01/28/2009","3.663","3.663","3.663","3.663","-2.79%"
"01/27/2009","3.768","3.768","3.768","3.768","-2.51%"
"01/26/2009","3.865","3.865","3.865","3.865","2.57%"
"01/23/2009","3.768","3.768","3.768","3.768","1.95%"
"01/22/2009","3.696","3.696","3.696","3.696","0.90%"
"01/21/2009","3.663","3.663","3.663","3.663","0.33%"
"01/20/2009","3.651","3.651","3.651","3.651","1.73%"
"01/19/2009","3.589","3.589","3.589","3.589","-0.03%"
"01/16/2009","3.590","3.590","3.590","3.590","-0.99%"
"01/15/2009","3.626","3.626","3.626","3.626","-0.36%"
"01/14/2009","3.639","3.639","3.639","3.639","-1.52%"
"01/13/2009","3.695","3.695","3.695","3.695","2.21%"
"01/12/2009","3.615","3.615","3.615","3.615","1.35%"
"01/09/2009","3.567","3.567","3.567","3.567","-1.79%"
"01/08/2009","3.632","3.632","3.632","3.632","-1.47%"
"01/07/2009","3.686","3.686","3.686","3.686","-2.74%"
"01/06/2009","3.790","3.790","3.790","3.790","3.21%"
"01/05/2009","3.672","3.672","3.672","3.672","-0.22%"
"01/02/2009","3.680","3.680","3.680","3.680","0.05%"
"12/30/2008","3.678","3.678","3.678","3.678","1.04%"
"12/29/2008","3.640","3.640","3.640","3.640","-0.95%"
"12/23/2008","3.675","3.675","3.675","3.675","-3.69%"
"12/22/2008","3.816","3.816","3.816","3.816","-1.75%"
"12/19/2008","3.884","3.884","3.884","3.884","-1.32%"
"12/18/2008","3.936","3.936","3.936","3.936","-0.35%"
"12/17/2008","3.950","3.950","3.950","3.950","-3.56%"
"12/16/2008","4.096","4.096","4.096","4.096","-0.70%"
"12/15/2008","4.125","4.125","4.125","4.125","-2.20%"
"12/12/2008","4.218","4.218","4.218","4.218","3.10%"
"12/11/2008","4.091","4.091","4.091","4.091","1.34%"
"12/10/2008","4.037","4.037","4.037","4.037","-1.78%"
"12/09/2008","4.110","4.110","4.110","4.110","-1.37%"
"12/08/2008","4.167","4.167","4.167","4.167","6.41%"
"12/05/2008","3.916","3.916","3.916","3.916","-0.84%"
"12/04/2008","3.949","3.949","3.949","3.949","2.33%"
"12/03/2008","3.859","3.859","3.859","3.859","-0.05%"
"12/02/2008","3.861","3.861","3.861","3.861","-1.23%"
"12/01/2008","3.909","3.909","3.909","3.909","-1.98%"
"11/28/2008","3.988","3.988","3.988","3.988","0.76%"
"11/27/2008","3.958","3.958","3.958","3.958","2.35%"
"11/26/2008","3.867","3.867","3.867","3.867","-2.77%"
"11/25/2008","3.977","3.977","3.977","3.977","-0.82%"
"11/24/2008","4.010","4.010","4.010","4.010","-0.45%"
"11/21/2008","4.028","4.028","4.028","4.028","2.83%"
"11/20/2008","3.917","3.917","3.917","3.917","-0.96%"
"11/19/2008","3.955","3.955","3.955","3.955","-1.08%"
"11/18/2008","3.998","3.998","3.998","3.998","0.38%"
"11/17/2008","3.983","3.983","3.983","3.983","0.20%"
"11/14/2008","3.975","3.975","3.975","3.975","-3.17%"
"11/13/2008","4.105","4.105","4.105","4.105","2.14%"
"11/12/2008","4.019","4.019","4.019","4.019","2.76%"
"11/11/2008","3.911","3.911","3.911","3.911","0.75%"
"11/10/2008","3.882","3.882","3.882","3.882","-1.27%"
"11/07/2008","3.932","3.932","3.932","3.932","-1.38%"
"11/06/2008","3.987","3.987","3.987","3.987","-2.23%"
"11/05/2008","4.078","4.078","4.078","4.078","-3.25%"
"11/04/2008","4.215","4.215","4.215","4.215","-2.84%"
"11/03/2008","4.338","4.338","4.338","4.338","0.37%"
"10/31/2008","4.322","4.322","4.322","4.322","3.13%"
"10/30/2008","4.191","4.191","4.191","4.191","-0.83%"
"10/29/2008","4.226","4.226","4.226","4.226","2.87%"
"10/28/2008","4.108","4.108","4.108","4.108","1.68%"
"10/27/2008","4.040","4.040","4.040","4.040","-1.66%"
"10/24/2008","4.108","4.108","4.108","4.108","0.10%"
"10/23/2008","4.104","4.104","4.104","4.104","1.26%"
"10/22/2008","4.053","4.053","4.053","4.053","-1.46%"
"10/21/2008","4.113","4.113","4.113","4.113","-0.63%"
"10/20/2008","4.139","4.139","4.139","4.139","-1.78%"
"10/17/2008","4.214","4.214","4.214","4.214","0.72%"
"10/16/2008","4.184","4.184","4.184","4.184","-5.15%"
"10/15/2008","4.411","4.411","4.411","4.411","-1.43%"
"10/14/2008","4.475","4.475","4.475","4.475","-0.22%"
"10/13/2008","4.485","4.485","4.485","4.485","3.08%"
"10/10/2008","4.351","4.351","4.351","4.351","1.49%"
"10/09/2008","4.287","4.287","4.287","4.287","2.32%"
"10/08/2008","4.190","4.190","4.190","4.190","0.79%"
"10/07/2008","4.157","4.157","4.157","4.157","1.64%"
"10/06/2008","4.090","4.090","4.090","4.090","-4.10%"
"10/03/2008","4.265","4.265","4.265","4.265","-1.09%"
"10/02/2008","4.312","4.312","4.312","4.312","-2.33%"
"10/01/2008","4.415","4.415","4.415","4.415","-2.62%"
"09/30/2008","4.534","4.534","4.534","4.534","1.59%"
"09/29/2008","4.463","4.463","4.463","4.463","-2.04%"
"09/26/2008","4.556","4.556","4.556","4.556","-1.32%"
"09/25/2008","4.617","4.617","4.617","4.617","1.18%"
"09/24/2008","4.563","4.563","4.563","4.563","-1.57%"
"09/23/2008","4.636","4.636","4.636","4.636","-0.98%"
"09/22/2008","4.682","4.682","4.682","4.682","-1.33%"
"09/19/2008","4.745","4.745","4.745","4.745","4.40%"
"09/18/2008","4.545","4.545","4.545","4.545","4.03%"
"09/17/2008","4.369","4.369","4.369","4.369","-2.93%"
"09/16/2008","4.501","4.501","4.501","4.501","2.67%"
"09/15/2008","4.384","4.384","4.384","4.384","-3.18%"
"09/12/2008","4.528","4.528","4.528","4.528","1.46%"
"09/11/2008","4.463","4.463","4.463","4.463","0.16%"
"09/10/2008","4.456","4.456","4.456","4.456","0.75%"
"09/09/2008","4.423","4.423","4.423","4.423","-1.25%"
"09/08/2008","4.479","4.479","4.479","4.479","1.15%"
"09/05/2008","4.428","4.428","4.428","4.428","-0.52%"
"09/04/2008","4.451","4.451","4.451","4.451","-1.66%"
"09/03/2008","4.526","4.526","4.526","4.526","0.31%"
"09/02/2008","4.512","4.512","4.512","4.512","0.07%"
"09/01/2008","4.509","4.509","4.509","4.509","-2.32%"
"08/29/2008","4.616","4.616","4.616","4.616","0.04%"
"08/28/2008","4.614","4.614","4.614","4.614","1.52%"
"08/27/2008","4.545","4.545","4.545","4.545","1.93%"
"08/26/2008","4.459","4.459","4.459","4.459","0.18%"
"08/25/2008","4.451","4.451","4.451","4.451","-2.99%"
"08/22/2008","4.588","4.588","4.588","4.588","1.71%"
"08/21/2008","4.511","4.511","4.511","4.511","1.81%"
"08/20/2008","4.431","4.431","4.431","4.431","-0.67%"
"08/19/2008","4.461","4.461","4.461","4.461","0.45%"
"08/18/2008","4.441","4.441","4.441","4.441","-1.49%"
"08/14/2008","4.508","4.508","4.508","4.508","-0.27%"
"08/13/2008","4.520","4.520","4.520","4.520","-0.35%"
"08/12/2008","4.536","4.536","4.536","4.536","-0.94%"
"08/11/2008","4.579","4.579","4.579","4.579","0.68%"
"08/08/2008","4.548","4.548","4.548","4.548","-0.26%"
"08/07/2008","4.560","4.560","4.560","4.560","-4.14%"
"08/06/2008","4.757","4.757","4.757","4.757","0.25%"
"08/05/2008","4.745","4.745","4.745","4.745","-0.38%"
"08/04/2008","4.763","4.763","4.763","4.763","-0.17%"
"08/01/2008","4.771","4.771","4.771","4.771","0.27%"
"07/31/2008","4.758","4.758","4.758","4.758","-1.82%"
"07/30/2008","4.846","4.846","4.846","4.846","-1.12%"
"07/29/2008","4.901","4.901","4.901","4.901","-0.22%"
"07/28/2008","4.912","4.912","4.912","4.912","-1.27%"
"07/25/2008","4.975","4.975","4.975","4.975","-0.14%"
"07/24/2008","4.982","4.982","4.982","4.982","-3.04%"
"07/23/2008","5.138","5.138","5.138","5.138","0.82%"
"07/22/2008","5.096","5.096","5.096","5.096","0.20%"
"07/21/2008","5.086","5.086","5.086","5.086","0.83%"
"07/18/2008","5.044","5.044","5.044","5.044","2.11%"
"07/17/2008","4.940","4.940","4.940","4.940","0.96%"
"07/16/2008","4.893","4.893","4.893","4.893","0.43%"
"07/15/2008","4.872","4.872","4.872","4.872","-0.35%"
"07/14/2008","4.889","4.889","4.889","4.889","-1.43%"
"07/11/2008","4.960","4.960","4.960","4.960","1.43%"
"07/10/2008","4.890","4.890","4.890","4.890","-0.14%"
"07/09/2008","4.897","4.897","4.897","4.897","0.16%"
"07/08/2008","4.889","4.889","4.889","4.889","-0.08%"
"07/07/2008","4.893","4.893","4.893","4.893","-1.15%"
"07/04/2008","4.950","4.950","4.950","4.950","-1.71%"
"07/03/2008","5.036","5.036","5.036","5.036","-2.12%"
"07/02/2008","5.145","5.145","5.145","5.145","1.00%"
"07/01/2008","5.094","5.094","5.094","5.094","0.10%"
"06/30/2008","5.089","5.089","5.089","5.089","2.35%"
"06/27/2008","4.972","4.972","4.972","4.972","-0.58%"
"06/26/2008","5.001","5.001","5.001","5.001","-1.13%"
"06/25/2008","5.058","5.058","5.058","5.058","0.12%"
"06/24/2008","5.052","5.052","5.052","5.052","-0.47%"
"06/23/2008","5.076","5.076","5.076","5.076","-0.82%"
"06/20/2008","5.118","5.118","5.118","5.118","-0.91%"
"06/19/2008","5.165","5.165","5.165","5.165","0.98%"
"06/18/2008","5.115","5.115","5.115","5.115","-0.31%"
"06/17/2008","5.131","5.131","5.131","5.131","-1.14%"
"06/16/2008","5.190","5.190","5.190","5.190","1.23%"
"06/13/2008","5.127","5.127","5.127","5.127","1.18%"
"06/12/2008","5.067","5.067","5.067","5.067","0.88%"
"06/11/2008","5.023","5.023","5.023","5.023","-0.20%"
"06/10/2008","5.033","5.033","5.033","5.033","0.22%"
"06/09/2008","5.022","5.022","5.022","5.022","3.42%"
"06/06/2008","4.856","4.856","4.856","4.856","1.31%"
"06/05/2008","4.793","4.793","4.793","4.793","4.26%"
"06/04/2008","4.597","4.597","4.597","4.597","-0.84%"
"06/03/2008","4.636","4.636","4.636","4.636","1.62%"
"06/02/2008","4.562","4.562","4.562","4.562","-1.87%"
"05/30/2008","4.649","4.649","4.649","4.649","-0.02%"
"05/29/2008","4.650","4.650","4.650","4.650","2.33%"
"05/28/2008","4.544","4.544","4.544","4.544","0.42%"
"05/27/2008","4.525","4.525","4.525","4.525","0.29%"
"05/26/2008","4.512","4.512","4.512","4.512","0.42%"
"05/23/2008","4.493","4.493","4.493","4.493","0.22%"
"05/22/2008","4.483","4.483","4.483","4.483","0.58%"
"05/21/2008","4.457","4.457","4.457","4.457","1.97%"
"05/20/2008","4.371","4.371","4.371","4.371","-0.05%"
"05/19/2008","4.373","4.373","4.373","4.373","0.21%"
"05/16/2008","4.364","4.364","4.364","4.364","-0.41%"
"05/15/2008","4.382","4.382","4.382","4.382","0.90%"
"05/14/2008","4.343","4.343","4.343","4.343","1.45%"
"05/13/2008","4.281","4.281","4.281","4.281","1.76%"
"05/12/2008","4.207","4.207","4.207","4.207","1.52%"
"05/09/2008","4.144","4.144","4.144","4.144","-0.24%"
"05/08/2008","4.154","4.154","4.154","4.154","-1.63%"
"05/07/2008","4.223","4.223","4.223","4.223","0.24%"
"05/06/2008","4.213","4.213","4.213","4.213","-0.96%"
"05/05/2008","4.254","4.254","4.254","4.254","-0.35%"
"05/02/2008","4.269","4.269","4.269","4.269","1.45%"
"04/30/2008","4.208","4.208","4.208","4.208","-0.66%"
"04/29/2008","4.236","4.236","4.236","4.236","-1.65%"
"04/28/2008","4.307","4.307","4.307","4.307","-0.07%"
"04/25/2008","4.310","4.310","4.310","4.310","-0.53%"
"04/24/2008","4.333","4.333","4.333","4.333","0.77%"
"04/23/2008","4.300","4.300","4.300","4.300","-0.92%"
"04/22/2008","4.340","4.340","4.340","4.340","1.78%"
"04/21/2008","4.264","4.264","4.264","4.264","-0.95%"
"04/18/2008","4.305","4.305","4.305","4.305","0.65%"
"04/17/2008","4.277","4.277","4.277","4.277","1.54%"
"04/16/2008","4.212","4.212","4.212","4.212","2.06%"
"04/15/2008","4.127","4.127","4.127","4.127","2.38%"
"04/14/2008","4.031","4.031","4.031","4.031","-1.01%"
"04/11/2008","4.072","4.072","4.072","4.072","0.00%"
"04/10/2008","4.072","4.072","4.072","4.072","-0.85%"
"04/09/2008","4.107","4.107","4.107","4.107","-0.36%"
"04/08/2008","4.122","4.122","4.122","4.122","1.53%"
"04/07/2008","4.060","4.060","4.060","4.060","-0.81%"
"04/04/2008","4.093","4.093","4.093","4.093","0.49%"
"04/03/2008","4.073","4.073","4.073","4.073","0.92%"
"04/02/2008","4.036","4.036","4.036","4.036","0.00%"
"04/01/2008","4.036","4.036","4.036","4.036","0.42%"
"03/31/2008","4.019","4.019","4.019","4.019","-0.74%"
"03/28/2008","4.049","4.049","4.049","4.049","-1.08%"
"03/27/2008","4.093","4.093","4.093","4.093","0.10%"
"03/26/2008","4.089","4.089","4.089","4.089","3.05%"
"03/25/2008","3.968","3.968","3.968","3.968","2.27%"
"03/20/2008","3.880","3.880","3.880","3.880","0.23%"
"03/19/2008","3.871","3.871","3.871","3.871","2.41%"
"03/18/2008","3.780","3.780","3.780","3.780","-1.54%"
"03/17/2008","3.839","3.839","3.839","3.839","-2.09%"
"03/14/2008","3.921","3.921","3.921","3.921","0.18%"
"03/13/2008","3.914","3.914","3.914","3.914","0.54%"
"03/12/2008","3.893","3.893","3.893","3.893","1.51%"
"03/11/2008","3.835","3.835","3.835","3.835","-2.29%"
"03/10/2008","3.925","3.925","3.925","3.925","0.56%"
"03/07/2008","3.903","3.903","3.903","3.903","0.49%"
"03/06/2008","3.884","3.884","3.884","3.884","3.11%"
"03/05/2008","3.767","3.767","3.767","3.767","-0.11%"
"03/04/2008","3.771","3.771","3.771","3.771","1.53%"
"03/03/2008","3.714","3.714","3.714","3.714","-2.98%"
"02/29/2008","3.828","3.828","3.828","3.828","-2.69%"
"02/28/2008","3.934","3.934","3.934","3.934","0.13%"
"02/27/2008","3.929","3.929","3.929","3.929","1.29%"
"02/26/2008","3.879","3.879","3.879","3.879","0.75%"
"02/25/2008","3.850","3.850","3.850","3.850","0.31%"
"02/22/2008","3.838","3.838","3.838","3.838","0.44%"
"02/21/2008","3.821","3.821","3.821","3.821","0.95%"
"02/20/2008","3.785","3.785","3.785","3.785","-0.81%"
"02/19/2008","3.816","3.816","3.816","3.816","2.28%"
"02/18/2008","3.731","3.731","3.731","3.731","-1.74%"
"02/15/2008","3.797","3.797","3.797","3.797","0.82%"
"02/14/2008","3.766","3.766","3.766","3.766","1.67%"
"02/13/2008","3.704","3.704","3.704","3.704","1.45%"
"02/12/2008","3.651","3.651","3.651","3.651","1.00%"
"02/11/2008","3.615","3.615","3.615","3.615","-0.71%"
"02/08/2008","3.641","3.641","3.641","3.641","-1.67%"
"02/07/2008","3.703","3.703","3.703","3.703","-0.27%"
"02/06/2008","3.713","3.713","3.713","3.713","-2.98%"
"02/05/2008","3.827","3.827","3.827","3.827","0.31%"
"02/04/2008","3.815","3.815","3.815","3.815","-0.37%"
"02/01/2008","3.829","3.829","3.829","3.829","-2.72%"
"01/31/2008","3.936","3.936","3.936","3.936","0.77%"
"01/30/2008","3.906","3.906","3.906","3.906","0.85%"
"01/29/2008","3.873","3.873","3.873","3.873","-0.97%"
"01/28/2008","3.911","3.911","3.911","3.911","-0.48%"
"01/25/2008","3.930","3.930","3.930","3.930","4.55%"
"01/24/2008","3.759","3.759","3.759","3.759","-2.92%"
"01/23/2008","3.872","3.872","3.872","3.872","1.92%"
"01/22/2008","3.799","3.799","3.799","3.799","-1.96%"
"01/21/2008","3.875","3.875","3.875","3.875","-0.13%"
"01/18/2008","3.880","3.880","3.880","3.880","-1.07%"
"01/17/2008","3.922","3.922","3.922","3.922","-1.90%"
"01/16/2008","3.998","3.998","3.998","3.998","-0.42%"
"01/15/2008","4.015","4.015","4.015","4.015","-1.45%"
"01/14/2008","4.074","4.074","4.074","4.074","-0.92%"
"01/11/2008","4.112","4.112","4.112","4.112","0.44%"
"01/10/2008","4.094","4.094","4.094","4.094","-0.97%"
"01/09/2008","4.134","4.134","4.134","4.134","0.12%"
"01/08/2008","4.129","4.129","4.129","4.129","0.56%"
"01/07/2008","4.106","4.106","4.106","4.106","-1.86%"
"01/04/2008","4.184","4.184","4.184","4.184","0.97%"
"01/03/2008","4.144","4.144","4.144","4.144","-3.81%"
"01/02/2008","4.308","4.308","4.308","4.308","0.00%"
"12/31/2007","4.308","4.308","4.308","4.308","-1.58%"
"12/28/2007","4.377","4.377","4.377","4.377","2.22%"
"12/27/2007","4.282","4.282","4.282","4.282","0.16%"
"12/25/2007","4.275","4.275","4.275","4.275","-0.77%"
"12/24/2007","4.308","4.308","4.308","4.308","0.77%"
"12/21/2007","4.275","4.275","4.275","4.275","-0.44%"
"12/20/2007","4.294","4.294","4.294","4.294","-0.32%"
"12/19/2007","4.308","4.308","4.308","4.308","-0.49%"
"12/18/2007","4.329","4.329","4.329","4.329","-0.60%"
"12/17/2007","4.355","4.355","4.355","4.355","0.97%"
"12/14/2007","4.313","4.313","4.313","4.313","-0.87%"
"12/13/2007","4.351","4.351","4.351","4.351","2.16%"
"12/12/2007","4.259","4.259","4.259","4.259","-0.09%"
"12/11/2007","4.263","4.263","4.263","4.263","1.11%"
"12/10/2007","4.216","4.216","4.216","4.216","2.48%"
"12/07/2007","4.114","4.114","4.114","4.114","1.38%"
"12/06/2007","4.058","4.058","4.058","4.058","-0.54%"
