"Date","Price","Open","High","Low","Change %"
"03/14/2011","1.723","1.723","1.723","1.723","2.32%"
"03/11/2011","1.684","1.684","1.684","1.684","-5.61%"
"03/10/2011","1.784","1.784","1.784","1.784","-0.67%"
"03/09/2011","1.796","1.796","1.796","1.796","-0.33%"
"03/08/2011","1.802","1.802","1.802","1.802","-1.26%"
"03/07/2011","1.825","1.825","1.825","1.825","-1.08%"
"03/04/2011","1.845","1.845","1.845","1.845","1.65%"
"03/03/2011","1.815","1.815","1.815","1.815","12.66%"
"03/02/2011","1.611","1.611","1.611","1.611","0.06%"
"03/01/2011","1.610","1.610","1.610","1.610","-0.92%"
"02/28/2011","1.625","1.625","1.625","1.625","0.74%"
"02/25/2011","1.613","1.613","1.613","1.613","0.44%"
"02/24/2011","1.606","1.606","1.606","1.606","-0.93%"
"02/23/2011","1.621","1.621","1.621","1.621","2.40%"
"02/22/2011","1.583","1.583","1.583","1.583","2.33%"
"02/21/2011","1.547","1.547","1.547","1.547","-0.39%"
"02/18/2011","1.553","1.553","1.553","1.553","4.09%"
"02/17/2011","1.492","1.492","1.492","1.492","-8.01%"
"02/16/2011","1.622","1.622","1.622","1.622","0.43%"
"02/15/2011","1.615","1.615","1.615","1.615","0.81%"
"02/14/2011","1.602","1.602","1.602","1.602","0.44%"
"02/11/2011","1.595","1.595","1.595","1.595","-1.30%"
"02/10/2011","1.616","1.616","1.616","1.616","0.44%"
"02/09/2011","1.609","1.609","1.609","1.609","1.77%"
"02/08/2011","1.581","1.581","1.581","1.581","2.93%"
"02/07/2011","1.536","1.536","1.536","1.536","-1.35%"
"02/04/2011","1.557","1.557","1.557","1.557","2.23%"
"02/03/2011","1.523","1.523","1.523","1.523","-4.63%"
"02/02/2011","1.597","1.597","1.597","1.597","3.23%"
"02/01/2011","1.547","1.547","1.547","1.547","-1.28%"
"01/31/2011","1.567","1.567","1.567","1.567","-1.32%"
"01/28/2011","1.588","1.588","1.588","1.588","3.12%"
"01/27/2011","1.540","1.540","1.540","1.540","3.84%"
"01/26/2011","1.483","1.483","1.483","1.483","2.84%"
"01/25/2011","1.442","1.442","1.442","1.442","1.84%"
"01/24/2011","1.416","1.416","1.416","1.416","0.07%"
"01/21/2011","1.415","1.415","1.415","1.415","14.76%"
"01/20/2011","1.233","1.233","1.233","1.233","-6.31%"
"01/19/2011","1.316","1.316","1.316","1.316","8.94%"
"01/18/2011","1.208","1.208","1.208","1.208","5.04%"
"01/17/2011","1.150","1.150","1.150","1.150","-0.95%"
"01/14/2011","1.161","1.161","1.161","1.161","7.50%"
"01/13/2011","1.080","1.080","1.080","1.080","9.42%"
"01/12/2011","0.987","0.987","0.987","0.987","2.39%"
"01/11/2011","0.964","0.964","0.964","0.964","-12.76%"
"01/10/2011","1.105","1.105","1.105","1.105","18.31%"
"01/07/2011","0.934","0.934","0.934","0.934","-1.37%"
"01/06/2011","0.947","0.947","0.947","0.947","-13.67%"
"01/05/2011","1.097","1.097","1.097","1.097","20.55%"
"01/04/2011","0.910","0.910","0.910","0.910","3.76%"
"01/03/2011","0.877","0.877","0.877","0.877","-3.41%"
"12/31/2010","0.908","0.908","0.908","0.908","-2.16%"
"12/30/2010","0.928","0.928","0.928","0.928","-2.83%"
"12/29/2010","0.955","0.955","0.955","0.955","0.32%"
"12/28/2010","0.952","0.952","0.952","0.952","-17.50%"
"12/27/2010","1.154","1.154","1.154","1.154","15.52%"
"12/24/2010","0.999","0.999","0.999","0.999","-1.28%"
"12/23/2010","1.012","1.012","1.012","1.012","-0.49%"
"12/22/2010","1.017","1.017","1.017","1.017","-7.46%"
"12/21/2010","1.099","1.099","1.099","1.099","0.37%"
"12/20/2010","1.095","1.095","1.095","1.095","-1.97%"
"12/17/2010","1.117","1.117","1.117","1.117","-11.84%"
"12/16/2010","1.267","1.267","1.267","1.267","1.77%"
"12/15/2010","1.245","1.245","1.245","1.245","11.16%"
"12/14/2010","1.120","1.120","1.120","1.120","1.36%"
"12/13/2010","1.105","1.105","1.105","1.105","21.70%"
"12/10/2010","0.908","0.908","0.908","0.908","-15.22%"
"12/09/2010","1.071","1.071","1.071","1.071","1.13%"
"12/08/2010","1.059","1.059","1.059","1.059","-5.61%"
"12/07/2010","1.122","1.122","1.122","1.122","21.56%"
"12/06/2010","0.923","0.923","0.923","0.923","-2.94%"
"12/03/2010","0.951","0.951","0.951","0.951","-15.39%"
"12/02/2010","1.124","1.124","1.124","1.124","8.91%"
"12/01/2010","1.032","1.032","1.032","1.032","-1.71%"
"11/30/2010","1.050","1.050","1.050","1.050","-1.22%"
"11/29/2010","1.063","1.063","1.063","1.063","2.02%"
"11/26/2010","1.042","1.042","1.042","1.042","-1.33%"
"11/25/2010","1.056","1.056","1.056","1.056","-3.47%"
"11/24/2010","1.094","1.094","1.094","1.094","6.52%"
"11/23/2010","1.027","1.027","1.027","1.027","-8.71%"
"11/22/2010","1.125","1.125","1.125","1.125","-5.70%"
"11/19/2010","1.193","1.193","1.193","1.193","0.00%"
"11/18/2010","1.193","1.193","1.193","1.193","5.86%"
"11/17/2010","1.127","1.127","1.127","1.127","-2.25%"
"11/16/2010","1.153","1.153","1.153","1.153","1.41%"
"11/15/2010","1.137","1.137","1.137","1.137","-1.13%"
"11/12/2010","1.150","1.150","1.150","1.150","6.98%"
"11/11/2010","1.075","1.075","1.075","1.075","-1.01%"
"11/10/2010","1.086","1.086","1.086","1.086","-1.18%"
"11/09/2010","1.099","1.099","1.099","1.099","-0.27%"
"11/08/2010","1.102","1.102","1.102","1.102","-2.91%"
"11/05/2010","1.135","1.135","1.135","1.135","6.37%"
"11/04/2010","1.067","1.067","1.067","1.067","-3.70%"
"11/03/2010","1.108","1.108","1.108","1.108","-8.13%"
"11/02/2010","1.206","1.206","1.206","1.206","7.87%"
"11/01/2010","1.118","1.118","1.118","1.118","-5.57%"
"10/29/2010","1.184","1.184","1.184","1.184","3.14%"
"10/28/2010","1.148","1.148","1.148","1.148","0.97%"
"10/27/2010","1.137","1.137","1.137","1.137","1.52%"
"10/26/2010","1.120","1.120","1.120","1.120","5.07%"
"10/25/2010","1.066","1.066","1.066","1.066","-4.31%"
"10/22/2010","1.114","1.114","1.114","1.114","-6.23%"
"10/21/2010","1.188","1.188","1.188","1.188","11.55%"
"10/20/2010","1.065","1.065","1.065","1.065","-1.93%"
"10/19/2010","1.086","1.086","1.086","1.086","9.15%"
"10/18/2010","0.995","0.995","0.995","0.995","-0.10%"
"10/15/2010","0.996","0.996","0.996","0.996","12.04%"
"10/14/2010","0.889","0.889","0.889","0.889","2.66%"
"10/13/2010","0.866","0.866","0.866","0.866","1.05%"
"10/12/2010","0.857","0.857","0.857","0.857","-2.50%"
"10/11/2010","0.879","0.879","0.879","0.879","-1.90%"
"10/08/2010","0.896","0.896","0.896","0.896","-3.55%"
"10/07/2010","0.929","0.929","0.929","0.929","3.80%"
"10/06/2010","0.895","0.895","0.895","0.895","-1.86%"
"10/05/2010","0.912","0.912","0.912","0.912","-4.80%"
"10/04/2010","0.958","0.958","0.958","0.958","-1.84%"
"10/01/2010","0.976","0.976","0.976","0.976","2.09%"
"09/30/2010","0.956","0.956","0.956","0.956","5.52%"
"09/29/2010","0.906","0.906","0.906","0.906","5.59%"
"09/28/2010","0.858","0.858","0.858","0.858","2.14%"
"09/27/2010","0.840","0.840","0.840","0.840","-2.78%"
"09/24/2010","0.864","0.864","0.864","0.864","5.62%"
"09/23/2010","0.818","0.818","0.818","0.818","-6.08%"
"09/22/2010","0.871","0.871","0.871","0.871","-4.07%"
"09/21/2010","0.908","0.908","0.908","0.908","-3.71%"
"09/20/2010","0.943","0.943","0.943","0.943","4.89%"
"09/17/2010","0.899","0.899","0.899","0.899","-3.44%"
"09/16/2010","0.931","0.931","0.931","0.931","4.84%"
"09/15/2010","0.888","0.888","0.888","0.888","1.83%"
"09/14/2010","0.872","0.872","0.872","0.872","-0.80%"
"09/13/2010","0.879","0.879","0.879","0.879","-6.39%"
"09/10/2010","0.939","0.939","0.939","0.939","16.50%"
"09/09/2010","0.806","0.806","0.806","0.806","6.33%"
"09/08/2010","0.758","0.758","0.758","0.758","7.37%"
"09/07/2010","0.706","0.706","0.706","0.706","-5.11%"
"09/06/2010","0.744","0.744","0.744","0.744","-6.18%"
"09/03/2010","0.793","0.793","0.793","0.793","16.28%"
"09/02/2010","0.682","0.682","0.682","0.682","0.29%"
"09/01/2010","0.680","0.680","0.680","0.680","3.50%"
"08/31/2010","0.657","0.657","0.657","0.657","-0.30%"
"08/30/2010","0.659","0.659","0.659","0.659","-7.44%"
"08/27/2010","0.712","0.712","0.712","0.712","5.33%"
"08/26/2010","0.676","0.676","0.676","0.676","2.58%"
"08/25/2010","0.659","0.659","0.659","0.659","-1.49%"
"08/24/2010","0.669","0.669","0.669","0.669","-2.76%"
"08/23/2010","0.688","0.688","0.688","0.688","-10.42%"
"08/20/2010","0.768","0.768","0.768","0.768","3.92%"
"08/19/2010","0.739","0.739","0.739","0.739","-1.07%"
"08/18/2010","0.747","0.747","0.747","0.747","-4.23%"
"08/17/2010","0.780","0.780","0.780","0.780","-7.25%"
"08/16/2010","0.841","0.841","0.841","0.841","-1.41%"
"08/13/2010","0.853","0.853","0.853","0.853","9.36%"
"08/12/2010","0.780","0.780","0.780","0.780","-3.58%"
"08/11/2010","0.809","0.809","0.809","0.809","-7.44%"
"08/10/2010","0.874","0.874","0.874","0.874","-7.22%"
"08/09/2010","0.942","0.942","0.942","0.942","2.84%"
"08/06/2010","0.916","0.916","0.916","0.916","-0.76%"
"08/05/2010","0.923","0.923","0.923","0.923","0.65%"
"08/04/2010","0.917","0.917","0.917","0.917","1.44%"
"08/03/2010","0.904","0.904","0.904","0.904","-6.22%"
"08/02/2010","0.964","0.964","0.964","0.964","1.69%"
"07/30/2010","0.948","0.948","0.948","0.948","-4.91%"
"07/29/2010","0.997","0.997","0.997","0.997","-3.86%"
"07/28/2010","1.037","1.037","1.037","1.037","-3.80%"
"07/27/2010","1.078","1.078","1.078","1.078","4.46%"
"07/26/2010","1.032","1.032","1.032","1.032","16.61%"
"07/23/2010","0.885","0.885","0.885","0.885","1.14%"
"07/22/2010","0.875","0.875","0.875","0.875","-2.34%"
"07/21/2010","0.896","0.896","0.896","0.896","-4.98%"
"07/20/2010","0.943","0.943","0.943","0.943","-5.04%"
"07/19/2010","0.993","0.993","0.993","0.993","4.86%"
"07/16/2010","0.947","0.947","0.947","0.947","-4.05%"
"07/15/2010","0.987","0.987","0.987","0.987","0.82%"
"07/14/2010","0.979","0.979","0.979","0.979","6.30%"
"07/13/2010","0.921","0.921","0.921","0.921","2.33%"
"07/12/2010","0.900","0.900","0.900","0.900","-5.76%"
"07/09/2010","0.955","0.955","0.955","0.955","5.52%"
"07/08/2010","0.905","0.905","0.905","0.905","2.96%"
"07/07/2010","0.879","0.879","0.879","0.879","5.14%"
"07/06/2010","0.836","0.836","0.836","0.836","0.60%"
"07/05/2010","0.831","0.831","0.831","0.831","-15.03%"
"07/02/2010","0.978","0.978","0.978","0.978","4.26%"
"07/01/2010","0.938","0.938","0.938","0.938","-2.39%"
"06/30/2010","0.961","0.961","0.961","0.961","8.47%"
"06/29/2010","0.886","0.886","0.886","0.886","-3.80%"
"06/28/2010","0.921","0.921","0.921","0.921","2.11%"
"06/25/2010","0.902","0.902","0.902","0.902","7.25%"
"06/24/2010","0.841","0.841","0.841","0.841","-6.45%"
"06/23/2010","0.899","0.899","0.899","0.899","-3.02%"
"06/22/2010","0.927","0.927","0.927","0.927","51.72%"
"06/21/2010","0.611","0.611","0.611","0.611","4.27%"
"06/18/2010","0.586","0.586","0.586","0.586","13.57%"
"06/17/2010","0.516","0.516","0.516","0.516","-3.91%"
"06/16/2010","0.537","0.537","0.537","0.537","-4.62%"
"06/15/2010","0.563","0.563","0.563","0.563","12.38%"
"06/14/2010","0.501","0.501","0.501","0.501","14.65%"
"06/11/2010","0.437","0.437","0.437","0.437","-21.26%"
"06/10/2010","0.555","0.555","0.555","0.555","14.91%"
"06/09/2010","0.483","0.483","0.483","0.483","-7.82%"
"06/08/2010","0.524","0.524","0.524","0.524","-5.92%"
"06/07/2010","0.557","0.557","0.557","0.557","14.14%"
"06/04/2010","0.488","0.488","0.488","0.488","-3.17%"
"06/03/2010","0.504","0.504","0.504","0.504","8.39%"
"06/02/2010","0.465","0.465","0.465","0.465","0.87%"
"06/01/2010","0.461","0.461","0.461","0.461","-3.15%"
"05/31/2010","0.476","0.476","0.476","0.476","-12.98%"
"05/28/2010","0.547","0.547","0.547","0.547","1.11%"
"05/27/2010","0.541","0.541","0.541","0.541","22.95%"
"05/26/2010","0.440","0.440","0.440","0.440","-0.45%"
"05/25/2010","0.442","0.442","0.442","0.442","-8.68%"
"05/24/2010","0.484","0.484","0.484","0.484","8.28%"
"05/21/2010","0.447","0.447","0.447","0.447","0.90%"
"05/20/2010","0.443","0.443","0.443","0.443","-5.14%"
"05/19/2010","0.467","0.467","0.467","0.467","-17.35%"
"05/18/2010","0.565","0.565","0.565","0.565","9.50%"
"05/17/2010","0.516","0.516","0.516","0.516","-9.79%"
"05/14/2010","0.572","0.572","0.572","0.572","12.82%"
"05/13/2010","0.507","0.507","0.507","0.507","-10.58%"
"05/12/2010","0.567","0.567","0.567","0.567","-7.65%"
"05/11/2010","0.614","0.614","0.614","0.614","9.25%"
"05/10/2010","0.562","0.562","0.562","0.562","7.46%"
"05/07/2010","0.523","0.523","0.523","0.523","7.84%"
"05/06/2010","0.485","0.485","0.485","0.485","-20.36%"
"05/05/2010","0.609","0.609","0.609","0.609","-10.44%"
"05/04/2010","0.680","0.680","0.680","0.680","-11.46%"
"05/03/2010","0.768","0.768","0.768","0.768","3.78%"
"04/30/2010","0.740","0.740","0.740","0.740","-3.52%"
"04/29/2010","0.767","0.767","0.767","0.767","-0.39%"
"04/28/2010","0.770","0.770","0.770","0.770","0.00%"
"04/27/2010","0.770","0.770","0.770","0.770","-6.44%"
"04/26/2010","0.823","0.823","0.823","0.823","-2.72%"
"04/23/2010","0.846","0.846","0.846","0.846","0.12%"
"04/22/2010","0.845","0.845","0.845","0.845","2.18%"
"04/21/2010","0.827","0.827","0.827","0.827","-2.48%"
"04/20/2010","0.848","0.848","0.848","0.848","1.19%"
"04/19/2010","0.838","0.838","0.838","0.838","-0.95%"
"04/16/2010","0.846","0.846","0.846","0.846","-3.53%"
"04/15/2010","0.877","0.877","0.877","0.877","-0.23%"
"04/14/2010","0.879","0.879","0.879","0.879","-5.38%"
"04/13/2010","0.929","0.929","0.929","0.929","-1.59%"
"04/12/2010","0.944","0.944","0.944","0.944","1.94%"
"04/09/2010","0.926","0.926","0.926","0.926","6.44%"
"04/08/2010","0.870","0.870","0.870","0.870","-3.76%"
"04/07/2010","0.904","0.904","0.904","0.904","-2.48%"
"04/06/2010","0.927","0.927","0.927","0.927","1.76%"
"04/01/2010","0.911","0.911","0.911","0.911","1.56%"
"03/31/2010","0.897","0.897","0.897","0.897","0.34%"
"03/30/2010","0.894","0.894","0.894","0.894","-2.08%"
"03/29/2010","0.913","0.913","0.913","0.913","-1.93%"
"03/26/2010","0.931","0.931","0.931","0.931","3.22%"
"03/25/2010","0.902","0.902","0.902","0.902","-2.17%"
"03/24/2010","0.922","0.922","0.922","0.922","0.11%"
"03/23/2010","0.921","0.921","0.921","0.921","0.00%"
"03/22/2010","0.921","0.921","0.921","0.921","-1.07%"
"03/19/2010","0.931","0.931","0.931","0.931","-1.59%"
"03/18/2010","0.946","0.946","0.946","0.946","3.05%"
"03/17/2010","0.918","0.918","0.918","0.918","-5.75%"
"03/16/2010","0.974","0.974","0.974","0.974","-0.71%"
"03/15/2010","0.981","0.981","0.981","0.981","-1.70%"
"03/12/2010","0.998","0.998","0.998","0.998","-0.89%"
"03/11/2010","1.007","1.007","1.007","1.007","2.97%"
"03/10/2010","0.978","0.978","0.978","0.978","5.39%"
"03/09/2010","0.928","0.928","0.928","0.928","-3.43%"
"03/08/2010","0.961","0.961","0.961","0.961","0.00%"
"03/05/2010","0.961","0.961","0.961","0.961","5.14%"
"03/04/2010","0.914","0.914","0.914","0.914","-0.33%"
"03/03/2010","0.917","0.917","0.917","0.917","0.11%"
"03/02/2010","0.916","0.916","0.916","0.916","-0.11%"
"03/01/2010","0.917","0.917","0.917","0.917","-4.08%"
"02/26/2010","0.956","0.956","0.956","0.956","6.46%"
"02/25/2010","0.898","0.898","0.898","0.898","-12.13%"
"02/24/2010","1.022","1.022","1.022","1.022","4.71%"
"02/23/2010","0.976","0.976","0.976","0.976","-8.61%"
"02/22/2010","1.068","1.068","1.068","1.068","1.62%"
"02/19/2010","1.051","1.051","1.051","1.051","-0.19%"
"02/18/2010","1.053","1.053","1.053","1.053","-1.31%"
"02/17/2010","1.067","1.067","1.067","1.067","1.91%"
"02/16/2010","1.047","1.047","1.047","1.047","0.58%"
"02/15/2010","1.041","1.041","1.041","1.041","-0.38%"
"02/12/2010","1.045","1.045","1.045","1.045","-6.19%"
"02/11/2010","1.114","1.114","1.114","1.114","-2.88%"
"02/10/2010","1.147","1.147","1.147","1.147","2.41%"
"02/09/2010","1.120","1.120","1.120","1.120","1.54%"
"02/08/2010","1.103","1.103","1.103","1.103","3.37%"
"02/05/2010","1.067","1.067","1.067","1.067","-5.91%"
"02/04/2010","1.134","1.134","1.134","1.134","-5.66%"
"02/03/2010","1.202","1.202","1.202","1.202","0.00%"
"02/02/2010","1.202","1.202","1.202","1.202","1.86%"
"02/01/2010","1.180","1.180","1.180","1.180","-3.12%"
"01/29/2010","1.218","1.218","1.218","1.218","-2.09%"
"01/28/2010","1.244","1.244","1.244","1.244","3.49%"
"01/27/2010","1.202","1.202","1.202","1.202","1.26%"
"01/26/2010","1.187","1.187","1.187","1.187","17.41%"
"01/25/2010","1.011","1.011","1.011","1.011","-0.59%"
"01/22/2010","1.017","1.017","1.017","1.017","-0.29%"
"01/21/2010","1.020","1.020","1.020","1.020","-1.26%"
"01/20/2010","1.033","1.033","1.033","1.033","-4.00%"
"01/19/2010","1.076","1.076","1.076","1.076","3.46%"
"01/18/2010","1.040","1.040","1.040","1.040","1.96%"
"01/15/2010","1.020","1.020","1.020","1.020","-3.13%"
"01/14/2010","1.053","1.053","1.053","1.053","-1.96%"
"01/13/2010","1.074","1.074","1.074","1.074","-1.74%"
"01/12/2010","1.093","1.093","1.093","1.093","-0.91%"
"01/11/2010","1.103","1.103","1.103","1.103","-2.30%"
"01/08/2010","1.129","1.129","1.129","1.129","-0.44%"
"01/07/2010","1.134","1.134","1.134","1.134","-4.71%"
"01/06/2010","1.190","1.190","1.190","1.190","0.25%"
"01/05/2010","1.187","1.187","1.187","1.187","-3.02%"
"01/04/2010","1.224","1.224","1.224","1.224","-1.45%"
"12/31/2009","1.242","1.242","1.242","1.242","-0.72%"
"12/30/2009","1.251","1.251","1.251","1.251","4.42%"
"12/29/2009","1.198","1.198","1.198","1.198","5.18%"
"12/28/2009","1.139","1.139","1.139","1.139","3.83%"
"12/24/2009","1.097","1.097","1.097","1.097","0.27%"
"12/23/2009","1.094","1.094","1.094","1.094","0.00%"
"12/22/2009","1.094","1.094","1.094","1.094","1.58%"
"12/21/2009","1.077","1.077","1.077","1.077","-0.28%"
"12/18/2009","1.080","1.080","1.080","1.080","1.03%"
"12/17/2009","1.069","1.069","1.069","1.069","-5.48%"
"12/16/2009","1.131","1.131","1.131","1.131","-4.56%"
"12/15/2009","1.185","1.185","1.185","1.185","1.02%"
"12/14/2009","1.173","1.173","1.173","1.173","-2.57%"
"12/11/2009","1.204","1.204","1.204","1.204","2.56%"
"12/10/2009","1.174","1.174","1.174","1.174","2.18%"
"12/09/2009","1.149","1.149","1.149","1.149","-0.17%"
"12/08/2009","1.151","1.151","1.151","1.151","-7.85%"
"12/07/2009","1.249","1.249","1.249","1.249","-2.35%"
"12/04/2009","1.279","1.279","1.279","1.279","4.75%"
"12/03/2009","1.221","1.221","1.221","1.221","3.39%"
"12/02/2009","1.181","1.181","1.181","1.181","-1.75%"
"12/01/2009","1.202","1.202","1.202","1.202","-0.74%"
"11/30/2009","1.211","1.211","1.211","1.211","0.92%"
"11/27/2009","1.200","1.200","1.200","1.200","0.50%"
"11/26/2009","1.194","1.194","1.194","1.194","-5.76%"
"11/25/2009","1.267","1.267","1.267","1.267","-0.94%"
"11/24/2009","1.279","1.279","1.279","1.279","-0.70%"
"11/23/2009","1.288","1.288","1.288","1.288","2.71%"
"11/20/2009","1.254","1.254","1.254","1.254","2.20%"
"11/19/2009","1.227","1.227","1.227","1.227","-1.52%"
"11/18/2009","1.246","1.246","1.246","1.246","0.73%"
"11/17/2009","1.237","1.237","1.237","1.237","-0.48%"
"11/16/2009","1.243","1.243","1.243","1.243","-0.88%"
"11/13/2009","1.254","1.254","1.254","1.254","-0.24%"
"11/12/2009","1.257","1.257","1.257","1.257","-1.33%"
"11/11/2009","1.274","1.274","1.274","1.274","-0.86%"
"11/10/2009","1.285","1.285","1.285","1.285","0.63%"
"11/09/2009","1.277","1.277","1.277","1.277","-3.77%"
"11/06/2009","1.327","1.327","1.327","1.327","-1.12%"
"11/05/2009","1.342","1.342","1.342","1.342","0.00%"
"11/04/2009","1.342","1.342","1.342","1.342","1.28%"
"11/03/2009","1.325","1.325","1.325","1.325","-0.60%"
"11/02/2009","1.333","1.333","1.333","1.333","-1.04%"
"10/30/2009","1.347","1.347","1.347","1.347","-3.37%"
"10/29/2009","1.394","1.394","1.394","1.394","5.61%"
"10/28/2009","1.320","1.320","1.320","1.320","-1.42%"
"10/27/2009","1.339","1.339","1.339","1.339","-4.22%"
"10/26/2009","1.398","1.398","1.398","1.398","-0.78%"
"10/23/2009","1.409","1.409","1.409","1.409","-0.63%"
"10/22/2009","1.418","1.418","1.418","1.418","-0.56%"
"10/21/2009","1.426","1.426","1.426","1.426","2.37%"
"10/20/2009","1.393","1.393","1.393","1.393","-5.17%"
"10/19/2009","1.469","1.469","1.469","1.469","0.96%"
"10/16/2009","1.455","1.455","1.455","1.455","1.18%"
"10/15/2009","1.438","1.438","1.438","1.438","2.35%"
"10/14/2009","1.405","1.405","1.405","1.405","4.46%"
"10/13/2009","1.345","1.345","1.345","1.345","-1.82%"
"10/12/2009","1.370","1.370","1.370","1.370","-2.97%"
"10/09/2009","1.412","1.412","1.412","1.412","8.53%"
"10/08/2009","1.301","1.301","1.301","1.301","1.09%"
"10/07/2009","1.287","1.287","1.287","1.287","1.26%"
"10/06/2009","1.271","1.271","1.271","1.271","0.39%"
"10/05/2009","1.266","1.266","1.266","1.266","0.16%"
"10/02/2009","1.264","1.264","1.264","1.264","-0.24%"
"10/01/2009","1.267","1.267","1.267","1.267","-1.93%"
"09/30/2009","1.292","1.292","1.292","1.292","0.94%"
"09/29/2009","1.280","1.280","1.280","1.280","1.67%"
"09/28/2009","1.259","1.259","1.259","1.259","0.88%"
"09/25/2009","1.248","1.248","1.248","1.248","1.88%"
"09/24/2009","1.225","1.225","1.225","1.225","-4.89%"
"09/23/2009","1.288","1.288","1.288","1.288","-2.72%"
"09/22/2009","1.324","1.324","1.324","1.324","1.22%"
