date,FRA_real_estate_f1__FRA_real_estate_f2
2000-10-16,-0.9213853947616383
2000-10-17,-0.9213899410814528
2000-10-18,-0.9213930352408909
2000-10-19,-0.9213951404987744
2000-10-20,-0.9213965726418405
2000-10-23,-0.9213975467611424
2000-10-24,-0.9213982092831077
2000-10-25,-0.9213986598537108
2000-10-26,-0.9213989662673205
2000-10-27,-0.9213991746403171
2000-10-30,-0.9213993163393193
2000-10-31,-0.9213994126970776
2000-11-01,-0.9217729381850847
2000-11-02,-0.9216454491656976
2000-11-03,-0.9215629606449783
2000-11-06,-0.9215089208344392
2000-11-07,-0.9214731336330316
2000-11-08,-0.921449245455658
2000-11-09,-0.9214332092830378
2000-11-10,-0.9214224010979192
2000-11-13,-0.9214150962192462
2000-11-14,-0.9214101495997542
2000-11-15,-0.9214067954809725
2000-11-16,-0.9214045191153739
2000-11-17,-0.9214029732392991
2000-11-20,-0.9214019229934521
2000-11-21,-0.921401209265926
2000-11-22,-0.9214007241347533
2000-11-23,-0.9214003943398353
2000-11-24,-0.9214001701229907
2000-11-27,-0.921400017675813
2000-11-28,-0.9213999140211558
2000-11-29,-0.9213998435403785
2000-11-30,-0.9213997956155018
2000-12-01,-0.9213070239798455
2000-12-04,-0.9213364526533755
2000-12-05,-0.9213566728308673
2000-12-06,-0.9213704297157402
2000-12-07,-0.9213797870899398
2000-12-08,-0.9213861513392093
2000-12-11,-0.9213904795966941
2000-12-12,-0.9213934230727654
2000-12-13,-0.9213954247561622
2000-12-14,-0.9213967859555559
2000-12-15,-0.9213977115959987
2000-12-18,-0.9213983410427031
2000-12-19,-0.9213987690714468
2000-12-20,-0.9213990601331649
2000-12-21,-0.9213992580560473
2000-12-22,-0.9213993926439685
2000-12-25,-0.9213994841638807
2000-12-26,-0.9213995463974508
2000-12-27,-0.9213995887162729
2000-12-28,-0.9213996174930564
2000-12-29,-0.9213996370612527
2001-01-01,-0.9213996503676127
2001-01-02,-0.9217821724556416
2001-01-03,-0.9216549125172905
2001-01-04,-0.9215708277902191
2001-01-05,-0.9215149473565514
2001-01-08,-0.9214775558726742
2001-01-09,-0.9214524124649459
2001-01-10,-0.9214354463582372
2001-01-11,-0.9214239703757777
2001-01-12,-0.9214161949670694
2001-01-15,-0.9214109207785915
2001-01-16,-0.9214073403908778
2001-01-17,-0.9214049085326594
2001-01-18,-0.9214032561676703
2001-01-19,-0.9214021331606539
2001-01-22,-0.9214013697942752
2001-01-23,-0.9214008508341214
2001-01-24,-0.9214004980010247
2001-01-25,-0.9214002581022854
2001-01-26,-0.9214000949840567
2001-01-29,-0.9213999840696834
2001-01-30,-0.9213999086507282
2001-01-31,-0.9213998573671658
2001-02-01,-0.9214956326286387
2001-02-02,-0.9214644975881648
2001-02-05,-0.9214435651203928
2001-02-06,-0.9214294477684156
2001-02-07,-0.9214199021103693
2001-02-08,-0.9214134361399453
2001-02-09,-0.9214090508899174
2001-02-12,-0.9214060742934974
2001-02-13,-0.9214040526948111
2001-02-14,-0.9214026791586403
2001-02-15,-0.9214017456867806
2001-02-16,-0.9214011111725781
2001-02-19,-0.9214006798171854
2001-02-20,-0.9214003865484914
2001-02-21,-0.9214001871503658
2001-02-22,-0.9214000515710711
2001-02-23,-0.9213999593824784
2001-02-26,-0.9213998966967276
2001-02-27,-0.921399854071589
2001-02-28,-0.9213998250870495
2001-03-01,-0.921123861426792
2001-03-02,-0.9212113606077617
2001-03-05,-0.9212715601573455
2001-03-06,-0.9213125387656536
2001-03-07,-0.9213404219488837
2001-03-08,-0.9213593906199552
2001-03-09,-0.9213722930367125
2001-03-12,-0.9213810683895248
2001-03-13,-0.9213870364149848
2001-03-14,-0.9213910950330059
2001-03-15,-0.9213938550585812
2001-03-16,-0.921395731951495
2001-03-19,-0.9213970082729964
2001-03-20,-0.9213978761870849
2001-03-21,-0.9213984663755469
2001-03-22,-0.9213988677067
2001-03-23,-0.9213991406131463
2001-03-26,-0.9213993261900288
2001-03-27,-0.9213994523824821
2001-03-28,-0.9213995381933917
2001-03-29,-0.9213995965448026
2001-03-30,-0.9213996362237404
2001-04-02,-0.9213996632053958
2001-04-03,-0.9208835214503102
2001-04-04,-0.9210453339332116
2001-04-05,-0.9211575571224462
2001-04-06,-0.9212344979662959
2001-04-09,-0.9212871026025893
2001-04-10,-0.9213230043328223
2001-04-11,-0.9213474775303399
2001-04-12,-0.9213641469421632
2001-04-13,-0.9213754948825705
2001-04-16,-0.9213832173589875
2001-04-17,-0.921388471354697
2001-04-18,-0.9213920453230072
2001-04-19,-0.9213944761985872
2001-04-20,-0.9213961294599887
2001-04-23,-0.9213972538001981
2001-04-24,-0.9213980184078064
2001-04-25,-0.9213985383667574
2001-04-26,-0.9213988919506017
2001-04-27,-0.9213991323929427
2001-04-30,-0.921399295896123
2001-05-01,-0.9213078054895552
2001-05-02,-0.9213360341392353
2001-05-03,-0.9213556951925687
2001-05-04,-0.9213694351532687
2001-05-07,-0.9213789503807069
2001-05-08,-0.921385500211223
2001-05-09,-0.9213899908165946
2001-05-10,-0.9213930613979612
2001-05-11,-0.9213951572364517
2001-05-14,-0.921396586031806
2001-05-15,-0.9213975592882194
2001-05-16,-0.9213982218769786
2001-05-17,-0.9213986727951843
2001-05-18,-0.9213989795848853
2001-05-21,-0.9213991882782283
2001-05-22,-0.921399330224939
2001-05-23,-0.9213994267649518
2001-05-24,-0.921399492419644
2001-05-25,-0.9213995370682749
2001-05-28,-0.921399567430921
2001-05-29,-0.9213995880782397
2001-05-30,-0.9213996021187433
2001-05-31,-0.9213996116664319
2001-06-01,-0.9211113533489399
2001-06-04,-0.9212027307624832
2001-06-05,-0.921265615808434
2001-06-06,-0.9213084380122621
2001-06-07,-0.9213375828157194
2001-06-08,-0.9213574130543641
2001-06-11,-0.9213709030251841
2001-06-12,-0.9213800786930608
2001-06-13,-0.9213863192918683
2001-06-14,-0.921390563425524
2001-06-15,-0.9213934496782548
2001-06-18,-0.9213954124409593
2001-06-19,-0.9213967471702198
2001-06-20,-0.9213976548091017
2001-06-21,-0.9213982720138867
2001-06-22,-0.9213986917177319
2001-06-25,-0.9213989771183398
2001-06-26,-0.9213991711915861
2001-06-27,-0.921399303161719
2001-06-28,-0.9213993929015186
2001-06-29,-0.9213994539246054
2001-07-02,-0.9213994954202963
2001-07-03,-0.9197819982620106
2001-07-04,-0.9202800869529627
2001-07-05,-0.9206308399958764
2001-07-06,-0.9208734364250645
2001-07-09,-0.9210402176748023
2001-07-10,-0.9211544484928557
2001-07-11,-0.9212324982381298
2001-07-12,-0.9212857425103392
2001-07-13,-0.921322026817928
2001-07-16,-0.9213467361106266
2001-07-17,-0.9213635549932573
2001-07-18,-0.9213749994689561
2001-07-19,-0.9213827852338032
2001-07-20,-0.9213880811779658
2001-07-23,-0.9213916831687574
2001-07-24,-0.921394132867429
2001-07-25,-0.9213957988212084
2001-07-26,-0.9213969317426198
2001-07-27,-0.9213977021625054
2001-07-30,-0.9213982260631967
2001-07-31,-0.9213985823225186
2001-08-01,-0.9210881514876477
2001-08-02,-0.9211727525991757
2001-08-03,-0.9212391633163289
2001-08-06,-0.9212876084364009
2001-08-07,-0.9213220592456837
2001-08-08,-0.9213461814864334
2001-08-09,-0.9213629057855571
2001-08-10,-0.9213744266573682
2001-08-13,-0.9213823293933511
2001-08-14,-0.9213877349301273
2001-08-15,-0.9213914253356694
2001-08-16,-0.9213939415785256
2001-08-17,-0.9213956557514977
2001-08-20,-0.9213968228347403
2001-08-21,-0.9213976171193893
2001-08-22,-0.9213981575415923
2001-08-23,-0.9213985251712334
2001-08-24,-0.921398775225186
2001-08-27,-0.9213989452922203
2001-08-28,-0.9213990609517828
2001-08-29,-0.9213991396067136
2001-08-30,-0.9213991930950145
2001-08-31,-0.9213992294684058
2001-09-03,-0.9213485662652233
2001-09-04,-0.9213646870526897
2001-09-05,-0.9213757574401431
2001-09-06,-0.921383288186422
2001-09-07,-0.9213884101016803
2001-09-10,-0.9213918934656911
2001-09-11,-0.9213942623653982
2001-09-12,-0.9213958733145197
2001-09-13,-0.921396968804406
2001-09-14,-0.921397713757753
2001-09-17,-0.9213982203351486
2001-09-18,-0.9213985648118368
2001-09-19,-0.9213987990577552
2001-09-20,-0.921398958345726
2001-09-21,-0.9213990666618416
2001-09-24,-0.9213991403169037
2001-09-25,-0.9213991904023704
2001-09-26,-0.9213992244604841
2001-09-27,-0.921399247619989
2001-09-28,-0.9213992633684392
2001-10-01,-0.9213992740773749
2001-10-02,-0.9210665164338603
2001-10-03,-0.9211724236232218
2001-10-04,-0.9212452212172856
2001-10-05,-0.9212946085603921
2001-10-08,-0.9213281357094358
2001-10-09,-0.9213509081860347
2001-10-10,-0.9213663814647858
2001-10-11,-0.9213768977436899
2001-10-12,-0.921384046245174
2001-10-15,-0.9213889060369855
2001-10-16,-0.9213922101441981
2001-10-17,-0.9213944566812502
2001-10-18,-0.9213959842074613
2001-10-19,-0.9213970228697991
2001-10-22,-0.9213977291342124
2001-10-23,-0.9213982093817842
2001-10-24,-0.92139853594433
2001-10-25,-0.9213987580040763
2001-10-26,-0.921398909003348
2001-10-29,-0.9213990116821784
2001-10-30,-0.9213990815034402
2001-10-31,-0.9213991289817175
2001-11-01,-0.9210036889094028
2001-11-02,-0.9211261269302782
2001-11-05,-0.9212117023730255
2001-11-06,-0.9212708642255442
2001-11-07,-0.9213115389466799
2001-11-08,-0.9213394022541003
2001-11-09,-0.9213584435103765
2001-11-12,-0.9213714350124734
2001-11-13,-0.9213802892863449
2001-11-14,-0.9213863194514621
2001-11-15,-0.9213904242398407
2001-11-16,-0.9213932174708829
2001-11-19,-0.9213951177800096
2001-11-20,-0.92139641041124
2001-11-21,-0.9213972895947247
2001-11-22,-0.9213978875290322
2001-11-23,-0.9213982941655751
2001-11-26,-0.9213985706973548
2001-11-27,-0.9213987587476322
2001-11-28,-0.9213988866257706
2001-11-29,-0.9213989735846912
2001-11-30,-0.9213990327175563
2001-12-03,-0.9208474397496336
2001-12-04,-0.9210217382855944
2001-12-05,-0.9211420101964849
2001-12-06,-0.9212240525301651
2001-12-07,-0.9212799545761704
2001-12-10,-0.9213180196195501
2001-12-11,-0.9213439275095218
2001-12-12,-0.9213615557411159
2001-12-13,-0.9213735479370365
2001-12-14,-0.9213817049313203
2001-12-17,-0.9213872527468744
2001-12-18,-0.9213910257489771
2001-12-19,-0.9213935916144692
2001-12-20,-0.9213953365057527
2001-12-21,-0.9213965230787764
2001-12-24,-0.9213973299697689
2001-12-25,-0.9213978786652585
2001-12-26,-0.9213982517824665
2001-12-27,-0.9213985055040294
2001-12-28,-0.9213986780354739
2001-12-31,-0.9213987953571646
2002-01-01,-0.921193900323022
2002-01-02,-0.921259074441681
2002-01-03,-0.9213038937435811
2002-01-04,-0.9213343493406876
2002-01-07,-0.921355047470002
2002-01-08,-0.9213691167801894
2002-01-09,-0.9213786814013966
2002-01-10,-0.9213851841803267
2002-01-11,-0.921389605529979
2002-01-14,-0.9213926117966662
2002-01-15,-0.9213946559409846
2002-01-16,-0.9213960459043744
2002-01-17,-0.9213969910537345
2002-01-18,-0.9213976337431025
2002-01-21,-0.921398070766034
2002-01-22,-0.9213983679387925
2002-01-23,-0.9213985700148652
2002-01-24,-0.9213987074258835
2002-01-25,-0.9213988008650047
2002-01-28,-0.9213988644034063
2002-01-29,-0.9213989076094072
2002-01-30,-0.9213989369894222
2002-01-31,-0.9213989569677931
2002-02-01,-0.9207588890094843
2002-02-04,-0.9209583171781557
2002-02-05,-0.9210972662317276
2002-02-06,-0.9211928543349763
2002-02-07,-0.9212583541657349
2002-02-08,-0.92130312291831
2002-02-11,-0.9213336707802529
2002-02-12,-0.9213544916995955
2002-02-13,-0.9213686722170514
2002-02-14,-0.9213783252508294
2002-02-15,-0.9213848940583595
2002-02-18,-0.9213893630371921
2002-02-19,-0.9213924029532636
2002-02-20,-0.9213944705622791
2002-02-21,-0.9213958767512206
2002-02-22,-0.9213968330585739
2002-02-25,-0.9213974833929897
2002-02-26,-0.9213979256411894
2002-02-27,-0.9213982263794442
2002-02-28,-0.9213984308857475
2002-03-01,-0.9213427615033688
2002-03-04,-0.9213605863760617
2002-03-05,-0.9213728235389466
2002-03-06,-0.9213811494096857
2002-03-07,-0.9213868127888181
2002-03-08,-0.9213906647079125
2002-03-11,-0.921393284391134
2002-03-12,-0.9213950659497101
2002-03-13,-0.9213962774894106
2002-03-14,-0.9213971013729529
2002-03-15,-0.9213976616304029
2002-03-18,-0.921398042612989
2002-03-19,-0.9213983016845066
2002-03-20,-0.9213984778546118
2002-03-21,-0.9213985976509099
2002-03-22,-0.9213986791126455
2002-03-25,-0.921398734506717
2002-03-26,-0.921398772174711
2002-03-27,-0.921398797788947
2002-03-28,-0.9213988152066196
2002-03-29,-0.9213988270506276
2002-04-01,-0.9213988351045453
2002-04-02,0.10121832337293109
2002-04-03,0.25293660710909543
2002-04-04,0.385957612107018
2002-04-05,0.4989191063784007
2002-04-08,0.5913914989915104
2002-04-09,0.6643329429905012
2002-04-10,0.7199394769086644
2002-04-11,0.7611187209067112
2002-04-12,0.7909135852687538
2002-04-15,0.8120917576655421
2002-04-16,0.8269488424950682
2002-04-17,0.8372733387685998
2002-04-18,0.8444001311410978
2002-04-19,0.8492966172177063
2002-04-22,0.8526498560550222
2002-04-23,0.8549411070723841
2002-04-24,0.8565043054319655
2002-04-25,0.857569672649386
2002-04-26,0.8582952322077197
2002-04-29,0.8587891269293825
2002-04-30,0.859125213357948
2002-05-01,0.8587781376268093
2002-05-02,0.859115546161059
2002-05-03,0.8593475250540008
2002-05-06,0.8595051876666173
2002-05-07,0.8596123509253237
2002-05-08,0.8596851998973345
2002-05-09,0.8597347269599002
2002-05-10,0.8597684006058929
2002-05-13,0.8597912964731317
2002-05-14,0.8598068646322393
2002-05-15,0.8598174504988445
2002-05-16,0.859824648662107
2002-05-17,0.8598295433063616
2002-05-20,0.8598328716135663
2002-05-21,0.8598351348379023
2002-05-22,0.859836673818392
2002-05-23,0.8598377203190726
2002-05-24,0.8598384319364131
2002-05-27,0.8598389158345405
2002-05-28,0.8598392448843478
2002-05-29,0.8598394686376899
2002-05-30,0.8598396207896498
2002-05-31,0.8598397242527909
2002-06-03,0.8598211465712801
2002-06-04,0.8598256664647788
2002-06-05,0.8598298779960587
2002-06-06,0.8598329326309172
2002-06-07,0.8598350956774901
2002-06-10,0.8598366062468074
2002-06-11,0.8598376517884325
2002-06-12,0.8598383712431655
2002-06-13,0.8598388643961662
2002-06-14,0.8598392015543709
2002-06-17,0.8598394316607016
2002-06-18,0.8598395885207692
2002-06-19,0.8598396953648664
2002-06-20,0.8598397681017043
2002-06-21,0.8598398176010424
2002-06-24,0.8598398512782809
2002-06-25,0.8598398741869724
2002-06-26,0.8598398897686524
2002-06-27,0.8598399003659336
2002-06-28,0.8598399075728851
2002-07-01,0.8598399124739803
2002-07-02,0.8594336673829044
2002-07-03,0.8595538307545215
2002-07-04,0.8596398029053258
2002-07-05,0.8597012695598657
2002-07-08,0.8597444594157053
2002-07-09,0.859774471173285
2002-07-10,0.8597951759226109
2002-07-11,0.8598093922393083
2002-07-12,0.859819122679932
2002-07-15,0.8598257686549884
2002-07-16,0.8598303014490165
2002-07-17,0.8598333900030443
2002-07-18,0.859835493110325
2002-07-19,0.8598369245590869
2002-07-22,0.8598378985614402
2002-07-23,0.8598385611681176
2002-07-24,0.8598390118722685
2002-07-25,0.8598393184118068
2002-07-26,0.8598395268866723
2002-07-29,0.8598396686624538
2002-07-30,0.8598397650758942
2002-07-31,0.8598398306397358
2002-08-01,0.8598269416721318
2002-08-02,0.8598260258238137
2002-08-05,0.8598287759605535
2002-08-06,0.8598315638824827
2002-08-07,0.8598338797178559
2002-08-08,0.8598356487297204
2002-08-09,0.8598369414897088
2002-08-12,0.8598378621088767
2002-08-13,0.8598385073402185
2002-08-14,0.8598389549806065
2002-08-15,0.8598392634835961
2002-08-16,0.8598394751648917
2002-08-19,0.8598396199863371
2002-08-20,0.8598397188709411
2002-08-21,0.8598397863001861
2002-08-22,0.859839832238851
2002-08-23,0.8598398635172555
2002-08-26,0.8598398848051084
2002-08-27,0.8598398992894138
2002-08-28,0.8598399091426976
2002-08-29,0.8598399158447568
2002-08-30,0.8598399204029995
2002-09-02,0.8598399235029925
2002-09-03,0.859815020846752
2002-09-04,0.8598208803528488
2002-09-05,0.8598264153183913
2002-09-06,0.8598304790274222
2002-09-09,0.8598333781302592
2002-09-10,0.8598354122782392
2002-09-11,0.8598368245154747
2002-09-12,0.8598377982530105
2002-09-13,0.8598384665976877
2002-09-16,0.8598389239401311
2002-09-17,0.8598392362590204
2002-09-18,0.8598394492489154
2002-09-19,0.85983959436545
2002-09-20,0.8598396931756941
2002-09-23,0.8598397604272039
2002-09-24,0.8598398061862051
2002-09-25,0.8598398373152469
2002-09-26,0.8598398584889605
2002-09-27,0.8598398728898372
2002-09-30,0.8598398826837017
2002-10-01,0.8600686832692328
2002-10-02,0.8599867555464189
2002-10-03,0.8599362280573105
2002-10-04,0.8599037639892348
2002-10-07,0.8598825641956994
2002-10-08,0.8598685543294022
2002-10-09,0.8598592156889159
2002-10-10,0.8598529524841793
2002-10-11,0.8598487338014645
2002-10-14,0.8598458837420061
2002-10-15,0.8598439543270606
2002-10-16,0.8598426463149383
2002-10-17,0.8598417587124129
2002-10-18,0.8598411559965287
2002-10-21,0.8598407465447571
2002-10-22,0.85984046830035
2002-10-23,0.8598402791787679
2002-10-24,0.8598401506152769
2002-10-25,0.8598400632102625
2002-10-28,0.8598400037832766
2002-10-29,0.8598399633768397
2002-10-30,0.8598399359022849
2002-10-31,0.8598399172204386
2002-11-01,0.8597313791572807
2002-11-04,0.8597603853203507
2002-11-05,0.8597839835337392
2002-11-06,0.859801015564119
2002-11-07,0.8598130469436679
2002-11-08,0.8598214360284627
2002-11-11,0.8598272366324525
2002-11-12,0.8598312254335982
2002-11-13,0.8598339583400095
2002-11-14,0.8598358262036877
2002-11-15,0.8598371007370149
2002-11-18,0.8598379694472742
2002-11-19,0.8598385611075079
2002-11-20,0.8598389638696599
2002-11-21,0.8598392379481031
2002-11-22,0.8598394244139214
2002-11-25,0.8598395512533811
2002-11-26,0.8598396375239205
2002-11-27,0.8598396961969724
2002-11-28,0.8598397360988309
2002-11-29,0.8598397632340166
2002-12-02,0.8598397816868228
2002-12-03,0.8597739044220415
2002-12-04,0.8597904973762267
2002-12-05,0.8598048694239085
2002-12-06,0.8598153979646501
2002-12-09,0.8598229019117877
2002-12-10,0.8598281638357549
2002-12-11,0.8598318155621177
2002-12-12,0.8598343327719223
2002-12-13,0.8598360602107324
2002-12-16,0.8598372421445744
2002-12-17,0.8598380492232572
2002-12-18,0.8598385995918291
2002-12-19,0.8598389745613364
2002-12-20,0.8598392298728899
2002-12-23,0.859839403638315
2002-12-24,0.8598395218697603
2002-12-25,0.8598396022999163
2002-12-26,0.8598396570075519
2002-12-27,0.8598396942157229
2002-12-30,0.8598397195204944
2002-12-31,0.8598397367292185
2003-01-01,0.859876978693506
2003-01-02,0.8598518909786234
2003-01-03,0.8598428077880609
2003-01-06,0.8598394213340483
2003-01-07,0.8598384047597409
2003-01-08,0.8598383089994129
2003-01-09,0.8598385195025399
2003-01-10,0.8598387901723131
2003-01-13,0.859839033221936
2003-01-14,0.8598392257825066
2003-01-15,0.8598393693435654
2003-01-16,0.8598394728012484
2003-01-17,0.8598395458513246
2003-01-20,0.8598395967733768
2003-01-21,0.8598396319774552
2003-01-22,0.859839656183067
2003-01-23,0.8598396727662634
2003-01-24,0.8598396840998839
2003-01-27,0.8598396918331206
2003-01-28,0.8598396971039153
2003-01-29,0.8598397006936921
2003-01-30,0.8598397031373455
2003-01-31,0.8598397048002336
2003-02-03,0.8593938468731394
2003-02-04,0.8595207656113476
2003-02-05,0.8596172034479072
2003-02-06,0.8596857996919322
2003-02-07,0.8597338241787884
2003-02-10,0.8597671168700061
2003-02-11,0.8597900495157607
2003-02-12,0.8598057793257922
2003-02-13,0.8598165382511684
2003-02-14,0.8598238832737543
2003-02-17,0.8598288912701925
2003-02-18,0.859832302892158
2003-02-19,0.859834625653232
2003-02-20,0.8598362064514982
2003-02-21,0.8598372820044904
2003-02-24,0.8598380136623203
2003-02-25,0.8598385113197152
2003-02-26,0.859838849786733
2003-02-27,0.8598390799719385
2003-02-28,0.8598392365105847
2003-03-03,0.8598584233884615
2003-03-04,0.8598522691560402
2003-03-05,0.859847672729279
2003-03-06,0.8598448360148379
2003-03-07,0.8598430439061903
2003-03-10,0.859841888595016
2003-03-11,0.8598411322698231
2003-03-12,0.8598406315126705
2003-03-13,0.8598402972612277
2003-03-14,0.8598400728667185
2003-03-17,0.8598399216178999
2003-03-18,0.8598398193881255
2003-03-19,0.8598397501583355
2003-03-20,0.8598397032145584
2003-03-21,0.8598396713540638
2003-03-24,0.85983964971727
2003-03-25,0.8598396350173627
2003-03-26,0.8598396250274931
2003-03-27,0.859839618237191
2003-03-28,0.8598396136210865
2003-03-31,0.8598396104827384
2003-04-01,0.8494269422005425
2003-04-02,0.8526351678683337
2003-04-03,0.8548949401201211
2003-04-04,0.8564579661022615
2003-04-07,0.8575316628319107
2003-04-08,0.8582664003641776
2003-04-09,0.8587680438245738
2003-04-10,0.8591100609680503
2003-04-11,0.859343037676953
2003-04-14,0.8595016457155589
2003-04-15,0.8596095831159143
2003-04-16,0.8596830190007777
2003-04-17,0.8597329730585089
2003-04-18,0.8597669499345593
2003-04-21,0.8597900579429536
2003-04-22,0.8598057731043574
2003-04-23,0.859816460201598
2003-04-24,0.8598237277882366
2003-04-25,0.8598286699115065
2003-04-28,0.8598320306297679
2003-04-29,0.8598343159515557
2003-04-30,0.859835869985092
2003-05-01,0.8591767097079366
2003-05-02,0.8593732083832689
2003-05-05,0.8595171451079742
2003-05-06,0.8596177961617804
2003-05-07,0.8596874995563627
2003-05-08,0.8597354781884453
2003-05-09,0.859768371204939
2003-05-12,0.8597908619153406
2003-05-13,0.8598062126023402
2003-05-14,0.8598166773992786
2003-05-15,0.8598238056252682
2003-05-16,0.8598286584390136
2003-05-19,0.8598319609488255
2003-05-20,0.8598342078548432
2003-05-21,0.8598357363047411
2003-05-22,0.8598367759062546
2003-05-23,0.8598374829531358
2003-05-26,0.8598379637992886
2003-05-27,0.8598382907996186
2003-05-28,0.859838513171277
2003-05-29,0.8598386643892229
2003-05-30,0.8598387672197918
2003-06-02,0.8598388371456412
2003-06-03,0.8597520560378574
2003-06-04,0.8597713403160453
2003-06-05,0.8597899483517933
2003-06-06,0.8598042282232098
2003-06-09,0.8598146840286954
2003-06-10,0.8598221386148283
2003-06-11,0.8598273670828119
2003-06-12,0.8598309961198698
2003-06-13,0.859833497932164
2003-06-16,0.8598352149160855
2003-06-17,0.859836389748043
2003-06-18,0.8598371920009835
2003-06-19,0.8598377390897196
2003-06-20,0.8598381118297204
2003-06-23,0.8598383656255745
2003-06-24,0.8598385383604947
2003-06-25,0.859838655891276
2003-06-26,0.8598387358450176
2003-06-27,0.8598387902287082
2003-06-30,0.8598388272166053
2003-07-01,0.8595453672582398
2003-07-02,0.8596385750659458
2003-07-03,0.8597024800548916
2003-07-04,0.8597460406511902
2003-07-07,0.859775709365889
2003-07-08,0.8597959059809875
2003-07-09,0.8598096497744777
2003-07-10,0.8598190002115425
2003-07-11,0.8598253606574994
2003-07-14,0.8598296867517424
2003-07-15,0.8598326289525281
2003-07-16,0.8598346298592678
2003-07-17,0.8598359905724114
2003-07-18,0.8598369159015711
2003-07-21,0.8598375451455595
2003-07-22,0.8598379730405987
2003-07-23,0.8598382640133125
2003-07-24,0.8598384618765584
2003-07-25,0.8598385964243364
2003-07-28,0.8598386879171405
2003-07-29,0.8598387501323641
2003-07-30,0.8598387924387516
2003-07-31,0.8598388212070979
2003-08-01,0.8597710072848967
2003-08-04,0.8597681106735424
2003-08-05,0.8597806108023439
2003-08-06,0.8597945464657032
2003-08-07,0.859806532408783
2003-08-08,0.8598158450505307
2003-08-11,0.859822715614776
2003-08-12,0.8598276365331767
2003-08-13,0.8598310979205448
2003-08-14,0.859833504932106
2003-08-15,0.859835166336033
2003-08-18,0.8598363074836598
2003-08-19,0.8598370887323414
2003-08-20,0.859837622417431
2003-08-21,0.8598379864495783
2003-08-22,0.8598382345121359
2003-08-25,0.8598384034353735
2003-08-26,0.859838518414423
2003-08-27,0.8598385966515822
2003-08-28,0.8598386498765968
2003-08-29,0.8598386860805701
2003-09-01,0.8598387107043305
2003-09-02,0.8597473169285248
2003-09-03,0.8597693507621432
2003-09-04,0.8597890744145701
2003-09-05,0.8598038163774824
2003-09-08,0.8598144495680748
2003-09-09,0.859821961468432
2003-09-10,0.8598271996248468
2003-09-11,0.8598308217048071
2003-09-12,0.859833312521788
2003-09-15,0.859835019131833
2003-09-16,0.8598361855698421
2003-09-17,0.859836981495382
2003-09-18,0.8598375239950125
2003-09-19,0.8598378934819546
2003-09-22,0.8598381450044766
2003-09-23,0.8598383161652082
2003-09-24,0.8598384326124452
2003-09-25,0.8598385118233212
2003-09-26,0.8598385656990636
2003-09-29,0.8598386023402613
2003-09-30,0.8598386272588967
2003-10-01,0.8600658661646554
2003-10-02,0.8599832178138382
2003-10-03,0.8599329033764403
2003-10-06,0.8599008641704633
2003-10-07,0.8598800830316506
2003-10-08,0.8598664180434736
2003-10-09,0.8598573418164371
2003-10-10,0.8598512699719979
2003-10-13,0.859847187394334
2003-10-14,0.8598444326534213
2003-10-15,0.8598425693351917
2003-10-16,0.859841306860931
2003-10-17,0.8598404504979824
2003-10-20,0.8598398691516399
2003-10-21,0.859839474289709
2003-10-22,0.8598392059934655
2003-10-23,0.8598390236491503
2003-10-24,0.8598388996999862
2003-10-27,0.8598388154353876
2003-10-28,0.85983875814512
2003-10-29,0.8598387191922222
2003-10-30,0.8598386927063371
2003-10-31,0.8598386746969082
2003-11-03,0.859626684637512
2003-11-04,0.8596940019810587
2003-11-05,0.85974008445219
2003-11-06,0.8597715268493052
2003-11-07,0.8597929564595075
2003-11-10,0.8598075511001144
2003-11-11,0.8598174858446136
2003-11-12,0.859824246267465
2003-11-13,0.8598288455695481
2003-11-14,0.859831974117134
2003-11-17,0.859834102001045
2003-11-18,0.8598355491794512
2003-11-19,0.8598365333608071
2003-11-20,0.8598372026500789
2003-11-21,0.8598376577878224
2003-11-24,0.8598379672910754
2003-11-25,0.8598381777576243
2003-11-26,0.8598383208768179
2003-11-27,0.8598384181987224
2003-11-28,0.8598384843779818
2003-12-01,0.859838529380026
2003-12-02,0.859846947964859
2003-12-03,0.8598444143700403
2003-12-04,0.8598423030479349
2003-12-05,0.8598410092400119
2003-12-08,0.8598401972522902
2003-12-09,0.8598396764711888
2003-12-10,0.8598393368472912
2003-12-11,0.8598391126116841
2003-12-12,0.8598389632337339
2003-12-15,0.8598388630912952
2003-12-16,0.8598387956578221
2003-12-17,0.8598387501098329
2003-12-18,0.8598387192790667
2003-12-19,0.8598386983797545
2003-12-22,0.8598386841985662
2003-12-23,0.8598386745693936
2003-12-24,0.8598386680280493
2003-12-25,0.8598386635829394
2003-12-26,0.8598386605616553
2003-12-29,0.8598386585078259
2003-12-30,0.8598386571115204
2003-12-31,0.8598386561621709
2004-01-01,0.8599233182644344
2004-01-02,0.8598940320371586
2004-01-05,0.8598755946504715
2004-01-06,0.8598634399577124
2004-01-07,0.859855349864954
2004-01-08,0.8598499296218889
2004-01-09,0.8598462813427433
2004-01-12,0.8598438178542038
2004-01-13,0.8598421507034217
2004-01-14,0.8598410207511538
2004-01-15,0.8598402540997868
2004-01-16,0.8598397335707155
2004-01-19,0.8598393799782069
2004-01-20,0.8598391397052374
2004-01-21,0.8598389763982726
2004-01-22,0.8598388653859574
2004-01-23,0.8598387899144587
