date,FRA_public_finance_f1__FRA_public_finance_f2
2023-01-25,-0.6482001987486594
2023-01-26,-0.6493131911518146
2023-01-27,-0.6501048450284799
2023-01-30,-0.6506679039276171
2023-01-31,-0.6510683598971536
2023-02-01,-0.16175983922070591
2023-02-02,0.005468403293753037
2023-02-03,0.14670400694900454
2023-02-06,0.26609895958216734
2023-02-07,0.3658254174186396
2023-02-08,0.4475085716192263
2023-02-09,0.5129051656419511
2023-02-10,0.5640830816801079
2023-02-13,0.6033125079097172
2023-02-14,0.6328573625894129
2023-02-15,0.6547924119423227
2023-02-16,0.6708963401567756
2023-02-17,0.6826187473027503
2023-02-20,0.6910974331267223
2023-02-21,0.6972011636546274
2023-02-22,0.7015801099434018
2023-02-23,0.7047138468733899
2023-02-24,0.706952445148598
2023-02-27,0.7085495385835874
2023-02-28,0.709687909837204
2023-03-01,0.03607494292926789
2023-03-02,-0.08106272688526067
2023-03-03,-0.1846099951749955
2023-03-06,-0.27599365784947744
2023-03-07,-0.355513692244366
2023-03-08,-0.4231810986812987
2023-03-09,-0.4792509445687034
2023-03-10,-0.524454139107923
2023-03-13,-0.5599715731470929
2023-03-14,-0.5872579019912216
2023-03-15,-0.6078329615813469
2023-03-16,-0.6231182309641853
2023-03-17,-0.6343437316150526
2023-03-20,-0.6425163035337578
2023-03-21,-0.6484278639728174
2023-03-22,-0.6526836772970939
2023-03-23,-0.6557369239301768
2023-03-24,-0.657921946827414
2023-03-27,-0.6594828257998006
2023-03-28,-0.6605964085070123
2023-03-29,-0.6613901427244064
2023-03-30,-0.6619555242444588
2023-03-31,-0.6623580595941682
2023-04-03,-0.3695009531188172
2023-04-04,-0.40221016235241613
2023-04-05,-0.43179708101581576
2023-04-06,-0.45735477078207093
2023-04-07,-0.47854610085281457
2023-04-10,-0.4955140611553975
2023-04-11,-0.5087163666272774
2023-04-12,-0.5187573172366269
2023-04-13,-0.526260488655786
2023-04-14,-0.5317929471966869
2023-04-17,-0.5358319474754294
2023-04-18,-0.5387591561847684
2023-04-19,-0.540869333723923
2023-04-20,-0.5423846701310497
2023-04-21,-0.5434698271483784
2023-04-24,-0.5442453779739124
2023-04-25,-0.5447988659593952
2023-04-26,-0.5451934716614355
2023-04-27,-0.5454745986863623
2023-04-28,-0.5456747768239247
2023-05-01,-0.5458172621954779
2023-05-02,-0.6192050499395034
2023-05-03,-0.6227836425332104
2023-05-04,-0.6278063610062181
2023-05-05,-0.6331589997443161
2023-05-08,-0.638148459163023
2023-05-09,-0.6424335660968336
2023-05-10,-0.6459168630061598
2023-05-11,-0.6486417349585233
2023-05-12,-0.6507160162197507
2023-05-15,-0.6522646139222348
2023-05-16,-0.6534047733802547
2023-05-17,-0.6542359071302329
2023-05-18,-0.6548374807604285
2023-05-19,-0.6552706953561562
2023-05-22,-0.6555815418563625
2023-05-23,-0.6558040106536495
2023-05-24,-0.6559629365648255
2023-05-25,-0.6560763207647289
2023-05-26,-0.6561571384266284
2023-05-29,-0.6562147052806533
2023-05-30,-0.6562556911502468
2023-05-31,-0.656284862081906
2023-06-01,-0.46162826405981855
2023-06-02,-0.127755153533346
2023-06-05,0.10594912854870112
2023-06-06,0.2703966040041179
2023-06-07,0.38650342378726704
2023-06-08,0.46866368571527384
2023-06-09,0.5268904929330985
2023-06-12,0.5681984707234718
2023-06-13,0.597524687943603
2023-06-14,0.6183549661651142
2023-06-15,0.63315579914649
2023-06-16,0.6436750371503701
2023-06-19,0.6511525637618429
2023-06-20,0.6564685654307139
2023-06-21,0.6602482027013411
2023-06-22,0.6629356626383289
2023-06-23,0.6648466285543659
2023-06-26,0.6662054970314135
2023-06-27,0.6671717960248309
2023-06-28,0.6678589474742744
2023-06-29,0.6683475978827802
2023-06-30,0.6686950920506349
2023-07-03,0.5876266374148333
2023-07-04,0.6074985533268293
2023-07-05,0.627209810099187
2023-07-06,0.6451169091655325
2023-07-07,0.6604013729745954
2023-07-10,0.6728521874839691
2023-07-11,0.6826418714447697
2023-07-12,0.6901360773785038
2023-07-13,0.6957594337547832
2023-07-14,0.6999169723817723
2023-07-17,0.7029576005459582
2023-07-18,0.7051638828278817
2023-07-19,0.7067556479023037
2023-07-20,0.7078993467617922
2023-07-21,0.7087186857924158
2023-07-24,0.7093044178539378
2023-07-25,0.7097225172508245
2023-07-26,0.7100206384802632
2023-07-27,0.7102330476490202
2023-07-28,0.7103843049708269
2023-07-31,0.7104919739670925
2023-08-01,0.645473817464971
2023-08-02,0.6605671466978275
2023-08-03,0.6729497756376466
2023-08-04,0.6826982983375683
2023-08-07,0.6901549041244355
2023-08-08,0.6957421656365168
2023-08-09,0.6998671939530309
2023-08-10,0.702880405484698
2023-08-11,0.7050646939003793
2023-08-14,0.7066394329228229
2023-08-15,0.7077702774608331
2023-08-16,0.7085800808481496
2023-08-17,0.7091588260448807
2023-08-18,0.7095718505089368
2023-08-21,0.7098663081664344
2023-08-22,0.7100760841155052
2023-08-23,0.7102254546250975
2023-08-24,0.710331774598841
2023-08-25,0.7104074320336342
2023-08-28,0.7104612599788701
2023-08-29,0.7104995518586418
2023-08-30,0.7105267892061841
2023-08-31,0.7105461620755038
2023-09-01,0.6374833864964639
2023-09-04,0.6519950219177664
2023-09-05,0.6628610304913017
2023-09-06,0.6708860701964214
2023-09-07,0.6767521209846663
2023-09-08,0.6810074660676064
2023-09-11,0.6840772185200084
2023-09-12,0.6862827615242534
2023-09-13,0.6878627734290208
2023-09-14,0.6889922948611902
2023-09-15,0.689798556684092
2023-09-18,0.6903734552418556
2023-09-19,0.6907830678656242
2023-09-20,0.6910747554784352
2023-09-21,0.6912823870760325
2023-09-22,0.6914301441962912
2023-09-25,0.6915352720078133
2023-09-26,0.6916100589529628
2023-09-27,0.6916632563689719
2023-09-28,0.6917010940392183
2023-09-29,0.6917280054374806
2023-10-02,0.6917471450221178
2023-10-03,-0.6729755931160095
2023-10-04,-0.6577553214973242
2023-10-05,-0.6440850059137706
2023-10-06,-0.6332725882067579
2023-10-09,-0.6262233352011888
2023-10-10,-0.6232158832667788
2023-10-11,-0.6238700094506953
2023-10-12,-0.627309380327111
2023-10-13,-0.6324406185657679
2023-10-16,-0.6382319599266526
2023-10-17,-0.643897508118589
2023-10-18,-0.64895647495022
2023-10-19,-0.6531961239590445
2023-10-20,-0.6565909231051397
2023-10-23,-0.6592208552537712
2023-10-24,-0.6612099296925684
2023-10-25,-0.6626883808776176
2023-10-26,-0.6637735889107292
2023-10-27,-0.6645629914654458
2023-10-30,-0.6651335127255291
2023-10-31,-0.6655439364276786
2023-11-01,-0.7086815222097647
2023-11-02,-0.6977385719909894
2023-11-03,-0.6894362341485819
2023-11-06,-0.6832451870299818
2023-11-07,-0.6786879032486651
2023-11-08,-0.6753651810990164
2023-11-09,-0.6729594644083838
2023-11-10,-0.6712264947834605
2023-11-13,-0.6699827043045125
2023-11-14,-0.6690923541100455
2023-11-15,-0.6684562095054023
2023-11-16,-0.6680023038706606
2023-11-17,-0.667678741866846
2023-11-20,-0.667448252150928
2023-11-21,-0.6672841427999567
2023-11-22,-0.667167337123571
2023-11-23,-0.6670842206761836
2023-11-24,-0.667025087197893
2023-11-27,-0.6669830217614254
2023-11-28,-0.666953100588271
2023-11-29,-0.6669318189887044
2023-11-30,-0.6669166830169446
2023-12-01,-0.5756372036454689
2023-12-04,-0.45056499577636
2023-12-05,-0.3545191848554771
2023-12-06,-0.2804042382902059
2023-12-07,-0.2234851696599009
2023-12-08,-0.18019752360326985
2023-12-11,-0.14765570126474664
2023-12-12,-0.12346849279779161
2023-12-13,-0.10567097985952592
2023-12-14,-0.09268403172174744
2023-12-15,-0.08326994198618591
2023-12-18,-0.07648043881261771
2023-12-19,-0.07160251611576485
2023-12-20,-0.06810788382034019
2023-12-21,-0.06560944927123868
2023-12-22,-0.0638259155268591
2023-12-25,-0.06255410186971087
2023-12-26,-0.06164789552396548
2023-12-27,-0.061002556090939936
2023-12-28,-0.0605431720001453
2023-12-29,-0.06021625315109549
2024-01-01,-0.05998364991876778
2024-01-02,-0.14517754028511803
2024-01-03,-0.1709476423552011
2024-01-04,-0.20045935444585639
2024-01-05,-0.2337913340235251
2024-01-08,-0.270800763302129
2024-01-09,-0.31101347300117343
2024-01-10,-0.3535431244819629
2024-01-11,-0.3970828187558673
2024-01-12,-0.4400122264271757
2024-01-15,-0.48062744012586733
2024-01-16,-0.5174367572577601
2024-01-17,-0.5494157431243366
2024-01-18,-0.5761260212300785
2024-01-19,-0.5976727305467242
2024-01-22,-0.6145508835162554
2024-01-23,-0.6274604175527168
2024-01-24,-0.6371510564684342
2024-01-25,-0.6443216088446886
2024-01-26,-0.6495704361257386
2024-01-29,-0.6533819645051859
2024-01-30,-0.6561336143292813
2024-01-31,-0.6581116782523272
2024-02-01,-0.5339423373984556
2024-02-02,-0.37084825386351017
2024-02-05,-0.23851235454010777
2024-02-06,-0.13245065659672609
2024-02-07,-0.04883779036923892
2024-02-08,0.01590950226432384
2024-02-09,0.06519362728978267
2024-02-12,0.10214084457169068
2024-02-13,0.12948946551256202
2024-02-14,0.14952837613201753
2024-02-15,0.1640961641833989
2024-02-16,0.17462370452465587
2024-02-19,0.18219791715836037
2024-02-20,0.18762962517203516
2024-02-21,0.19151567394432673
2024-02-22,0.19429115099098476
2024-02-23,0.19627100360551103
2024-02-26,0.19768206216874384
2024-02-27,0.1986871018245409
2024-02-28,0.1994026282333914
2024-02-29,0.19991187532180463
2024-03-01,0.19825576651915183
2024-03-04,0.2273258120698371
2024-03-05,0.2610600225245448
2024-03-06,0.2991369527599363
2024-03-07,0.3409385107007897
2024-03-08,0.38543773002143816
2024-03-11,0.4311787079727116
2024-03-12,0.47638702832462543
2024-03-13,0.5192138740715583
2024-03-14,0.5580500196416606
2024-03-15,0.5917944242388437
2024-03-18,0.6199761643070167
2024-03-19,0.6427048396690894
2024-03-20,0.6605043882630122
2024-03-21,0.6741154487059553
2024-03-22,0.6843306289567574
2024-03-25,0.6918880820194567
2024-03-26,0.6974194200569854
2024-03-27,0.7014357144940764
2024-03-28,0.7043349848076268
2024-03-29,0.7064190593615065
2024-04-01,0.7079125777273236
2024-04-02,0.6944386886116756
2024-04-03,0.6984107710343728
2024-04-04,0.7013446193633839
2024-04-05,0.7034866009389685
2024-04-08,0.7050381415246996
2024-04-09,0.7061558803319916
2024-04-10,0.7069580463221379
2024-04-11,0.7075321995566075
2024-04-12,0.7079423787783738
2024-04-15,0.7082350241247558
2024-04-16,0.7084436174655143
2024-04-17,0.7085922004890242
2024-04-18,0.7086979874434547
2024-04-19,0.7087732794528325
2024-04-22,0.7088268544110973
2024-04-23,0.7088649698584468
2024-04-24,0.7088920834947487
2024-04-25,0.7089113692760096
2024-04-26,0.7089250863097551
2024-04-29,0.7089348421422662
2024-04-30,0.7089417804741065
2024-05-01,-0.4199952946461909
2024-05-02,-0.4581337246812591
2024-05-03,-0.4953321371323684
2024-05-06,-0.5296392326905197
2024-05-07,-0.5596846446223733
2024-05-08,-0.5848283801448562
2024-05-09,-0.6050815812450288
2024-05-10,-0.6208992510246858
2024-05-13,-0.6329572663178995
2024-05-14,-0.6419806204443316
2024-05-15,-0.6486399039101305
2024-05-16,-0.6535042675909515
2024-05-17,-0.6570309072302898
2024-05-20,-0.6595737965266204
2024-05-21,-0.6614001484488161
2024-05-22,-0.662708164406965
2024-05-23,-0.6636430563983007
2024-05-24,-0.6643102940386949
2024-05-27,-0.6647860129328749
2024-05-28,-0.6651249350581916
2024-05-29,-0.6653662705466566
2024-05-30,-0.6655380534403674
2024-05-31,-0.6656602961401046
2024-06-03,-0.6057606043829208
2024-06-04,-0.6229984513276018
2024-06-05,-0.6345409185676308
2024-06-06,-0.642414696932347
2024-06-07,-0.6478539163708747
2024-06-10,-0.6516440270501189
2024-06-11,-0.6543009630188503
2024-06-12,-0.6561713828278782
2024-06-13,-0.6574920178219221
2024-06-14,-0.6584264191398932
2024-06-17,-0.6590885218288667
2024-06-18,-0.6595581687100862
2024-06-19,-0.659891548747472
2024-06-20,-0.6601283239950206
2024-06-21,-0.6602965508440204
2024-06-24,-0.6604161063612439
2024-06-25,-0.6605010881504412
2024-06-26,-0.6605615025350099
2024-06-27,-0.6606044558059033
2024-06-28,-0.6606349966868255
2024-07-01,-0.6606567130855028
2024-07-02,-0.5501316593219538
2024-07-03,-0.48382796460754374
2024-07-04,-0.4333016569405944
2024-07-05,-0.3950505970401306
2024-07-08,-0.36635446457330334
2024-07-09,-0.34503506281584917
2024-07-10,-0.32934078566021785
2024-07-11,-0.3178792134306961
2024-07-12,-0.3095634579431771
2024-07-15,-0.3035612114816495
2024-07-16,-0.29924597264516095
2024-07-17,-0.29615279997888927
2024-07-18,-0.29394047590683625
2024-07-19,-0.29236070052819396
2024-07-22,-0.29123392949793137
2024-07-23,-0.2904309381422504
2024-07-24,-0.28985903328645457
2024-07-25,-0.28945188853805653
2024-07-26,-0.2891621277509819
2024-07-29,-0.28895595344090064
2024-07-30,-0.2888092767320615
2024-07-31,-0.28870493955530946
2024-08-01,0.07680873743973915
2024-08-02,0.11843920656066714
2024-08-05,0.16124685967521182
2024-08-06,0.20605656666925504
2024-08-07,0.2532003601115405
2024-08-08,0.30250564773041333
2024-08-09,0.3532632141275743
2024-08-12,0.40424867124572167
2024-08-13,0.45385620781530234
2024-08-14,0.5003588244783803
2024-08-15,0.5422370551659763
2024-08-16,0.5784620566481787
2024-08-19,0.6086294193618214
2024-08-20,0.6329160075174863
2024-08-21,0.6519143587257639
2024-08-22,0.6664319712978315
2024-08-23,0.6773227213180639
2024-08-26,0.6853777097113999
2024-08-27,0.6912721195407211
2024-08-28,0.6955515242790826
2024-08-29,0.6986404787152369
2024-08-30,0.7008607818449181
2024-09-02,0.7024518664323516
2024-09-03,0.055379004053154365
2024-09-04,-0.12075836696638552
2024-09-05,-0.2591538910084745
2024-09-06,-0.3653031677052593
2024-09-09,-0.4451755222887821
2024-09-10,-0.504392220320556
2024-09-11,-0.5478052927195517
2024-09-12,-0.5793674988460226
2024-09-13,-0.6021732054116723
2024-09-16,-0.618578078640659
2024-09-17,-0.6303403927913922
2024-09-18,-0.6387542935384751
2024-09-19,-0.6447628936381589
2024-09-20,-0.6490486510642091
2024-09-23,-0.6521029333226338
2024-09-24,-0.6542782616594428
2024-09-25,-0.6558269031628954
2024-09-26,-0.6569290562699899
2024-09-27,-0.6577132742836685
2024-09-30,-0.6582711831491626
2024-10-01,-0.7067050201863789
2024-10-02,-0.6953705172928328
2024-10-03,-0.6868884186681694
2024-10-04,-0.680629148828385
2024-10-07,-0.676057630173662
2024-10-08,-0.6727438071826422
2024-10-09,-0.6703547036582289
2024-10-10,-0.6686390051556976
2024-10-11,-0.6674103530570973
2024-10-14,-0.6665322487883779
2024-10-15,-0.6659055747109284
2024-10-16,-0.6654587941570516
2024-10-17,-0.6651404982008108
2024-10-18,-0.6649138547298346
2024-10-21,-0.6647525320891892
2024-10-22,-0.6646377342822679
2024-10-23,-0.6645560589578109
2024-10-24,-0.664497957031618
2024-10-25,-0.6644566285727571
2024-10-28,-0.6644272332154989
2024-10-29,-0.6644063264165011
2024-10-30,-0.6643914574219921
2024-10-31,-0.6643808827921847
2024-11-01,-0.3391929371251921
2024-11-04,-0.06993438780840784
2024-11-05,0.13403509433158728
2024-11-06,0.2877212748284366
2024-11-07,0.4024728522567038
2024-11-08,0.487325068680315
2024-11-11,0.5495160897132727
2024-11-12,0.5947620932174915
2024-11-13,0.6274872002932488
2024-11-14,0.6510497418219386
2024-11-15,0.667957739129484
2024-11-18,0.6800602503316706
2024-11-19,0.688707239266892
2024-11-20,0.6948771494575253
2024-11-21,0.699275379663115
2024-11-22,0.702408515464523
2024-11-25,0.7046393492506086
2024-11-26,0.7062271748683444
2024-11-27,0.7073570478940071
2024-11-28,0.7081609051677379
2024-11-29,0.7087327431776204
2024-12-02,0.709139493369433
2024-12-03,0.6410904646669269
2024-12-04,0.6514150883163367
2024-12-05,0.6629044230115392
2024-12-06,0.6738501536589301
2024-12-09,0.6833915504184349
2024-12-10,0.6912358973829067
2024-12-11,0.6974264641845219
2024-12-12,0.7021709568809829
2024-12-13,0.7057312484734096
2024-12-16,0.7083625590472433
2024-12-17,0.7102860940763424
2024-12-18,0.7116812096856453
2024-12-19,0.7126873787266659
2024-12-20,0.7134101149147585
2024-12-23,0.7139277664313664
2024-12-24,0.714297767231436
2024-12-25,0.714561844914842
2024-12-26,0.7147501264044596
2024-12-27,0.7148842672212887
2024-12-30,0.7149797850980047
2024-12-31,0.7150477750903557
2025-01-01,0.21384029603181373
2025-01-02,0.008304971215542307
2025-01-03,-0.15439334634177246
2025-01-06,-0.28183245987054
2025-01-07,-0.3801857454533099
2025-01-08,-0.45491563869912754
2025-01-09,-0.5108837366539283
2025-01-10,-0.552288469870209
2025-01-13,-0.5826164737107267
2025-01-14,-0.6046596477814457
2025-01-15,-0.620587258516493
2025-01-16,-0.6320456601162417
2025-01-17,-0.6402623727938072
2025-01-20,-0.6461406901146053
2025-01-21,-0.6503389641311748
2025-01-22,-0.6533336958139784
2025-01-23,-0.6554680399261628
2025-01-24,-0.6569882325706091
2025-01-27,-0.6580705092365404
2025-01-28,-0.658840772530201
2025-01-29,-0.6593888490694444
2025-01-30,-0.6597787666177117
2025-01-31,-0.6600561332415106
2025-02-03,-0.6124871614770541
2025-02-04,-0.6223004339780349
2025-02-05,-0.629116314397683
2025-02-06,-0.6338837106199555
2025-02-07,-0.6372346339969308
2025-02-10,-0.6395980258398974
2025-02-11,-0.6412689396032124
2025-02-12,-0.6424522847423912
2025-02-13,-0.6432913421245662
2025-02-14,-0.6438867880396547
2025-02-17,-0.6443096082196826
2025-02-18,-0.6446099775459768
2025-02-19,-0.6448234234849246
2025-02-20,-0.6449751335197985
2025-02-21,-0.6450829804011264
2025-02-24,-0.6451596544514426
2025-02-25,-0.6452141703294141
2025-02-26,-0.6452529337095438
2025-02-27,-0.6452804973991785
2025-02-28,-0.6453000978115369
2025-03-03,-0.0484376817291643
2025-03-04,0.08828468455100741
2025-03-05,0.20659239290720827
2025-03-06,0.30889865531544414
2025-03-07,0.39616258820837197
2025-03-10,0.46900292757010675
2025-03-11,0.5282904718204989
2025-03-12,0.575337171720475
2025-03-13,0.6118104588556714
2025-03-14,0.6395263779662449
2025-03-17,0.6602458622019207
2025-03-18,0.6755367254448162
2025-03-19,0.6867104189594377
2025-03-20,0.6948152190429416
2025-03-21,0.7006618724387144
2025-03-24,0.7048626654544725
2025-03-25,0.7078721481909854
2025-03-26,0.7100236462754552
2025-03-27,0.7115594481239496
2025-03-28,0.7126545644686579
2025-03-31,0.7134348435344008
2025-04-01,0.7141172679264471
2025-04-02,0.7144439161456514
2025-04-03,0.7146932751019361
2025-04-04,0.7148792923648035
2025-04-07,0.715015991824873
2025-04-08,0.7151154450529413
2025-04-09,0.7151873063941718
2025-04-10,0.7152389855800005
2025-04-11,0.7152760283068269
2025-04-14,0.7153025185182522
2025-04-15,0.7153214315181273
2025-04-16,0.7153349191537637
2025-04-17,0.715344529913438
2025-04-18,0.7153513742143984
2025-04-21,0.7153562463882382
2025-04-22,0.7153597136793393
2025-04-23,0.715362180674164
2025-04-24,0.7153639356959565
2025-04-25,0.7153651840895958
2025-04-28,0.7153660720394135
2025-04-29,0.7153667035817008
2025-04-30,0.715367152740792
2025-05-01,0.7161732928673571
2025-05-02,0.7159439056200181
2025-05-05,0.7157822101022975
2025-05-06,0.7156679479546288
2025-05-07,0.7155870595107385
2025-05-08,0.7155297228129632
2025-05-09,0.7154890426649175
2025-05-12,0.7154601610526701
2025-05-13,0.715439646269659
2025-05-14,0.7154250695481849
2025-05-15,0.7154147095925897
2025-05-16,0.715407345303728
2025-05-19,0.7154021098170728
2025-05-20,0.7153983874323968
2025-05-21,0.7153957406852485
2025-05-22,0.715393858671156
2025-05-23,0.7153925203912495
2025-05-26,0.7153915687335477
2025-05-27,0.7153908919941017
2025-05-28,0.7153904107480993
2025-05-29,0.7153900685195184
2025-05-30,0.7153898251490343
2025-06-02,0.7153896520792293
2025-06-03,0.5337006765211176
2025-06-04,0.5718438700526013
2025-06-05,0.6030130557385798
2025-06-06,0.627731702533362
2025-06-09,0.646842367506178
