date,DEU_external_fx_f1__DEU_external_fx_f2
2016-01-25,0.7687956681952808
2016-01-26,0.7687980367641232
2016-01-27,0.7687994154112322
2016-01-28,0.7688002178581453
2016-01-29,0.7688006849230479
2016-02-01,0.7688009567777396
2016-02-02,0.7609665636493631
2016-02-03,0.7636879102162137
2016-02-04,0.7656386977699661
2016-02-05,0.7668988770499673
2016-02-08,0.767674783963515
2016-02-09,0.7681408124022224
2016-02-10,0.768416955335586
2016-02-11,0.7685793428854049
2016-02-12,0.7686744226086887
2016-02-15,0.7687299541164294
2016-02-16,0.7687623406553901
2016-02-17,0.7687812130231853
2016-02-18,0.7687922050381675
2016-02-19,0.7687986054161187
2016-02-22,0.768802331585719
2016-02-23,0.7688045006784981
2016-02-24,0.768805763289291
2016-02-25,0.7688064982207141
2016-02-26,0.7688069259962651
2016-02-29,0.7688071749853694
2016-03-01,0.7930011734202393
2016-03-02,0.7835480883886643
2016-03-03,0.7776435967492134
2016-03-04,0.7740582401535778
2016-03-07,0.7719183462903572
2016-03-08,0.7706542957317656
2016-03-09,0.7699121665628588
2016-03-10,0.7694780240354067
2016-03-11,0.7692245867550818
2016-03-14,0.7690768207743213
2016-03-15,0.7689907279681205
2016-03-16,0.7689405887319065
2016-03-17,0.7689113954568212
2016-03-18,0.7688944002539637
2016-03-21,0.7688845071165917
2016-03-22,0.7688787484642635
2016-03-23,0.7688753965296944
2016-03-24,0.7688734455033412
2016-03-25,0.7688723099001004
2016-03-28,0.7688716489210181
2016-03-29,0.7688712641986707
2016-03-30,0.7688710402717538
2016-03-31,0.7688709099356558
2016-04-01,0.7395846168599206
2016-04-04,0.7517302544994064
2016-04-05,0.7588497522731157
2016-04-06,0.763005431715511
2016-04-07,0.7654273603613208
2016-04-08,0.7668379401909464
2016-04-11,0.767659240725123
2016-04-12,0.768137364308131
2016-04-13,0.7684156833857925
2016-04-14,0.7685776876298476
2016-04-15,0.7686719848506486
2016-04-18,0.768726871303872
2016-04-19,0.7687588181404486
2016-04-20,0.7687774128107523
2016-04-21,0.7687882358168847
2016-04-22,0.768794535324854
2016-04-25,0.768798201936806
2016-04-26,0.7688003360774371
2016-04-27,0.768801578247281
2016-04-28,0.7688023012482
2016-04-29,0.7688027220684892
2016-05-02,0.7688029670055292
2016-05-03,0.7656913333159601
2016-05-04,0.7663719430699983
2016-05-05,0.7671759649739559
2016-05-06,0.7677866100818637
2016-05-09,0.7681913726480698
2016-05-10,0.7684438914550054
2016-05-11,0.7685966478780042
2016-05-12,0.7686875257864647
2016-05-13,0.768741088958548
2016-05-16,0.7687724918744524
2016-05-17,0.7687908466899076
2016-05-18,0.7688015560984233
2016-05-19,0.7688077983013302
2016-05-20,0.7688114345456112
2016-05-23,0.7688135520227259
2016-05-24,0.7688147848364516
2016-05-25,0.7688155025078198
2016-05-26,0.7688159202654107
2016-05-27,0.7688161634331476
2016-05-30,0.7688163049726254
2016-05-31,0.7688163873567297
2016-06-01,0.7620398655043219
2016-06-02,0.7645908464632204
2016-06-03,0.766257399722996
2016-06-06,0.7672881853094922
2016-06-07,0.7679086035964205
2016-06-08,0.768276620717109
2016-06-09,0.7684931585104369
2016-06-10,0.7686199836791676
2016-06-13,0.768694069334949
2016-06-14,0.7687372812291935
2016-06-15,0.7687624632490102
2016-06-16,0.7687771307517571
2016-06-17,0.7687856714427885
2016-06-20,0.7687906437157306
2016-06-21,0.7687935382143641
2016-06-22,0.7687952230843419
2016-06-23,0.7687962038035585
2016-06-24,0.7687967746435551
2016-06-27,0.7687971069043563
2016-06-28,0.7687973002974292
2016-06-29,0.7687974128618207
2016-06-30,0.7687974783797489
2016-07-01,0.789342241286602
2016-07-04,0.7807175527151822
2016-07-05,0.7757262596057973
2016-07-06,0.7728435507611532
2016-07-07,0.7711764012489517
2016-07-08,0.7702103725855083
2016-07-11,0.769649714259448
2016-07-12,0.7693239628468694
2016-07-13,0.769134562305945
2016-07-14,0.769024392025442
2016-07-15,0.768960291634435
2016-07-18,0.7689229903472689
2016-07-19,0.7689012820229848
2016-07-20,0.7688886477046287
2016-07-21,0.7688812942607324
2016-07-22,0.7688770143215702
2016-07-25,0.7688745232340862
2016-07-26,0.7688730733174723
2016-07-27,0.768872229402634
2016-07-28,0.7688717382062936
2016-07-29,0.7688714523076156
2016-08-01,0.7688712859014251
2016-08-02,0.7764555600128272
2016-08-03,0.7733449182665777
2016-08-04,0.7715001289648187
2016-08-05,0.7704144965932084
2016-08-08,0.7697785277907379
2016-08-09,0.769406970858348
2016-08-10,0.7691902331127157
2016-08-11,0.7690639205224189
2016-08-12,0.7689903460367107
2016-08-15,0.7689475037185447
2016-08-16,0.7689225612089383
2016-08-17,0.7689080413764798
2016-08-18,0.7688995894357885
2016-08-19,0.7688946697679654
2016-08-22,0.7688918062092062
2016-08-23,0.7688901394565044
2016-08-24,0.7688891693192543
2016-08-25,0.768888604650946
2016-08-26,0.7688882759865856
2016-08-29,0.7688880846882425
2016-08-30,0.7688879733435672
2016-08-31,0.7688879085357351
2016-09-01,0.7577339544310062
2016-09-02,0.762341958417792
2016-09-05,0.7650539681710838
2016-09-06,0.766641699012369
2016-09-07,0.7675687841938215
2016-09-08,0.7681093588618786
2016-09-09,0.7684243202256797
2016-09-12,0.768607750204672
2016-09-13,0.7687145512813598
2016-09-14,0.7687767267300074
2016-09-15,0.7688129198777878
2016-09-16,0.7688339873769113
2016-09-19,0.7688462501172582
2016-09-20,0.7688533877641328
2016-09-21,0.7688575422616051
2016-09-22,0.7688599603911523
2016-09-23,0.7688613678614727
2016-09-26,0.768862187076901
2016-09-27,0.768862663899172
2016-09-28,0.768862941432196
2016-09-29,0.7688631029694313
2016-09-30,0.7688631969916577
2016-10-03,0.7701162753632267
2016-10-04,0.7695434098376618
2016-10-05,0.7692427888761633
2016-10-06,0.7690790653380319
2016-10-07,0.7689876101540425
2016-10-10,0.7689356852955933
2016-10-11,0.7689059062719416
2016-10-12,0.7688887240166087
2016-10-13,0.7688787741812759
2016-10-14,0.7688730002126318
2016-10-17,0.7688696453561044
2016-10-18,0.7688676946596218
2016-10-19,0.7688665599363661
2016-10-20,0.7688658997025637
2016-10-21,0.7688655154929718
2016-10-24,0.7688652918912553
2016-10-25,0.7688651617535024
2016-10-26,0.7688650860102696
2016-10-27,0.7688650419251963
2016-10-28,0.7688650162659736
2016-10-31,0.7688650013312271
2016-11-01,0.7765386209543419
2016-11-02,0.7733023793839584
2016-11-03,0.7714409980024467
2016-11-04,0.7703659392395404
2016-11-07,0.7697432054123966
2016-11-08,0.7693817969059568
2016-11-09,0.769171803660635
2016-11-10,0.7690497023172694
2016-11-11,0.7689786761088342
2016-11-14,0.7689373499871589
2016-11-15,0.7689133011620317
2016-11-16,0.7688993052885065
2016-11-17,0.768891159601852
2016-11-18,0.7688864186237674
2016-11-21,0.7688836592183627
2016-11-22,0.7688820531377749
2016-11-23,0.7688811183314649
2016-11-24,0.7688805742331498
2016-11-25,0.7688802575434288
2016-11-28,0.7688800732155429
2016-11-29,0.768879965928221
2016-11-30,0.7688799034820336
2016-12-01,0.7657562874047853
2016-12-02,0.7665525879573224
2016-12-05,0.7673523807025915
2016-12-06,0.7679345480009611
2016-12-07,0.7683135269842651
2016-12-08,0.7685478355626727
2016-12-09,0.7686888905397954
2016-12-12,0.768772580783071
2016-12-13,0.7688218320286764
2016-12-14,0.7688506815757413
2016-12-15,0.76886753540451
2016-12-16,0.7688773661471371
2016-12-19,0.768883095223247
2016-12-20,0.768886432226907
2016-12-21,0.7688883753365482
2016-12-22,0.7688895065940439
2016-12-23,0.7688901651325128
2016-12-26,0.7688905484643981
2016-12-27,0.7688907715921948
2016-12-28,0.7688909014666208
2016-12-29,0.7688909770608257
2016-12-30,0.7688910210605947
2017-01-02,0.7688910466706526
2017-01-03,0.7694018409136243
2017-01-04,0.7691743026275304
2017-01-05,0.7690513167720697
2017-01-06,0.7689829492911844
2017-01-09,0.7689442485486504
2017-01-10,0.7689220935259768
2017-01-11,0.7689093239371617
2017-01-12,0.7689019340366146
2017-01-13,0.7688976472048111
2017-01-16,0.7688951569599518
2017-01-17,0.7688937091785385
2017-01-18,0.7688928670637256
2017-01-19,0.7688923771038711
2017-01-20,0.7688920919888437
2017-01-23,0.7688919260604424
2017-01-24,0.7688918294897769
2017-01-25,0.7688917732836547
2017-01-26,0.768891740569921
2017-01-27,0.7688917215292914
2017-01-30,0.768891710446855
2017-01-31,0.7688917039963937
2017-02-01,0.7700483190247531
2017-02-02,0.7695662021949656
2017-02-03,0.7692854480316006
2017-02-06,0.7691219892844873
2017-02-07,0.7690268329587391
2017-02-08,0.7689714422412679
2017-02-09,0.7689392004710238
2017-02-10,0.768920433652274
2017-02-13,0.7689095102841075
2017-02-14,0.7689031523053513
2017-02-15,0.7688994516419103
2017-02-16,0.7688972976753694
2017-02-17,0.7688960439637689
2017-02-20,0.76889531424428
2017-02-21,0.768894889513223
2017-02-22,0.7688946422998504
2017-02-23,0.768894498410112
2017-02-24,0.7688944146595666
2017-02-27,0.7688943659128427
2017-02-28,0.7688943375399762
2017-03-01,0.7713492636266333
2017-03-02,0.7699468734893491
2017-03-03,0.7693776454636246
2017-03-06,0.7691340895387266
2017-03-07,0.7690229373993439
2017-03-08,0.7689687933937817
2017-03-09,0.7689408907715694
2017-03-10,0.7689258811446319
2017-03-13,0.7689175633584177
2017-03-14,0.7689128640970362
2017-03-15,0.7689101770989022
2017-03-16,0.7689086294783096
2017-03-17,0.7689077342280737
2017-03-20,0.7689072150270032
2017-03-21,0.7689069134635182
2017-03-22,0.7689067381549073
2017-03-23,0.768906636190099
2017-03-24,0.7689065768665515
2017-03-27,0.7689065423458579
2017-03-28,0.7689065222560428
2017-03-29,0.7689065105637954
2017-03-30,0.7689065037586886
2017-03-31,0.7689064997979094
2017-04-03,0.7603255942962521
2017-04-04,0.763975219761519
2017-04-05,0.7660524515680942
2017-04-06,0.7672460017694804
2017-04-07,0.7679355370194383
2017-04-10,0.7683351444075167
2017-04-11,0.7685671501352138
2017-04-12,0.7687019909148558
2017-04-13,0.7687804077898652
2017-04-14,0.7688260274782639
2017-04-17,0.7688525726154564
2017-04-18,0.7688680205324776
2017-04-19,0.7688770110628607
2017-04-20,0.7688822436733636
2017-04-21,0.7688852891958584
2017-04-24,0.7688870617977726
2017-04-25,0.7688880935231381
2017-04-26,0.7688886940314656
2017-04-27,0.7688890435539701
2017-04-28,0.7688892469919065
2017-05-01,0.7688893654021135
2017-05-02,0.7531132406383803
2017-05-03,0.7599258389078858
2017-05-04,0.7637325195497283
2017-05-05,0.765897094642669
2017-05-08,0.7671401600312393
2017-05-09,0.7678580779675606
2017-05-10,0.7682740592472714
2017-05-11,0.7685155462271663
2017-05-12,0.7686558889759573
2017-05-15,0.7687375026580298
2017-05-16,0.7687849811445253
2017-05-17,0.768812607548256
2017-05-18,0.7688286845958933
2017-05-19,0.768838041236156
2017-05-22,0.7688434869147878
2017-05-23,0.7688466564444347
2017-05-24,0.768848501221435
2017-05-25,0.7688495749550968
2017-05-26,0.7688501999138828
2017-05-29,0.7688505636675822
2017-05-30,0.7688507753886997
2017-05-31,0.7688508986200911
2017-06-01,0.7328143148097652
2017-06-02,0.7462048742039656
2017-06-05,0.755084662677598
2017-06-06,0.7606175913236521
2017-06-07,0.7639616351885641
2017-06-08,0.7659500215006279
2017-06-09,0.7671216155393497
2017-06-12,0.7678083766384565
2017-06-13,0.7682097445007346
2017-06-14,0.7684439155372316
2017-06-15,0.7685804025017107
2017-06-16,0.7686599081516139
2017-06-19,0.7687062057874154
2017-06-20,0.7687331605014961
2017-06-21,0.7687488518854029
2017-06-22,0.7687579858436759
2017-06-23,0.76876330251816
2017-06-26,0.7687663971670624
2017-06-27,0.7687681984296587
2017-06-28,0.7687692468595149
2017-06-29,0.7687698570983041
2017-06-30,0.7687702122869888
2017-07-03,0.7052702822692698
2017-07-04,0.7316356732452038
2017-07-05,0.7469573742541848
2017-07-06,0.7558613708158411
2017-07-07,0.7610384564405268
2017-07-10,0.764049804953937
2017-07-11,0.7658018694058055
2017-07-12,0.7668214187997695
2017-07-13,0.7674147642829189
2017-07-14,0.7677600918678247
2017-07-17,0.7679610794001499
2017-07-18,0.768078060384233
2017-07-19,0.7681461477085392
2017-07-20,0.7681857773449771
2017-07-21,0.7682088435184113
2017-07-24,0.7682222690649934
2017-07-25,0.768230083344762
2017-07-26,0.7682346316149986
2017-07-27,0.7682372789186218
2017-07-28,0.7682388197721512
2017-07-31,0.7682397166205253
2017-08-01,0.6377129352948616
2017-08-02,0.6895803210219635
2017-08-03,0.7181769306868175
2017-08-04,0.7343421111177784
2017-08-07,0.7435987473961849
2017-08-08,0.7489367985691714
2017-08-09,0.7520272865844383
2017-08-10,0.7538205687785149
2017-08-11,0.7548624833931468
2017-08-14,0.7554682989092945
2017-08-15,0.7558206997329084
2017-08-16,0.7560257416971097
2017-08-17,0.756145061391333
2017-08-18,0.7562145027905622
2017-08-21,0.7562549181358117
2017-08-22,0.7562784408067251
2017-08-23,0.7562921317777862
2017-08-24,0.756300100452686
2017-08-25,0.7563047385561438
2017-08-28,0.7563074381360675
2017-08-29,0.7563090094131746
2017-08-30,0.7563099239682463
2017-08-31,0.7563104562814333
2017-09-01,0.3385236166592101
2017-09-04,-0.04268450633760973
2017-09-05,-0.26991180745756
2017-09-06,-0.40406103150384065
2017-09-07,-0.48280009208943575
2017-09-08,-0.5288562325924565
2017-09-11,-0.5557404211372188
2017-09-12,-0.5714146200463943
2017-09-13,-0.5805466877892985
2017-09-14,-0.5858650154454665
2017-09-15,-0.5889615604804123
2017-09-18,-0.5907642433132136
2017-09-19,-0.591813607111688
2017-09-20,-0.592424425857124
2017-09-21,-0.592779964422605
2017-09-22,-0.5929869090406239
2017-09-25,-0.5931073620119991
2017-09-26,-0.5931774717829755
2017-09-27,-0.5932182791158541
2017-09-28,-0.5932420309458706
2017-09-29,-0.5932558556383254
2017-10-02,-0.5932639022605264
2017-10-03,-0.05861745093969976
2017-10-04,0.27345963317523636
2017-10-05,0.46289269385691456
2017-10-06,0.5718969811204307
2017-10-09,0.6349269641403417
2017-10-10,0.6714743685067064
2017-10-11,0.6926999280374256
2017-10-12,0.7050384293820753
2017-10-13,0.712214685309658
2017-10-16,0.7163897987075737
2017-10-17,0.7188192993199912
2017-10-18,0.7202331753575427
2017-10-19,0.7210560471491396
2017-10-20,0.7215349731844891
2017-10-23,0.7218137224290575
2017-10-24,0.7219759647602408
2017-10-25,0.7220703964364155
2017-10-26,0.7221253597604326
2017-10-27,0.7221573508705915
2017-10-30,0.7221759711516773
2017-10-31,0.7221868090108412
2017-11-01,0.7122955223205817
2017-11-02,0.7077689195378755
2017-11-03,0.716441220493083
2017-11-06,0.7290860071973879
2017-11-07,0.7406246916949191
2017-11-08,0.7493030160743188
2017-11-09,0.7551745828788985
2017-11-10,0.7589088824471478
2017-11-13,0.7611986037062124
2017-11-14,0.7625726002282696
2017-11-15,0.7633867096479873
2017-11-16,0.7638655115409871
2017-11-17,0.7641458905132463
2017-11-20,0.7643096612530691
2017-11-21,0.7644051796105739
2017-11-22,0.7644608423259939
2017-11-23,0.7644932632012837
2017-11-24,0.764512141316435
2017-11-27,0.7645231318534715
2017-11-28,0.7645295297372706
2017-11-29,0.7645332539016354
2017-11-30,0.7645354216397553
2017-12-01,0.5299581220050398
2017-12-04,0.25369649211612355
2017-12-05,0.060023952635983605
2017-12-06,-0.0688927915571082
2017-12-07,-0.15102044770579273
2017-12-08,-0.20166261217035208
2017-12-11,-0.23220694629268607
2017-12-12,-0.25037085435596307
2017-12-13,-0.26107882622597767
2017-12-14,-0.2673583947880738
2017-12-15,-0.2710295412798494
2017-12-18,-0.27317183170397935
2017-12-19,-0.27442062040323595
2017-12-20,-0.2751481107925231
2017-12-21,-0.27557176029242236
2017-12-22,-0.27581841735025675
2017-12-25,-0.27596200809983656
2017-12-26,-0.27604559302783355
2017-12-27,-0.2760942462041404
2017-12-28,-0.2761225655866744
2017-12-29,-0.2761390491145035
2018-01-01,-0.2761486434067896
2018-01-02,-0.5456508048244284
2018-01-03,-0.5755964586164015
2018-01-04,-0.5959704513352042
2018-01-05,-0.6090591806976366
2018-01-08,-0.6171527831362907
2018-01-09,-0.6220381437632443
2018-01-10,-0.6249436849831185
2018-01-11,-0.6266564686078941
2018-01-12,-0.6276608377873089
2018-01-15,-0.6282479760025192
2018-01-16,-0.628590586161293
2018-01-17,-0.6287902964050354
2018-01-18,-0.6289066372641401
2018-01-19,-0.6289743870466113
2018-01-22,-0.6290138320967781
2018-01-23,-0.6290367948582152
2018-01-24,-0.629050161578356
2018-01-25,-0.6290579420806021
2018-01-26,-0.6290624708473445
2018-01-29,-0.6290651068520791
2018-01-30,-0.6290666411471032
2018-01-31,-0.6290675341842106
2018-02-01,-0.6584785580591765
2018-02-02,-0.6179230111464633
2018-02-05,-0.6044377031330365
2018-02-06,-0.6081449201403764
2018-02-07,-0.6198233747942681
2018-02-08,-0.6327866696427884
2018-02-09,-0.6436195999590717
2018-02-12,-0.6514323170045595
2018-02-13,-0.6565994095280911
2018-02-14,-0.6598435553505265
2018-02-15,-0.6618179948281139
2018-02-16,-0.6629976990862426
2018-02-19,-0.6636949371398816
2018-02-20,-0.6641044056400416
2018-02-21,-0.6643439805485037
2018-02-22,-0.6644838482999286
2018-02-23,-0.6645654019156763
2018-02-26,-0.6646129188117027
2018-02-27,-0.6646405924394948
2018-02-28,-0.6646567054007105
2018-03-01,-0.5189730365934092
2018-03-02,-0.5717820457247739
2018-03-05,-0.6011728249901068
2018-03-06,-0.6178719649980506
2018-03-07,-0.6274618802798704
2018-03-08,-0.6330012225921071
2018-03-09,-0.6362112899364369
2018-03-12,-0.6380749814390256
2018-03-13,-0.6391581494053247
2018-03-14,-0.6397880679897556
2018-03-15,-0.6401545289079097
2018-03-16,-0.6403677649841273
2018-03-19,-0.6404918575813545
2018-03-20,-0.6405640782339248
2018-03-21,-0.6406061116410134
2018-03-22,-0.6406305762371387
2018-03-23,-0.6406448154992521
2018-03-26,-0.6406531033209102
2018-03-27,-0.6406579271880106
2018-03-28,-0.6406607348928464
2018-03-29,-0.6406623691043059
2018-03-30,-0.6406633202903118
2018-04-02,-0.6406638739244799
2018-04-03,-0.6694423437828132
2018-04-04,-0.6623474298291738
2018-04-05,-0.6585811989333712
2018-04-06,-0.6565335010635329
2018-04-09,-0.655395564755248
2018-04-10,-0.6547525913281589
2018-04-11,-0.6543851381293411
2018-04-12,-0.6541736094812385
2018-04-13,-0.6540512942431658
2018-04-16,-0.6539803754361126
2018-04-17,-0.6539391907076246
2018-04-18,-0.6539152509660464
2018-04-19,-0.6539013276712615
2018-04-20,-0.6538932273097688
2018-04-23,-0.6538885137572866
2018-04-24,-0.6538857706687242
2018-04-25,-0.6538841742051993
2018-04-26,-0.6538832450370915
2018-04-27,-0.6538827042342354
2018-04-30,-0.6538823894672882
2018-05-01,-0.6325380251200073
2018-05-02,-0.6391963915693639
2018-05-03,-0.6430378591644572
2018-05-04,-0.6452624306287318
2018-05-07,-0.6465534277374658
2018-05-08,-0.647303565313633
2018-05-09,-0.6477397470697144
2018-05-10,-0.647993478660815
2018-05-11,-0.6481411126861795
2018-05-14,-0.6482270257808072
2018-05-15,-0.6482770255200885
2018-05-16,-0.6483061257726663
2018-05-17,-0.6483230628234412
2018-05-18,-0.6483329207552898
2018-05-21,-0.6483386584561488
2018-05-22,-0.6483419980400663
2018-05-23,-0.6483439418249397
2018-05-24,-0.6483450731954059
2018-05-25,-0.6483457317047532
2018-05-28,-0.6483461149875456
2018-05-29,-0.6483463380758786
2018-05-30,-0.648346467923646
2018-05-31,-0.6483465435010847
2018-06-01,0.3896324328867765
2018-06-04,0.4490358949832693
2018-06-05,0.51550871137166
2018-06-06,0.5810736055084706
2018-06-07,0.6382497630442711
2018-06-08,0.6827945580926592
2018-06-11,0.7144037435788411
2018-06-12,0.7353167994255763
2018-06-13,0.7485005240642959
2018-06-14,0.7565550594224392
2018-06-15,0.7613808052690607
2018-06-18,0.7642380585425285
2018-06-19,0.7659178996582502
2018-06-20,0.766901408224492
2018-06-21,0.7674758235217958
2018-06-22,0.7678108295529841
2018-06-25,0.7680060461057026
2018-06-26,0.7681197484036771
2018-06-27,0.7681859546055866
2018-06-28,0.7682244985693822
2018-06-29,0.76824693595802
2018-07-02,0.768259996582187
2018-07-03,0.7462351153836331
2018-07-04,0.7551762700304984
