date,FRA_macro_f1,FRA_macro_f2
2001-02-09,-0.9999998192029328,0.9999507695598001
2001-02-12,-0.9999998192029328,0.9999507695598001
2001-02-13,-0.9999998192029328,0.9999507695598001
2001-02-14,-0.9999998192029328,0.9999507695598001
2001-02-15,-0.9999998192029328,0.9999507695598001
2001-02-16,-0.9999998192029328,0.9999507695598001
2001-02-19,-0.9999998192029328,0.9999507695598001
2001-02-20,-0.9999998192029328,0.9999507695598001
2001-02-21,-0.9999998192029328,0.9999507695598001
2001-02-22,-0.9999998192029328,0.9999507695598001
2001-02-23,-0.9999998192029328,0.9999507695598001
2001-02-26,-0.9999998192029328,0.9999507695598001
2001-02-27,-0.9999998192029328,0.9999507695598001
2001-02-28,-0.9969380355713464,1.0011775348815954
2001-03-01,-0.9999998180907045,0.999950890126607
2001-03-02,-0.9999998180907045,0.9999508901224775
2001-03-05,-0.9999998180907045,0.9999508901224775
2001-03-06,-0.9999998180907045,0.9999508901224775
2001-03-07,-0.9999998180907045,0.9999508901224775
2001-03-08,-0.9999998180907045,0.9999508901224775
2001-03-09,-0.9999998180907045,0.9999508901224775
2001-03-12,-0.9999998180907045,0.9999508901224775
2001-03-13,-0.9999998180907045,0.9999508901224775
2001-03-14,-0.9999998180907045,0.9999508901224775
2001-03-15,-0.9999998180907045,0.9999508901224775
2001-03-16,-0.9999998180907045,0.9999508901224775
2001-03-19,-0.9999998180907045,0.9999508901224775
2001-03-20,-0.9999998180907045,0.9999508901224775
2001-03-21,-0.9999998180907045,0.9999508901224775
2001-03-22,-0.9999998180907045,0.9999508901224775
2001-03-23,-0.9999998180907045,0.9999508901224775
2001-03-26,-0.9999998180907045,0.9999508901224775
2001-03-27,-0.9999998180907045,0.9999508901224775
2001-03-28,-0.9999998180907045,0.9999508901224775
2001-03-29,-0.9999998180907045,0.9999508901224775
2001-03-30,-0.9999998180907045,0.9999508901224775
2001-04-02,-1.0124323769859749,1.0373735286789647
2001-04-03,-0.9999998225309247,0.9999543692890775
2001-04-04,-0.9999998225309247,0.9999543691696177
2001-04-05,-0.9999998225309247,0.9999543691696177
2001-04-06,-0.9999998225309247,0.9999543691696177
2001-04-09,-0.9999998225309247,0.9999543691696177
2001-04-10,-0.9999998225309247,0.9999543691696177
2001-04-11,-0.9999998225309247,0.9999543691696177
2001-04-12,-0.9999998225309247,0.9999543691696177
2001-04-13,-0.9999998225309247,0.9999543691696177
2001-04-16,-0.9999998225309247,0.9999543691696177
2001-04-17,-0.9999998225309247,0.9999543691696177
2001-04-18,-0.9999998225309247,0.9999543691696177
2001-04-19,-0.9999998225309247,0.9999543691696177
2001-04-20,-0.9999998225309247,0.9999543691696177
2001-04-23,-0.9999998225309247,0.9999543691696177
2001-04-24,-0.9999998225309247,0.9999543691696177
2001-04-25,-0.9999998225309247,0.9999543691696177
2001-04-26,-0.9999998225309247,0.9999543691696177
2001-04-27,-0.9999998225309247,0.9999543691696177
2001-04-30,-0.9895854389008973,1.0001239903189953
2001-05-01,-0.9999998187759059,0.9999543846456886
2001-05-02,-0.9999998187759059,0.9999543846451168
2001-05-03,-0.9999998187759059,0.9999543846451168
2001-05-04,-0.9999998187759059,0.9999543846451168
2001-05-07,-0.9999998187759059,0.9999543846451168
2001-05-08,-0.9999998187759059,0.9999543846451168
2001-05-09,-0.9999998187759059,0.9999543846451168
2001-05-10,-0.9999998187759059,0.9999543846451168
2001-05-11,-0.9999998187759059,0.9999543846451168
2001-05-14,-0.9999998187759059,0.9999543846451168
2001-05-15,-0.9999998187759059,0.9999543846451168
2001-05-16,-0.9999998187759059,0.9999543846451168
2001-05-17,-0.9999998187759059,0.9999543846451168
2001-05-18,-0.9999998187759059,0.9999543846451168
2001-05-21,-0.9999998187759059,0.9999543846451168
2001-05-22,-0.9999998187759059,0.9999543846451168
2001-05-23,-0.9999998187759059,0.9999543846451168
2001-05-24,-0.9999998187759059,0.9999543846451168
2001-05-25,-0.9999998187759059,0.9999543846451168
2001-05-28,-0.9999998187759059,0.9999543846451168
2001-05-29,-0.9999998187759059,0.9999543846451168
2001-05-30,-0.9999998187759059,0.9999543846451168
2001-05-31,-0.9857984503899466,0.9246365224465993
2001-06-01,-0.9999998135168854,0.9999466510155708
2001-06-04,-0.9999998135168854,0.9999466513014496
2001-06-05,-0.9999998135168854,0.9999466513014496
2001-06-06,-0.9999998135168854,0.9999466513014496
2001-06-07,-0.9999998135168854,0.9999466513014496
2001-06-08,-0.9999998135168854,0.9999466513014496
2001-06-11,-0.9999998135168854,0.9999466513014496
2001-06-12,-0.9999998135168854,0.9999466513014496
2001-06-13,-0.9999998135168854,0.9999466513014496
2001-06-14,-0.9999998135168854,0.9999466513014496
2001-06-15,-0.9999998135168854,0.9999466513014496
2001-06-18,-0.9999998135168854,0.9999466513014496
2001-06-19,-0.9999998135168854,0.9999466513014496
2001-06-20,-0.9999998135168854,0.9999466513014496
2001-06-21,-0.9999998135168854,0.9999466513014496
2001-06-22,-0.9999998135168854,0.9999466513014496
2001-06-25,-0.9999998135168854,0.9999466513014496
2001-06-26,-0.9999998135168854,0.9999466513014496
2001-06-27,-0.9999998135168854,0.9999466513014496
2001-06-28,-0.9999998135168854,0.9999466513014496
2001-06-29,-0.9999998135168854,0.9999466513014496
2001-07-02,-0.9943405301031301,0.9970325431856105
2001-07-03,-0.99999981138811,0.9999463390098567
2001-07-04,-0.99999981138811,0.9999463390197274
2001-07-05,-0.99999981138811,0.9999463390197274
2001-07-06,-0.99999981138811,0.9999463390197274
2001-07-09,-0.99999981138811,0.9999463390197274
2001-07-10,-0.99999981138811,0.9999463390197274
2001-07-11,-0.99999981138811,0.9999463390197274
2001-07-12,-0.99999981138811,0.9999463390197274
2001-07-13,-0.99999981138811,0.9999463390197274
2001-07-16,-0.99999981138811,0.9999463390197274
2001-07-17,-0.99999981138811,0.9999463390197274
2001-07-18,-0.99999981138811,0.9999463390197274
2001-07-19,-0.99999981138811,0.9999463390197274
2001-07-20,-0.99999981138811,0.9999463390197274
2001-07-23,-0.99999981138811,0.9999463390197274
2001-07-24,-0.99999981138811,0.9999463390197274
2001-07-25,-0.99999981138811,0.9999463390197274
2001-07-26,-0.99999981138811,0.9999463390197274
2001-07-27,-0.99999981138811,0.9999463390197274
2001-07-30,-0.99999981138811,0.9999463390197274
2001-07-31,-0.992148226525254,1.0472601552898224
2001-08-01,-0.9999998083910546,0.9999510779249784
2001-08-02,-0.9999998083910546,0.9999510777760651
2001-08-03,-0.9999998083910546,0.9999510777760651
2001-08-06,-0.9999998083910546,0.9999510777760651
2001-08-07,-0.9999998083910546,0.9999510777760651
2001-08-08,-0.9999998083910546,0.9999510777760651
2001-08-09,-0.9999998083910546,0.9999510777760651
2001-08-10,-0.9999998083910546,0.9999510777760651
2001-08-13,-0.9999998083910546,0.9999510777760651
2001-08-14,-0.9999998083910546,0.9999510777760651
2001-08-15,-0.9999998083910546,0.9999510777760651
2001-08-16,-0.9999998083910546,0.9999510777760651
2001-08-17,-0.9999998083910546,0.9999510777760651
2001-08-20,-0.9999998083910546,0.9999510777760651
2001-08-21,-0.9999998083910546,0.9999510777760651
2001-08-22,-0.9999998083910546,0.9999510777760651
2001-08-23,-0.9999998083910546,0.9999510777760651
2001-08-24,-0.9999998083910546,0.9999510777760651
2001-08-27,-0.9999998083910546,0.9999510777760651
2001-08-28,-0.9999998083910546,0.9999510777760651
2001-08-29,-0.9999998083910546,0.9999510777760651
2001-08-30,-0.9999998083910546,0.9999510777760651
2001-08-31,-0.9967129597888996,0.9227380433361837
2001-09-03,-0.9999998071252383,0.9999425482780157
2001-09-04,-0.9999998071252383,0.9999425485720006
2001-09-05,-0.9999998071252383,0.9999425485720006
2001-09-06,-0.9999998071252383,0.9999425485720006
2001-09-07,-0.9999998071252383,0.9999425485720006
2001-09-10,-0.9999998071252383,0.9999425485720006
2001-09-11,-0.9999998071252383,0.9999425485720006
2001-09-12,-0.9999998071252383,0.9999425485720006
2001-09-13,-0.9999998071252383,0.9999425485720006
2001-09-14,-0.9999998071252383,0.9999425485720006
2001-09-17,-0.9999998071252383,0.9999425485720006
2001-09-18,-0.9999998071252383,0.9999425485720006
2001-09-19,-0.9999998071252383,0.9999425485720006
2001-09-20,-0.9999998071252383,0.9999425485720006
2001-09-21,-0.9999998071252383,0.9999425485720006
2001-09-24,-0.9999998071252383,0.9999425485720006
2001-09-25,-0.9999998071252383,0.9999425485720006
2001-09-26,-0.9999998071252383,0.9999425485720006
2001-09-27,-0.9999998071252383,0.9999425485720006
2001-09-28,-0.9999998071252383,0.9999425485720006
2001-10-01,-1.0024744820934055,0.8164955655400045
2001-10-02,-0.999999808076311,0.9999138355882962
2001-10-03,-0.999999808076311,0.9999138364309873
2001-10-04,-0.999999808076311,0.9999138364309873
2001-10-05,-0.999999808076311,0.9999138364309873
2001-10-08,-0.999999808076311,0.9999138364309873
2001-10-09,-0.999999808076311,0.9999138364309873
2001-10-10,-0.999999808076311,0.9999138364309873
2001-10-11,-0.999999808076311,0.9999138364309873
2001-10-12,-0.999999808076311,0.9999138364309873
2001-10-15,-0.999999808076311,0.9999138364309873
2001-10-16,-0.999999808076311,0.9999138364309873
2001-10-17,-0.999999808076311,0.9999138364309873
2001-10-18,-0.999999808076311,0.9999138364309873
2001-10-19,-0.999999808076311,0.9999138364309873
2001-10-22,-0.999999808076311,0.9999138364309873
2001-10-23,-0.999999808076311,0.9999138364309873
2001-10-24,-0.999999808076311,0.9999138364309873
2001-10-25,-0.999999808076311,0.9999138364309873
2001-10-26,-0.999999808076311,0.9999138364309873
2001-10-29,-0.999999808076311,0.9999138364309873
2001-10-30,-0.999999808076311,0.9999138364309873
2001-10-31,-1.0043296392253402,1.0003713680796318
2001-11-01,-0.9999998097275729,0.9999139152198618
2001-11-02,-0.9999998097275729,0.99991391521832
2001-11-05,-0.9999998097275729,0.99991391521832
2001-11-06,-0.9999998097275729,0.99991391521832
2001-11-07,-0.9999998097275729,0.99991391521832
2001-11-08,-0.9999998097275729,0.99991391521832
2001-11-09,-0.9999998097275729,0.99991391521832
2001-11-12,-0.9999998097275729,0.99991391521832
2001-11-13,-0.9999998097275729,0.99991391521832
2001-11-14,-0.9999998097275729,0.99991391521832
2001-11-15,-0.9999998097275729,0.99991391521832
2001-11-16,-0.9999998097275729,0.99991391521832
2001-11-19,-0.9999998097275729,0.99991391521832
2001-11-20,-0.9999998097275729,0.99991391521832
2001-11-21,-0.9999998097275729,0.99991391521832
2001-11-22,-0.9999998097275729,0.99991391521832
2001-11-23,-0.9999998097275729,0.99991391521832
2001-11-26,-0.9999998097275729,0.99991391521832
2001-11-27,-0.9999998097275729,0.99991391521832
2001-11-28,-0.9999998097275729,0.99991391521832
2001-11-29,-0.9999998097275729,0.99991391521832
2001-11-30,-0.9835893899079055,0.783598681416771
2001-12-03,-0.9999998033255167,0.999859837580918
2001-12-04,-0.9999998033255167,0.9998598386400507
2001-12-05,-0.9999998033255167,0.9998598386400507
2001-12-06,-0.9999998033255167,0.9998598386400507
2001-12-07,-0.9999998033255167,0.9998598386400507
2001-12-10,-0.9999998033255167,0.9998598386400507
2001-12-11,-0.9999998033255167,0.9998598386400507
2001-12-12,-0.9999998033255167,0.9998598386400507
2001-12-13,-0.9999998033255167,0.9998598386400507
2001-12-14,-0.9999998033255167,0.9998598386400507
2001-12-17,-0.9999998033255167,0.9998598386400507
2001-12-18,-0.9999998033255167,0.9998598386400507
2001-12-19,-0.9999998033255167,0.9998598386400507
2001-12-20,-0.9999998033255167,0.9998598386400507
2001-12-21,-0.9999998033255167,0.9998598386400507
2001-12-24,-0.9999998033255167,0.9998598386400507
2001-12-25,-0.9999998033255167,0.9998598386400507
2001-12-26,-0.9999998033255167,0.9998598386400507
2001-12-27,-0.9999998033255167,0.9998598386400507
2001-12-28,-0.9999998033255167,0.9998598386400507
2001-12-31,-0.9224902127635022,1.096132329181787
2002-01-01,-0.9999997688870451,0.9998833740819404
2002-01-02,-0.9999997688870451,0.99988337379882
2002-01-03,-0.9999997688870451,0.99988337379882
2002-01-04,-0.9999997688870451,0.99988337379882
2002-01-07,-0.9999997688870451,0.99988337379882
2002-01-08,-0.9999997688870451,0.99988337379882
2002-01-09,-0.9999997688870451,0.99988337379882
2002-01-10,-0.9999997688870451,0.99988337379882
2002-01-11,-0.9999997688870451,0.99988337379882
2002-01-14,-0.9999997688870451,0.99988337379882
2002-01-15,-0.9999997688870451,0.99988337379882
2002-01-16,-0.9999997688870451,0.99988337379882
2002-01-17,-0.9999997688870451,0.99988337379882
2002-01-18,-0.9999997688870451,0.99988337379882
2002-01-21,-0.9999997688870451,0.99988337379882
2002-01-22,-0.9999997688870451,0.99988337379882
2002-01-23,-0.9999997688870451,0.99988337379882
2002-01-24,-0.9999997688870451,0.99988337379882
2002-01-25,-0.9999997688870451,0.99988337379882
2002-01-28,-0.9999997688870451,0.99988337379882
2002-01-29,-0.9999997688870451,0.99988337379882
2002-01-30,-0.9999997688870451,0.99988337379882
2002-01-31,-0.9882077335520077,1.0759536839115096
2002-02-01,-0.9999997633385127,0.9998992796453499
2002-02-04,-0.9999997633385127,0.9998992794153925
2002-02-05,-0.9999997633385127,0.9998992794153925
2002-02-06,-0.9999997633385127,0.9998992794153925
2002-02-07,-0.9999997633385127,0.9998992794153925
2002-02-08,-0.9999997633385127,0.9998992794153925
2002-02-11,-0.9999997633385127,0.9998992794153925
2002-02-12,-0.9999997633385127,0.9998992794153925
2002-02-13,-0.9999997633385127,0.9998992794153925
2002-02-14,-0.9999997633385127,0.9998992794153925
2002-02-15,-0.9999997633385127,0.9998992794153925
2002-02-18,-0.9999997633385127,0.9998992794153925
2002-02-19,-0.9999997633385127,0.9998992794153925
2002-02-20,-0.9999997633385127,0.9998992794153925
2002-02-21,-0.9999997633385127,0.9998992794153925
2002-02-22,-0.9999997633385127,0.9998992794153925
2002-02-25,-0.9999997633385127,0.9998992794153925
2002-02-26,-0.9999997633385127,0.9998992794153925
2002-02-27,-0.9999997633385127,0.9998992794153925
2002-02-28,-1.0001277703017712,1.0019899668783028
2002-03-01,-0.9999997633990897,0.999899699233414
2002-03-04,-0.9999997633990897,0.9998996992263863
2002-03-05,-0.9999997633990897,0.9998996992263863
2002-03-06,-0.9999997633990897,0.9998996992263863
2002-03-07,-0.9999997633990897,0.9998996992263863
2002-03-08,-0.9999997633990897,0.9998996992263863
2002-03-11,-0.9999997633990897,0.9998996992263863
2002-03-12,-0.9999997633990897,0.9998996992263863
2002-03-13,-0.9999997633990897,0.9998996992263863
2002-03-14,-0.9999997633990897,0.9998996992263863
2002-03-15,-0.9999997633990897,0.9998996992263863
2002-03-18,-0.9999997633990897,0.9998996992263863
2002-03-19,-0.9999997633990897,0.9998996992263863
2002-03-20,-0.9999997633990897,0.9998996992263863
2002-03-21,-0.9999997633990897,0.9998996992263863
2002-03-22,-0.9999997633990897,0.9998996992263863
2002-03-25,-0.9999997633990897,0.9998996992263863
2002-03-26,-0.9999997633990897,0.9998996992263863
2002-03-27,-0.9999997633990897,0.9998996992263863
2002-03-28,-0.9999997633990897,0.9998996992263863
2002-03-29,-0.9999997633990897,0.9998996992263863
2002-04-01,-1.0270588449545293,0.9876052778861708
2002-04-02,-0.9999997757019182,0.9998971868042725
2002-04-03,-0.9999997757019182,0.9998971868465074
2002-04-04,-0.9999997757019182,0.9998971868465074
2002-04-05,-0.9999997757019182,0.9998971868465074
2002-04-08,-0.9999997757019182,0.9998971868465074
2002-04-09,-0.9999997757019182,0.9998971868465074
2002-04-10,-0.9999997757019182,0.9998971868465074
2002-04-11,-0.9999997757019182,0.9998971868465074
2002-04-12,-0.9999997757019182,0.9998971868465074
2002-04-15,-0.9999997757019182,0.9998971868465074
2002-04-16,-0.9999997757019182,0.9998971868465074
2002-04-17,-0.9999997757019182,0.9998971868465074
2002-04-18,-0.9999997757019182,0.9998971868465074
2002-04-19,-0.9999997757019182,0.9998971868465074
2002-04-22,-0.9999997757019182,0.9998971868465074
2002-04-23,-0.9999997757019182,0.9998971868465074
2002-04-24,-0.9999997757019182,0.9998971868465074
2002-04-25,-0.9999997757019182,0.9998971868465074
2002-04-26,-0.9999997757019182,0.9998971868465074
2002-04-29,-0.9999997757019182,0.9998971868465074
2002-04-30,-0.9859270016277432,0.9996520100005792
2002-05-01,-0.9999997692531193,0.9998971364150897
2002-05-02,-0.9999997692531193,0.9998971364159169
2002-05-03,-0.9999997692531193,0.9998971364159169
2002-05-06,-0.9999997692531193,0.9998971364159169
2002-05-07,-0.9999997692531193,0.9998971364159169
2002-05-08,-0.9999997692531193,0.9998971364159169
2002-05-09,-0.9999997692531193,0.9998971364159169
2002-05-10,-0.9999997692531193,0.9998971364159169
2002-05-13,-0.9999997692531193,0.9998971364159169
2002-05-14,-0.9999997692531193,0.9998971364159169
2002-05-15,-0.9999997692531193,0.9998971364159169
2002-05-16,-0.9999997692531193,0.9998971364159169
2002-05-17,-0.9999997692531193,0.9998971364159169
2002-05-20,-0.9999997692531193,0.9998971364159169
2002-05-21,-0.9999997692531193,0.9998971364159169
2002-05-22,-0.9999997692531193,0.9998971364159169
2002-05-23,-0.9999997692531193,0.9998971364159169
2002-05-24,-0.9999997692531193,0.9998971364159169
2002-05-27,-0.9999997692531193,0.9998971364159169
2002-05-28,-0.9999997692531193,0.9998971364159169
2002-05-29,-0.9999997692531193,0.9998971364159169
2002-05-30,-0.9999997692531193,0.9998971364159169
2002-05-31,-0.9955758645354841,0.9996424672587394
2002-06-03,-0.9999997671978869,0.9998970840055477
2002-06-04,-0.9999997671978869,0.9998970840064066
2002-06-05,-0.9999997671978869,0.9998970840064066
2002-06-06,-0.9999997671978869,0.9998970840064066
2002-06-07,-0.9999997671978869,0.9998970840064066
2002-06-10,-0.9999997671978869,0.9998970840064066
2002-06-11,-0.9999997671978869,0.9998970840064066
2002-06-12,-0.9999997671978869,0.9998970840064066
2002-06-13,-0.9999997671978869,0.9998970840064066
2002-06-14,-0.9999997671978869,0.9998970840064066
2002-06-17,-0.9999997671978869,0.9998970840064066
2002-06-18,-0.9999997671978869,0.9998970840064066
2002-06-19,-0.9999997671978869,0.9998970840064066
2002-06-20,-0.9999997671978869,0.9998970840064066
2002-06-21,-0.9999997671978869,0.9998970840064066
2002-06-24,-0.9999997671978869,0.9998970840064066
2002-06-25,-0.9999997671978869,0.9998970840064066
2002-06-26,-0.9999997671978869,0.9998970840064066
2002-06-27,-0.9999997671978869,0.9998970840064066
2002-06-28,-0.9999997671978869,0.9998970840064066
2002-07-01,-0.9855543180140529,0.9978592118191921
2002-07-02,-0.9999997603234299,0.9998966632777414
2002-07-03,-0.9999997603234299,0.9998966632846342
2002-07-04,-0.9999997603234299,0.9998966632846342
2002-07-05,-0.9999997603234299,0.9998966632846342
2002-07-08,-0.9999997603234299,0.9998966632846342
2002-07-09,-0.9999997603234299,0.9998966632846342
2002-07-10,-0.9999997603234299,0.9998966632846342
2002-07-11,-0.9999997603234299,0.9998966632846342
