date,USA_financial_markets_f1__USA_financial_markets_f2
2008-10-21,0.24218116869249873
2008-10-22,0.2570880739389914
2008-10-23,0.271010932333419
2008-10-24,0.2840004500440612
2008-10-27,0.2961067870206907
2008-10-28,0.30737921292065684
2008-10-29,0.31786582267855384
2008-10-30,0.32761330660897875
2008-10-31,0.3366667697231779
2008-11-03,0.4295282358352013
2008-11-04,0.4306683028213451
2008-11-05,0.43175318685381
2008-11-06,0.43278329374553853
2008-11-07,0.43375935235210716
2008-11-10,0.4346823742344288
2008-11-11,0.43555361363199213
2008-11-12,0.43637452857771286
2008-11-13,0.4371467438204468
2008-11-14,0.43787201606215187
2008-11-17,0.438552201869252
2008-11-18,0.43918922848582387
2008-11-19,0.4397850676619907
2008-11-20,0.4403417125152307
2008-11-21,0.4408611573649373
2008-11-24,0.44134538042048943
2008-11-25,0.4417963291587097
2008-11-26,0.44221590819603745
2008-11-27,0.4426059694419899
2008-11-28,0.4429683043114939
2008-12-01,0.4433046377725336
2008-12-02,0.44249059064613916
2008-12-03,0.4428679932130852
2008-12-04,0.44321729447353164
2008-12-05,0.44354043703552604
2008-12-08,0.4438392516964962
2008-12-09,0.4441154603890803
2008-12-10,0.4443706796687944
2008-12-11,0.4446064246098127
2008-12-12,0.4448241129940358
2008-12-15,0.4450250696958053
2008-12-16,0.4452105311800936
2008-12-17,0.4453816500457591
2008-12-18,0.4455394995576152
2008-12-19,0.4456850781216934
2008-12-22,0.4458193136673114
2008-12-23,0.44594306790750726
2008-12-24,0.4460571404561888
2008-12-25,0.4461622727861162
2008-12-26,0.446259152016664
2008-12-29,0.4463484145243615
2008-12-30,0.44643064937253146
2008-12-31,0.4465064015590759
2009-01-01,0.4354555400853213
2009-01-02,0.4364131699128088
2009-01-05,0.4372925705407416
2009-01-06,0.4381002528495642
2009-01-07,0.4388421671847666
2009-01-08,0.43952375448887643
2009-01-09,0.4401499923323644
2009-01-12,0.4407254364168951
2009-01-13,0.44125425805076623
2009-01-14,0.44174027803345794
2009-01-15,0.44218699733227795
2009-01-16,0.4425976248876838
2009-01-19,0.4429751028438451
2009-01-20,0.44332212946638394
2009-01-21,0.44364117997919705
2009-01-22,0.4439345255261338
2009-01-23,0.44420425044051753
2009-01-26,0.4444522679855701
2009-01-27,0.4446803347113245
2009-01-28,0.4448900635582618
2009-01-29,0.44508293582437913
2009-01-30,0.44526031210045286
2009-02-02,0.44542344226769176
2009-02-03,0.4443579317156466
2009-02-04,0.44459368036184554
2009-02-05,0.44481044741200315
2009-02-06,0.4450097701792931
2009-02-09,0.44519306008600035
2009-02-10,0.44536161318566525
2009-02-11,0.4455166197731904
2009-02-12,0.4456591731668913
2009-02-13,0.44579027773801455
2009-02-16,0.44591085625573257
2009-02-17,0.44602175660896215
2009-02-18,0.4461237579604054
2009-02-19,0.4462175763829137
2009-02-20,0.4463038700235311
2009-02-23,0.44638324383633055
2009-02-24,0.44645625392134786
2009-02-25,0.4465234115034942
2009-02-26,0.44658518658225005
2009-02-27,0.44664201128016634
2009-03-02,0.44669428291569635
2009-03-03,0.4489883368915531
2009-03-04,0.4488543408369413
2009-03-05,0.4487310016924232
2009-03-06,0.4486174765083287
2009-03-09,0.4485129883045195
2009-03-10,0.44841682101617797
2009-03-11,0.4483283148100409
2009-03-12,0.4482468617465606
2009-03-13,0.4481719017646656
2009-03-16,0.4481029189670086
2009-03-17,0.44803943818480507
2009-03-18,0.44798102180256155
2009-03-19,0.4479272668241691
2009-03-20,0.44787780216297607
2009-03-23,0.4478322861395526
2009-03-24,0.4477904041719202
2009-03-25,0.44775186664402106
2009-03-26,0.4477164069391671
2009-03-27,0.4476837796261152
2009-03-30,0.4476537587862747
2009-03-31,0.44762613647136684
2009-04-01,0.4476588914680215
2009-04-02,0.4476307431721592
2009-04-03,0.4476048449470513
2009-04-06,0.4475810170621796
2009-04-07,0.4475590941232608
2009-04-08,0.44753892393181827
2009-04-09,0.44752036643499693
2009-04-10,0.4475032927585537
2009-04-13,0.4474875843164981
2009-04-14,0.4474731319913572
2009-04-15,0.44745983537951256
2009-04-16,0.4474476020964756
2009-04-17,0.4474363471373768
2009-04-20,0.4474259922883059
2009-04-21,0.4474164655844816
2009-04-22,0.44740770081154746
2009-04-23,0.4473996370465742
2009-04-24,0.4473922182356247
2009-04-27,0.44738539280497697
2009-04-28,0.4473791133033369
2009-04-29,0.44737333607257657
2009-04-30,0.44736802094473194
2009-05-01,0.43518956816813914
2009-05-04,0.4361584025742194
2009-05-05,0.43704698873729686
2009-05-06,0.4378621781419185
2009-05-07,0.43861020547655555
2009-05-08,0.43929674906687516
2009-05-11,0.43992698464722985
2009-05-12,0.44050563331253206
2009-05-13,0.4410370043711363
2009-05-14,0.4415250337174369
2009-05-15,0.4419733182571136
2009-05-18,0.4423851468455442
2009-05-19,0.44276352813853886
2009-05-20,0.44311121570240464
2009-05-21,0.4434307306858757
2009-05-22,0.44372438231841715
2009-05-25,0.44399428646677846
2009-05-26,0.44424238245360226
2009-05-27,0.4444704483176704
2009-05-28,0.4446801146744064
2009-05-29,0.44487287731706937
2009-06-01,0.44505010868324535
2009-06-02,0.4258414678226261
2009-06-03,0.42731224463956274
2009-06-04,0.42865988050259957
2009-06-05,0.42989509541501714
2009-06-08,0.4310276121679238
2009-06-09,0.4320662589746687
2009-06-10,0.4330190600573663
2009-06-11,0.43389331581490437
2009-06-12,0.43469567395120956
2009-06-15,0.43543219273479783
2009-06-16,0.43610839738775453
2009-06-17,0.4367293304578681
2009-06-18,0.43729959690658055
2009-06-19,0.43782340454356006
2009-06-22,0.43830460035273056
2009-06-23,0.4387467031817758
2009-06-24,0.43915293320526455
2009-06-25,0.43952623851881656
2009-06-26,0.4398693191766392
2009-06-29,0.440184648946112
2009-06-30,0.4404744950198398
2009-07-01,0.4093632368840638
2009-07-02,0.35566844130333897
2009-07-03,0.30509847388093647
2009-07-06,0.2575236049103419
2009-07-07,0.21281519936272947
2009-07-08,0.1708458363140557
2009-07-09,0.1314895061565588
2009-07-10,0.09462186339890113
2009-07-13,0.06012051494707152
2009-07-14,0.02786532613306681
2009-07-15,-0.00226127069429998
2009-07-16,-0.030373977594947737
2009-07-17,-0.0565843524931077
2009-07-20,-0.08100055824037852
2009-07-21,-0.10372714462311089
2009-07-22,-0.12486486665308548
2009-07-23,-0.1445105407531183
2009-07-24,-0.16275693900321594
2009-07-27,-0.1796927204447091
2009-07-28,-0.19540239753480257
2009-07-29,-0.2099663351796387
2009-07-30,-0.22346077932268868
2009-07-31,-0.23595791179692663
2009-08-03,-0.27681471695062426
2009-08-04,-0.2982687445472383
2009-08-05,-0.3179503487193992
2009-08-06,-0.33601013481064124
2009-08-07,-0.35258526249628974
2009-08-10,-0.36780074597483114
2009-08-11,-0.3817706133931115
2009-08-12,-0.39459894293131803
2009-08-13,-0.4063807905121282
2009-08-14,-0.4172030220260552
2009-08-17,-0.42714506121446
2009-08-18,-0.4362795628681163
2009-08-19,-0.4446730197378726
2009-08-20,-0.4523863104782071
2009-08-21,-0.4594751950242289
2009-08-24,-0.4659907630130974
2009-08-25,-0.471979840181408
2009-08-26,-0.4774853570837645
2009-08-27,-0.48254668397038636
2009-08-28,-0.4871999352213283
2009-08-31,-0.49147824635183845
2009-09-01,-0.49653626580608407
2009-09-02,-0.5003918759544848
2009-09-03,-0.5039360163030191
2009-09-04,-0.5071940731099469
2009-09-07,-0.510189328705816
2009-09-08,-0.5129431412572155
2009-09-09,-0.5154751083385302
2009-09-10,-0.5178032158969992
2009-09-11,-0.5199439740223417
2009-09-14,-0.5219125407799775
2009-09-15,-0.5237228352333024
2009-09-16,-0.525387640663021
2009-09-17,-0.526918698887963
2009-09-18,-0.5283267965002558
2009-09-21,-0.529621843746611
2009-09-22,-0.5308129467154645
2009-09-23,-0.5319084734256144
2009-09-24,-0.5329161143548471
2009-09-25,-0.5338429378959917
2009-09-28,-0.5346954411821301
2009-09-29,-0.5354795966817159
2009-09-30,-0.5362008949275463
2009-10-01,-0.5375775896722543
2009-10-02,-0.5383846529906701
2009-10-05,-0.5391277084710835
2009-10-06,-0.5398117929398751
2009-10-07,-0.5404415527562
2009-10-08,-0.5410212732186837
2009-10-09,-0.5415549058819715
2009-10-12,-0.5420460939141327
2009-10-13,-0.5424981956201156
2009-10-14,-0.5429143062505843
2009-10-15,-0.5432972782095804
2009-10-16,-0.5436497397685938
2009-10-19,-0.5439741123888342
2009-10-20,-0.5442726267478137
2009-10-21,-0.5445473375607862
2009-10-22,-0.5448001372822079
2009-10-23,-0.5450327687671668
2009-10-26,-0.5452468369677195
2009-10-27,-0.5454438197342721
2009-10-28,-0.545625077787552
2009-10-29,-0.5457918639223629
2009-10-30,-0.5459453315001725
2009-11-02,-0.5460865422836655
2009-11-03,-0.5067061947925974
2009-11-04,-0.45742991849839176
2009-11-05,-0.4108577553256233
2009-11-06,-0.36690119722677195
2009-11-09,-0.3254686696049135
2009-11-10,-0.2864661014322383
2009-11-11,-0.2497975159599352
2009-11-12,-0.21536562856433547
2009-11-13,-0.1830724389718631
2009-11-16,-0.15281980626641545
2009-11-17,-0.12450999658454487
2009-11-18,-0.09804619512310579
2009-11-19,-0.0733329759057592
2009-11-20,-0.050276724577921275
2009-11-23,-0.02878601124146096
2009-11-24,-0.008771911937460596
2009-11-25,0.009851721205973893
2009-11-26,0.027168039949031206
2009-11-27,0.0432570278556093
2009-11-30,0.0581953732151982
2009-12-01,-0.08680360651673333
2009-12-02,-0.11369784421968074
2009-12-03,-0.13944034072454178
2009-12-04,-0.1640478029371673
2009-12-07,-0.18753805931695494
2009-12-08,-0.20993031858566236
2009-12-09,-0.2312453563150048
2009-12-10,-0.25150563141279364
2009-12-11,-0.27073533623972545
2009-12-14,-0.2889603856254337
2009-12-15,-0.30620835133057894
2009-12-16,-0.3225083494645118
2009-12-17,-0.3378908889854071
2009-12-18,-0.35238768967785994
2009-12-21,-0.3660314779410345
2009-12-22,-0.3788557683662635
2009-12-23,-0.3908946384872566
2009-12-24,-0.4021825033068236
2009-12-25,-0.41275389530132756
2009-12-28,-0.42264325463556884
2009-12-29,-0.4318847333381767
2009-12-30,-0.44051201623439884
2009-12-31,-0.4485581605436124
2010-01-01,-0.4486830579919543
2010-01-04,-0.4560642814325885
2010-01-05,-0.4629638054076516
2010-01-06,-0.4694065529065411
2010-01-07,-0.47541696808710004
2010-01-08,-0.48101892272738833
2010-01-11,-0.48623563430486577
2010-01-12,-0.4910895963256743
2010-01-13,-0.49560252103664243
2010-01-14,-0.4997952942625018
2010-01-15,-0.503687941812222
2010-01-18,-0.5072996066812611
2010-01-19,-0.5106485361299359
2010-01-20,-0.5137520776309793
2010-01-21,-0.5166266826408688
2010-01-22,-0.5192879171497328
2010-01-25,-0.5217504779945147
2010-01-26,-0.5240282139717212
2010-01-27,-0.5261341508527747
2010-01-28,-0.5280805194811273
2010-01-29,-0.5298787862113692
2010-02-01,-0.5315396850330036
2010-02-02,-0.5299357113310466
2010-02-03,-0.5315733739132382
2010-02-04,-0.53308404091999
2010-02-05,-0.5344772683216047
2010-02-08,-0.5357619374233551
2010-02-09,-0.5369462956728743
2010-02-10,-0.5380379960901187
2010-02-11,-0.5390441351689664
2010-02-12,-0.5399712891456647
2010-02-15,-0.5408255485678026
2010-02-16,-0.5416125511292509
2010-02-17,-0.5423375127624719
2010-02-18,-0.5430052570005377
2010-02-19,-0.5436202426378653
2010-02-22,-0.5441865897316815
2010-02-23,-0.544708103996163
2010-02-24,-0.5451882996485409
2010-02-25,-0.5456304207716367
2010-02-26,-0.5460374612607012
2010-03-01,-0.546412183424357
2010-03-02,-0.5310989712896037
2010-03-03,-0.5325809208628256
2010-03-04,-0.5339556515890713
2010-03-05,-0.5352301208162779
2010-03-08,-0.5364109529976455
2010-03-09,-0.5375044370867497
2010-03-10,-0.5385165276161981
2010-03-11,-0.5394528488252981
2010-03-12,-0.5403187012701319
2010-03-15,-0.5411190704150814
2010-03-16,-0.5418586367670954
2010-03-17,-0.5425417871720987
2010-03-18,-0.5431726269464614
2010-03-19,-0.5437549925651226
2010-03-22,-0.5442924646718101
2010-03-23,-0.5447883812158784
2010-03-24,-0.5452458505548168
2010-03-25,-0.545667764391761
2010-03-26,-0.5460568104436312
2010-03-29,-0.546415484758223
2010-03-30,-0.5467461036179897
2010-03-31,-0.5470508149847407
2010-04-01,-0.5278672065185442
2010-04-02,-0.5286143514183039
2010-04-05,-0.5293039697729693
2010-04-06,-0.5299403280287912
2010-04-07,-0.5305274008937888
2010-04-08,-0.5310688874879477
2010-04-09,-0.5315682272147504
2010-04-12,-0.5320286152398335
2010-04-13,-0.5324530174886906
2010-04-14,-0.5328441850975831
2010-04-15,-0.5332046682705863
2010-04-16,-0.5335368295114074
2010-04-19,-0.5338428562116706
2010-04-20,-0.5341247725880476
2010-04-21,-0.5343844509693224
2010-04-22,-0.5346236224414408
2010-04-23,-0.5348438868640835
2010-04-26,-0.5350467222765449
2010-04-27,-0.5352334937138844
2010-04-28,-0.5354054614566232
2010-04-29,-0.535563788738833
2010-04-30,-0.5357095489404359
2010-05-03,-0.5119935533245412
2010-05-04,-0.5145784242935905
2010-05-05,-0.5170173135272198
2010-05-06,-0.5193143875883875
2010-05-07,-0.5214742975338766
2010-05-10,-0.5235020724023303
2010-05-11,-0.5254030226377964
2010-05-12,-0.5271826535927999
2010-05-13,-0.5288465890114697
2010-05-14,-0.5304005041946432
2010-05-17,-0.5318500683938916
2010-05-18,-0.5332008958669967
2010-05-19,-0.534458504949386
2010-05-20,-0.5356282844495981
2010-05-21,-0.5367154666569559
2010-05-24,-0.5377251062513098
2010-05-25,-0.5386620644233242
2010-05-26,-0.5395309975451162
2010-05-27,-0.5403363497713931
2010-05-28,-0.5410823489974796
2010-05-31,-0.5417730056501531
2010-06-01,-0.40996604572942463
2010-06-02,-0.35947801426057324
2010-06-03,-0.3113810895811077
2010-06-04,-0.26565474162107083
2010-06-07,-0.2222666603137211
2010-06-08,-0.18117403580886035
2010-06-09,-0.14232485883063573
2010-06-10,-0.10565921539899294
2010-06-11,-0.07111055313095188
2010-06-14,-0.038606899677080794
2010-06-15,-0.008072017359038354
2010-06-16,0.020573518400988935
2010-06-17,0.047411325863935955
2010-06-18,0.07252431480110837
2010-06-21,0.09599587833151613
2010-06-22,0.11790917923504768
2010-06-23,0.1383465290970525
2010-06-24,0.15738885692534044
2010-06-25,0.17511526254881535
2010-06-28,0.1916026491315187
2010-06-29,0.2069254284810492
2010-06-30,0.2211552924549224
2010-07-01,0.282611155138714
2010-07-02,0.2942110125447296
2010-07-05,0.3050221685051939
2010-07-06,0.3150885573428073
2010-07-07,0.32445309023490776
2010-07-08,0.33315744316400775
2010-07-09,0.34124189019621276
2010-07-12,0.3487451770926824
2010-07-13,0.35570443038558675
2010-07-14,0.3621550972732736
2010-07-15,0.3681309119803485
2010-07-16,0.3736638845626282
2010-07-19,0.37878430849466993
2010-07-20,0.38352078374312193
2010-07-21,0.3879002523905496
2010-07-22,0.391948044222826
2010-07-23,0.39568793002248515
2010-07-26,0.3991421806165809
2010-07-27,0.40233163000830197
2010-07-28,0.40527574117586884
2010-07-29,0.40799267335015105
2010-07-30,0.41049934978475977
2010-08-02,0.41281152521038106
2010-08-03,0.31664852366241486
2010-08-04,0.251037405265068
2010-08-05,0.19014508678377412
2010-08-06,0.13366491303437214
2010-08-09,0.08130595663572847
2010-08-10,0.03279271905061641
2010-08-11,-0.012135221357377969
2010-08-12,-0.053723609809699605
2010-08-13,-0.09220395843316473
2010-08-16,-0.12779402595790734
2010-08-17,-0.1606983270020421
2010-08-18,-0.19110866414009303
2010-08-19,-0.2192046761813303
2010-08-20,-0.24515439648566423
2010-08-23,-0.2691148156615092
2010-08-24,-0.2912324435756742
2010-08-25,-0.31164386622316487
2010-08-26,-0.33047629362658565
2010-08-27,-0.3478480955396754
2010-08-30,-0.36386932230253
2010-08-31,-0.37864220872733423
2010-09-01,-0.38784742231294106
2010-09-02,-0.40059989795195583
2010-09-03,-0.41236444203750033
2010-09-06,-0.4232152483227332
2010-09-07,-0.4332212935846009
2010-09-08,-0.4424466500107097
2010-09-09,-0.4509507875646763
2010-09-10,-0.4587888650768599
2010-09-13,-0.46601200917214325
2010-09-14,-0.47266758045187895
2010-09-15,-0.47879942660050745
2010-09-16,-0.4844481222954244
2010-09-17,-0.48965119596750745
2010-09-20,-0.49444334359485104
2010-09-21,-0.4988566298185947
2010-09-22,-0.5029206767516621
2010-09-23,-0.5066628409125719
2010-09-24,-0.5101083787606084
2010-09-27,-0.5132806013384625
2010-09-28,-0.5162010185464925
2010-09-29,-0.5188894735811838
2010-09-30,-0.521364268071037
2010-10-01,-0.520059586659538
2010-10-04,-0.5224883830979721
2010-10-05,-0.5247259138522088
2010-10-06,-0.5267870293935907
2010-10-07,-0.5286854579493724
2010-10-08,-0.5304338859216796
2010-10-11,-0.5320440331506123
2010-10-12,-0.5335267232718237
2010-10-13,-0.5348919494165905
2010-10-14,-0.5361489354990489
2010-10-15,-0.5373061933308296
2010-10-18,-0.5383715757978809
2010-10-19,-0.5393523263278757
2010-10-20,-0.5402551248694221
2010-10-21,-0.5410861305964485
2010-10-22,-0.5418510215427872
2010-10-25,-0.542555031363236
2010-10-26,-0.5432029834084091
2010-10-27,-0.5437993222915674
2010-10-28,-0.5443481431164815
2010-10-29,-0.5448532185262954
2010-11-01,-0.5453180237244125
2010-11-02,-0.5389863921419863
2010-11-03,-0.5399013027154286
2010-11-04,-0.5407458802319373
2010-11-05,-0.5415253256179176
2010-11-08,-0.5422444862052818
2010-11-09,-0.5429078750422056
2010-11-10,-0.5435196899072703
2010-11-11,-0.544083831886075
2010-11-12,-0.5446039234004649
2010-11-15,-0.5450833256071373
2010-11-16,-0.5455251551050341
2010-11-17,-0.5459322999099935
2010-11-18,-0.5463074346710902
2010-11-19,-0.546653035116266
2010-11-22,-0.5469713917256532
2010-11-23,-0.5472646226397052
2010-11-24,-0.5475346858161819
2010-11-25,-0.5477833904554559
2010-11-26,-0.5480124077177269
2010-11-29,-0.5482232807587762
2010-11-30,-0.5484174341130245
2010-12-01,-0.5448517698512727
2010-12-02,-0.5452974287432422
2010-12-03,-0.5457090589461078
2010-12-06,-0.5460891398900107
2010-12-07,-0.5464399885336819
2010-12-08,-0.5467637671549641
2010-12-09,-0.5470624912533222
2010-12-10,-0.5473380374559792
2010-12-13,-0.5475921513404751
2010-12-14,-0.5478264551045373
2010-12-15,-0.5480424550295546
2010-12-16,-0.548241548696955
2010-12-17,-0.5484250319277051
2010-12-20,-0.5485941054242605
2010-12-21,-0.5487498811018178
2010-12-22,-0.5488933881018905
2010-12-23,-0.5490255784862423
2010-12-24,-0.5491473326132215
2010-12-27,-0.5492594642017237
2010-12-28,-0.5493627250904727
2010-12-29,-0.54945780970218
2010-12-30,-0.5495453592235291
2010-12-31,-0.549625965512884
2011-01-03,-0.5148311049506863
2011-01-04,-0.5168330944887684
2011-01-05,-0.5186898233942226
2011-01-06,-0.5204107931554045
2011-01-07,-0.5220050356814308
2011-01-10,-0.5234811133399453
2011-01-11,-0.5248471233557542
2011-01-12,-0.5261107058168853
2011-01-13,-0.5272790546094791
2011-01-14,-0.528358930677292
2011-01-17,-0.5293566770736216
2011-01-18,-0.5302782353418249
2011-01-19,-0.5311291628243757
2011-01-20,-0.5319146505590722
2011-01-21,-0.5326395414742879
2011-01-24,-0.5333083486430094
2011-01-25,-0.5339252733979502
2011-01-26,-0.5344942231475096
2011-01-27,-0.5350188287650424
2011-01-28,-0.5355024614522241
2011-01-31,-0.5359482490015846
2011-02-01,-0.5373128688193388
2011-02-02,-0.5380711714377673
2011-02-03,-0.5387704447541564
2011-02-04,-0.5394151654351037
2011-02-07,-0.5400094885680458
2011-02-08,-0.5405572680280404
2011-02-09,-0.5410620759837389
