date,FRA_financial_markets_f1,FRA_financial_markets_f2
2001-02-27,-0.8276190099025521,0.9994460522119928
2001-02-28,4.377510284474981,0.7756121449869297
2001-03-01,0.9918796356495533,0.9990806939248387
2001-03-02,0.9918796356495507,0.9990806939248387
2001-03-05,0.9918796356495507,0.9990806939248387
2001-03-06,0.9918796356495507,0.9990806939248387
2001-03-07,0.9918796356495507,0.9990806939248387
2001-03-08,0.9918796356495507,0.9990806939248387
2001-03-09,0.9918796356495507,0.9990806939248387
2001-03-12,0.9918796356495507,0.9990806939248387
2001-03-13,0.9918796356495507,0.9990806939248387
2001-03-14,0.9918796356495507,0.9990806939248387
2001-03-15,0.9918796356495507,0.9990806939248387
2001-03-16,0.9918796356495507,0.9990806939248387
2001-03-19,0.9918796356495507,0.9990806939248387
2001-03-20,0.9918796356495507,0.9990806939248387
2001-03-21,0.9918796356495507,0.9990806939248387
2001-03-22,0.9918796356495507,0.9990806939248387
2001-03-23,0.9918796356495507,0.9990806939248387
2001-03-26,0.9918796356495507,0.9990806939248387
2001-03-27,0.9918796356495507,0.9990806939248387
2001-03-28,0.9918796356495507,0.9990806939248387
2001-03-29,0.9918796356495507,0.9990806939248387
2001-03-30,0.9918796356495507,0.9990806939248387
2001-04-02,1.0992934732032238,0.8221679243139124
2001-04-03,0.9933740504709568,0.9986433902051732
2001-04-04,0.9933740504709563,0.9986433902051732
2001-04-05,0.9933740504709563,0.9986433902051732
2001-04-06,0.9933740504709563,0.9986433902051732
2001-04-09,0.9933740504709563,0.9986433902051732
2001-04-10,0.9933740504709563,0.9986433902051732
2001-04-11,0.9933740504709563,0.9986433902051732
2001-04-12,0.9933740504709563,0.9986433902051732
2001-04-13,0.9933740504709563,0.9986433902051732
2001-04-16,0.9933740504709563,0.9986433902051732
2001-04-17,0.9933740504709563,0.9986433902051732
2001-04-18,0.9933740504709563,0.9986433902051732
2001-04-19,0.9933740504709563,0.9986433902051732
2001-04-20,0.9933740504709563,0.9986433902051732
2001-04-23,0.9933740504709563,0.9986433902051732
2001-04-24,0.9933740504709563,0.9986433902051732
2001-04-25,0.9933740504709563,0.9986433902051732
2001-04-26,0.9933740504709563,0.9986433902051732
2001-04-27,0.9933740504709563,0.9986433902051732
2001-04-30,0.21282210533110454,1.2524203004641108
2001-05-01,0.8799017457348366,0.9991368277344226
2001-05-02,0.8799017457348741,0.9991368277344226
2001-05-03,0.8799017457348741,0.9991368277344226
2001-05-04,0.8799017457348741,0.9991368277344226
2001-05-07,0.8799017457348741,0.9991368277344226
2001-05-08,0.8799017457348741,0.9991368277344226
2001-05-09,0.8799017457348741,0.9991368277344226
2001-05-10,0.8799017457348741,0.9991368277344226
2001-05-11,0.8799017457348741,0.9991368277344226
2001-05-14,0.8799017457348741,0.9991368277344226
2001-05-15,0.8799017457348741,0.9991368277344226
2001-05-16,0.8799017457348741,0.9991368277344226
2001-05-17,0.8799017457348741,0.9991368277344226
2001-05-18,0.8799017457348741,0.9991368277344226
2001-05-21,0.8799017457348741,0.9991368277344226
2001-05-22,0.8799017457348741,0.9991368277344226
2001-05-23,0.8799017457348741,0.9991368277344226
2001-05-24,0.8799017457348741,0.9991368277344226
2001-05-25,0.8799017457348741,0.9991368277344226
2001-05-28,0.8799017457348741,0.9991368277344226
2001-05-29,0.8799017457348741,0.9991368277344226
2001-05-30,0.8799017457348741,0.9991368277344226
2001-05-31,-0.2956368828702757,0.6744172220870128
2001-06-01,-0.5282818692257826,0.9981084444582331
2001-06-04,-0.5282818692257857,0.9981084444582331
2001-06-05,-0.5282818692257857,0.9981084444582331
2001-06-06,-0.5282818692257857,0.9981084444582331
2001-06-07,-0.5282818692257857,0.9981084444582331
2001-06-08,-0.5282818692257857,0.9981084444582331
2001-06-11,-0.5282818692257857,0.9981084444582331
2001-06-12,-0.5282818692257857,0.9981084444582331
2001-06-13,-0.5282818692257857,0.9981084444582331
2001-06-14,-0.5282818692257857,0.9981084444582331
2001-06-15,-0.5282818692257857,0.9981084444582331
2001-06-18,-0.5282818692257857,0.9981084444582331
2001-06-19,-0.5282818692257857,0.9981084444582331
2001-06-20,-0.5282818692257857,0.9981084444582331
2001-06-21,-0.5282818692257857,0.9981084444582331
2001-06-22,-0.5282818692257857,0.9981084444582331
2001-06-25,-0.5282818692257857,0.9981084444582331
2001-06-26,-0.5282818692257857,0.9981084444582331
2001-06-27,-0.5282818692257857,0.9981084444582331
2001-06-28,-0.5282818692257857,0.9981084444582331
2001-06-29,-0.5282818692257857,0.9981084444582331
2001-07-02,-2.2356991509334314,0.4769291935212898
2001-07-03,-0.93485251722603,0.9917940492697942
2001-07-04,-0.9348525172260279,0.9917940492697942
2001-07-05,-0.9348525172260279,0.9917940492697942
2001-07-06,-0.9348525172260279,0.9917940492697942
2001-07-09,-0.9348525172260279,0.9917940492697942
2001-07-10,-0.9348525172260279,0.9917940492697942
2001-07-11,-0.9348525172260279,0.9917940492697942
2001-07-12,-0.9348525172260279,0.9917940492697942
2001-07-13,-0.9348525172260279,0.9917940492697942
2001-07-16,-0.9348525172260279,0.9917940492697942
2001-07-17,-0.9348525172260279,0.9917940492697942
2001-07-18,-0.9348525172260279,0.9917940492697942
2001-07-19,-0.9348525172260279,0.9917940492697942
2001-07-20,-0.9348525172260279,0.9917940492697942
2001-07-23,-0.9348525172260279,0.9917940492697942
2001-07-24,-0.9348525172260279,0.9917940492697942
2001-07-25,-0.9348525172260279,0.9917940492697942
2001-07-26,-0.9348525172260279,0.9917940492697942
2001-07-27,-0.9348525172260279,0.9917940492697942
2001-07-30,-0.9348525172260279,0.9917940492697942
2001-07-31,-0.08593523548235484,0.8507892070774618
2001-08-01,-0.23525310018174697,0.9888975310226215
2001-08-02,-0.23525310018175102,0.9888975310226215
2001-08-03,-0.23525310018175102,0.9888975310226215
2001-08-06,-0.23525310018175102,0.9888975310226215
2001-08-07,-0.23525310018175102,0.9888975310226215
2001-08-08,-0.23525310018175102,0.9888975310226215
2001-08-09,-0.23525310018175102,0.9888975310226215
2001-08-10,-0.23525310018175102,0.9888975310226215
2001-08-13,-0.23525310018175102,0.9888975310226215
2001-08-14,-0.23525310018175102,0.9888975310226215
2001-08-15,-0.23525310018175102,0.9888975310226215
2001-08-16,-0.23525310018175102,0.9888975310226215
2001-08-17,-0.23525310018175102,0.9888975310226215
2001-08-20,-0.23525310018175102,0.9888975310226215
2001-08-21,-0.23525310018175102,0.9888975310226215
2001-08-22,-0.23525310018175102,0.9888975310226215
2001-08-23,-0.23525310018175102,0.9888975310226215
2001-08-24,-0.23525310018175102,0.9888975310226215
2001-08-27,-0.23525310018175102,0.9888975310226215
2001-08-28,-0.23525310018175102,0.9888975310226215
2001-08-29,-0.23525310018175102,0.9888975310226215
2001-08-30,-0.23525310018175102,0.9888975310226215
2001-08-31,4.853186548598799,0.26343148286794016
2001-09-03,0.9805302572526975,0.870983193594775
2001-09-04,0.9805302572526949,0.8709831935947752
2001-09-05,0.9805302572526949,0.8709831935947752
2001-09-06,0.9805302572526949,0.8709831935947752
2001-09-07,0.9805302572526949,0.8709831935947752
2001-09-10,0.9805302572526949,0.8709831935947752
2001-09-11,0.9805302572526949,0.8709831935947752
2001-09-12,0.9805302572526949,0.8709831935947752
2001-09-13,0.9805302572526949,0.8709831935947752
2001-09-14,0.9805302572526949,0.8709831935947752
2001-09-17,0.9805302572526949,0.8709831935947752
2001-09-18,0.9805302572526949,0.8709831935947752
2001-09-19,0.9805302572526949,0.8709831935947752
2001-09-20,0.9805302572526949,0.8709831935947752
2001-09-21,0.9805302572526949,0.8709831935947752
2001-09-24,0.9805302572526949,0.8709831935947752
2001-09-25,0.9805302572526949,0.8709831935947752
2001-09-26,0.9805302572526949,0.8709831935947752
2001-09-27,0.9805302572526949,0.8709831935947752
2001-09-28,0.9805302572526949,0.8709831935947752
2001-10-01,3.501146027046016,-0.21024707441998972
2001-10-02,0.9984308373682605,-0.3934203855907094
2001-10-03,0.9984308373682581,-0.3934203855907094
2001-10-04,0.9984308373682581,-0.3934203855907094
2001-10-05,0.9984308373682581,-0.3934203855907094
2001-10-08,0.9984308373682581,-0.3934203855907094
2001-10-09,0.9984308373682581,-0.3934203855907094
2001-10-10,0.9984308373682581,-0.3934203855907094
2001-10-11,0.9984308373682581,-0.3934203855907094
2001-10-12,0.9984308373682581,-0.3934203855907094
2001-10-15,0.9984308373682581,-0.3934203855907094
2001-10-16,0.9984308373682581,-0.3934203855907094
2001-10-17,0.9984308373682581,-0.3934203855907094
2001-10-18,0.9984308373682581,-0.3934203855907094
2001-10-19,0.9984308373682581,-0.3934203855907094
2001-10-22,0.9984308373682581,-0.3934203855907094
2001-10-23,0.9984308373682581,-0.3934203855907094
2001-10-24,0.9984308373682581,-0.3934203855907094
2001-10-25,0.9984308373682581,-0.3934203855907094
2001-10-26,0.9984308373682581,-0.3934203855907094
2001-10-29,0.9984308373682581,-0.3934203855907094
2001-10-30,0.9984308373682581,-0.3934203855907094
2001-10-31,1.0543508576614227,7.177316914417525
2001-11-01,0.9985925300946247,0.9918957804358298
2001-11-02,0.9985925300946242,0.9918957804358298
2001-11-05,0.9985925300946242,0.9918957804358298
2001-11-06,0.9985925300946242,0.9918957804358298
2001-11-07,0.9985925300946242,0.9918957804358298
2001-11-08,0.9985925300946242,0.9918957804358298
2001-11-09,0.9985925300946242,0.9918957804358298
2001-11-12,0.9985925300946242,0.9918957804358298
2001-11-13,0.9985925300946242,0.9918957804358298
2001-11-14,0.9985925300946242,0.9918957804358298
2001-11-15,0.9985925300946242,0.9918957804358298
2001-11-16,0.9985925300946242,0.9918957804358298
2001-11-19,0.9985925300946242,0.9918957804358298
2001-11-20,0.9985925300946242,0.9918957804358298
2001-11-21,0.9985925300946242,0.9918957804358298
2001-11-22,0.9985925300946242,0.9918957804358298
2001-11-23,0.9985925300946242,0.9918957804358298
2001-11-26,0.9985925300946242,0.9918957804358298
2001-11-27,0.9985925300946242,0.9918957804358298
2001-11-28,0.9985925300946242,0.9918957804358298
2001-11-29,0.9985925300946242,0.9918957804358298
2001-11-30,0.382452352847718,-0.19771761363069662
2001-12-03,0.9905208508187516,-0.8412752648395652
2001-12-04,0.9905208508187666,-0.8412752648395653
2001-12-05,0.9905208508187666,-0.8412752648395653
2001-12-06,0.9905208508187666,-0.8412752648395653
2001-12-07,0.9905208508187666,-0.8412752648395653
2001-12-10,0.9905208508187666,-0.8412752648395653
2001-12-11,0.9905208508187666,-0.8412752648395653
2001-12-12,0.9905208508187666,-0.8412752648395653
2001-12-13,0.9905208508187666,-0.8412752648395653
2001-12-14,0.9905208508187666,-0.8412752648395653
2001-12-17,0.9905208508187666,-0.8412752648395653
2001-12-18,0.9905208508187666,-0.8412752648395653
2001-12-19,0.9905208508187666,-0.8412752648395653
2001-12-20,0.9905208508187666,-0.8412752648395653
2001-12-21,0.9905208508187666,-0.8412752648395653
2001-12-24,0.9905208508187666,-0.8412752648395653
2001-12-25,0.9905208508187666,-0.8412752648395653
2001-12-26,0.9905208508187666,-0.8412752648395653
2001-12-27,0.9905208508187666,-0.8412752648395653
2001-12-28,0.9905208508187666,-0.8412752648395653
2001-12-31,0.7874168604738884,0.4464022064044268
2002-01-01,0.9851228388185,0.6367235870238649
2002-01-02,0.9851228388185016,0.6367235870238649
2002-01-03,0.9851228388185016,0.6367235870238649
2002-01-04,0.9851228388185016,0.6367235870238649
2002-01-07,0.9851228388185016,0.6367235870238649
2002-01-08,0.9851228388185016,0.6367235870238649
2002-01-09,0.9851228388185016,0.6367235870238649
2002-01-10,0.9851228388185016,0.6367235870238649
2002-01-11,0.9851228388185016,0.6367235870238649
2002-01-14,0.9851228388185016,0.6367235870238649
2002-01-15,0.9851228388185016,0.6367235870238649
2002-01-16,0.9851228388185016,0.6367235870238649
2002-01-17,0.9851228388185016,0.6367235870238649
2002-01-18,0.9851228388185016,0.6367235870238649
2002-01-21,0.9851228388185016,0.6367235870238649
2002-01-22,0.9851228388185016,0.6367235870238649
2002-01-23,0.9851228388185016,0.6367235870238649
2002-01-24,0.9851228388185016,0.6367235870238649
2002-01-25,0.9851228388185016,0.6367235870238649
2002-01-28,0.9851228388185016,0.6367235870238649
2002-01-29,0.9851228388185016,0.6367235870238649
2002-01-30,0.9851228388185016,0.6367235870238649
2002-01-31,0.8362303174198817,-3.529690930918559
2002-02-01,0.979529488483442,-0.97695936513129
2002-02-04,0.979529488483443,-0.97695936513129
2002-02-05,0.979529488483443,-0.97695936513129
2002-02-06,0.979529488483443,-0.97695936513129
2002-02-07,0.979529488483443,-0.97695936513129
2002-02-08,0.979529488483443,-0.97695936513129
2002-02-11,0.979529488483443,-0.97695936513129
2002-02-12,0.979529488483443,-0.97695936513129
2002-02-13,0.979529488483443,-0.97695936513129
2002-02-14,0.979529488483443,-0.97695936513129
2002-02-15,0.979529488483443,-0.97695936513129
2002-02-18,0.979529488483443,-0.97695936513129
2002-02-19,0.979529488483443,-0.97695936513129
2002-02-20,0.979529488483443,-0.97695936513129
2002-02-21,0.979529488483443,-0.97695936513129
2002-02-22,0.979529488483443,-0.97695936513129
2002-02-25,0.979529488483443,-0.97695936513129
2002-02-26,0.979529488483443,-0.97695936513129
2002-02-27,0.979529488483443,-0.97695936513129
2002-02-28,1.300521009927734,-0.5912229628372936
2002-03-01,0.988231892899608,-0.9405903782539149
2002-03-04,0.9882318928996068,-0.9405903782539149
2002-03-05,0.9882318928996068,-0.9405903782539149
2002-03-06,0.9882318928996068,-0.9405903782539149
2002-03-07,0.9882318928996068,-0.9405903782539149
2002-03-08,0.9882318928996068,-0.9405903782539149
2002-03-11,0.9882318928996068,-0.9405903782539149
2002-03-12,0.9882318928996068,-0.9405903782539149
2002-03-13,0.9882318928996068,-0.9405903782539149
2002-03-14,0.9882318928996068,-0.9405903782539149
2002-03-15,0.9882318928996068,-0.9405903782539149
2002-03-18,0.9882318928996068,-0.9405903782539149
2002-03-19,0.9882318928996068,-0.9405903782539149
2002-03-20,0.9882318928996068,-0.9405903782539149
2002-03-21,0.9882318928996068,-0.9405903782539149
2002-03-22,0.9882318928996068,-0.9405903782539149
2002-03-25,0.9882318928996068,-0.9405903782539149
2002-03-26,0.9882318928996068,-0.9405903782539149
2002-03-27,0.9882318928996068,-0.9405903782539149
2002-03-28,0.9882318928996068,-0.9405903782539149
2002-03-29,0.9882318928996068,-0.9405903782539149
2002-04-01,0.06825792468813482,-1.1551382255745717
2002-04-02,0.4075054869005899,-0.9594111543241328
2002-04-03,0.4075054869006275,-0.9594111543241328
2002-04-04,0.4075054869006275,-0.9594111543241328
2002-04-05,0.4075054869006275,-0.9594111543241328
2002-04-08,0.4075054869006275,-0.9594111543241328
2002-04-09,0.4075054869006275,-0.9594111543241328
2002-04-10,0.4075054869006275,-0.9594111543241328
2002-04-11,0.4075054869006275,-0.9594111543241328
2002-04-12,0.4075054869006275,-0.9594111543241328
2002-04-15,0.4075054869006275,-0.9594111543241328
2002-04-16,0.4075054869006275,-0.9594111543241328
2002-04-17,0.4075054869006275,-0.9594111543241328
2002-04-18,0.4075054869006275,-0.9594111543241328
2002-04-19,0.4075054869006275,-0.9594111543241328
2002-04-22,0.4075054869006275,-0.9594111543241328
2002-04-23,0.4075054869006275,-0.9594111543241328
2002-04-24,0.4075054869006275,-0.9594111543241328
2002-04-25,0.4075054869006275,-0.9594111543241328
2002-04-26,0.4075054869006275,-0.9594111543241328
2002-04-29,0.4075054869006275,-0.9594111543241328
2002-04-30,6.899374831910254,-0.4392155342374087
2002-05-01,0.9913538281133433,-0.8414762050377793
2002-05-02,0.9913538281133406,-0.8414762050377793
2002-05-03,0.9913538281133406,-0.8414762050377793
2002-05-06,0.9913538281133406,-0.8414762050377793
2002-05-07,0.9913538281133406,-0.8414762050377793
2002-05-08,0.9913538281133406,-0.8414762050377793
2002-05-09,0.9913538281133406,-0.8414762050377793
2002-05-10,0.9913538281133406,-0.8414762050377793
2002-05-13,0.9913538281133406,-0.8414762050377793
2002-05-14,0.9913538281133406,-0.8414762050377793
2002-05-15,0.9913538281133406,-0.8414762050377793
2002-05-16,0.9913538281133406,-0.8414762050377793
2002-05-17,0.9913538281133406,-0.8414762050377793
2002-05-20,0.9913538281133406,-0.8414762050377793
2002-05-21,0.9913538281133406,-0.8414762050377793
2002-05-22,0.9913538281133406,-0.8414762050377793
2002-05-23,0.9913538281133406,-0.8414762050377793
2002-05-24,0.9913538281133406,-0.8414762050377793
2002-05-27,0.9913538281133406,-0.8414762050377793
2002-05-28,0.9913538281133406,-0.8414762050377793
2002-05-29,0.9913538281133406,-0.8414762050377793
2002-05-30,0.9913538281133406,-0.8414762050377793
2002-05-31,0.49649795888258985,-5.870966317600187
2002-06-03,0.9668063674547163,-0.9957921188912625
2002-06-04,0.9668063674547233,-0.9957921188912625
2002-06-05,0.9668063674547233,-0.9957921188912625
2002-06-06,0.9668063674547233,-0.9957921188912625
2002-06-07,0.9668063674547233,-0.9957921188912625
2002-06-10,0.9668063674547233,-0.9957921188912625
2002-06-11,0.9668063674547233,-0.9957921188912625
2002-06-12,0.9668063674547233,-0.9957921188912625
2002-06-13,0.9668063674547233,-0.9957921188912625
2002-06-14,0.9668063674547233,-0.9957921188912625
2002-06-17,0.9668063674547233,-0.9957921188912625
2002-06-18,0.9668063674547233,-0.9957921188912625
2002-06-19,0.9668063674547233,-0.9957921188912625
2002-06-20,0.9668063674547233,-0.9957921188912625
2002-06-21,0.9668063674547233,-0.9957921188912625
2002-06-24,0.9668063674547233,-0.9957921188912625
2002-06-25,0.9668063674547233,-0.9957921188912625
2002-06-26,0.9668063674547233,-0.9957921188912625
2002-06-27,0.9668063674547233,-0.9957921188912625
2002-06-28,0.9668063674547233,-0.9957921188912625
2002-07-01,3.4970355853024513,-0.9173647067978025
2002-07-02,0.9973414085787202,-0.9950474478226354
2002-07-03,0.9973414085787177,-0.9950474478226354
2002-07-04,0.9973414085787177,-0.9950474478226354
2002-07-05,0.9973414085787177,-0.9950474478226354
2002-07-08,0.9973414085787177,-0.9950474478226354
2002-07-09,0.9973414085787177,-0.9950474478226354
2002-07-10,0.9973414085787177,-0.9950474478226354
2002-07-11,0.9973414085787177,-0.9950474478226354
2002-07-12,0.9973414085787177,-0.9950474478226354
2002-07-15,0.9973414085787177,-0.9950474478226354
2002-07-16,0.9973414085787177,-0.9950474478226354
2002-07-17,0.9973414085787177,-0.9950474478226354
2002-07-18,0.9973414085787177,-0.9950474478226354
2002-07-19,0.9973414085787177,-0.9950474478226354
2002-07-22,0.9973414085787177,-0.9950474478226354
