date,ESP_financial_markets_f1,ESP_financial_markets_f2
2015-10-19,1.2176907206949397,0.41747332467825504
2015-10-20,1.2176907206949397,0.41747332467825504
2015-10-21,1.2176907206949397,0.41747332467825504
2015-10-22,1.2176907206949397,0.41747332467825504
2015-10-23,1.2176907206949397,0.41747332467825504
2015-10-26,1.2176907206949397,0.41747332467825504
2015-10-27,1.2176907206949397,0.41747332467825504
2015-10-28,1.2176907206949397,0.41747332467825504
2015-10-29,1.2176907206949397,0.41747332467825504
2015-10-30,1.2176907206949397,0.41747332467825504
2015-11-02,1.2176907206949397,0.41747332467825504
2015-11-03,0.37192610119156894,0.2886812917636433
2015-11-04,0.37192610119156894,0.28868129159469347
2015-11-05,0.37192610119156894,0.28868129159469347
2015-11-06,0.37192610119156894,0.28868129159469347
2015-11-09,0.37192610119156894,0.28868129159469347
2015-11-10,0.37192610119156894,0.28868129159469347
2015-11-11,0.37192610119156894,0.28868129159469347
2015-11-12,0.37192610119156894,0.28868129159469347
2015-11-13,0.37192610119156894,0.28868129159469347
2015-11-16,0.37192610119156894,0.28868129159469347
2015-11-17,0.37192610119156894,0.28868129159469347
2015-11-18,0.37192610119156894,0.28868129159469347
2015-11-19,0.37192610119156894,0.28868129159469347
2015-11-20,0.37192610119156894,0.28868129159469347
2015-11-23,0.37192610119156894,0.28868129159469347
2015-11-24,0.37192610119156894,0.28868129159469347
2015-11-25,0.37192610119156894,0.28868129159469347
2015-11-26,0.37192610119156894,0.28868129159469347
2015-11-27,0.37192610119156894,0.28868129159469347
2015-11-30,0.37192610119156894,0.28868129159469347
2015-12-01,0.15724204319316493,0.3865557312681518
2015-12-02,0.15724204319316493,0.3865557313598374
2015-12-03,0.15724204319316493,0.3865557313598374
2015-12-04,0.15724204319316493,0.3865557313598374
2015-12-07,0.15724204319316493,0.3865557313598374
2015-12-08,0.15724204319316493,0.3865557313598374
2015-12-09,0.15724204319316493,0.3865557313598374
2015-12-10,0.15724204319316493,0.3865557313598374
2015-12-11,0.15724204319316493,0.3865557313598374
2015-12-14,0.15724204319316493,0.3865557313598374
2015-12-15,0.15724204319316493,0.3865557313598374
2015-12-16,0.15724204319316493,0.3865557313598374
2015-12-17,0.15724204319316493,0.3865557313598374
2015-12-18,0.15724204319316493,0.3865557313598374
2015-12-21,0.15724204319316493,0.3865557313598374
2015-12-22,0.15724204319316493,0.3865557313598374
2015-12-23,0.15724204319316493,0.3865557313598374
2015-12-24,0.15724204319316493,0.3865557313598374
2015-12-25,0.15724204319316493,0.3865557313598374
2015-12-28,0.15724204319316493,0.3865557313598374
2015-12-29,0.15724204319316493,0.3865557313598374
2015-12-30,0.15724204319316493,0.3865557313598374
2015-12-31,0.15724204319316493,0.3865557313598374
2016-01-01,0.14499805974757438,0.08553107410376404
2016-01-04,0.14499805974757438,0.0855310732127435
2016-01-05,0.14499805974757438,0.0855310732127435
2016-01-06,0.14499805974757438,0.0855310732127435
2016-01-07,0.14499805974757438,0.0855310732127435
2016-01-08,0.14499805974757438,0.0855310732127435
2016-01-11,0.14499805974757438,0.0855310732127435
2016-01-12,0.14499805974757438,0.0855310732127435
2016-01-13,0.14499805974757438,0.0855310732127435
2016-01-14,0.14499805974757438,0.0855310732127435
2016-01-15,0.14499805974757438,0.0855310732127435
2016-01-18,0.14499805974757438,0.0855310732127435
2016-01-19,0.14499805974757438,0.0855310732127435
2016-01-20,0.14499805974757438,0.0855310732127435
2016-01-21,0.14499805974757438,0.0855310732127435
2016-01-22,0.14499805974757438,0.0855310732127435
2016-01-25,0.14499805974757438,0.0855310732127435
2016-01-26,0.14499805974757438,0.0855310732127435
2016-01-27,0.14499805974757438,0.0855310732127435
2016-01-28,0.14499805974757438,0.0855310732127435
2016-01-29,0.14499805974757438,0.0855310732127435
2016-02-01,0.14499805974757438,0.0855310732127435
2016-02-02,0.6269178235427361,0.11124523419231289
2016-02-03,0.6269178235427361,0.11124523421670511
2016-02-04,0.6269178235427361,0.11124523421670511
2016-02-05,0.6269178235427361,0.11124523421670511
2016-02-08,0.6269178235427361,0.11124523421670511
2016-02-09,0.6269178235427361,0.11124523421670511
2016-02-10,0.6269178235427361,0.11124523421670511
2016-02-11,0.6269178235427361,0.11124523421670511
2016-02-12,0.6269178235427361,0.11124523421670511
2016-02-15,0.6269178235427361,0.11124523421670511
2016-02-16,0.6269178235427361,0.11124523421670511
2016-02-17,0.6269178235427361,0.11124523421670511
2016-02-18,0.6269178235427361,0.11124523421670511
2016-02-19,0.6269178235427361,0.11124523421670511
2016-02-22,0.6269178235427361,0.11124523421670511
2016-02-23,0.6269178235427361,0.11124523421670511
2016-02-24,0.6269178235427361,0.11124523421670511
2016-02-25,0.6269178235427361,0.11124523421670511
2016-02-26,0.6269178235427361,0.11124523421670511
2016-02-29,0.6269178235427361,0.11124523421670511
2016-03-01,1.7623774073014442,0.06445203061624118
2016-03-02,1.7623774073014442,0.06445203054783444
2016-03-03,1.7623774073014442,0.06445203054783444
2016-03-04,1.7623774073014442,0.06445203054783444
2016-03-07,1.7623774073014442,0.06445203054783444
2016-03-08,1.7623774073014442,0.06445203054783444
2016-03-09,1.7623774073014442,0.06445203054783444
2016-03-10,1.7623774073014442,0.06445203054783444
2016-03-11,1.7623774073014442,0.06445203054783444
2016-03-14,1.7623774073014442,0.06445203054783444
2016-03-15,1.7623774073014442,0.06445203054783444
2016-03-16,1.7623774073014442,0.06445203054783444
2016-03-17,1.7623774073014442,0.06445203054783444
2016-03-18,1.7623774073014442,0.06445203054783444
2016-03-21,1.7623774073014442,0.06445203054783444
2016-03-22,1.7623774073014442,0.06445203054783444
2016-03-23,1.7623774073014442,0.06445203054783444
2016-03-24,1.7623774073014442,0.06445203054783444
2016-03-25,1.7623774073014442,0.06445203054783444
2016-03-28,1.7623774073014442,0.06445203054783444
2016-03-29,1.7623774073014442,0.06445203054783444
2016-03-30,1.7623774073014442,0.06445203054783444
2016-03-31,1.7623774073014442,0.06445203054783444
2016-04-01,0.40868794354930654,0.2643108109086259
2016-04-04,0.40868794354930654,0.2643108110419408
2016-04-05,0.40868794354930654,0.2643108110419408
2016-04-06,0.40868794354930654,0.2643108110419408
2016-04-07,0.40868794354930654,0.2643108110419408
2016-04-08,0.40868794354930654,0.2643108110419408
2016-04-11,0.40868794354930654,0.2643108110419408
2016-04-12,0.40868794354930654,0.2643108110419408
2016-04-13,0.40868794354930654,0.2643108110419408
2016-04-14,0.40868794354930654,0.2643108110419408
2016-04-15,0.40868794354930654,0.2643108110419408
2016-04-18,0.40868794354930654,0.2643108110419408
2016-04-19,0.40868794354930654,0.2643108110419408
2016-04-20,0.40868794354930654,0.2643108110419408
2016-04-21,0.40868794354930654,0.2643108110419408
2016-04-22,0.40868794354930654,0.2643108110419408
2016-04-25,0.40868794354930654,0.2643108110419408
2016-04-26,0.40868794354930654,0.2643108110419408
2016-04-27,0.40868794354930654,0.2643108110419408
2016-04-28,0.40868794354930654,0.2643108110419408
2016-04-29,0.40868794354930654,0.2643108110419408
2016-05-02,0.40868794354930654,0.2643108110419408
2016-05-03,0.10330644349004153,0.30907972387570426
2016-05-04,0.10330644349004153,0.30907972392024363
2016-05-05,0.10330644349004153,0.30907972392024363
2016-05-06,0.10330644349004153,0.30907972392024363
2016-05-09,0.10330644349004153,0.30907972392024363
2016-05-10,0.10330644349004153,0.30907972392024363
2016-05-11,0.10330644349004153,0.30907972392024363
2016-05-12,0.10330644349004153,0.30907972392024363
2016-05-13,0.10330644349004153,0.30907972392024363
2016-05-16,0.10330644349004153,0.30907972392024363
2016-05-17,0.10330644349004153,0.30907972392024363
2016-05-18,0.10330644349004153,0.30907972392024363
2016-05-19,0.10330644349004153,0.30907972392024363
2016-05-20,0.10330644349004153,0.30907972392024363
2016-05-23,0.10330644349004153,0.30907972392024363
2016-05-24,0.10330644349004153,0.30907972392024363
2016-05-25,0.10330644349004153,0.30907972392024363
2016-05-26,0.10330644349004153,0.30907972392024363
2016-05-27,0.10330644349004153,0.30907972392024363
2016-05-30,0.10330644349004153,0.30907972392024363
2016-05-31,0.10330644349004153,0.30907972392024363
2016-06-01,0.10437115206109945,0.24941914708098983
2016-06-02,0.10437115206109945,0.24941914700934786
2016-06-03,0.10437115206109945,0.24941914700934786
2016-06-06,0.10437115206109945,0.24941914700934786
2016-06-07,0.10437115206109945,0.24941914700934786
2016-06-08,0.10437115206109945,0.24941914700934786
2016-06-09,0.10437115206109945,0.24941914700934786
2016-06-10,0.10437115206109945,0.24941914700934786
2016-06-13,0.10437115206109945,0.24941914700934786
2016-06-14,0.10437115206109945,0.24941914700934786
2016-06-15,0.10437115206109945,0.24941914700934786
2016-06-16,0.10437115206109945,0.24941914700934786
2016-06-17,0.10437115206109945,0.24941914700934786
2016-06-20,0.10437115206109945,0.24941914700934786
2016-06-21,0.10437115206109945,0.24941914700934786
2016-06-22,0.10437115206109945,0.24941914700934786
2016-06-23,0.10437115206109945,0.24941914700934786
2016-06-24,0.10437115206109945,0.24941914700934786
2016-06-27,0.10437115206109945,0.24941914700934786
2016-06-28,0.10437115206109945,0.24941914700934786
2016-06-29,0.10437115206109945,0.24941914700934786
2016-06-30,0.10437115206109945,0.24941914700934786
2016-07-01,2.1916059565685075,0.07329148180971541
2016-07-04,2.1916059565685075,0.0732914813938287
2016-07-05,2.1916059565685075,0.0732914813938287
2016-07-06,2.1916059565685075,0.0732914813938287
2016-07-07,2.1916059565685075,0.0732914813938287
2016-07-08,2.1916059565685075,0.0732914813938287
2016-07-11,2.1916059565685075,0.0732914813938287
2016-07-12,2.1916059565685075,0.0732914813938287
2016-07-13,2.1916059565685075,0.0732914813938287
2016-07-14,2.1916059565685075,0.0732914813938287
2016-07-15,2.1916059565685075,0.0732914813938287
2016-07-18,2.1916059565685075,0.0732914813938287
2016-07-19,2.1916059565685075,0.0732914813938287
2016-07-20,2.1916059565685075,0.0732914813938287
2016-07-21,2.1916059565685075,0.0732914813938287
2016-07-22,2.1916059565685075,0.0732914813938287
2016-07-25,2.1916059565685075,0.0732914813938287
2016-07-26,2.1916059565685075,0.0732914813938287
2016-07-27,2.1916059565685075,0.0732914813938287
2016-07-28,2.1916059565685075,0.0732914813938287
2016-07-29,2.1916059565685075,0.0732914813938287
2016-08-01,2.1916059565685075,0.0732914813938287
2016-08-02,0.3461477155298892,0.6131273407558482
2016-08-03,0.3461477155298892,0.6131273410799549
2016-08-04,0.3461477155298892,0.6131273410799549
2016-08-05,0.3461477155298892,0.6131273410799549
2016-08-08,0.3461477155298892,0.6131273410799549
2016-08-09,0.3461477155298892,0.6131273410799549
2016-08-10,0.3461477155298892,0.6131273410799549
2016-08-11,0.3461477155298892,0.6131273410799549
2016-08-12,0.3461477155298892,0.6131273410799549
2016-08-15,0.3461477155298892,0.6131273410799549
2016-08-16,0.3461477155298892,0.6131273410799549
2016-08-17,0.3461477155298892,0.6131273410799549
2016-08-18,0.3461477155298892,0.6131273410799549
2016-08-19,0.3461477155298892,0.6131273410799549
2016-08-22,0.3461477155298892,0.6131273410799549
2016-08-23,0.3461477155298892,0.6131273410799549
2016-08-24,0.3461477155298892,0.6131273410799549
2016-08-25,0.3461477155298892,0.6131273410799549
2016-08-26,0.3461477155298892,0.6131273410799549
2016-08-29,0.3461477155298892,0.6131273410799549
2016-08-30,0.3461477155298892,0.6131273410799549
2016-08-31,0.3461477155298892,0.6131273410799549
2016-09-01,0.3717171209274079,0.5863546404521378
2016-09-02,0.3717171209274079,0.5863546404227672
2016-09-05,0.3717171209274079,0.5863546404227672
2016-09-06,0.3717171209274079,0.5863546404227672
2016-09-07,0.3717171209274079,0.5863546404227672
2016-09-08,0.3717171209274079,0.5863546404227672
2016-09-09,0.3717171209274079,0.5863546404227672
2016-09-12,0.3717171209274079,0.5863546404227672
2016-09-13,0.3717171209274079,0.5863546404227672
2016-09-14,0.3717171209274079,0.5863546404227672
2016-09-15,0.3717171209274079,0.5863546404227672
2016-09-16,0.3717171209274079,0.5863546404227672
2016-09-19,0.3717171209274079,0.5863546404227672
2016-09-20,0.3717171209274079,0.5863546404227672
2016-09-21,0.3717171209274079,0.5863546404227672
2016-09-22,0.3717171209274079,0.5863546404227672
2016-09-23,0.3717171209274079,0.5863546404227672
2016-09-26,0.3717171209274079,0.5863546404227672
2016-09-27,0.3717171209274079,0.5863546404227672
2016-09-28,0.3717171209274079,0.5863546404227672
2016-09-29,0.3717171209274079,0.5863546404227672
2016-09-30,0.3717171209274079,0.5863546404227672
2016-10-03,0.198409806215724,0.5033706569251806
2016-10-04,0.198409806215724,0.5033706568288396
2016-10-05,0.198409806215724,0.5033706568288396
2016-10-06,0.198409806215724,0.5033706568288396
2016-10-07,0.198409806215724,0.5033706568288396
2016-10-10,0.198409806215724,0.5033706568288396
2016-10-11,0.198409806215724,0.5033706568288396
2016-10-12,0.198409806215724,0.5033706568288396
2016-10-13,0.198409806215724,0.5033706568288396
2016-10-14,0.198409806215724,0.5033706568288396
2016-10-17,0.198409806215724,0.5033706568288396
2016-10-18,0.198409806215724,0.5033706568288396
2016-10-19,0.198409806215724,0.5033706568288396
2016-10-20,0.198409806215724,0.5033706568288396
2016-10-21,0.198409806215724,0.5033706568288396
2016-10-24,0.198409806215724,0.5033706568288396
2016-10-25,0.198409806215724,0.5033706568288396
2016-10-26,0.198409806215724,0.5033706568288396
2016-10-27,0.198409806215724,0.5033706568288396
2016-10-28,0.198409806215724,0.5033706568288396
2016-10-31,0.198409806215724,0.5033706568288396
2016-11-01,0.5428120501707393,0.42635345197553726
2016-11-02,0.5428120501707393,0.4263534518854715
2016-11-03,0.5428120501707393,0.4263534518854715
2016-11-04,0.5428120501707393,0.4263534518854715
2016-11-07,0.5428120501707393,0.4263534518854715
2016-11-08,0.5428120501707393,0.4263534518854715
2016-11-09,0.5428120501707393,0.4263534518854715
2016-11-10,0.5428120501707393,0.4263534518854715
2016-11-11,0.5428120501707393,0.4263534518854715
2016-11-14,0.5428120501707393,0.4263534518854715
2016-11-15,0.5428120501707393,0.4263534518854715
2016-11-16,0.5428120501707393,0.4263534518854715
2016-11-17,0.5428120501707393,0.4263534518854715
2016-11-18,0.5428120501707393,0.4263534518854715
2016-11-21,0.5428120501707393,0.4263534518854715
2016-11-22,0.5428120501707393,0.4263534518854715
2016-11-23,0.5428120501707393,0.4263534518854715
2016-11-24,0.5428120501707393,0.4263534518854715
2016-11-25,0.5428120501707393,0.4263534518854715
2016-11-28,0.5428120501707393,0.4263534518854715
2016-11-29,0.5428120501707393,0.4263534518854715
2016-11-30,0.5428120501707393,0.4263534518854715
2016-12-01,0.5925400317198503,0.6834375284017931
2016-12-02,0.5925400317198503,0.6834375286256679
2016-12-05,0.5925400317198503,0.6834375286256679
2016-12-06,0.5925400317198503,0.6834375286256679
2016-12-07,0.5925400317198503,0.6834375286256679
2016-12-08,0.5925400317198503,0.6834375286256679
2016-12-09,0.5925400317198503,0.6834375286256679
2016-12-12,0.5925400317198503,0.6834375286256679
2016-12-13,0.5925400317198503,0.6834375286256679
2016-12-14,0.5925400317198503,0.6834375286256679
2016-12-15,0.5925400317198503,0.6834375286256679
2016-12-16,0.5925400317198503,0.6834375286256679
2016-12-19,0.5925400317198503,0.6834375286256679
2016-12-20,0.5925400317198503,0.6834375286256679
2016-12-21,0.5925400317198503,0.6834375286256679
2016-12-22,0.5925400317198503,0.6834375286256679
2016-12-23,0.5925400317198503,0.6834375286256679
2016-12-26,0.5925400317198503,0.6834375286256679
2016-12-27,0.5925400317198503,0.6834375286256679
2016-12-28,0.5925400317198503,0.6834375286256679
2016-12-29,0.5925400317198503,0.6834375286256679
2016-12-30,0.5925400317198503,0.6834375286256679
2017-01-02,0.5925400317198503,0.6834375286256679
2017-01-03,0.6627996961877406,0.40378299395270195
2017-01-04,0.6627996961877406,0.40378299354888997
2017-01-05,0.6627996961877406,0.40378299354888997
2017-01-06,0.6627996961877406,0.40378299354888997
2017-01-09,0.6627996961877406,0.40378299354888997
2017-01-10,0.6627996961877406,0.40378299354888997
2017-01-11,0.6627996961877406,0.40378299354888997
2017-01-12,0.6627996961877406,0.40378299354888997
2017-01-13,0.6627996961877406,0.40378299354888997
2017-01-16,0.6627996961877406,0.40378299354888997
2017-01-17,0.6627996961877406,0.40378299354888997
2017-01-18,0.6627996961877406,0.40378299354888997
2017-01-19,0.6627996961877406,0.40378299354888997
2017-01-20,0.6627996961877406,0.40378299354888997
2017-01-23,0.6627996961877406,0.40378299354888997
2017-01-24,0.6627996961877406,0.40378299354888997
2017-01-25,0.6627996961877406,0.40378299354888997
2017-01-26,0.6627996961877406,0.40378299354888997
2017-01-27,0.6627996961877406,0.40378299354888997
2017-01-30,0.6627996961877406,0.40378299354888997
2017-01-31,0.6627996961877406,0.40378299354888997
2017-02-01,0.8927686225347311,0.49000689200719943
2017-02-02,0.8927686225347311,0.4900068920915423
2017-02-03,0.8927686225347311,0.4900068920915423
2017-02-06,0.8927686225347311,0.4900068920915423
2017-02-07,0.8927686225347311,0.4900068920915423
2017-02-08,0.8927686225347311,0.4900068920915423
2017-02-09,0.8927686225347311,0.4900068920915423
2017-02-10,0.8927686225347311,0.4900068920915423
2017-02-13,0.8927686225347311,0.4900068920915423
