date,DEU_banking_system_f1__DEU_banking_system_f2
2002-04-26,0.8112445812253681
2002-04-29,0.8113651035057824
2002-04-30,0.8114592480040081
2002-05-01,0.8021912008956648
2002-05-02,0.8088506942327163
2002-05-03,0.8141526969083748
2002-05-06,0.818355777990772
2002-05-07,0.821676274348704
2002-05-08,0.8242923672447195
2002-05-09,0.8263490435159216
2002-05-10,0.8279631771666004
2002-05-13,0.8292282964351724
2002-05-14,0.8302188244280713
2002-05-15,0.8309937213411778
2002-05-16,0.8315995371915244
2002-05-17,0.8320729258572311
2002-05-20,0.8324426888602837
2002-05-21,0.8327314208644024
2002-05-22,0.8329568248617273
2002-05-23,0.8331327575237832
2002-05-24,0.8332700565475804
2002-05-27,0.833377193319782
2002-05-28,0.8334607864808166
2002-05-29,0.8335260052455438
2002-05-30,0.8335768856661706
2002-05-31,0.8336165783375726
2002-06-03,0.8188215114680801
2002-06-04,0.8199233271075163
2002-06-05,0.8208023875040121
2002-06-06,0.8215002699912044
2002-06-07,0.8220521785615257
2002-06-10,0.822487329007721
2002-06-11,0.8228296124784291
2002-06-12,0.8230983516728962
2002-06-13,0.8233090447114937
2002-06-14,0.8234740434593133
2002-06-17,0.8236031444574947
2002-06-18,0.8237040885203847
2002-06-19,0.8237829744559344
2002-06-20,0.8238445966347973
2002-06-21,0.8238927174568571
2002-06-24,0.8239302855059001
2002-06-25,0.8239596091628894
2002-06-26,0.8239824941377085
2002-06-27,0.8240003520357946
2002-06-28,0.8240142858289824
2002-07-01,0.824025157004079
2002-07-02,0.7346167172189427
2002-07-03,0.7422785864574706
2002-07-04,0.7518181108505205
2002-07-05,0.7623143523295539
2002-07-08,0.7729988163487691
2002-07-09,0.7832864213478244
2002-07-10,0.7927797005277022
2002-07-11,0.801250560840637
2002-07-12,0.8086079916161241
2002-07-15,0.8148607671870443
2002-07-16,0.82008224048918
2002-07-17,0.8243813382327078
2002-07-18,0.8278811460906046
2002-07-19,0.8307046385580852
2002-07-22,0.8329662047673079
2002-07-23,0.8347673989844485
2002-07-24,0.836195502775285
2002-07-25,0.8373237936739852
2002-07-26,0.8382127352274017
2002-07-29,0.8389115726862534
2002-07-30,0.8394600202300767
2002-07-31,0.8398898647271406
2002-08-01,0.7903825945016931
2002-08-02,0.7909520217238949
2002-08-05,0.7938554626934974
2002-08-06,0.798248533770404
2002-08-07,0.8034183856183803
2002-08-08,0.8088117134291498
2002-08-09,0.8140371876348048
2002-08-12,0.8188483723350652
2002-08-13,0.823115582914679
2002-08-14,0.8267946149988278
2002-08-15,0.8298979823988651
2002-08-16,0.8324716039274571
2002-08-19,0.8345777011301291
2002-08-20,0.8362833325981517
2002-08-21,0.8376534042650604
2002-08-22,0.8387469074488659
2002-08-23,0.8396153039100652
2002-08-26,0.8403022304817179
2002-08-27,0.840843941936907
2002-08-28,0.8412701112029655
2002-08-29,0.8416047532911948
2002-08-30,0.8418671399366199
2002-09-02,0.8420726367878906
2002-09-03,0.8411178245245324
2002-09-04,0.8414887535323116
2002-09-05,0.8417770930191274
2002-09-06,0.8420014011345524
2002-09-09,0.8421759996851682
2002-09-10,0.842311967020796
2002-09-11,0.8424178882375718
2002-09-12,0.8425004257976756
2002-09-13,0.842564755867743
2002-09-16,0.8426149033895493
2002-09-17,0.8426540002490877
2002-09-18,0.8426844847205173
2002-09-19,0.8427082558644162
2002-09-20,0.8427267932501079
2002-09-23,0.8427412499092313
2002-09-24,0.84275252457851
2002-09-25,0.8427613178905505
2002-09-26,0.8427681761062981
2002-09-27,0.8427735251677723
2002-09-30,0.8427776972235769
2002-10-01,0.8407773180679761
2002-10-02,0.83956807320988
2002-10-03,0.8391126725312701
2002-10-04,0.8391288335735577
2002-10-07,0.8394116721125309
2002-10-08,0.83982192634838
2002-10-09,0.8402711827841729
2002-10-10,0.8407076623506146
2002-10-11,0.8411043467894647
2002-10-14,0.8414499529225011
2002-10-15,0.8417425435942061
2002-10-16,0.8419852652062156
2002-10-17,0.8421836551062041
2002-10-18,0.8423440351796365
2002-10-21,0.8424726185948107
2002-10-22,0.8425750631586019
2002-10-23,0.8426562911577509
2002-10-24,0.8427204593013853
2002-10-25,0.8427710065299693
2002-10-28,0.8428107366517356
2002-10-29,0.8428419113623465
2002-10-30,0.8428663406516458
2002-10-31,0.8428854644105214
2002-11-01,0.8411325078820149
2002-11-04,0.8415354984361232
2002-11-05,0.8418481998605314
2002-11-06,0.8420911212739086
2002-11-07,0.8422800034253956
2002-11-08,0.8424269700304433
2002-11-11,0.8425413847432367
2002-11-12,0.8426304951464423
2002-11-13,0.8426999204396962
2002-11-14,0.8427540230572922
2002-11-15,0.8427961932438655
2002-11-18,0.8428290678333393
2002-11-19,0.8428546989678978
2002-11-20,0.8428746845311859
2002-11-21,0.8428902691785576
2002-11-22,0.8429024227114115
2002-11-25,0.8429119009486122
2002-11-26,0.8429192930479515
2002-11-27,0.8429250583207382
2002-11-28,0.842929554888739
2002-11-29,0.8429330620010623
2002-12-02,0.842935797419721
2002-12-03,0.8392094129338992
2002-12-04,0.8400453427728876
2002-12-05,0.8406899757300165
2002-12-06,0.841188358859143
2002-12-09,0.8415744332975176
2002-12-10,0.8418739648931918
2002-12-11,0.8421066289738488
2002-12-12,0.8422875196514433
2002-12-13,0.8424282585503851
2002-12-16,0.8425378190951087
2002-12-17,0.8426231453464699
2002-12-18,0.84268962028101
2002-12-19,0.8427414223988439
2002-12-20,0.8427817986710573
2002-12-23,0.8428132742971667
2002-12-24,0.842837814417027
2002-12-25,0.8428569490966482
2002-12-26,0.8428718701205477
2002-12-27,0.8428835060672722
2002-12-30,0.8428925806118533
2002-12-31,0.842899657845983
2003-01-01,0.8453605600302302
2003-01-02,0.8446615387787675
2003-01-03,0.8441777063305935
2003-01-06,0.8438405217318772
2003-01-07,0.843603431389515
2003-01-08,0.8434349973867353
2003-01-09,0.8433140182073631
2003-01-10,0.8432261599202341
2003-01-13,0.8431616755272571
2003-01-14,0.8431138810035601
2003-01-15,0.8430781447028546
2003-01-16,0.8430512192338059
2003-01-17,0.8430307993590024
2003-01-20,0.8430152281967837
2003-01-21,0.8430033005665971
2003-01-22,0.842994130086535
2003-01-23,0.8429870583190768
2003-01-24,0.8429815918645839
2003-01-27,0.8429773582170215
2003-01-28,0.8429740743648454
2003-01-29,0.84297152416359
2003-01-30,0.8429695418292602
2003-01-31,0.8429679997626228
2003-02-03,0.8440520080140141
2003-02-04,0.8437962321014053
2003-02-05,0.8436036068656557
2003-02-06,0.8434576191332177
2003-02-07,0.8433463763642274
2003-02-10,0.8432612229864725
2003-02-11,0.8431957948366674
2003-02-12,0.8431453680903994
2003-02-13,0.8431064065671356
2003-02-14,0.8430762434171245
2003-02-17,0.8430528546073011
2003-02-18,0.8430346957777959
2003-02-19,0.8430205833672312
2003-02-20,0.8430096070548602
2003-02-21,0.8430010646399121
2003-02-24,0.8429944131943374
2003-02-25,0.842989232153826
2003-02-26,0.8429851952574688
2003-02-27,0.8429820491057011
2003-02-28,0.842979596707041
2003-03-03,0.8444354364844778
2003-03-04,0.8440896852550904
2003-03-05,0.8438297135958971
2003-03-06,0.8436329936563853
2003-03-07,0.8434833097403497
2003-03-10,0.8433688772992396
2003-03-11,0.8432810489192317
2003-03-12,0.8432134202283298
2003-03-13,0.8431612075681515
2003-03-14,0.8431208107010802
2003-03-17,0.843089502204183
2003-03-18,0.8430652043284812
2003-03-19,0.8430463268731826
2003-03-20,0.8430316481191098
2003-03-21,0.8430202265195925
2003-03-24,0.8430113346269201
2003-03-25,0.8430044092781755
2003-03-26,0.8429990137957836
2003-03-27,0.8429948091496006
2003-03-28,0.8429915318578055
2003-03-31,0.842988976990362
2003-04-01,0.8431771877378391
2003-04-02,0.8431208475681782
2003-04-03,0.8430822336661014
2003-04-04,0.8430553768084134
2003-04-07,0.8430364218753328
2003-04-08,0.8430228540537337
2003-04-09,0.8430130136168434
2003-04-10,0.843005790758743
2003-04-11,0.8430004328033616
2003-04-14,0.8429964216601473
2003-04-15,0.8429933953224359
2003-04-16,0.8429910971013699
2003-04-17,0.8429893424298672
2003-04-18,0.8429879968808918
2003-04-21,0.8429869614091464
2003-04-22,0.8429861622958613
2003-04-23,0.8429855441935232
2003-04-24,0.8429850652417391
2003-04-25,0.8429846935871511
2003-04-28,0.8429844048696538
2003-04-29,0.8429841803838298
2003-04-30,0.8429840057192534
2003-05-01,0.8362937774756577
2003-05-02,0.8378116740756966
2003-05-05,0.8389751554152641
2003-05-06,0.8398704837608423
2003-05-07,0.8405615511360911
2003-05-08,0.8410962078300139
2003-05-09,0.8415106051530471
2003-05-12,0.8418322448052236
2003-05-13,0.842082162220533
2003-05-14,0.8422765156271776
2003-05-15,0.8424277583966013
2003-05-16,0.8425455136656718
2003-05-19,0.8426372327991544
2003-05-20,0.8427086947688086
2003-05-21,0.8427643871215212
2003-05-22,0.842807797983446
2003-05-23,0.8428416407125879
2003-05-26,0.8428680272462573
2003-05-27,0.8428886021725005
2003-05-28,0.8429046466149265
2003-05-29,0.8429171588436772
2003-05-30,0.8429269168974782
2003-06-02,0.8429345272742496
2003-06-03,0.8407419224157108
2003-06-04,0.8412365964078166
2003-06-05,0.841619332422427
2003-06-06,0.8419159949758123
2003-06-09,0.842146262655475
2003-06-10,0.8423251889521643
2003-06-11,0.8424643383185575
2003-06-12,0.8425726244380793
2003-06-13,0.8426569357258249
2003-06-16,0.8427226063285309
2003-06-17,0.842773773394726
2003-06-18,0.8428136496726141
2003-06-19,0.8428447324783424
2003-06-20,0.8428689644829069
2003-06-23,0.8428878577905003
2003-06-24,0.8429025899109623
2003-06-25,0.8429140781281079
2003-06-26,0.8429230372096367
2003-06-27,0.8429300242403314
2003-06-30,0.8429354734822994
2003-07-01,0.838842682712592
2003-07-02,0.8397691630086208
2003-07-03,0.8404818610003508
2003-07-04,0.84103181929775
2003-07-07,0.8414572208348658
2003-07-08,0.8417868885954135
2003-07-09,0.8420427354097115
2003-07-10,0.8422415138915349
2003-07-11,0.842396087777549
2003-07-14,0.8425163685814743
2003-07-15,0.8426100136342294
2003-07-16,0.842682951172673
2003-07-17,0.8427397783128896
2003-07-18,0.842784064506368
2003-07-21,0.8428185840427309
2003-07-22,0.8428454948711054
2003-07-23,0.8428664765506496
2003-07-24,0.8428828369255296
2003-07-25,0.8428955947698831
2003-07-28,0.8429055439102628
2003-07-29,0.8429133030343684
2003-07-30,0.8429193544162746
2003-07-31,0.8429240740458072
2003-08-01,0.8400203549804505
2003-08-04,0.8406712285775803
2003-08-05,0.8411741764983685
2003-08-06,0.8415636315761871
2003-08-07,0.8418656926568215
2003-08-08,0.842100265334182
2003-08-11,0.8422826059792942
2003-08-12,0.8424244524930848
2003-08-13,0.8425348628632321
2003-08-14,0.8426208434374847
2003-08-15,0.8426878235692936
2003-08-18,0.8427400166030059
2003-08-19,0.842780695885257
2003-08-20,0.8428124067028417
2003-08-21,0.8428371295695734
2003-08-22,0.8428564063648465
2003-08-25,0.84287143797944
2003-08-26,0.8428831600291105
2003-08-27,0.842892301638024
2003-08-28,0.8428994311239588
2003-08-29,0.842904991531992
2003-09-01,0.8429093282895368
2003-09-02,0.845383339372841
2003-09-03,0.8448506971115715
2003-09-04,0.8444332766169084
2003-09-05,0.8441064974300755
2003-09-08,0.8438508855717656
2003-09-09,0.8436510681619228
2003-09-10,0.843494943005901
2003-09-11,0.8433730027151678
2003-09-12,0.8432777903930513
2003-09-15,0.8432034646575661
2003-09-16,0.8431454540318295
2003-09-17,0.8431001835236686
2003-09-18,0.8430648590211643
2003-09-19,0.8430372977010795
2003-09-22,0.8430157948842215
2003-09-23,0.8429990196578528
2003-09-24,0.8429859331421087
2003-09-25,0.8429757245437938
2003-09-26,0.8429677611603701
2003-09-29,0.842961549311323
2003-09-30,0.8429567038209971
2003-10-01,0.8433762985452641
2003-10-02,0.8432809330582689
2003-10-03,0.8432064427063872
2003-10-06,0.8431482760809619
2003-10-07,0.8431028670394669
2003-10-08,0.8430674241975507
2003-10-09,0.8430397643021823
2003-10-10,0.8430181807749059
2003-10-13,0.8430013402661147
2003-10-14,0.8429882014120441
2003-10-15,0.8429779511263931
2003-10-16,0.8429699547011971
2003-10-17,0.8429637167596076
2003-10-20,0.8429588507223635
2003-10-21,0.8429550549449385
2003-10-22,0.842952094076079
2003-10-23,0.8429497845001606
2003-10-24,0.8429479829716938
2003-10-27,0.8429465777438327
2003-10-28,0.8429454816447125
2003-10-29,0.8429446266746238
2003-10-30,0.8429439597903691
2003-10-31,0.8429434396161798
2003-11-03,0.8346437665631621
2003-11-04,0.8365046740147893
2003-11-05,0.8379371634579034
2003-11-06,0.8390430213557851
2003-11-07,0.8398986485819621
2003-11-10,0.8405618367748222
2003-11-11,0.8410765786486262
2003-11-12,0.8414765342999996
2003-11-13,0.841787563479611
2003-11-14,0.8420295978344859
2003-11-17,0.8422180393670687
2003-11-18,0.8423648139527674
2003-11-19,0.8424791705879806
2003-11-20,0.8425682912083268
2003-11-21,0.8426377581197756
2003-11-24,0.8426919136108993
2003-11-25,0.8427341374283794
2003-11-26,0.8427670613741622
2003-11-27,0.8427927355779123
2003-11-28,0.8428127575132649
2003-12-01,0.8428283722195825
2003-12-02,0.8404699707915254
2003-12-03,0.8409956445373948
2003-12-04,0.84140564168127
2003-12-05,0.8417254025295026
2003-12-08,0.8419747844268545
2003-12-09,0.842169278856234
2003-12-10,0.8423209682455598
2003-12-11,0.8424392751243118
2003-12-12,0.8425315474357782
2003-12-15,0.8426035153245237
2003-12-16,0.8426596474201596
2003-12-17,0.8427034286588942
2003-12-18,0.8427375769016614
2003-12-19,0.8427642118299975
2003-12-22,0.8427849866370265
2003-12-23,0.8428011907138094
2003-12-24,0.8428138297231909
2003-12-25,0.8428236880435113
2003-12-26,0.8428313774658772
2003-12-29,0.8428373751724769
2003-12-30,0.8428420533561981
2003-12-31,0.8428457023217698
2004-01-01,0.8351485881893274
2004-01-02,0.836856809621
2004-01-05,0.8381752814300786
2004-01-06,0.8391952057209763
2004-01-07,0.8399855884744625
2004-01-08,0.8405989517590791
2004-01-09,0.8410754695023125
2004-01-12,0.8414459949930553
2004-01-13,0.8417343006574785
2004-01-14,0.8419587508751909
2004-01-15,0.8421335616338281
2004-01-16,0.8422697556299549
2004-01-19,0.8423758905869109
2004-01-20,0.8424586172230406
2004-01-21,0.8425231083193744
2004-01-22,0.842573389657119
2004-01-23,0.8426125958788038
2004-01-26,0.8426431686800544
2004-01-27,0.8426670105602182
2004-01-28,0.8426856042376967
2004-01-29,0.8427001054836557
2004-01-30,0.8427114153436064
2004-02-02,0.8427202363554536
2004-02-03,0.8423263350916753
2004-02-04,0.8424082165792354
2004-02-05,0.8424781640331829
2004-02-06,0.8425364220123525
2004-02-09,0.8425841137519426
2004-02-10,0.8426226825825792
2004-02-11,0.8426535993736121
2004-02-12,0.8426782213496522
2004-02-13,0.8426977348845435
2004-02-16,0.84271314307117
2004-02-17,0.8427252756105861
2004-02-18,0.8427348084415656
2004-02-19,0.8427422863019699
2004-02-20,0.8427481447380869
2004-02-23,0.8427527299560711
2004-02-24,0.8427563159392182
2004-02-25,0.8427591187931038
2004-02-26,0.8427613085393659
2004-02-27,0.8427630186826859
2004-03-01,0.8427643538968316
2004-03-02,0.839833374360353
2004-03-03,0.8404732150180065
2004-03-04,0.8409699022992693
2004-03-05,0.8413558652562194
2004-03-08,0.8416560323993778
2004-03-09,0.8418896250509367
2004-03-10,0.8420715002091227
2004-03-11,0.8422131638287865
2004-03-12,0.8423235403735597
2004-03-15,0.8424095604036308
2004-03-16,0.842476611191297
2004-03-17,0.8425288835163184
2004-03-18,0.8425696393172495
2004-03-19,0.8426014187268096
2004-03-22,0.8426262005056729
2004-03-23,0.842645526539878
2004-03-24,0.842660598558931
2004-03-25,0.8426723533387649
2004-03-26,0.842681521215764
2004-03-29,0.8426886716399253
2004-03-30,0.8426942486529136
2004-03-31,0.8426985985284492
2004-04-01,0.8462420984315911
2004-04-02,0.8454271155411304
2004-04-05,0.8448132728971285
2004-04-06,0.8443487575069172
2004-04-07,0.8439956249951297
2004-04-08,0.8437260217067368
2004-04-09,0.8435194070632254
2004-04-12,0.8433605441262675
2004-04-13,0.8432380573975533
2004-04-14,0.8431433996591372
2004-04-15,0.8430701099770767
2004-04-16,0.8430132778703829
2004-04-19,0.8429691535079795
2004-04-20,0.8429348617865078
2004-04-21,0.8429081908270882
2004-04-22,0.8428874342468652
2004-04-23,0.8428712726529812
2004-04-26,0.8428586840144663
2004-04-27,0.8428488754863755
2004-04-28,0.8428412313003297
2004-04-29,0.8428352727748111
2004-04-30,0.8428306275249996
2004-05-03,0.8417068700270159
2004-05-04,0.8419490826434319
2004-05-05,0.8421373067549118
2004-05-06,0.8422836967158
2004-05-07,0.8423976233806597
2004-05-10,0.8424863299627976
2004-05-11,0.8425554262597441
2004-05-12,0.8426092637635958
2004-05-13,0.8426512220066198
2004-05-14,0.8426839281508222
2004-05-17,0.8427094259974818
2004-05-18,0.8427293064414596
2004-05-19,0.8427448083939721
2004-05-20,0.8427568969982273
2004-05-21,0.8427663243317505
2004-05-24,0.8427736765685097
2004-05-25,0.842779410652578
2004-05-26,0.8427838828350538
2004-05-27,0.8427873708911968
2004-05-28,0.8427900914244622
2004-05-31,0.8427922133482435
2004-06-01,0.845058201163115
2004-06-02,0.8445744131486795
2004-06-03,0.8441943974200122
2004-06-04,0.843896351476121
2004-06-07,0.8436628747026302
2004-06-08,0.8434801505169464
2004-06-09,0.8433372515521698
2004-06-10,0.8432255620184745
2004-06-11,0.8431383049171445
2004-06-14,0.8430701594938426
2004-06-15,0.8430169543520073
2004-06-16,0.8429754228521963
2004-06-17,0.8429430091146676
2004-06-18,0.8429177147359628
2004-06-21,0.842897978025839
2004-06-22,0.8428825790778075
2004-06-23,0.842870565276031
2004-06-24,0.8428611929173989
2004-06-25,0.8428538815101637
2004-06-28,0.8428481780253838
2004-06-29,0.842843728951236
2004-06-30,0.8428402584577452
2004-07-01,0.8396492443735201
2004-07-02,0.8403356097374167
2004-07-05,0.8408719818164273
2004-07-06,0.8412909105728287
2004-07-07,0.841617989879509
2004-07-08,0.8418732917398969
2004-07-09,0.8420725312967934
2004-07-12,0.8422279989445348
2004-07-13,0.8423492994895971
2004-07-14,0.842443935105228
2004-07-15,0.8425177634972338
2004-07-16,0.8425753571773136
2004-07-19,0.8426202847611666
2004-07-20,0.8426553309853302
2004-07-21,0.8426826686675835
2004-07-22,0.8427039930377579
2004-07-23,0.8427206266339657
2004-07-26,0.842733601191424
2004-07-27,0.8427437215571724
2004-07-28,0.8427516155682722
2004-07-29,0.8427577729716113
2004-07-30,0.8427625757902409
2004-08-02,0.8427663220144784
2004-08-03,0.8485956196651849
2004-08-04,0.8473539678551542
2004-08-05,0.846377254118383
2004-08-06,0.845610596881947
2004-08-09,0.8450097704200481
2004-08-10,0.8445394534310596
2004-08-11,0.8441716151858685
2004-08-12,0.8438841117515896
2004-08-13,0.8436595069835594
2004-08-16,0.8434841043238824
2004-08-17,0.8433471635208365
2004-08-18,0.8432402733829112
2004-08-19,0.8431568530372374
2004-08-20,0.8430917573523441
2004-08-23,0.8430409658939014
2004-08-24,0.8430013383718808
2004-08-25,0.8429704227363952
2004-08-26,0.8429463048038381
2004-08-27,0.8429274905525568
2004-08-30,0.8429128140653886
2004-08-31,0.8429013655753667
2004-09-01,0.8446147525270719
2004-09-02,0.8442333327879299
2004-09-03,0.8439357200677214
2004-09-06,0.8437035288573361
2004-09-07,0.8435223925618358
2004-09-08,0.8433810922973026
2004-09-09,0.8432708708489208
2004-09-10,0.8431848943214646
2004-09-13,0.8431178306181167
2004-09-14,0.8430655198538269
2004-09-15,0.843024716878472
2004-09-16,0.8429928902446185
2004-09-17,0.8429680653011569
2004-09-20,0.842948701754703
2004-09-21,0.8429335981408704
2004-09-22,0.8429218172979688
2004-09-23,0.8429126282291408
2004-09-24,0.8429054607508933
2004-09-27,0.8428998701168127
2004-09-28,0.8428955094228885
2004-09-29,0.8428921080830157
2004-09-30,0.8428894550395178
2004-10-01,0.8383433533316124
2004-10-04,0.8393407570764797
2004-10-05,0.8401147015505248
2004-10-06,0.8407158962897091
2004-10-07,0.8411833051732195
2004-10-08,0.8415469517219121
2004-10-11,0.8418300261483691
2004-10-12,0.8420504762718902
