date,USA_banking_system_f1__USA_banking_system_f2
2020-03-03,-0.8206882227618809
2020-03-04,-0.8288067091928661
2020-03-05,-0.8396362205273209
2020-03-06,-0.850247692503774
2020-03-09,-0.859328942987929
2020-03-10,-0.8665184603974375
2020-03-11,-0.8719349217821638
2020-03-12,-0.8758834233380671
2020-03-13,-0.8786985324248459
2020-03-16,-0.8806754965782786
2020-03-17,-0.8820496526535996
2020-03-18,-0.8829981385785607
2020-03-19,-0.8836496973019551
2020-03-20,-0.8840958313708923
2020-03-23,-0.8844006327541716
2020-03-24,-0.8846085617436227
2020-03-25,-0.8847502613367378
2020-03-26,-0.8848467596604715
2020-03-27,-0.884912444517659
2020-03-30,-0.8849571407452026
2020-03-31,-0.8849875482895647
2020-04-01,-0.4552427219860409
2020-04-02,-0.42443898483625236
2020-04-03,-0.4149639713239885
2020-04-06,-0.4222253223652888
2020-04-07,-0.44346401821460907
2020-04-08,-0.47646300775768013
2020-04-09,-0.5188392195564941
2020-04-10,-0.56767016942885
2020-04-13,-0.6194662819201877
2020-04-14,-0.6705231221512274
2020-04-15,-0.7175403561843431
2020-04-16,-0.7582153394890941
2020-04-17,-0.7915143143854145
2020-04-20,-0.8175373118906092
2020-04-21,-0.8371294042293622
2020-04-22,-0.8514618172025177
2020-04-23,-0.8617243674844463
2020-04-24,-0.8689593484971545
2020-04-27,-0.8740037497744598
2020-04-28,-0.8774935772296132
2020-04-29,-0.8798948939796686
2020-04-30,-0.8815410576005375
2020-05-01,-0.17478629438936374
2020-05-04,0.059559256958434365
2020-05-05,0.24852099453992518
2020-05-06,0.4031398895138427
2020-05-07,0.5282749121006874
2020-05-08,0.62715372128023
2020-05-11,0.7030966595542739
2020-05-12,0.75983876273135
2020-05-13,0.801234658392707
2020-05-14,0.8308603099185005
2020-05-15,0.8517533107972756
2020-05-18,0.866328997400466
2020-05-19,0.8764185712273828
2020-05-20,0.8833644043521621
2020-05-21,0.8881276756622486
2020-05-22,0.8913855136396324
2020-05-25,0.8936096283701559
2020-05-26,0.8951261153830455
2020-05-27,0.8961592255665312
2020-05-28,0.8968626210378077
2020-05-29,0.897341337777788
2020-06-01,0.8976670538642662
2020-06-02,0.7628462596344014
2020-06-03,0.8032755930624429
2020-06-04,0.832297820094211
2020-06-05,0.8527639599610772
2020-06-08,0.8670313696103477
2020-06-09,0.8769001217524233
2020-06-10,0.8836897846667578
2020-06-11,0.8883438293412605
2020-06-12,0.8915259149131145
2020-06-15,0.8936978107253988
2020-06-16,0.8951784544607979
2020-06-17,0.8961870342901271
2020-06-18,0.8968736758449692
2020-06-19,0.8973409658184031
2020-06-22,0.8976588958668873
2020-06-23,0.8978751682000384
2020-06-24,0.8980222702863573
2020-06-25,0.8981223167288099
2020-06-26,0.8981903561528267
2020-06-29,0.8982366265676303
2020-06-30,0.8982680921033633
2020-07-01,0.8167697685539169
2020-07-02,0.8429516306724137
2020-07-03,0.8606883793443116
2020-07-06,0.8726990526245445
2020-07-07,0.8808389060523617
2020-07-08,0.8863603409109295
2020-07-09,0.8901083385460657
2020-07-10,0.8926538633002787
2020-07-13,0.8943833593399789
2020-07-14,0.8955587346757741
2020-07-15,0.8963576724062096
2020-07-16,0.8969008024604218
2020-07-17,0.8972700623114148
2020-07-20,0.8975211271308877
2020-07-21,0.8976918363741652
2020-07-22,0.8978079117430877
2020-07-23,0.8978868397586715
2020-07-24,0.8979405092886329
2020-07-27,0.8979770038492915
2020-07-28,0.898001819806529
2020-07-29,0.8980186944907733
2020-07-30,0.8980301691938204
2020-07-31,0.898037971950353
2020-08-03,-0.08313174423473908
2020-08-04,-0.1961577053885945
2020-08-05,-0.30149279312441823
2020-08-06,-0.4007055832229836
2020-08-07,-0.4929327946981535
2020-08-10,-0.576162887896091
2020-08-11,-0.6483551733378468
2020-08-12,-0.7083050076741427
2020-08-13,-0.7560230633448561
2020-08-14,-0.7926001510130908
2020-08-17,-0.8197742707079171
2020-08-18,-0.8394724862794855
2020-08-19,-0.8534891279784846
2020-08-20,-0.8633284711036713
2020-08-21,-0.8701686580305981
2020-08-24,-0.8748914161978141
2020-08-25,-0.8781366844585781
2020-08-26,-0.8803593387410631
2020-08-27,-0.8818781613061536
2020-08-28,-0.8829144153274461
2020-08-31,-0.8836206731857557
2020-09-01,-0.8871475121445567
2020-09-02,-0.8864715549505647
2020-09-03,-0.8860270895099646
2020-09-04,-0.8857326922774658
2020-09-07,-0.8855364047185547
2020-09-08,-0.8854048258025488
2020-09-09,-0.8853162591780602
2020-09-10,-0.8852564629832144
2020-09-11,-0.885216003100773
2020-09-14,-0.8851885845637202
2020-09-15,-0.8851699838286318
2020-09-16,-0.8851573557184398
2020-09-17,-0.8851487780666073
2020-09-18,-0.8851429496515039
2020-09-21,-0.8851389883631724
2020-09-22,-0.8851362956297796
2020-09-23,-0.8851344650080925
2020-09-24,-0.8851332203880782
2020-09-25,-0.8851323741406233
2020-09-28,-0.8851317987361592
2020-09-29,-0.8851314074815584
2020-09-30,-0.8851311414379992
2020-10-01,-0.8857427581519298
2020-10-02,-0.8854596953426226
2020-10-05,-0.8853132648283736
2020-10-06,-0.8852357375627145
2020-10-07,-0.8851934588220275
2020-10-08,-0.8851696161825634
2020-10-09,-0.885155697635751
2020-10-12,-0.8851473020997358
2020-10-13,-0.8851420900535777
2020-10-14,-0.8851387764531619
2020-10-15,-0.8851366300881357
2020-10-16,-0.885135220064356
2020-10-19,-0.8851342841649447
2020-10-20,-0.8851336583583476
2020-10-21,-0.8851332377163195
2020-10-22,-0.8851329539494024
2020-10-23,-0.8851327620377241
2020-10-26,-0.8851326320233575
2020-10-27,-0.8851325438381813
2020-10-28,-0.8851324839761479
2020-10-29,-0.8851324433180227
2020-10-30,-0.8851324156927328
2020-11-02,-0.8851323969178256
2020-11-03,-0.8805122257024247
2020-11-04,-0.8816866502388353
2020-11-05,-0.8826499179665003
2020-11-06,-0.8833800305126213
2020-11-09,-0.8839109350604759
2020-11-10,-0.884287784571636
2020-11-11,-0.8845513387927241
2020-11-12,-0.8847339219177095
2020-11-13,-0.8848596326231972
2020-11-16,-0.8849458338018448
2020-11-17,-0.8850047823110586
2020-11-18,-0.8850450205914907
2020-11-19,-0.8850724534713046
2020-11-20,-0.8850911405749523
2020-11-23,-0.8851038629390038
2020-11-24,-0.885112521139738
2020-11-25,-0.8851184119470136
2020-11-26,-0.8851224191879976
2020-11-27,-0.8851251448005351
2020-11-30,-0.8851269985346593
2020-12-01,-0.8624821333806594
2020-12-02,-0.8683363793842978
2020-12-03,-0.8730770324996793
2020-12-04,-0.8766424952098499
2020-12-07,-0.8792228808125664
2020-12-08,-0.8810490888716127
2020-12-09,-0.8823238590210386
2020-12-10,-0.8832059025441358
2020-12-11,-0.8838127105955198
2020-12-14,-0.8842285824739521
2020-12-15,-0.8845128737102105
2020-12-16,-0.884706884265779
2020-12-17,-0.884839131530332
2020-12-18,-0.8849292076154242
2020-12-21,-0.8849905277285629
2020-12-22,-0.8850322570012408
2020-12-23,-0.885060647503054
2020-12-24,-0.8850799597847404
2020-12-25,-0.8850930952470876
2020-12-28,-0.8851020287958727
2020-12-29,-0.8851081042695662
2020-12-30,-0.8851122358952395
2020-12-31,-0.8851150455397991
2021-01-01,-0.8811213229344396
2021-01-04,-0.8820661652585384
2021-01-05,-0.8828876910663492
2021-01-06,-0.8835292400844278
2021-01-07,-0.8840039077922084
2021-01-08,-0.8843444762832331
2021-01-11,-0.8845843025672789
2021-01-12,-0.8847511984299434
2021-01-13,-0.8848664524932098
2021-01-14,-0.8849456417363454
2021-01-15,-0.8849998680780976
2021-01-18,-0.8850369166468439
2021-01-19,-0.8850621904374368
2021-01-20,-0.8850794139569215
2021-01-21,-0.8850911432131585
2021-01-22,-0.8850991270866382
2021-01-25,-0.8851045598078904
2021-01-26,-0.8851082557617185
2021-01-27,-0.8851107697968428
2021-01-28,-0.8851124797036489
2021-01-29,-0.8851136426075691
2021-02-01,-0.8851144334592355
2021-02-02,-0.8597033191521585
2021-02-03,-0.8666709529008639
2021-02-04,-0.8720542592887268
2021-02-05,-0.8759944939893768
2021-02-08,-0.8787981532275702
2021-02-09,-0.8807607260051966
2021-02-10,-0.8821208054189054
2021-02-11,-0.8830573442842589
2021-02-12,-0.8836995572783004
2021-02-15,-0.8841387323218964
2021-02-16,-0.8844385100136828
2021-02-17,-0.8846428842046274
2021-02-18,-0.8847821011862366
2021-02-19,-0.8848768807337537
2021-02-22,-0.8849413825532129
2021-02-23,-0.8849852676790678
2021-02-24,-0.8850151205940814
2021-02-25,-0.8850354256661422
2021-02-26,-0.8850492354621531
2021-03-01,-0.8850586272043693
2021-03-02,-0.8348174788864375
2021-03-03,-0.8492863141729872
2021-03-04,-0.8600062431933573
2021-03-05,-0.8676693193977002
2021-03-08,-0.8730445672858552
2021-03-09,-0.8767735139219761
2021-03-10,-0.8793426918875442
2021-03-11,-0.8811050404905084
2021-03-12,-0.8823104619663604
2021-03-15,-0.8831333801944634
2021-03-16,-0.8836944537123234
2021-03-17,-0.8840766705811768
2021-03-18,-0.8843368950739254
2021-03-19,-0.8845139940927075
2021-03-22,-0.884634489003646
2021-03-23,-0.8847164567398432
2021-03-24,-0.8847722091961874
2021-03-25,-0.8848101275045858
2021-03-26,-0.8848359150116879
2021-03-29,-0.8848534519222199
2021-03-30,-0.8848653776659656
2021-03-31,-0.8848734874661055
2021-04-01,-0.8417369568437357
2021-04-02,-0.8547849586923281
2021-04-05,-0.8639731183915116
2021-04-06,-0.8703422303578434
2021-04-07,-0.8747228339003289
2021-04-08,-0.8777228032184032
2021-04-09,-0.8797720512675619
2021-04-12,-0.8811696724844028
2021-04-13,-0.8821219191242233
2021-04-14,-0.8827702943856465
2021-04-15,-0.8832115768900555
2021-04-16,-0.8835118265964622
2021-04-19,-0.8837160780040056
2021-04-20,-0.8838550065009212
2021-04-21,-0.8839494951530625
2021-04-22,-0.8840137553821431
2021-04-23,-0.8840574559882045
2021-04-26,-0.8840871740735563
2021-04-27,-0.8841073831357972
2021-04-28,-0.8841211256451764
2021-04-29,-0.8841304707077878
2021-04-30,-0.8841368254197338
2021-05-03,-0.21347094762685076
2021-05-04,0.12327145624515043
2021-05-05,0.36198136526397956
2021-05-06,0.529072047723716
2021-05-07,0.6449900137216441
2021-05-10,0.7249063105332714
2021-05-11,0.7797642108365022
2021-05-12,0.8173087948580721
2021-05-13,0.8429516519672939
2021-05-14,0.8604411481412582
2021-05-17,0.872358310583935
2021-05-18,0.8804732483419854
2021-05-19,0.8859966237149492
2021-05-20,0.8897549331480368
2021-05-21,0.8923116997374868
2021-05-24,0.8940508166720368
2021-05-25,0.8952336541930521
2021-05-26,0.896038093430302
2021-05-27,0.8965851626111224
2021-05-28,0.8969571928406905
2021-05-31,0.8972101840053988
2021-06-01,0.25731576760050007
2021-06-02,-0.09470232192513232
2021-06-03,-0.34109032316099597
2021-06-04,-0.5120009693203831
2021-06-07,-0.6298172780351601
2021-06-08,-0.7106838704073983
2021-06-09,-0.7660248110399376
2021-06-10,-0.8038205752005013
2021-06-11,-0.8295979055727
2021-06-14,-0.8471618561921495
2021-06-15,-0.8591217327607175
2021-06-16,-0.8672620373016583
2021-06-17,-0.8728009550044035
2021-06-18,-0.8765690419746028
2021-06-21,-0.8791320908193935
2021-06-22,-0.8808753100430874
2021-06-23,-0.8820608586171398
2021-06-24,-0.8828671050511453
2021-06-25,-0.8834153863253837
2021-06-28,-0.8837882330078068
2021-06-29,-0.8840417757664858
2021-06-30,-0.8842141880084942
2021-07-01,-0.8397115529775169
2021-07-02,-0.840825776614655
2021-07-05,-0.8465343280946162
2021-07-06,-0.8538956839582895
2021-07-07,-0.8611133040816091
2021-07-08,-0.8673171057281899
2021-07-09,-0.8722475385381558
2021-07-12,-0.8759725700009978
2021-07-13,-0.8786934016537264
2021-07-14,-0.880635844881634
2021-07-15,-0.8820012071466019
2021-07-16,-0.8829508348449027
2021-07-19,-0.883606572155598
2021-07-20,-0.8840571561282025
2021-07-21,-0.8843657385098322
2021-07-22,-0.8845765913213165
2021-07-23,-0.8847204433636603
2021-07-26,-0.884818481662904
2021-07-27,-0.8848852491027752
2021-07-28,-0.8849306978908058
2021-07-29,-0.8849616247727108
2021-07-30,-0.8849826650861062
2021-08-02,-0.8849969771343326
2021-08-03,-0.8659602595936793
2021-08-04,-0.8662398148496485
2021-08-05,-0.8688559051169072
2021-08-06,-0.8721724245517135
2021-08-09,-0.8753230162013929
2021-08-10,-0.8779541652897146
2021-08-11,-0.8799975796198589
2021-08-12,-0.8815147764811918
2021-08-13,-0.8826089943315684
2021-08-16,-0.8833831421146079
2021-08-17,-0.8839238553065594
2021-08-18,-0.8842982735458473
2021-08-19,-0.8845560312596922
2021-08-20,-0.8847327772606803
2021-08-23,-0.8848536486097242
2021-08-24,-0.8849361586832198
2021-08-25,-0.8849924127499778
2021-08-26,-0.88503073369855
2021-08-27,-0.8850568234998389
2021-08-30,-0.8850745791609496
2021-08-31,-0.8850866597583279
2021-09-01,-0.8590908831637547
2021-09-02,-0.8666807883190982
2021-09-03,-0.8722597456452909
2021-09-06,-0.8762235735721744
2021-09-07,-0.8789914379408309
2021-09-08,-0.8809053285148258
2021-09-09,-0.8822209336913194
2021-09-10,-0.883121936686091
2021-09-13,-0.8837375264458451
2021-09-14,-0.8841574572209863
2021-09-15,-0.8844436203621208
2021-09-16,-0.8846384919627699
2021-09-17,-0.8847711339300516
2021-09-20,-0.884861390067659
2021-09-21,-0.8849227917292618
2021-09-22,-0.8849645575372171
2021-09-23,-0.884992964131903
2021-09-24,-0.8850122833091056
2021-09-27,-0.8850254215884249
2021-09-28,-0.8850343561870392
2021-09-29,-0.8850404319742766
2021-09-30,-0.8850445636280331
2021-10-01,-0.8784037612913829
2021-10-04,-0.8803450051501068
2021-10-05,-0.8817620542631363
2021-10-06,-0.8827672570093095
2021-10-07,-0.8834690890935003
2021-10-08,-0.8839545113011916
2021-10-11,-0.8842882931207752
2021-10-12,-0.8845169466975769
2021-10-13,-0.8846732006160757
2021-10-14,-0.8847798065000791
2021-10-15,-0.8848524610030629
2021-10-18,-0.8849019409351168
2021-10-19,-0.8849356218157158
2021-10-20,-0.8849585407449327
2021-10-21,-0.8849741329683143
2021-10-22,-0.8849847390723614
2021-10-25,-0.8849919527876347
2021-10-26,-0.8849968588350074
2021-10-27,-0.8850001952790281
2021-10-28,-0.8850024642133445
2021-10-29,-0.8850040071584397
2021-11-01,-0.885005056392887
2021-11-02,-0.8684314911286583
2021-11-03,-0.8730162627566668
2021-11-04,-0.8765151666121896
2021-11-05,-0.8790589821876652
2021-11-08,-0.8808616028434365
2021-11-09,-0.8821201126833519
2021-11-10,-0.8829907506876495
2021-11-11,-0.8835895661945472
2021-11-12,-0.8839998702380429
2021-11-15,-0.8842803066073219
2021-11-16,-0.8844716617946162
2021-11-17,-0.8846020869488778
2021-11-18,-0.8846909161653573
2021-11-19,-0.884751384715954
2021-11-22,-0.8847925331972594
2021-11-23,-0.884820527954797
2021-11-24,-0.8848395707555685
2021-11-25,-0.8848525227969841
2021-11-26,-0.884861331538962
2021-11-29,-0.8848673221067398
2021-11-30,-0.8848713959791544
2021-12-01,-0.730359026948318
2021-12-02,-0.6357975352574762
2021-12-03,-0.5643928731115533
2021-12-06,-0.5117670626815505
2021-12-07,-0.4741610147669949
2021-12-08,-0.4482258158874305
2021-12-09,-0.4309853466717713
2021-12-10,-0.4199036679216963
2021-12-13,-0.4129640884321647
2021-12-14,-0.4086852689874849
2021-12-15,-0.4060580751079768
2021-12-16,-0.40443608190566427
2021-12-17,-0.4034225737235263
2021-12-20,-0.4027796979377962
2021-12-21,-0.4023657009249736
2021-12-22,-0.40209548572392984
2021-12-23,-0.40191716329230315
2021-12-24,-0.401798476587066
2021-12-27,-0.4017189800192013
2021-12-28,-0.40166548872263325
2021-12-29,-0.4016293786661133
2021-12-30,-0.40160494659578644
2021-12-31,-0.40158838977577926
2022-01-03,0.49726187737578287
2022-01-04,0.4691857452008972
2022-01-05,0.45777049645034834
2022-01-06,0.46142850239162275
2022-01-07,0.4787024568727581
2022-01-10,0.5079292966119212
2022-01-11,0.5469328734147053
2022-01-12,0.5928364766710567
2022-01-13,0.6421294812753383
2022-01-14,0.6910691957451416
2022-01-17,0.7363215165964366
2022-01-18,0.7755566575738574
2022-01-19,0.8077130729137357
2022-01-20,0.8328562281967509
2022-01-21,0.8517898149956052
2022-01-24,0.8656413041101855
2022-01-25,0.8755594472148799
2022-01-26,0.8825514445090703
2022-01-27,0.8874262914212234
2022-01-28,0.8907987330246134
2022-01-31,0.8931192321296708
2022-02-01,0.2985928533313871
2022-02-02,-0.07337543315016268
2022-02-03,-0.3298922161379791
2022-02-04,-0.5060133389728229
2022-02-07,-0.626568324006694
2022-02-08,-0.7089158203280383
2022-02-09,-0.7650843870450231
2022-02-10,-0.8033590193749081
2022-02-11,-0.8294228688440092
2022-02-14,-0.8471634698984803
2022-02-15,-0.8592350303238354
2022-02-16,-0.8674473682151261
2022-02-17,-0.8730334567609714
2022-02-18,-0.8768327811362422
2022-02-21,-0.8794166832584482
2022-02-22,-0.8811739031253311
2022-02-23,-0.8823688890624444
2022-02-24,-0.8831815144775909
2022-02-25,-0.883734115686093
2022-02-28,-0.8841098917033982
2022-03-01,-0.8839049581532245
2022-03-02,-0.8838806029143507
2022-03-03,-0.8840525601130964
2022-03-04,-0.8842627764194531
2022-03-07,-0.8844509420343377
2022-03-08,-0.8846004962666506
2022-03-09,-0.8847124079894925
2022-03-10,-0.8847933043246659
2022-03-11,-0.8848505550324232
2022-03-14,-0.8848905292701815
2022-03-15,-0.884918196732125
2022-03-16,-0.8849372355985218
2022-03-17,-0.8849502862935749
2022-03-18,-0.8849592090488891
2022-03-21,-0.8849652988690004
2022-03-22,-0.8849694502851599
2022-03-23,-0.8849722780296926
2022-03-24,-0.8849742031068158
2022-03-25,-0.8849755131811886
2022-03-28,-0.8849764045039717
2022-03-29,-0.8849770108215628
2022-03-30,-0.8849774232181947
2022-03-31,-0.8849777036943304
2022-04-01,-0.8841266706528393
2022-04-04,-0.8840428844531273
2022-04-05,-0.8841772387672271
2022-04-06,-0.8843627206786462
2022-04-07,-0.884534290156278
2022-04-08,-0.884672606816882
2022-04-11,-0.8847768807077461
2022-04-12,-0.8848525790389637
2022-04-13,-0.8849062911929279
2022-04-14,-0.8849438567878909
2022-04-15,-0.8849698850547214
2022-04-18,-0.8849878085970972
2022-04-19,-0.8850001005420016
2022-04-20,-0.8850085071887152
2022-04-21,-0.8850142459798838
2022-04-22,-0.8850181586611277
2022-04-25,-0.885020824049504
2022-04-26,-0.8850226387168391
2022-04-27,-0.8850238737090562
2022-04-28,-0.8850247139743717
2022-04-29,-0.8850252855721579
2022-05-02,-0.8850256743589967
2022-05-03,-0.8211526211318765
2022-05-04,-0.8414206978902544
2022-05-05,-0.8551927560303684
2022-05-06,-0.8645338764400693
2022-05-09,-0.8708703165467166
2022-05-10,-0.875170763823015
2022-05-11,-0.8780908975591699
2022-05-12,-0.8800745685451669
2022-05-13,-0.8814225034249779
2022-05-16,-0.8823386461269311
2022-05-17,-0.8829614109496874
2022-05-18,-0.88338479195275
2022-05-19,-0.8836726448573676
2022-05-20,-0.8838683633188014
2022-05-23,-0.8840014418419079
2022-05-24,-0.8840919305515756
2022-05-25,-0.8841534606773996
2022-05-26,-0.8841953001276568
2022-05-27,-0.8842237504620869
2022-05-30,-0.8842430964533435
2022-05-31,-0.8842562516122592
2022-06-01,-0.8154919483412347
2022-06-02,-0.8360302741839603
2022-06-03,-0.8499054467387369
2022-06-06,-0.8593017860083582
2022-06-07,-0.865674344797738
2022-06-08,-0.8700001446534599
2022-06-09,-0.8729382934065448
2022-06-10,-0.8749346925394357
2022-06-13,-0.8762915392886726
2022-06-14,-0.8772138716354391
2022-06-15,-0.8778409086687566
2022-06-16,-0.8782672250552611
2022-06-17,-0.8785570883429643
2022-06-20,-0.8787541805873438
2022-06-21,-0.8788881964223084
2022-06-22,-0.8789793239652804
2022-06-23,-0.8790412891763209
2022-06-24,-0.8790834247991313
2022-06-27,-0.8791120766765854
2022-06-28,-0.8791315597844978
2022-06-29,-0.8791448082138932
2022-06-30,-0.8791538171029963
2022-07-01,-0.7370751289271514
2022-07-04,-0.7361659787356297
2022-07-05,-0.7477090807919637
2022-07-06,-0.7665067653084077
2022-07-07,-0.7881166077692708
2022-07-08,-0.8092201602860788
2022-07-11,-0.8277977005686876
2022-07-12,-0.8429946530324034
2022-07-13,-0.8547797012069699
2022-07-14,-0.8635707490814614
2022-07-15,-0.8699478223785594
2022-07-18,-0.8744829687877855
2022-07-19,-0.8776636246689362
2022-07-20,-0.8798728345846184
2022-07-21,-0.8813970681603012
2022-07-22,-0.8824438782905456
2022-07-25,-0.8831605413568347
2022-07-26,-0.8836501240460679
2022-07-27,-0.8839840869510537
2022-07-28,-0.8842116673761325
2022-07-29,-0.8843666471182154
2022-08-01,-0.8844721375358388
2022-08-02,-0.8242955971543212
2022-08-03,-0.8257144372819053
2022-08-04,-0.8330426868528591
2022-08-05,-0.8426618759028227
2022-08-08,-0.8522522022352625
2022-08-09,-0.8606136232428606
2022-08-10,-0.8673347599107655
2022-08-11,-0.8724568580715465
2022-08-12,-0.8762220694221242
2022-08-15,-0.8789224647288651
2022-08-16,-0.8808267598100084
2022-08-17,-0.8821542229470055
2022-08-18,-0.8830723008740359
2022-08-19,-0.8837038308533551
2022-08-22,-0.8841366542386125
2022-08-23,-0.8844325500265682
2022-08-24,-0.8846344914775597
2022-08-25,-0.8847721513998831
2022-08-26,-0.8848659175694079
2022-08-29,-0.884929751444869
2022-08-30,-0.8849731921971916
2022-08-31,-0.8850027474977722
2022-09-01,-0.8850341652860757
2022-09-02,-0.8850419172593067
2022-09-05,-0.8850487040262972
2022-09-06,-0.8850540204066538
2022-09-07,-0.885057960067384
2022-09-08,-0.8850607891596993
2022-09-09,-0.8850627823790289
2022-09-12,-0.8850641698814674
2022-09-13,-0.8850651282338994
2022-09-14,-0.8850657867808821
2022-09-15,-0.885066237768274
2022-09-16,-0.8850665459079463
2022-09-19,-0.8850667561217633
2022-09-20,-0.8850668993809954
2022-09-21,-0.8850669969423488
2022-09-22,-0.8850670633511226
2022-09-23,-0.8850671085400741
2022-09-26,-0.8850671392828746
2022-09-27,-0.8850671601945884
2022-09-28,-0.8850671744176037
2022-09-29,-0.8850671840906597
2022-09-30,-0.8850671906689849
2022-10-03,-0.8824712037579625
2022-10-04,-0.8827556242242891
2022-10-05,-0.8832344442309934
2022-10-06,-0.8837003283182405
2022-10-07,-0.8840848514013817
2022-10-10,-0.8843785951783787
2022-10-11,-0.8845935742903207
2022-10-12,-0.8847469050965497
2022-10-13,-0.884854506292841
2022-10-14,-0.8849292280915326
2022-10-17,-0.8849807602714389
2022-10-18,-0.8850161367305241
2022-10-19,-0.8850403477474578
2022-10-20,-0.8850568830181242
2022-10-21,-0.8850681602202392
2022-10-24,-0.8850758440844523
2022-10-25,-0.8850810762185615
2022-10-26,-0.8850846373551767
2022-10-27,-0.885087060446477
2022-10-28,-0.8850887088500266
2022-10-31,-0.885089830088324
2022-11-01,-0.878878624474468
2022-11-02,-0.8805273254754086
2022-11-03,-0.8818307553862442
2022-11-04,-0.8827989151266589
2022-11-07,-0.8834943835664347
2022-11-08,-0.8839842529554324
2022-11-09,-0.8843251375607245
2022-11-10,-0.8845605136574533
2022-11-11,-0.8847222161051422
2022-11-14,-0.8848329332577863
2022-11-15,-0.8849085714829776
2022-11-16,-0.8849601673672197
2022-11-17,-0.8849953273530173
2022-11-18,-0.8850192706946779
2022-11-21,-0.8850355681304508
2022-11-22,-0.8850466577614673
2022-11-23,-0.8850542021166471
2022-11-24,-0.8850593338506532
2022-11-25,-0.885062824155265
2022-11-28,-0.8850651978967802
2022-11-29,-0.8850668121948948
2022-11-30,-0.8850679099882729
2022-12-01,-0.8738201094190621
2022-12-02,-0.8769680393358039
2022-12-05,-0.8793530336592551
2022-12-06,-0.8810802967371116
2022-12-07,-0.8823014512992075
2022-12-08,-0.883152757137014
2022-12-09,-0.8837411277646987
2022-12-12,-0.8841455461271904
2022-12-13,-0.884422533026171
2022-12-14,-0.8846117951272139
2022-12-15,-0.8847409128119998
2022-12-16,-0.8848289062116255
2022-12-19,-0.8848888309424315
2022-12-20,-0.8849296209425395
2022-12-21,-0.8849573771564426
2022-12-22,-0.8849762601601172
2022-12-23,-0.8849891046542231
2022-12-26,-0.8849978407792229
2022-12-27,-0.8850037822056124
2022-12-28,-0.8850078227719932
2022-12-29,-0.8850105705391915
2022-12-30,-0.8850124391042241
2023-01-02,-0.8850137097664083
2023-01-03,-0.8818006675627302
2023-01-04,-0.8821177265426022
2023-01-05,-0.8827028025570139
2023-01-06,-0.8832854311527133
2023-01-09,-0.8837719173744408
2023-01-10,-0.8841461237177854
2023-01-11,-0.8844211926710429
2023-01-12,-0.884617945457445
2023-01-13,-0.8847562821270243
2023-01-16,-0.8848524706793265
2023-01-17,-0.8849188647467244
2023-01-18,-0.8849644703775374
2023-01-19,-0.884995694394072
2023-01-20,-0.8850170250133043
2023-01-23,-0.8850315753335236
2023-01-24,-0.885041490603642
2023-01-25,-0.8850482427245632
2023-01-26,-0.8850528386689979
2023-01-27,-0.8850559659921843
2023-01-30,-0.8850580935334084
2023-01-31,-0.8850595407054216
2023-02-01,-0.8835934294364944
2023-02-02,-0.8839991097224391
2023-02-03,-0.8843078660752735
2023-02-06,-0.8845328242974547
2023-02-07,-0.8846926708759366
2023-02-08,-0.8848045261891299
2023-02-09,-0.884882042803239
2023-02-10,-0.8849354250068219
2023-02-13,-0.884972034533747
2023-02-14,-0.8849970719907023
2023-02-15,-0.88501416350985
2023-02-16,-0.8850258162604272
2023-02-17,-0.8850337542329013
2023-02-20,-0.8850391585707673
2023-02-21,-0.8850428365315646
2023-02-22,-0.8850453389359104
2023-02-23,-0.8850470412132424
2023-02-24,-0.8850481990583238
2023-02-27,-0.885048986529719
2023-02-28,-0.885049522073253
2023-03-01,-0.8847629730824783
2023-03-02,-0.8848545156011857
2023-03-03,-0.8849166938154712
2023-03-06,-0.8849589422842822
2023-03-07,-0.8849876560998222
2023-03-08,-0.8850071744827638
2023-03-09,-0.885020443734838
2023-03-10,-0.8850294653201094
2023-03-13,-0.8850355992988798
2023-03-14,-0.8850397700792458
2023-03-15,-0.885042606058246
2023-03-16,-0.8850445344529758
2023-03-17,-0.8850458457279763
2023-03-20,-0.8850467373791239
2023-03-21,-0.8850473436943012
2023-03-22,-0.8850477559849206
2023-03-23,-0.8850480363407043
2023-03-24,-0.8850482269817016
2023-03-27,-0.885048356617089
2023-03-28,-0.8850484447688858
2023-03-29,-0.8850485047119571
2023-03-30,-0.885048545473158
2023-03-31,-0.8850485731907217
2023-04-03,-0.8809168498828596
2023-04-04,-0.8812224295633768
2023-04-05,-0.8819425971432369
2023-04-06,-0.8826959692239216
2023-04-07,-0.8833397469129434
2023-04-10,-0.8838416093709893
2023-04-11,-0.8842136163570008
2023-04-12,-0.8844811579532325
2023-04-13,-0.884669943953893
2023-04-14,-0.8848015270822457
2023-04-17,-0.8848924992674958
2023-04-18,-0.8849550557326942
2023-04-19,-0.8849979168601844
2023-04-20,-0.8850272120256443
2023-04-21,-0.8850472020237301
2023-04-24,-0.8850608272917495
2023-04-25,-0.8850701073105659
2023-04-26,-0.8850764245846781
2023-04-27,-0.8850807235029838
2023-04-28,-0.8850836482331729
2023-05-01,-0.8850856377266797
2023-05-02,-0.7416828326496167
2023-05-03,-0.7873145374536363
2023-05-04,-0.8178188574301491
2023-05-05,-0.838361496377336
2023-05-08,-0.8522497634469266
2023-05-09,-0.8616599249183926
2023-05-10,-0.8680442155663523
