date,USA_banking_system_f1__USA_banking_system_f2
2006-05-10,0.8690254634717339
2006-05-11,0.8699943782111066
2006-05-12,0.8707470751587124
2006-05-15,0.8713323211888516
2006-05-16,0.8717876839511006
2006-05-17,0.8721421804187358
2006-05-18,0.8724182702180264
2006-05-19,0.8726333663706141
2006-05-22,0.8728009869254919
2006-05-23,0.8729316369919297
2006-05-24,0.8730334868625916
2006-05-25,0.873112894958447
2006-05-26,0.8731748120854509
2006-05-29,0.8732230945422497
2006-05-30,0.873260746999202
2006-05-31,0.8732901111262367
2006-06-01,0.8633964664509033
2006-06-02,0.8654596434978937
2006-06-05,0.8671204895682698
2006-06-06,0.8684458624783491
2006-06-07,0.8694971975866137
2006-06-08,0.8703276154671512
2006-06-09,0.8709815179911071
2006-06-12,0.8714952566496813
2006-06-13,0.8718981912506857
2006-06-14,0.8722138161740796
2006-06-15,0.8724608099151964
2006-06-16,0.8726539525184589
2006-06-19,0.8728048988728981
2006-06-20,0.8729228158797956
2006-06-21,0.873014899615496
2006-06-22,0.8730867907528829
2006-06-23,0.8731429058005453
2006-06-26,0.8731866998038951
2006-06-27,0.8732208738646007
2006-06-28,0.8732475385836244
2006-06-29,0.8732683425012803
2006-06-30,0.8732845728585877
2006-07-03,0.4461506312954291
2006-07-04,0.16665818003897254
2006-07-05,-0.054101293303741554
2006-07-06,-0.2279988476830024
2006-07-07,-0.36469030169388766
2006-07-10,-0.4719559952484507
2006-07-11,-0.5560196973981778
2006-07-12,-0.6218321262183231
2006-07-13,-0.6733142324449972
2006-07-14,-0.7135609121710351
2006-07-17,-0.7450086259948148
2006-07-18,-0.7695715631043518
2006-07-19,-0.7887512024201792
2006-07-20,-0.8037238367351467
2006-07-21,-0.8154101114081267
2006-07-24,-0.8245300431674852
2006-07-25,-0.8316464113684676
2006-07-26,-0.837198894499343
2006-07-27,-0.8415308745468643
2006-07-28,-0.8449104529361527
2006-07-31,-0.8475469091401467
2006-08-01,-0.8038066511855498
2006-08-02,-0.8160717450860606
2006-08-03,-0.8252432553810416
2006-08-04,-0.8321707032519403
2006-08-07,-0.8374426240146077
2006-08-08,-0.8414775019983742
2006-08-09,-0.8445789853607166
2006-08-10,-0.8469709023338623
2006-08-11,-0.8488202910330803
2006-08-14,-0.8502530169425503
2006-08-15,-0.8513646400981139
2006-08-16,-0.8522281416474174
2006-08-17,-0.8528995167792137
2006-08-18,-0.8534218834899258
2006-08-21,-0.8538285377424246
2006-08-22,-0.8541452475912057
2006-08-23,-0.8543919895216181
2006-08-24,-0.8545842709722192
2006-08-25,-0.8547341427621331
2006-08-28,-0.8548509772431824
2006-08-29,-0.8549420682856357
2006-08-30,-0.8550130950477254
2006-08-31,-0.8550684811596164
2006-09-01,-0.6424121476633079
2006-09-04,-0.3067710540287487
2006-09-05,-0.04657268490398954
2006-09-06,0.1554174214428935
2006-09-07,0.31238741924231866
2006-09-08,0.43447189750677895
2006-09-11,0.5294845586956854
2006-09-12,0.6034651666854877
2006-09-13,0.6610916065627486
2006-09-14,0.7059926056020736
2006-09-15,0.7409864516976291
2006-09-18,0.7682640653161241
2006-09-19,0.7895299099566608
2006-09-20,0.8061107633789443
2006-09-21,0.8190398701450023
2006-09-22,0.8291221632434476
2006-09-25,0.8369848838998171
2006-09-26,0.8431169114737305
2006-09-27,0.8478993475442258
2006-09-28,0.8516293148591603
2006-09-29,0.8545384860967732
2006-10-02,0.8568075153761736
2006-10-03,-0.1213409785050897
2006-10-04,-0.1536797976480521
2006-10-05,-0.18726130126634952
2006-10-06,-0.2224316902958803
2006-10-09,-0.2594036709104824
2006-10-10,-0.2982521058605959
2006-10-11,-0.33889983200059115
2006-10-12,-0.38110177328509753
2006-10-13,-0.4244357853049417
2006-10-16,-0.46830893114891936
2006-10-17,-0.5119864092095353
2006-10-18,-0.5546459553350718
2006-10-19,-0.5954533912112183
2006-10-20,-0.6336472103975831
2006-10-23,-0.6686151933543705
2006-10-24,-0.6999469316958276
2006-10-25,-0.7274529570982272
2006-10-26,-0.7511508542145875
2006-10-27,-0.7712269532329848
2006-10-30,-0.7879860099183061
2006-10-31,-0.8018004555721578
2006-11-01,-0.5280803439112606
2006-11-02,-0.21985698041773988
2006-11-03,0.020587658417521415
2006-11-06,0.2081589048746891
2006-11-07,0.35448213645572707
2006-11-08,0.4686263169733134
2006-11-09,0.5576667301684454
2006-11-10,0.6271233751971718
2006-11-13,0.6813028041524868
2006-11-14,0.7235647902078206
2006-11-15,0.7565303985994378
2006-11-16,0.7822443475494169
2006-11-17,0.8023017006137669
2006-11-20,0.8179467228236897
2006-11-21,0.8301500128987784
2006-11-22,0.8396686823906945
2006-11-23,0.8470933057049982
2006-11-24,0.8528845476330802
2006-11-27,0.857401736908461
2006-11-28,0.860925156117272
2006-11-29,0.8636734293951485
2006-11-30,0.8658170857936514
2006-12-01,0.8279861041198024
2006-12-04,0.8379374403499813
2006-12-05,0.8457063177505608
2006-12-06,0.8517677225020072
2006-12-07,0.8564956300298348
2006-12-08,0.8601829788219956
2006-12-11,0.8630586712244629
2006-12-12,0.8653013620471901
2006-12-13,0.8670504115436426
2006-12-14,0.8684145015604668
2006-12-15,0.8694783813410364
2006-12-18,0.8703081366578186
2006-12-19,0.8709553008587578
2006-12-20,0.8714600606922032
2006-12-21,0.8718537557146245
2006-12-22,0.8721608268430873
2006-12-25,0.8724003354923978
2006-12-26,0.8725871479939159
2006-12-27,0.8727328591044208
2006-12-28,0.8728465121241121
2006-12-29,0.8729351604491424
2007-01-01,0.8730043054947064
2007-01-02,0.8706908505993098
2007-01-03,0.871240853496497
2007-01-04,0.8716708896938754
2007-01-05,0.8720069047156426
2007-01-08,0.8722693339252149
2007-01-09,0.8724742249653111
2007-01-10,0.8726341551304476
2007-01-11,0.8727589687162342
2007-01-12,0.8728563637679645
2007-01-15,0.8729323560650412
2007-01-16,0.8729916445321869
2007-01-17,0.8730378982337239
2007-01-18,0.873073981356467
2007-01-19,0.8731021293480206
2007-01-22,0.8731240866850631
2007-01-23,0.8731412145564984
2007-01-24,0.8731545749889678
2007-01-25,0.8731649965437687
2007-01-26,0.8731731256077238
2007-01-29,0.8731794664284337
2007-01-30,0.8731844123588546
2007-01-31,0.873188270238372
2007-02-01,0.7606272364736202
2007-02-02,0.7682375588912598
2007-02-05,0.7782760448807309
2007-02-06,0.7895090364531216
2007-02-07,0.8009832779198698
2007-02-08,0.8120139614602745
2007-02-09,0.8221580795230808
2007-02-12,0.8311742820053948
2007-02-13,0.8389757050000572
2007-02-14,0.845583217514898
2007-02-15,0.8510846990882964
2007-02-16,0.8556031575948887
2007-02-19,0.8592740532306113
2007-02-20,0.8622306649558014
2007-02-21,0.8645956953495632
2007-02-22,0.8664772806302034
2007-02-23,0.8679678564993426
2007-02-26,0.869144712095714
2007-02-27,0.8700714238774672
2007-02-28,0.8707996497894288
2007-03-01,0.8702326456508422
2007-03-02,0.8704617746252705
2007-03-05,0.8708091899369209
2007-03-06,0.8711913622957241
2007-03-07,0.8715615478302553
2007-03-08,0.871896419348621
2007-03-09,0.8721868215748936
2007-03-12,0.8724316675135256
2007-03-13,0.8726340786987988
2007-03-14,0.872799049934468
2007-03-15,0.8729321071667278
2007-03-16,0.8730385881546695
2007-03-19,0.8731232990474362
2007-03-20,0.8731903881980465
2007-03-21,0.8732433385440741
2007-03-22,0.8732850191773629
2007-03-23,0.8733177616656506
2007-03-26,0.8733434420817902
2007-03-27,0.8733635589336823
2007-03-28,0.8733793025596989
2007-03-29,0.8733916145552307
2007-03-30,0.8734012373773549
2007-04-02,0.873408755028613
2007-04-03,0.7836627449351683
2007-04-04,0.8036190310847543
2007-04-05,0.8190220357325526
2007-04-06,0.8309445058904295
2007-04-09,0.8401913350635197
2007-04-10,0.8473732389964838
2007-04-11,0.8529571480673662
2007-04-12,0.8573019614066284
2007-04-13,0.8606845840811255
2007-04-16,0.8633192420431077
2007-04-17,0.8653720007551396
2007-04-18,0.866971782629317
2007-04-19,0.8682187854269385
2007-04-20,0.869190947331789
2007-04-23,0.8699489305390511
2007-04-24,0.8705399735928806
2007-04-25,0.8710008755293335
2007-04-26,0.8713603111735647
2007-04-27,0.8716406296835613
2007-04-30,0.8718592529738416
2007-05-01,-0.18912566011260348
2007-05-02,-0.218819153750113
2007-05-03,-0.2507400576468937
2007-05-04,-0.2849633886337443
2007-05-07,-0.3214553638267356
2007-05-08,-0.3600487219543613
2007-05-09,-0.4004212977580225
2007-05-10,-0.44208482246543745
2007-05-11,-0.4843916785743097
2007-05-14,-0.5265658061035179
2007-05-15,-0.5677592843282251
2007-05-16,-0.6071288314064506
2007-05-17,-0.6439190204112846
2007-05-18,-0.6775349709287286
2007-05-21,-0.7075892124978477
2007-05-22,-0.7339149205505727
2007-05-23,-0.7565473861975355
2007-05-24,-0.7756831602487684
2007-05-25,-0.7916293017855872
2007-05-28,-0.8047537438911704
2007-05-29,-0.8154439168292633
2007-05-30,-0.8240765944785096
2007-05-31,-0.8309987901481474
2007-06-01,-0.8259265985244655
2007-06-04,-0.8275222867806763
2007-06-05,-0.8301641147029136
2007-06-06,-0.8333342792837788
2007-06-07,-0.8366477797389981
2007-06-08,-0.8398446117505913
2007-06-11,-0.8427693601047319
2007-06-12,-0.8453459555664908
2007-06-13,-0.8475532645800341
2007-06-14,-0.8494046473578245
2007-06-15,-0.8509325375678082
2007-06-18,-0.8521777833393623
2007-06-19,-0.8531828733767659
2007-06-20,-0.8539880282753334
2007-06-21,-0.854629243214875
2007-06-22,-0.8551375670180911
2007-06-25,-0.8555391060692344
2007-06-26,-0.855855411574169
2007-06-27,-0.8561040356641527
2007-06-28,-0.8562991299190995
2007-06-29,-0.856452017523051
2007-07-02,-0.8565717061045875
2007-07-03,-0.8486515072447414
2007-07-04,-0.8504570380810454
2007-07-05,-0.8518784180680538
2007-07-06,-0.8529944079577234
2007-07-09,-0.8538690443528498
2007-07-10,-0.8545536646342975
2007-07-11,-0.8550890714430845
2007-07-12,-0.8555075147640501
2007-07-13,-0.8558343902440375
2007-07-16,-0.8560896450128289
2007-07-17,-0.8562889184711218
2007-07-18,-0.8564444567228162
2007-07-19,-0.8565658397608067
2007-07-20,-0.8566605566640466
2007-07-23,-0.8567344588905657
2007-07-24,-0.8567921165647158
2007-07-25,-0.8568370979867053
2007-07-26,-0.8568721886040163
2007-07-27,-0.856899562378768
2007-07-30,-0.8569209157957742
2007-07-31,-0.8569375725941922
2007-08-01,-0.8299440597412606
2007-08-02,-0.8359633270595105
2007-08-03,-0.8406343491810546
2007-08-06,-0.8442608996325128
2007-08-07,-0.8470784488030263
2007-08-08,-0.8492689647887285
2007-08-09,-0.8509730385819588
2007-08-10,-0.8522993881704859
2007-08-13,-0.8533321876861031
2007-08-14,-0.854136689819535
2007-08-15,-0.8547635366362953
2007-08-16,-0.8552520694381134
2007-08-17,-0.855632875432057
2007-08-20,-0.8559297515059762
2007-08-21,-0.8561612216243114
2007-08-22,-0.8563417114052043
2007-08-23,-0.8564824587012905
2007-08-24,-0.8565922203976359
2007-08-27,-0.8566778215868298
2007-08-28,-0.8567445826195548
2007-08-29,-0.8567966514039358
2007-08-30,-0.8568372621096417
2007-08-31,-0.8568689366580926
2007-09-03,-0.7540846384257442
2007-09-04,-0.7276378595030342
2007-09-05,-0.7048640843246041
2007-09-06,-0.6865608496515194
2007-09-07,-0.6732781181374958
2007-09-10,-0.6652941342238272
2007-09-11,-0.6626100445728808
2007-09-12,-0.6649592232896498
2007-09-13,-0.6718301185749976
2007-09-14,-0.6825041077108108
2007-09-17,-0.6961102785757004
2007-09-18,-0.7116962857188077
2007-09-19,-0.728309206430683
2007-09-20,-0.7450751185070799
2007-09-21,-0.7612640055860462
2007-09-24,-0.7763293123423493
2007-09-25,-0.7899181104609573
2007-09-26,-0.8018553457248835
2007-09-27,-0.8121108434426456
2007-09-28,-0.8207591920569564
2007-10-01,-0.8279408921133733
2007-10-02,-0.82803998811347
2007-10-03,-0.8343069430463368
2007-10-04,-0.8392358754343484
2007-10-05,-0.8431056641705991
2007-10-08,-0.8461396640488206
2007-10-09,-0.848515759237897
2007-10-10,-0.8503749896820681
2007-10-11,-0.8518287885877722
2007-10-12,-0.8529649528520308
2007-10-15,-0.853852505477683
2007-10-16,-0.8545456169888758
2007-10-17,-0.8550867442544385
2007-10-18,-0.8555091283815054
2007-10-19,-0.8558387736722508
2007-10-22,-0.8560960100261913
2007-10-23,-0.8562967231567445
2007-10-24,-0.8564533212280369
2007-10-25,-0.8565754931532149
2007-10-26,-0.8566708027065569
2007-10-29,-0.8567451535415399
2007-10-30,-0.8568031528870657
2007-10-31,-0.8568483958290816
2007-11-01,-0.8400205551271662
2007-11-02,-0.8439316595697332
2007-11-05,-0.846912410540424
2007-11-06,-0.849195707373333
2007-11-07,-0.8509517309591197
2007-11-08,-0.8523064521233815
2007-11-09,-0.8533541189142724
2007-11-12,-0.8541658598399648
2007-11-13,-0.8547957304203577
2007-11-14,-0.8552850397986329
2007-11-15,-0.8556654954723085
2007-11-16,-0.8559615196705956
2007-11-19,-0.8561919747270614
2007-11-20,-0.8563714601362578
2007-11-21,-0.8565112949851632
2007-11-22,-0.8566202666196148
2007-11-23,-0.8567052039632457
2007-11-26,-0.8567714182728196
2007-11-27,-0.8568230430324809
2007-11-28,-0.8568632967106895
2007-11-29,-0.8568946862787462
2007-11-30,-0.8569191650861082
2007-12-03,-0.8643794748364373
2007-12-04,-0.8599837347636017
2007-12-05,-0.8569559561570969
2007-12-06,-0.8550573550747448
2007-12-07,-0.854024503966339
2007-12-10,-0.8536078532925592
2007-12-11,-0.8535955771907255
2007-12-12,-0.8538231840501065
2007-12-13,-0.8541726000081058
2007-12-14,-0.8545652807996224
2007-12-17,-0.8549531523263372
2007-12-18,-0.8553098296136281
2007-12-19,-0.8556233109541318
2007-12-20,-0.855890475860774
2007-12-21,-0.856113241119761
2007-12-24,-0.8562960406178463
2007-12-25,-0.8564442710554028
2007-12-26,-0.8565633971675513
2007-12-27,-0.8566584831393055
2007-12-28,-0.8567339855227732
2007-12-31,-0.856793697746132
2008-01-01,-0.8431578773561829
2008-01-02,-0.8463939005068335
2008-01-03,-0.8488406799994549
2008-01-04,-0.8507039829777246
2008-01-07,-0.8521307103610236
2008-01-08,-0.853227730045382
2008-01-09,-0.8540739537993985
2008-01-10,-0.8547283405863186
2008-01-11,-0.8552353525358322
2008-01-14,-0.8556287653679852
2008-01-15,-0.8559343846337882
2008-01-16,-0.8561720155173527
2008-01-17,-0.856356911841356
2008-01-18,-0.8565008545396163
2008-01-21,-0.8566129620527301
2008-01-22,-0.8567003040042305
2008-01-23,-0.8567683688009023
2008-01-24,-0.8568214216969613
2008-01-25,-0.8568627800622379
2008-01-28,-0.856895025659784
2008-01-29,-0.856920168750254
2008-01-30,-0.8569397752010754
2008-01-31,-0.8569550650903519
2008-02-01,-0.8507672621149954
2008-02-04,-0.852209959735605
2008-02-05,-0.8533067912087259
2008-02-06,-0.8541455812514089
2008-02-07,-0.8547899198097005
2008-02-08,-0.855286592221434
2008-02-11,-0.8556704566118241
2008-02-12,-0.8559677433503333
2008-02-13,-0.8561983449192426
2008-02-14,-0.856377439860722
2008-02-15,-0.8565166655262441
2008-02-18,-0.8566249778310091
2008-02-19,-0.8567092893994074
2008-02-20,-0.8567749480282663
2008-02-21,-0.8568260983664506
2008-02-22,-0.856865957115423
2008-02-25,-0.8568970235289719
2008-02-26,-0.8569212410961777
2008-02-27,-0.8569401221393872
2008-02-28,-0.8569548440839744
2008-02-29,-0.856966323993367
2008-03-03,-0.8595789385541838
2008-03-04,-0.859025450554553
2008-03-05,-0.8585890692339958
2008-03-06,-0.8582458149954123
2008-03-07,-0.8579763065496563
2008-03-10,-0.8577650034643118
2008-03-11,-0.8575995214728465
2008-03-12,-0.8574700384099967
2008-03-13,-0.857368792911312
2008-03-14,-0.8572896696275439
2008-03-17,-0.8572278608924244
2008-03-18,-0.8571795936568379
2008-03-19,-0.85714191084223
2008-03-20,-0.8571124973181042
2008-03-21,-0.8570895420304364
2008-03-24,-0.8570716291549366
2008-03-25,-0.8570576523974114
2008-03-26,-0.8570467476598925
2008-03-27,-0.8570382402223106
2008-03-28,-0.8570316033625274
2008-03-31,-0.8570264259692275
2008-04-01,-0.8591709656442901
2008-04-02,-0.8586945688556895
2008-04-03,-0.8583231747489616
2008-04-04,-0.8580336399388883
2008-04-07,-0.8578079121960462
2008-04-08,-0.8576319192122743
2008-04-09,-0.8574946940389282
2008-04-10,-0.8573876903387254
2008-04-11,-0.8573042478075412
2008-04-14,-0.8572391754677493
2008-04-15,-0.8571884270721474
2008-04-16,-0.8571488483184113
2008-04-17,-0.8571179799850047
2008-04-18,-0.8570939045967594
2008-04-21,-0.857075126972967
2008-04-22,-0.8570604811528858
2008-04-23,-0.8570490578608028
2008-04-24,-0.8570401479689124
2008-04-25,-0.8570331984235956
2008-04-28,-0.8570277778836621
2008-04-29,-0.857023549927948
2008-04-30,-0.8570202521632773
2008-05-01,-0.8382354449673997
2008-05-02,-0.8415460728068831
2008-05-05,-0.8444402719853198
2008-05-06,-0.8468916194886809
2008-05-07,-0.8489238370438433
2008-05-08,-0.8505832299577424
2008-05-09,-0.8519233252743855
2008-05-12,-0.8529967390182854
2008-05-13,-0.8538512667421295
2008-05-14,-0.8545283732951607
2008-05-15,-0.855062984593464
2008-05-16,-0.8554839332333893
2008-05-19,-0.8558146854099067
2008-05-20,-0.8560741434966165
2008-05-21,-0.8562774177858922
2008-05-22,-0.8564365182919911
2008-05-23,-0.8565609495995747
2008-05-26,-0.8566582087365846
2008-05-27,-0.8567341942704976
2008-05-28,-0.8567935380964645
2008-05-29,-0.8568398719858978
2008-05-30,-0.8568760402267883
2008-06-02,-0.8569042683695015
2008-06-03,-0.8393788497412369
2008-06-04,-0.8436489379242238
2008-06-05,-0.8468127159730426
2008-06-06,-0.8491856720627435
2008-06-09,-0.8509818551617662
2008-06-10,-0.8523508983023669
2008-06-11,-0.8533998893740654
2008-06-12,-0.8542068978487205
2008-06-13,-0.8548296726924347
2008-06-16,-0.8553114238013745
2008-06-17,-0.8556847750066358
2008-06-18,-0.8559745324849976
2008-06-19,-0.8561996631079879
2008-06-20,-0.8563747322329985
2008-06-23,-0.8565109633050573
2008-06-24,-0.8566170277180326
2008-06-25,-0.856699639094069
2008-06-26,-0.856764003771324
2008-06-27,-0.8568141643478489
2008-06-30,-0.8568532629265194
2008-07-01,-0.8619579366282062
2008-07-02,-0.8609124299877943
2008-07-03,-0.8600795848707151
2008-07-04,-0.8594191057815423
2008-07-07,-0.8588971756005993
2008-07-08,-0.8584858866563183
2008-07-09,-0.8581625008699915
2008-07-10,-0.857908673066955
2008-07-11,-0.8577097137813879
2008-07-14,-0.8575539293180122
2008-07-15,-0.8574320528520855
2008-07-16,-0.8573367665255001
2008-07-17,-0.8572623073036673
2008-07-18,-0.8572041462496002
2008-07-21,-0.8571587301305897
2008-07-22,-0.8571232747993264
2008-07-23,-0.8570956009133466
2008-07-24,-0.8570740038840444
2008-07-25,-0.857057151266267
2008-07-28,-0.8570440020065188
2008-07-29,-0.8570337430195056
2008-07-30,-0.8570257394511527
2008-07-31,-0.8570194957211469
2008-08-01,-0.8597158860904173
2008-08-04,-0.8584927162713186
2008-08-05,-0.8577342234101998
2008-08-06,-0.857284487485392
2008-08-07,-0.8570328235390656
2008-08-08,-0.8569037691025299
2008-08-11,-0.856847672649246
2008-08-12,-0.8568329173309907
2008-08-13,-0.8568400080662326
2008-08-14,-0.8568573332326681
2008-08-15,-0.8568782590652119
2008-08-18,-0.8568992067217156
2008-08-19,-0.8569184164778875
2008-08-20,-0.856935173864312
2008-08-21,-0.8569493369545874
2008-08-22,-0.8569610550594511
2008-08-25,-0.8569706063807389
2008-08-26,-0.8569783080314345
2008-08-27,-0.8569844690941991
2008-08-28,-0.8569893686081067
2008-08-29,-0.856993247504342
2008-09-01,-0.8569963079635186
2008-09-02,-0.8563998758707212
2008-09-03,-0.8565311119162512
2008-09-04,-0.8566344264298656
2008-09-05,-0.8567155868028494
2008-09-08,-0.8567792402541905
2008-09-09,-0.8568291011742653
2008-09-10,-0.8568681208610008
2008-09-11,-0.8568986340294991
