date,USA_real_estate_f1__USA_real_estate_f2
2015-06-01,0.9222119005785031
2015-06-02,0.9215056755867258
2015-06-03,0.9217337802519755
2015-06-04,0.9218876073933916
2015-06-05,0.9219915810815665
2015-06-08,0.9220619946249224
2015-06-09,0.9221097430702281
2015-06-10,0.9221421508223568
2015-06-11,0.9221641598553452
2015-06-12,0.9221791129535832
2015-06-15,0.9221892750299726
2015-06-16,0.9221961824518381
2015-06-17,0.9222008782067054
2015-06-18,0.9222040707210813
2015-06-19,0.9222062413528056
2015-06-22,0.9222077172530313
2015-06-23,0.9222087208048406
2015-06-24,0.9222094031918019
2015-06-25,0.9222098672016142
2015-06-26,0.9222101827219569
2015-06-29,0.9222103972727472
2015-06-30,0.9222105431657991
2015-07-01,0.921398873296602
2015-07-02,0.9216613907475082
2015-07-03,0.9218382813361023
2015-07-06,0.9219577767554687
2015-07-07,0.9220386712606986
2015-07-08,0.9220935128818848
2015-07-09,0.9221307284061926
2015-07-10,0.9221559995400496
2015-07-13,0.9221731675515926
2015-07-14,0.9221848342377068
2015-07-15,0.9221927640863281
2015-07-16,0.9221981547639465
2015-07-17,0.9222018196742058
2015-07-20,0.9222043114648877
2015-07-21,0.922206005720615
2015-07-22,0.9222071577390174
2015-07-23,0.9222079410762044
2015-07-24,0.9222084737288699
2015-07-27,0.9222088359248012
2015-07-28,0.9222090822142576
2015-07-29,0.9222092496892512
2015-07-30,0.9222093635713364
2015-07-31,0.9222094410106915
2015-08-03,0.9221584233527392
2015-08-04,0.9221725894018082
2015-08-05,0.9221834102862236
2015-08-06,0.9221913060938327
2015-08-07,0.9221969236859205
2015-08-10,0.92220085848245
2015-08-11,0.922203587227989
2015-08-12,0.9222054673155684
2015-08-13,0.9222067571206194
2015-08-14,0.9222076394332929
2015-08-17,0.9222082418308419
2015-08-18,0.9222086525821951
2015-08-19,0.9222089324113087
2015-08-20,0.9222091229346107
2015-08-21,0.9222092526011314
2015-08-24,0.9222093408254932
2015-08-25,0.9222094008416685
2015-08-26,0.9222094416635624
2015-08-27,0.9222094694274728
2015-08-28,0.9222094883092442
2015-08-31,0.922209501149911
2015-09-01,0.9224299025796293
2015-09-02,0.9223538252310212
2015-09-03,0.9223051270286617
2015-09-04,0.9222734266753264
2015-09-07,0.9222525286742643
2015-09-08,0.9222386237402488
2015-09-09,0.9222293101688027
2015-09-10,0.9222230426367515
2015-09-11,0.9222188111369899
2015-09-14,0.922215947798949
2015-09-15,0.9222140072456667
2015-09-16,0.9222126906847042
2015-09-17,0.9222117968183966
2015-09-18,0.922211189634877
2015-09-21,0.9222107770488569
2015-09-22,0.9222104966286793
2015-09-23,0.9222103060070225
2015-09-24,0.92221017641399
2015-09-25,0.9222100883045065
2015-09-28,0.9222100283964615
2015-09-29,0.9222099876619737
2015-09-30,0.922209959963916
2015-10-01,0.9215639229904419
2015-10-02,0.921767376929202
2015-10-05,0.9219073732962441
2015-10-06,0.9220032702553137
2015-10-07,0.9220687981549781
2015-10-08,0.9221135024532637
2015-10-09,0.9221439680355751
2015-10-12,0.922164715280137
2015-10-13,0.9221788375194842
2015-10-14,0.9221884471468486
2015-10-15,0.9221949846926094
2015-10-16,0.9221994316065486
2015-10-19,0.9222024561453122
2015-10-20,0.9222045131250851
2015-10-21,0.9222059120062004
2015-10-22,0.9222068633071941
2015-10-23,0.9222075102201082
2015-10-26,0.9222079501337087
2015-10-27,0.9222082492807222
2015-10-28,0.9222084527032475
2015-10-29,0.9222085910316719
2015-10-30,0.9222086850954618
2015-11-02,0.9222087490590177
2015-11-03,0.9221202922928277
2015-11-04,0.9221391295950536
2015-11-05,0.9221570510161822
2015-11-06,0.9221715852179848
2015-11-09,0.9221825544880753
2015-11-10,0.9221905159150986
2015-11-11,0.9221961620065663
2015-11-12,0.9222001087876976
2015-11-13,0.9222028422821082
2015-11-16,0.9222047240323604
2015-11-17,0.9222060142455086
2015-11-18,0.9222068965021792
2015-11-19,0.9222074987076158
2015-11-20,0.922207909257167
2015-11-23,0.9222081889161668
2015-11-24,0.9222083793085892
2015-11-25,0.9222085088790842
2015-11-26,0.9222085970348999
2015-11-27,0.9222086570029616
2015-11-30,0.9222086977914437
2015-12-01,0.9206248260479372
2015-12-02,0.921135554557522
2015-12-03,0.9214804068198047
2015-12-04,0.9217136651899158
2015-12-07,0.9218717040101224
2015-12-08,0.9219789027956562
2015-12-09,0.9220516739500293
2015-12-10,0.9221011008909206
2015-12-11,0.9221346846090537
2015-12-14,0.9221575092179047
2015-12-15,0.9221730242450092
2015-12-16,0.9221835718182502
2015-12-17,0.9221907429408567
2015-12-18,0.9221956187340838
2015-12-21,0.9221989340080361
2015-12-22,0.9222011882703615
2015-12-23,0.9222027211105942
2015-12-24,0.922203763414502
2015-12-25,0.9222044721680834
2015-12-28,0.9222049541142128
2015-12-29,0.9222052818344882
2015-12-30,0.9222055046827249
2015-12-31,0.9222056562187274
2016-01-01,0.9216638093001123
2016-01-04,0.9218341578003169
2016-01-05,0.9219515600248083
2016-01-06,0.9220320651878843
2016-01-07,0.9220871151675403
2016-01-08,0.9221246895802285
2016-01-11,0.922150304705449
2016-01-12,0.9221677526937756
2016-01-13,0.9221796310154289
2016-01-14,0.9221877145876938
2016-01-15,0.9221932143294242
2016-01-18,0.9221969554973621
2016-01-19,0.9221995001110702
2016-01-20,0.9222012307338007
2016-01-21,0.9222024076885575
2016-01-22,0.9222032080780619
2016-01-25,0.9222037523704961
2016-01-26,0.9222041225018994
2016-01-27,0.9222043741969198
2016-01-28,0.9222045453520613
2016-01-29,0.9222046617386633
2016-02-01,0.9222047408820212
2016-02-02,0.9228193415009235
2016-02-03,0.9226195548580498
2016-02-04,0.9224855414713173
2016-02-05,0.9223953040188856
2016-02-08,0.9223343627776797
2016-02-09,0.9222931195855685
2016-02-10,0.9222651660534681
2016-02-11,0.9222462003809164
2016-02-12,0.9222333235684035
2016-02-15,0.9222245765420334
2016-02-16,0.9222186328321534
2016-02-17,0.9222145930876541
2016-02-18,0.9222118469783881
2016-02-19,0.9222099800493578
2016-02-22,0.9222087107350241
2016-02-23,0.9222078476930479
2016-02-24,0.9222072608672627
2016-02-25,0.9222068618457182
2016-02-26,0.9222065905204582
2016-02-29,0.9222064060237226
2016-03-01,0.9226743277690592
2016-03-02,0.9225250023770503
2016-03-03,0.9224232913801899
2016-03-04,0.9223540678592859
2016-03-07,0.9223069685185591
2016-03-08,0.9222749284628522
2016-03-09,0.9222531354941701
2016-03-10,0.9222383136459822
2016-03-11,0.9222282335827107
2016-03-14,0.922221378586738
2016-03-15,0.922216716936699
2016-03-16,0.9222135468996219
2016-03-17,0.9222113912224119
2016-03-18,0.9222099253386683
2016-03-21,0.9222089285275179
2016-03-22,0.9222082506915836
2016-03-23,0.9222077897613854
2016-03-24,0.9222074763282042
2016-03-25,0.9222072631934572
2016-03-28,0.9222071182618227
2016-03-29,0.9222070197083612
2016-03-30,0.9222069526920664
2016-03-31,0.9222069071210384
2016-04-01,0.9216540798011784
2016-04-04,0.9218314073007646
2016-04-05,0.9219515991697274
2016-04-06,0.9220331132281768
2016-04-07,0.9220884428436734
2016-04-08,0.9221260207997098
2016-04-11,0.9221515524577495
2016-04-12,0.9221689041078861
2016-04-13,0.9221806986579946
2016-04-14,0.9221887168341817
2016-04-15,0.9221941682119036
2016-04-18,0.9221978746926923
2016-04-19,0.9222003948874028
2016-04-20,0.9222021085207538
2016-04-21,0.9222032737450039
2016-04-22,0.9222040660755987
2016-04-25,0.9222046048499882
2016-04-26,0.9222049712115593
2016-04-27,0.9222052203349759
2016-04-28,0.922205389737673
2016-04-29,0.9222055049308789
2016-05-02,0.9222055832619255
2016-05-03,0.9221463306762514
2016-05-04,0.9221631659985036
2016-05-05,0.9221757674657898
2016-05-06,0.9221848576408123
2016-05-09,0.9221912797639226
2016-05-10,0.9221957580959977
2016-05-11,0.9221988548019406
2016-05-12,0.9222009843410913
2016-05-13,0.9222024434205953
2016-05-16,0.9222034406766585
2016-05-17,0.9222041211601488
2016-05-18,0.9222045849749605
2016-05-19,0.9222049008710271
2016-05-20,0.9222051159123521
2016-05-23,0.9222052622476489
2016-05-24,0.9222053618051634
2016-05-25,0.9222054295271312
2016-05-26,0.9222054755886137
2016-05-27,0.9222055069152808
2016-05-30,0.9222055282196496
2016-05-31,0.9222055427076464
2016-06-01,0.921869344172037
2016-06-02,0.9219739550172477
2016-06-03,0.9220466071868444
2016-06-06,0.9220966777940824
2016-06-07,0.9221310321128436
2016-06-08,0.9221545340007942
2016-06-09,0.9221705802413572
2016-06-10,0.9221815216490393
2016-06-13,0.9221889756369127
2016-06-14,0.9221940507347027
2016-06-15,0.922197504750188
2016-06-16,0.9221998548424163
2016-06-17,0.9222014535337134
2016-06-20,0.922202540933801
2016-06-21,0.9222032804995395
2016-06-22,0.9222037834657768
2016-06-23,0.9222041255110857
2016-06-24,0.9222043581148403
2016-06-27,0.9222045162912936
2016-06-28,0.9222046238539519
2016-06-29,0.9222046969977548
2016-06-30,0.9222047467360663
2016-07-01,0.922749024058458
2016-07-04,0.9225743142543872
2016-07-05,0.9224559549301159
2016-07-06,0.9223757000196234
2016-07-07,0.9223212352528064
2016-07-08,0.9222842502155202
2016-07-11,0.9222591242355287
2016-07-12,0.9222420496827086
2016-07-13,0.9222304441566702
2016-07-14,0.9222225548015571
2016-07-15,0.922217191156384
2016-07-18,0.9222135443965829
2016-07-19,0.9222110648414448
2016-07-20,0.9222093788566186
2016-07-21,0.9222082324396769
2016-07-22,0.9222074529009711
2016-07-25,0.9222069228264139
2016-07-26,0.9222065623813491
2016-07-27,0.9222063172814429
2016-07-28,0.9222061506148628
2016-07-29,0.9222060372822761
2016-08-01,0.9222059602164772
2016-08-02,0.9221226378758648
2016-08-03,0.9221465285849428
2016-08-04,0.9221642100148523
2016-08-05,0.9221768826573792
2016-08-08,0.9221857999281186
2016-08-09,0.9221920022238196
2016-08-10,0.9221962838153237
2016-08-11,0.9221992248930728
2016-08-12,0.9222012385064937
2016-08-15,0.9222026140877089
2016-08-16,0.9222035524063514
2016-08-17,0.9222041918143636
2016-08-18,0.9222046272363997
2016-08-19,0.9222049236120228
2016-08-22,0.9222051252808
2016-08-23,0.9222052624771561
2016-08-24,0.9222053557991053
2016-08-25,0.9222054192711413
2016-08-26,0.9222054624381646
2016-08-29,0.922205491794517
2016-08-30,0.9222055117581099
2016-08-31,0.9222055253339344
2016-09-01,0.9218428065094515
2016-09-02,0.9219484331104704
2016-09-05,0.9220258031588447
2016-09-06,0.9220809281166615
2016-09-07,0.9221195691794859
2016-09-08,0.9221463777800692
2016-09-09,0.9221648533392531
2016-09-12,0.9221775301445277
2016-09-13,0.9221862027571405
2016-09-14,0.9221921243351099
2016-09-15,0.9221961621909279
2016-09-16,0.9221989131005132
2016-09-19,0.9222007861069592
2016-09-20,0.9222020608546512
2016-09-21,0.9222029281927259
2016-09-22,0.922203518217939
2016-09-23,0.9222039195436749
2016-09-26,0.9222041924952382
2016-09-27,0.92220437812535
2016-09-28,0.9222045043644151
2016-09-29,0.9222045902118293
2016-09-30,0.9222046485902824
2016-10-03,0.9219296350816046
2016-10-04,0.9220110337265339
2016-10-05,0.9220698828421713
2016-10-06,0.922111481762032
2016-10-07,0.9221404971524088
2016-10-10,0.9221605633081523
2016-10-11,0.9221743632016351
2016-10-12,0.922183818656665
2016-10-13,0.9221902814065066
2016-10-14,0.9221946913423472
2016-10-17,0.9221976971530568
2016-10-18,0.9221997443642093
2016-10-19,0.9222011379741039
2016-10-20,0.9222020863247422
2016-10-21,0.9222027315245871
2016-10-24,0.9222031704088554
2016-10-25,0.9222034689186014
2016-10-26,0.9222036719367663
2016-10-27,0.9222038100036272
2016-10-28,0.9222039038957499
2016-10-31,0.9222039677454379
2016-11-01,0.9216260645017429
2016-11-02,0.9218065165149364
2016-11-03,0.9219314926637886
2016-11-04,0.9220174651032987
2016-11-07,0.922076377581721
2016-11-08,0.9221166448559559
2016-11-09,0.9221441216345062
2016-11-10,0.9221628495975447
2016-11-11,0.9221756047810544
2016-11-14,0.9221842876095103
2016-11-15,0.9221901962261496
2016-11-16,0.9221942160667695
2016-11-17,0.922196950472523
2016-11-18,0.9221988102899531
2016-11-21,0.9222000751599785
2016-11-22,0.9222009353609
2016-11-23,0.9222015203384999
2016-11-24,0.9222019181419973
2016-11-25,0.9222021886568896
2016-11-28,0.9222023726108541
2016-11-29,0.9222024977012567
2016-11-30,0.922202582763474
2016-12-01,0.9187788305181182
2016-12-02,0.9199098199841169
2016-12-05,0.9206581562732437
2016-12-06,0.9211575048230928
2016-12-07,0.9214927505072165
2016-12-08,0.9217187520595033
2016-12-09,0.9218715329393444
2016-12-12,0.9219750103743498
2016-12-13,0.9220451846159432
2016-12-14,0.922092815295087
2016-12-15,0.9221251636225022
2016-12-16,0.92214714175662
2016-12-19,0.9221620782280094
2016-12-20,0.9221722310213996
2016-12-21,0.9221791330650987
2016-12-22,0.9221838255944187
2016-12-23,0.922187016114871
2016-12-26,0.9221891854829123
2016-12-27,0.9221906605664487
2016-12-28,0.9221916635826102
2016-12-29,0.9221923456144393
2016-12-30,0.9221928093869737
2017-01-02,0.9221931247479145
2017-01-03,0.9201797134132403
2017-01-04,0.9208276548178975
2017-01-05,0.9212654560327991
2017-01-06,0.9215616949972617
2017-01-09,0.9217624460236548
2017-01-10,0.9218986329472496
2017-01-11,0.9219910891037011
2017-01-12,0.9220538890946954
2017-01-13,0.9220965604961182
2017-01-16,0.9221255619283196
2017-01-17,0.9221452758890549
2017-01-18,0.922158678128909
2017-01-19,0.922167790141661
2017-01-20,0.9221739856082799
2017-01-23,0.9221781981985778
2017-01-24,0.9221810626071976
2017-01-25,0.9221830103333516
2017-01-26,0.922184334753261
2017-01-27,0.9221852353426491
2017-01-30,0.9221858477356343
2017-01-31,0.9221862641590336
2017-02-01,0.9228905516904138
2017-02-02,0.9226620361928102
2017-02-03,0.9225087520058989
2017-02-06,0.9224055443205638
2017-02-07,0.9223358481470657
2017-02-08,0.9222886825126094
2017-02-09,0.9222567163132791
2017-02-10,0.9222350288711852
2017-02-13,0.9222203044510942
2017-02-14,0.9222103025394114
2017-02-15,0.9222035061989413
2017-02-16,0.9221988869866078
2017-02-17,0.9221957469881378
2017-02-20,0.9221936122835485
2017-02-21,0.9221921609139139
2017-02-22,0.9221911740892424
2017-02-23,0.9221905030981669
2017-02-24,0.9221900468474666
2017-02-27,0.9221897366079014
2017-02-28,0.9221895256501558
2017-03-01,0.922538109237339
2017-03-02,0.922427401743942
2017-03-03,0.9223517584186455
2017-03-06,0.9223001699917417
2017-03-07,0.9222650198164449
2017-03-08,0.9222410852387948
2017-03-09,0.9222247946999829
2017-03-10,0.9222137101833587
2017-03-13,0.9222061694997623
2017-03-14,0.9222010403515125
2017-03-15,0.9221975518464048
2017-03-16,0.9221951793477134
2017-03-17,0.922193565903692
2017-03-20,0.9221924686953348
2017-03-21,0.9221917225633379
2017-03-22,0.9221912151798359
2017-03-23,0.9221908701528854
2017-03-24,0.9221906355318326
2017-03-27,0.9221904759883425
2017-03-28,0.9221903674982844
2017-03-29,0.9221902937248605
2017-03-30,0.9221902435588742
2017-03-31,0.9221902094459952
2017-04-03,0.9220785237630993
2017-04-04,0.9221104423253778
2017-04-05,0.9221340959456249
2017-04-06,0.9221510636967817
2017-04-07,0.9221630095801856
2017-04-10,0.9221713211580227
2017-04-11,0.9221770600735116
2017-04-12,0.9221810027635474
2017-04-13,0.9221837023865703
2017-04-14,0.9221855467251251
2017-04-17,0.9221868048483486
2017-04-18,0.9221876622086063
2017-04-19,0.9221882460623876
2017-04-20,0.9221886434752125
2017-04-21,0.9221889138971595
2017-04-24,0.9221890978677805
2017-04-25,0.9221892230064365
2017-04-26,0.9221893081185404
2017-04-27,0.9221893660029786
2017-04-28,0.9221894053681708
2017-05-01,0.9221894321382321
2017-05-02,0.922645717658376
2017-05-03,0.9224987139311018
2017-05-04,0.9223994663663692
2017-05-05,0.9223323288485044
2017-05-08,0.9222868399678988
2017-05-09,0.9222559844280388
2017-05-10,0.9222350384698794
2017-05-11,0.9222208118597318
2017-05-12,0.9222111454888902
2017-05-15,0.9222045759393809
2017-05-16,0.9222001103071105
2017-05-17,0.9221970744477773
2017-05-18,0.9221950104211073
2017-05-19,0.9221936070491917
2017-05-22,0.9221926528336868
2017-05-23,0.9221920040032892
2017-05-24,0.9221915628155731
2017-05-25,0.9221912628159283
2017-05-26,0.9221910588199801
2017-05-29,0.9221909201045722
2017-05-30,0.922190825778995
2017-05-31,0.9221907616380534
2017-06-01,0.9226713287429762
2017-06-02,0.9225171894725575
2017-06-05,0.9224127259126403
2017-06-06,0.9223418733191087
2017-06-07,0.9222937797194084
2017-06-08,0.9222611164679557
2017-06-09,0.9222389243181814
2017-06-12,0.9222238424396078
2017-06-13,0.9222135908460355
2017-06-14,0.9222066216598793
2017-06-15,0.9222018834949207
2017-06-16,0.9221986619526789
2017-06-19,0.9221964714948538
2017-06-20,0.9221949820726604
2017-06-21,0.9221939693073441
2017-06-22,0.9221932806466224
2017-06-23,0.922192812366692
2017-06-26,0.92219249394084
2017-06-27,0.9221922774134582
2017-06-28,0.922192130175935
2017-06-29,0.92219203005498
2017-06-30,0.9221919619730261
2017-07-03,0.9218487431871137
2017-07-04,0.9219469847358324
2017-07-05,0.922019801265133
2017-07-06,0.9220720483729582
2017-07-07,0.9221088338893003
2017-07-10,0.9221344277076806
2017-07-11,0.9221520989763267
2017-07-12,0.9221642389371357
2017-07-13,0.922172551156755
2017-07-14,0.9221782298239964
2017-07-17,0.9221821034980955
2017-07-18,0.9221847432255502
2017-07-19,0.9221865408415882
2017-07-20,0.9221877644225347
2017-07-21,0.922188597012898
2017-07-24,0.9221891634308016
2017-07-25,0.9221895487133481
2017-07-26,0.9221898107600713
2017-07-27,0.92218998897699
2017-07-28,0.9221901101760568
2017-07-31,0.9221901925967241
2017-08-01,0.9214111088402996
2017-08-02,0.9216471246956425
2017-08-03,0.9218144190418287
2017-08-04,0.9219312111439482
2017-08-07,0.9220120121854505
2017-08-08,0.9220675900407737
2017-08-09,0.9221056738437803
2017-08-10,0.9221317047208102
2017-08-11,0.9221494674342118
2017-08-14,0.9221615745528312
2017-08-15,0.9221698205370005
2017-08-16,0.9221754338750437
2017-08-17,0.922179253747268
2017-08-18,0.9221818525542196
2017-08-21,0.9221836203400847
2017-08-22,0.9221848227098843
2017-08-23,0.9221856404482391
2017-08-24,0.922186196568689
2017-08-25,0.9221865747573788
2017-08-28,0.9221868319379333
2017-08-29,0.9221870068262781
2017-08-30,0.9221871257528632
2017-08-31,0.9221872066240578
2017-09-01,0.922001582152594
2017-09-04,0.9220443661232162
2017-09-05,0.9220822428144531
2017-09-06,0.9221120382559663
2017-09-07,0.9221341670855329
2017-09-08,0.9221500784846429
2017-09-11,0.9221612976750554
2017-09-12,0.9221691114297379
2017-09-13,0.9221745101905204
2017-09-14,0.9221782208391932
2017-09-15,0.9221807623399708
2017-09-18,0.9221824990029082
2017-09-19,0.9221836838368529
2017-09-20,0.9221844913283176
2017-09-21,0.9221850412565634
2017-09-22,0.9221854155932319
2017-09-25,0.9221856703202665
2017-09-26,0.9221858436169095
2017-09-27,0.9221859614965999
2017-09-28,0.9221860416723046
2017-09-29,0.9221860961998537
2017-10-02,0.9221861332822985
2017-10-03,0.9219108272853485
2017-10-04,0.9219869917442582
2017-10-05,0.9220449909318873
2017-10-06,0.9220872614775073
2017-10-09,0.9221173106328331
2017-10-10,0.9221383463518312
2017-10-11,0.9221529287542938
2017-10-12,0.9221629732634371
2017-10-13,0.9221698628956676
2017-10-16,0.9221745752821353
2017-10-17,0.9221777923861515
2017-10-18,0.922179985878321
2017-10-19,0.9221814801621465
2017-10-20,0.922182497527192
2017-10-23,0.9221831899139556
