date,FRA_macro_f1__FRA_macro_f2
2019-10-03,-0.9186629007849352
2019-10-04,-0.9187302392877432
2019-10-07,-0.918775926551371
2019-10-08,-0.9188069464195713
2019-10-09,-0.9188280180103472
2019-10-10,-0.9188423365620532
2019-10-11,-0.9188520684920402
2019-10-14,-0.9188586840357661
2019-10-15,-0.9188631816007055
2019-10-16,-0.9188662394787338
2019-10-17,-0.9188683186191774
2019-10-18,-0.9188697323337692
2019-10-21,-0.9188706936125175
2019-10-22,-0.9188713472599035
2019-10-23,-0.9188717917296388
2019-10-24,-0.9188720939640473
2019-10-25,-0.9188722994810171
2019-10-28,-0.9188724392313591
2019-10-29,-0.9188725342609868
2019-10-30,-0.9188725988808187
2019-10-31,-0.9188726428221354
2019-11-01,-0.9187876506252259
2019-11-04,-0.9188144993652667
2019-11-05,-0.9188329636252516
2019-11-06,-0.918845614842359
2019-11-07,-0.9188542617574724
2019-11-08,-0.9188601620186018
2019-11-11,-0.918864183600382
2019-11-12,-0.9188669226206466
2019-11-13,-0.9188687871616411
2019-11-14,-0.918870055976733
2019-11-15,-0.9188709191992008
2019-11-18,-0.9188715063881412
2019-11-19,-0.9188719057677973
2019-11-20,-0.918872177387975
2019-11-21,-0.9188723621090218
2019-11-22,-0.9188724877282021
2019-11-25,-0.9188725731532994
2019-11-26,-0.9188726312442093
2019-11-27,-0.918872670746859
2019-11-28,-0.9188726976090309
2019-11-29,-0.9188727158754691
2019-12-02,-0.9188727282967151
2019-12-03,-0.9188436369516059
2019-12-04,-0.91885164825973
2019-12-05,-0.9188577456862156
2019-12-06,-0.9188621922360227
2019-12-09,-0.918865354704322
2019-12-10,-0.9188675693560163
2019-12-11,-0.9188691049878357
2019-12-12,-0.9188701629343536
2019-12-13,-0.9188708886798517
2019-12-16,-0.9188713851188626
2019-12-17,-0.9188717240529525
2019-12-18,-0.9188719551548062
2019-12-19,-0.9188721125937498
2019-12-20,-0.9188722197861219
2019-12-23,-0.9188722927388057
2019-12-24,-0.9188723423752126
2019-12-25,-0.9188723761411679
2019-12-26,-0.9188723991081076
2019-12-27,-0.9188724147284347
2019-12-30,-0.9188724253515497
2019-12-31,-0.9188724325758616
2020-01-01,-0.9170865880866257
2020-01-02,-0.9174760000916059
2020-01-03,-0.9178375696943482
2020-01-06,-0.9181285308128885
2020-01-07,-0.9183473560226837
2020-01-08,-0.9185058946268858
2020-01-09,-0.9186182165935252
2020-01-10,-0.9186966878076793
2020-01-13,-0.9187510170327441
2020-01-14,-0.9187884092906811
2020-01-15,-0.9188140434821628
2020-01-16,-0.9188315706937195
2020-01-17,-0.9188435335772056
2020-01-20,-0.9188516888589663
2020-01-21,-0.9188572439378025
2020-01-22,-0.918861025776686
2020-01-23,-0.9188635994536195
2020-01-24,-0.9188653504900807
2020-01-27,-0.9188665416271194
2020-01-28,-0.9188673517997432
2020-01-29,-0.918867902809052
2020-01-30,-0.9188682775376865
2020-01-31,-0.9188685323725828
2020-02-03,-0.9157783914728806
2020-02-04,-0.9165895965415662
2020-02-05,-0.9172386938179169
2020-02-06,-0.9177240972365166
2020-02-07,-0.9180742107420441
2020-02-10,-0.9183214587607694
2020-02-11,-0.9184937987510989
2020-02-12,-0.9186129281894538
2020-02-13,-0.9186948296061311
2020-02-14,-0.9187509347723569
2020-02-17,-0.9187892765936672
2020-02-18,-0.9188154369307661
2020-02-19,-0.9188332665677302
2020-02-20,-0.9188454094828536
2020-02-21,-0.9188536753335531
2020-02-24,-0.9188593001164307
2020-02-25,-0.9188631268180953
2020-02-26,-0.918865729828861
2020-02-27,-0.9188675002699227
2020-02-28,-0.9188687043512539
2020-03-02,-0.918869523209999
2020-03-03,-0.8545510598755882
2020-03-04,-0.8747267655457357
2020-03-05,-0.8886869581380626
2020-03-06,-0.8982549846752304
2020-03-09,-0.904787270522584
2020-03-10,-0.9092389687247958
2020-03-11,-0.9122699879944731
2020-03-12,-0.9143326812479683
2020-03-13,-0.9157359964833357
2020-03-16,-0.9166905497526077
2020-03-17,-0.9173397786951887
2020-03-18,-0.9177813139165578
2020-03-19,-0.9180815847422469
2020-03-20,-0.9182857810665507
2020-03-23,-0.9184246400681817
2020-03-24,-0.9185190666670755
2020-03-25,-0.918583277860765
2020-03-26,-0.9186269419591157
2020-03-27,-0.9186566337545783
2020-03-30,-0.9186768242609357
2020-03-31,-0.9186905538373362
2020-04-01,-0.8886659653277019
2020-04-02,-0.898497509250294
2020-04-03,-0.904964851557711
2020-04-06,-0.9092590487901708
2020-04-07,-0.9121309219226114
2020-04-08,-0.9140615227119573
2020-04-09,-0.9153640503171628
2020-04-10,-0.916245023727205
2020-04-13,-0.9168418945141797
2020-04-14,-0.9172467544586134
2020-04-15,-0.9175215914410342
2020-04-16,-0.9177082643201553
2020-04-17,-0.917835101849994
2020-04-20,-0.9179213050848084
2020-04-21,-0.9179799018549863
2020-04-22,-0.9180197377296985
2020-04-23,-0.9180468215192158
2020-04-24,-0.9180652363568451
2020-04-27,-0.91807775745056
2020-04-28,-0.9180862713292308
2020-04-29,-0.9180920605485772
2020-04-30,-0.9180959971147444
2020-05-01,-0.8770316142998593
2020-05-04,-0.8864368016858802
2020-05-05,-0.8948071440824691
2020-05-06,-0.9014738368069308
2020-05-07,-0.9064827679729386
2020-05-08,-0.9101178657123886
2020-05-11,-0.9126988100669226
2020-05-12,-0.9145053597441583
2020-05-13,-0.9157579827152207
2020-05-14,-0.9166210561860435
2020-05-15,-0.9172132030256763
2020-05-18,-0.9176183051683788
2020-05-19,-0.9178949075153396
2020-05-20,-0.9180835220359209
2020-05-21,-0.918212022937647
2020-05-22,-0.9182995159968592
2020-05-25,-0.9183590632769588
2020-05-26,-0.9183995794619164
2020-05-27,-0.9184271415700329
2020-05-28,-0.9184458889283256
2020-05-29,-0.9184586394951547
2020-06-01,-0.9184673109687829
2020-06-02,0.19520684037503785
2020-06-03,0.30612920117361014
2020-06-04,0.4102135252543381
2020-06-05,0.5047174444329661
2020-06-08,0.5871605109927849
2020-06-09,0.6560362966592772
2020-06-10,0.7111877838915054
2020-06-11,0.7536935810621205
2020-06-12,0.7854176623094019
2020-06-15,0.8084981001856715
2020-06-16,0.8249669300082585
2020-06-17,0.8365511577495781
2020-06-18,0.8446161064759252
2020-06-19,0.8501902173349172
2020-06-22,0.8540232423677273
2020-06-23,0.8566497471883258
2020-06-24,0.8584451478525281
2020-06-25,0.8596703902647366
2020-06-26,0.8605055862810296
2020-06-29,0.8610744619480686
2020-06-30,0.8614617340421448
2020-07-01,0.7801356587800353
2020-07-02,0.8070405670160551
2020-07-03,0.8236091364726684
2020-07-06,0.8341710164565691
2020-07-07,0.8410527838347016
2020-07-08,0.8456008434637567
2020-07-09,0.848634861989877
2020-07-10,0.8506715212194815
2020-07-13,0.85204440717576
2020-07-14,0.8529724623869007
2020-07-15,0.8536010121810534
2020-07-16,0.8540272629473162
2020-07-17,0.8543165773641659
2020-07-20,0.8545130637520942
2020-07-21,0.8546465602026712
2020-07-22,0.854737284948761
2020-07-23,0.8547989533277256
2020-07-24,0.8548408765036615
2020-07-27,0.8548693790145905
2020-07-28,0.854888758285167
2020-07-29,0.8549019350554512
2020-07-30,0.8549108947302565
2020-07-31,0.8549169870612618
2020-08-03,-0.2955642233562869
2020-08-04,-0.30436629994397485
2020-08-05,-0.32476010814366035
2020-08-06,-0.3555564463373577
2020-08-07,-0.3958988221968553
2020-08-10,-0.44472239943018266
2020-08-11,-0.5003671158994999
2020-08-12,-0.5603625860553428
2020-08-13,-0.6214971613650306
2020-08-14,-0.6802462747301149
2020-08-17,-0.7334559782308129
2020-08-18,-0.7789812719338706
2020-08-19,-0.8159734933886191
2020-08-20,-0.84473622500101
2020-08-21,-0.8663160669093583
2020-08-24,-0.8820652756643007
2020-08-25,-0.8933240934546223
2020-08-26,-0.901252682410579
2020-08-27,-0.9067765278567077
2020-08-28,-0.910596087269703
2020-08-31,-0.913223372097566
2020-09-01,-0.9083106416340379
2020-09-02,-0.9101082463571426
2020-09-03,-0.9121071835701345
2020-09-04,-0.9138751303237944
2020-09-07,-0.9152845038337322
2020-09-08,-0.9163450575083243
2020-09-09,-0.9171156486851167
2020-09-10,-0.9176632182675302
2020-09-11,-0.9180466973535354
2020-09-14,-0.9183126858639566
2020-09-15,-0.9184959971052833
2020-09-16,-0.9186217841855828
2020-09-17,-0.9187078468147049
2020-09-18,-0.9187666140168815
2020-09-21,-0.9188066890451871
2020-09-22,-0.9188339925303516
2020-09-23,-0.9188525831745413
2020-09-24,-0.9188652360377626
2020-09-25,-0.9188738451730104
2020-09-28,-0.9188797017816208
2020-09-29,-0.9188836853817726
2020-09-30,-0.9188863947400421
2020-10-01,-0.9092109686815408
2020-10-02,-0.9107204675987155
2020-10-05,-0.9125352466003799
2020-10-06,-0.9141759880535012
2020-10-07,-0.9154950868764535
2020-10-08,-0.9164914677620819
2020-10-09,-0.9172167709370963
2020-10-12,-0.9177326592307447
2020-10-13,-0.9180941452519694
2020-10-14,-0.9183449573784833
2020-10-15,-0.9185178422249536
2020-10-16,-0.9186364887876616
2020-10-19,-0.918717672055705
2020-10-20,-0.91877311014907
2020-10-21,-0.9188109161890697
2020-10-22,-0.9188366743476403
2020-10-23,-0.9188542130495653
2020-10-26,-0.9188661500731179
2020-10-27,-0.9188742721972794
2020-10-28,-0.9188797975273688
2020-10-29,-0.9188835558068877
2020-10-30,-0.9188861119235032
2020-11-02,-0.9188878503068626
2020-11-03,-0.8805539175089726
2020-11-04,-0.8919951333074568
2020-11-05,-0.9002693820550292
2020-11-06,-0.9060862124980582
2020-11-09,-0.9101198196147497
2020-11-10,-0.9128960923348531
2020-11-11,-0.9147986249347186
2020-11-12,-0.9160988953813356
2020-11-13,-0.9169860362086999
2020-11-16,-0.9175906373221419
2020-11-17,-0.918002381272651
2020-11-18,-0.9182826493992847
2020-11-19,-0.9184733614835686
2020-11-20,-0.9186031054288228
2020-11-23,-0.918691358818869
2020-11-24,-0.9187513837912574
2020-11-25,-0.918792206601557
2020-11-26,-0.9188199687910228
2020-11-27,-0.9188388483076052
2020-11-30,-0.9188516869394895
2020-12-01,-0.9062031858577577
2020-12-02,-0.9097879224469866
2020-12-03,-0.9124929352838955
2020-12-04,-0.9144442039335406
2020-12-07,-0.9158194829375951
2020-12-08,-0.9167760953286509
2020-12-09,-0.9174362088185385
2020-12-10,-0.9178894449965673
2020-12-11,-0.9181996340836234
2020-12-14,-0.918411473679007
2020-12-15,-0.918555943182563
2020-12-16,-0.918654375131593
2020-12-17,-0.9187213976651942
2020-12-18,-0.918767013948791
2020-12-21,-0.9187980519201739
2020-12-22,-0.9188191664601744
2020-12-23,-0.9188335283690514
2020-12-24,-0.9188432963206764
2020-12-25,-0.9188499393810611
2020-12-28,-0.9188544570541712
2020-12-29,-0.918857529251492
2020-12-30,-0.9188596184275887
2020-12-31,-0.9188610391044466
2021-01-01,-0.8773070065388767
2021-01-04,-0.8890542460136351
2021-01-05,-0.8979109733290976
2021-01-06,-0.9043002522832841
2021-01-07,-0.9088056599582519
2021-01-08,-0.9119412356690311
2021-01-11,-0.914105987789244
2021-01-12,-0.9155928737931671
2021-01-13,-0.9166107643082398
2021-01-14,-0.9173060592032235
2021-01-15,-0.9177803008519451
2021-01-18,-0.9181034496276269
2021-01-19,-0.9183234973768868
2021-01-20,-0.9184732713593154
2021-01-21,-0.9185751829948627
2021-01-22,-0.918644513060441
2021-01-25,-0.9186916714173339
2021-01-26,-0.9187237455141528
2021-01-27,-0.9187455588536243
2021-01-28,-0.9187603932820798
2021-01-29,-0.9187704813157109
2021-02-01,-0.9187773414626161
2021-02-02,-0.9002655415076445
2021-02-03,-0.901975586616816
2021-02-04,-0.905023210512917
2021-02-05,-0.9082048443835655
2021-02-08,-0.9109793645776815
2021-02-09,-0.9131861533132197
2021-02-10,-0.9148484007622116
2021-02-11,-0.9160581940485965
2021-02-12,-0.9169191908914354
2021-02-15,-0.917522921231691
2021-02-16,-0.9179420683952881
2021-02-17,-0.9182311247545267
2021-02-18,-0.9184295668917022
2021-02-19,-0.9185653841196041
2021-02-22,-0.9186581468770967
2021-02-23,-0.9187214142918405
2021-02-24,-0.9187645235595611
2021-02-25,-0.9187938783267671
2021-02-26,-0.9188138582861981
2021-03-01,-0.9188274533118387
2021-03-02,-0.9179905215943556
2021-03-03,-0.9179149980640011
2021-03-04,-0.9180449720926374
2021-03-05,-0.918223983850349
2021-03-08,-0.9183899415199166
2021-03-09,-0.9185240193908137
2021-03-10,-0.9186252613171532
2021-03-11,-0.9186988437590093
2021-03-12,-0.9187510969171981
2021-03-15,-0.9187876626105259
2021-03-16,-0.918813007837719
2021-03-17,-0.9188304656322881
2021-03-18,-0.9188424403251189
2021-03-19,-0.9188506310041064
2021-03-22,-0.9188562228324517
2021-03-23,-0.9188600355317914
2021-03-24,-0.9188626329109436
2021-03-25,-0.9188644013220701
2021-03-26,-0.9188656048554263
2021-03-29,-0.9188664237265243
2021-03-30,-0.918866980775191
2021-03-31,-0.9188673596681146
2021-04-01,-0.9176052507270954
2021-04-02,-0.9179184699018104
2021-04-05,-0.9181809074707704
2021-04-06,-0.9183821035670212
2021-04-07,-0.9185293943328571
2021-04-08,-0.9186343857957843
2021-04-09,-0.91870801175502
2021-04-12,-0.9187591083307199
2021-04-13,-0.9187943303677266
2021-04-14,-0.9188185015133683
2021-04-15,-0.9188350396550418
2021-04-16,-0.9188463326306947
2021-04-19,-0.9188540335979211
2021-04-20,-0.9188592803061656
2021-04-21,-0.9188628527129044
2021-04-22,-0.9188652840959868
2021-04-23,-0.9188669384281017
2021-04-26,-0.9188680638318483
2021-04-27,-0.9188688293177166
2021-04-28,-0.9188693499455409
2021-04-29,-0.9188697040173239
2021-04-30,-0.9188699448067509
2021-05-03,-0.9188974213389535
2021-05-04,-0.9188768902815332
2021-05-05,-0.9188691959825109
2021-05-06,-0.9188668759180855
2021-05-07,-0.9188666493619114
2021-05-10,-0.918867121490261
2021-05-11,-0.9188677325423912
2021-05-12,-0.9188682822997696
2021-05-13,-0.9188687182533389
2021-05-14,-0.9188690434394469
2021-05-17,-0.918869277858641
2021-05-18,-0.9188694434115173
2021-05-19,-0.9188695588306
2021-05-20,-0.91886963863033
2021-05-21,-0.918869693502101
2021-05-24,-0.9188697310960156
2021-05-25,-0.9188697567898528
2021-05-26,-0.9188697743217547
2021-05-27,-0.9188697862712285
2021-05-28,-0.9188697944097121
2021-05-31,-0.9188697999498159
2021-06-01,-0.9002459106985236
2021-06-02,-0.9056111608300071
2021-06-03,-0.9095997794076557
2021-06-04,-0.9124503657452769
2021-06-07,-0.9144475272428655
2021-06-08,-0.9158312772698901
2021-06-09,-0.9167836603240651
2021-06-10,-0.9174364340004928
2021-06-11,-0.9178826619930901
2021-06-14,-0.9181871671916754
2021-06-15,-0.918394721557346
2021-06-16,-0.9185360841935084
2021-06-17,-0.9186323147025514
2021-06-18,-0.9186977993452273
2021-06-21,-0.9187423509882215
2021-06-22,-0.9187726562899537
2021-06-23,-0.9187932685896568
2021-06-24,-0.918807287115498
2021-06-25,-0.9188168207073037
2021-06-28,-0.9188233040058618
2021-06-29,-0.9188277128573878
2021-06-30,-0.9188307109712146
2021-07-01,-0.9011999471212748
2021-07-02,-0.9061106864915515
2021-07-05,-0.9098560088102461
2021-07-06,-0.9125743270932755
2021-07-07,-0.9144975932247021
2021-07-08,-0.9158387091511069
2021-07-09,-0.9167656781201873
2021-07-12,-0.9174028408911139
2021-07-13,-0.9178392310129571
2021-07-14,-0.9181374075366242
2021-07-15,-0.9183408258421569
2021-07-16,-0.9184794535298906
2021-07-19,-0.9185738601903739
2021-07-20,-0.9186381212387404
2021-07-21,-0.9186818485288648
2021-07-22,-0.9187115968287822
2021-07-23,-0.9187318320131735
2021-07-26,-0.9187455948619507
2021-07-27,-0.9187549549455355
2021-07-28,-0.918761320421429
2021-07-29,-0.9187656492289271
2021-07-30,-0.9187685929477031
2021-08-02,-0.9187705947353532
2021-08-03,-0.9172174087773158
2021-08-04,-0.9175714105740514
2021-08-05,-0.9178867302145828
2021-08-06,-0.9181357339820805
2021-08-09,-0.91832108441582
2021-08-10,-0.9184545463302594
2021-08-11,-0.9185487372463066
2021-08-12,-0.9186143775916956
2021-08-13,-0.9186597489042483
2021-08-16,-0.9186909417919623
2021-08-17,-0.9187123103879101
2021-08-18,-0.9187269138361921
2021-08-19,-0.9187368778442313
2021-08-20,-0.9187436689332934
2021-08-23,-0.9187482940683989
2021-08-24,-0.9187514424854635
2021-08-25,-0.9187535849455226
2021-08-26,-0.9187550425280466
2021-08-27,-0.9187560340117908
2021-08-30,-0.9187567083718697
2021-08-31,-0.9187571670063608
2021-09-01,-0.8930326183867324
2021-09-02,-0.9006295677595263
2021-09-03,-0.9061267571699461
2021-09-06,-0.9099951243974734
2021-09-07,-0.9126797201774431
2021-09-08,-0.9145285272723287
2021-09-09,-0.9157959721696023
2021-09-10,-0.9166624239875082
2021-09-13,-0.9172536864853015
2021-09-14,-0.9176566900527652
2021-09-15,-0.9179311648938187
2021-09-16,-0.9181180062522062
2021-09-17,-0.9182451496466899
2021-09-20,-0.9183316491768257
2021-09-21,-0.9183904882141843
2021-09-22,-0.9184305076753592
2021-09-23,-0.9184577250127834
2021-09-24,-0.9184762346885671
2021-09-27,-0.9184888221331557
2021-09-28,-0.9184973819907427
2021-09-29,-0.9185032028735004
2021-09-30,-0.9185071611546806
2021-10-01,-0.8498467578409059
2021-10-04,-0.871265921834458
2021-10-05,-0.8856607844859647
2021-10-06,-0.895372862848072
2021-10-07,-0.9019424882311974
2021-10-08,-0.9063940813541009
2021-10-11,-0.9094139567687929
2021-10-12,-0.911464162519783
2021-10-13,-0.9128567790849217
2021-10-14,-0.9138030558808703
2021-10-15,-0.9144461997018204
2021-10-18,-0.9148833875037373
2021-10-19,-0.9151806057669417
2021-10-20,-0.9153826819911751
2021-10-21,-0.9155200788704628
2021-10-22,-0.9156135017861615
2021-10-25,-0.9156770261160964
2021-10-26,-0.9157202211333916
2021-10-27,-0.9157495930233187
2021-10-28,-0.9157695655639749
2021-10-29,-0.915783146725031
2021-11-01,-0.9157923818325527
2021-11-02,0.07589766247284793
2021-11-03,0.2510330737755312
2021-11-04,0.3982767823222802
2021-11-05,0.5179087657472401
2021-11-08,0.6117689586642244
2021-11-09,0.6830600804287429
2021-11-10,0.7357241885781562
2021-11-11,0.7737662035279274
2021-11-12,0.8007769220985986
2021-11-15,0.8197119273030393
2021-11-16,0.8328638617666402
2021-11-17,0.8419394179055248
2021-11-18,0.8481734393079132
2021-11-19,0.8524420232800579
2021-11-22,0.8553584320315836
2021-11-23,0.8573480066002664
2021-11-24,0.8587038993882031
2021-11-25,0.8596272898898158
2021-11-26,0.8602558363542091
2021-11-29,0.8606835445790416
2021-11-30,0.8609745233328265
2021-12-01,0.8623368449362457
2021-12-02,0.8621094934669873
2021-12-03,0.8619613286214787
2021-12-06,0.8618636271681879
2021-12-07,0.8617986251041366
2021-12-08,0.8617550949856897
2021-12-09,0.861725807386833
2021-12-10,0.8617060372869081
2021-12-13,0.8616926611366758
2021-12-14,0.861683596657295
2021-12-15,0.8616774473134974
2021-12-16,0.861673272475466
2021-12-17,0.8616704366949108
2021-12-20,0.8616685098036723
2021-12-21,0.8616672001842148
2021-12-22,0.8616663099517659
2021-12-23,0.8616657047368299
2021-12-24,0.8616652932570849
2021-12-27,0.8616650134817199
2021-12-28,0.8616648232488447
2021-12-29,0.8616646938972056
2021-12-30,0.8616646059412439
2021-12-31,0.8616645461326797
2022-01-03,0.8437761378589242
2022-01-04,0.8422263233201406
2022-01-05,0.8439900436092012
2022-01-06,0.8471413523182704
2022-01-07,0.8504987857161406
2022-01-10,0.8534782401576466
2022-01-11,0.8558797870507125
2022-01-12,0.8577063688425194
2022-01-13,0.859044974275569
2022-01-14,0.8600022668868004
2022-01-17,0.8606757786224025
2022-01-18,0.861144456940115
2022-01-19,0.8614681859511718
2022-01-20,0.861690673529983
2022-01-21,0.8618430611384934
2022-01-24,0.8619471942120603
2022-01-25,0.8620182411229005
2022-01-26,0.86206666259056
2022-01-27,0.86209963992132
2022-01-28,0.8621220879800806
2022-01-31,0.8621373635146421
2022-02-01,0.8613042548144917
2022-02-02,0.8606904830726264
2022-02-03,0.8607183385229902
2022-02-04,0.8609731149507472
2022-02-07,0.8612663095746813
2022-02-08,0.8615249407958518
2022-02-09,0.86172949295974
2022-02-10,0.8618822747379141
2022-02-11,0.8619926325592184
2022-02-14,0.8620707101332754
2022-02-15,0.862125220051836
2022-02-16,0.86216294657412
2022-02-17,0.8621889071013363
2022-02-18,0.8622067024222793
2022-02-21,0.8622188691117971
2022-02-22,0.8622271729597639
2022-02-23,0.8622328336901692
2022-02-24,0.8622366895153996
2022-02-25,0.8622393144953333
2022-02-28,0.8622411008770429
2022-03-01,0.863050015981268
2022-03-02,0.8627933256084483
2022-03-03,0.8626191684167551
2022-03-04,0.8625009291184058
2022-03-07,0.8624206151451242
2022-03-08,0.8623660433347579
2022-03-09,0.8623289539995446
2022-03-10,0.86230374234252
2022-03-11,0.8622866026483137
2022-03-14,0.8622749496258704
2022-03-15,0.862267026487576
2022-03-16,0.8622616391810534
2022-03-17,0.862257976012465
2022-03-18,0.8622554851516349
2022-03-21,0.8622537914105781
2022-03-22,0.8622526396877728
2022-03-23,0.862251856526451
2022-03-24,0.8622513239817491
2022-03-25,0.8622509618538575
2022-03-28,0.8622507156081821
2022-03-29,0.8622505481618099
2022-03-30,0.8622504342986557
2022-03-31,0.862250356871928
2022-04-01,0.8492318679681821
2022-04-04,0.8532535721092085
2022-04-05,0.8560605808531423
2022-04-06,0.8579962820880441
2022-04-07,0.8593232301340968
2022-04-08,0.8602299754478081
2022-04-11,0.8608484539561694
2022-04-12,0.861269847894464
2022-04-13,0.8615567646817548
2022-04-14,0.8617520342353737
2022-04-15,0.8618848929347779
2022-04-18,0.8619752712477782
2022-04-19,0.8620367442414938
2022-04-20,0.8620785530921422
2022-04-21,0.8621069864185539
2022-04-22,0.8621263225956634
2022-04-25,0.8621394718883557
2022-04-26,0.8621484137222765
2022-04-27,0.8621544943115507
2022-04-28,0.8621586291757506
2022-04-29,0.862161440911241
2022-05-02,0.862163352903213
2022-05-03,0.8466845499748503
2022-05-04,0.8512327639097046
2022-05-05,0.8545302799450727
2022-05-06,0.8568570314588082
2022-05-09,0.858475407751457
2022-05-10,0.8595918033208378
2022-05-11,0.8603580556181255
2022-05-12,0.8608823160751372
2022-05-13,0.8612402736309396
2022-05-16,0.861484352780957
2022-05-17,0.861650633172772
2022-05-18,0.8617638448400778
2022-05-19,0.8618408937133225
2022-05-20,0.8618933168786252
2022-05-23,0.8619289784307214
2022-05-24,0.8619532346473331
2022-05-25,0.8619697318050461
2022-05-26,0.8619809512206124
2022-05-27,0.8619885810423465
2022-05-30,0.8619937696045628
2022-05-31,0.8619972979560123
2022-06-01,0.8631515862350566
2022-06-02,0.8627865357559443
2022-06-03,0.8625424086618463
2022-06-06,0.8623783552469849
2022-06-07,0.8622677193461457
2022-06-08,0.8621929180991947
2022-06-09,0.8621422544044975
2022-06-10,0.8621078966795926
2022-06-13,0.8620845768896144
2022-06-14,0.8620687395935798
2022-06-15,0.8620579795780129
2022-06-16,0.8620506670983138
2022-06-17,0.8620456966191167
2022-06-20,0.862042317623657
2022-06-21,0.8620400203383639
2022-06-22,0.8620384583848388
2022-06-23,0.8620373963497285
2022-06-24,0.8620366742093831
2022-06-27,0.8620361831743418
2022-06-28,0.8620358492801238
2022-06-29,0.8620356222366217
2022-06-30,0.8620354678492345
2022-07-01,0.8573051031337012
2022-07-04,0.8565022887631796
2022-07-05,0.8570210356560956
2022-07-06,0.8579956036092077
2022-07-07,0.8589978026536786
2022-07-08,0.8598557491994487
2022-07-11,0.8605276753983118
2022-07-12,0.8610278954954383
2022-07-13,0.8613888658135439
2022-07-14,0.8616442132917941
2022-07-15,0.8618225057632488
2022-07-18,0.8619459246029854
2022-07-19,0.8620308659857158
2022-07-20,0.8620890988870262
2022-07-21,0.8621289167065359
2022-07-22,0.8621560945537642
2022-07-25,0.862174622605699
2022-07-26,0.8621872434875972
2022-07-27,0.8621958357745217
2022-07-28,0.862201683193488
2022-07-29,0.8622056615936488
2022-08-01,0.8622083679011573
2022-08-02,0.8129415962984612
2022-08-03,0.8123366593116816
2022-08-04,0.8176409127233986
2022-08-05,0.8254677412666671
2022-08-08,0.8335867014857246
2022-08-09,0.8408027815913112
2022-08-10,0.8466662231306811
2022-08-11,0.8511639426065852
2022-08-12,0.8544838197219912
2022-08-15,0.8568711787483976
2022-08-16,0.8585576800269373
2022-08-17,0.8597346947409618
2022-08-18,0.8605493590182172
2022-08-19,0.8611100476954469
2022-08-22,0.8614944561777359
2022-08-23,0.8617573167966426
2022-08-24,0.8619367418223227
2022-08-25,0.8620590662156834
2022-08-26,0.8621423929352049
2022-08-29,0.8621991227547413
2022-08-30,0.8622377303271346
2022-08-31,0.862263997943899
2022-09-01,0.8641781683792025
2022-09-02,0.863479427289279
2022-09-05,0.8630587655631118
2022-09-06,0.8627995156516157
2022-09-07,0.8626361549252339
2022-09-08,0.8625312240829587
2022-09-09,0.8624627738772498
2022-09-12,0.862417588246397
2022-09-13,0.8623874969458456
2022-09-14,0.8623673303072188
2022-09-15,0.8623537541975796
2022-09-16,0.8623445860754381
2022-09-19,0.8623383812373452
2022-09-20,0.8623341756018039
2022-09-21,0.862331322090685
2022-09-22,0.862329384628821
2022-09-23,0.8623280685088685
2022-09-26,0.8623271741741012
2022-09-27,0.862326566316674
2022-09-28,0.8623261531080584
2022-09-29,0.8623258721885185
2022-09-30,0.8623256811921525
2022-10-03,0.8427326342976712
2022-10-04,0.8439462418548532
2022-10-05,0.8470064991148657
2022-10-06,0.8504108039296007
2022-10-07,0.8534593540402812
2022-10-10,0.8559188773766547
2022-10-11,0.85778737645645
2022-10-12,0.859154652161839
2022-10-13,0.8601311637711166
2022-10-14,0.8608174947008979
2022-10-17,0.8612947338835518
2022-10-18,0.8616241987080456
2022-10-19,0.8618505427480682
2022-10-20,0.8620055310679963
2022-10-21,0.8621114221571589
2022-10-24,0.8621836595374456
2022-10-25,0.8622328881763056
2022-10-26,0.8622664132834746
2022-10-27,0.862289233316941
2022-10-28,0.8623047615554484
2022-10-31,0.8623153256629099
2022-11-01,0.8607986563338299
2022-11-02,0.8612648451499036
2022-11-03,0.861596059275766
2022-11-04,0.861827715204658
2022-11-07,0.8619881721029875
2022-11-08,0.8620986248441997
2022-11-09,0.8621743491505742
2022-11-10,0.8622261254201546
2022-11-11,0.8622614640677574
2022-11-14,0.8622855546848276
2022-11-15,0.8623019641560505
2022-11-16,0.8623131354567207
2022-11-17,0.8623207378797774
2022-11-18,0.8623259102694588
2022-11-21,0.862329428760065
2022-11-22,0.8623318219174921
2022-11-23,0.8623334495335839
2022-11-24,0.8623345564363234
2022-11-25,0.8623353091870214
2022-11-28,0.8623358210834996
2022-11-29,0.8623361691849414
2022-11-30,0.8623364058992675
2022-12-01,0.8584284209440716
2022-12-02,0.8582531779690364
2022-12-05,0.8588220547097579
2022-12-06,0.8595775044622215
2022-12-07,0.8602803917430066
2022-12-08,0.8608524588093518
2022-12-09,0.8612872402406795
2022-12-12,0.8616048114359761
2022-12-13,0.8618311418159765
2022-12-14,0.86198992659581
2022-12-15,0.8621001822443468
2022-12-16,0.862176219355811
2022-12-19,0.8622284187929623
2022-12-20,0.8622641437232533
2022-12-21,0.8622885429537488
2022-12-22,0.8623051836452921
2022-12-23,0.8623165220918082
2022-12-26,0.8623242427710256
2022-12-27,0.8623294977042306
2022-12-28,0.8623330733101794
2022-12-29,0.8623355057621953
2022-12-30,0.8623371603096347
2023-01-02,0.8623382856232963
