date,FRA_macro_f1,FRA_macro_f2
2003-07-09,2.8740308447665344,0.2321086412249984
2003-07-10,2.8740308447665344,0.2321086412249984
2003-07-11,2.8740308447665344,0.2321086412249984
2003-07-14,2.8740308447665344,0.2321086412249984
2003-07-15,2.8740308447665344,0.2321086412249984
2003-07-16,2.8740308447665344,0.2321086412249984
2003-07-17,2.8740308447665344,0.2321086412249984
2003-07-18,2.8740308447665344,0.2321086412249984
2003-07-21,2.8740308447665344,0.2321086412249984
2003-07-22,2.8740308447665344,0.2321086412249984
2003-07-23,2.8740308447665344,0.2321086412249984
2003-07-24,2.8740308447665344,0.2321086412249984
2003-07-25,2.8740308447665344,0.2321086412249984
2003-07-28,2.8740308447665344,0.2321086412249984
2003-07-29,2.8740308447665344,0.2321086412249984
2003-07-30,2.8740308447665344,0.2321086412249984
2003-07-31,2.8740308447665344,0.2321086412249984
2003-08-01,2.840200854828658,0.23530086210705475
2003-08-04,2.840200854828658,0.23530086211774837
2003-08-05,2.840200854828658,0.23530086211774837
2003-08-06,2.840200854828658,0.23530086211774837
2003-08-07,2.840200854828658,0.23530086211774837
2003-08-08,2.840200854828658,0.23530086211774837
2003-08-11,2.840200854828658,0.23530086211774837
2003-08-12,2.840200854828658,0.23530086211774837
2003-08-13,2.840200854828658,0.23530086211774837
2003-08-14,2.840200854828658,0.23530086211774837
2003-08-15,2.840200854828658,0.23530086211774837
2003-08-18,2.840200854828658,0.23530086211774837
2003-08-19,2.840200854828658,0.23530086211774837
2003-08-20,2.840200854828658,0.23530086211774837
2003-08-21,2.840200854828658,0.23530086211774837
2003-08-22,2.840200854828658,0.23530086211774837
2003-08-25,2.840200854828658,0.23530086211774837
2003-08-26,2.840200854828658,0.23530086211774837
2003-08-27,2.840200854828658,0.23530086211774837
2003-08-28,2.840200854828658,0.23530086211774837
2003-08-29,2.840200854828658,0.23530086211774837
2003-09-01,2.840200854828658,0.23530086211774837
2003-09-02,2.8062108651827007,0.37221773958104376
2003-09-03,2.8062108651827007,0.37221773995790075
2003-09-04,2.8062108651827007,0.37221773995790075
2003-09-05,2.8062108651827007,0.37221773995790075
2003-09-08,2.8062108651827007,0.37221773995790075
2003-09-09,2.8062108651827007,0.37221773995790075
2003-09-10,2.8062108651827007,0.37221773995790075
2003-09-11,2.8062108651827007,0.37221773995790075
2003-09-12,2.8062108651827007,0.37221773995790075
2003-09-15,2.8062108651827007,0.37221773995790075
2003-09-16,2.8062108651827007,0.37221773995790075
2003-09-17,2.8062108651827007,0.37221773995790075
2003-09-18,2.8062108651827007,0.37221773995790075
2003-09-19,2.8062108651827007,0.37221773995790075
2003-09-22,2.8062108651827007,0.37221773995790075
2003-09-23,2.8062108651827007,0.37221773995790075
2003-09-24,2.8062108651827007,0.37221773995790075
2003-09-25,2.8062108651827007,0.37221773995790075
2003-09-26,2.8062108651827007,0.37221773995790075
2003-09-29,2.8062108651827007,0.37221773995790075
2003-09-30,2.8062108651827007,0.37221773995790075
2003-10-01,2.872920845092924,0.16367091665399267
2003-10-02,2.872920845092924,0.16367091550249327
2003-10-03,2.872920845092924,0.16367091550249327
2003-10-06,2.872920845092924,0.16367091550249327
2003-10-07,2.872920845092924,0.16367091550249327
2003-10-08,2.872920845092924,0.16367091550249327
2003-10-09,2.872920845092924,0.16367091550249327
2003-10-10,2.872920845092924,0.16367091550249327
2003-10-13,2.872920845092924,0.16367091550249327
2003-10-14,2.872920845092924,0.16367091550249327
2003-10-15,2.872920845092924,0.16367091550249327
2003-10-16,2.872920845092924,0.16367091550249327
2003-10-17,2.872920845092924,0.16367091550249327
2003-10-20,2.872920845092924,0.16367091550249327
2003-10-21,2.872920845092924,0.16367091550249327
2003-10-22,2.872920845092924,0.16367091550249327
2003-10-23,2.872920845092924,0.16367091550249327
2003-10-24,2.872920845092924,0.16367091550249327
2003-10-27,2.872920845092924,0.16367091550249327
2003-10-28,2.872920845092924,0.16367091550249327
2003-10-29,2.872920845092924,0.16367091550249327
2003-10-30,2.872920845092924,0.16367091550249327
2003-10-31,2.872920845092924,0.16367091550249327
2003-11-03,2.8526908510859426,0.0988057326066338
2003-11-04,2.8526908510859426,0.09880573231604609
2003-11-05,2.8526908510859426,0.09880573231604609
2003-11-06,2.8526908510859426,0.09880573231604609
2003-11-07,2.8526908510859426,0.09880573231604609
2003-11-10,2.8526908510859426,0.09880573231604609
2003-11-11,2.8526908510859426,0.09880573231604609
2003-11-12,2.8526908510859426,0.09880573231604609
2003-11-13,2.8526908510859426,0.09880573231604609
2003-11-14,2.8526908510859426,0.09880573231604609
2003-11-17,2.8526908510859426,0.09880573231604609
2003-11-18,2.8526908510859426,0.09880573231604609
2003-11-19,2.8526908510859426,0.09880573231604609
2003-11-20,2.8526908510859426,0.09880573231604609
2003-11-21,2.8526908510859426,0.09880573231604609
2003-11-24,2.8526908510859426,0.09880573231604609
2003-11-25,2.8526908510859426,0.09880573231604609
2003-11-26,2.8526908510859426,0.09880573231604609
2003-11-27,2.8526908510859426,0.09880573231604609
2003-11-28,2.8526908510859426,0.09880573231604609
2003-12-01,2.8526908510859426,0.09880573231604609
2003-12-02,2.8408008546481116,0.030407206083505577
2003-12-03,2.8408008546481116,0.030407205593350715
2003-12-04,2.8408008546481116,0.030407205593350712
2003-12-05,2.8408008546481116,0.030407205593350712
2003-12-08,2.8408008546481116,0.030407205593350712
2003-12-09,2.8408008546481116,0.030407205593350712
2003-12-10,2.8408008546481116,0.030407205593350712
2003-12-11,2.8408008546481116,0.030407205593350712
2003-12-12,2.8408008546481116,0.030407205593350712
2003-12-15,2.8408008546481116,0.030407205593350712
2003-12-16,2.8408008546481116,0.030407205593350712
2003-12-17,2.8408008546481116,0.030407205593350712
2003-12-18,2.8408008546481116,0.030407205593350712
2003-12-19,2.8408008546481116,0.030407205593350712
2003-12-22,2.8408008546481116,0.030407205593350712
2003-12-23,2.8408008546481116,0.030407205593350712
2003-12-24,2.8408008546481116,0.030407205593350712
2003-12-25,2.8408008546481116,0.030407205593350712
2003-12-26,2.8408008546481116,0.030407205593350712
2003-12-29,2.8408008546481116,0.030407205593350712
2003-12-30,2.8408008546481116,0.030407205593350712
2003-12-31,2.8408008546481116,0.030407205593350712
2004-01-01,2.6173009276293473,0.08776387473501318
2004-01-02,2.6173009276293473,0.08776387486525078
2004-01-05,2.6173009276293473,0.08776387486525078
2004-01-06,2.6173009276293473,0.08776387486525078
2004-01-07,2.6173009276293473,0.08776387486525078
2004-01-08,2.6173009276293473,0.08776387486525078
2004-01-09,2.6173009276293473,0.08776387486525078
2004-01-12,2.6173009276293473,0.08776387486525078
2004-01-13,2.6173009276293473,0.08776387486525078
2004-01-14,2.6173009276293473,0.08776387486525078
2004-01-15,2.6173009276293473,0.08776387486525078
2004-01-16,2.6173009276293473,0.08776387486525078
2004-01-19,2.6173009276293473,0.08776387486525078
2004-01-20,2.6173009276293473,0.08776387486525078
2004-01-21,2.6173009276293473,0.08776387486525078
2004-01-22,2.6173009276293473,0.08776387486525078
2004-01-23,2.6173009276293473,0.08776387486525078
2004-01-26,2.6173009276293473,0.08776387486525078
2004-01-27,2.6173009276293473,0.08776387486525078
2004-01-28,2.6173009276293473,0.08776387486525078
2004-01-29,2.6173009276293473,0.08776387486525078
2004-01-30,2.6173009276293473,0.08776387486525078
2004-02-02,2.6173009276293473,0.08776387486525078
2004-02-03,2.5699209447314604,0.020576707641104516
2004-02-04,2.5699209447314604,0.020576707044538244
2004-02-05,2.5699209447314604,0.02057670704453824
2004-02-06,2.5699209447314604,0.02057670704453824
2004-02-09,2.5699209447314604,0.02057670704453824
2004-02-10,2.5699209447314604,0.02057670704453824
2004-02-11,2.5699209447314604,0.02057670704453824
2004-02-12,2.5699209447314604,0.02057670704453824
2004-02-13,2.5699209447314604,0.02057670704453824
2004-02-16,2.5699209447314604,0.02057670704453824
2004-02-17,2.5699209447314604,0.02057670704453824
2004-02-18,2.5699209447314604,0.02057670704453824
2004-02-19,2.5699209447314604,0.02057670704453824
2004-02-20,2.5699209447314604,0.02057670704453824
2004-02-23,2.5699209447314604,0.02057670704453824
2004-02-24,2.5699209447314604,0.02057670704453824
2004-02-25,2.5699209447314604,0.02057670704453824
2004-02-26,2.5699209447314604,0.02057670704453824
2004-02-27,2.5699209447314604,0.02057670704453824
2004-03-01,2.5699209447314604,0.02057670704453824
2004-03-02,2.554130950571924,0.018411742966720226
2004-03-03,2.554130950571924,0.01841174295898899
2004-03-04,2.554130950571924,0.01841174295898899
2004-03-05,2.554130950571924,0.01841174295898899
2004-03-08,2.554130950571924,0.01841174295898899
2004-03-09,2.554130950571924,0.01841174295898899
2004-03-10,2.554130950571924,0.01841174295898899
2004-03-11,2.554130950571924,0.01841174295898899
2004-03-12,2.554130950571924,0.01841174295898899
2004-03-15,2.554130950571924,0.01841174295898899
2004-03-16,2.554130950571924,0.01841174295898899
2004-03-17,2.554130950571924,0.01841174295898899
2004-03-18,2.554130950571924,0.01841174295898899
2004-03-19,2.554130950571924,0.01841174295898899
2004-03-22,2.554130950571924,0.01841174295898899
2004-03-23,2.554130950571924,0.01841174295898899
2004-03-24,2.554130950571924,0.01841174295898899
2004-03-25,2.554130950571924,0.01841174295898899
2004-03-26,2.554130950571924,0.01841174295898899
2004-03-29,2.554130950571924,0.01841174295898899
2004-03-30,2.554130950571924,0.01841174295898899
2004-03-31,2.554130950571924,0.01841174295898899
2004-04-01,2.5901209373636287,0.02560487831216583
2004-04-02,2.5901209373636287,0.025604878333018864
2004-04-05,2.5901209373636287,0.025604878333018864
2004-04-06,2.5901209373636287,0.025604878333018864
2004-04-07,2.5901209373636287,0.025604878333018864
2004-04-08,2.5901209373636287,0.025604878333018864
2004-04-09,2.5901209373636287,0.025604878333018864
2004-04-12,2.5901209373636287,0.025604878333018864
2004-04-13,2.5901209373636287,0.025604878333018864
2004-04-14,2.5901209373636287,0.025604878333018864
2004-04-15,2.5901209373636287,0.025604878333018864
2004-04-16,2.5901209373636287,0.025604878333018864
2004-04-19,2.5901209373636287,0.025604878333018864
2004-04-20,2.5901209373636287,0.025604878333018864
2004-04-21,2.5901209373636287,0.025604878333018864
2004-04-22,2.5901209373636287,0.025604878333018864
2004-04-23,2.5901209373636287,0.025604878333018864
2004-04-26,2.5901209373636287,0.025604878333018864
2004-04-27,2.5901209373636287,0.025604878333018864
2004-04-28,2.5901209373636287,0.025604878333018864
2004-04-29,2.5901209373636287,0.025604878333018864
2004-04-30,2.5901209373636287,0.025604878333018864
2004-05-03,2.526330961032113,0.049921875460014566
2004-05-04,2.526330961032113,0.049921875522055306
2004-05-05,2.526330961032113,0.049921875522055306
2004-05-06,2.526330961032113,0.049921875522055306
2004-05-07,2.526330961032113,0.049921875522055306
2004-05-10,2.526330961032113,0.049921875522055306
2004-05-11,2.526330961032113,0.049921875522055306
2004-05-12,2.526330961032113,0.049921875522055306
2004-05-13,2.526330961032113,0.049921875522055306
2004-05-14,2.526330961032113,0.049921875522055306
2004-05-17,2.526330961032113,0.049921875522055306
2004-05-18,2.526330961032113,0.049921875522055306
2004-05-19,2.526330961032113,0.049921875522055306
2004-05-20,2.526330961032113,0.049921875522055306
2004-05-21,2.526330961032113,0.049921875522055306
2004-05-24,2.526330961032113,0.049921875522055306
2004-05-25,2.526330961032113,0.049921875522055306
2004-05-26,2.526330961032113,0.049921875522055306
2004-05-27,2.526330961032113,0.049921875522055306
2004-05-28,2.526330961032113,0.049921875522055306
2004-05-31,2.526330961032113,0.049921875522055306
2004-06-01,2.503520969788238,0.05001827602080873
2004-06-02,2.503520969788238,0.050018276021133554
2004-06-03,2.503520969788238,0.050018276021133554
2004-06-04,2.503520969788238,0.050018276021133554
2004-06-07,2.503520969788238,0.050018276021133554
2004-06-08,2.503520969788238,0.050018276021133554
2004-06-09,2.503520969788238,0.050018276021133554
2004-06-10,2.503520969788238,0.050018276021133554
2004-06-11,2.503520969788238,0.050018276021133554
2004-06-14,2.503520969788238,0.050018276021133554
2004-06-15,2.503520969788238,0.050018276021133554
2004-06-16,2.503520969788238,0.050018276021133554
2004-06-17,2.503520969788238,0.050018276021133554
2004-06-18,2.503520969788238,0.050018276021133554
2004-06-21,2.503520969788238,0.050018276021133554
2004-06-22,2.503520969788238,0.050018276021133554
2004-06-23,2.503520969788238,0.050018276021133554
2004-06-24,2.503520969788238,0.050018276021133554
2004-06-25,2.503520969788238,0.050018276021133554
2004-06-28,2.503520969788238,0.050018276021133554
2004-06-29,2.503520969788238,0.050018276021133554
2004-06-30,2.503520969788238,0.050018276021133554
2004-07-01,2.454250989257097,0.050490166192729204
2004-07-02,2.454250989257097,0.050490166194313346
2004-07-05,2.454250989257097,0.050490166194313346
2004-07-06,2.454250989257097,0.050490166194313346
2004-07-07,2.454250989257097,0.050490166194313346
2004-07-08,2.454250989257097,0.050490166194313346
2004-07-09,2.454250989257097,0.050490166194313346
2004-07-12,2.454250989257097,0.050490166194313346
2004-07-13,2.454250989257097,0.050490166194313346
2004-07-14,2.454250989257097,0.050490166194313346
2004-07-15,2.454250989257097,0.050490166194313346
2004-07-16,2.454250989257097,0.050490166194313346
2004-07-19,2.454250989257097,0.050490166194313346
2004-07-20,2.454250989257097,0.050490166194313346
2004-07-21,2.454250989257097,0.050490166194313346
2004-07-22,2.454250989257097,0.050490166194313346
2004-07-23,2.454250989257097,0.050490166194313346
2004-07-26,2.454250989257097,0.050490166194313346
2004-07-27,2.454250989257097,0.050490166194313346
2004-07-28,2.454250989257097,0.050490166194313346
2004-07-29,2.454250989257097,0.050490166194313346
2004-07-30,2.454250989257097,0.050490166194313346
2004-08-02,2.454250989257097,0.050490166194313346
2004-08-03,2.4359809966765833,0.04951305326700023
2004-08-04,2.4359809966765833,0.049513053263672134
2004-08-05,2.4359809966765833,0.049513053263672134
2004-08-06,2.4359809966765833,0.049513053263672134
2004-08-09,2.4359809966765833,0.049513053263672134
2004-08-10,2.4359809966765833,0.049513053263672134
2004-08-11,2.4359809966765833,0.049513053263672134
2004-08-12,2.4359809966765833,0.049513053263672134
2004-08-13,2.4359809966765833,0.049513053263672134
2004-08-16,2.4359809966765833,0.049513053263672134
2004-08-17,2.4359809966765833,0.049513053263672134
2004-08-18,2.4359809966765833,0.049513053263672134
2004-08-19,2.4359809966765833,0.049513053263672134
2004-08-20,2.4359809966765833,0.049513053263672134
2004-08-23,2.4359809966765833,0.049513053263672134
2004-08-24,2.4359809966765833,0.049513053263672134
2004-08-25,2.4359809966765833,0.049513053263672134
2004-08-26,2.4359809966765833,0.049513053263672134
2004-08-27,2.4359809966765833,0.049513053263672134
2004-08-30,2.4359809966765833,0.049513053263672134
2004-08-31,2.4359809966765833,0.049513053263672134
2004-09-01,2.458520987538939,0.021204278823319156
2004-09-02,2.458520987538939,0.021204278664105427
2004-09-03,2.458520987538939,0.021204278664105427
2004-09-06,2.458520987538939,0.021204278664105427
2004-09-07,2.458520987538939,0.021204278664105427
2004-09-08,2.458520987538939,0.021204278664105427
2004-09-09,2.458520987538939,0.021204278664105427
2004-09-10,2.458520987538939,0.021204278664105427
2004-09-13,2.458520987538939,0.021204278664105427
2004-09-14,2.458520987538939,0.021204278664105427
2004-09-15,2.458520987538939,0.021204278664105427
2004-09-16,2.458520987538939,0.021204278664105427
2004-09-17,2.458520987538939,0.021204278664105427
2004-09-20,2.458520987538939,0.021204278664105427
2004-09-21,2.458520987538939,0.021204278664105427
2004-09-22,2.458520987538939,0.021204278664105427
2004-09-23,2.458520987538939,0.021204278664105427
2004-09-24,2.458520987538939,0.021204278664105427
2004-09-27,2.458520987538939,0.021204278664105427
2004-09-28,2.458520987538939,0.021204278664105427
2004-09-29,2.458520987538939,0.021204278664105427
2004-09-30,2.458520987538939,0.021204278664105427
2004-10-01,2.5100909672498806,0.03465109478408507
2004-10-04,2.5100909672498806,0.03465109482063819
2004-10-05,2.5100909672498806,0.03465109482063819
2004-10-06,2.5100909672498806,0.03465109482063819
2004-10-07,2.5100909672498806,0.03465109482063819
2004-10-08,2.5100909672498806,0.03465109482063819
2004-10-11,2.5100909672498806,0.03465109482063819
2004-10-12,2.5100909672498806,0.03465109482063819
2004-10-13,2.5100909672498806,0.03465109482063819
2004-10-14,2.5100909672498806,0.03465109482063819
2004-10-15,2.5100909672498806,0.03465109482063819
2004-10-18,2.5100909672498806,0.03465109482063819
2004-10-19,2.5100909672498806,0.03465109482063819
2004-10-20,2.5100909672498806,0.03465109482063819
2004-10-21,2.5100909672498806,0.03465109482063819
2004-10-22,2.5100909672498806,0.03465109482063819
2004-10-25,2.5100909672498806,0.03465109482063819
2004-10-26,2.5100909672498806,0.03465109482063819
2004-10-27,2.5100909672498806,0.03465109482063819
2004-10-28,2.5100909672498806,0.03465109482063819
2004-10-29,2.5100909672498806,0.03465109482063819
2004-11-01,2.5100909672498806,0.03465109482063819
2004-11-02,2.4598109870210436,0.033129889086061105
2004-11-03,2.4598109870210436,0.03312988908081263
2004-11-04,2.4598109870210436,0.03312988908081263
2004-11-05,2.4598109870210436,0.03312988908081263
2004-11-08,2.4598109870210436,0.03312988908081263
2004-11-09,2.4598109870210436,0.03312988908081263
2004-11-10,2.4598109870210436,0.03312988908081263
2004-11-11,2.4598109870210436,0.03312988908081263
2004-11-12,2.4598109870210436,0.03312988908081263
2004-11-15,2.4598109870210436,0.03312988908081263
2004-11-16,2.4598109870210436,0.03312988908081263
2004-11-17,2.4598109870210436,0.03312988908081263
2004-11-18,2.4598109870210436,0.03312988908081263
2004-11-19,2.4598109870210436,0.03312988908081263
2004-11-22,2.4598109870210436,0.03312988908081263
2004-11-23,2.4598109870210436,0.03312988908081263
2004-11-24,2.4598109870210436,0.03312988908081263
2004-11-25,2.4598109870210436,0.03312988908081263
2004-11-26,2.4598109870210436,0.03312988908081263
2004-11-29,2.4598109870210436,0.03312988908081263
2004-11-30,2.4598109870210436,0.03312988908081263
2004-12-01,2.45309098972489,0.1021135632252008
2004-12-02,2.45309098972489,0.10211356337927724
2004-12-03,2.45309098972489,0.10211356337927724
2004-12-06,2.45309098972489,0.10211356337927724
2004-12-07,2.45309098972489,0.10211356337927724
2004-12-08,2.45309098972489,0.10211356337927724
2004-12-09,2.45309098972489,0.10211356337927724
2004-12-10,2.45309098972489,0.10211356337927724
2004-12-13,2.45309098972489,0.10211356337927724
2004-12-14,2.45309098972489,0.10211356337927724
2004-12-15,2.45309098972489,0.10211356337927724
2004-12-16,2.45309098972489,0.10211356337927724
2004-12-17,2.45309098972489,0.10211356337927724
2004-12-20,2.45309098972489,0.10211356337927724
2004-12-21,2.45309098972489,0.10211356337927724
2004-12-22,2.45309098972489,0.10211356337927724
2004-12-23,2.45309098972489,0.10211356337927724
2004-12-24,2.45309098972489,0.10211356337927724
2004-12-27,2.45309098972489,0.10211356337927724
2004-12-28,2.45309098972489,0.10211356337927724
2004-12-29,2.45309098972489,0.10211356337927724
2004-12-30,2.45309098972489,0.10211356337927724
2004-12-31,2.45309098972489,0.10211356337927724
2005-01-03,2.1851411110885817,0.01813571891751009
2005-01-04,2.1851411110885817,0.018135717978501574
2005-01-05,2.1851411110885817,0.01813571797850157
2005-01-06,2.1851411110885817,0.01813571797850157
2005-01-07,2.1851411110885817,0.01813571797850157
2005-01-10,2.1851411110885817,0.01813571797850157
2005-01-11,2.1851411110885817,0.01813571797850157
2005-01-12,2.1851411110885817,0.01813571797850157
2005-01-13,2.1851411110885817,0.01813571797850157
2005-01-14,2.1851411110885817,0.01813571797850157
2005-01-17,2.1851411110885817,0.01813571797850157
2005-01-18,2.1851411110885817,0.01813571797850157
2005-01-19,2.1851411110885817,0.01813571797850157
2005-01-20,2.1851411110885817,0.01813571797850157
2005-01-21,2.1851411110885817,0.01813571797850157
2005-01-24,2.1851411110885817,0.01813571797850157
2005-01-25,2.1851411110885817,0.01813571797850157
2005-01-26,2.1851411110885817,0.01813571797850157
2005-01-27,2.1851411110885817,0.01813571797850157
2005-01-28,2.1851411110885817,0.01813571797850157
2005-01-31,2.1851411110885817,0.01813571797850157
2005-02-01,2.155091126581296,0.1214368169724394
2005-02-02,2.155091126581296,0.1214368171726613
2005-02-03,2.155091126581296,0.12143681717266132
2005-02-04,2.155091126581296,0.12143681717266132
2005-02-07,2.155091126581296,0.12143681717266132
2005-02-08,2.155091126581296,0.12143681717266132
2005-02-09,2.155091126581296,0.12143681717266132
2005-02-10,2.155091126581296,0.12143681717266132
2005-02-11,2.155091126581296,0.12143681717266132
2005-02-14,2.155091126581296,0.12143681717266132
2005-02-15,2.155091126581296,0.12143681717266132
2005-02-16,2.155091126581296,0.12143681717266132
2005-02-17,2.155091126581296,0.12143681717266132
2005-02-18,2.155091126581296,0.12143681717266132
2005-02-21,2.155091126581296,0.12143681717266132
2005-02-22,2.155091126581296,0.12143681717266132
2005-02-23,2.155091126581296,0.12143681717266132
2005-02-24,2.155091126581296,0.12143681717266132
2005-02-25,2.155091126581296,0.12143681717266132
2005-02-28,2.155091126581296,0.12143681717266132
2005-03-01,2.1181511462285783,0.19275374069802031
2005-03-02,2.1181511462285783,0.1927537408940582
2005-03-03,2.1181511462285783,0.1927537408940582
2005-03-04,2.1181511462285783,0.1927537408940582
2005-03-07,2.1181511462285783,0.1927537408940582
2005-03-08,2.1181511462285783,0.1927537408940582
2005-03-09,2.1181511462285783,0.1927537408940582
2005-03-10,2.1181511462285783,0.1927537408940582
2005-03-11,2.1181511462285783,0.1927537408940582
2005-03-14,2.1181511462285783,0.1927537408940582
2005-03-15,2.1181511462285783,0.1927537408940582
2005-03-16,2.1181511462285783,0.1927537408940582
2005-03-17,2.1181511462285783,0.1927537408940582
2005-03-18,2.1181511462285783,0.1927537408940582
2005-03-21,2.1181511462285783,0.1927537408940582
2005-03-22,2.1181511462285783,0.1927537408940582
2005-03-23,2.1181511462285783,0.1927537408940582
2005-03-24,2.1181511462285783,0.1927537408940582
2005-03-25,2.1181511462285783,0.1927537408940582
2005-03-28,2.1181511462285783,0.1927537408940582
2005-03-29,2.1181511462285783,0.1927537408940582
2005-03-30,2.1181511462285783,0.1927537408940582
2005-03-31,2.1181511462285783,0.1927537408940582
2005-04-01,2.1921211075507303,0.1794743448905103
2005-04-04,2.1921211075507303,0.179474344844065
2005-04-05,2.1921211075507303,0.179474344844065
2005-04-06,2.1921211075507303,0.179474344844065
2005-04-07,2.1921211075507303,0.179474344844065
2005-04-08,2.1921211075507303,0.179474344844065
2005-04-11,2.1921211075507303,0.179474344844065
2005-04-12,2.1921211075507303,0.179474344844065
2005-04-13,2.1921211075507303,0.179474344844065
2005-04-14,2.1921211075507303,0.179474344844065
2005-04-15,2.1921211075507303,0.179474344844065
2005-04-18,2.1921211075507303,0.179474344844065
2005-04-19,2.1921211075507303,0.179474344844065
2005-04-20,2.1921211075507303,0.179474344844065
2005-04-21,2.1921211075507303,0.179474344844065
2005-04-22,2.1921211075507303,0.179474344844065
2005-04-25,2.1921211075507303,0.179474344844065
2005-04-26,2.1921211075507303,0.179474344844065
2005-04-27,2.1921211075507303,0.179474344844065
2005-04-28,2.1921211075507303,0.179474344844065
2005-04-29,2.1921211075507303,0.179474344844065
2005-05-02,2.1921211075507303,0.179474344844065
2005-05-03,2.1649411214556022,0.11076574090646461
2005-05-04,2.1649411214556022,0.11076574060285176
2005-05-05,2.1649411214556022,0.11076574060285176
2005-05-06,2.1649411214556022,0.11076574060285176
2005-05-09,2.1649411214556022,0.11076574060285176
2005-05-10,2.1649411214556022,0.11076574060285176
2005-05-11,2.1649411214556022,0.11076574060285176
2005-05-12,2.1649411214556022,0.11076574060285176
2005-05-13,2.1649411214556022,0.11076574060285176
2005-05-16,2.1649411214556022,0.11076574060285176
2005-05-17,2.1649411214556022,0.11076574060285176
2005-05-18,2.1649411214556022,0.11076574060285176
2005-05-19,2.1649411214556022,0.11076574060285176
2005-05-20,2.1649411214556022,0.11076574060285176
2005-05-23,2.1649411214556022,0.11076574060285176
2005-05-24,2.1649411214556022,0.11076574060285176
2005-05-25,2.1649411214556022,0.11076574060285176
2005-05-26,2.1649411214556022,0.11076574060285176
2005-05-27,2.1649411214556022,0.11076574060285176
2005-05-30,2.1649411214556022,0.11076574060285176
2005-05-31,2.1649411214556022,0.11076574060285176
2005-06-01,2.158421124843213,0.042341828287589735
2005-06-02,2.158421124843213,0.04234182787034387
2005-06-03,2.158421124843213,0.042341827870343865
2005-06-06,2.158421124843213,0.042341827870343865
2005-06-07,2.158421124843213,0.042341827870343865
2005-06-08,2.158421124843213,0.042341827870343865
2005-06-09,2.158421124843213,0.042341827870343865
2005-06-10,2.158421124843213,0.042341827870343865
2005-06-13,2.158421124843213,0.042341827870343865
2005-06-14,2.158421124843213,0.042341827870343865
2005-06-15,2.158421124843213,0.042341827870343865
2005-06-16,2.158421124843213,0.042341827870343865
2005-06-17,2.158421124843213,0.042341827870343865
2005-06-20,2.158421124843213,0.042341827870343865
2005-06-21,2.158421124843213,0.042341827870343865
2005-06-22,2.158421124843213,0.042341827870343865
2005-06-23,2.158421124843213,0.042341827870343865
2005-06-24,2.158421124843213,0.042341827870343865
2005-06-27,2.158421124843213,0.042341827870343865
2005-06-28,2.158421124843213,0.042341827870343865
2005-06-29,2.158421124843213,0.042341827870343865
2005-06-30,2.158421124843213,0.042341827870343865
2005-07-01,2.0367011920675653,0.039543439448850116
2005-07-04,2.0367011920675653,0.03954343943907782
2005-07-05,2.0367011920675653,0.03954343943907782
2005-07-06,2.0367011920675653,0.03954343943907782
2005-07-07,2.0367011920675653,0.03954343943907782
2005-07-08,2.0367011920675653,0.03954343943907782
2005-07-11,2.0367011920675653,0.03954343943907782
2005-07-12,2.0367011920675653,0.03954343943907782
2005-07-13,2.0367011920675653,0.03954343943907782
2005-07-14,2.0367011920675653,0.03954343943907782
2005-07-15,2.0367011920675653,0.03954343943907782
2005-07-18,2.0367011920675653,0.03954343943907782
2005-07-19,2.0367011920675653,0.03954343943907782
2005-07-20,2.0367011920675653,0.03954343943907782
2005-07-21,2.0367011920675653,0.03954343943907782
2005-07-22,2.0367011920675653,0.03954343943907782
2005-07-25,2.0367011920675653,0.03954343943907782
2005-07-26,2.0367011920675653,0.03954343943907782
2005-07-27,2.0367011920675653,0.03954343943907782
2005-07-28,2.0367011920675653,0.03954343943907782
2005-07-29,2.0367011920675653,0.03954343943907782
2005-08-01,2.0367011920675653,0.03954343943907782
2005-08-02,1.996401216131026,0.04110258753637805
2005-08-03,1.996401216131026,0.041102587541536964
2005-08-04,1.996401216131026,0.041102587541536964
2005-08-05,1.996401216131026,0.041102587541536964
2005-08-08,1.996401216131026,0.041102587541536964
2005-08-09,1.996401216131026,0.041102587541536964
2005-08-10,1.996401216131026,0.041102587541536964
2005-08-11,1.996401216131026,0.041102587541536964
2005-08-12,1.996401216131026,0.041102587541536964
2005-08-15,1.996401216131026,0.041102587541536964
2005-08-16,1.996401216131026,0.041102587541536964
2005-08-17,1.996401216131026,0.041102587541536964
2005-08-18,1.996401216131026,0.041102587541536964
2005-08-19,1.996401216131026,0.041102587541536964
2005-08-22,1.996401216131026,0.041102587541536964
2005-08-23,1.996401216131026,0.041102587541536964
2005-08-24,1.996401216131026,0.041102587541536964
2005-08-25,1.996401216131026,0.041102587541536964
2005-08-26,1.996401216131026,0.041102587541536964
2005-08-29,1.996401216131026,0.041102587541536964
2005-08-30,1.996401216131026,0.041102587541536964
2005-08-31,1.996401216131026,0.041102587541536964
2005-09-01,2.0176412033286395,0.09889041206187012
2005-09-02,2.0176412033286395,0.09889041219982769
2005-09-05,2.0176412033286395,0.09889041219982769
2005-09-06,2.0176412033286395,0.09889041219982769
2005-09-07,2.0176412033286395,0.09889041219982769
2005-09-08,2.0176412033286395,0.09889041219982769
2005-09-09,2.0176412033286395,0.09889041219982769
2005-09-12,2.0176412033286395,0.09889041219982769
