date,USA_financial_markets_f1__USA_financial_markets_f2
2016-03-22,0.8183330408048627
2016-03-23,0.8185436176539744
2016-03-24,0.8187079272950711
2016-03-25,0.8188361250711282
2016-03-28,0.8189361413525466
2016-03-29,0.8190141674178292
2016-03-30,0.8190750358599015
2016-03-31,0.8191225181643785
2016-04-01,0.39471767142037245
2016-04-04,0.4284355415622938
2016-04-05,0.46436754225185456
2016-04-06,0.5016892006494788
2016-04-07,0.5395061523919874
2016-04-08,0.5768892173932963
2016-04-11,0.6129368695153948
2016-04-12,0.6468487225368079
2016-04-13,0.6779914646014469
2016-04-14,0.7059413940872218
2016-04-15,0.7304954098670625
2016-04-18,0.7516518889748254
2016-04-19,0.7695703444445817
2016-04-20,0.7845217256469527
2016-04-21,0.7968399076088951
2016-04-22,0.8068812144647386
2016-04-25,0.8149948182006231
2016-04-26,0.8215038392015606
2016-04-27,0.8266953099842735
2016-04-28,0.8308166161566322
2016-04-29,0.8340761707120901
2016-05-02,0.8366465287533507
2016-05-03,0.8316037378323896
2016-05-04,0.8347033826583065
2016-05-05,0.8371548278930485
2016-05-06,0.8390876257083402
2016-05-09,0.8406078597445427
2016-05-10,0.8418013765310765
2016-05-11,0.8427370429534277
2016-05-12,0.843469744958034
2016-05-13,0.8440430100830378
2016-05-16,0.8444912280642652
2016-05-17,0.8448414906589481
2016-05-18,0.8451150928860773
2016-05-19,0.8453287445603465
2016-05-20,0.8454955401166115
2016-05-23,0.8456257302493592
2016-05-24,0.845727333058894
2016-05-25,0.845806616399936
2016-05-26,0.8458684775615135
2016-05-27,0.8459167415186956
2016-05-30,0.8459543948491621
2016-05-31,0.8459837689678138
2016-06-01,0.8564835290418311
2016-06-02,0.8545520099171635
2016-06-03,0.8530310079168302
2016-06-06,0.8518379097226878
2016-06-07,0.850904384414958
2016-06-08,0.8501751114248928
2016-06-09,0.8496059385030835
2016-06-10,0.8491619546911537
2016-06-13,0.8488157201379515
2016-06-14,0.8485457467700576
2016-06-15,0.8483352444644853
2016-06-16,0.8481711104709071
2016-06-17,0.8480431264943554
2016-06-20,0.8479433262661245
2016-06-21,0.8478654999475607
2016-06-22,0.8478048068996663
2016-06-23,0.8477574736069177
2016-06-24,0.847720558217989
2016-06-27,0.8476917670743531
2016-06-28,0.8476693117597937
2016-06-29,0.8476517977157442
2016-06-30,0.847638137442429
2016-07-01,0.8338940966654812
2016-07-04,0.8365607199502978
2016-07-05,0.8385652980299779
2016-07-06,0.8400852122406756
2016-07-07,0.8412451728006399
2016-07-08,0.8421348317468781
2016-07-11,0.842819777843348
2016-07-12,0.8433486622969197
2016-07-13,0.8437579669052646
2016-07-14,0.8440752827433069
2016-07-15,0.8443216173085303
2016-07-18,0.8445130498318
2016-07-19,0.8446619382788761
2016-07-20,0.8447778112860191
2016-07-21,0.8448680345087094
2016-07-22,0.8449383128686105
2016-07-25,0.8449930718234517
2016-07-26,0.8450357484582388
2016-07-27,0.8450690147407387
2016-07-28,0.8450949493688094
2016-07-29,0.8451151704250573
2016-08-01,0.8451309380079207
2016-08-02,0.8661504786390644
2016-08-03,0.8605955849703915
2016-08-04,0.8562862105504713
2016-08-05,0.8531107400774363
2016-08-08,0.8508938597647847
2016-08-09,0.8494352488857253
2016-08-10,0.8485408622530624
2016-08-11,0.8480426191622666
2016-08-12,0.8478068416789698
2016-08-15,0.8477343889612703
2016-08-16,0.8477560522130388
2016-08-17,0.8478261436939579
2016-08-18,0.8479161548129447
2016-08-19,0.8480094028263676
2016-08-22,0.8480969347121458
2016-08-23,0.8481746040590801
2016-08-24,0.8482410953149027
2016-08-25,0.8482966485667196
2016-08-26,0.8483422713723174
2016-08-29,0.8483792735521801
2016-08-30,0.8484090077733826
2016-08-31,0.8484327364882319
2016-09-01,0.8443796421277933
2016-09-02,0.8452491350670323
2016-09-05,0.8459274639080638
2016-09-06,0.8464565677909281
2016-09-07,0.8468692421392183
2016-09-08,0.8471910975209548
2016-09-09,0.8474421194072067
2016-09-12,0.8476378979417781
2016-09-13,0.847790592436412
2016-09-14,0.8479096856674393
2016-09-15,0.8480025728868951
2016-09-16,0.8480750214006804
2016-09-19,0.8481315290144044
2016-09-20,0.8481756035520163
2016-09-21,0.8482099808131696
2016-09-22,0.8482367945273344
2016-09-23,0.8482577088804426
2016-09-26,0.8482740218602073
2016-09-27,0.8482867458487323
2016-09-28,0.8482966704739738
2016-09-29,0.848304411627033
2016-09-30,0.8483104496913474
2016-10-03,0.8484549493801122
2016-10-04,0.8484297285723786
2016-10-05,0.8484104345571362
2016-10-06,0.8483956156843739
2016-10-07,0.848384197344349
2016-10-10,0.8483753765282942
2016-10-11,0.848368548342877
2016-10-12,0.8483632540454874
2016-10-13,0.848359143781677
2016-10-14,0.8483559495157474
2016-10-17,0.8483534651334577
2016-10-18,0.8483515316638297
2016-10-19,0.8483500262040425
2016-10-20,0.8483488535560931
2016-10-21,0.8483479398709911
2016-10-24,0.8483472277932768
2016-10-25,0.8483466727358515
2016-10-26,0.8483462400121612
2016-10-27,0.8483459026223031
2016-10-28,0.8483456395401952
2016-10-31,0.8483454343860891
2016-11-01,0.8329878410192115
2016-11-02,0.8361982189762313
2016-11-03,0.8385776612794039
2016-11-04,0.8403627702602307
2016-11-07,0.8417142269072627
2016-11-08,0.842744434757764
2016-11-09,0.8435338788384543
2016-11-10,0.8441412569963049
2016-11-11,0.8446100013170135
2016-11-14,0.8449726164318732
2016-11-15,0.8452536477411484
2016-11-16,0.8454717612429496
2016-11-17,0.8456412304363307
2016-11-18,0.8457730173118496
2016-11-21,0.8458755692185046
2016-11-22,0.8459554130015783
2016-11-23,0.8460176020991688
2016-11-24,0.8460660555052212
2016-11-25,0.8461038162918408
2016-11-28,0.8461332497220434
2016-11-29,0.8461561956441435
2016-11-30,0.8461740860692852
2016-12-01,0.8782088162355645
2016-12-02,0.8732730923078329
2016-12-05,0.8689177663974845
2016-12-06,0.8651563647662779
2016-12-07,0.8619677688973705
2016-12-08,0.8593071026267409
2016-12-09,0.8571160613934656
2016-12-12,0.8553312761188031
2016-12-13,0.8538902597897259
2016-12-14,0.8527351087319492
2016-12-15,0.8518144229118613
2016-12-16,0.8510839692376928
2016-12-19,0.8505065473919889
2016-12-20,0.8500514086980692
2016-12-21,0.8496934699180113
2016-12-22,0.8494124749818956
2016-12-23,0.8491921927235219
2016-12-26,0.8490196950322398
2016-12-27,0.8488847324805797
2016-12-28,0.8487792085867732
2016-12-29,0.8486967454884959
2016-12-30,0.8486323300797669
2017-01-02,0.8485820286565082
2017-01-03,0.8449431982741034
2017-01-04,0.8456117541236604
2017-01-05,0.8461561003053968
2017-01-06,0.846594439138608
2017-01-09,0.8469446313575091
2017-01-10,0.8472227880246656
2017-01-11,0.8474427796967051
2017-01-12,0.8476162085341651
2017-01-13,0.8477525959692257
2017-01-16,0.8478596535409917
2017-01-17,0.8479435685128811
2017-01-18,0.8480092712752357
2017-01-19,0.8480606707777948
2017-01-20,0.8481008543729812
2017-01-23,0.8481322534903074
2017-01-24,0.8481567787930739
2017-01-25,0.8481759291948647
2017-01-26,0.8481908790725784
2017-01-27,0.8482025476158879
2017-01-30,0.8482116537234322
2017-01-31,0.8482187593100562
2017-02-01,0.8590755788934815
2017-02-02,0.856982295889913
2017-02-03,0.8552769852610281
2017-02-06,0.8539000317747081
2017-02-07,0.8527961672006238
2017-02-08,0.851916314580937
2017-02-09,0.851218229540367
2017-02-10,0.8506663776420788
2017-02-13,0.8502313829744929
2017-02-14,0.8498892794907734
2017-02-15,0.849620711661339
2017-02-16,0.8494101688945404
2017-02-17,0.849245296380489
2017-02-20,0.8491162988128629
2017-02-21,0.849015438198939
2017-02-22,0.848936618921593
2017-02-23,0.8488750496334114
2017-02-24,0.8488269705851359
2017-02-27,0.8487894354227943
2017-02-28,0.8487601375959689
2017-03-01,0.840304261830669
2017-03-02,0.8420162409031627
2017-03-03,0.8433740148031966
2017-03-06,0.8444460373441943
2017-03-07,0.8452897883292562
2017-03-08,0.8459523796783011
2017-03-09,0.846471852254826
2017-03-10,0.8468786234818688
2017-03-13,0.8471968536694995
2017-03-14,0.8474456436708643
2017-03-15,0.8476400437721882
2017-03-16,0.8477918835731824
2017-03-17,0.8479104442717769
2017-03-20,0.8480029977118513
2017-03-21,0.8480752355164392
2017-03-22,0.8481316089749983
2017-03-23,0.8481755972429424
2017-03-24,0.8482099183903393
2017-03-27,0.8482366951353343
2017-03-28,0.8482575847892094
2017-03-29,0.848273881020287
2017-03-30,0.8482865934759743
2017-03-31,0.8482965100371311
2017-04-03,0.850162364310124
2017-04-04,0.8497854266238628
2017-04-05,0.8494917340934486
2017-04-06,0.8492628653432509
2017-04-07,0.8490844848427922
2017-04-10,0.8489454356035282
2017-04-11,0.8488370324617311
2017-04-12,0.8487525126032928
2017-04-13,0.8486866086310103
2017-04-14,0.8486352168548256
2017-04-17,0.8485951394893935
2017-04-18,0.8485638842036182
2017-04-19,0.8485395081892408
2017-04-20,0.8485204968058998
2017-04-21,0.8485056690972373
2017-04-24,0.8484941042023858
2017-04-25,0.8484850840249855
2017-04-26,0.8484780485572717
2017-04-27,0.8484725610589835
2017-04-28,0.8484682809130041
2017-05-01,0.8484649424626418
2017-05-02,0.8554203656637095
2017-05-03,0.8540198315310248
2017-05-04,0.852899367513278
2017-05-05,0.8520077503903054
2017-05-08,0.8513012554907101
2017-05-09,0.8507433335743508
2017-05-10,0.8503039137679602
2017-05-11,0.849958552628477
2017-05-12,0.8496875645877482
2017-05-15,0.8494752088627741
2017-05-16,0.8493089683978681
2017-05-17,0.8491789322197422
2017-05-18,0.8490772789111872
2017-05-19,0.8489978520022997
2017-05-22,0.848935815287243
2017-05-23,0.8488873756324703
2017-05-24,0.8488495616301766
2017-05-25,0.8488200477922072
2017-05-26,0.8487970154867944
2017-05-29,0.8487790432853225
2017-05-30,0.8487650207092416
2017-05-31,0.8487540805108832
2017-06-01,0.8503905709938749
2017-06-02,0.8500317671984275
2017-06-05,0.8497513679142378
2017-06-06,0.8495323371515923
2017-06-07,0.8493613011244028
2017-06-08,0.849227777295263
2017-06-09,0.8491235588451532
2017-06-12,0.8490422262208662
2017-06-13,0.8489787612167223
2017-06-14,0.8489292430358624
2017-06-15,0.8488906094766521
2017-06-16,0.84886046961655
2017-06-19,0.8488369570805914
2017-06-20,0.8488186152148279
2017-06-21,0.8488043072949206
2017-06-22,0.8487931463519078
2017-06-23,0.8487844403534796
2017-06-26,0.8487776493952104
2017-06-27,0.8487723522793238
2017-06-28,0.8487682204276874
2017-06-29,0.8487649975227648
2017-06-30,0.8487624836207645
2017-07-03,0.8461237592878446
2017-07-04,0.8466768686624438
2017-07-05,0.8471095916717708
2017-07-06,0.8474478662843964
2017-07-07,0.8477121591913898
2017-07-10,0.8479185661765453
2017-07-11,0.8480797169677199
2017-07-12,0.8482055060173093
2017-07-13,0.8483036762172986
2017-07-14,0.8483802818516497
2017-07-17,0.8484400540416658
2017-07-18,0.8484866882897013
2017-07-19,0.8485230702142115
2017-07-20,0.8485514524741365
2017-07-21,0.848573593272807
2017-07-24,0.8485908646899368
2017-07-25,0.8486043373591368
2017-07-26,0.8486148466234479
2017-07-27,0.8486230442010436
2017-07-28,0.8486294385232976
2017-07-31,0.8486344262219162
2017-08-01,0.8524600741585743
2017-08-02,0.8516650920044857
2017-08-03,0.851037139501863
2017-08-04,0.8505424711193748
2017-08-07,0.850153631253057
2017-08-08,0.849848493394518
2017-08-09,0.8496093558945519
2017-08-10,0.8494221369623922
2017-08-11,0.8492756833815791
2017-08-14,0.8491611914102037
2017-08-15,0.8490717301598059
2017-08-16,0.8490018543536547
2017-08-17,0.848947292710715
2017-08-18,0.8489046989917622
2017-08-21,0.8488714541951331
2017-08-22,0.8488455100503023
2017-08-23,0.8488252655848917
2017-08-24,0.8488094700169866
2017-08-25,0.848797146504433
2017-08-28,0.8487875323601642
2017-08-29,0.8487800322316978
2017-08-30,0.848774181466295
2017-08-31,0.8487696174658371
2017-09-01,0.8458443607744541
2017-09-04,0.8464753734644747
2017-09-05,0.8469622261091498
2017-09-06,0.8473387710878144
2017-09-07,0.8476305511700539
2017-09-08,0.8478569787042188
2017-09-11,0.8480328906598733
2017-09-12,0.8481696774184393
2017-09-13,0.8482761138271894
2017-09-14,0.8483589781906563
2017-09-15,0.84842351768348
2017-09-18,0.8484738009648903
2017-09-19,0.8485129869698349
2017-09-20,0.8485435308039816
2017-09-21,0.848567342071482
2017-09-22,0.8485859069980537
2017-09-25,0.8486003828560187
2017-09-26,0.8486116711122044
2017-09-27,0.8486204741778071
2017-09-28,0.848627339487842
2017-09-29,0.8486326937704941
2017-10-02,0.8486368697087763
2017-10-03,0.8540778286495162
2017-10-04,0.8529637089436602
2017-10-05,0.8520764340673661
2017-10-06,0.851372933001572
2017-10-09,0.8508170949507826
2017-10-10,0.8503791416326194
2017-10-11,0.8500348247072136
2017-10-12,0.8497645890881139
2017-10-13,0.8495527817936227
2017-10-16,0.8493869453698223
2017-10-17,0.8492572097418003
2017-10-18,0.8491557819009393
2017-10-19,0.8490765253676429
2017-10-20,0.8490146181881862
2017-10-23,0.8489662775201027
2017-10-24,0.848928539475513
2017-10-25,0.8488990841209624
2017-10-26,0.8488760969671254
2017-10-27,0.8488581597002371
2017-10-30,0.8488441642003486
2017-10-31,0.8488332450161961
2017-11-01,0.844457649166696
2017-11-02,0.8453446085790651
2017-11-03,0.8460497434519515
2017-11-06,0.8466076035241403
2017-11-07,0.8470474025234916
2017-11-08,0.8473932345158188
2017-11-09,0.84766465623072
2017-11-10,0.8478773716625293
2017-11-13,0.8480438967702858
2017-11-14,0.8481741531976797
2017-11-15,0.8482759752091801
2017-11-16,0.8483555308712307
2017-11-17,0.8484176658364154
2017-11-20,0.8484661805870313
2017-11-21,0.8485040521258276
2017-11-22,0.8485336101623144
2017-11-23,0.84855667650598
2017-11-24,0.8485746749807968
2017-11-27,0.8485887178767083
2017-11-28,0.8485996738166014
2017-11-29,0.8486082209560688
2017-11-30,0.8486148886390691
2017-12-01,0.8369831369694956
2017-12-04,0.8394260735343341
2017-12-05,0.841326456657783
2017-12-06,0.8428051590039686
2017-12-07,0.8439561462030108
2017-12-08,0.844852361490388
2017-12-11,0.8455504211087255
2017-12-12,0.8460942869755429
2017-12-13,0.8465181158255095
2017-12-14,0.8468484629978976
2017-12-15,0.847105986215588
2017-12-18,0.8473067635972411
2017-12-19,0.8474633142961632
2017-12-20,0.8475853897484231
2017-12-21,0.8476805877397804
2017-12-22,0.847754829416193
2017-12-25,0.8478127301253232
2017-12-26,0.8478578879111107
2017-12-27,0.8478931080688026
2017-12-28,0.8479205780080568
2017-12-29,0.84794200346821
2018-01-01,0.8479587146571443
2018-01-02,0.8489589195064339
2018-01-03,0.8487585525517736
2018-01-04,0.8486027703892759
2018-01-05,0.84848157205851
2018-01-08,0.8483872294844809
2018-01-09,0.8483137603471737
2018-01-10,0.8482565268255235
2018-01-11,0.8482119290077595
2018-01-12,0.8481771698159676
2018-01-15,0.8481500742056087
2018-01-16,0.8481289497388607
2018-01-17,0.8481124788236692
2018-01-18,0.8480996352731363
2018-01-19,0.8480896195992904
2018-01-22,0.8480818087740334
2018-01-23,0.8480757171847574
2018-01-24,0.848070966266659
2018-01-25,0.8480672608690744
2018-01-26,0.8480643708536649
2018-01-29,0.8480621167607931
2018-01-30,0.8480603586413685
2018-01-31,0.8480589873530455
2018-02-01,0.778103426086447
2018-02-02,0.7834995679620679
2018-02-05,0.7885563236574381
2018-02-06,0.793088886466593
2018-02-07,0.7970227968212786
2018-02-08,0.800355736059282
2018-02-09,0.8031279985816775
2018-02-12,0.8054013881447534
2018-02-13,0.8072452480911156
2018-02-14,0.8087279601883913
2018-02-15,0.8099123127231063
2018-02-16,0.810853418170354
2018-02-19,0.8115981945533199
2018-02-20,0.8121857269792655
2018-02-21,0.8126480644623221
2018-02-22,0.8130111795675362
2018-02-23,0.8132959351644482
2018-02-26,0.8135189774796524
2018-02-27,0.8136935202894311
2018-02-28,0.8138300113819099
2018-03-01,0.057653947627886455
2018-03-02,-0.06958045302374372
2018-03-05,-0.18369889729250857
2018-03-06,-0.2861721304692737
2018-03-07,-0.37777772699941686
2018-03-08,-0.45896700507943206
2018-03-09,-0.5301115791962719
2018-03-12,-0.5916549527292302
2018-03-13,-0.6441833425740536
2018-03-14,-0.6884326872316995
2018-03-15,-0.7252535355601302
2018-03-16,-0.7555562041238205
2018-03-19,-0.7802544046654055
2018-03-20,-0.8002187380871484
2018-03-21,-0.8162447911736993
2018-03-22,-0.8290357544854415
2018-03-23,-0.8391968825989368
2018-03-26,-0.847238289776138
2018-03-27,-0.8535828122394582
2018-03-28,-0.8585763713463689
2018-03-29,-0.8624990558562204
2018-03-30,-0.865575816817905
2018-04-02,-0.8679861745636528
2018-04-03,-0.8633815803795403
2018-04-04,-0.866233417530709
2018-04-05,-0.8684556514230399
2018-04-06,-0.8701873824401644
2018-04-09,-0.8715370303053271
2018-04-10,-0.8725890297919058
2018-04-11,-0.873409122490354
2018-04-12,-0.874048499010026
2018-04-13,-0.8745470272477612
2018-04-16,-0.8749357638428208
2018-04-17,-0.8752389069058444
2018-04-18,-0.8754753143904904
2018-04-19,-0.8756596850846391
2018-04-20,-0.8758034775488209
2018-04-23,-0.8759156254347096
2018-04-24,-0.8760030945056196
2018-04-25,-0.8760713165275623
2018-04-26,-0.8761245273388111
2018-04-27,-0.876166030317295
2018-04-30,-0.8761984017449802
2018-05-01,-0.6830441218422335
2018-05-02,-0.6793872844945454
2018-05-03,-0.6779185287818742
2018-05-04,-0.6784007176923894
2018-05-07,-0.6804637447100488
2018-05-08,-0.6836688675554085
2018-05-09,-0.6875731613905058
2018-05-10,-0.691781392948436
2018-05-11,-0.6959780878106435
2018-05-14,-0.6999389906954125
2018-05-15,-0.7035261067731401
2018-05-16,-0.7066727864544213
2018-05-17,-0.7093650542697985
2018-05-18,-0.7116236523908159
2018-05-21,-0.713489215250085
2018-05-22,-0.7150113366463986
2018-05-23,-0.7162412712135461
2018-05-24,-0.7172275518965349
2018-05-25,-0.7180137139589343
2018-05-28,-0.7186374143189036
2018-05-29,-0.71913039927518
2018-05-30,-0.7195189365932729
2018-05-31,-0.7198244614238605
2018-06-01,-0.7288020718570943
2018-06-04,-0.7568994922403676
2018-06-05,-0.7781317168209242
2018-06-06,-0.794305558705572
2018-06-07,-0.8066980718584734
2018-06-08,-0.8162340737798807
2018-06-11,-0.823595470284294
2018-06-12,-0.8292918431076308
2018-06-13,-0.8337078442260365
2018-06-14,-0.8371360364120406
2018-06-15,-0.8398002282642113
2018-06-18,-0.8418723888668709
2018-06-19,-0.8434851033184185
2018-06-20,-0.8447408593592826
2018-06-21,-0.8457190393690631
2018-06-22,-0.8464812253168741
2018-06-25,-0.8470752480557556
2018-06-26,-0.8475382928040052
2018-06-27,-0.8478992896226041
2018-06-28,-0.8481807588422087
2018-06-29,-0.8484002389422871
2018-07-02,-0.8485713933116781
2018-07-03,-0.7930286074917281
2018-07-04,-0.8088021677634014
2018-07-05,-0.8216818182373185
2018-07-06,-0.832104237173506
2018-07-09,-0.8404760064410846
2018-07-10,-0.8471602005947547
2018-07-11,-0.8524711186699757
2018-07-12,-0.8566744993841504
2018-07-13,-0.8599910022628162
2018-07-16,-0.862601319944727
2018-07-17,-0.8646518296030788
2018-07-18,-0.8662601210110434
2018-07-19,-0.8675200450358581
2018-07-20,-0.8685061274528322
2018-07-23,-0.8692773151614769
2018-07-24,-0.8698800896665437
2018-07-25,-0.8703510153907413
2018-07-26,-0.8707188018593195
2018-07-27,-0.8710059583104014
2018-07-30,-0.8712301127172836
2018-07-31,-0.8714050581001647
2018-08-01,-0.5728772391975768
2018-08-02,-0.3477369818303641
2018-08-03,-0.14916313225832978
2018-08-06,0.022394994435436227
2018-08-07,0.16795698305395304
2018-08-08,0.28955988320459075
2018-08-09,0.389824567777393
2018-08-10,0.4715983429729885
2018-08-13,0.537695679309407
