date,USA_macro_f1__USA_macro_f2
2015-11-27,0.894439662515486
2015-11-30,0.8944396081945077
2015-12-01,0.8953099867618945
2015-12-02,0.8950094567684435
2015-12-03,0.894817495123194
2015-12-04,0.894692866882178
2015-12-07,0.8946109060170732
2015-12-08,0.8945564788558756
2015-12-09,0.8945200780736545
2015-12-10,0.8944956092718193
2015-12-11,0.8944791022602262
2015-12-14,0.8944679386093943
2015-12-15,0.8944603756475542
2015-12-16,0.894455245949266
2015-12-17,0.8944517638264203
2015-12-18,0.8944493987934609
2015-12-21,0.8944477918719762
2015-12-22,0.8944466997676095
2015-12-23,0.8944459574155254
2015-12-24,0.8944454527453223
2015-12-25,0.8944451096295016
2015-12-28,0.894444876338562
2015-12-29,0.8944447177136624
2015-12-30,0.8944446098547659
2015-12-31,0.8944445365135417
2016-01-01,0.8907933368115691
2016-01-04,0.8918604161858051
2016-01-05,0.8926403133308854
2016-01-06,0.8931944964360218
2016-01-07,0.893581998348086
2016-01-08,0.8938503146119968
2016-01-11,0.8940349613682297
2016-01-12,0.8941615238210172
2016-01-13,0.8942480465421332
2016-01-14,0.894307093744393
2016-01-15,0.894347343411015
2016-01-18,0.8943747581850429
2016-01-19,0.8943934209987469
2016-01-20,0.8944061212987585
2016-01-21,0.8944147619283609
2016-01-22,0.8944206395990824
2016-01-25,0.8944246373574463
2016-01-26,0.8944273562674439
2016-01-27,0.8944292053261544
2016-01-28,0.894430462777907
2016-01-29,0.8944313178871496
2016-02-01,0.8944318993806004
2016-02-02,0.8861935761862267
2016-02-03,0.8885041944211614
2016-02-04,0.8902534499105241
2016-02-05,0.8915200789460113
2016-02-08,0.8924155500495399
2016-02-09,0.8930398201708843
2016-02-10,0.8934712859858076
2016-02-11,0.8937678603775561
2016-02-12,0.8939709873743882
2016-02-15,0.8941097831210993
2016-02-16,0.8942044724642589
2016-02-17,0.8942690033253639
2016-02-18,0.8943129498784669
2016-02-19,0.8943428638004056
2016-02-22,0.8943632192404816
2016-02-23,0.8943770673905228
2016-02-24,0.8943864871097079
2016-02-25,0.894392893891958
2016-02-26,0.8943972511366599
2016-02-29,0.8944002143541999
2016-03-01,0.8951365168865862
2016-03-02,0.8948384791759864
2016-03-03,0.8946715977837354
2016-03-04,0.8945752809174922
2016-03-07,0.894517922895039
2016-03-08,0.8944827473061849
2016-03-09,0.8944606187713724
2016-03-10,0.8944464061092547
2016-03-11,0.8944371295929615
2016-03-14,0.8944310016850207
2016-03-15,0.894426918208522
2016-03-16,0.8944241801227923
2016-03-17,0.8944223361310372
2016-03-18,0.8944210905037665
2016-03-21,0.8944202473116452
2016-03-22,0.8944196757149561
2016-03-23,0.8944192878498706
2016-03-24,0.8944190244812752
2016-03-25,0.8944188455662915
2016-03-28,0.8944187239853922
2016-03-29,0.8944186413480103
2016-03-30,0.8944185851720178
2016-03-31,0.8944185469804197
2016-04-01,0.8955006804775442
2016-04-04,0.8950785835266768
2016-04-05,0.894832904025356
2016-04-06,0.8946859330420212
2016-04-07,0.8945956038860146
2016-04-08,0.8945387286618018
2016-04-11,0.8945021903952506
2016-04-12,0.8944783432127038
2016-04-13,0.894462592409562
2016-04-14,0.8944520980943984
2016-04-15,0.8944450622898285
2016-04-18,0.8944403244450404
2016-04-19,0.8944371242486641
2016-04-20,0.8944349580860264
2016-04-21,0.8944334897100251
2016-04-22,0.8944324933496581
2016-04-25,0.8944318168126295
2016-04-26,0.8944313572246333
2016-04-27,0.8944310449163783
2016-04-28,0.8944308326447119
2016-04-29,0.8944306883453412
2016-05-02,0.8944305902427927
2016-05-03,0.8953861766864447
2016-05-04,0.8950740445647564
2016-05-05,0.8948659202118322
2016-05-06,0.8947263663198337
2016-05-09,0.8946324006047061
2016-05-10,0.894568940697555
2016-05-11,0.8945259919477081
2016-05-12,0.8944968817690845
2016-05-13,0.8944771309720814
2016-05-16,0.8944637209028642
2016-05-17,0.8944546115466484
2016-05-18,0.8944484215822088
2016-05-19,0.8944442144439037
2016-05-20,0.8944413545339848
2016-05-23,0.8944394102329263
2016-05-24,0.8944380883112842
2016-05-25,0.8944371894989183
2016-05-26,0.8944365783504344
2016-05-27,0.8944361627899764
2016-05-30,0.8944358802184846
2016-05-31,0.8944356880744104
2016-06-01,0.8845170620903524
2016-06-02,0.8872995311061892
2016-06-03,0.8894065899177268
2016-06-06,0.8909319196114018
2016-06-07,0.8920099547343693
2016-06-08,0.8927613057515783
2016-06-09,0.8932805041675533
2016-06-10,0.8936373336510318
2016-06-13,0.8938817063349795
2016-06-14,0.8940486738457935
2016-06-15,0.8941625772765899
2016-06-16,0.8942402000878751
2016-06-17,0.8942930613212015
2016-06-20,0.894329042831753
2016-06-21,0.8943535268188749
2016-06-22,0.8943701835746038
2016-06-23,0.8943815136963655
2016-06-24,0.8943892198062875
2016-06-27,0.8943944607107631
2016-06-28,0.8943980248707324
2016-06-29,0.8944004486578335
2016-06-30,0.8944020969054796
2016-07-01,0.8953021977261142
2016-07-04,0.8949627267195607
2016-07-05,0.8947613991745719
2016-07-06,0.8946386753624479
2016-07-07,0.8945619534324353
2016-07-08,0.8945129507823081
2016-07-11,0.8944811119865854
2016-07-12,0.8944601530839302
2016-07-13,0.8944462225920283
2016-07-14,0.8944368991262531
2016-07-15,0.894430628375502
2016-07-18,0.8944263963249193
2016-07-19,0.8944235333743565
2016-07-20,0.8944215934383327
2016-07-21,0.8944202774610903
2016-07-22,0.8944193840676342
2016-07-25,0.8944187772407697
2016-07-26,0.8944183649135015
2016-07-27,0.8944180846767659
2016-07-28,0.8944178941833029
2016-07-29,0.894417764679031
2016-08-01,0.8944176766306339
2016-08-02,0.8921888136869731
2016-08-03,0.8928073565759437
2016-08-04,0.893277438353543
2016-08-05,0.8936194522611325
2016-08-08,0.8938622013073644
2016-08-09,0.8940319289827464
2016-08-10,0.8941494827284769
2016-08-11,0.8942304036071377
2016-08-12,0.8942858834762474
2016-08-15,0.894323819091104
2016-08-16,0.8943497119360607
2016-08-17,0.8943673636975956
2016-08-18,0.8943793875111012
2016-08-19,0.894387573228619
2016-08-22,0.8943931439165241
2016-08-23,0.8943969340166059
2016-08-24,0.8943995122230297
2016-08-25,0.8944012658364184
2016-08-26,0.8944024584931682
2016-08-29,0.8944032695916827
2016-08-30,0.8944038211809139
2016-08-31,0.8944041962809444
2016-09-01,0.8954494998915951
2016-09-02,0.895067564299166
2016-09-05,0.8948348097034348
2016-09-06,0.8946895324777098
2016-09-07,0.8945969262085833
2016-09-08,0.8945368685477549
2016-09-09,0.8944973949853584
2016-09-12,0.8944711901573238
2016-09-13,0.8944536673313828
2016-09-14,0.8944418894695723
2016-09-15,0.8944339443618932
2016-09-16,0.8944285712670144
2016-09-19,0.894424931259175
2016-09-20,0.8944224623939984
2016-09-21,0.8944207864999341
2016-09-22,0.8944196482498675
2016-09-23,0.8944188748682566
2016-09-26,0.8944183492596541
2016-09-27,0.8944179919805009
2016-09-28,0.894417749093081
2016-09-29,0.8944175839585717
2016-09-30,0.8944174716805398
2016-10-03,0.8953672339000829
2016-10-04,0.8950055801204206
2016-10-05,0.8947915576731581
2016-10-06,0.8946613909203521
2016-10-07,0.8945801860029495
2016-10-10,0.8945284114843142
2016-10-11,0.8944948186701643
2016-10-12,0.8944727284918472
2016-10-13,0.8944580574529553
2016-10-14,0.894448243791681
2016-10-17,0.8944416459237311
2016-10-18,0.8944371943172806
2016-10-19,0.8944341834052936
2016-10-20,0.8944321434745254
2016-10-21,0.8944307597874239
2016-10-24,0.8944298204838881
2016-10-25,0.8944291824995391
2016-10-26,0.8944287490135783
2016-10-27,0.8944284544020716
2016-10-28,0.894428254139846
2016-10-31,0.8944281179956312
2016-11-01,0.8920164067990405
2016-11-02,0.8926824703986643
2016-11-03,0.8931911080014682
2016-11-04,0.893562143798057
2016-11-07,0.8938258995664581
2016-11-08,0.8940104924314419
2016-11-09,0.8941384206897308
2016-11-10,0.8942265186094303
2016-11-11,0.894286935229302
2016-11-14,0.8943282538266555
2016-11-15,0.8943564590958354
2016-11-16,0.8943756888453674
2016-11-17,0.8943887882495606
2016-11-18,0.8943977065509433
2016-11-21,0.8944037759420781
2016-11-22,0.8944079054126909
2016-11-23,0.8944107145076245
2016-11-24,0.8944126251790105
2016-11-25,0.894413924660027
2016-11-28,0.8944148084104893
2016-11-29,0.8944154094083131
2016-11-30,0.8944158181086064
2016-12-01,0.8877145962744064
2016-12-02,0.8896095814034165
2016-12-05,0.8910323815247683
2016-12-06,0.8920582158728352
2016-12-07,0.8927816646282665
2016-12-08,0.8932852509991343
2016-12-09,0.8936329733062846
2016-12-12,0.8938718370032405
2016-12-13,0.8940353703517149
2016-12-14,0.8941470814674203
2016-12-15,0.894223279174111
2016-12-16,0.894275201572617
2016-12-19,0.8943105586163834
2016-12-20,0.8943346243997964
2016-12-21,0.8943509997480726
2016-12-22,0.8943621398854186
2016-12-23,0.8943697174403163
2016-12-26,0.8943748712206288
2016-12-27,0.8943783762717562
2016-12-28,0.8943807599275478
2016-12-29,0.8943823809149064
2016-12-30,0.8943834832326781
2017-01-02,0.8943842328298449
2017-01-03,0.8885050477512835
2017-01-04,0.890237847908562
2017-01-05,0.891492659931029
2017-01-06,0.8923785476332055
2017-01-09,0.892995228315221
2017-01-10,0.8934209322922011
2017-01-11,0.8937132791707406
2017-01-12,0.8939133787417627
2017-01-13,0.8940500422603361
2017-01-16,0.8941432467476446
2017-01-17,0.8942067514645795
2017-01-18,0.8942499925477518
2017-01-19,0.8942794231656652
2017-01-20,0.8942994482929358
2017-01-23,0.8943130710572373
2017-01-24,0.8943223371558794
2017-01-25,0.8943286393102889
2017-01-26,0.8943329253313096
2017-01-27,0.8943358400812538
2017-01-30,0.8943378222284624
2017-01-31,0.89433917014213
2017-02-01,0.8944748650365612
2017-02-02,0.8944209914419023
2017-02-03,0.8943899559064943
2017-02-06,0.8943714618385825
2017-02-07,0.8943600978312768
2017-02-08,0.8943529323186539
2017-02-09,0.8943483201521958
2017-02-10,0.8943453044405315
2017-02-13,0.8943433095553835
2017-02-14,0.8943419788512501
2017-02-15,0.8943410859159516
2017-02-16,0.8943404842444665
2017-02-17,0.8943400776630727
2017-02-20,0.8943398023695386
2017-02-21,0.8943396157165425
2017-02-22,0.8943394890453306
2017-02-23,0.8943394030258587
2017-02-24,0.8943393445867254
2017-02-27,0.8943393048731535
2017-02-28,0.8943392778795155
2017-03-01,0.8898206117810613
2017-03-02,0.8911049223157957
2017-03-03,0.8920592842586371
2017-03-06,0.8927438953423621
2017-03-07,0.8932253706860973
2017-03-08,0.8935599803779051
2017-03-09,0.8937907969111649
2017-03-10,0.8939492541369036
2017-03-13,0.8940576946959552
2017-03-14,0.8941317516293645
2017-03-15,0.8941822565938159
2017-03-16,0.8942166674316933
2017-03-17,0.8942400979384554
2017-03-20,0.894256045058656
2017-03-21,0.8942668957379202
2017-03-22,0.894274277264051
2017-03-23,0.8942792981158709
2017-03-24,0.8942827129471931
2017-03-27,0.894285035332863
2017-03-28,0.8942866146932422
2017-03-29,0.8942876887216517
2017-03-30,0.894288419089914
2017-03-31,0.8942889157534787
2017-04-03,0.8452254471005695
2017-04-04,0.8605269776387998
2017-04-05,0.871044589619858
2017-04-06,0.878226668920461
2017-04-07,0.8831189253679571
2017-04-10,0.8864480849953957
2017-04-11,0.8887126147344897
2017-04-12,0.8902526954503078
2017-04-13,0.8913000056331252
2017-04-14,0.892012190541456
2017-04-17,0.8924964790535377
2017-04-18,0.8928257952951254
2017-04-19,0.893049729923389
2017-04-20,0.8932020051013352
2017-04-21,0.8933055519695625
2017-04-24,0.8933759636792612
2017-04-25,0.8934238435415051
2017-04-26,0.8934564017848929
2017-04-27,0.8934785413504184
2017-04-28,0.8934935962292102
2017-05-01,0.893503833529961
2017-05-02,0.8934186976385612
2017-05-03,0.8934356874071652
2017-05-04,0.8934513573716288
2017-05-05,0.8934639220820437
2017-05-08,0.893473349498528
2017-05-09,0.8934801688318862
2017-05-10,0.8934849950190988
2017-05-11,0.893488364257502
2017-05-12,0.8934906957730372
2017-05-15,0.893492299901245
2017-05-16,0.8934933993543105
2017-05-17,0.8934941509800831
2017-05-18,0.8934946639339524
2017-05-19,0.8934950135971077
2017-05-22,0.8934952517630766
2017-05-23,0.8934954138985183
2017-05-24,0.8934955242349923
2017-05-25,0.8934955993027734
2017-05-26,0.8934956503668643
2017-05-29,0.893495685098752
2017-05-30,0.8934957087202658
2017-05-31,0.8934957247846579
2017-06-01,0.8932153335567581
2017-06-02,0.8932896664526653
2017-06-05,0.8933422408807778
2017-06-06,0.8933789264923439
2017-06-07,0.8934043038135465
2017-06-08,0.8934217593427449
2017-06-09,0.8934337209713006
2017-06-12,0.8934418973170738
2017-06-13,0.8934474768411328
2017-06-14,0.8934512799790998
2017-06-15,0.8934538703005858
2017-06-16,0.8934556336543588
2017-06-19,0.8934568336290525
2017-06-20,0.8934576500248617
2017-06-21,0.893458205364714
2017-06-22,0.8934585830838105
2017-06-23,0.8934588399733617
2017-06-26,0.8934590146769307
2017-06-27,0.8934591334839356
2017-06-28,0.8934592142766267
2017-06-29,0.8934592692174468
2017-06-30,0.8934593065780142
2017-07-03,0.7694360276069196
2017-07-04,0.7781921469503428
2017-07-05,0.7892315144363562
2017-07-06,0.8001787552886627
2017-07-07,0.8097486489317707
2017-07-10,0.8174753288621064
2017-07-11,0.8233887524267541
2017-07-12,0.8277508014027304
2017-07-13,0.8308875568887278
2017-07-14,0.833103870948487
2017-07-17,0.8346509837805028
2017-07-18,0.8357220154455236
2017-07-19,0.8364592588787574
2017-07-20,0.8369647699474755
2017-07-21,0.8373104689768671
2017-07-24,0.8375464517458799
2017-07-25,0.8377073411821178
2017-07-26,0.8378169412039078
2017-07-27,0.83789155960867
2017-07-28,0.8379423419472021
2017-07-31,0.8379768932761139
2017-08-01,0.8282459088010696
2017-08-02,0.8250831748099382
2017-08-03,0.8229854686783772
2017-08-04,0.82158673021671
2017-08-07,0.8206495090235087
2017-08-08,0.82001900893707
2017-08-09,0.8195935408331187
2017-08-10,0.8193057753831954
2017-08-11,0.8191108257837018
2017-08-14,0.8189786021634546
2017-08-15,0.8188888496281114
2017-08-16,0.8188278921074064
2017-08-17,0.8187864754539174
2017-08-18,0.8187583281182826
2017-08-21,0.8187391953451943
2017-08-22,0.8187261884984942
2017-08-23,0.8187173454384167
2017-08-24,0.8187113328986717
2017-08-25,0.8187072447164077
2017-08-28,0.818704464913251
2017-08-29,0.8187025747223641
2017-08-30,0.8187012894279779
2017-08-31,0.8187004154445903
2017-09-01,0.7344391624902968
2017-09-04,0.771388196875523
2017-09-05,0.8019767985341135
2017-09-06,0.8260729360399063
2017-09-07,0.8443173159035156
2017-09-08,0.8577171831263988
2017-09-11,0.8673388083912813
2017-09-12,0.8741351024201839
2017-09-13,0.8788799850910272
2017-09-14,0.8821656195223524
2017-09-15,0.8844278581448985
2017-09-18,0.8859793483392532
2017-09-19,0.887040519982128
2017-09-20,0.8877649862549059
2017-09-21,0.8882589570425737
2017-09-22,0.8885954759689029
2017-09-25,0.8888245955647679
2017-09-26,0.8889805296202739
2017-09-27,0.8890866261719715
2017-09-28,0.8891588002032896
2017-09-29,0.8892078916492249
2017-10-02,0.8892412798782894
2017-10-03,0.8077042059950238
2017-10-04,0.8122810181568038
2017-10-05,0.8183095177313701
2017-10-06,0.8242481083607066
2017-10-09,0.8293559886552176
2017-10-10,0.833413368497974
2017-10-11,0.8364764056220879
2017-10-12,0.8387120712401065
2017-10-13,0.8403072040102465
2017-10-16,0.8414279379637444
2017-10-17,0.8422071705246882
2017-10-18,0.8427451225346153
2017-10-19,0.8431147117872511
2017-10-20,0.8433677966423185
2017-10-23,0.8435407149450652
2017-10-24,0.8436586803425358
2017-10-25,0.8437390734196584
2017-10-26,0.8437938225044506
2017-10-27,0.8438310897340554
2017-10-30,0.84385644895622
2017-10-31,0.8438737013186864
2017-11-01,0.10320323904980554
2017-11-02,-0.21563492925965144
2017-11-03,-0.4274774536957528
2017-11-06,-0.5693690995621592
2017-11-07,-0.6648958386355559
2017-11-08,-0.7294222522788603
2017-11-09,-0.7731041947333844
2017-11-10,-0.8027183875464666
2017-11-13,-0.8228149802919226
2017-11-14,-0.8364617801979004
2017-11-15,-0.845732902124071
2017-11-16,-0.8520332488650227
2017-11-17,-0.8563156288698474
2017-11-20,-0.8592267888216569
2017-11-21,-0.8612059800269474
2017-11-22,-0.862551645676005
2017-11-23,-0.8634666126608062
2017-11-24,-0.8640887503165092
2017-11-27,-0.8645117852769373
2017-11-28,-0.8647994402922218
2017-11-29,-0.8649950415600505
2017-11-30,-0.865128048443324
2017-12-01,-0.865605868547174
2017-12-04,-0.865650345079629
2017-12-05,-0.8656810903965564
2017-12-06,-0.8657022310818048
2017-12-07,-0.8657167150289015
2017-12-08,-0.8657266142235526
2017-12-11,-0.8657333688583535
2017-12-12,-0.8657379727319345
2017-12-13,-0.8657411083237144
2017-12-14,-0.8657432428180137
2017-12-15,-0.8657446953333531
2017-12-18,-0.8657456835331367
2017-12-19,-0.8657463557349593
2017-12-20,-0.8657468129364726
2017-12-21,-0.865747123881571
2017-12-22,-0.8657473353463652
2017-12-25,-0.8657474791525875
2017-12-26,-0.865747576945472
2017-12-27,-0.8657476434467527
2017-12-28,-0.8657476886685825
2017-12-29,-0.8657477194198552
2018-01-01,-0.8657477403309088
2018-01-02,-0.6980871870615265
2018-01-03,-0.6961473702127099
2018-01-04,-0.7077731468421107
2018-01-05,-0.7285216163170961
2018-01-08,-0.7539718842333539
2018-01-09,-0.7802531272348961
2018-01-10,-0.8045307369410553
2018-01-11,-0.8252032335036286
2018-01-12,-0.8417556485274573
2018-01-15,-0.85440966876906
2018-01-16,-0.8637578261320025
2018-01-17,-0.8704942798763255
2018-01-18,-0.8752633653720467
2018-01-19,-0.8785977570129274
2018-01-22,-0.8809088596883341
2018-01-23,-0.8825010969348287
2018-01-24,-0.8835935366931376
2018-01-25,-0.8843409382158832
2018-01-26,-0.8848512870704928
2018-01-29,-0.8851993074326598
2018-01-30,-0.8854364173361392
2018-01-31,-0.8855978633684545
2018-02-01,-0.8857403508576676
2018-02-02,-0.8852633046771763
2018-02-05,-0.8852558453989823
2018-02-06,-0.8854184065211509
2018-02-07,-0.8856140571135651
2018-02-08,-0.8857890809163055
2018-02-09,-0.8859283918179957
2018-02-12,-0.8860327979449273
2018-02-13,-0.8861083619116992
2018-02-14,-0.8861618878114844
2018-02-15,-0.8861992857122146
2018-02-16,-0.8862251818733465
2018-02-19,-0.8862430075134348
2018-02-20,-0.8862552292436635
2018-02-21,-0.8862635864892655
2018-02-22,-0.8862692909312654
2018-02-23,-0.8862731799080699
2018-02-26,-0.8862758290178069
2018-02-27,-0.8862776325420981
2018-02-28,-0.8862788599230855
2018-03-01,-0.8770353159330867
2018-03-02,-0.879698671748907
2018-03-05,-0.8816234120499484
2018-03-06,-0.882980247442015
2018-03-07,-0.8839237878415863
2018-03-08,-0.8845746678023376
2018-03-09,-0.8850214363297426
2018-03-12,-0.8853271311651614
2018-03-13,-0.8855358674369146
2018-03-14,-0.8856782040029538
2018-03-15,-0.8857751748119854
2018-03-16,-0.8858411987255694
2018-03-19,-0.8858861335922846
2018-03-20,-0.8859167071051941
2018-03-21,-0.8859375053060276
2018-03-22,-0.8859516518698358
2018-03-23,-0.8859612732788286
2018-03-26,-0.8859678166406657
2018-03-27,-0.8859722664961316
2018-03-28,-0.8859752925671909
2018-03-29,-0.8859773503728238
2018-03-30,-0.8859787497157324
2018-04-02,-0.8859797012846756
2018-04-03,-0.852910518205885
2018-04-04,-0.8548463163600981
2018-04-05,-0.8597327378429476
2018-04-06,-0.8653691435584553
2018-04-09,-0.8705782142497785
2018-04-10,-0.874885396934967
2018-04-11,-0.8782179603467892
2018-04-12,-0.8806890317493349
2018-04-13,-0.882470510990566
2018-04-16,-0.8837308544552593
2018-04-17,-0.884611233635293
