date,ITA_financial_markets_f1__ITA_financial_markets_f2
2019-12-18,0.4882695522394208
2019-12-19,0.4883082793072498
2019-12-20,0.4883439563076135
2019-12-23,0.48837681988156884
2019-12-24,0.48840708886487827
2019-12-25,0.48843496554061844
2019-12-26,0.48846063681772034
2019-12-27,0.4884842753374076
2019-12-30,0.4885060405099365
2019-12-31,0.48852607948435667
2020-01-01,0.4871563823419241
2020-01-02,0.4872802702021877
2020-01-03,0.4873942583970361
2020-01-06,0.4874991380719209
2020-01-07,0.4875956362945322
2020-01-08,0.487684422213935
2020-01-09,0.48776611165654016
2020-01-10,0.48784127135993105
2020-01-13,0.4879104228728613
2020-01-14,0.4879740461473911
2020-01-15,0.4880325828471578
2020-01-16,0.4880864393939599
2020-01-17,0.48813598977313255
2020-01-20,0.4881815781166311
2020-01-21,0.48822352108127565
2020-01-22,0.4882621100382708
2020-01-23,0.4882976130888643
2020-01-24,0.48833027691985137
2020-01-27,0.4883603285115736
2020-01-28,0.48838797671006784
2020-01-29,0.4884134136741101
2020-01-30,0.48843681620706575
2020-01-31,0.4884583469826691
2020-02-03,0.4804681783426148
2020-02-04,0.48112645109422236
2020-02-05,0.48173320961785726
2020-02-06,0.4822904544896246
2020-02-07,0.48280229823116927
2020-02-10,0.4832725009642622
2020-02-11,0.48370450192213055
2020-02-12,0.4841014482975843
2020-02-13,0.4844662212743449
2020-02-14,0.4848014595497976
2020-02-17,0.4851095806189861
2020-02-18,0.4853928000566229
2020-02-19,0.48565314900543566
2020-02-20,0.4858924900546119
2020-02-21,0.486112531670828
2020-02-24,0.48631484132588076
2020-02-25,0.48650085744885274
2020-02-26,0.48667190031669416
2020-02-27,0.4868291819848126
2020-02-28,0.48697381534846407
2020-03-02,0.4871068224162486
2020-03-03,0.4321010375663065
2020-03-04,0.4328778416531586
2020-03-05,0.43360501041664357
2020-03-06,0.4342860911709465
2020-03-09,0.4349231843948128
2020-03-10,0.4355184135044299
2020-03-11,0.43607390371772636
2020-03-12,0.43659176361849356
2020-03-13,0.43707406955987255
2020-03-16,0.4375228527072268
2020-03-17,0.4379400884991582
2020-03-18,0.43832768829468993
2020-03-19,0.43868749297238585
2020-03-20,0.43902126825151605
2020-03-23,0.43933070151467873
2020-03-24,0.4396173999241224
2020-03-25,0.43988288963914957
2020-03-26,0.4401286159584924
2020-03-27,0.4403559442285791
2020-03-30,0.4405661613756271
2020-03-31,0.44076047793598516
2020-04-01,0.5415624429516919
2020-04-02,0.5351860952840368
2020-04-03,0.5292067072887946
2020-04-06,0.5236254095914233
2020-04-07,0.5184408095982757
2020-04-08,0.5136489664387225
2020-04-09,0.5092435425970167
2020-04-10,0.505215975077101
2020-04-13,0.5015556636895208
2020-04-14,0.49825017398249327
2020-04-15,0.4952854522066463
2020-04-16,0.49264604953353763
2020-04-17,0.49031535256009795
2020-04-20,0.48827581694827493
2020-04-21,0.4865092008980083
2020-04-22,0.4849967950588498
2020-04-23,0.48371964547482016
2020-04-24,0.48265876624668974
2020-04-27,0.48179533879634673
2020-04-28,0.481110894930889
2020-04-29,0.4805874813217882
2020-04-30,0.4802078035204851
2020-05-01,0.46099462915257056
2020-05-04,0.4002510550425742
2020-05-05,0.3426205927978089
2020-05-06,0.2880358215241056
2020-05-07,0.23640295977674036
2020-05-08,0.18762562430473895
2020-05-11,0.14160508221026097
2020-05-12,0.09824058203282762
2020-05-13,0.05742975152115082
2020-05-14,0.01906904479476465
2020-05-15,-0.016945778141703328
2020-05-18,-0.05071915568556831
2020-05-19,-0.08235522749275584
2020-05-20,-0.11195734891601418
2020-05-21,-0.13962762804227866
2020-05-22,-0.1654664942395608
2020-05-25,-0.18957230501377895
2020-05-26,-0.21204099595434173
2020-05-27,-0.23296577668398555
2020-05-28,-0.2524368740720772
2020-05-29,-0.2705413225503642
2020-06-01,-0.28736280019782
2020-06-02,-0.2588903889881823
2020-06-03,-0.2716374646960604
2020-06-04,-0.28401875725120374
2020-06-05,-0.2960197093584698
2020-06-08,-0.30763203116728105
2020-06-09,-0.31884835399398026
2020-06-10,-0.329662445446094
2020-06-11,-0.34006938814155063
2020-06-12,-0.35006571894595095
2020-06-15,-0.35964952791843996
2020-06-16,-0.368820517318201
2020-06-17,-0.3775800221495576
2020-06-18,-0.3859309947498542
2020-06-19,-0.393877956798301
2020-06-22,-0.40142692280841863
2020-06-23,-0.40858529964047485
2020-06-24,-0.415361766828237
2020-06-25,-0.4217661425656791
2020-06-26,-0.42780924006486315
2020-06-29,-0.4335027187054188
2020-06-30,-0.438858933983227
2020-07-01,-0.42369998747600923
2020-07-02,-0.4296436526457126
2020-07-03,-0.43520588300709895
2020-07-06,-0.44040592398779843
2020-07-07,-0.44526196916412825
2020-07-08,-0.4497920426021516
2020-07-09,-0.454013882439778
2020-07-10,-0.45794484216212616
2020-07-13,-0.4616018087498622
2020-07-14,-0.46500113648868324
2020-07-15,-0.4681585951090963
2020-07-16,-0.4710893308632603
2020-07-17,-0.4738078391303673
2020-07-20,-0.47632794716463156
2020-07-21,-0.4786628056518128
2020-07-22,-0.4808248878136029
2020-07-23,-0.482825994887418
2020-07-24,-0.4846772669064614
2020-07-27,-0.4863891978066868
2020-07-28,-0.48797165398977194
2020-07-29,-0.48943389557153005
2020-07-30,-0.4907845996412532
2020-07-31,-0.4920318849477789
2020-08-03,-0.39663252783145225
2020-08-04,-0.40337103248843265
2020-08-05,-0.40987172302054
2020-08-06,-0.41608921187417136
2020-08-07,-0.42202336690539677
2020-08-10,-0.4276755567458792
2020-08-11,-0.43304854413188126
2020-08-12,-0.4381463726105669
2020-08-13,-0.4429742417543986
2020-08-14,-0.4475383748861365
2020-08-17,-0.4518458830541347
2020-08-18,-0.45590462863200176
2020-08-19,-0.4597230914815936
2020-08-20,-0.463310240143872
2020-08-21,-0.4666754100355113
2020-08-24,-0.4698281901530575
2020-08-25,-0.4727783193389721
2020-08-26,-0.47553559275807045
2020-08-27,-0.4781097788770824
2020-08-28,-0.48051054693857254
2020-08-31,-0.48274740467405813
2020-09-01,-0.46830136848046905
2020-09-02,-0.47150241676799376
2020-09-03,-0.47448516475391583
2020-09-04,-0.4772501548510937
2020-09-07,-0.47981190390653083
2020-09-08,-0.4821841537129018
2020-09-09,-0.48437988376133734
2020-09-10,-0.4864113304696658
2020-09-11,-0.4882900093247812
2020-09-14,-0.4900267393904646
2020-09-15,-0.49163166965958394
2020-09-16,-0.49311430676747936
2020-09-17,-0.49448354362783226
2020-09-18,-0.49574768860014184
2020-09-21,-0.4969144948466132
2020-09-22,-0.4979911895839393
2020-09-23,-0.4989845029809165
2020-09-24,-0.49990069649516694
2020-09-25,-0.5007455904809974
2020-09-28,-0.5015245909352997
2020-09-29,-0.5022427152793951
2020-09-30,-0.5029046171018685
2020-10-01,-0.42544087780869067
2020-10-02,-0.4279460820180599
2020-10-05,-0.4305849951122554
2020-10-06,-0.4333351348027197
2020-10-07,-0.43617288255476394
2020-10-08,-0.4390756487283844
2020-10-09,-0.4420220156384287
2020-10-12,-0.44499186391413315
2020-10-13,-0.44796647947778195
2020-10-14,-0.4509286387582857
2020-10-15,-0.45386267055109364
2020-10-16,-0.45675449377143085
2020-10-19,-0.45959163117605273
2020-10-20,-0.46236319990543673
2020-10-21,-0.4650598803859687
2020-10-22,-0.46767386570142
2020-10-23,-0.47019879397632247
2020-10-26,-0.4726296666027081
2020-10-27,-0.4749627552879371
2020-10-28,-0.477195500915252
2020-10-29,-0.479326407107008
2020-10-30,-0.4813549311842429
2020-11-02,-0.4832813749485129
2020-11-03,-0.4710071463684544
2020-11-04,-0.473315684642175
2020-11-05,-0.4755341841810981
2020-11-06,-0.47766096092956567
2020-11-09,-0.4796937158337734
2020-11-10,-0.4816312132686684
2020-11-11,-0.48347315316027073
2020-11-12,-0.4852200478964239
2020-11-13,-0.4868731056984761
2020-11-16,-0.48843412145896264
2020-11-17,-0.48990537575665927
2020-11-18,-0.4912895424860047
2020-11-19,-0.49258960529146717
2020-11-20,-0.4938087827842327
2020-11-23,-0.4949504623410636
2020-11-24,-0.4960181421433624
2020-11-25,-0.49701538100677156
2020-11-26,-0.4979457554751355
2020-11-27,-0.4988128236037477
2020-11-30,-0.4996200948314983
2020-12-01,-0.4833701403185044
2020-12-02,-0.48537198957936023
2020-12-03,-0.4872347057030536
2020-12-04,-0.48895127897596447
2020-12-07,-0.49053297212240843
2020-12-08,-0.49199021228721207
2020-12-09,-0.4933326455492434
2020-12-10,-0.49456919183056136
2020-12-11,-0.4957080964524168
2020-12-14,-0.4967569784725786
2020-12-15,-0.4977228759432834
2020-12-16,-0.49861228823170983
2020-12-17,-0.4994312155460643
2020-12-18,-0.500185195810273
2020-12-21,-0.5008793390290209
2020-12-22,-0.5015183592826213
2020-12-23,-0.5021066044880946
2020-12-24,-0.5026480840590352
2020-12-25,-0.5031464945924689
2020-12-28,-0.5036052437061268
2020-12-29,-0.5040274721444411
2020-12-30,-0.5044160742662548
2020-12-31,-0.5047737170217987
2021-01-01,-0.46863981629767104
2021-01-04,-0.47174368451223414
2021-01-05,-0.47475237584481755
2021-01-06,-0.4775271017076478
2021-01-07,-0.4800855943798519
2021-01-08,-0.48244432807865173
2021-01-11,-0.4846185732358331
2021-01-12,-0.48662247793133906
2021-01-13,-0.48846914453569334
2021-01-14,-0.4901707017931284
2021-01-15,-0.4917383725626512
2021-01-18,-0.4931825374200836
2021-01-19,-0.49451279431452844
2021-01-20,-0.49573801446604726
2021-01-21,-0.49686639468639804
2021-01-22,-0.49790550630061586
2021-01-25,-0.4988623408434969
2021-01-26,-0.49974335270128567
2021-01-27,-0.5005544988648657
2021-01-28,-0.5013012759564095
2021-01-29,-0.5019887546867117
2021-02-01,-0.502621611895314
2021-02-02,-0.28907391924366665
2021-02-03,-0.2936936822956766
2021-02-04,-0.29854618845900627
2021-02-05,-0.30361593592022096
2021-02-08,-0.30888485690132667
2021-02-09,-0.3143340562707589
2021-02-10,-0.31994385902002753
2021-02-11,-0.3256938809306534
2021-02-12,-0.3315631226802449
2021-02-15,-0.3375300866004136
2021-02-16,-0.3435729145566192
2021-02-17,-0.34966954464891065
2021-02-18,-0.3557978836740757
2021-02-19,-0.3619359915892365
2021-02-22,-0.36806227362067234
2021-02-23,-0.37415567521295007
2021-02-24,-0.38019587474884337
2021-02-25,-0.3861634689161402
2021-02-26,-0.3920401457659913
2021-03-01,-0.3978088408965771
2021-03-02,-0.38778179374235244
2021-03-03,-0.3944513289762465
2021-03-04,-0.40091133167056686
2021-03-05,-0.4071398392931272
2021-03-08,-0.41313070006922303
2021-03-09,-0.4188794442835246
2021-03-10,-0.4243832396305438
2021-03-11,-0.42964082543786253
2021-03-12,-0.43465242622941097
2021-03-15,-0.43941964831139196
2021-03-16,-0.44394536322203676
2021-03-17,-0.4482335818766725
2021-03-18,-0.452289323084179
2021-03-19,-0.456118479837186
2021-03-22,-0.4597276864162778
2021-03-23,-0.4631241889280846
2021-03-24,-0.4663157214466209
2021-03-25,-0.4693103894713032
2021-03-26,-0.4721165619742096
2021-03-29,-0.47474277289906597
2021-03-30,-0.47719763260622194
2021-03-31,-0.47948974943827793
2021-04-01,-0.16681953338809027
2021-04-02,-0.12499684361191171
2021-04-05,-0.08523738599603667
2021-04-06,-0.047510550669637795
2021-04-07,-0.01177988394783323
2021-04-08,0.02199928435165361
2021-04-09,0.05387868076940493
2021-04-12,0.08391595422626841
2021-04-13,0.1121735864926528
2021-04-14,0.13871786136999306
2021-04-15,0.1636179035623324
2021-04-16,0.18694479507651288
2021-04-19,0.20877077409174505
2021-04-20,0.22916851865064766
2021-04-21,0.2482105152855943
2021-04-22,0.2659685108245653
2021-04-23,0.28251304411833256
2021-04-26,0.2979130532789313
2021-04-27,0.31223555318997176
2021-04-28,0.32554537750697754
2021-04-29,0.33790497907119577
2021-04-30,0.3493742825725823
2021-05-03,0.3673008404984459
2021-05-04,0.37651635773259495
2021-05-05,0.3850664514065375
2021-05-06,0.3929945193377455
2021-05-07,0.4003414448459628
2021-05-10,0.40714607060723
2021-05-11,0.4134452004021596
2021-05-12,0.41927361999361923
2021-05-13,0.42466413377446466
2021-05-14,0.42964761410491525
2021-05-17,0.4342530606244711
2021-05-18,0.43850766716906603
2021-05-19,0.44243689424615085
2021-05-20,0.44606454531612144
2021-05-21,0.4494128453968195
2021-05-24,0.4525025207486572
2021-05-25,0.45535287861198503
2021-05-26,0.45798188615686697
2021-05-27,0.4604062479701002
2021-05-28,0.4626414815469605
2021-05-31,0.46470199037771986
2021-06-01,0.45008969101908025
2021-06-02,0.45310533731704383
2021-06-03,0.45587878135804816
2021-06-04,0.4584239398509844
2021-06-07,0.4607600788114428
2021-06-08,0.462904765584925
2021-06-09,0.4648740287820992
2021-06-10,0.46668250263443967
2021-06-11,0.4683435563608499
2021-06-14,0.4698694103127462
2021-06-15,0.4712712404273852
2021-06-16,0.4725592723172355
2021-06-17,0.4737428661512417
2021-06-18,0.47483059333699285
2021-06-21,0.4758303058870188
2021-06-22,0.4767491992443878
2021-06-23,0.47759386924967806
2021-06-24,0.4783703638509551
2021-06-25,0.4790842300886937
2021-06-28,0.47974055682704003
2021-06-29,0.4803440136500665
2021-06-30,0.4808988862956179
2021-07-01,0.5357347482793222
2021-07-02,0.5323102505091384
2021-07-05,0.5291094467483729
2021-07-06,0.5261223702402635
2021-07-07,0.5233376476325164
2021-07-08,0.520744090464873
2021-07-09,0.5183307623091442
2021-07-12,0.5160870331315653
2021-07-13,0.5140026223602796
2021-07-14,0.512067631846623
2021-07-15,0.510272569891646
2021-07-16,0.5086083674663393
2021-07-19,0.5070663876923914
2021-07-20,0.505638429575975
2021-07-21,0.5043167269051139
2021-07-22,0.503093943135611
2021-07-23,0.5019631630045479
2021-07-26,0.5009178815263513
2021-07-27,0.4999519909461705
2021-07-28,0.4990597661499564
2021-07-29,0.49823584896100276
2021-07-30,0.49747523168913677
2021-08-02,0.49677324024140435
2021-08-03,0.48204755214325606
2021-08-04,0.4824703241645074
2021-08-05,0.48286385274903243
2021-08-06,0.4832255007952652
2021-08-09,0.48355787961332214
2021-08-10,0.4838633830009286
2021-08-11,0.4841442051276157
2021-08-12,0.4844023577744796
2021-08-13,0.4846396859950659
2021-08-16,0.48485788235527816
2021-08-17,0.48505849989266064
2021-08-18,0.4852429639198844
2021-08-19,0.4854125827836987
2021-08-20,0.4855685576787031
2021-08-23,0.48571199160483597
2021-08-24,0.48584389754825186
2021-08-25,0.4859652059571205
2021-08-26,0.4860767715766693
2021-08-27,0.4861793797013986
2021-08-30,0.4862737518967161
2021-08-31,0.48636055123717437
2021-09-01,0.5400598237720748
2021-09-02,0.5363290578551045
2021-09-03,0.5328412200867231
2021-09-06,0.5295854845661103
2021-09-07,0.5265496005260706
2021-09-08,0.5237215025968658
2021-09-09,0.5210893847522666
2021-09-10,0.51864176052669
2021-09-13,0.516367511031349
2021-09-14,0.5142559220132137
2021-09-15,0.5122967111920057
2021-09-16,0.5104800470728398
2021-09-17,0.5087965603730457
2021-09-20,0.5072373491276241
2021-09-21,0.5057939784542465
2021-09-22,0.50445847587016
2021-09-23,0.5032233229633769
2021-09-24,0.5020814441318444
2021-09-27,0.5010261930189566
2021-09-28,0.5000513371931894
2021-09-29,0.4991510415447678
2021-09-30,0.49831985080362673
2021-10-01,0.48219259520962593
2021-10-04,0.48257157454009975
2021-10-05,0.48292699418424645
2021-10-06,0.48325365155833633
2021-10-07,0.48355389735103016
2021-10-08,0.48382988768886415
2021-10-11,0.4840835994955894
2021-10-12,0.48431684587649465
2021-10-13,0.48453129010737406
2021-10-14,0.48472845836567335
2021-10-15,0.4849097513264154
2021-10-18,0.4850764547321789
2021-10-19,0.4852297490347001
2021-10-20,0.4853707181953996
2021-10-21,0.4855003577230747
2021-10-22,0.4856195820190034
2021-10-25,0.4857292310926287
2021-10-26,0.485830076704712
2021-10-27,0.48592282798926467
2021-10-28,0.4860081366005974
2021-10-29,0.4860866014273904
2021-11-01,0.4861587729117225
2021-11-02,0.4862414931018989
2021-11-03,0.48621836617461145
2021-11-04,0.48619735658927715
2021-11-05,0.4861790678267339
2021-11-08,0.48616312650686455
2021-11-09,0.4861492120417308
2021-11-10,0.4861370492325816
2021-11-11,0.48612640174610977
2021-11-12,0.4861170665273724
2021-11-15,0.4861088690169092
2021-11-16,0.48610165905773717
2021-11-17,0.4860953073937223
2021-11-18,0.4860897026745583
2021-11-19,0.4860847488944763
2021-11-22,0.48608036320209946
2021-11-23,0.4860764740277413
2021-11-24,0.4860730194821059
2021-11-25,0.48606994598695413
2021-11-26,0.4860672071039691
2021-11-29,0.48606476253293535
2021-11-30,0.48606257725453494
2021-12-01,0.46920962923561227
2021-12-02,0.47033809875960697
2021-12-03,0.4713878819144557
2021-12-06,0.47235115109821524
2021-12-07,0.47323522288372233
2021-12-08,0.4740467682124561
2021-12-09,0.4747918712744557
2021-12-10,0.4754760849627845
2021-12-13,0.47610448050159837
2021-12-14,0.476681691945987
2021-12-15,0.4772119561563307
2021-12-16,0.47769914876874126
2021-12-17,0.4781468166143357
2021-12-20,0.4785582069815387
2021-12-21,0.4789362940656391
2021-12-22,0.4792838029070332
2021-12-23,0.47960323108283537
2021-12-24,0.4798968683848718
2021-12-27,0.4801668146897114
2021-12-28,0.4804149962026803
2021-12-29,0.4806431802371981
2021-12-30,0.48085298867282095
2021-12-31,0.4810459102196929
2022-01-03,0.48649370335450615
2022-01-04,0.48601781165199787
2022-01-05,0.4855996878729385
2022-01-06,0.48523401497324786
2022-01-07,0.4849143883238895
2022-01-10,0.4846351262869087
2022-01-11,0.4843912018522594
2022-01-12,0.48417817786885164
2022-01-13,0.4839921465366227
2022-01-14,0.48382967331336957
2022-01-17,0.48368774527901315
2022-01-18,0.4835637239081444
2022-01-19,0.4834553021283446
2022-01-20,0.4833604654855448
2022-01-21,0.483277457196837
2022-01-24,0.48320474684367465
2022-01-25,0.4831410024422632
2022-01-26,0.483085065621131
2022-01-27,0.48303592963651243
2022-01-28,0.4829927199625815
2022-01-31,0.4829546772042661
2022-02-01,0.4601121602028003
2022-02-02,0.39344948912324773
2022-02-03,0.330953947399921
2022-02-04,0.2728273589429717
2022-02-07,0.2188044730696584
2022-02-08,0.168630710180609
2022-02-09,0.12206254088945924
2022-02-10,0.07886765345344138
2022-02-11,0.038825014253436346
2022-02-14,0.0017248330775882401
2022-02-15,-0.0326315548944969
2022-02-16,-0.0644318786903611
2022-02-17,-0.09385318145600957
2022-02-18,-0.12106212005369453
2022-02-21,-0.14621530450058734
2022-02-22,-0.16945966826847186
2022-02-23,-0.19093286137250748
2022-02-24,-0.21076365909283612
2022-02-25,-0.22907238006969477
2022-02-28,-0.24597130837092043
2022-03-01,-0.06063490721169923
2022-03-02,-0.027838926927196386
2022-03-03,0.0031514337061988545
2022-03-04,0.03240031467956608
2022-03-07,0.059970119739361616
2022-03-08,0.0859244194065202
2022-03-09,0.11032767026596219
2022-03-10,0.133244909408857
2022-03-11,0.15474143568986604
2022-03-14,0.17488248787192848
2022-03-15,0.19373292853189059
2022-03-16,0.21135694124898596
2022-03-17,0.2278177471770181
2022-03-18,0.24317734568242955
2022-03-21,0.25749628237392286
2022-03-22,0.27083344660053105
2022-03-23,0.2832458993856486
2022-03-24,0.29478873181315934
2022-03-25,0.3055149530957908
2022-03-28,0.3154754069332937
2022-03-29,0.32471871430006927
2022-03-30,0.3332912404745576
2022-03-31,0.3412370839191104
2022-04-01,0.6420957952602252
2022-04-04,0.6351076610151721
2022-04-05,0.62820724845149
2022-04-06,0.6214154691332772
2022-04-07,0.6147516029008491
2022-04-08,0.60823340375568
2022-04-11,0.6018769450931255
2022-04-12,0.5956965030203497
2022-04-13,0.5897044782903387
2022-04-14,0.5839113560509881
2022-04-15,0.5783257014908894
2022-04-18,0.5729541885286923
2022-04-19,0.5678016579644203
2022-04-20,0.5628712009980819
2022-04-21,0.5581642637197177
2022-04-22,0.5536807680711441
2022-04-25,0.5494192448504662
2022-04-26,0.5453769745477024
2022-04-27,0.5415501321325016
2022-04-28,0.5379339323311264
2022-04-29,0.5345227723992322
2022-05-02,0.5313103698917669
2022-05-03,0.5112780381779459
2022-05-04,0.5060651024050817
2022-05-05,0.5011757648351989
2022-05-06,0.496593426255982
2022-05-09,0.4923039933921363
2022-05-10,0.488293333231343
2022-05-11,0.48454738151863896
2022-05-12,0.48105223790450224
2022-05-13,0.4777942476962054
2022-05-16,0.4747600708970056
2022-05-17,0.4719367393401489
2022-05-18,0.46931170281090884
2022-05-19,0.46687286510357334
2022-05-20,0.4646086109853543
2022-05-23,0.4625078250397816
2022-05-24,0.46055990334243213
2022-05-25,0.458754758885911
2022-05-26,0.457082821622653
2022-05-27,0.4555350339368155
2022-05-30,0.45410284229337633
2022-05-31,0.4527781857461478
2022-06-01,0.4206578488359708
2022-06-02,0.37234268167134027
2022-06-03,0.3268290673439799
2022-06-06,0.2840087462689197
2022-06-07,0.24376780798147685
2022-06-08,0.20599287446810496
2022-06-09,0.17057139554659292
2022-06-10,0.1373919743926136
2022-06-13,0.10634470851644708
2022-06-14,0.077321532303607
2022-06-15,0.05021654935935202
2022-06-16,0.024926345084057916
2022-06-17,0.0013502720582056853
2022-06-20,-0.02060929714643958
2022-06-21,-0.04104675324884401
2022-06-22,-0.06005307150385525
2022-06-23,-0.07771567136871435
2022-06-24,-0.0941183138829098
2022-06-27,-0.10934103512774582
2022-06-28,-0.12346011343262042
2022-06-29,-0.1365480675007893
2022-06-30,-0.14867368231318195
2022-07-01,-0.44740827023419716
2022-07-04,-0.4485519547576845
2022-07-05,-0.4498380193335133
2022-07-06,-0.45125446932918173
2022-07-07,-0.4527878569641715
2022-07-08,-0.4544241520107053
2022-07-11,-0.45614896324866155
2022-07-12,-0.4579477563129726
2022-07-13,-0.4598060631209532
2022-07-14,-0.4617096783495338
2022-07-15,-0.46364483900918974
2022-07-18,-0.46559838386420666
2022-07-19,-0.4675578902430256
2022-07-20,-0.4695117866276778
2022-07-21,-0.4714494402654854
2022-07-22,-0.47336121986808516
2022-07-25,-0.475238534215423
2022-07-26,-0.47707384813539744
2022-07-27,-0.4788606778614167
2022-07-28,-0.4805935681677724
2022-07-29,-0.48226805394301503
2022-08-01,-0.48388060898946944
2022-08-02,-0.45562331810601436
2022-08-03,-0.45899385932128645
2022-08-04,-0.4623545573484755
2022-08-05,-0.4655382933319536
2022-08-08,-0.46854855782819205
2022-08-09,-0.471389622906927
2022-08-10,-0.47406638552101077
2022-08-11,-0.47658425215052214
2022-08-12,-0.47894903085622176
2022-08-15,-0.4811668317024359
2022-08-16,-0.4832439761653756
2022-08-17,-0.4851869158319362
2022-08-18,-0.4870021604280106
2022-08-19,-0.488696214995765
2022-08-22,-0.49027552586512463
2022-08-23,-0.4917464349330746
2022-08-24,-0.4931151416711954
2022-08-25,-0.4943876722222887
2022-08-26,-0.4955698549159276
2022-08-29,-0.4966673015251439
2022-08-30,-0.497685393597469
2022-08-31,-0.498629273218731
2022-09-01,-0.39820650950846503
2022-09-02,-0.3300198804094676
2022-09-05,-0.2668886129421596
2022-09-06,-0.2084651000825391
2022-09-07,-0.15442115840804196
2022-09-08,-0.10444828461857805
2022-09-09,-0.05825691708837791
2022-09-12,-0.01557566188314382
2022-09-13,0.023849505574640013
2022-09-14,0.06025605322051378
2022-09-15,0.09386571056761936
2022-09-16,0.1248852846701782
2022-09-19,0.15350746716435867
2022-09-20,0.17991162676634606
2022-09-21,0.20426458258643299
2022-09-22,0.2267213545173899
2022-09-23,0.24742588776862512
2022-09-26,0.2665117493424138
2022-09-27,0.28410279488573853
2022-09-28,0.30031380490438797
2022-09-29,0.3152510897998496
2022-09-30,0.3290130635902049
2022-10-03,0.13480715800503168
2022-10-04,0.0925923569104501
2022-10-05,0.05265899584135705
2022-10-06,0.014932507977639734
2022-10-07,-0.020660790440853186
2022-10-10,-0.05419693939572031
2022-10-11,-0.0857538839388102
2022-10-12,-0.11541100029889537
2022-10-13,-0.14324861287701238
2022-10-14,-0.1693475140506314
2022-10-17,-0.19378849737742992
2022-10-18,-0.21665191322487498
2022-10-19,-0.23801725416062527
2022-10-20,-0.257962775718089
2022-10-21,-0.27656515648279895
2022-10-24,-0.29389919989231167
2022-10-25,-0.310037578750714
2022-10-26,-0.3250506222570641
2022-10-27,-0.3390061443486533
2022-10-28,-0.3519693113657698
2022-10-31,-0.3640025464458241
2022-11-01,-0.34894603245877276
2022-11-02,-0.3611607786542104
2022-11-03,-0.37280443318101936
2022-11-04,-0.3835471057716202
2022-11-07,-0.3934563898706665
2022-11-08,-0.4025951677379703
2022-11-09,-0.41102182854059544
2022-11-10,-0.4187905546109437
2022-11-11,-0.42595159410851147
2022-11-14,-0.43255152012891046
2022-11-15,-0.43863347639432926
2022-11-16,-0.44423740973090714
2022-11-17,-0.4494002896038791
2022-11-18,-0.4541563150390437
2022-11-21,-0.4585371093081802
2022-11-22,-0.4625719027962777
2022-11-23,-0.46628770449997303
2022-11-24,-0.4697094626299525
2022-11-25,-0.4728602148059039
2022-11-28,-0.47576122834169854
2022-11-29,-0.47843213112165717
2022-11-30,-0.480891033566843
2022-12-01,-0.0672037257025708
2022-12-02,-0.0455890421051785
2022-12-05,-0.024443103963402428
2022-12-06,-0.0037527354749666035
2022-12-07,0.016490324324855893
2022-12-08,0.036291646292212446
2022-12-09,0.05565431284933231
2022-12-12,0.07457913715053988
2022-12-13,0.09306490121642415
2022-12-14,0.11110861298509923
2022-12-15,0.12870578107885614
2022-12-16,0.14585070492991964
2022-12-19,0.16253677680213036
2022-12-20,0.17875679124357005
2022-12-21,0.19450325666701068
2022-12-22,0.20976870313517726
2022-12-23,0.22454598007143775
2022-12-26,0.2388285375547275
2022-12-27,0.25261068510326756
2022-12-28,0.2658878223976233
2022-12-29,0.27865663721188977
2022-12-30,0.29091526686545155
2023-01-02,0.30266342071480196
2023-01-03,0.2832717177452632
2023-01-04,0.2310051825933506
2023-01-05,0.18146882292236613
2023-01-06,0.13475248588834685
2023-01-09,0.09074849578786791
2023-01-10,0.049348530388492406
2023-01-11,0.010443949390343741
2023-01-12,-0.026073862297315238
2023-01-13,-0.060313115457305444
2023-01-16,-0.09238121859387449
2023-01-17,-0.12238437615102314
2023-01-18,-0.1504271958470098
2023-01-19,-0.17661231580333853
2023-01-20,-0.20104005989145568
2023-01-23,-0.22380812755091617
2023-01-24,-0.24501132232078626
2023-01-25,-0.2647413215227864
2023-01-26,-0.2830864879718266
2023-01-27,-0.3001317232814267
2023-01-30,-0.31595836127780846
2023-01-31,-0.3306440992256404
2023-02-01,-0.03268951781463831
2023-02-02,-0.012960821283192099
2023-02-03,0.006370513094571142
2023-02-06,0.02531605342465746
2023-02-07,0.04388258052048637
2023-02-08,0.06207426094704901
2023-02-09,0.0798928393331005
2023-02-10,0.09733784636053723
2023-02-13,0.11440682430828325
2023-02-14,0.13109557053813667
2023-02-15,0.1473983981852723
2023-02-16,0.16330841217906084
2023-02-17,0.17881779761745215
2023-02-20,0.19391811650404162
2023-02-21,0.20860060798727126
2023-02-22,0.22285648656987422
2023-02-23,0.23667723232996726
2023-02-24,0.2500548670470516
2023-02-27,0.26298221027402036
2023-02-28,0.27545310983837823
2023-03-01,0.2776135754339883
2023-03-02,0.2894801297570493
2023-03-03,0.30085710124905435
2023-03-06,0.3117454143754992
2023-03-07,0.3221477597876216
2023-03-08,0.33206841686675836
2023-03-09,0.34151323996257554
2023-03-10,0.35048961095231657
2023-03-13,0.3590063621802015
2023-03-14,0.36707367440210265
2023-03-15,0.37470295465999687
2023-03-16,0.38190669909232833
2023-03-17,0.38869834557087246
2023-03-20,0.3950921207717355
2023-03-21,0.4011028858731567
2023-03-22,0.40674598456348954
2023-03-23,0.41203709647609754
2023-03-24,0.41699209857780895
