date,USA_public_finance_f1__USA_public_finance_f2
2015-03-02,-0.9286842628368931
2015-03-03,-0.9280203578483847
2015-03-04,-0.928222719793322
2015-03-05,-0.9283658764790709
2015-03-06,-0.9284657394980499
2015-03-09,-0.9285347944905114
2015-03-10,-0.9285822779688642
2015-03-11,-0.9286148084860826
2015-03-12,-0.9286370405469458
2015-03-13,-0.928652209664786
2015-03-16,-0.9286625483433083
2015-03-17,-0.9286695895761728
2015-03-18,-0.9286743826626628
2015-03-19,-0.928677644292927
2015-03-20,-0.9286798632781794
2015-03-23,-0.9286813726852232
2015-03-24,-0.9286823993113793
2015-03-25,-0.9286830975229149
2015-03-26,-0.9286835723554513
2015-03-27,-0.9286838952639536
2015-03-30,-0.9286841148519891
2015-03-31,-0.9286842641765306
2015-04-01,-0.9059496461325205
2015-04-02,-0.9077738119967375
2015-04-03,-0.9113542090701358
2015-04-06,-0.9152347364371323
2015-04-07,-0.9186995552129554
2015-04-08,-0.9215002361416631
2015-04-09,-0.9236336098962958
2015-04-10,-0.9251984218693096
2015-04-13,-0.9263180902169557
2015-04-14,-0.9271061149425601
2015-04-15,-0.9276546032630346
2015-04-16,-0.9280335157430326
2015-04-17,-0.9282939549400631
2015-04-20,-0.9284723485762865
2015-04-21,-0.9285942582263753
2015-04-22,-0.9286774361287992
2015-04-23,-0.9287341265676969
2015-04-24,-0.9287727360160756
2015-04-27,-0.9287990181826481
2015-04-28,-0.9288169028861402
2015-04-29,-0.9288290704152119
2015-04-30,-0.9288373470748192
2015-05-01,-0.9219513981168098
2015-05-04,-0.922827747875046
2015-05-05,-0.9240803553419491
2015-05-06,-0.9252783051001334
2015-05-07,-0.9262685307526998
2015-05-08,-0.927028528783348
2015-05-11,-0.9275872336799051
2015-05-12,-0.9279871400922296
2015-05-13,-0.9282685170255564
2015-05-14,-0.928464282580828
2015-05-15,-0.928599471642479
2015-05-18,-0.928692363138088
2015-05-19,-0.928755976649825
2015-05-20,-0.9287994412997638
2015-05-21,-0.9288290933849873
2015-05-22,-0.9288493013064755
2015-05-25,-0.9288630632860467
2015-05-26,-0.9288724309567683
2015-05-27,-0.9288788053763484
2015-05-28,-0.9288831420166285
2015-05-29,-0.9288860918719345
2015-06-01,-0.9288880982073717
2015-06-02,-0.9279524022627627
2015-06-03,-0.9281318539740837
2015-06-04,-0.9283194501499086
2015-06-05,-0.9284777625268466
2015-06-08,-0.9285997732138953
2015-06-09,-0.9286894254138729
2015-06-10,-0.9287534946699331
2015-06-11,-0.9287985025272653
2015-06-12,-0.928829775550651
2015-06-15,-0.928851350402412
2015-06-16,-0.9288661644156501
2015-06-17,-0.9288763041629395
2015-06-18,-0.928883229822163
2015-06-19,-0.9288879534368403
2015-06-22,-0.9288911720454446
2015-06-23,-0.9288933637278253
2015-06-24,-0.9288948554717446
2015-06-25,-0.928895870504537
2015-06-26,-0.9288965610256958
2015-06-29,-0.9288970307180817
2015-06-30,-0.9288973501725802
2015-07-01,-0.9232700242695783
2015-07-02,-0.9237132580497214
2015-07-03,-0.9246656445750914
2015-07-06,-0.9256665940190758
2015-07-07,-0.9265301364304833
2015-07-08,-0.9272088449756773
2015-07-09,-0.9277150475810569
2015-07-10,-0.9280807165319838
2015-07-13,-0.9283395493372708
2015-07-14,-0.9285203455772295
2015-07-15,-0.9286455286680769
2015-07-16,-0.9287316982190639
2015-07-17,-0.9287907794306736
2015-07-20,-0.9288311801828738
2015-07-21,-0.9288587572375784
2015-07-22,-0.9288775580528641
2015-07-23,-0.9288903650171944
2015-07-24,-0.9288990841200391
2015-07-27,-0.9289050179038566
2015-07-28,-0.928909055092666
2015-07-29,-0.9289118014047455
2015-07-30,-0.9289136693696035
2015-07-31,-0.9289149398037448
2015-08-03,-0.9241631108021953
2015-08-04,-0.925676990365767
2015-08-05,-0.9267099438757971
2015-08-06,-0.9274126882926451
2015-08-07,-0.9278903550101094
2015-08-10,-0.9282149741627234
2015-08-11,-0.9284355951868796
2015-08-12,-0.9285855528572429
2015-08-13,-0.9286874913740271
2015-08-14,-0.9287567935610304
2015-08-17,-0.9288039113625044
2015-08-18,-0.9288359478174132
2015-08-19,-0.9288577308838912
2015-08-20,-0.9288725425580849
2015-08-21,-0.9288826141147243
2015-08-24,-0.928889462592993
2015-08-25,-0.9288941194726477
2015-08-26,-0.9288972861098271
2015-08-27,-0.9288994394032204
2015-08-28,-0.9289009036329035
2015-08-31,-0.9289018993041208
2015-09-01,-0.9272487529136676
2015-09-02,-0.9276858252852649
2015-09-03,-0.928033468607341
2015-09-04,-0.9282927834571219
2015-09-07,-0.9284795925051382
2015-09-08,-0.9286114288610191
2015-09-09,-0.9287032883925911
2015-09-10,-0.9287667715399193
2015-09-11,-0.9288104099740848
2015-09-14,-0.9288403010256385
2015-09-15,-0.9288607271244089
2015-09-16,-0.9288746631561509
2015-09-17,-0.9288841610448587
2015-09-18,-0.9288906294924293
2015-09-21,-0.9288950326038485
2015-09-22,-0.9288980288298172
2015-09-23,-0.928900067238262
2015-09-24,-0.9289014538061239
2015-09-25,-0.9289023968799945
2015-09-28,-0.9289030382660032
2015-09-29,-0.9289034744525906
2015-09-30,-0.928903771079736
2015-10-01,-0.9253413831903111
2015-10-02,-0.9261590902293185
2015-10-05,-0.9268884222382576
2015-10-06,-0.9274648506698554
2015-10-07,-0.9278941815155964
2015-10-08,-0.928203454059792
2015-10-09,-0.9284217896758513
2015-10-12,-0.9285739770607064
2015-10-13,-0.9286791861451565
2015-10-14,-0.9287515250212148
2015-10-15,-0.9288010840311405
2015-10-16,-0.9288349546362088
2015-10-19,-0.9288580654872127
2015-10-20,-0.9288738173209686
2015-10-21,-0.928884545422184
2015-10-22,-0.9288918483219428
2015-10-23,-0.9288968178943907
2015-10-26,-0.9289001988672042
2015-10-27,-0.9289024986969856
2015-10-28,-0.9289040629358267
2015-10-29,-0.9289051267817517
2015-10-30,-0.9289058502722831
2015-11-02,-0.9289063422804559
2015-11-03,-0.924878226096993
2015-11-04,-0.9262484475878368
2015-11-05,-0.927131477012845
2015-11-06,-0.927710889461548
2015-11-09,-0.9280955883752633
2015-11-10,-0.9283530111762687
2015-11-11,-0.928526168344485
2015-11-12,-0.9286430530828581
2015-11-13,-0.9287221397356398
2015-11-16,-0.9287757371591423
2015-11-17,-0.9288120998269224
2015-11-18,-0.9288367878960585
2015-11-19,-0.9288535579882095
2015-11-20,-0.9288649534288254
2015-11-23,-0.9288726985267861
2015-11-24,-0.9288779634343827
2015-11-25,-0.9288815427570104
2015-11-26,-0.9288839763188329
2015-11-27,-0.9288856309656203
2015-11-30,-0.9288867560439339
2015-12-01,-0.9198109219799977
2015-12-02,-0.922919693318887
2015-12-03,-0.9249069477399723
2015-12-04,-0.9262034731090196
2015-12-07,-0.9270609022915117
2015-12-08,-0.9276331045446372
2015-12-09,-0.92801729063124
2015-12-10,-0.9282762986123296
2015-12-11,-0.9284513989822603
2015-12-14,-0.9285699963544755
2015-12-15,-0.928650425786124
2015-12-16,-0.9287050178460602
2015-12-17,-0.9287420943096112
2015-12-18,-0.9287672849907919
2015-12-21,-0.9287844048007166
2015-12-22,-0.9287960417133964
2015-12-23,-0.9288039527039671
2015-12-24,-0.9288093311998892
2015-12-25,-0.928812988123589
2015-12-28,-0.928815474620971
2015-12-29,-0.928817165341041
2015-12-30,-0.92881831498482
2015-12-31,-0.9288190967210501
2016-01-01,-0.9208655261887774
2016-01-04,-0.9236720573678165
2016-01-05,-0.9253973820820593
2016-01-06,-0.9264960248887725
2016-01-07,-0.9272113646040752
2016-01-08,-0.9276839059986695
2016-01-11,-0.9279990435330144
2016-01-12,-0.9282105443938936
2016-01-13,-0.9283530949785646
2016-01-14,-0.9284494486849129
2016-01-15,-0.9285147027141782
2016-01-18,-0.9285589528484082
2016-01-19,-0.9285889864337495
2016-01-20,-0.92860938319735
2016-01-21,-0.9286232409535398
2016-01-22,-0.9286326586612161
2016-01-25,-0.9286390601276995
2016-01-26,-0.9286434119331175
2016-01-27,-0.9286463706086573
2016-01-28,-0.9286483822519213
2016-01-29,-0.9286497500503587
2016-02-01,-0.9286506800978912
2016-02-02,-0.8039946227849596
2016-02-03,-0.8171334071691874
2016-02-04,-0.8360387234665672
2016-02-05,-0.8557562525425649
2016-02-08,-0.8735433887835249
2016-02-09,-0.8882374257115996
2016-02-10,-0.8996778340626101
2016-02-11,-0.9082248515500105
2016-02-12,-0.9144280632624966
2016-02-15,-0.9188400187031831
2016-02-16,-0.9219341433465637
2016-02-17,-0.9240830752264874
2016-02-18,-0.9255656019330624
2016-02-19,-0.9265837019798018
2016-02-22,-0.9272806749729268
2016-02-23,-0.9277567892905475
2016-02-24,-0.9280815565498493
2016-02-25,-0.9283028665810757
2016-02-26,-0.9284535743782228
2016-02-29,-0.9285561561240944
2016-03-01,-0.8977617750290404
2016-03-02,-0.9086099813930166
2016-03-03,-0.915133011204854
2016-03-04,-0.9192305679584896
2016-03-07,-0.9218755027614548
2016-03-08,-0.9236128599211371
2016-03-09,-0.9247671846549965
2016-03-10,-0.9255399690824343
2016-03-11,-0.9260599520587196
2016-03-14,-0.9264110263935394
2016-03-15,-0.9266486048797535
2016-03-16,-0.9268096287534389
2016-03-17,-0.9269188811275907
2016-03-18,-0.9269930602708409
2016-03-21,-0.9270434501609275
2016-03-22,-0.927077691292106
2016-03-23,-0.9271009641665263
2016-03-24,-0.9271167845873328
2016-03-25,-0.9271275400960425
2016-03-28,-0.9271348527398507
2016-03-29,-0.9271398248260155
2016-03-30,-0.9271432056066311
2016-03-31,-0.9271455044264463
2016-04-01,-0.7573662812226741
2016-04-04,-0.7838037013424314
2016-04-05,-0.8073694168398352
2016-04-06,-0.82710479202794
2016-04-07,-0.842786950161315
2016-04-08,-0.8547354435362785
2016-04-11,-0.8635501231840573
2016-04-12,-0.8698989073386837
2016-04-13,-0.8743929298754699
2016-04-14,-0.8775350311557469
2016-04-15,-0.879712970556669
2016-04-18,-0.8812135523475625
2016-04-19,-0.8822431586187257
2016-04-20,-0.8829475995978777
2016-04-21,-0.8834286275472293
2016-04-22,-0.8837566600087775
2016-04-25,-0.8839801552177678
2016-04-26,-0.8841323326820789
2016-04-27,-0.8842359062870258
2016-04-28,-0.8843063793291007
2016-04-29,-0.88435432087206
2016-05-02,-0.8843869303023058
2016-05-03,0.22633730882360037
2016-05-04,0.3523500535965967
2016-05-05,0.46225120582972257
2016-05-06,0.555211921443055
2016-05-09,0.6310260669729337
2016-05-10,0.6906054198737854
2016-05-11,0.7358684260818267
2016-05-12,0.769288011071383
2016-05-13,0.7934103601963292
2016-05-16,0.8105248944542643
2016-05-17,0.822514835227731
2016-05-18,0.8308386921817561
2016-05-19,0.8365804785726957
2016-05-20,0.8405234693631913
2016-05-23,0.8432228183529356
2016-05-24,0.8450668407178381
2016-05-25,0.8463247180861801
2016-05-26,0.8471819062123176
2016-05-27,0.8477656436372557
2016-05-30,0.8481629786268307
2016-05-31,0.8484333485621388
2016-06-01,0.6631617778901244
2016-06-02,0.6927506526834756
2016-06-03,0.7245743252685514
2016-06-06,0.7540437028606862
2016-06-07,0.7789924261717897
2016-06-08,0.7988367923188806
2016-06-09,0.8139225883089014
2016-06-10,0.8250194798485037
2016-06-13,0.8329910791886259
2016-06-14,0.8386220195315744
2016-06-15,0.8425528500142067
2016-06-16,0.845274402775484
2016-06-17,0.8471480222120024
2016-06-20,0.8484328618188361
2016-06-21,0.8493115877294645
2016-06-22,0.8499114656387917
2016-06-23,0.8503204716340137
2016-06-24,0.850599100795151
2016-06-27,0.8507888026131663
2016-06-28,0.8509179081541116
2016-06-29,0.8510057500161686
2016-06-30,0.8510655056367563
2016-07-01,0.8517205354081283
2016-07-04,0.8513764164608978
2016-07-05,0.8512514143697559
2016-07-06,0.851219419997698
2016-07-07,0.851223045715428
2016-07-08,0.8512375336749699
2016-07-11,0.851253037222782
2016-07-12,0.8512662226780545
2016-07-13,0.8512764203875454
2016-07-14,0.8512839273207542
2016-07-15,0.8512892977024705
2016-07-18,0.8512930727046877
2016-07-19,0.8512956967407147
2016-07-20,0.8512975074869414
2016-07-21,0.8512987510113564
2016-07-22,0.8512996022596656
2016-07-25,0.8513001837225397
2016-07-26,0.8513005803261386
2016-07-27,0.8513008505755316
2016-07-28,0.851301034603525
2016-07-29,0.8513011598620033
2016-08-01,0.8513012450929655
2016-08-02,0.7940803668862743
2016-08-03,0.8107644656603321
2016-08-04,0.8228091561909572
2016-08-05,0.8313031774286397
2016-08-08,0.8372147772960552
2016-08-09,0.8412961794842067
2016-08-10,0.8440996461350161
2016-08-11,0.8460189089221173
2016-08-12,0.8473299473660543
2016-08-15,0.8482241915640202
2016-08-16,0.8488335409811633
2016-08-17,0.8492484818345406
2016-08-18,0.8495309109568757
2016-08-19,0.8497230871499081
2016-08-22,0.8498538244009833
2016-08-23,0.8499427522470989
2016-08-24,0.8500032354153105
2016-08-25,0.850044369608033
2016-08-26,0.8500723434541786
2016-08-29,0.8500913668613995
2016-08-30,0.8501043033239153
2016-08-31,0.85011310036698
2016-09-01,0.7459867348101313
2016-09-02,0.7559960508199757
2016-09-05,0.7660276230870622
2016-09-06,0.7747707837159726
2016-09-07,0.7817893755446508
2016-09-08,0.7871312904673464
2016-09-09,0.791054105381352
2016-09-12,0.7938654354086853
2016-09-13,0.7958469089743198
2016-09-14,0.797227660220877
2016-09-15,0.7981823473961801
2016-09-16,0.7988389443979075
2016-09-19,0.7992888932671608
2016-09-20,0.7995964713475842
2016-09-21,0.7998063738547367
2016-09-22,0.7999494552034949
2016-09-23,0.8000469116010442
2016-09-26,0.8001132565237841
2016-09-27,0.8001584055712018
2016-09-28,0.8001891228747815
2016-09-29,0.800210018011895
2016-09-30,0.8002242301084536
2016-10-03,0.316468546236564
2016-10-04,0.3517780988666268
2016-10-05,0.39674765417866265
2016-10-06,0.44899310081310895
2016-10-07,0.5057798755325749
2016-10-10,0.5638543804343948
2016-10-11,0.6197561524035943
2016-10-12,0.6704260958822356
2016-10-13,0.7137932899533459
2016-10-14,0.7490367692796537
2016-10-17,0.7764409595429567
2016-10-18,0.7970015660307044
2016-10-19,0.8120067344671904
2016-10-20,0.8227334832197073
2016-10-21,0.8302872764913504
2016-10-24,0.8355499429627997
2016-10-25,0.8391888753179573
2016-10-26,0.8416919009241145
2016-10-27,0.843407373674091
2016-10-28,0.8445801664317131
2016-10-31,0.8453805868435104
2016-11-01,-0.03284533396011662
2016-11-02,-0.2627573892796002
2016-11-03,-0.4438000316150225
2016-11-04,-0.5815675165382892
2016-11-07,-0.68344139900148
2016-11-08,-0.7570726710427755
2016-11-09,-0.8093709834726142
2016-11-10,-0.8460412708233856
2016-11-11,-0.8715155776145733
2016-11-14,-0.8890959709667067
2016-11-15,-0.901172783618879
2016-11-16,-0.909442437169503
2016-11-17,-0.9150926538916129
2016-11-18,-0.9189473128547735
2016-11-21,-0.9215742959014257
2016-11-22,-0.9233633421651447
2016-11-23,-0.924581143635274
2016-11-24,-0.9254098272558566
2016-11-25,-0.9259735997377312
2016-11-28,-0.9263570887061122
2016-11-29,-0.926617918314153
2016-11-30,-0.9267953087893673
2016-12-01,-0.8755500806239935
2016-12-02,-0.8788973311303293
2016-12-05,-0.8861849730356982
2016-12-06,-0.8946776419966328
2016-12-07,-0.9027061953626611
2016-12-08,-0.9094874732446553
2016-12-09,-0.9148254137632125
2016-12-12,-0.9188354640721936
2016-12-13,-0.9217541491631402
2016-12-14,-0.9238331329958764
2016-12-15,-0.9252923120980522
2016-12-16,-0.9263061979964281
2016-12-19,-0.9270058495897261
2016-12-20,-0.9274863979239975
2016-12-21,-0.9278154040214142
2016-12-22,-0.9280401672854738
2016-12-23,-0.9281934888076493
2016-12-26,-0.9282979711645202
2016-12-27,-0.928369122793121
2016-12-28,-0.928417553861902
2016-12-29,-0.9284505091725486
2016-12-30,-0.9284729290385613
2017-01-02,-0.9284881792848204
2017-01-03,-0.9086128887439029
2017-01-04,-0.9125521486084641
2017-01-05,-0.9164691836572267
2017-01-06,-0.919762198308138
2017-01-09,-0.9223136122140426
2017-01-10,-0.9242003735515713
2017-01-11,-0.92555610318008
2017-01-12,-0.9265124742501266
2017-01-13,-0.9271790231552736
2017-01-16,-0.9276398637086098
2017-01-17,-0.9279567719819537
2017-01-18,-0.928173913941988
2017-01-19,-0.9283223336227335
2017-01-20,-0.928423612749659
2017-01-23,-0.9284926463841604
2017-01-24,-0.9285396650800004
2017-01-25,-0.9285716728691611
2017-01-26,-0.9285934543846093
2017-01-27,-0.9286082733112143
2017-01-30,-0.9286183536441086
2017-01-31,-0.928625209869046
2017-02-01,-0.9177237240998968
2017-02-02,-0.9191009802485228
2017-02-03,-0.921051279174296
2017-02-06,-0.9229303622577798
2017-02-07,-0.9244957449984926
2017-02-08,-0.9257046918873151
2017-02-09,-0.9265975609935926
2017-02-10,-0.9272387779883128
2017-02-13,-0.9276909969046627
2017-02-14,-0.9280061350934501
2017-02-15,-0.928224002571845
2017-02-16,-0.9283738193981829
2017-02-17,-0.9284764702306295
2017-02-20,-0.9285466327763011
2017-02-21,-0.9285945102054405
2017-02-22,-0.9286271441633142
2017-02-23,-0.9286493710376064
2017-02-24,-0.9286645018662236
2017-02-27,-0.928674798484485
2017-02-28,-0.9286818037229431
2017-03-01,-0.9186158450182345
2017-03-02,-0.9221239659020809
2017-03-03,-0.9242385122757073
2017-03-06,-0.925568704727939
2017-03-07,-0.9264280959584056
2017-03-08,-0.9269929195495892
2017-03-09,-0.9273683363946588
2017-03-10,-0.9276197283978315
2017-03-13,-0.9277889103155091
2017-03-14,-0.9279031487110057
2017-03-15,-0.9279804617303772
2017-03-16,-0.9280328649271213
2017-03-17,-0.9280684209592922
2017-03-20,-0.9280925630192517
2017-03-21,-0.9281089629789683
2017-03-22,-0.9281201072619767
2017-03-23,-0.9281276818186702
2017-03-24,-0.9281328308718457
2017-03-27,-0.9281363314660104
2017-03-28,-0.9281387115167855
2017-03-29,-0.9281403297873123
2017-03-30,-0.928141430134981
2017-03-31,-0.9281421783358053
2017-04-03,-0.8894991134003877
2017-04-04,-0.9015643956476982
2017-04-05,-0.9094477454361665
2017-04-06,-0.9146676810881433
2017-04-07,-0.918154432005826
2017-04-10,-0.9204970662217066
2017-04-11,-0.922077154396325
2017-04-12,-0.9231457121622206
2017-04-13,-0.9238696220305295
2017-04-14,-0.9243606339567217
2017-04-17,-0.9246939473683363
2017-04-18,-0.9249203352647455
2017-04-19,-0.9250741565221181
2017-04-20,-0.9251786983436366
2017-04-21,-0.925249760583847
2017-04-24,-0.9252980707785614
2017-04-25,-0.9253309160906651
2017-04-26,-0.9253532482952053
2017-04-27,-0.9253684329822539
2017-04-28,-0.9253787580046875
2017-05-01,-0.9253857787558427
2017-05-02,-0.5869532148334863
2017-05-03,-0.18730604462966507
2017-05-04,0.10769697079328308
2017-05-05,0.3205619071888767
2017-05-08,0.47154620226124094
2017-05-09,0.5773003158450826
2017-05-10,0.6507085210159979
2017-05-11,0.7013406206768084
2017-05-12,0.7361083917511004
2017-05-15,0.7599091791454711
2017-05-16,0.7761678771535064
2017-05-17,0.7872583301062905
2017-05-18,0.7948158848228174
2017-05-19,0.7999624649633886
2017-05-22,0.8034655875148783
2017-05-23,0.8058493067194468
2017-05-24,0.8074709738080174
2017-05-25,0.8085740484730367
2017-05-26,0.8093242967042114
2017-05-29,0.8098345381186627
2017-05-30,0.8101815357193581
2017-05-31,0.8104175094523979
2017-06-01,0.5867585576382115
2017-06-02,0.6029085316089472
2017-06-05,0.6305279143185397
2017-06-06,0.6642372281929365
2017-06-07,0.6994445945882839
2017-06-08,0.7325890919023499
2017-06-09,0.7614110394135309
2017-06-12,0.784948902235864
2017-06-13,0.8032480068396963
2017-06-14,0.8169483354724576
2017-06-15,0.8269216670609519
2017-06-16,0.8340350494701562
2017-06-19,0.8390351029509204
2017-06-20,0.8425137565546791
2017-06-21,0.8449166740627813
2017-06-22,0.846568318474946
2017-06-23,0.8476997158329318
2017-06-26,0.8484729302418523
2017-06-27,0.8490005141503306
2017-06-28,0.8493601061529272
2017-06-29,0.8496050158429861
2017-06-30,0.849771733733535
2017-07-03,0.711348061647053
2017-07-04,0.7428036745610697
2017-07-05,0.7698604024547849
2017-07-06,0.7914855151591684
2017-07-07,0.8079453248758017
2017-07-10,0.8200535287267045
2017-07-11,0.8287490817555929
2017-07-12,0.8348893248018001
2017-07-13,0.8391744343544961
2017-07-14,0.8421406031874451
2017-07-17,0.8441822847247143
2017-07-18,0.845582206358158
2017-07-19,0.846539558817047
2017-07-20,0.8471930745113024
2017-07-21,0.8476386336921304
2017-07-24,0.8479421557970415
2017-07-25,0.8481488018253782
2017-07-26,0.8482894372922913
2017-07-27,0.8483851231374768
2017-07-28,0.8484502143447508
2017-07-31,0.8484944878346744
2017-08-01,0.819929048159187
2017-08-02,0.820992344342458
2017-08-03,0.8252115119042365
2017-08-04,0.8304113914730252
2017-08-07,0.8353628922212564
2017-08-08,0.8395288096162521
2017-08-09,0.8427878756760424
2017-08-10,0.8452221443089469
2017-08-11,0.846985706373858
2017-08-14,0.8482375115227874
2017-08-15,0.8491138921998458
2017-08-16,0.8497217358281104
2017-08-17,0.8501406625988116
2017-08-18,0.8504281472691391
2017-08-21,0.8506248547101956
2017-08-22,0.8507591817134195
2017-08-23,0.850850786632934
2017-08-24,0.8509131996434764
2017-08-25,0.850955696820519
2017-08-28,0.8509846209638648
2017-08-29,0.8510043014334032
2017-08-30,0.8510176897226834
2017-08-31,0.8510267963319772
2017-09-01,0.7887637117420664
2017-09-04,0.8064365074700235
2017-09-05,0.8192765053937882
2017-09-06,0.8283830728095465
2017-09-07,0.8347487604456751
2017-09-08,0.8391576517106657
2017-09-11,0.8421928801634003
2017-09-12,0.8442740654855948
2017-09-13,0.8456972519901159
2017-09-14,0.846668713403208
2017-09-15,0.8473310168713628
2017-09-18,0.8477821741324235
2017-09-19,0.8480893268222529
2017-09-20,0.8482983597405238
2017-09-21,0.8484405802685908
2017-09-22,0.8485373263256799
2017-09-25,0.8486031303100209
2017-09-26,0.8486478847070742
2017-09-27,0.8486783212391326
2017-09-28,0.8486990197100635
2017-09-29,0.8487130954176595
2017-10-02,0.8487226672403558
2017-10-03,0.8249858992211774
2017-10-04,0.831156668935448
2017-10-05,0.8352572841291187
2017-10-06,0.8380028399806811
2017-10-09,0.8398503932864596
2017-10-10,0.8410978686619257
2017-10-11,0.8419420919516558
2017-10-12,0.8425142979378631
2017-10-13,0.8429025387344334
2017-10-16,0.8431661461817755
2017-10-17,0.8433452162828781
2017-10-18,0.8434668994107605
2017-10-19,0.8435496048464539
2017-10-20,0.84360582645427
2017-10-23,0.8436440487708105
2017-10-24,0.8436700360627399
2017-10-25,0.8436877056184727
2017-10-26,0.8436997200777886
2017-10-27,0.8437078895189379
2017-10-30,0.8437134445556942
2017-10-31,0.8437172218943689
2017-11-01,0.33322879359914453
2017-11-02,-0.07767296883171051
2017-11-03,-0.3524049121395897
2017-11-06,-0.5371111486805715
2017-11-07,-0.6617512012988737
2017-11-08,-0.7460674030596963
2017-11-09,-0.8032009346342672
2017-11-10,-0.8419590348841087
2017-11-13,-0.8682718175280716
2017-11-14,-0.8861447930588473
2017-11-15,-0.8982893090917043
2017-11-16,-0.9065433699192659
2017-11-17,-0.9121541836292038
2017-11-20,-0.9159686352020803
2017-11-21,-0.9185620443492105
2017-11-22,-0.9203253686209273
2017-11-23,-0.9215243389506852
2017-11-24,-0.9223395967373131
2017-11-27,-0.9228939523607106
2017-11-28,-0.9232709049293343
2017-11-29,-0.9235272282879448
2017-11-30,-0.9237015260689928
2017-12-01,-0.7160818432952946
2017-12-04,-0.6984244331678717
2017-12-05,-0.6986860021228531
2017-12-06,-0.7130604175919528
2017-12-07,-0.73731674105115
2017-12-08,-0.7670220247752292
2017-12-11,-0.7980489701968705
2017-12-12,-0.8271511775301177
2017-12-13,-0.852314978765611
2017-12-14,-0.8727397189092113
2017-12-15,-0.8885294304033046
2017-12-18,-0.9002957180856045
2017-12-19,-0.9088298362356063
2017-12-20,-0.9149000701557869
2017-12-21,-0.9191584147579751
2017-12-22,-0.9221168604136459
2017-12-25,-0.9241584149182935
2017-12-26,-0.9255607115854757
2017-12-27,-0.9265208468850266
2017-12-28,-0.9271768044136097
2017-12-29,-0.9276242811584309
2018-01-01,-0.9279292270572504
2018-01-02,-0.9073727819258072
2018-01-03,-0.9091477835044557
2018-01-04,-0.9125277158896858
2018-01-05,-0.916149968175456
2018-01-08,-0.9193613791042441
2018-01-09,-0.9219446458178682
2018-01-10,-0.9239057495762021
2018-01-11,-0.9253408092983477
2018-01-12,-0.92636595570283
2018-01-15,-0.9270866408251219
2018-01-16,-0.9275878694533191
2018-01-17,-0.9279339493640126
2018-01-18,-0.9281717351784752
2018-01-19,-0.9283345714733064
2018-01-22,-0.9284458308180517
2018-01-23,-0.9285217333659999
2018-01-24,-0.9285734611836515
2018-01-25,-0.9286086889217968
2018-01-26,-0.9286326682250129
2018-01-29,-0.9286489854542573
2018-01-30,-0.9286600863945886
2018-01-31,-0.9286676374474182
2018-02-01,-0.9152732670570067
2018-02-02,-0.9184983063820175
2018-02-05,-0.9212680619000252
2018-02-06,-0.9234186981973044
2018-02-07,-0.9250052235460159
2018-02-08,-0.9261416901429816
2018-02-09,-0.926941230483197
2018-02-12,-0.927497317401231
2018-02-13,-0.9278812012599095
2018-02-14,-0.9281449022966498
2018-02-15,-0.9283254501293697
2018-02-16,-0.9284487922658251
2018-02-19,-0.9285329283944231
2018-02-20,-0.9285902628079099
2018-02-21,-0.9286293065464638
2018-02-22,-0.9286558823316878
2018-02-23,-0.9286739659014706
2018-02-26,-0.9286862682894529
2018-02-27,-0.9286946364810401
2018-02-28,-0.9287003280362751
2018-03-01,-0.9254935893509679
2018-03-02,-0.92650727404476
2018-03-05,-0.92719341041933
2018-03-06,-0.9276582014106382
2018-03-07,-0.9279733466494078
2018-03-08,-0.9281871975610626
2018-03-09,-0.9283324013593347
2018-03-12,-0.9284310382412729
2018-03-13,-0.9284980635530884
2018-03-14,-0.9285436184375893
2018-03-15,-0.9285745853532112
2018-03-16,-0.928595638013904
2018-03-19,-0.9286099515715293
2018-03-20,-0.928619683743341
2018-03-21,-0.9286263011324102
2018-03-22,-0.9286308007293244
2018-03-23,-0.9286338603485993
2018-03-26,-0.9286359408395006
2018-03-27,-0.9286373555494929
2018-03-28,-0.9286383175408638
2018-03-29,-0.9286389716894358
2018-03-30,-0.9286394165077051
2018-04-02,-0.9286397189827239
2018-04-03,-0.9299147667207595
2018-04-04,-0.9291809140601585
2018-04-05,-0.9288479566750055
2018-04-06,-0.9287122704651471
2018-04-09,-0.9286670403326964
2018-04-10,-0.9286598074168865
2018-04-11,-0.9286663656837109
2018-04-12,-0.9286763301260605
2018-04-13,-0.9286857157871932
2018-04-16,-0.9286933255532617
2018-04-17,-0.9286990744171555
2018-04-18,-0.9287032512680121
2018-04-19,-0.9287062159408797
2018-04-20,-0.9287082896572688
2018-04-23,-0.9287097265486448
2018-04-24,-0.9287107160310548
2018-04-25,-0.9287113946174235
2018-04-26,-0.928711858711429
