date,ITA_banking_system_f1__ITA_banking_system_f2
2022-05-10,-0.4959163882762907
2022-05-11,-0.5770709614437393
2022-05-12,-0.640538374127379
2022-05-13,-0.6901452451408211
2022-05-16,-0.7289012069325004
2022-05-17,-0.7591691180799731
2022-05-18,-0.7828014472391814
2022-05-19,-0.8012489118029845
2022-05-20,-0.8156466184974582
2022-05-23,-0.8268821197453732
2022-05-24,-0.8356490313790103
2022-05-25,-0.8424891822725663
2022-05-26,-0.847825691968728
2022-05-27,-0.8519888941616083
2022-05-30,-0.8552366321374189
2022-05-31,-0.8577701350795123
2022-06-01,-0.6841937571428932
2022-06-02,-0.42013539158919744
2022-06-03,-0.19579126902942548
2022-06-06,-0.007359745097865199
2022-06-07,0.14917882599413576
2022-06-08,0.27790898360626076
2022-06-09,0.38281266113558965
2022-06-10,0.4676245432248973
2022-06-13,0.5357301697001148
2022-06-14,0.5901109068826881
2022-06-15,0.6333296033785331
2022-06-16,0.6675461866459932
2022-06-17,0.6945520533653757
2022-06-20,0.7158139273993164
2022-06-21,0.7325204135386473
2022-06-22,0.7456268963215934
2022-06-23,0.7558963532383765
2022-06-24,0.7639350056790594
2022-06-27,0.7702225969107891
2022-06-28,0.7751375857595523
2022-06-29,0.7789777935558474
2022-06-30,0.781977132509895
2022-07-01,-0.28197308159656664
2022-07-04,-0.3098406963752363
2022-07-05,-0.3406597360921491
2022-07-06,-0.37425688801872425
2022-07-07,-0.4103293809691534
2022-07-08,-0.4484241169126276
2022-07-11,-0.48793110910692017
2022-07-12,-0.5280983902652299
2022-07-13,-0.5680727951884729
2022-07-14,-0.6069651144059515
2022-07-15,-0.6439304231474928
2022-07-18,-0.6782480324396324
2022-07-19,-0.7093839091018668
2022-07-20,-0.7370230020848139
2022-07-21,-0.7610678428931992
2022-07-22,-0.7816089655144273
2022-07-25,-0.7988784010538638
2022-07-26,-0.8131984221613
2022-07-27,-0.8249349719243273
2022-07-28,-0.8344610145641961
2022-07-29,-0.8421312465209619
2022-08-01,-0.8482670954920055
2022-08-02,-0.8429543944792449
2022-08-03,-0.8493093710260539
2022-08-04,-0.8541712037428006
2022-08-05,-0.8579070856455157
2022-08-08,-0.8607874726787229
2022-08-09,-0.8630140470896225
2022-08-10,-0.8647386762569611
2022-08-11,-0.8660765945293051
2022-08-12,-0.8671157660678472
2022-08-15,-0.86792365502794
2022-08-16,-0.8685521941305839
2022-08-17,-0.8690414757560909
2022-08-18,-0.869422521378409
2022-08-19,-0.8697193762274797
2022-08-22,-0.8699507038372236
2022-08-23,-0.870131006152222
2022-08-24,-0.8702715609513093
2022-08-25,-0.8703811444205397
2022-08-26,-0.8704665895446363
2022-08-29,-0.8705332184921358
2022-08-30,-0.8705851779592135
2022-08-31,-0.8706256995746701
2022-09-01,-0.8649894354339922
2022-09-02,-0.8659420188451225
2022-09-05,-0.8668298167746112
2022-09-06,-0.8676135729342628
2022-09-07,-0.868282044414835
2022-09-08,-0.8688390202002354
2022-09-09,-0.8692954970116228
2022-09-12,-0.8696651491840287
2022-09-13,-0.8699618464008352
2022-09-14,-0.8701984071207542
2022-09-15,-0.8703860716468743
2022-09-16,-0.8705343751986203
2022-09-19,-0.8706512282821719
2022-09-20,-0.8707430917400601
2022-09-21,-0.8708151832304023
2022-09-22,-0.8708716816006045
2022-09-23,-0.8709159130259775
2022-09-26,-0.8709505126373998
2022-09-27,-0.8709775606784819
2022-09-28,-0.870998694886488
2022-09-29,-0.8710152019279578
2022-09-30,-0.8710280910266719
2022-10-03,-0.8641674281123402
2022-10-04,-0.8654928431041635
2022-10-05,-0.8666110142371984
2022-10-06,-0.8675342195526541
2022-10-07,-0.8682852512350879
2022-10-10,-0.8688898264707487
2022-10-11,-0.8693727947588857
2022-10-12,-0.8697564367648353
2022-10-13,-0.8700598879042131
2022-10-14,-0.8702991396566624
2022-10-17,-0.8704873126512734
2022-10-18,-0.8706350342646241
2022-10-19,-0.8707508328981992
2022-10-20,-0.8708415060399745
2022-10-21,-0.870912444105873
2022-10-24,-0.8709679053662946
2022-10-25,-0.8710112439609612
2022-10-26,-0.8710450960017162
2022-10-27,-0.8710715297499806
2022-10-28,-0.8710921658064078
2022-10-31,-0.8711082727145792
2022-11-01,-0.8125464775172253
2022-11-02,-0.821597506816102
2022-11-03,-0.8288559309940212
2022-11-04,-0.8346425547255603
2022-11-07,-0.8392343355827032
2022-11-08,-0.8428645662304075
2022-11-09,-0.8457262576885801
2022-11-10,-0.8479769490732074
2022-11-11,-0.8497439095797289
2022-11-14,-0.8511291461449347
2022-11-15,-0.8522139220491259
2022-11-16,-0.8530626715137047
2022-11-17,-0.8537262990283961
2022-11-18,-0.8542449066854517
2022-11-21,-0.8546500171684825
2022-11-22,-0.8549663668862126
2022-11-23,-0.8552133411166853
2022-11-24,-0.8554061158573321
2022-11-25,-0.8555565622296789
2022-11-28,-0.8556739603404309
2022-11-29,-0.855765561244294
2022-11-30,-0.8558370284209009
2022-12-01,0.11714594045004406
2022-12-02,0.19002729259681062
2022-12-05,0.26036932738432506
2022-12-06,0.32805100755846917
2022-12-07,0.3927046700753324
2022-12-08,0.45379649620066936
2022-12-09,0.5107244166469989
2022-12-12,0.5629225293357644
2022-12-13,0.6099545994142938
2022-12-14,0.6515793120297445
2022-12-15,0.6877769520838121
2022-12-16,0.7187378078164095
2022-12-19,0.7448219266188632
2022-12-20,0.7665043805827675
2022-12-21,0.7843194441717396
2022-12-22,0.7988129662378692
2022-12-23,0.8105072811755532
2022-12-26,0.8198790397010384
2022-12-27,0.8273479973631783
2022-12-28,0.8332739065472468
2022-12-29,0.8379587132723149
2022-12-30,0.8416517735247754
2023-01-02,0.8445564368589021
2023-01-03,0.8430997909198378
2023-01-04,0.8457427302030663
2023-01-05,0.8477863656292521
2023-01-06,0.8493696744336449
2023-01-09,0.8505981932268317
2023-01-10,0.8515525363042707
2023-01-11,0.8522945641770284
2023-01-12,0.8528719167916519
2023-01-13,0.8533213853873063
2023-01-16,0.8536714451471046
2023-01-17,0.853944172531318
2023-01-18,0.8541567059517093
2023-01-19,0.8543223641427583
2023-01-20,0.8544515058575483
2023-01-23,0.8545521927984193
2023-01-24,0.8546307020850031
2023-01-25,0.8546919231817895
2023-01-26,0.8547396658052815
2023-01-27,0.8547768990621707
2023-01-30,0.8548059373520611
2023-01-31,0.8548285849918813
2023-02-01,0.8064316207985545
2023-02-02,0.8089904859026679
2023-02-03,0.8131250956838205
2023-02-06,0.8180632290530417
2023-02-07,0.8232280582145574
2023-02-08,0.8282247427979765
2023-02-09,0.8328122167822064
2023-02-10,0.8368682554993581
2023-02-13,0.8403547955928236
2023-02-14,0.8432879987052401
2023-02-15,0.845714993971196
2023-02-16,0.8476973496749013
2023-02-17,0.8493002820511503
2023-02-20,0.8505862436778101
2023-02-21,0.8516115815806151
2023-02-22,0.8524251908626113
2023-02-23,0.8530683688362753
2023-02-24,0.8535753244419039
2023-02-27,0.8539739925640215
2023-02-28,0.8542869420956267
2023-03-01,0.8504960036590904
2023-03-02,0.8514496382152535
2023-03-03,0.8522418231577922
2023-03-06,0.8528889807655798
2023-03-07,0.8534114906844414
2023-03-08,0.8538298023009959
2023-03-09,0.854162614049998
2023-03-10,0.8544261729306795
2023-03-13,0.8546341586879842
2023-03-14,0.8547978523639526
2023-03-15,0.8549264239658477
2023-03-16,0.8550272513079973
2023-03-17,0.8551062259266254
2023-03-20,0.8551680263924347
2023-03-21,0.8552163525544051
2023-03-22,0.8552541210396145
2023-03-23,0.8552836255136183
2023-03-24,0.8553066664061684
2023-03-27,0.8553246549681867
2023-03-28,0.8553386961817779
2023-03-29,0.8553496544915229
2023-03-30,0.8553582057204461
2023-03-31,0.8553648779571041
2023-04-03,0.8510164266177599
2023-04-04,0.8518779302485959
2023-04-05,0.8525862158872921
2023-04-06,0.8531604635613925
2023-04-07,0.8536214901474489
2023-04-10,0.8539890043867404
2023-04-11,0.8542804500719431
2023-04-12,0.8545106746513478
2023-04-13,0.8546920057624291
2023-04-14,0.8548345092490198
2023-04-17,0.8549463085818323
2023-04-18,0.8550339047607678
2023-04-19,0.8551024683611046
2023-04-20,0.8551560929569388
2023-04-21,0.8551980082698419
2023-04-24,0.855230755788813
2023-04-25,0.8552563314259914
2023-04-26,0.8552763002273164
2023-04-27,0.8552918879337134
2023-04-28,0.8553040536658546
2023-05-01,0.8553135473878817
2023-05-02,0.8511091442699841
2023-05-03,0.851789476730637
2023-05-04,0.8524145201371639
2023-05-05,0.8529606176738
2023-05-08,0.8534227757934729
2023-05-09,0.8538055677266377
2023-05-10,0.8541178569417238
2023-05-11,0.8543698522551059
2023-05-12,0.854571557808769
2023-05-15,0.8547320366806498
2023-05-16,0.8548591333301263
2023-05-17,0.8549594423587396
2023-05-18,0.8550383991624675
2023-05-19,0.8551004217519693
2023-05-22,0.8551490651888101
2023-05-23,0.855187168970973
2023-05-24,0.8552169885037196
2023-05-25,0.8552403077535075
2023-05-26,0.8552585332965464
2023-05-29,0.855272771449828
2023-05-30,0.855283890735656
2023-05-31,0.8552925720079274
2023-06-01,0.8489918855720289
2023-06-02,0.8504222298648478
2023-06-05,0.8515094310644697
2023-06-06,0.8523407157614605
2023-06-07,0.8529792054858772
2023-06-08,0.8534713197442724
2023-06-09,0.8538516314890047
2023-06-12,0.8541461489645918
2023-06-13,0.8543745916755776
2023-06-14,0.8545520034531834
2023-06-15,0.8546899167222526
2023-06-16,0.8547972056541132
2023-06-19,0.854880719177314
2023-06-20,0.8549457554471094
2023-06-21,0.8549964204179806
2023-06-22,0.855035900626112
2023-06-23,0.8550666718065774
2023-06-26,0.8550906591102083
2023-06-27,0.855109360559465
2023-06-28,0.8551239424282612
2023-06-29,0.8551353130834137
2023-06-30,0.8551441802445119
2023-07-03,0.8496499213267524
2023-07-04,0.8503271048166591
2023-07-05,0.8510505221094852
2023-07-06,0.851740512166892
2023-07-07,0.852358766888544
2023-07-10,0.852891519979078
2023-07-11,0.8533387000724922
2023-07-12,0.8537071898056199
2023-07-13,0.8540068079595426
2023-07-14,0.8542480358379659
2023-07-17,0.8544408232668456
2023-07-18,0.8545940387257037
2023-07-19,0.8547152871891144
2023-07-20,0.8548109254844272
2023-07-21,0.8548861736762107
2023-07-24,0.8549452641956964
2023-07-25,0.8549915968956247
2023-07-26,0.8550278839752137
2023-07-27,0.8550562778129644
2023-07-28,0.8550784797715638
2023-07-31,0.855095830645379
2023-08-01,0.84425321667731
2023-08-02,0.8461004967658838
2023-08-03,0.847736188815728
2023-08-04,0.8491334477633797
2023-08-07,0.8502986725168904
2023-08-08,0.8512541521794327
2023-08-09,0.8520281557175697
2023-08-10,0.8526495422742814
2023-08-11,0.8531450606801946
2023-08-14,0.8535382019565249
2023-08-15,0.8538489111513056
2023-08-16,0.8540937439415536
2023-08-17,0.854286226952831
2023-08-18,0.8544372867733423
2023-08-21,0.8545556761155715
2023-08-22,0.8546483626466126
2023-08-23,0.8547208669619629
2023-08-24,0.8547775474807577
2023-08-25,0.8548218356911841
2023-08-28,0.8548564276073803
2023-08-29,0.8548834379710315
2023-08-30,0.8549045234976719
2023-08-31,0.8549209808194865
2023-09-01,0.8497103920134745
2023-09-04,0.8508401174323791
2023-09-05,0.8517081431141886
2023-09-06,0.8523773519019838
2023-09-07,0.8528946302040757
2023-09-08,0.8532952786349746
2023-09-11,0.8536060791655488
2023-09-12,0.8538474734574727
2023-09-13,0.8540351377197155
2023-09-14,0.8541811382454105
2023-09-15,0.8542947896724021
2023-09-18,0.8543832988170627
2023-09-19,0.8544522515578864
2023-09-20,0.8545059834203377
2023-09-21,0.854547863105499
2023-09-22,0.8545805103078068
2023-09-25,0.854605963597458
2023-09-26,0.8546258101487908
2023-09-27,0.8546412861892018
2023-09-28,0.8546533549009575
2023-09-29,0.854662766912488
2023-10-02,0.8546701073163459
2023-10-03,0.8486491403391745
2023-10-04,0.8499154908415409
2023-10-05,0.8508860174288364
2023-10-06,0.851632789610275
2023-10-09,0.8522091546291176
2023-10-10,0.8526550494971515
2023-10-11,0.8530006389510839
2023-10-12,0.8532688663535075
2023-10-13,0.8534772784035103
2023-10-16,0.8536393523187766
2023-10-17,0.8537654745426763
2023-10-18,0.853863670673567
2023-10-19,0.8539401548739001
2023-10-20,0.8539997464777499
2023-10-23,0.8540461877779796
2023-10-24,0.8540823875834278
2023-10-25,0.8541106085876109
2023-10-26,0.8541326119405027
2023-10-27,0.8541497690603367
2023-10-30,0.8541631482684275
2023-10-31,0.8541735820134407
2023-11-01,0.8539988470185131
2023-11-02,0.8540486083611812
2023-11-03,0.8540880108775994
2023-11-06,0.8541191022203153
2023-11-07,0.8541435705439403
2023-11-08,0.8541627877363365
2023-11-09,0.8541778573126743
2023-11-10,0.8541896603154823
2023-11-13,0.8541988962871444
2023-11-14,0.8542061183614722
2023-11-15,0.8542117625352655
2023-11-16,0.8542161716533491
2023-11-17,0.8542196148171675
2023-11-20,0.8542223029489011
2023-11-21,0.8542244011899885
2023-11-22,0.8542260387291107
2023-11-23,0.8542273165635534
2023-11-24,0.8542283136111524
2023-11-27,0.8542290915129408
2023-11-28,0.8542296984006916
2023-11-29,0.8542301718486734
2023-11-30,0.8542305411839599
2023-12-01,0.8614005533045073
2023-12-04,0.8599360262788446
2023-12-05,0.8587798261150762
2023-12-06,0.8578698112112668
2023-12-07,0.8571551708362878
2023-12-08,0.8565948934735931
2023-12-11,0.8561561804208608
2023-12-12,0.8558129735331641
2023-12-13,0.8555446681335152
2023-12-14,0.8553350278590205
2023-12-15,0.8551712908496721
2023-12-18,0.8550434449186252
2023-12-19,0.8549436460033121
2023-12-20,0.8548657550527818
2023-12-21,0.854804971192276
2023-12-22,0.8547575422682204
2023-12-25,0.8547205370952605
2023-12-26,0.8546916666270917
2023-12-27,0.8546691437612125
2023-12-28,0.854651573560703
2023-12-29,0.854637867370562
2024-01-01,0.8546271756734943
2024-01-02,0.8578643012636422
2024-01-03,0.8572012712865754
2024-01-04,0.8566775194067526
2024-01-05,0.856264915670396
2024-01-08,0.8559405707947194
2024-01-09,0.8556860362400543
2024-01-10,0.8554865512771155
2024-01-11,0.8553303725636212
2024-01-12,0.8552081982817354
2024-01-15,0.8551126856064799
2024-01-16,0.8550380534729879
2024-01-17,0.854979759772377
2024-01-18,0.8549342415467158
2024-01-19,0.8548987073999418
2024-01-22,0.8548709725419598
2024-01-23,0.8548493282612396
2024-01-24,0.854832438973843
2024-01-25,0.8548192612250624
2024-01-26,0.8548089800853309
2024-01-29,0.854800959279507
2024-01-30,0.8547947021294761
2024-01-31,0.854789820992947
2024-02-01,0.8573457843963765
2024-02-02,0.8567891544383173
2024-02-05,0.8563707010343637
2024-02-06,0.8560543734722745
2024-02-07,0.8558140122468262
2024-02-08,0.8556305316434493
2024-02-09,0.8554899111550215
2024-02-12,0.8553817739173287
2024-02-13,0.8552983819991056
2024-02-14,0.8552339241854027
2024-02-15,0.8551840080163886
2024-02-16,0.8551452945543235
2024-02-19,0.8551152333506313
2024-02-20,0.8550918682858509
2024-02-21,0.8550736940073103
2024-02-22,0.8550595488609617
2024-02-23,0.8550485344209184
2024-02-26,0.8550399546001471
2024-02-27,0.855033269311841
2024-02-28,0.8550280590340714
2024-02-29,0.8550239976043218
2024-03-01,0.8586106663283406
2024-03-04,0.8578503906382315
2024-03-05,0.8572522279962776
2024-03-06,0.8567825153402209
2024-03-07,0.8564142193707741
2024-03-08,0.8561257776091734
2024-03-11,0.8559000794647513
2024-03-12,0.8557236002574256
2024-03-13,0.8555856818108192
2024-03-14,0.8554779443105426
2024-03-15,0.855393811007257
2024-03-18,0.8553281273669268
2024-03-19,0.8552768578294566
2024-03-20,0.8552368455112739
2024-03-21,0.8552056224756579
2024-03-22,0.855181260343632
2024-03-25,0.8551622529177975
2024-03-26,0.8551474241097519
2024-03-27,0.8551358558074221
2024-03-28,0.8551268314192176
2024-03-29,0.8551197917214026
2024-04-01,0.8551143003478094
2024-04-02,0.8593263740678722
2024-04-03,0.8584339200916615
2024-04-04,0.8577302115765514
2024-04-05,0.8571766619652224
2024-04-08,0.8567420432389022
2024-04-09,0.8564012990358604
2024-04-10,0.8561344554784118
2024-04-11,0.8559256691320288
2024-04-12,0.8557624205886304
2024-04-15,0.8556348459647034
2024-04-16,0.8555351911379756
2024-04-17,0.8554573711109639
2024-04-18,0.8553966171614422
2024-04-19,0.8553491960221196
2024-04-22,0.8553121874217811
2024-04-23,0.8552833084810681
2024-04-24,0.855260775468999
2024-04-25,0.8552431951977234
2024-04-26,0.8552294798381074
2024-04-29,0.8552187801882372
2024-04-30,0.8552104334477239
2024-05-01,0.8510868407161247
2024-05-02,0.851956335283364
2024-05-03,0.8526334261163386
2024-05-06,0.8531608158651058
2024-05-07,0.8535717006155854
2024-05-08,0.853891886154873
2024-05-09,0.8541414395704816
2024-05-10,0.8543359720402283
2024-05-13,0.8544876335266361
2024-05-14,0.8546058839313245
2024-05-15,0.8546980912263402
2024-05-16,0.854769995717912
2024-05-17,0.8548260706810552
2024-05-20,0.8548698026990202
2024-05-21,0.8549039097242677
2024-05-22,0.8549305107881934
2024-05-23,0.8549512581399192
2024-05-24,0.8549674401693842
2024-05-27,0.8549800615979345
2024-05-28,0.8549899059720572
2024-05-29,0.854997584374822
2024-05-30,0.8550035734001974
2024-05-31,0.8550082447604189
2024-06-03,0.8596908137908719
2024-06-04,0.858732001786195
2024-06-05,0.8579707364469474
2024-06-06,0.8573686055074818
2024-06-07,0.8568937710453219
2024-06-10,0.8565202068391019
2024-06-11,0.8562268615204981
2024-06-12,0.8559968457586576
2024-06-13,0.8558166943380534
2024-06-14,0.8556757240977456
2024-06-17,0.8555654910748817
2024-06-18,0.8554793407116122
2024-06-19,0.8554120405963515
2024-06-20,0.8553594838286305
2024-06-21,0.8553184513660695
2024-06-24,0.8552864227934429
2024-06-25,0.8552614263529669
2024-06-26,0.8552419205166274
2024-06-27,0.8552267007250397
2024-06-28,0.8552148261015908
2024-07-01,0.8552055619585879
2024-07-02,0.851558075038982
2024-07-03,0.8523220762389228
2024-07-04,0.8529301896602925
2024-07-05,0.8534117209158225
2024-07-08,0.8537915984948232
2024-07-09,0.8540904629994799
2024-07-10,0.854325113398699
2024-07-11,0.8545090652266719
2024-07-12,0.8546531054023151
2024-07-15,0.8547657938391585
2024-07-16,0.8548538948488166
2024-07-17,0.8549227372588998
2024-07-18,0.8549765093048832
2024-07-19,0.8550184969896094
2024-07-22,0.8550512749987682
2024-07-23,0.8550768586157728
2024-07-24,0.8550968240230619
2024-07-25,0.8551124032284253
2024-07-26,0.8551245587674751
2024-07-29,0.8551340423711709
2024-07-30,0.855141440968703
2024-07-31,0.8551472127166688
2024-08-01,0.8559633790428499
2024-08-02,0.8557343324127702
2024-08-05,0.8555757297483757
2024-08-06,0.8554645281032129
2024-08-07,0.8553855513507955
2024-08-08,0.8553287440651582
2024-08-09,0.8552873867309063
2024-08-12,0.8552569412284073
2024-08-13,0.8552343050634093
2024-08-14,0.855217328896278
2024-08-15,0.8552045030926115
2024-08-16,0.855194752713548
2024-08-19,0.8551873022240564
2024-08-20,0.855181585229652
2024-08-21,0.8551771834964305
2024-08-22,0.855173785187642
2024-08-23,0.8551711558493621
2024-08-26,0.8551691179611308
2024-08-27,0.8551675363201322
2024-08-28,0.8551663074563323
2024-08-29,0.8551653518740708
2024-08-30,0.8551646083041418
2024-09-02,0.8551640294055183
2024-09-03,0.8587738473724139
2024-09-04,0.8580015755142263
2024-09-05,0.8574008421960818
2024-09-06,0.8569334728998279
2024-09-09,0.8565697599309068
2024-09-10,0.856286623202709
2024-09-11,0.8560661421295114
2024-09-12,0.8558944016355563
2024-09-13,0.8557605928569748
2024-09-16,0.8556563154435517
2024-09-17,0.8555750373082789
2024-09-18,0.8555116764786567
2024-09-19,0.8554622773337377
2024-09-20,0.8554237597303604
2024-09-23,0.8553937244325838
2024-09-24,0.8553703020711587
2024-09-25,0.8553520357961676
2024-09-26,0.8553377900398174
2024-09-27,0.8553266795355449
2024-09-30,0.8553180140675354
2024-10-01,0.8565090193625307
2024-10-02,0.8562315341820091
2024-10-03,0.8560229922027599
2024-10-04,0.8558652382490511
2024-10-07,0.8557452274530842
2024-10-08,0.8556534914570298
2024-10-09,0.8555830883779939
2024-10-10,0.8555288799164289
2024-10-11,0.8554870295293117
2024-10-14,0.85545465048758
2024-10-15,0.8554295562343278
2024-10-16,0.8554100812109964
2024-10-17,0.8553949507603997
