date,DEU_public_finance_f1__DEU_public_finance_f2
2008-09-05,-0.4523931249649602
2008-09-08,-0.5259096456982212
2008-09-09,-0.5957609608083873
2008-09-10,-0.6589995685530257
2008-09-11,-0.7134072483608289
2008-09-12,-0.7579736376896927
2008-09-15,-0.7929128587331419
2008-09-16,-0.8193181038537786
2008-09-17,-0.8387016575551156
2008-09-18,-0.8526193990945581
2008-09-19,-0.8624510814962043
2008-09-22,-0.8693153956383234
2008-09-23,-0.8740683939901326
2008-09-24,-0.8773404769844165
2008-09-25,-0.879584048030797
2008-09-26,-0.8811181580924161
2008-09-29,-0.8821651688317932
2008-09-30,-0.8828788160965042
2008-10-01,-0.9028627111874913
2008-10-02,-0.8983558278734454
2008-10-03,-0.8947294864252793
2008-10-06,-0.8919403988919603
2008-10-07,-0.8898687901340187
2008-10-08,-0.8883696063282774
2008-10-09,-0.8873049777463305
2008-10-10,-0.8865590433918236
2008-10-13,-0.886041313647607
2008-10-14,-0.8856843235678269
2008-10-15,-0.8854392804388106
2008-10-16,-0.8852716016654462
2008-10-17,-0.8851571060427857
2008-10-20,-0.8850790389462401
2008-10-21,-0.8850258628565506
2008-10-22,-0.8849896659629555
2008-10-23,-0.8849650381174304
2008-10-24,-0.8849482869298521
2008-10-27,-0.8849368956553685
2008-10-28,-0.8849291503927126
2008-10-29,-0.8849238846791951
2008-10-30,-0.8849203049577254
2008-10-31,-0.8849178715130115
2008-11-03,-0.7640441321486164
2008-11-04,-0.7856432682246463
2008-11-05,-0.8076734403387771
2008-11-06,-0.8270378662511175
2008-11-07,-0.8426928565069398
2008-11-10,-0.8546806704865951
2008-11-11,-0.863527026668798
2008-11-12,-0.8698902406023733
2008-11-13,-0.8743869027636018
2008-11-14,-0.8775258647743913
2008-11-17,-0.8796986752574902
2008-11-18,-0.8811940395069945
2008-11-19,-0.882219111629614
2008-11-20,-0.8829199032836185
2008-11-21,-0.8833981187441028
2008-11-24,-0.8837240405852264
2008-11-25,-0.883945978970058
2008-11-26,-0.8840970214166156
2008-11-27,-0.8841997742824508
2008-11-28,-0.8842696573788147
2008-12-01,-0.8843171767802568
2008-12-02,-0.10545217070292712
2008-12-03,0.0016698130020466918
2008-12-04,0.09753526943450515
2008-12-05,0.18863381648999375
2008-12-08,0.27793099605880883
2008-12-09,0.3661782074671945
2008-12-10,0.4524295426346556
2008-12-11,0.5344992403848142
2008-12-12,0.6096374449741272
2008-12-15,0.6753732042839656
2008-12-16,0.7302273368283659
2008-12-17,0.7740007768423836
2008-12-18,0.8075937288513154
2008-12-19,0.8325608600856155
2008-12-22,0.8506589204047057
2008-12-23,0.8635339117479205
2008-12-24,0.8725687506271603
2008-12-25,0.8788471927296598
2008-12-26,0.8831803049760208
2008-12-29,0.8861565713224644
2008-12-30,0.8881941267379989
2008-12-31,0.8895858771356985
2009-01-01,0.7581690675703395
2009-01-02,0.7139793606880684
2009-01-05,0.6826495976574829
2009-01-06,0.6656846281746186
2009-01-07,0.6630778452750231
2009-01-08,0.6734089294254133
2009-01-09,0.6940283144304091
2009-01-12,0.7214047488240978
2009-01-13,0.7516945322752638
2009-01-14,0.7814372436309102
2009-01-15,0.8081285215449439
2009-01-16,0.8304447628817381
2009-01-19,0.848097055034365
2009-01-20,0.8614794324152296
2009-01-21,0.8713078991416164
2009-01-22,0.8783610828722263
2009-01-23,0.88333949084224
2009-01-26,0.8868126385539873
2009-01-27,0.8892159957442596
2009-01-28,0.8908697287470947
2009-01-29,0.8920032453286753
2009-01-30,0.892778127341185
2009-02-02,0.8933068814952557
2009-02-03,0.8076944267891174
2009-02-04,0.36547650644218416
2009-02-05,0.03634899236519364
2009-02-06,-0.20836367398623357
2009-02-09,-0.3881272813411944
2009-02-10,-0.5181543388406413
2009-02-11,-0.6108199289333323
2009-02-12,-0.6760367245624413
2009-02-13,-0.7214865573200218
2009-02-16,-0.7529287185766077
2009-02-17,-0.7745647267222134
2009-02-18,-0.7893966476791175
2009-02-19,-0.7995373029101559
2009-02-20,-0.806457776089203
2009-02-23,-0.8111746583107738
2009-02-24,-0.8143868136790253
2009-02-25,-0.8165729621898886
2009-02-26,-0.8180602204223515
2009-02-27,-0.8190717366323237
2009-03-02,-0.8197595607643423
2009-03-03,-0.5504581585768185
2009-03-04,-0.5279111569987931
2009-03-05,-0.5243675652276334
2009-03-06,-0.5367548464801498
2009-03-09,-0.5621666710567691
2009-03-10,-0.5973788366374511
2009-03-11,-0.6386887323108504
2009-03-12,-0.6821289235659643
2009-03-13,-0.7239973717673401
2009-03-16,-0.7614605825182752
2009-03-17,-0.792917714833467
2009-03-18,-0.8179714400535485
2009-03-19,-0.837097997483053
2009-03-20,-0.8512304149909461
2009-03-23,-0.8614210929107097
2009-03-24,-0.868640165769407
2009-03-25,-0.8736898026510149
2009-03-26,-0.8771906360429815
2009-03-27,-0.8796027130870774
2009-03-30,-0.8812575353747822
2009-03-31,-0.8823895013194921
2009-04-01,-0.41407999618042785
2009-04-02,0.003550806931318447
2009-04-03,0.28632595704289243
2009-04-06,0.4791436197931827
2009-04-07,0.6108409835378692
2009-04-08,0.7007653289639522
2009-04-09,0.7621131767219181
2009-04-10,0.8039278966369928
2009-04-13,0.8324072091780258
2009-04-14,0.851792687185516
2009-04-15,0.8649824732825526
2009-04-16,0.8739540010993049
2009-04-17,0.8800550151112704
2009-04-20,0.8842033426772413
2009-04-21,0.8870236701033211
2009-04-22,0.8889409938911736
2009-04-23,0.8902443721889303
2009-04-24,0.8911303671235
2009-04-27,0.8917326246878022
2009-04-28,0.8921420047254659
2009-04-29,0.8924202748290807
2009-04-30,0.8926094235328439
2009-05-01,0.06513136682641521
2009-05-04,-0.14491057939131438
2009-05-05,-0.3167970884364157
2009-05-06,-0.45693107615466677
2009-05-07,-0.5688757371384587
2009-05-08,-0.6558690269164155
2009-05-11,-0.7215745680817719
2009-05-12,-0.76994460735139
2009-05-13,-0.8048057169942208
2009-05-14,-0.829518990822042
2009-05-15,-0.8468233575502758
2009-05-18,-0.8588318178191768
2009-05-19,-0.8671121805762546
2009-05-20,-0.8727963795215258
2009-05-21,-0.8766862988679462
2009-05-22,-0.8793426275083401
2009-05-25,-0.8811539028434301
2009-05-26,-0.882387718173118
2009-05-27,-0.8832275985859205
2009-05-28,-0.8837990525891133
2009-05-29,-0.8841877454025289
2009-06-01,-0.8844520698906794
2009-06-02,-0.5951635377684392
2009-06-03,-0.6472274199231491
2009-06-04,-0.6975430141985969
2009-06-05,-0.7420934503252886
2009-06-08,-0.7790666680246223
2009-06-09,-0.8082223710017306
2009-06-10,-0.8303095705062058
2009-06-11,-0.8465366961247487
2009-06-12,-0.8581898374744072
2009-06-15,-0.8664209564575122
2009-06-16,-0.8721668264448446
2009-06-17,-0.8761447497655643
2009-06-18,-0.8788828901122839
2009-06-19,-0.8807601638415794
2009-06-22,-0.8820437129055466
2009-06-23,-0.8829196732601486
2009-06-24,-0.8835167100023809
2009-06-25,-0.8839232833032921
2009-06-26,-0.8841999892900704
2009-06-29,-0.8843882338949848
2009-06-30,-0.8845162624815486
2009-07-01,-0.86207904013656
2009-07-02,-0.8675889447898225
2009-07-03,-0.8722912608398534
2009-07-06,-0.8759361517156405
2009-07-07,-0.8786240284239399
2009-07-08,-0.8805494358759628
2009-07-09,-0.8819040696473708
2009-07-10,-0.8828461929036869
2009-07-13,-0.8834964863985383
2009-07-14,-0.8839430999564402
2009-07-15,-0.8842488007160128
2009-07-16,-0.8844575767411762
2009-07-17,-0.8845999416576632
2009-07-20,-0.8846969206503533
2009-07-21,-0.8847629366275983
2009-07-22,-0.8848078540403695
2009-07-23,-0.884838406120925
2009-07-24,-0.8848591826043177
2009-07-27,-0.8848733092448386
2009-07-28,-0.884882913462504
2009-07-29,-0.8848894425932342
2009-07-30,-0.8848938810146084
2009-07-31,-0.8848968981025308
2009-08-03,-0.8279900229846475
2009-08-04,-0.8456353926725017
2009-08-05,-0.8577594615325908
2009-08-06,-0.8660419508096124
2009-08-07,-0.8716862701745893
2009-08-10,-0.875528299497812
2009-08-11,-0.8781419789063014
2009-08-12,-0.879919450795531
2009-08-13,-0.8811280197820164
2009-08-14,-0.8819496772470534
2009-08-17,-0.8825082495204553
2009-08-18,-0.8828879562105874
2009-08-19,-0.8831460658936073
2009-08-20,-0.8833215152917131
2009-08-21,-0.8834407750245881
2009-08-24,-0.883521839766598
2009-08-25,-0.8835769418011779
2009-08-26,-0.8836143960894024
2009-08-27,-0.8836398546766328
2009-08-28,-0.883657159463872
2009-08-31,-0.8836689219112731
2009-09-01,-0.5945882841625568
2009-09-02,-0.6280758022356866
2009-09-03,-0.6690524108456113
2009-09-04,-0.7111551441094822
2009-09-07,-0.7501719587804245
2009-09-08,-0.7836807531512752
2009-09-09,-0.8107920720089659
2009-09-10,-0.8317252390847845
2009-09-11,-0.8473194232075688
2009-09-14,-0.8586300452725085
2009-09-15,-0.8666756594555366
2009-09-16,-0.872319750952024
2009-09-17,-0.8762405758612951
2009-09-18,-0.8789457729822043
2009-09-21,-0.8808034594087241
2009-09-22,-0.8820750209253653
2009-09-23,-0.882943455662558
2009-09-24,-0.8835356678385828
2009-09-25,-0.883939097102985
2009-09-28,-0.8842137288566061
2009-09-29,-0.8844005926913652
2009-09-30,-0.8845276962292442
2009-10-01,-0.6504876124053731
2009-10-02,-0.14841125784693854
2009-10-05,0.1871696574987805
2009-10-06,0.41276092863842023
2009-10-07,0.5649758942596808
2009-10-08,0.6679310030010022
2009-10-09,0.7376800690998744
2009-10-12,0.7849839450053505
2009-10-13,0.8170887052882151
2009-10-14,0.8388885883601016
2009-10-15,0.8536961058450332
2009-10-16,0.8637563248708091
2009-10-19,0.8705922681677113
2009-10-20,0.8752377861035772
2009-10-21,0.8783949720579997
2009-10-22,0.8805407599179993
2009-10-23,0.8819991960032744
2009-10-26,0.8829904787066305
2009-10-27,0.8836642525043481
2009-10-28,0.884122220468311
2009-10-29,0.8844335060930123
2009-10-30,0.884645091182847
2009-11-02,0.8847889089143128
2009-11-03,0.052167698684408084
2009-11-04,-0.1414060047078203
2009-11-05,-0.30252109311841574
2009-11-06,-0.43726744181933447
2009-11-09,-0.5480617506060593
2009-11-10,-0.636641194884851
2009-11-11,-0.7052648343824102
2009-11-12,-0.7568612337579282
2009-11-13,-0.7946710557126784
2009-11-16,-0.8218133368845401
2009-11-17,-0.8409940301631011
2009-11-18,-0.8543924825990732
2009-11-19,-0.863674261131254
2009-11-20,-0.8700665281793202
2009-11-23,-0.8744507938417652
2009-11-24,-0.8774493043692914
2009-11-25,-0.8794960581425659
2009-11-26,-0.8808912818813109
2009-11-27,-0.8818415023822441
2009-11-30,-0.8824882480640066
2009-12-01,0.009513674355803478
2009-12-02,0.21502244378835647
2009-12-03,0.3833142510599517
2009-12-04,0.5176081806147559
2009-12-07,0.6216510972981599
2009-12-08,0.699969492612532
2009-12-09,0.7574520789485937
2009-12-10,0.7987810856287301
2009-12-11,0.8280260218622071
2009-12-14,0.8484761427371588
2009-12-15,0.8626540826056636
2009-12-16,0.8724238433971403
2009-12-17,0.8791273389853104
2009-12-18,0.8837133264651722
2009-12-21,0.8868442903110364
2009-12-22,0.8889788828510519
2009-12-23,0.8904327870084803
2009-12-24,0.8914224160944054
2009-12-25,0.8920957266434062
2009-12-28,0.8925536854876721
2009-12-29,0.8928651063319819
2009-12-30,0.8930768487190553
2009-12-31,0.8932208035931154
2010-01-01,0.4298353504472583
2010-01-04,0.438674579454444
2010-01-05,0.46446345354856644
2010-01-06,0.5026024225310002
2010-01-07,0.5493992894227473
2010-01-08,0.6010966441283402
2010-01-11,0.6537631128522848
2010-01-12,0.7037017445989955
2010-01-13,0.7480461850805488
2010-01-14,0.7851756811934888
2010-01-15,0.8147350144569803
2010-01-18,0.8373159126530412
2010-01-19,0.8540169306108446
2010-01-20,0.8660712082524894
2010-01-21,0.8746172300103588
2010-01-22,0.8805987185663686
2010-01-25,0.8847474719707822
2010-01-26,0.8876068983849537
2010-01-27,0.8895690789172066
2010-01-28,0.8909115054889659
2010-01-29,0.891828032242097
2010-02-01,0.8924528977001087
2010-02-02,0.7543130487356264
2010-02-03,0.3227602342999364
2010-02-04,-0.0005385316001144439
2010-02-05,-0.2401597709670871
2010-02-08,-0.4149798218698665
2010-02-09,-0.5404912834307654
2010-02-10,-0.6293465184363053
2010-02-11,-0.691547509146471
2010-02-12,-0.734719356371722
2010-02-15,-0.7644965804663607
2010-02-16,-0.7849432218069794
2010-02-17,-0.7989387806148587
2010-02-18,-0.8084976227608384
2010-02-19,-0.8150163359904736
2010-02-22,-0.8194571844614404
2010-02-23,-0.8224803376212391
2010-02-24,-0.8245373771625435
2010-02-25,-0.8259365801760319
2010-02-26,-0.8268881057009415
2010-03-01,-0.82753508915722
2010-03-02,-0.8202696077807761
2010-03-03,-0.8177846288328849
2010-03-04,-0.8162285862862838
2010-03-05,-0.8152350807140492
2010-03-08,-0.8145903325635101
2010-03-09,-0.8141665030889386
2010-03-10,-0.8138851771117527
2010-03-11,-0.8136971085649228
2010-03-12,-0.8135707419812078
2010-03-15,-0.8134855292063639
2010-03-16,-0.813427924065691
2010-03-17,-0.8133889148634699
2010-03-18,-0.8133624671544317
2010-03-19,-0.8133445213903456
2010-03-22,-0.8133323377518479
2010-03-23,-0.8133240629697546
2010-03-24,-0.8133184415214089
2010-03-25,-0.8133146219361818
2010-03-26,-0.813312026346002
2010-03-29,-0.8133102623752918
2010-03-30,-0.8133090635092913
2010-03-31,-0.8133082486807068
2010-04-01,0.6103309077533458
2010-04-02,0.5777390845327284
2010-04-05,0.5559587293293473
2010-04-06,0.5466425168181968
2010-04-07,0.5503484820923314
2010-04-08,0.5665609171268264
2010-04-09,0.5936960459525672
2010-04-12,0.6291454832849097
2010-04-13,0.6694893481051977
2010-04-14,0.7109757415125433
2010-04-15,0.7501940194725403
2010-04-16,0.7846837490087067
2010-04-19,0.8132117607723497
2010-04-20,0.835650645328679
2010-04-21,0.8526121920450369
2010-04-22,0.8650506904049834
2010-04-23,0.8739700743754099
2010-04-26,0.8802632364528745
2010-04-27,0.8846527070494596
2010-04-28,0.8876898083275367
2010-04-29,0.8897794889329015
2010-04-30,0.8912117669481564
2010-05-03,0.8816334965698568
2010-05-04,0.8858890516561616
2010-05-05,0.8886357799407739
2010-05-06,0.8904394810144557
2010-05-07,0.8916374462989045
2010-05-10,0.892439130446565
2010-05-11,0.8929783413504809
2010-05-12,0.8933422496521535
2010-05-13,0.8935884127749532
2010-05-14,0.8937551870488188
2010-05-17,0.8938682948380623
2010-05-18,0.893945060358834
2010-05-19,0.8939971858848054
2010-05-20,0.8940325919514399
2010-05-21,0.8940566467673217
2010-05-24,0.894072992047822
2010-05-25,0.8940840998351671
2010-05-26,0.8940916489008921
2010-05-27,0.8940967796356665
2010-05-28,0.8941002668608978
2010-05-31,0.8941026370882084
2010-06-01,0.5652543234155157
2010-06-02,0.04903375234735426
2010-06-03,-0.27164122359019094
2010-06-04,-0.4773365708679207
2010-06-07,-0.6119322011349856
2010-06-08,-0.7011358268677927
2010-06-09,-0.760751721609962
2010-06-10,-0.8008149595629321
2010-06-11,-0.8278381697843894
2010-06-14,-0.8461110804043429
2010-06-15,-0.8584878394382444
2010-06-16,-0.8668804814112584
2010-06-17,-0.8725758794619999
2010-06-18,-0.8764428930589933
2010-06-21,-0.8790694138399306
2010-06-22,-0.8808538056574882
2010-06-23,-0.882066273993969
2010-06-24,-0.8828902198789065
2010-06-25,-0.8834501832970166
2010-06-28,-0.8838307605553837
2010-06-29,-0.884089427602335
2010-06-30,-0.8842652400563086
2010-07-01,-0.627372033491593
2010-07-02,-0.6741817519826042
2010-07-05,-0.7194453375037828
2010-07-06,-0.759291016652122
2010-07-07,-0.7921039810719652
2010-07-08,-0.8177821072862969
2010-07-09,-0.8371070802956428
2010-07-12,-0.851230381344791
2010-07-13,-0.8613323317043865
2010-07-14,-0.8684469455024431
2010-07-15,-0.8734030373261904
2010-07-16,-0.876829136138062
2010-07-19,-0.8791850176860041
2010-07-20,-0.8807990689685785
2010-07-21,-0.8819021069394409
2010-07-22,-0.8826546258331509
2010-07-23,-0.8831674103695937
2010-07-26,-0.8835165548007664
2010-07-27,-0.8837541506015647
2010-07-28,-0.8839157766611256
2010-07-29,-0.8840256960889219
2010-07-30,-0.8841004377974838
2010-08-02,-0.8841512538487708
2010-08-03,-0.8406799274612504
2010-08-04,-0.8469344839462851
2010-08-05,-0.8547138819651268
2010-08-06,-0.862052282017861
2010-08-09,-0.8681672904565585
2010-08-10,-0.8729150517417568
2010-08-11,-0.8764414347542272
2010-08-12,-0.8789858153379061
2010-08-13,-0.8807865179117822
2010-08-16,-0.8820444405060254
2010-08-17,-0.8829154990874414
2010-08-18,-0.8835150873052755
2010-08-19,-0.8839261451668342
2010-08-20,-0.8842071802815554
2010-08-23,-0.8843989625072743
2010-08-24,-0.8845296716209698
2010-08-25,-0.8846186797081694
2010-08-26,-0.8846792554793796
2010-08-27,-0.8847204648260603
2010-08-30,-0.8847484917299272
2010-08-31,-0.8847675496163738
2010-09-01,-0.012885132277088325
2010-09-02,0.2124876443819184
2010-09-03,0.39221107100445735
2010-09-06,0.5313091626671127
2010-09-07,0.6359234880772473
2010-09-08,0.7126570415961049
2010-09-09,0.7678032216264243
2010-09-10,0.8068142563927848
2010-09-13,0.8340884756755501
2010-09-14,0.8529952437590953
2010-09-15,0.8660225268450197
2010-09-16,0.8749606974243839
2010-09-17,0.8810752564307571
2010-09-20,0.885249716107647
2010-09-21,0.8880956869449247
2010-09-22,0.890034101573522
2010-09-23,0.8913535130890583
2010-09-24,0.8922511922669808
2010-09-27,0.8928617556698923
2010-09-28,0.8932769496391065
2010-09-29,0.8935592494011954
2010-09-30,0.8937511731149946
2010-10-01,0.8928087132048245
2010-10-04,0.8932321824290702
2010-10-05,0.8935203463905315
2010-10-06,0.8937163513402273
2010-10-07,0.8938496371294818
2010-10-08,0.8939402591894788
2010-10-11,0.8940018679481642
2010-10-12,0.8940437496644623
2010-10-13,0.8940722197812753
2010-10-14,0.8940915725308047
2010-10-15,0.8941047274611625
2010-10-18,0.8941136693522524
2010-10-19,0.8941197474376571
2010-10-20,0.894123878882179
2010-10-21,0.894126687130449
2010-10-22,0.8941285959638376
2010-10-25,0.8941298934413293
2010-10-26,0.8941307753653228
2010-10-27,0.894131374828008
2010-10-28,0.8941317822954645
2010-10-29,0.8941320592596096
2010-11-01,0.894132247517882
2010-11-02,0.8257677484664392
2010-11-03,0.8478661661345835
2010-11-04,0.8618612536998463
2010-11-05,0.8709421112063218
2010-11-08,0.8769268301374844
2010-11-09,0.8809114852213314
2010-11-10,0.8835824926202692
2010-11-11,0.8853810451895552
2010-11-12,0.8865958069060647
2010-11-15,0.88741795391694
2010-11-16,0.8879751525264145
2010-11-17,0.8883531409065579
2010-11-18,0.88860972130259
2010-11-19,0.8887839646484588
2010-11-22,0.888902327762972
2010-11-23,0.8889827475899675
2010-11-24,0.8890373948884387
2010-11-25,0.8890745325216248
2010-11-26,0.8890997723794685
2010-11-29,0.8891169268786323
2010-11-30,0.8891285864269207
2010-12-01,-0.08850212200866553
2010-12-02,-0.22377049219383513
2010-12-03,-0.34541931794719427
2010-12-06,-0.4544617229252484
2010-12-07,-0.550023241662511
2010-12-08,-0.6309567480392446
2010-12-09,-0.6968781226295108
2010-12-10,-0.7485465249568244
2010-12-13,-0.7876785229119837
2010-12-14,-0.8164857776181491
2010-12-15,-0.8372254040988403
2010-12-16,-0.8519087463255564
2010-12-17,-0.8621779873370378
2010-12-20,-0.8692976297512575
2010-12-21,-0.8742034232429179
2010-12-22,-0.8775693364923401
2010-12-23,-0.8798719094769614
2010-12-24,-0.8814438712131829
2010-12-27,-0.8825155546614739
2010-12-28,-0.8832454799214448
2010-12-29,-0.8837423110143363
2010-12-30,-0.8840803348649595
2010-12-31,-0.8843102435312491
2011-01-03,-0.29624612974377934
2011-01-04,-0.35395229638376074
2011-01-05,-0.4165426493514463
2011-01-06,-0.4821202546248502
2011-01-07,-0.5479442447791755
2011-01-10,-0.6108096525321672
2011-01-11,-0.6677081567031048
2011-01-12,-0.7165022032630239
2011-01-13,-0.7562915735435595
2011-01-14,-0.7873430407358287
2011-01-17,-0.8107148290558376
2011-01-18,-0.8278147925775385
2011-01-19,-0.8400615746254758
2011-01-20,-0.8486965312210024
2011-01-21,-0.8547171020017198
