date,DEU_real_estate_f1__DEU_real_estate_f2
2022-06-24,0.8840159690415238
2022-06-27,0.8840365717803581
2022-06-28,0.8840526450429305
2022-06-29,0.8840651840843381
2022-06-30,0.8840749656868583
2022-07-01,0.8734133749818664
2022-07-04,0.8755608648894484
2022-07-05,0.8773758157418825
2022-07-06,0.8788081836577847
2022-07-07,0.8799333619215929
2022-07-08,0.8808154564310384
2022-07-11,0.881506048466925
2022-07-12,0.8820461972767126
2022-07-13,0.882468385958771
2022-07-14,0.8827982090863359
2022-07-15,0.8830557780322973
2022-07-18,0.8832568652301379
2022-07-19,0.8834138232683305
2022-07-20,0.8835363167241581
2022-07-21,0.8836319015215901
2022-07-22,0.8837064817587738
2022-07-25,0.8837646689111087
2022-07-26,0.8838100637039752
2022-07-27,0.8838454769778336
2022-07-28,0.883873102561606
2022-07-29,0.8838946524722254
2022-08-01,0.8839114625854981
2022-08-02,0.8802718453256314
2022-08-03,0.8809945458267244
2022-08-04,0.881614638177841
2022-08-05,0.8821041691170505
2022-08-08,0.882488834354012
2022-08-09,0.8827905325396872
2022-08-10,0.8830268435930513
2022-08-11,0.8832117557540787
2022-08-12,0.8833563409268103
2022-08-15,0.8834693301895571
2022-08-16,0.883557590180516
2022-08-17,0.8836265105361082
2022-08-18,0.883680315343758
2022-08-19,0.8837223115190191
2022-08-22,0.8837550857658478
2022-08-23,0.8837806601280892
2022-08-24,0.8838006144703265
2022-08-25,0.883816182704101
2022-08-26,0.8838283282606415
2022-08-29,0.88383780321086
2022-08-30,0.8838451945308679
2022-08-31,0.8838509602810516
2022-09-01,0.8827432648705833
2022-09-02,0.8829574904713395
2022-09-05,0.883144716993586
2022-09-06,0.8832925407199097
2022-09-07,0.8834086911334972
2022-09-08,0.8834997949271739
2022-09-09,0.8835711618785657
2022-09-12,0.8836270132991766
2022-09-13,0.883670689621438
2022-09-14,0.8837048252023122
2022-09-15,0.8837314922488435
2022-09-16,0.8837523176146441
2022-09-19,0.8837685766251113
2022-09-20,0.8837812679019607
2022-09-21,0.8837911727169133
2022-09-22,0.8837989018865738
2022-09-23,0.8838049327131231
2022-09-26,0.8838096380178985
2022-09-27,0.8838133089209425
2022-09-28,0.8838161726899973
2022-09-29,0.883818406711876
2022-09-30,0.8838201494199946
2022-10-03,0.8749004681384782
2022-10-04,0.8764259520845735
2022-10-05,0.8777103837444526
2022-10-06,0.8788519496926676
2022-10-07,0.879832092653198
2022-10-10,0.8806528444319696
2022-10-11,0.8813280564114222
2022-10-12,0.8818764296429482
2022-10-13,0.8823175624793793
2022-10-14,0.8826698941840387
2022-10-17,0.8829497766798351
2022-10-18,0.8831711877571675
2022-10-19,0.883345786603631
2022-10-20,0.8834831335848404
2022-10-21,0.8835909722839854
2022-10-24,0.8836755183759618
2022-10-25,0.8837417276290014
2022-10-26,0.8837935312849594
2022-10-27,0.8838340358599114
2022-10-28,0.8838656889331267
2022-10-31,0.8838904145538485
2022-11-01,0.88356353731
2022-11-02,0.8836444425248065
2022-11-03,0.8836959696468402
2022-11-04,0.8837468419520873
2022-11-07,0.8837934471976064
2022-11-08,0.8838340481166008
2022-11-09,0.8838683154859228
2022-11-10,0.8838966315344833
2022-11-11,0.8839196869851919
2022-11-14,0.8839382612129455
2022-11-15,0.8839531093634404
2022-11-16,0.883964910432116
2022-11-17,0.8839742489739463
2022-11-18,0.8839816144587614
2022-11-21,0.8839874091087081
2022-11-22,0.8839919591110195
2022-11-23,0.8839955264786353
2022-11-24,0.8839983202021993
2022-11-25,0.8840005061077629
2022-11-28,0.8840022152523195
2022-11-29,0.8840035509027926
2022-11-30,0.8840045942418365
2022-12-01,0.8684448284225692
2022-12-02,0.8715667680596226
2022-12-05,0.8741952675025357
2022-12-06,0.8762648378657975
2022-12-07,0.8778877013662265
2022-12-08,0.8791582284049192
2022-12-09,0.8801518747528257
2022-12-12,0.8809284224484059
2022-12-13,0.8815349985541011
2022-12-14,0.8820086352950651
2022-12-15,0.8823783707091656
2022-12-16,0.8826669414213648
2022-12-19,0.8828921321008787
2022-12-20,0.883067843969498
2022-12-21,0.8832049371246423
2022-12-22,0.8833118925870682
2022-12-23,0.8833953315900328
2022-12-26,0.8834604223042953
2022-12-27,0.8835111980679575
2022-12-28,0.8835508061870191
2022-12-29,0.883581702345169
2022-12-30,0.8836058024496193
2023-01-02,0.8836246011944305
2023-01-03,0.8918493409025404
2023-01-04,0.8902989408972357
2023-01-05,0.8889658376404411
2023-01-06,0.8879020828741222
2023-01-09,0.8870588791245198
2023-01-10,0.8863930140428038
2023-01-11,0.8858686856138492
2023-01-12,0.8854567066387254
2023-01-13,0.8851335431194137
2023-01-16,0.8848803723674953
2023-01-17,0.8846822301953031
2023-01-18,0.8845272734585342
2023-01-19,0.8844061608974644
2023-01-20,0.8843115435615159
2023-01-23,0.8842376512236876
2023-01-24,0.8841799600340166
2023-01-25,0.8841349273897394
2023-01-26,0.8840997815623052
2023-01-27,0.8840723554426384
2023-01-30,0.8840509555507015
2023-01-31,0.8840342590672636
2023-02-01,0.8775956812742783
2023-02-02,0.8784488892381795
2023-02-03,0.8792202710182889
2023-02-06,0.8799903321743046
2023-02-07,0.8807023893381405
2023-02-08,0.8813292927337268
2023-02-09,0.8818636400830351
2023-02-10,0.8823089591685856
2023-02-13,0.8826741236005002
2023-02-14,0.8829700155883741
2023-02-15,0.8832076518107341
2023-02-16,0.8833972226674808
2023-02-17,0.8835476775512111
2023-02-20,0.883666620090535
2023-02-21,0.8837603670824645
2023-02-22,0.8838340837673155
2023-02-23,0.8838919455106402
2023-02-24,0.8839372989790796
2023-02-27,0.8839728096218283
2023-02-28,0.8840005901554056
2023-03-01,0.8814344783773653
2023-03-02,0.8819605309252825
2023-03-03,0.8824129044207252
2023-03-06,0.8827703744570703
2023-03-07,0.8830514931659752
2023-03-08,0.883272124530888
2023-03-09,0.8834450316041261
2023-03-10,0.8835803891624822
2023-03-13,0.8836862635735172
2023-03-14,0.8837690241599102
2023-03-15,0.8838336854494833
2023-03-16,0.8838841866953154
2023-03-17,0.8839236173406579
2023-03-20,0.8839543973116749
2023-03-21,0.8839784202960853
2023-03-22,0.8839971670917943
2023-03-23,0.8840117949769927
2023-03-24,0.8840232079970674
2023-03-27,0.8840321121379601
2023-03-28,0.884039058572996
2023-03-29,0.8840444775236557
2023-03-30,0.8840487047487489
2023-03-31,0.8840520022531793
2023-04-03,0.8856698846214345
2023-04-04,0.8853472662102102
2023-04-05,0.8850727594730496
2023-04-06,0.8848575531618835
2023-04-07,0.8846893065023768
2023-04-10,0.8845578460848242
2023-04-11,0.8844551687067791
2023-04-12,0.8843749964207831
2023-04-13,0.8843124110677734
2023-04-14,0.8842635635329477
2023-04-17,0.8842254436485927
2023-04-18,0.8841956987134801
2023-04-19,0.8841724907236223
2023-04-20,0.884154384276066
2023-04-21,0.8841402586872429
2023-04-24,0.8841292391742113
2023-04-25,0.88412064301141
2023-04-26,0.8841139374329402
2023-04-27,0.8841087067355833
2023-04-28,0.8841046265822345
2023-05-01,0.8841014439361362
2023-05-02,0.8845677450658843
2023-05-03,0.8844707703873406
2023-05-04,0.8843784930268858
2023-05-05,0.8843110497955783
2023-05-08,0.8842615459145918
2023-05-09,0.8842248433761315
2023-05-10,0.8841973859365032
2023-05-11,0.8841766851532002
2023-05-12,0.8841609760141176
2023-05-15,0.8841489899250463
2023-05-16,0.8841398036632708
2023-05-17,0.8841327376810478
2023-05-18,0.8841272867264419
2023-05-19,0.8841230718432456
2023-05-22,0.8841198066831176
2023-05-23,0.8841172735269074
2023-05-24,0.8841153059864647
2023-05-25,0.8841137763703755
2023-05-26,0.8841125863530693
2023-05-29,0.8841116600161912
2023-05-30,0.8841109386156101
2023-05-31,0.8841103766183356
2023-06-01,0.8839695749213521
2023-06-02,0.8839968376778352
2023-06-05,0.8840207725225532
2023-06-06,0.884039525597965
2023-06-07,0.8840541705096392
2023-06-08,0.884065603449591
2023-06-09,0.8840745271467441
2023-06-12,0.8840814912781185
2023-06-13,0.8840869255168521
2023-06-14,0.8840911655695737
2023-06-15,0.8840944736286581
2023-06-16,0.8840970544115074
2023-06-19,0.884099067723716
2023-06-20,0.8841006382902423
2023-06-21,0.8841018634431059
2023-06-22,0.8841028191295761
2023-06-23,0.8841035646057125
2023-06-26,0.884104146101687
2023-06-27,0.8841045996833765
2023-06-28,0.884104953486015
2023-06-29,0.8841052294574213
2023-06-30,0.884105444718311
2023-07-03,0.8826883488838242
2023-07-04,0.8829516212570804
2023-07-05,0.8831869228408016
2023-07-06,0.8833765601775058
2023-07-07,0.8835278882139459
2023-07-10,0.8836479803397045
2023-07-11,0.8837428970957033
2023-07-12,0.8838176867306212
2023-07-13,0.8838764803833051
2023-07-14,0.8839226172818081
2023-07-17,0.8839587728004292
2023-07-18,0.8839870766170919
2023-07-19,0.884009215889901
2023-07-20,0.8840265223871151
2023-07-21,0.8840400444728967
2023-07-24,0.8840506056938416
2023-07-25,0.8840588519544363
2023-07-26,0.8840652892106892
2023-07-27,0.8840703134156188
2023-07-28,0.8840742342074333
2023-07-31,0.8840772935872446
2023-08-01,0.8848776451986847
2023-08-02,0.8847159172979432
2023-08-03,0.8845685980993075
2023-08-04,0.8844588703355646
2023-08-07,0.8843768734451114
2023-08-08,0.8843151369363527
2023-08-09,0.8842683476086894
2023-08-10,0.884232689061569
2023-08-11,0.8842053878502335
2023-08-14,0.8841844061885037
2023-08-15,0.8841682318134876
2023-08-16,0.8841557325449618
2023-08-17,0.8841460543074309
2023-08-18,0.884138548674553
2023-08-21,0.884132720719139
2023-08-22,0.8841281910176264
2023-08-23,0.8841246676572078
2023-08-24,0.8841219254072153
2023-08-25,0.8841197900875264
2023-08-28,0.8841181267512436
2023-08-29,0.8841168306961641
2023-08-30,0.8841158205933367
2023-08-31,0.8841150332124195
2023-09-01,0.8818887689917042
2023-09-04,0.8823244577763297
2023-09-05,0.8827016684907153
2023-09-06,0.8830001611371603
2023-09-07,0.8832351285364959
2023-09-08,0.8834196768048577
2023-09-11,0.8835643893243829
2023-09-12,0.8836777258020754
2023-09-13,0.8837664063644052
2023-09-14,0.8838357453661626
2023-09-15,0.8838899316015215
2023-09-18,0.8839322585693233
2023-09-19,0.8839653110280767
2023-09-20,0.8839911146563
2023-09-21,0.8840112552734454
2023-09-22,0.8840269733269869
2023-09-25,0.8840392384934511
2023-09-26,0.8840488084115207
2023-09-27,0.8840562748231401
2023-09-28,0.8840620997630299
2023-09-29,0.8840666439074337
2023-10-02,0.8840701887595069
2023-10-03,0.8850820937906827
2023-10-04,0.8848748960152064
2023-10-05,0.8847045725646684
2023-10-06,0.884571124471356
2023-10-09,0.884466773314563
2023-10-10,0.8843852220101953
2023-10-11,0.8843215160690648
2023-10-12,0.8842717669820812
2023-10-13,0.884232927091194
2023-10-16,0.8842026102996547
2023-10-17,0.8841789500093471
2023-10-18,0.8841604869561139
2023-10-19,0.8841460808925957
2023-10-20,0.8841348411948169
2023-10-23,0.8841260724265924
2023-10-24,0.8841192316915247
2023-10-25,0.8841138952528473
2023-10-26,0.8841097324270212
2023-10-27,0.884106485178189
2023-10-30,0.8841039521759406
2023-10-31,0.8841019763446045
2023-11-01,0.884105932228355
2023-11-02,0.884106033734989
2023-11-03,0.8841035634140634
2023-11-06,0.8841017676812012
2023-11-07,0.8841004835290427
2023-11-08,0.88409955359248
2023-11-09,0.8840988718916633
2023-11-10,0.884098366726184
2023-11-13,0.8840979888590026
2023-11-14,0.8840977039565057
2023-11-15,0.8840974877160037
2023-11-16,0.8840973226889918
2023-11-17,0.8840971961829827
2023-11-20,0.8840970988560101
2023-11-21,0.8840970237609628
2023-11-22,0.8840969656857347
2023-11-23,0.8840969206906093
2023-11-24,0.8840968857791053
2023-11-27,0.8840968586605079
2023-11-28,0.8840968375763779
2023-11-29,0.8840968211723611
2023-11-30,0.8840968084025442
2023-12-01,0.8834459662525259
2023-12-04,0.8835731372338901
2023-12-05,0.8836843532047604
2023-12-06,0.88377188075786
2023-12-07,0.8838404808490707
2023-12-08,0.883894184585367
2023-12-11,0.8839361919440782
2023-12-12,0.8839690294900169
2023-12-13,0.8839946863396456
2023-12-14,0.8840147251260607
2023-12-15,0.8840303714373884
2023-12-18,0.8840425853140704
2023-12-19,0.8840521180635642
2023-12-20,0.8840595572084602
2023-12-21,0.8840653619289242
2023-12-22,0.8840698909398105
2023-12-25,0.8840734243755136
2023-12-26,0.8840761809455422
2023-12-27,0.8840783313677092
2023-12-28,0.8840800088775147
2023-12-29,0.8840813174446003
2024-01-01,0.8840823381932096
2024-01-02,0.8860036702083309
2024-01-03,0.8856125610880204
2024-01-04,0.8852737319471897
2024-01-05,0.8850130911108288
2024-01-08,0.8848126216717291
2024-01-09,0.8846580385376985
2024-01-10,0.8845385731217198
2024-01-11,0.8844460768844756
2024-01-12,0.8843743533522339
2024-01-15,0.8843186694117732
2024-01-16,0.8842753956896182
2024-01-17,0.8842417400111106
2024-01-18,0.8842155484028515
2024-01-19,0.8841951554907731
2024-01-22,0.8841792713235914
2024-01-23,0.8841668952786444
2024-01-24,0.8841572502591175
2024-01-25,0.8841497322002629
2024-01-26,0.8841438711957614
2024-01-29,0.8841393014899096
2024-01-30,0.8841357382635027
2024-01-31,0.8841329596441702
2024-02-01,0.8854438949380237
2024-02-02,0.8851725507042569
2024-02-05,0.8849345875518589
2024-02-06,0.8847531920921237
2024-02-07,0.8846147672794837
2024-02-08,0.8845087042105787
2024-02-09,0.8844271532870847
2024-02-12,0.884364268653723
2024-02-13,0.8843156637323686
2024-02-14,0.8842780245822046
2024-02-15,0.8842488328566263
2024-02-16,0.8842261652342941
2024-02-19,0.8842085467085871
2024-02-20,0.884194842214171
2024-02-21,0.8841841758500246
2024-02-22,0.8841758701896248
2024-02-23,0.8841694003674475
2024-02-26,0.8841643591404847
2024-02-27,0.8841604301714948
2024-02-28,0.884157367517276
2024-02-29,0.8841549798294602
2024-03-01,0.8837656510618103
2024-03-04,0.8838405880738321
2024-03-05,0.8839062576256306
2024-03-06,0.8839578226409022
2024-03-07,0.8839981630463593
2024-03-08,0.8840296992001081
2024-03-11,0.8840543402116684
2024-03-12,0.8840735861864283
2024-03-13,0.8840886138263618
2024-03-14,0.8841003449702526
2024-03-15,0.8841095010854307
2024-03-18,0.8841166463931565
2024-03-19,0.8841222218827346
2024-03-20,0.8841265720705306
2024-03-21,0.8841299660102726
2024-03-22,0.8841326137649957
2024-03-25,0.8841346793061046
2024-03-26,0.884136290605589
2024-03-27,0.8841375475267552
2024-03-28,0.8841385279904227
2024-03-29,0.8841392927915032
2024-04-01,0.8841398893601573
2024-04-02,0.7600514054857215
2024-04-03,0.7857725083882552
2024-04-04,0.8061290353805167
2024-04-05,0.8223166997325693
2024-04-08,0.8351466637370548
2024-04-09,0.8452840227862725
2024-04-10,0.8532732434281243
2024-04-11,0.8595562400627134
2024-04-12,0.8644889652895821
2024-04-15,0.868356297325417
2024-04-16,0.8713850324764839
2024-04-17,0.8737549576954046
2024-04-18,0.8756081074308922
2024-04-19,0.8770563857259888
2024-04-22,0.8781877678428202
2024-04-23,0.8790712993399816
2024-04-24,0.8797610966178511
2024-04-25,0.8802995303127122
2024-04-26,0.8807197473071462
2024-04-29,0.8810476619157946
2024-04-30,0.8813035237718724
2024-05-01,0.8805902523398786
2024-05-02,0.880925160716288
2024-05-03,0.881202524344313
2024-05-06,0.881419806864573
2024-05-07,0.8815896598319941
2024-05-08,0.8817223655738019
2024-05-09,0.8818260091202409
2024-05-10,0.88190693158724
2024-05-13,0.8819700998657114
2024-05-14,0.8820194006742307
2024-05-15,0.882057873227146
2024-05-16,0.88208789269208
2024-05-17,0.8821113144733018
2024-05-20,0.8821295874671391
2024-05-21,0.8821438428322794
2024-05-22,0.8821549634911985
2024-05-23,0.8821636384990069
2024-05-24,0.8821704055467381
2024-05-27,0.8821756841718787
2024-05-28,0.8821798016977582
2024-05-29,0.8821830134876284
2024-05-30,0.8821855187558155
2024-05-31,0.8821874729082965
2024-06-03,0.8813524399995221
2024-06-04,0.881503306750988
2024-06-05,0.8816303965263957
2024-06-06,0.8817295301025402
2024-06-07,0.8818067341870822
2024-06-10,0.8818668777582991
2024-06-11,0.8819137437351003
2024-06-12,0.8819502712252112
2024-06-13,0.8819787456563091
2024-06-14,0.8820009453637471
2024-06-17,0.882018254837773
2024-06-18,0.882031752393703
2024-06-19,0.8820422781525998
2024-06-20,0.8820504868221124
2024-06-21,0.8820568887172744
2024-06-24,0.882061881666641
2024-06-25,0.8820657758443169
2024-06-26,0.8820688131056466
2024-06-27,0.8820711820488057
2024-06-28,0.882073029750526
2024-07-01,0.8820744709124715
2024-07-02,0.8606489219457796
2024-07-03,0.8642166472717107
2024-07-04,0.8670079617495328
2024-07-05,0.8691675706991395
2024-07-08,0.8708410782904268
2024-07-09,0.872139779673048
2024-07-10,0.8731487574584677
2024-07-11,0.8739333336521468
2024-07-12,0.8745438327711011
2024-07-15,0.875019130306464
2024-07-16,0.8753893210904544
2024-07-17,0.8756777411447958
2024-07-18,0.8759025090141951
2024-07-19,0.8760777065059713
2024-07-22,0.8762142866916385
2024-07-23,0.8763207743036685
2024-07-24,0.8764038072958
2024-07-25,0.8764685563817242
2024-07-26,0.8765190505292441
2024-07-29,0.8765584297858715
2024-07-30,0.876589141839112
2024-07-31,0.8766130949423852
2024-08-01,0.8763477474329985
2024-08-02,0.8766180583350973
2024-08-05,0.8768446062782836
2024-08-06,0.8770239025216854
2024-08-07,0.8771651642272351
2024-08-08,0.8772762005536792
2024-08-09,0.8773633261022813
2024-08-12,0.877431598135037
2024-08-13,0.8774850411481924
2024-08-14,0.8775268426637228
2024-08-15,0.8775595183318445
2024-08-16,0.8775850482019144
2024-08-19,0.877604987551138
2024-08-20,0.8776205560820672
2024-08-21,0.8776327091659472
2024-08-22,0.8776421944260111
2024-08-23,0.8776495964880431
2024-08-26,0.8776553722598697
2024-08-27,0.8776598786766939
2024-08-28,0.8776633944806652
2024-08-29,0.8776661372929646
2024-08-30,0.8776682769811279
2024-09-02,0.8776699461166273
2024-09-03,0.8800075199590562
2024-09-04,0.8797314487728981
2024-09-05,0.8794973823205146
2024-09-06,0.8793142438664556
2024-09-09,0.8791712849281217
2024-09-10,0.8790597158700808
2024-09-11,0.8789726556479546
2024-09-12,0.8789047269015816
2024-09-13,0.878851729403445
2024-09-16,0.8788103834857106
2024-09-17,0.8787781289270047
2024-09-18,0.8787529675097759
2024-09-19,0.8787333398771111
2024-09-20,0.8787180292809996
2024-09-23,0.8787060863869304
2024-09-24,0.8786967705503378
2024-09-25,0.8786895039695658
2024-09-26,0.8786838358995221
2024-09-27,0.8786794147228667
2024-09-30,0.8786759661562025
2024-10-01,0.8788301364044447
2024-10-02,0.8787915736410968
2024-10-03,0.8787569471911636
2024-10-04,0.8787300165850388
2024-10-07,0.8787091201013165
2024-10-08,0.8786928888728669
2024-10-09,0.8786802700026064
2024-10-10,0.8786704525602087
2024-10-11,0.8786628103505617
2024-10-14,0.8786568588024601
2024-10-15,0.8786522223036625
2024-10-16,0.878648609310425
2024-10-17,0.8786457932919565
2024-10-18,0.8786435980860686
2024-10-21,0.878641886610069
2024-10-22,0.878640552136597
2024-10-23,0.878639511538322
2024-10-24,0.8786387000489816
2024-10-25,0.8786380671953626
2024-10-28,0.8786375736354327
2024-10-29,0.878637188698888
2024-10-30,0.8786368884729279
2024-10-31,0.8786366543116789
2024-11-01,0.8799612895107265
2024-11-04,0.8798720122194427
2024-11-05,0.8797986836871938
2024-11-06,0.8797417005609695
2024-11-07,0.8796974351323655
2024-11-08,0.8796630205642477
2024-11-11,0.8796362461316636
2024-11-12,0.8796154042444175
2024-11-13,0.8795991733411964
2024-11-14,0.8795865289693916
2024-11-15,0.8795766759583954
2024-11-18,0.879568996463656
2024-11-19,0.8795630100264566
