date,DEU_macro_f1,DEU_macro_f2
2007-01-19,-0.9999471832516689,0.9989300206304048
2007-01-22,-0.9999471832516689,0.9989300206304048
2007-01-23,-0.9999471832516689,0.9989300206304048
2007-01-24,-0.9999471832516689,0.9989300206304048
2007-01-25,-0.9999471832516689,0.9989300206304048
2007-01-26,-0.9999471832516689,0.9989300206304048
2007-01-29,-0.9999471832516689,0.9989300206304048
2007-01-30,-0.9999471832516689,0.9989300206304048
2007-01-31,-0.9931616458437716,1.002059809167515
2007-02-01,-0.9999464591188204,0.9989366834031181
2007-02-02,-0.9999464591300805,0.9989366834031181
2007-02-05,-0.9999464591300805,0.9989366834031181
2007-02-06,-0.9999464591300805,0.9989366834031181
2007-02-07,-0.9999464591300805,0.9989366834031181
2007-02-08,-0.9999464591300805,0.9989366834031181
2007-02-09,-0.9999464591300805,0.9989366834031181
2007-02-12,-0.9999464591300805,0.9989366834031181
2007-02-13,-0.9999464591300805,0.9989366834031181
2007-02-14,-0.9999464591300805,0.9989366834031181
2007-02-15,-0.9999464591300805,0.9989366834031181
2007-02-16,-0.9999464591300805,0.9989366834031181
2007-02-19,-0.9999464591300805,0.9989366834031181
2007-02-20,-0.9999464591300805,0.9989366834031181
2007-02-21,-0.9999464591300805,0.9989366834031181
2007-02-22,-0.9999464591300805,0.9989366834031181
2007-02-23,-0.9999464591300805,0.9989366834031181
2007-02-26,-0.9999464591300805,0.9989366834031181
2007-02-27,-0.9999464591300805,0.9989366834031181
2007-02-28,-0.9860083422745989,1.0100639077750848
2007-03-01,-0.9999449348392543,0.9989599457737468
2007-03-02,-0.9999449348626361,0.9989599457737468
2007-03-05,-0.9999449348626361,0.9989599457737468
2007-03-06,-0.9999449348626361,0.9989599457737468
2007-03-07,-0.9999449348626361,0.9989599457737468
2007-03-08,-0.9999449348626361,0.9989599457737468
2007-03-09,-0.9999449348626361,0.9989599457737468
2007-03-12,-0.9999449348626361,0.9989599457737468
2007-03-13,-0.9999449348626361,0.9989599457737468
2007-03-14,-0.9999449348626361,0.9989599457737468
2007-03-15,-0.9999449348626361,0.9989599457737468
2007-03-16,-0.9999449348626361,0.9989599457737468
2007-03-19,-0.9999449348626361,0.9989599457737468
2007-03-20,-0.9999449348626361,0.9989599457737468
2007-03-21,-0.9999449348626361,0.9989599457737468
2007-03-22,-0.9999449348626361,0.9989599457737468
2007-03-23,-0.9999449348626361,0.9989599457737468
2007-03-26,-0.9999449348626361,0.9989599457737468
2007-03-27,-0.9999449348626361,0.9989599457737468
2007-03-28,-0.9999449348626361,0.9989599457737468
2007-03-29,-0.9999449348626361,0.9989599457737468
2007-03-30,-0.9999449348626361,0.9989599457737468
2007-04-02,-1.0172901541179848,1.1970534509747064
2007-04-03,-0.9999467964976096,0.9992753459497901
2007-04-04,-0.9999467964698434,0.99927534594979
2007-04-05,-0.9999467964698434,0.99927534594979
2007-04-06,-0.9999467964698434,0.99927534594979
2007-04-09,-0.9999467964698434,0.99927534594979
2007-04-10,-0.9999467964698434,0.99927534594979
2007-04-11,-0.9999467964698434,0.99927534594979
2007-04-12,-0.9999467964698434,0.99927534594979
2007-04-13,-0.9999467964698434,0.99927534594979
2007-04-16,-0.9999467964698434,0.99927534594979
2007-04-17,-0.9999467964698434,0.99927534594979
2007-04-18,-0.9999467964698434,0.99927534594979
2007-04-19,-0.9999467964698434,0.99927534594979
2007-04-20,-0.9999467964698434,0.99927534594979
2007-04-23,-0.9999467964698434,0.99927534594979
2007-04-24,-0.9999467964698434,0.99927534594979
2007-04-25,-0.9999467964698434,0.99927534594979
2007-04-26,-0.9999467964698434,0.99927534594979
2007-04-27,-0.9999467964698434,0.99927534594979
2007-04-30,-0.9518169089053284,1.013599386965409
2007-05-01,-0.9999412802255638,0.9992956611628213
2007-05-02,-0.9999412803107164,0.9992956611628213
2007-05-03,-0.9999412803107164,0.9992956611628213
2007-05-04,-0.9999412803107164,0.9992956611628213
2007-05-07,-0.9999412803107164,0.9992956611628213
2007-05-08,-0.9999412803107164,0.9992956611628213
2007-05-09,-0.9999412803107164,0.9992956611628213
2007-05-10,-0.9999412803107164,0.9992956611628213
2007-05-11,-0.9999412803107164,0.9992956611628213
2007-05-14,-0.9999412803107164,0.9992956611628213
2007-05-15,-0.9999412803107164,0.9992956611628213
2007-05-16,-0.9999412803107164,0.9992956611628213
2007-05-17,-0.9999412803107164,0.9992956611628213
2007-05-18,-0.9999412803107164,0.9992956611628213
2007-05-21,-0.9999412803107164,0.9992956611628213
2007-05-22,-0.9999412803107164,0.9992956611628213
2007-05-23,-0.9999412803107164,0.9992956611628213
2007-05-24,-0.9999412803107164,0.9992956611628213
2007-05-25,-0.9999412803107164,0.9992956611628213
2007-05-28,-0.9999412803107164,0.9992956611628213
2007-05-29,-0.9999412803107164,0.9992956611628213
2007-05-30,-0.9999412803107164,0.9992956611628213
2007-05-31,-0.9801678682866706,0.9984965766689229
2007-06-01,-0.9999388874400098,0.9992945345575072
2007-06-04,-0.9999388874734779,0.9992945345575072
2007-06-05,-0.9999388874734779,0.9992945345575072
2007-06-06,-0.9999388874734779,0.9992945345575072
2007-06-07,-0.9999388874734779,0.9992945345575072
2007-06-08,-0.9999388874734779,0.9992945345575072
2007-06-11,-0.9999388874734779,0.9992945345575072
2007-06-12,-0.9999388874734779,0.9992945345575072
2007-06-13,-0.9999388874734779,0.9992945345575072
2007-06-14,-0.9999388874734779,0.9992945345575072
2007-06-15,-0.9999388874734779,0.9992945345575072
2007-06-18,-0.9999388874734779,0.9992945345575072
2007-06-19,-0.9999388874734779,0.9992945345575072
2007-06-20,-0.9999388874734779,0.9992945345575072
2007-06-21,-0.9999388874734779,0.9992945345575072
2007-06-22,-0.9999388874734779,0.9992945345575072
2007-06-25,-0.9999388874734779,0.9992945345575072
2007-06-26,-0.9999388874734779,0.9992945345575072
2007-06-27,-0.9999388874734779,0.9992945345575072
2007-06-28,-0.9999388874734779,0.9992945345575072
2007-06-29,-0.9999388874734779,0.9992945345575072
2007-07-02,-0.9782504643261085,1.1739387202046097
2007-07-03,-0.9999361478579899,0.9994886732961787
2007-07-04,-0.9999361478948072,0.9994886732961785
2007-07-05,-0.9999361478948072,0.9994886732961785
2007-07-06,-0.9999361478948072,0.9994886732961785
2007-07-09,-0.9999361478948072,0.9994886732961785
2007-07-10,-0.9999361478948072,0.9994886732961785
2007-07-11,-0.9999361478948072,0.9994886732961785
2007-07-12,-0.9999361478948072,0.9994886732961785
2007-07-13,-0.9999361478948072,0.9994886732961785
2007-07-16,-0.9999361478948072,0.9994886732961785
2007-07-17,-0.9999361478948072,0.9994886732961785
2007-07-18,-0.9999361478948072,0.9994886732961785
2007-07-19,-0.9999361478948072,0.9994886732961785
2007-07-20,-0.9999361478948072,0.9994886732961785
2007-07-23,-0.9999361478948072,0.9994886732961785
2007-07-24,-0.9999361478948072,0.9994886732961785
2007-07-25,-0.9999361478948072,0.9994886732961785
2007-07-26,-0.9999361478948072,0.9994886732961785
2007-07-27,-0.9999361478948072,0.9994886732961785
2007-07-30,-0.9999361478948072,0.9994886732961785
2007-07-31,-0.9754451644207901,1.0137405671436066
2007-08-01,-0.9999329015997719,0.9995029387882799
2007-08-02,-0.9999329016415265,0.9995029387882799
2007-08-03,-0.9999329016415265,0.9995029387882799
2007-08-06,-0.9999329016415265,0.9995029387882799
2007-08-07,-0.9999329016415265,0.9995029387882799
2007-08-08,-0.9999329016415265,0.9995029387882799
2007-08-09,-0.9999329016415265,0.9995029387882799
2007-08-10,-0.9999329016415265,0.9995029387882799
2007-08-13,-0.9999329016415265,0.9995029387882799
2007-08-14,-0.9999329016415265,0.9995029387882799
2007-08-15,-0.9999329016415265,0.9995029387882799
2007-08-16,-0.9999329016415265,0.9995029387882799
2007-08-17,-0.9999329016415265,0.9995029387882799
2007-08-20,-0.9999329016415265,0.9995029387882799
2007-08-21,-0.9999329016415265,0.9995029387882799
2007-08-22,-0.9999329016415265,0.9995029387882799
2007-08-23,-0.9999329016415265,0.9995029387882799
2007-08-24,-0.9999329016415265,0.9995029387882799
2007-08-27,-0.9999329016415265,0.9995029387882799
2007-08-28,-0.9999329016415265,0.9995029387882799
2007-08-29,-0.9999329016415265,0.9995029387882799
2007-08-30,-0.9999329016415265,0.9995029387882799
2007-08-31,-1.003724463508694,0.9996500773330976
2007-09-03,-0.999933407566233,0.9995030849933998
2007-09-04,-0.9999334075600403,0.9995030849933998
2007-09-05,-0.9999334075600403,0.9995030849933998
2007-09-06,-0.9999334075600403,0.9995030849933998
2007-09-07,-0.9999334075600403,0.9995030849933998
2007-09-10,-0.9999334075600403,0.9995030849933998
2007-09-11,-0.9999334075600403,0.9995030849933998
2007-09-12,-0.9999334075600403,0.9995030849933998
2007-09-13,-0.9999334075600403,0.9995030849933998
2007-09-14,-0.9999334075600403,0.9995030849933998
2007-09-17,-0.9999334075600403,0.9995030849933998
2007-09-18,-0.9999334075600403,0.9995030849933998
2007-09-19,-0.9999334075600403,0.9995030849933998
2007-09-20,-0.9999334075600403,0.9995030849933998
2007-09-21,-0.9999334075600403,0.9995030849933998
2007-09-24,-0.9999334075600403,0.9995030849933998
2007-09-25,-0.9999334075600403,0.9995030849933998
2007-09-26,-0.9999334075600403,0.9995030849933998
2007-09-27,-0.9999334075600403,0.9995030849933998
2007-09-28,-0.9999334075600403,0.9995030849933998
2007-10-01,-0.9312958754478486,1.0115758663388672
2007-10-02,-0.9999232310262156,0.9995148666280036
2007-10-03,-0.9999232311517201,0.9995148666280036
2007-10-04,-0.9999232311517201,0.9995148666280036
2007-10-05,-0.9999232311517201,0.9995148666280036
2007-10-08,-0.9999232311517201,0.9995148666280036
2007-10-09,-0.9999232311517201,0.9995148666280036
2007-10-10,-0.9999232311517201,0.9995148666280036
2007-10-11,-0.9999232311517201,0.9995148666280036
2007-10-12,-0.9999232311517201,0.9995148666280036
2007-10-15,-0.9999232311517201,0.9995148666280036
2007-10-16,-0.9999232311517201,0.9995148666280036
2007-10-17,-0.9999232311517201,0.9995148666280036
2007-10-18,-0.9999232311517201,0.9995148666280036
2007-10-19,-0.9999232311517201,0.9995148666280036
2007-10-22,-0.9999232311517201,0.9995148666280036
2007-10-23,-0.9999232311517201,0.9995148666280036
2007-10-24,-0.9999232311517201,0.9995148666280036
2007-10-25,-0.9999232311517201,0.9995148666280036
2007-10-26,-0.9999232311517201,0.9995148666280036
2007-10-29,-0.9999232311517201,0.9995148666280036
2007-10-30,-0.9999232311517201,0.9995148666280036
2007-10-31,-0.9595947797992954,1.0075915892540972
2007-11-01,-0.9999166436618723,0.9995226074415129
2007-11-02,-0.9999166437323441,0.9995226074415129
2007-11-05,-0.9999166437323441,0.9995226074415129
2007-11-06,-0.9999166437323441,0.9995226074415129
2007-11-07,-0.9999166437323441,0.9995226074415129
2007-11-08,-0.9999166437323441,0.9995226074415129
2007-11-09,-0.9999166437323441,0.9995226074415129
2007-11-12,-0.9999166437323441,0.9995226074415129
2007-11-13,-0.9999166437323441,0.9995226074415129
2007-11-14,-0.9999166437323441,0.9995226074415129
2007-11-15,-0.9999166437323441,0.9995226074415129
2007-11-16,-0.9999166437323441,0.9995226074415129
2007-11-19,-0.9999166437323441,0.9995226074415129
2007-11-20,-0.9999166437323441,0.9995226074415129
2007-11-21,-0.9999166437323441,0.9995226074415129
2007-11-22,-0.9999166437323441,0.9995226074415129
2007-11-23,-0.9999166437323441,0.9995226074415129
2007-11-26,-0.9999166437323441,0.9995226074415129
2007-11-27,-0.9999166437323441,0.9995226074415129
2007-11-28,-0.9999166437323441,0.9995226074415129
2007-11-29,-0.9999166437323441,0.9995226074415129
2007-11-30,-0.9649698519324245,1.0077239110145868
2007-12-03,-0.9999104976114539,0.9995303408349219
2007-12-04,-0.9999104976720076,0.9995303408349219
2007-12-05,-0.9999104976720076,0.9995303408349219
2007-12-06,-0.9999104976720076,0.9995303408349219
2007-12-07,-0.9999104976720076,0.9995303408349219
2007-12-10,-0.9999104976720076,0.9995303408349219
2007-12-11,-0.9999104976720076,0.9995303408349219
2007-12-12,-0.9999104976720076,0.9995303408349219
2007-12-13,-0.9999104976720076,0.9995303408349219
2007-12-14,-0.9999104976720076,0.9995303408349219
2007-12-17,-0.9999104976720076,0.9995303408349219
2007-12-18,-0.9999104976720076,0.9995303408349219
2007-12-19,-0.9999104976720076,0.9995303408349219
2007-12-20,-0.9999104976720076,0.9995303408349219
2007-12-21,-0.9999104976720076,0.9995303408349219
2007-12-24,-0.9999104976720076,0.9995303408349219
2007-12-25,-0.9999104976720076,0.9995303408349219
2007-12-26,-0.9999104976720076,0.9995303408349219
2007-12-27,-0.9999104976720076,0.9995303408349219
2007-12-28,-0.9999104976720076,0.9995303408349219
2007-12-31,-0.8975423626806266,1.0160766956252938
2008-01-01,-0.9998889206536199,0.999545502324944
2008-01-02,-0.9998889208515994,0.999545502324944
2008-01-03,-0.9998889208515994,0.999545502324944
2008-01-04,-0.9998889208515994,0.999545502324944
2008-01-07,-0.9998889208515994,0.999545502324944
2008-01-08,-0.9998889208515994,0.999545502324944
2008-01-09,-0.9998889208515994,0.999545502324944
2008-01-10,-0.9998889208515994,0.999545502324944
2008-01-11,-0.9998889208515994,0.999545502324944
2008-01-14,-0.9998889208515994,0.999545502324944
2008-01-15,-0.9998889208515994,0.999545502324944
2008-01-16,-0.9998889208515994,0.999545502324944
2008-01-17,-0.9998889208515994,0.999545502324944
2008-01-18,-0.9998889208515994,0.999545502324944
2008-01-21,-0.9998889208515994,0.999545502324944
2008-01-22,-0.9998889208515994,0.999545502324944
2008-01-23,-0.9998889208515994,0.999545502324944
2008-01-24,-0.9998889208515994,0.999545502324944
2008-01-25,-0.9998889208515994,0.999545502324944
2008-01-28,-0.9998889208515994,0.999545502324944
2008-01-29,-0.9998889208515994,0.999545502324944
2008-01-30,-0.9998889208515994,0.999545502324944
2008-01-31,-0.9734454770116792,1.0011195758818225
2008-02-01,-0.9998828050340232,0.9995469294563671
2008-02-04,-0.9998828050792382,0.9995469294563671
2008-02-05,-0.9998828050792382,0.9995469294563671
2008-02-06,-0.9998828050792382,0.9995469294563671
2008-02-07,-0.9998828050792382,0.9995469294563671
2008-02-08,-0.9998828050792382,0.9995469294563671
2008-02-11,-0.9998828050792382,0.9995469294563671
2008-02-12,-0.9998828050792382,0.9995469294563671
2008-02-13,-0.9998828050792382,0.9995469294563671
2008-02-14,-0.9998828050792382,0.9995469294563671
2008-02-15,-0.9998828050792382,0.9995469294563671
2008-02-18,-0.9998828050792382,0.9995469294563671
2008-02-19,-0.9998828050792382,0.9995469294563671
2008-02-20,-0.9998828050792382,0.9995469294563671
2008-02-21,-0.9998828050792382,0.9995469294563671
2008-02-22,-0.9998828050792382,0.9995469294563671
2008-02-25,-0.9998828050792382,0.9995469294563671
2008-02-26,-0.9998828050792382,0.9995469294563671
2008-02-27,-0.9998828050792382,0.9995469294563671
2008-02-28,-0.9998828050792382,0.9995469294563671
2008-02-29,-0.984264880274477,1.007009838587536
2008-03-03,-0.999879057023125,0.9995536154684556
2008-03-04,-0.9998790570493887,0.9995536154684556
2008-03-05,-0.9998790570493887,0.9995536154684556
2008-03-06,-0.9998790570493887,0.9995536154684556
2008-03-07,-0.9998790570493887,0.9995536154684556
2008-03-10,-0.9998790570493887,0.9995536154684556
2008-03-11,-0.9998790570493887,0.9995536154684556
2008-03-12,-0.9998790570493887,0.9995536154684556
2008-03-13,-0.9998790570493887,0.9995536154684556
2008-03-14,-0.9998790570493887,0.9995536154684556
2008-03-17,-0.9998790570493887,0.9995536154684556
2008-03-18,-0.9998790570493887,0.9995536154684556
2008-03-19,-0.9998790570493887,0.9995536154684556
2008-03-20,-0.9998790570493887,0.9995536154684556
2008-03-21,-0.9998790570493887,0.9995536154684556
2008-03-24,-0.9998790570493887,0.9995536154684556
2008-03-25,-0.9998790570493887,0.9995536154684556
2008-03-26,-0.9998790570493887,0.9995536154684556
2008-03-27,-0.9998790570493887,0.9995536154684556
2008-03-28,-0.9998790570493887,0.9995536154684556
2008-03-31,-1.0296123485972548,0.9931046013401444
2008-04-01,-0.9998859402690741,0.9995478031332127
2008-04-02,-0.9998859402223356,0.9995478031332127
2008-04-03,-0.9998859402223356,0.9995478031332127
2008-04-04,-0.9998859402223356,0.9995478031332127
2008-04-07,-0.9998859402223356,0.9995478031332127
2008-04-08,-0.9998859402223356,0.9995478031332127
2008-04-09,-0.9998859402223356,0.9995478031332127
2008-04-10,-0.9998859402223356,0.9995478031332127
2008-04-11,-0.9998859402223356,0.9995478031332127
2008-04-14,-0.9998859402223356,0.9995478031332127
2008-04-15,-0.9998859402223356,0.9995478031332127
2008-04-16,-0.9998859402223356,0.9995478031332127
2008-04-17,-0.9998859402223356,0.9995478031332127
2008-04-18,-0.9998859402223356,0.9995478031332127
2008-04-21,-0.9998859402223356,0.9995478031332127
2008-04-22,-0.9998859402223356,0.9995478031332127
2008-04-23,-0.9998859402223356,0.9995478031332127
2008-04-24,-0.9998859402223356,0.9995478031332127
2008-04-25,-0.9998859402223356,0.9995478031332127
2008-04-28,-0.9998859402223356,0.9995478031332127
2008-04-29,-0.9998859402223356,0.9995478031332127
2008-04-30,-0.9853253168167136,0.9941358335440487
2008-05-01,-0.9998825448591575,0.9995428696934066
2008-05-02,-0.9998825448836037,0.9995428696934066
2008-05-05,-0.9998825448836037,0.9995428696934066
2008-05-06,-0.9998825448836037,0.9995428696934066
2008-05-07,-0.9998825448836037,0.9995428696934066
2008-05-08,-0.9998825448836037,0.9995428696934066
2008-05-09,-0.9998825448836037,0.9995428696934066
2008-05-12,-0.9998825448836037,0.9995428696934066
2008-05-13,-0.9998825448836037,0.9995428696934066
2008-05-14,-0.9998825448836037,0.9995428696934066
2008-05-15,-0.9998825448836037,0.9995428696934066
2008-05-16,-0.9998825448836037,0.9995428696934066
2008-05-19,-0.9998825448836037,0.9995428696934066
2008-05-20,-0.9998825448836037,0.9995428696934066
2008-05-21,-0.9998825448836037,0.9995428696934066
2008-05-22,-0.9998825448836037,0.9995428696934066
2008-05-23,-0.9998825448836037,0.9995428696934066
2008-05-26,-0.9998825448836037,0.9995428696934066
2008-05-27,-0.9998825448836037,0.9995428696934066
2008-05-28,-0.9998825448836037,0.9995428696934066
2008-05-29,-0.9998825448836037,0.9995428696934066
2008-05-30,-0.9998825448836037,0.9995428696934066
2008-06-02,-0.9469133441508569,1.0078416736283753
2008-06-03,-0.9998690393196386,0.9995503618785845
2008-06-04,-0.9998690394140646,0.9995503618785845
2008-06-05,-0.9998690394140646,0.9995503618785845
2008-06-06,-0.9998690394140646,0.9995503618785845
2008-06-09,-0.9998690394140646,0.9995503618785845
2008-06-10,-0.9998690394140646,0.9995503618785845
2008-06-11,-0.9998690394140646,0.9995503618785845
2008-06-12,-0.9998690394140646,0.9995503618785845
2008-06-13,-0.9998690394140646,0.9995503618785845
2008-06-16,-0.9998690394140646,0.9995503618785845
2008-06-17,-0.9998690394140646,0.9995503618785845
