date,USA_external_fx_f1__USA_external_fx_f2
2019-08-22,0.5871673876170808
2019-08-23,0.5871462945370076
2019-08-26,0.5871269081906373
2019-08-27,0.5871090890884909
2019-08-28,0.5870927093509002
2019-08-29,0.5870776517105709
2019-08-30,0.5870638086053636
2019-09-02,0.5870510813524958
2019-09-03,0.581705844438843
2019-09-04,0.5820937091702362
2019-09-05,0.5824507616812824
2019-09-06,0.582779433634155
2019-09-09,0.5830819672773008
2019-09-10,0.58336042980865
2019-09-11,0.5836167267147518
2019-09-12,0.5838526141449667
2019-09-13,0.5840697103821793
2019-09-16,0.5842695064690104
2019-09-17,0.5844533760458408
2019-09-18,0.5846225844541847
2019-09-19,0.5847782971561354
2019-09-20,0.584921587517791
2019-09-23,0.5850534440017694
2019-09-24,0.5851747768112152
2019-09-25,0.5852864240250459
2019-09-26,0.5853891572616469
2019-09-27,0.5854836869057798
2019-09-30,0.5855706669311435
2019-10-01,0.5827276194354191
2019-10-02,0.5830121278101663
2019-10-03,0.5832738333087373
2019-10-04,0.5835145666886852
2019-10-07,0.5837360112357257
2019-10-08,0.5839397147174769
2019-10-09,0.5841271003580273
2019-10-10,0.5842994769137031
2019-10-11,0.584458047925227
2019-10-14,0.584603920214915
2019-10-15,0.5847381116916354
2019-10-16,0.5848615585208615
2019-10-17,0.584975121712258
2019-10-18,0.5850795931727815
2019-10-21,0.5851757012692259
2019-10-22,0.5852641159404366
2019-10-23,0.5853454533960527
2019-10-24,0.5854202804355546
2019-10-25,0.58548911841858
2019-10-28,0.5855524469149078
2019-10-29,0.5856107070601551
2019-10-30,0.5856643046410851
2019-10-31,0.5857136129324583
2019-11-01,0.5850913423974871
2019-11-04,0.5852103307828947
2019-11-05,0.5853207871817814
2019-11-06,0.5854232448555099
2019-11-07,0.5855182168347264
2019-11-08,0.58560619420134
2019-11-11,0.585687644996129
2019-11-12,0.5857630136332315
2019-11-13,0.5858327207203253
2019-11-14,0.585897163199933
2019-11-15,0.5859567147414222
2019-11-18,0.5860117263252829
2019-11-19,0.5860625269714377
2019-11-20,0.5861094245719266
2019-11-21,0.5861527067955566
2019-11-22,0.5861926420382053
2019-11-25,0.586229480397559
2019-11-26,0.5862634546553571
2019-11-27,0.5862947812537578
2019-11-28,0.5863236612554088
2019-11-29,0.5863502812792455
2019-12-02,0.5863748144060612
2019-12-03,0.5863486840316215
2019-12-04,0.5863665300044659
2019-12-05,0.5863829941659507
2019-12-06,0.5863981800536145
2019-12-09,0.5864121839904659
2019-12-10,0.5864250954993107
2019-12-11,0.5864369977091087
2019-12-12,0.5864479677496491
2019-12-13,0.5864580771323491
2019-12-16,0.5864673921156207
2019-12-17,0.5864759740537782
2019-12-18,0.586483879728869
2019-12-19,0.5864911616651597
2019-12-20,0.5864978684262703
2019-12-23,0.5865040448951613
2019-12-24,0.5865097325373404
2019-12-25,0.5865149696477778
2019-12-26,0.5865197915821102
2019-12-27,0.5865242309727736
2019-12-30,0.5865283179307492
2019-12-31,0.5865320802336327
2020-01-01,0.5857833008795088
2020-01-02,0.5858584395387314
2020-01-03,0.5859280967717115
2020-01-06,0.5859926304635235
2020-01-07,0.5860523820943105
2020-01-08,0.5861076762088977
2020-01-09,0.5861588202034889
2020-01-10,0.5862061043645623
2020-01-13,0.5862498021048883
2020-01-14,0.5862901703511071
2020-01-15,0.5863274500453195
2020-01-16,0.5863618667298968
2020-01-17,0.5863936311903726
2020-01-20,0.5864229401360417
2020-01-21,0.5864499769018401
2020-01-22,0.5864749121584082
2020-01-23,0.5864979046199776
2020-01-24,0.5865191017420054
2020-01-27,0.5865386404023647
2020-01-28,0.5865566475614448
2020-01-29,0.5865732408977877
2020-01-30,0.5865885294169138
2020-01-31,0.5866026140318357
2020-02-03,0.5882139540529253
2020-02-04,0.5881015022755568
2020-02-05,0.5879979800444184
2020-02-06,0.5879026831723164
2020-02-07,0.5878149622553281
2020-02-10,0.587734218526164
2020-02-11,0.5876599000033239
2020-02-12,0.587591497918028
2020-02-13,0.5875285434012564
2020-02-14,0.5874706044139657
2020-02-17,0.5874172829043298
2020-02-18,0.5873682121766429
2020-02-19,0.5873230544573406
2020-02-20,0.5872814986443945
2020-02-21,0.5872432582271283
2020-02-24,0.5872080693642869
2020-02-25,0.5871756891089369
2020-02-26,0.5871458937695048
2020-02-27,0.587118477396955
2020-02-28,0.5870932503887778
2020-03-02,0.5870700382010801
2020-03-03,0.588137021268708
2020-03-04,0.5880274969650373
2020-03-05,0.587926813020737
2020-03-06,0.5878342503014017
2020-03-09,0.5877491490019504
2020-03-10,0.5876709036303487
2020-03-11,0.5875989584329615
2020-03-12,0.5875328032200152
2020-03-13,0.5874719695541608
2020-03-16,0.5874160272688074
2020-03-17,0.5873645812861767
2020-03-18,0.5873172687079626
2020-03-19,0.5872737561541115
2020-03-20,0.5872337373275787
2020-03-23,0.587196930785037
2020-03-24,0.5871630778953923
2020-03-25,0.587131940969663
2020-03-26,0.5871033015473048
2020-03-27,0.5870769588254403
2020-03-30,0.5870527282186804
2020-03-31,0.5870304400383479
2020-04-01,0.5896652543041596
2020-04-02,0.5894384165820865
2020-04-03,0.5892295649544586
2020-04-06,0.5890372850655876
2020-04-07,0.5888602719807883
2020-04-08,0.5886973219965339
2020-04-09,0.5885473250208874
2020-04-10,0.5884092574914681
2020-04-13,0.5882821757986827
2020-04-14,0.5881652101829509
2020-04-15,0.5880575590758105
2020-04-16,0.5879584838560454
2020-04-17,0.5878673039932952
2020-04-20,0.5877833925529703
2020-04-21,0.5877061720376722
2020-04-22,0.5876351105416833
2020-04-23,0.5875697181964525
2020-04-24,0.5875095438863114
2020-04-27,0.5874541722149489
2020-04-28,0.5874032207044002
2020-04-29,0.587356337209494
2020-04-30,0.5873131975318322
2020-05-01,0.586467399646649
2020-05-04,0.5864934923477904
2020-05-05,0.5865174963693036
2020-05-06,0.5865395789995884
2020-05-07,0.5865598941143221
2020-05-08,0.5865785832538553
2020-05-11,0.5865957766139276
2020-05-12,0.5866115939565224
2020-05-13,0.5866261454473515
2020-05-14,0.5866395324259107
2020-05-15,0.5866518481135699
2020-05-18,0.5866631782647083
2020-05-19,0.5866736017655012
2020-05-20,0.5866831911845827
2020-05-21,0.5866920132794713
2020-05-22,0.5867001294623234
2020-05-25,0.5867075962282935
2020-05-26,0.5867144655495145
2020-05-27,0.5867207852374628
2020-05-28,0.5867265992762538
2020-05-29,0.5867319481292071
2020-06-01,0.5867368690208274
2020-06-02,0.5873202143488707
2020-06-03,0.5872780551527186
2020-06-04,0.5872392705454534
2020-06-05,0.5872035902766604
2020-06-08,0.5871707657591893
2020-06-09,0.5871405683295015
2020-06-10,0.5871127876482072
2020-06-11,0.5870872302294008
2020-06-12,0.5870637180883687
2020-06-15,0.5870420874980902
2020-06-16,0.5870221878457365
2020-06-17,0.587003880581087
2020-06-18,0.5869870382494469
2020-06-19,0.5869715436022452
2020-06-22,0.5869572887790562
2020-06-23,0.5869441745552838
2020-06-24,0.5869321096502247
2020-06-25,0.5869210100906506
2020-06-26,0.586910798625442
2020-06-29,0.5869014041871681
2020-06-30,0.5868927613968411
2020-07-01,0.588501256143239
2020-07-02,0.5883737442360866
2020-07-03,0.5882565204412709
2020-07-06,0.588148748511915
2020-07-07,0.5880496610858797
2020-07-08,0.5879585538800276
2020-07-09,0.5878747803913431
2020-07-10,0.5877977470592319
2020-07-13,0.587726908846711
2020-07-14,0.5876617652023348
2020-07-15,0.5876018563684291
2020-07-16,0.5875467600045027
2020-07-17,0.5874960880977089
2020-07-20,0.587449484134887
2020-07-21,0.5874066205131219
2020-07-22,0.587367196167913
2020-07-23,0.5873309343999858
2020-07-24,0.5872975808835241
2020-07-27,0.5872669018401756
2020-07-28,0.5872386823646065
2020-07-29,0.587212724888655
2020-07-30,0.5871888477722981
2020-07-31,0.5871668840106916
2020-08-03,0.5816829218223881
2020-08-04,0.5820976411294851
2020-08-05,0.5824810767707067
2020-08-06,0.5828354450206183
2020-08-07,0.5831628278877914
2020-08-10,0.5834651774491559
2020-08-11,0.5837443207782522
2020-08-12,0.584001965285417
2020-08-13,0.5842397043199623
2020-08-14,0.5844590229130148
2020-08-17,0.5846613035637003
2020-08-18,0.5848478319914687
2020-08-19,0.5850198027941486
2020-08-20,0.5851783249652689
2020-08-21,0.5853244272357463
2020-08-24,0.5854590632145473
2020-08-25,0.5855831163107387
2020-08-26,0.5856974044256871
2020-08-27,0.5858026844092947
2020-08-28,0.5858996562782713
2020-08-31,0.585988967197693
2020-09-01,0.5844344345470294
2020-09-02,0.5846390771174899
2020-09-03,0.5848279705044562
2020-09-04,0.5850022794369654
2020-09-07,0.5851630900110589
2020-09-08,0.5853114137630977
2020-09-09,0.5854481917538056
2020-09-10,0.585574298611833
2020-09-11,0.5856905464966421
2020-09-14,0.5857976889502923
2020-09-15,0.5858964246157278
2020-09-16,0.5859874008056944
2020-09-17,0.5860712169117125
2020-09-18,0.5861484276467861
2020-09-21,0.5862195461189423
2020-09-22,0.5862850467353805
2020-09-23,0.5863453679391255
2020-09-24,0.5864009147816929
2020-09-25,0.5864520613365035
2020-09-28,0.5864991529586767
2020-09-29,0.5865425083974702
2020-09-30,0.5865824217680429
2020-10-01,0.590961279357082
2020-10-02,0.5906539004079816
2020-10-05,0.5903706975665961
2020-10-06,0.5901097995510347
2020-10-07,0.5898694753129934
2020-10-08,0.5896481242349401
2020-10-09,0.5894442669021365
2020-10-12,0.5892565364342089
2020-10-13,0.5890836703575144
2020-10-14,0.5889245029973691
2020-10-15,0.5887779583676838
2020-10-16,0.5886430435346097
2020-10-19,0.5885188424302903
2020-10-20,0.5884045100926985
2020-10-21,0.5882992673077128
2020-10-22,0.588202395629984
2020-10-23,0.5881132327597469
2020-10-26,0.5880311682534494
2020-10-27,0.5879556395469051
2020-10-28,0.5878861282705747
2020-10-29,0.5878221568375274
2020-10-30,0.5877632852856005
2020-11-02,0.587709108356259
2020-11-03,0.5901213179207604
2020-11-04,0.5898827930056714
2020-11-05,0.5896631032782245
2020-11-06,0.5894607794788979
2020-11-09,0.589274464197531
2020-11-10,0.5891029037832429
2020-11-11,0.5889449407727936
2020-11-12,0.5887995068156006
2020-11-13,0.588665616071796
2020-11-16,0.5885423590592632
2020-11-17,0.5884288969255063
2020-11-18,0.5883244561204152
2020-11-19,0.5882283234464265
2020-11-20,0.5881398414631933
2020-11-23,0.5880584042246328
2020-11-24,0.5879834533270568
2020-11-25,0.5879144742480161
2020-11-26,0.5878509929564333
2020-11-27,0.5877925727755899
2020-11-30,0.5877388114815119
2020-12-01,0.5850842185403514
2020-12-02,0.5852439418675323
2020-12-03,0.5853913977747675
2020-12-04,0.5855274895290856
2020-12-07,0.5856530600766998
2020-12-08,0.5857688950477481
2020-12-09,0.5858757257970105
2020-12-10,0.5859742324365843
2020-12-11,0.5860650468254445
2020-12-14,0.5861487554890199
2020-12-15,0.5862259024486689
2020-12-16,0.5862969919464323
2020-12-17,0.5863624910549331
2020-12-18,0.586422832165902
2020-12-21,0.5864784153537195
2020-12-22,0.586529610612678
2020-12-23,0.5865767599684846
2020-12-24,0.586620179465946
2020-12-25,0.5866601610358528
2020-12-28,0.5866969742448932
2020-12-29,0.5867308679330043
2020-12-30,0.5867620717429738
2020-12-31,0.5867907975473576
2021-01-01,0.582122618621266
2021-01-04,0.5825172027993318
2021-01-05,0.5828804972816956
2021-01-06,0.5832149626273018
2021-01-07,0.5835228691120344
2021-01-08,0.583806310939812
2021-01-11,0.5840672194727634
2021-01-12,0.5843073755352124
2021-01-13,0.5845284208450384
2021-01-14,0.5847318686249179
2021-01-15,0.5849191134444394
2021-01-18,0.5850914403422878
2021-01-19,0.5852500332756716
2021-01-20,0.5853959829420118
2021-01-21,0.5855302940156679
2021-01-22,0.5856538918402171
2021-01-25,0.585767628614521
2021-01-26,0.585872289108584
2021-01-27,0.5859685959430215
2021-01-28,0.5860572144638315
2021-01-29,0.5861387572421295
2021-02-01,0.5862137882265483
2021-02-02,0.5879834452318606
2021-02-03,0.5879129603705573
2021-02-04,0.5878480820357979
2021-02-05,0.5877883666415487
2021-02-08,0.5877334053346195
2021-02-09,0.5876828213310807
2021-02-10,0.5876362674481289
2021-02-11,0.5875934238186059
2021-02-12,0.5875539957757958
2021-02-15,0.5875177118967758
2021-02-16,0.5874843221932571
2021-02-17,0.587453596439486
2021-02-18,0.587425322627404
2021-02-19,0.5873993055398792
2021-02-22,0.5873753654333989
2021-02-23,0.5873533368221825
2021-02-24,0.5873330673562009
2021-02-25,0.5873144167861069
2021-02-26,0.5872972560085561
2021-03-01,0.5872814661858543
2021-03-02,0.5870636922822906
2021-03-03,0.587066131214546
2021-03-04,0.5870684594344979
2021-03-05,0.5870706728623152
2021-03-08,0.587072769726062
2021-03-09,0.5870747500735243
2021-03-10,0.5870766153699358
2021-03-11,0.5870783681670895
2021-03-12,0.5870800118321503
2021-03-15,0.5870815503263254
2021-03-16,0.5870829880251096
2021-03-17,0.5870843295731387
2021-03-18,0.5870855797677879
2021-03-19,0.587086743466606
2021-03-22,0.5870878255144532
2021-03-23,0.5870888306868882
2021-03-24,0.5870897636469138
2021-03-25,0.5870906289126551
2021-03-26,0.5870914308339584
2021-03-29,0.5870921735762248
2021-03-30,0.5870928611100781
2021-03-31,0.5870934972057058
2021-04-01,0.5854643143070746
2021-04-02,0.5855852096067571
2021-04-05,0.5856978299684806
2021-04-06,0.5858026264671987
2021-04-07,0.585900045715545
2021-04-08,0.5859905255265184
2021-04-09,0.58607449161138
2021-04-12,0.586152355129566
2021-04-13,0.5862245109378719
2021-04-14,0.5862913364102134
2021-04-15,0.5863531907198081
2021-04-16,0.586410414493131
2021-04-19,0.5864633297598913
2021-04-20,0.5865122401359301
2021-04-21,0.5865574311866693
2021-04-22,0.5865991709278053
2021-04-23,0.5866377104276098
2021-04-26,0.5866732844816392
2021-04-27,0.5867061123360933
2021-04-28,0.5867363984405929
2021-04-29,0.5867643332149548
2021-04-30,0.5867900938177112
2021-05-03,0.587023290742558
2021-05-04,0.5870294799407645
2021-05-05,0.5870353784696438
2021-05-06,0.5870409785482945
2021-05-07,0.5870462777031001
2021-05-10,0.5870512776422618
2021-05-11,0.5870559833231493
2021-05-12,0.5870604021831294
2021-05-13,0.5870645435077895
2021-05-14,0.5870684179144268
2021-05-17,0.587072036932036
2021-05-18,0.5870754126619186
2021-05-19,0.5870785575054859
2021-05-20,0.5870814839479204
2021-05-21,0.5870842043881488
2021-05-24,0.5870867310070779
2021-05-25,0.587089075667342
2021-05-26,0.5870912498388895
2021-05-27,0.5870932645456614
2021-05-28,0.5870951303293948
2021-05-31,0.5870968572272393
2021-06-01,0.583752583097978
2021-06-02,0.5840178747521836
2021-06-03,0.584262169045639
2021-06-04,0.584487110987685
2021-06-07,0.5846942193452683
2021-06-08,0.5848848959157272
2021-06-09,0.585060434185285
2021-06-10,0.5852220274029623
2021-06-11,0.5853707760998959
2021-06-14,0.5855076950842706
2021-06-15,0.5856337199418655
2021-06-16,0.5857497130716763
2021-06-17,0.5858564692852779
2021-06-18,0.5859547209976371
2021-06-21,0.586045143035969
2021-06-22,0.5861283570920544
2021-06-23,0.5862049358421967
2021-06-24,0.5862754067577306
2021-06-25,0.5863402556277377
2021-06-28,0.5863999298143568
2021-06-29,0.5864548412598727
2021-06-30,0.58650536926355
2021-07-01,0.5884983973888586
2021-07-02,0.5883800466126122
2021-07-05,0.5882724325835977
2021-07-06,0.5881745090917777
2021-07-07,0.5880853407670144
2021-07-08,0.5880040903845805
2021-07-09,0.5879300077034975
2021-07-12,0.5878624196494652
2021-07-13,0.5878007216771096
2021-07-14,0.5877443701660225
2021-07-15,0.58769287572268
2021-07-16,0.5876457972759852
2021-07-19,0.5876027368680612
2021-07-20,0.5875633350541655
2021-07-21,0.5875272668364075
2021-07-22,0.5874942380654378
2021-07-23,0.5874639822525982
2021-07-26,0.5874362577423372
2021-07-27,0.5874108452010379
2021-07-28,0.5873875453840086
2021-07-29,0.5873661771472196
2021-07-30,0.5873465756746136
2021-08-02,0.5873285908955042
2021-08-03,0.5862971012809876
2021-08-04,0.5863628617589021
2021-08-05,0.5864233641526887
2021-08-06,0.5864790286863208
2021-08-09,0.5865302420306622
2021-08-10,0.5865773599778557
2021-08-11,0.5866207099031893
2021-08-12,0.5866605930313034
2021-08-13,0.5866972865222001
2021-08-16,0.5867310453912966
2021-08-17,0.5867621042766626
2021-08-18,0.5867906790655393
2021-08-19,0.5868169683913032
2021-08-20,0.5868411550111469
2021-08-23,0.5868634070739505
2021-08-24,0.5868838792870635
2021-08-25,0.586902713990033
2021-08-26,0.5869200421426798
2021-08-27,0.586935984234333
2021-08-30,0.5869506511205052
2021-08-31,0.5869641447927765
2021-09-01,0.5867458617465732
2021-09-02,0.5867752791590224
2021-09-03,0.586802354625096
2021-09-06,0.5868272737418281
2021-09-07,0.5868502075289175
2021-09-08,0.5868713135531227
2021-09-09,0.5868907369693701
2021-09-10,0.5869086114839696
2021-09-13,0.5869250602453426
2021-09-14,0.5869401966673575
2021-09-15,0.5869541251900698
2021-09-16,0.5869669419823726
2021-09-17,0.5869787355907796
2021-09-20,0.5869895875382866
2021-09-21,0.5869995728770058
2021-09-22,0.5870087606980083
2021-09-23,0.5870172146015818
2021-09-24,0.5870249931308871
2021-09-27,0.5870321501717807
2021-09-28,0.5870387353213836
2021-09-29,0.5870447942277798
2021-09-30,0.5870503689030615
2021-10-01,0.5899914672680849
2021-10-04,0.5897622091280599
2021-10-05,0.5895513783942701
2021-10-06,0.5893574880721265
2021-10-07,0.5891791719798529
2021-10-08,0.5890151748230477
2021-10-11,0.5888643430981801
2021-10-12,0.5887256167543593
2021-10-13,0.5885980215488789
2021-10-14,0.5884806620376204
2021-10-15,0.5883727151464879
2021-10-18,0.5882734242747027
2021-10-19,0.5881820938850533
2021-10-20,0.5880980845400637
2021-10-21,0.5880208083466061
2021-10-22,0.5879497247746974
2021-10-25,0.5878843368191845
2021-10-26,0.5878241874756892
2021-10-27,0.5877688565046573
2021-10-28,0.5877179574595678
2021-10-29,0.5876711349574126
2021-11-01,0.5876280621714057
2021-11-02,0.5880733188277039
2021-11-03,0.5879979180285761
2021-11-04,0.5879285767861483
2021-11-05,0.5878648061421123
2021-11-08,0.5878061568926758
2021-11-09,0.5877522163115265
2021-11-10,0.5877026051496093
2021-11-11,0.5876569748872789
2021-11-12,0.5876150052167923
2021-11-15,0.5875764017351421
2021-11-16,0.5875408938290605
2021-11-17,0.5875082327356792
2021-11-18,0.5874781897638208
2021-11-19,0.5874505546622449
2021-11-22,0.5874251341223872
2021-11-23,0.5874017504042355
2021-11-24,0.5873802400749841
2021-11-25,0.5873604528510119
2021-11-26,0.58734225053455
2021-11-29,0.587325506037157
2021-11-30,0.5873101024827876
2021-12-01,0.5899499251913505
2021-12-02,0.5897265926702173
2021-12-03,0.5895209988189836
2021-12-06,0.5893317440712597
2021-12-07,0.5891575378535375
2021-12-08,0.5889971903165456
2021-12-09,0.5888496046599823
2021-12-10,0.5887137700135123
2021-12-13,0.5885887548381732
2021-12-14,0.5884737008139306
2021-12-15,0.5883678171807598
2021-12-16,0.5882703755023191
2021-12-17,0.588180704822945
2021-12-20,0.5880981871903747
2021-12-21,0.5880222535182132
2021-12-22,0.5879523797637694
2021-12-23,0.5878880833983893
2021-12-24,0.5878289201489126
2021-12-27,0.5877744809902656
2021-12-28,0.5877243893705519
2021-12-29,0.5876782986512757
2021-12-30,0.5876358897465295
2021-12-31,0.5875968689461158
2022-01-03,0.5859766265084868
2022-01-04,0.5860689778332744
2022-01-05,0.5861539186512893
2022-01-06,0.586232045252872
2022-01-07,0.5863039056936488
2022-01-10,0.5863700037348927
2022-01-11,0.5864308024565428
2022-01-12,0.586486727570431
2022-01-13,0.5865381704593673
2022-01-14,0.5865854909654241
2022-01-17,0.5866290199486754
2022-01-18,0.5866690616357566
2022-01-19,0.5867058957759081
2022-01-20,0.5867397796206208
2022-01-21,0.5867709497416019
2022-01-24,0.5867996237005036
2022-01-25,0.5868260015827085
2022-01-26,0.5868502674064122
2022-01-27,0.5868725904172871
2022-01-28,0.5868931262781414
2022-01-31,0.5869120181621975
2022-02-01,0.5874991168812022
2022-02-02,0.5874695016725724
2022-02-03,0.5874422686894024
2022-02-04,0.5874172253592518
2022-02-07,0.5873941948210261
2022-02-08,0.5873730146212746
2022-02-09,0.5873535355219781
2022-02-10,0.5873356204097637
2022-02-11,0.5873191432975112
2022-02-14,0.5873039884101781
2022-02-15,0.5872900493474403
2022-02-16,0.5872772283164438
2022-02-17,0.5872654354285786
2022-02-18,0.5872545880547514
2022-02-21,0.5872446102341329
2022-02-22,0.5872354321318132
2022-02-23,0.5872269895412054
2022-02-24,0.5872192234274102
2022-02-25,0.5872120795080876
2022-02-28,0.5872055078686851
2022-03-01,0.5887887557146
2022-03-02,0.5886580153337049
2022-03-03,0.5885376649483238
2022-03-04,0.5884268839422616
2022-03-07,0.5883249157338792
2022-03-08,0.5882310628993304
2022-03-09,0.5881446826482264
2022-03-10,0.5880651826296829
2022-03-11,0.5879920170470743
2022-03-14,0.5879246830608411
2022-03-15,0.587862717459746
2022-03-16,0.5878056935820288
2022-03-17,0.5877532184689487
2022-03-18,0.5877049302342372
2022-03-21,0.5876604956339789
2022-03-22,0.5876196078224094
2022-03-23,0.5875819842800446
2022-03-24,0.5875473649014589
2022-03-25,0.5875155102308595
2022-03-28,0.5874861998344336
2022-03-29,0.5874592307991849
2022-03-30,0.5874344163487164
2022-03-31,0.5874115845670784
2022-04-01,0.5871462423229159
2022-04-04,0.5871407670703415
2022-04-05,0.5871362687189902
2022-04-06,0.5871325872832895
2022-04-07,0.5871295879434419
2022-04-08,0.5871271571754486
2022-04-11,0.5871251994676022
2022-04-12,0.5871236345349229
2022-04-13,0.5871223949571335
2022-04-14,0.5871214241767101
2022-04-15,0.5871206748028988
2022-04-18,0.5871201071755985
2022-04-19,0.5871196881498532
2022-04-20,0.5871193900675504
2022-04-21,0.5871191898879015
2022-04-22,0.5871190684525468
2022-04-25,0.5871190098647581
2022-04-26,0.5871190009652911
2022-04-27,0.5871190308900873
2022-04-28,0.5871190906972561
2022-04-29,0.5871191730526749
2022-05-02,0.587119271965169
2022-05-03,0.5754385983996625
2022-05-04,0.5763233826195941
2022-05-05,0.5771403801079781
2022-05-06,0.577894565092838
2022-05-09,0.5785905803395854
2022-05-10,0.5792327539676029
2022-05-11,0.579825116312364
2022-05-12,0.5803714166287722
2022-05-13,0.5808751394833456
2022-05-16,0.5813395207168515
2022-05-17,0.5817675628876197
2022-05-18,0.5821620501296926
2022-05-19,0.5825255623798857
2022-05-20,0.5828604889442726
2022-05-23,0.5831690413880642
2022-05-24,0.5834532657437861
2022-05-25,0.5837150540413987
2022-05-26,0.5839561551709591
2022-05-27,0.5841781850937919
2022-05-30,0.5843826364222496
2022-05-31,0.584570887391162
2022-06-01,0.5850465383972459
2022-06-02,0.5851867212417933
2022-06-03,0.5853157251346223
2022-06-06,0.5854344389292937
2022-06-07,0.5855436812060268
2022-06-08,0.5856442057665298
2022-06-09,0.5857367067081863
2022-06-10,0.5858218231087682
2022-06-13,0.5859001433503362
2022-06-14,0.5859722091090747
2022-06-15,0.5860385190359794
2022-06-16,0.5860995321516107
2022-06-17,0.5861556709764821
2022-06-20,0.5862073244171376
2022-06-21,0.586254850426531
2022-06-22,0.5862985784559688
2022-06-23,0.5863388117146204
2022-06-24,0.586375829251427
2022-06-27,0.586409887873127
2022-06-28,0.586441223911107
2022-06-29,0.5864700548488218
2022-06-30,0.5864965808206465
2022-07-01,0.5827377316685164
2022-07-04,0.5830279256326247
2022-07-05,0.5832958594801958
2022-07-06,0.5835431686778383
2022-07-07,0.5837713798790012
2022-07-08,0.5839819163080004
2022-07-11,0.5841761032125858
2022-07-12,0.5843551733029259
2022-07-13,0.5845202721154337
2022-07-14,0.5846724632539443
2022-07-15,0.5848127334724151
2022-07-18,0.5849419975728862
2022-07-19,0.5850611031002988
2022-07-20,0.5851708348221428
2022-07-21,0.5852719189860655
2022-07-22,0.585365027352704
2022-07-25,0.5854507810042773
2022-07-26,0.5855297539320357
2022-07-27,0.5856024764076448
2022-07-28,0.5856694381450573
2022-07-29,0.5857310912605227
2022-08-01,0.5857878530391389
2022-08-02,0.5832552877369346
2022-08-03,0.583485091275854
2022-08-04,0.5836965654568305
2022-08-05,0.58389116817163
2022-08-08,0.5840702419854154
2022-08-09,0.584235023160061
2022-08-10,0.584386649988382
2022-08-11,0.5845261704879234
2022-08-12,0.5846545495014638
2022-08-15,0.584772675248252
2022-08-16,0.5848813653670045
2022-08-17,0.5849813724888737
2022-08-18,0.5850733893759111
2022-08-19,0.5851580536580345
2022-08-22,0.5852359521991399
2022-08-23,0.5853076251207759
2022-08-24,0.5853735695097144
2022-08-25,0.5854342428338188
2022-08-26,0.5854900660887846
2022-08-29,0.5855414266966468
2022-08-30,0.5855886811753719
2022-08-31,0.5856321575973906
2022-09-01,0.5713555662662843
2022-09-02,0.5721264773918643
2022-09-05,0.5728360566097596
2022-09-06,0.573489159221771
2022-09-07,0.5740902597428699
2022-09-08,0.5746434812298625
2022-09-09,0.5751526224423307
2022-09-12,0.5756211829680059
2022-09-13,0.5760523864564155
2022-09-14,0.5764492020955937
2022-09-15,0.5768143644580529
2022-09-16,0.5771503918340405
2022-09-19,0.5774596031623602
2022-09-20,0.5777441336616869
2022-09-21,0.5780059492583713
2022-09-22,0.5782468599001586
2022-09-23,0.5784685318390722
2022-09-26,0.5786724989608915
2022-09-27,0.578860173233178
2022-09-28,0.5790328543386793
2022-09-29,0.5791917385561269
2022-09-30,0.5793379269459421
2022-10-03,0.49957965949571764
2022-10-04,0.42789065069116944
2022-10-05,0.36187874514357626
2022-10-06,0.30109856061161333
2022-10-07,0.2451390233443973
2022-10-10,0.19362082049394086
2022-10-11,0.14619402735711293
2022-10-12,0.10253589963474176
2022-10-13,0.062348821095883765
2022-10-14,0.025358397300280125
2022-10-17,-0.008688313656860777
2022-10-18,-0.04002444206829074
2022-10-19,-0.06886482752748496
2022-10-20,-0.0954074277669119
2022-10-21,-0.11983462296459568
2022-10-24,-0.14231442266580902
2022-10-25,-0.1630015820730018
2022-10-26,-0.18203863406938203
2022-10-27,-0.19955684296294057
2022-10-28,-0.21567708557047982
2022-10-31,-0.23051066490710098
2022-11-01,-0.27850198179829216
2022-11-02,-0.2881963606458106
2022-11-03,-0.2972394831117726
2022-11-04,-0.3056673232708577
2022-11-07,-0.3135148906826386
2022-11-08,-0.3208161155008895
2022-11-09,-0.327603755205403
2022-11-10,-0.33390932184400873
2022-11-11,-0.33976302837366584
2022-11-14,-0.3451937524899693
2022-11-15,-0.35022901621589786
2022-11-16,-0.3548949794707955
2022-11-17,-0.3592164458469377
2022-11-18,-0.3632168788717471
2022-11-21,-0.3669184271178674
2022-11-22,-0.3703419566312495
2022-11-23,-0.3735070892708515
2022-11-24,-0.3764322456856096
2022-11-25,-0.3791346917894055
2022-11-28,-0.38163058772847863
2022-11-29,-0.38393503846480814
2022-11-30,-0.3860621452210725
2022-12-01,-0.3540102059178248
2022-12-02,-0.29284756478843754
2022-12-05,-0.2355788891271492
2022-12-06,-0.1820100972245419
2022-12-07,-0.13195085765565875
2022-12-08,-0.08521510155172013
2022-12-09,-0.04162150575051933
2022-12-12,-0.000993933940891756
2022-12-13,0.036838173907239626
2022-12-14,0.07203947023872125
2022-12-15,0.10476843024594347
2022-12-16,0.13517714487879687
2022-12-19,0.1634111755386854
2022-12-20,0.18960946785447663
2022-12-21,0.21390432072519153
2022-12-22,0.2364214059579899
2022-12-23,0.257279833285303
2022-12-26,0.27659225526392806
2022-12-27,0.2944650064940375
2022-12-28,0.3109982717023392
2022-12-29,0.32628627746996675
