date,FRA_macro_f1__FRA_macro_f2
2002-04-25,-0.8988777337462494
2002-04-26,-0.898877577264977
2002-04-29,-0.8988774556083402
2002-04-30,-0.8988773609588077
2002-05-01,-0.8986796935638033
2002-05-02,-0.898722643267614
2002-05-03,-0.8987563260276896
2002-05-06,-0.8987827089465459
2002-05-07,-0.8988033545981639
2002-05-08,-0.898819498870542
2002-05-09,-0.8988321161018904
2002-05-10,-0.8988419725483668
2002-05-13,-0.898849669695436
2002-05-14,-0.8988556790121185
2002-05-15,-0.898860369647452
2002-05-16,-0.898864030390208
2002-05-17,-0.8988668870137134
2002-05-20,-0.8988691159360599
2002-05-21,-0.8988708549547831
2002-05-22,-0.8988722116683315
2002-05-23,-0.8988732700742404
2002-05-24,-0.898874095733596
2002-05-27,-0.8988747398101885
2002-05-28,-0.8988752422276645
2002-05-29,-0.8988756341361235
2002-05-30,-0.8988759398385092
2002-05-31,-0.8988761782946805
2002-06-03,-0.8988151699267667
2002-06-04,-0.898828733298101
2002-06-05,-0.8988393299054432
2002-06-06,-0.8988476056962399
2002-06-07,-0.8988540671555789
2002-06-10,-0.8988591109484936
2002-06-11,-0.8988630474496442
2002-06-12,-0.898866119344256
2002-06-13,-0.8988685162871863
2002-06-14,-0.8988703864282799
2002-06-17,-0.8988718454575731
2002-06-18,-0.898872983694247
2002-06-19,-0.8988738716364708
2002-06-20,-0.898874564302731
2002-06-21,-0.8988751046256289
2002-06-24,-0.8988755261036413
2002-06-25,-0.8988758548722939
2002-06-26,-0.8988761113213728
2002-06-27,-0.8988763113573873
2002-06-28,-0.8988764673889148
2002-07-01,-0.8988765890955575
2002-07-02,-0.8986542667078995
2002-07-03,-0.8987029270963761
2002-07-04,-0.8987410159898018
2002-07-05,-0.8987708063963561
2002-07-08,-0.8987940920779596
2002-07-09,-0.8988122847440047
2002-07-10,-0.8988264931363257
2002-07-11,-0.8988375866825206
2002-07-12,-0.8988462463306341
2002-07-15,-0.8988530049157252
2002-07-16,-0.8988582790784972
2002-07-17,-0.8988623944238578
2002-07-18,-0.8988656053034282
2002-07-19,-0.8988681103422484
2002-07-22,-0.8988700646080979
2002-07-23,-0.8988715891390809
2002-07-24,-0.8988727783967206
2002-07-25,-0.8988737060924878
2002-07-26,-0.8988744297404587
2002-07-29,-0.8988749942132321
2002-07-30,-0.8988754345184947
2002-07-31,-0.898875777966524
2002-08-01,-0.8978146141502752
2002-08-02,-0.8980393918009054
2002-08-05,-0.8982182055796656
2002-08-06,-0.8983597736447555
2002-08-07,-0.898471457056938
2002-08-08,-0.8985593306667722
2002-08-09,-0.8986283318593092
2002-08-12,-0.8986824311243643
2002-08-13,-0.8987247972266599
2002-08-14,-0.8987579450907587
2002-08-15,-0.8987838625129163
2002-08-16,-0.8988041158011962
2002-08-19,-0.8988199362643359
2002-08-20,-0.8988322901373922
2002-08-21,-0.8988419346118263
2002-08-22,-0.8988494624390171
2002-08-23,-0.8988553372660809
2002-08-26,-0.8988599215282405
2002-08-27,-0.8988634984053456
2002-08-28,-0.8988662890696516
2002-08-29,-0.898868466212992
2002-08-30,-0.8988701646428822
2002-09-02,-0.8988714895747626
2002-09-03,-0.8989169198126676
2002-09-04,-0.8989079165737077
2002-09-05,-0.8989009153641196
2002-09-06,-0.8988954674009327
2002-09-09,-0.8988912258926349
2002-09-10,-0.8988879223275024
2002-09-11,-0.8988853484757452
2002-09-12,-0.8988833426545288
2002-09-13,-0.8988817791995827
2002-09-16,-0.8988805603657085
2002-09-17,-0.8988796100777887
2002-09-18,-0.8988788690983592
2002-09-19,-0.8988782912837522
2002-09-20,-0.8988778406793743
2002-09-23,-0.8988774892634503
2002-09-24,-0.8988772151928817
2002-09-25,-0.8988770014385036
2002-09-26,-0.8988768347227166
2002-09-27,-0.8988767046921283
2002-09-30,-0.8988766032730026
2002-10-01,-0.8988086595652198
2002-10-02,-0.8988217927700856
2002-10-03,-0.8988327012333253
2002-10-04,-0.8988416140002116
2002-10-07,-0.8988488117792801
2002-10-08,-0.898854575569041
2002-10-09,-0.8988591622769797
2002-10-10,-0.898862795235636
2002-10-11,-0.8988656625995015
2002-10-14,-0.8988679196172535
2002-10-15,-0.8988696925460458
2002-10-16,-0.8988710830072438
2002-10-17,-0.89887217217612
2002-10-18,-0.8988730245316736
2002-10-21,-0.8988736910745919
2002-10-22,-0.898874212015554
2002-10-23,-0.8988746189805665
2002-10-24,-0.8988749367971047
2002-10-25,-0.8988751849274416
2002-10-28,-0.8988753786110627
2002-10-29,-0.8988755297706045
2002-10-30,-0.8988756477275232
2002-10-31,-0.898875739765816
2002-11-01,-0.8988567660042242
2002-11-04,-0.8988609827764356
2002-11-05,-0.8988642845083666
2002-11-06,-0.8988668675521916
2002-11-07,-0.8988688870049999
2002-11-08,-0.898870465023631
2002-11-11,-0.8988716976086792
2002-11-12,-0.8988726600774295
2002-11-13,-0.89887341144304
2002-11-14,-0.8988739978973642
2002-11-15,-0.8988744555683316
2002-11-18,-0.8988748126955074
2002-11-19,-0.8988750913421109
2002-11-20,-0.8988753087395673
2002-11-21,-0.8988754783418359
2002-11-22,-0.898875610651185
2002-11-25,-0.8988757138643549
2002-11-26,-0.8988757943778277
2002-11-27,-0.8988758571826969
2002-11-28,-0.898875906173131
2002-11-29,-0.8988759443872614
2002-12-02,-0.8988759741952415
2002-12-03,-0.8974927290726972
2002-12-04,-0.8977864240974396
2002-12-05,-0.8980196593376012
2002-12-06,-0.8982040640136838
2002-12-09,-0.8983493879580217
2002-12-10,-0.8984636361509876
2002-12-11,-0.898553289884515
2002-12-12,-0.8986235462037729
2002-12-13,-0.8986785436669136
2002-12-16,-0.8987215613655883
2002-12-17,-0.8987551877404567
2002-12-18,-0.8987814603465438
2002-12-19,-0.8988019797109351
2002-12-20,-0.8988180010489295
2002-12-23,-0.8988305075534707
2002-12-24,-0.8988402686176766
2002-12-25,-0.898847885887366
2002-12-26,-0.8988538295688732
2002-12-27,-0.8988584669836037
2002-12-30,-0.898862084982804
2002-12-31,-0.8988649075174009
2003-01-01,-0.8888844502704353
2003-01-02,-0.8910769239343149
2003-01-03,-0.8927903767771262
2003-01-06,-0.89412775243314
2003-01-07,-0.8951709516057893
2003-01-08,-0.8959844590605933
2003-01-09,-0.8966187838520915
2003-01-10,-0.8971133849094305
2003-01-13,-0.89749904877225
2003-01-14,-0.8977997812218796
2003-01-15,-0.8980342962316721
2003-01-16,-0.8982171816250514
2003-01-17,-0.8983598091546525
2003-01-20,-0.8984710441111244
2003-01-21,-0.8985577983097539
2003-01-22,-0.8986254609482631
2003-01-23,-0.8986782343137195
2003-01-24,-0.8987193953786242
2003-01-27,-0.8987514996741985
2003-01-28,-0.8987765401994271
2003-01-29,-0.8987960712982801
2003-01-30,-0.8988113052385194
2003-01-31,-0.8988231875147189
2003-02-03,-0.8950478882961596
2003-02-04,-0.8954203701312279
2003-02-05,-0.8958791304178624
2003-02-06,-0.8963469104980651
2003-02-07,-0.8967825929867507
2003-02-10,-0.8971674985339173
2003-02-11,-0.8974961430814803
2003-02-12,-0.8977702681368182
2003-02-13,-0.8979951460360719
2003-02-14,-0.8981773975540807
2003-02-17,-0.8983237762551521
2003-02-18,-0.8984405480647417
2003-02-19,-0.8985332229135751
2003-02-20,-0.8986064846806605
2003-02-21,-0.8986642252891884
2003-02-24,-0.8987096272608456
2003-02-25,-0.8987452631135027
2003-02-26,-0.8987731946533595
2003-02-27,-0.8987950638868324
2003-02-28,-0.8988121722309594
2003-03-03,-0.8973678662607318
2003-03-04,-0.897689139197202
2003-03-05,-0.8979435412644673
2003-03-06,-0.8981442492360011
2003-03-07,-0.8983021650468699
2003-03-10,-0.898426159554825
2003-03-11,-0.8985233698242898
2003-03-12,-0.8985994926206801
2003-03-13,-0.898659049185538
2003-03-14,-0.8987056128176951
2003-03-17,-0.8987419988472996
2003-03-18,-0.8987704202333778
2003-03-19,-0.8987926133664766
2003-03-20,-0.8988099388579975
2003-03-21,-0.8988234617593025
2003-03-24,-0.8988340151001495
2003-03-25,-0.8988422500335501
2003-03-26,-0.8988486753027988
2003-03-27,-0.8988536882403094
2003-03-28,-0.8988575990768314
2003-03-31,-0.8988606499816121
2003-04-01,-0.8889139388321624
2003-04-02,-0.8909631342001716
2003-04-03,-0.8926192911035675
2003-04-04,-0.8939444621954601
2003-04-07,-0.8949975986561858
2003-04-08,-0.8958305489338172
2003-04-09,-0.8964870833748235
2003-04-10,-0.8970032610232537
2003-04-11,-0.8974083267323715
2003-04-14,-0.8977257501686049
2003-04-15,-0.8979742282886073
2003-04-16,-0.8981685776767725
2003-04-17,-0.898320494813055
2003-04-18,-0.8984391868259946
2003-04-21,-0.8985318858232049
2003-04-22,-0.8986042633742852
2003-04-23,-0.8986607617675872
2003-04-24,-0.8987048571702427
2003-04-25,-0.8987392677712658
2003-04-28,-0.8987661178703005
2003-04-29,-0.8987870669170804
2003-04-30,-0.89880341079803
2003-05-01,-0.8958905728301405
2003-05-02,-0.8965064004476948
2003-05-05,-0.8970013949051238
2003-05-06,-0.8973961587578461
2003-05-07,-0.897709235775159
2003-05-08,-0.8979565237350522
2003-05-09,-0.8981512626612272
2003-05-12,-0.8983042757739375
2003-05-13,-0.8984243000575811
2003-05-14,-0.8985183265525025
2003-05-15,-0.8985919139661404
2003-05-16,-0.8986494616920849
2003-05-19,-0.8986944396214128
2003-05-20,-0.8987295774534524
2003-05-21,-0.8987570183849073
2003-05-22,-0.8987784426105769
2003-05-23,-0.8987951658378037
2003-05-26,-0.8988082174467555
2003-05-27,-0.8988184022533647
2003-05-28,-0.8988263491677042
2003-05-29,-0.8988325494405212
2003-05-30,-0.8988373866733019
2003-06-02,-0.8988411603340406
2003-06-03,-0.8986211280531047
2003-06-04,-0.8986723785452468
2003-06-05,-0.898712337216401
2003-06-06,-0.8987434947804027
2003-06-09,-0.8987677914571093
2003-06-10,-0.898786739067871
2003-06-11,-0.8988015158870899
2003-06-12,-0.8988130403914995
2003-06-13,-0.8988220286408751
2003-06-16,-0.8988290389471656
2003-06-17,-0.8988345066628025
2003-06-18,-0.8988387712828753
2003-06-19,-0.8988420975648805
2003-06-20,-0.8988446919899716
2003-06-23,-0.8988467155953223
2003-06-24,-0.8988482939788565
2003-06-25,-0.8988495251001849
2003-06-26,-0.8988504853636596
2003-06-27,-0.8988512343621344
2003-06-30,-0.8988518185764726
2003-07-01,-0.8700394495284228
2003-07-02,-0.8763089302773118
2003-07-03,-0.8812251656153505
2003-07-04,-0.8850716406136895
2003-07-07,-0.8880773833687112
2003-07-08,-0.8904244721345227
2003-07-09,-0.8922564656007177
2003-07-10,-0.8936860444119096
2003-07-11,-0.8948014293331138
2003-07-14,-0.8956715898177512
2003-07-15,-0.896350398322395
2003-07-16,-0.8968799129955751
2003-07-17,-0.8972929580714197
2003-07-18,-0.8976151460830804
2003-07-21,-0.8978664598025121
2003-07-22,-0.8980624884270305
2003-07-23,-0.8982153929429246
2003-07-24,-0.8983346596879535
2003-07-25,-0.8984276884293911
2003-07-28,-0.8985002512222132
2003-07-29,-0.898556850402527
2003-07-30,-0.8986009978680582
2003-07-31,-0.8986354329420541
2003-08-01,-0.8986398960624628
2003-08-04,-0.8986647462105922
2003-08-05,-0.8986848240509953
2003-08-06,-0.8987009075086198
2003-08-07,-0.898713709834858
2003-08-08,-0.8987238521622395
2003-08-11,-0.8987318584060187
2003-08-12,-0.8987381612151555
2003-08-13,-0.8987431126566696
2003-08-14,-0.8987469962270177
2003-08-15,-0.8987500384590397
2003-08-18,-0.8987524193373175
2003-08-19,-0.8987542812509065
2003-08-20,-0.8987557364807475
2003-08-21,-0.8987568733466864
2003-08-22,-0.8987577611888411
2003-08-25,-0.8987584543666596
2003-08-26,-0.8987589954472966
2003-08-27,-0.8987594177345949
2003-08-28,-0.8987597472672736
2003-08-29,-0.8987600043930786
2003-09-01,-0.8987602050060884
2003-09-02,-0.8855146089558228
2003-09-03,-0.8869290570122519
2003-09-04,-0.8885396722455131
2003-09-05,-0.8901447822336398
2003-09-08,-0.8916310148810908
2003-09-09,-0.8929445337770574
2003-09-10,-0.8940690474591371
2003-09-11,-0.8950101180245401
2003-09-12,-0.8957846356457846
2003-09-15,-0.8964141725035584
2003-09-16,-0.8969210583761782
2003-09-17,-0.8973262591846707
2003-09-18,-0.8976483877341629
2003-09-19,-0.8979033863086583
2003-09-22,-0.8981045808033922
2003-09-23,-0.8982629193171909
2003-09-24,-0.8983872841068351
2003-09-25,-0.8984848146251234
2003-09-26,-0.898561209525541
2003-09-29,-0.8986209934136088
2003-09-30,-0.8986677442481292
2003-10-01,-0.8617727900070771
2003-10-02,-0.8697884772359213
2003-10-03,-0.8760842704099558
2003-10-06,-0.8810173568659588
2003-10-07,-0.8848770392718139
2003-10-08,-0.8878940677291381
2003-10-09,-0.8902509595889192
2003-10-10,-0.892091382940622
2003-10-13,-0.8935280913801564
2003-10-14,-0.894649409643768
2003-10-15,-0.8955244405453289
2003-10-16,-0.8962072027881055
2003-10-17,-0.8967398989591328
2003-10-20,-0.8971554865518887
2003-10-21,-0.8974796955460665
2003-10-22,-0.8977326089871637
2003-10-23,-0.8979298997664892
2003-10-24,-0.8980837975834527
2003-10-27,-0.8982038445055716
2003-10-28,-0.8982974850887867
2003-10-29,-0.8983705271360706
2003-10-30,-0.8984275013662463
2003-10-31,-0.8984719421215595
2003-11-03,-0.8801689297726142
2003-11-04,-0.8840462702287664
2003-11-05,-0.8871078249675476
2003-11-06,-0.8895161415701309
2003-11-07,-0.8914059575430492
2003-11-10,-0.8928864509435283
2003-11-11,-0.8940449461858794
2003-11-12,-0.894950735773005
2003-11-13,-0.8956585243678858
2003-11-14,-0.8962113535815973
2003-11-17,-0.8966430096920465
2003-11-18,-0.8969799703481098
2003-11-19,-0.8972429611158322
2003-11-20,-0.8974481911124108
2003-11-21,-0.8976083291375392
2003-11-24,-0.8977332722106128
2003-11-25,-0.8978307492197339
2003-11-26,-0.8979067942410581
2003-11-27,-0.897966117196872
2003-11-28,-0.898012393845844
2003-12-01,-0.8980484925010278
2003-12-02,-0.8403604507530538
2003-12-03,-0.850955141775494
2003-12-04,-0.8592730238564863
2003-12-05,-0.8657942570270383
2003-12-08,-0.8709012704604934
2003-12-09,-0.8748972797110384
2003-12-10,-0.8780218411510768
2003-12-11,-0.8804636895857358
2003-12-12,-0.8823711950987788
2003-12-15,-0.8838607962845457
2003-12-16,-0.8850237500516303
2003-12-17,-0.8859315026929486
2003-12-18,-0.8866399447389226
2003-12-19,-0.8871927699228913
2003-12-22,-0.8876241198006452
2003-12-23,-0.8879606616225862
2003-12-24,-0.8882232182828059
2003-12-25,-0.8884280453012932
2003-12-26,-0.8885878302994834
2003-12-29,-0.8887124746818563
2003-12-30,-0.8888097046214618
2003-12-31,-0.8888855484045081
2004-01-01,-0.0861747740090092
2004-01-02,0.057928582706127225
2004-01-05,0.18483153263116614
2004-01-06,0.2953961847227941
2004-01-07,0.3905782984761785
2004-01-08,0.47150300385815525
2004-01-09,0.5394674365672221
2004-01-12,0.5958922863254333
2004-01-13,0.6422486175664186
2004-01-14,0.6799829824802383
2004-01-15,0.7104559203799996
2004-01-16,0.734900394751742
2004-01-19,0.7544002122279299
2004-01-20,0.7698848130559907
2004-01-21,0.7821355798054357
2004-01-22,0.7917990812030176
2004-01-23,0.7994036270560878
2004-01-26,0.8053766098256461
2004-01-27,0.8100610684424919
2004-01-28,0.8137306346350998
2004-01-29,0.8166025151616797
2004-01-30,0.8188484693078826
2004-02-02,0.8206039120072153
2004-02-03,0.7418264589987847
2004-02-04,0.7450917188529343
2004-02-05,0.7488792396727861
2004-02-06,0.7527522135240495
2004-02-09,0.7564306089217986
2004-02-10,0.7597566235545978
2004-02-11,0.7626605401581666
2004-02-12,0.7651310853200193
2004-02-13,0.7671921492252506
2004-02-16,0.768885982276584
2004-02-17,0.7702619791733861
2004-02-18,0.7713697827213117
2004-02-19,0.7722554595586165
2004-02-20,0.7729597094719549
2004-02-23,0.7735173298391405
2004-02-24,0.773957394257866
2004-02-25,0.7743037923413546
2004-02-26,0.7745759135739646
2004-02-27,0.7747893502298336
2004-03-01,0.7749565535434569
2004-03-02,0.7611038474179089
2004-03-03,0.7563272541685887
2004-03-04,0.7527085719647411
2004-03-05,0.7499600920616152
2004-03-08,0.7478661661870356
2004-03-09,0.7462657766375661
2004-03-10,0.7450387666531963
2004-03-11,0.7440953078059758
2004-03-12,0.743368015564727
2004-03-15,0.742806124176984
2004-03-16,0.7423712109208748
2004-03-17,0.7420340623581887
2004-03-18,0.7417723728098783
2004-03-19,0.7415690465286683
2004-03-22,0.7414109379402872
2004-03-23,0.7412879109542829
2004-03-24,0.7411921320419557
2004-03-25,0.741117535792773
2004-03-26,0.7410594186758649
2004-03-29,0.7410141287904934
2004-03-30,0.7409788279695166
2004-03-31,0.7409513087482446
2004-04-01,0.7462767035793093
2004-04-02,0.7590226620615513
2004-04-05,0.7688556205426531
2004-04-06,0.7764608834321058
2004-04-07,0.7823546264466568
2004-04-08,0.7869288028190359
2004-04-09,0.79048288733531
2004-04-12,0.7932467806240868
2004-04-13,0.7953976127914364
2004-04-14,0.7970722360349574
2004-04-15,0.7983766100201654
2004-04-16,0.7993929110718329
2004-04-19,0.8001849519688667
2004-04-20,0.8008023346268481
2004-04-21,0.8012836444220313
2004-04-22,0.80165891486285
2004-04-23,0.801951533825141
2004-04-26,0.8021797206288167
2004-04-27,0.8023576722384453
2004-04-28,0.8024964537149164
2004-04-29,0.802604690594474
2004-04-30,0.8026891076257273
2004-05-03,0.14511889599714653
2004-05-04,-0.05873870620236748
2004-05-05,-0.22626825672566608
2004-05-06,-0.36274261971784943
2004-05-07,-0.47306268933521817
2004-05-10,-0.5616495865951463
2004-05-11,-0.6323867568233259
2004-05-12,-0.688608344238821
2004-05-13,-0.7331228006023931
2004-05-14,-0.7682590143399923
2004-05-17,-0.7959238347781014
2004-05-18,-0.8176627082798246
2004-05-19,-0.8347180203362523
2004-05-20,-0.8480820925171308
2004-05-21,-0.8585434752075077
2004-05-24,-0.8667262727076908
2004-05-25,-0.8731228749572464
2004-05-26,-0.878120790423793
2004-05-27,-0.8820243924629029
2004-05-28,-0.8850723902733175
2004-05-31,-0.887451771554156
2004-06-01,-0.8892096212565332
2004-06-02,-0.8906846572912827
2004-06-03,-0.8918351704787877
2004-06-04,-0.8927325620031066
2004-06-07,-0.8934325221209932
2004-06-08,-0.8939784877643309
2004-06-09,-0.8944043389153148
2004-06-10,-0.8947365014875124
2004-06-11,-0.8949955874172102
2004-06-14,-0.8951976738498651
2004-06-15,-0.895355300858577
2004-06-16,-0.8954782496380219
2004-06-17,-0.8955741494805324
2004-06-18,-0.8956489512085709
2004-06-21,-0.8957072964467956
2004-06-22,-0.895752805651093
2004-06-23,-0.8957883027692743
2004-06-24,-0.8958159904751994
2004-06-25,-0.8958375868506213
2004-06-28,-0.8958544319965283
2004-06-29,-0.8958675711896598
2004-06-30,-0.8958778197443706
2004-07-01,-0.8957193912364492
2004-07-02,-0.8957737331255009
2004-07-05,-0.8958168599913644
2004-07-06,-0.8958509480179342
2004-07-07,-0.8958778092938084
2004-07-08,-0.8958989266616189
2004-07-09,-0.8959154988051372
2004-07-12,-0.8959284862131095
2004-07-13,-0.8959386535534222
2004-07-14,-0.8959466066715696
2004-07-15,-0.8959528238403888
2004-07-16,-0.8959576815846797
2004-07-19,-0.8959614757041992
2004-07-20,-0.8959644382057804
2004-07-21,-0.8959667508348691
2004-07-22,-0.8959685558272908
2004-07-23,-0.8959699644154704
2004-07-26,-0.895971063536138
2004-07-27,-0.8959719211066365
2004-07-28,-0.8959725901673777
2004-07-29,-0.8959731121293412
2004-07-30,-0.8959735193170826
2004-08-02,-0.8959738369583443
2004-08-03,-0.8955661782121656
2004-08-04,-0.8956280514172148
2004-08-05,-0.8956762628245958
2004-08-06,-0.895713837510978
2004-08-09,-0.895743127392528
2004-08-10,-0.8957659623217968
2004-08-11,-0.8957837667635904
2004-08-12,-0.8957976500864347
2004-08-13,-0.8958084765557032
2004-08-16,-0.8958169196646477
2004-08-17,-0.8958235043524978
2004-08-18,-0.8958286398372829
2004-08-19,-0.8958326451663032
2004-08-20,-0.8958357691095375
2004-08-23,-0.8958382056546401
2004-08-24,-0.8958401060797334
2004-08-25,-0.895841588362099
2004-08-26,-0.8958427445120292
2004-08-27,-0.895843646290237
2004-08-30,-0.8958443496656087
2004-08-31,-0.8958448982911439
2004-09-01,-0.7111305466219965
2004-09-02,-0.42419309053767007
2004-09-03,-0.18659171510010972
2004-09-06,0.008228477505748259
2004-09-07,0.16658104255777906
2004-09-08,0.29432235695201836
2004-09-09,0.3967107388758282
2004-09-10,0.47833978367525937
2004-09-13,0.5431323363120031
2004-09-14,0.5943769138377164
2004-09-15,0.634789280464592
