date,USA_real_estate_f1__USA_real_estate_f2
2024-05-31,-0.8241871977117873
2024-06-03,-0.8245573619779931
2024-06-04,-0.824469797933201
2024-06-05,-0.8244046803145268
2024-06-06,-0.8243557931798393
2024-06-07,-0.8243188248416274
2024-06-10,-0.824290699821667
2024-06-11,-0.8242691955585232
2024-06-12,-0.8242526863573215
2024-06-13,-0.824239970128449
2024-06-14,-0.8242301495128584
2024-06-17,-0.8242225491407063
2024-06-18,-0.824216657205154
2024-06-19,-0.8242120836274942
2024-06-20,-0.8242085297089453
2024-06-21,-0.8242057658523504
2024-06-24,-0.8242036150348468
2024-06-25,-0.824201940434512
2024-06-26,-0.8242006360947448
2024-06-27,-0.8241996198347156
2024-06-28,-0.8241988278365765
2024-07-01,-0.8241982104947556
2024-07-02,-0.8245896340727322
2024-07-03,-0.8244938954836162
2024-07-04,-0.8244229681067144
2024-07-05,-0.8243698950085483
2024-07-08,-0.8243298734132136
2024-07-09,-0.824299496429499
2024-07-10,-0.8242763148143826
2024-07-11,-0.8242585456166073
2024-07-12,-0.8242448760779961
2024-07-15,-0.8242343298586398
2024-07-16,-0.8242261744711926
2024-07-17,-0.8242198562976844
2024-07-18,-0.8242149543189597
2024-07-19,-0.824211146722413
2024-07-22,-0.8242081865036176
2024-07-23,-0.8242058834406996
2024-07-24,-0.8242040906471358
2024-07-25,-0.8242026944563721
2024-07-26,-0.8242016067593136
2024-07-29,-0.824200759166111
2024-07-30,-0.8242000985367088
2024-07-31,-0.8241995835460276
2024-08-01,-0.824416147389343
2024-08-02,-0.8243676919201686
2024-08-05,-0.8243301053593834
2024-08-06,-0.8243009093414221
2024-08-07,-0.8242782104992299
2024-08-08,-0.8242605505201304
2024-08-09,-0.824246803218004
2024-08-12,-0.8242360970581849
2024-08-13,-0.8242277564439359
2024-08-14,-0.8242212569691676
2024-08-15,-0.8242161911561362
2024-08-16,-0.8242122421216246
2024-08-19,-0.8242091632748109
2024-08-20,-0.8242067626267955
2024-08-21,-0.8242048906404843
2024-08-22,-0.8242034308073577
2024-08-23,-0.824202292330156
2024-08-26,-0.8242014044353388
2024-08-27,-0.8242007119489618
2024-08-28,-0.8242001718532557
2024-08-29,-0.824199750605265
2024-08-30,-0.8241994220481237
2024-09-02,-0.8241991657835206
2024-09-03,-0.8246523859519287
2024-09-04,-0.8245195320833596
2024-09-05,-0.8244289309277841
2024-09-06,-0.8243662136871837
2024-09-09,-0.8243221787238669
2024-09-10,-0.8242908257043123
2024-09-11,-0.8242682028819505
2024-09-12,-0.8242516771849522
2024-09-13,-0.8242394710962045
2024-09-16,-0.8242303676512757
2024-09-17,-0.8242235214181086
2024-09-18,-0.8242183364358672
2024-09-19,-0.8242143866288771
2024-09-20,-0.8242113633219759
2024-09-23,-0.8242090401808561
2024-09-24,-0.8242072494621571
2024-09-25,-0.8242058656863834
2024-09-26,-0.8242047942445561
2024-09-27,-0.8242039633299258
2024-09-30,-0.824203318143747
2024-10-01,-0.8247836227361001
2024-10-02,-0.8246436598434403
2024-10-03,-0.824539237100092
2024-10-04,-0.8244606629341987
2024-10-07,-0.8244011362110925
2024-10-08,-0.8243557824178843
2024-10-09,-0.824321064409258
2024-10-10,-0.8242943859373927
2024-10-11,-0.8242738216584856
2024-10-14,-0.8242579308281168
2024-10-15,-0.824245626959005
2024-10-16,-0.824236085359863
2024-10-17,-0.8242286766619532
2024-10-18,-0.8242229184267177
2024-10-21,-0.8242184395132922
2024-10-22,-0.8242149535760123
2024-10-23,-0.8242122391801778
2024-10-24,-0.8242101247727128
2024-10-25,-0.8242084772520699
2024-10-28,-0.8242071932311459
2024-10-29,-0.8242061923310069
2024-10-30,-0.8242054120161574
2024-10-31,-0.8242048036063331
2024-11-01,-0.8216011795191137
2024-11-04,-0.8221184018613682
2024-11-05,-0.8225431600928919
2024-11-06,-0.8228875237134077
2024-11-07,-0.8231640205431578
2024-11-08,-0.8233844681981719
2024-11-11,-0.8235593153153468
2024-11-12,-0.8236974543648248
2024-11-13,-0.8238062703077899
2024-11-14,-0.8238917951294631
2024-11-15,-0.8239588984581249
2024-11-18,-0.8240114784990976
2024-11-19,-0.8240526364896659
2024-11-20,-0.8240848282208636
2024-11-21,-0.8241099915834748
2024-11-22,-0.8241296517296824
2024-11-25,-0.8241450065437148
2024-11-26,-0.8241569954005626
2024-11-27,-0.8241663540684114
2024-11-28,-0.8241736583046735
2024-11-29,-0.8241793583302329
2024-12-02,-0.8241838060046911
2024-12-03,-0.8242938562956257
2024-12-04,-0.8242712435051489
2024-12-05,-0.824254269205686
2024-12-06,-0.8242414859445057
2024-12-09,-0.8242317931638525
2024-12-10,-0.8242244021724816
2024-12-11,-0.8242187403170842
2024-12-12,-0.8242143868397481
2024-12-13,-0.8242110293325499
2024-12-16,-0.8242084337287097
2024-12-17,-0.8242064233079499
2024-12-18,-0.8242048637907178
2024-12-19,-0.8242036526072141
2024-12-20,-0.8242027110726245
2024-12-23,-0.8242019786158843
2024-12-24,-0.8242014084802721
2024-12-25,-0.8242009644929337
2024-12-26,-0.8242006186200002
2024-12-27,-0.8242003491051654
2024-12-30,-0.8242001390455105
2024-12-31,-0.8241999752975269
2025-01-01,-0.824521811888142
2025-01-02,-0.8244501869958214
2025-01-03,-0.8243945468358196
2025-01-06,-0.824351340484984
2025-01-07,-0.8243177572675093
2025-01-08,-0.8242916341421418
2025-01-09,-0.8242713018526447
2025-01-10,-0.8242554693201548
2025-01-13,-0.8242431361792422
2025-01-14,-0.8242335262159773
2025-01-15,-0.8242260364648671
2025-01-16,-0.8242201981246748
2025-01-17,-0.8242156464513115
2025-01-20,-0.8242120975051789
2025-01-21,-0.8242093301548468
2025-01-22,-0.8242071721256836
2025-01-23,-0.8242054891700337
2025-01-24,-0.8242041766517683
2025-01-27,-0.8242031530016091
2025-01-28,-0.8242023546240728
2025-01-29,-0.8242017319320692
2025-01-30,-0.8242012462582539
2025-01-31,-0.8242008674485474
2025-02-03,-0.8243034185701117
2025-02-04,-0.824279968347934
2025-02-05,-0.8242618689912787
2025-02-06,-0.824247901053275
2025-02-07,-0.8242370971414424
2025-02-10,-0.8242287255417404
2025-02-11,-0.8242222294495446
2025-02-12,-0.8242171830438982
2025-02-13,-0.8242132593526204
2025-02-14,-0.8242102064840655
2025-02-17,-0.824207829878303
2025-02-18,-0.8242059789445589
2025-02-19,-0.8242045369316756
2025-02-20,-0.8242034132056351
2025-02-21,-0.8242025373347315
2025-02-24,-0.8242018545421776
2025-02-25,-0.8242013221994096
2025-02-26,-0.8242009071153771
2025-02-27,-0.824200583437104
2025-02-28,-0.8242003310212026
2025-03-03,-0.8245117393489575
2025-03-04,-0.8244298164212084
2025-03-05,-0.8243712556301672
2025-03-06,-0.8243287879773028
2025-03-07,-0.824297625451254
2025-03-10,-0.824274517036086
2025-03-11,-0.8242572237180475
2025-03-12,-0.8242441808553769
2025-03-13,-0.8242342792179662
2025-03-14,-0.8242267215372243
2025-03-17,-0.8242209274079028
2025-03-18,-0.8242164694052437
2025-03-19,-0.8242130295559372
2025-03-20,-0.8242103692357676
2025-03-21,-0.8242083080407299
2025-03-24,-0.8242067087408314
2025-03-25,-0.8242054664186228
2025-03-26,-0.8242045005302459
2025-03-27,-0.8242037490377597
2025-03-28,-0.824203164030115
2025-03-31,-0.8242027084279252
2025-04-01,-0.8237455992750834
2025-04-02,-0.8238281843085534
2025-04-03,-0.823899696392245
2025-04-04,-0.8239596752030237
2025-04-07,-0.824009014189146
2025-04-08,-0.8240490537152743
2025-04-09,-0.8240812308544981
