date,FRA_financial_markets_f1__FRA_financial_markets_f2
2008-01-29,-0.894008771640036
2008-01-30,-0.8940161470036428
2008-01-31,-0.8940211624672135
2008-02-01,0.5493857458605811
2008-02-04,0.5228252124169985
2008-02-05,0.5071352759569512
2008-02-06,0.5036010719973192
2008-02-07,0.5125491831270207
2008-02-08,0.5333578153426327
2008-02-11,0.5644297720051163
2008-02-12,0.6031999256600962
2008-02-13,0.6463170850204086
2008-02-14,0.6901002995718175
2008-02-15,0.7311997447637884
2008-02-18,0.7672046693424774
2008-02-19,0.7969264180421078
2008-02-20,0.8202826979940944
2008-02-21,0.8379322985903213
2008-02-22,0.8508758457606411
2008-02-25,0.8601594582884761
2008-02-26,0.8667117116782896
2008-02-27,0.8712835999702894
2008-02-28,0.874448175119754
2008-02-29,0.8766264559497202
2008-03-03,0.8611397028015036
2008-03-04,0.8685124459599781
2008-03-05,0.8729698840575089
2008-03-06,0.87577919221034
2008-03-07,0.8775963796273548
2008-03-10,0.8787916450580101
2008-03-11,0.8795865082432579
2008-03-12,0.8801189619268696
2008-03-13,0.8804773770214316
2008-03-14,0.880719431553139
2008-03-17,0.880883264127647
2008-03-18,0.8809943188135171
2008-03-19,0.881069674101932
2008-03-20,0.88112084101751
2008-03-21,0.881155600035896
2008-03-24,0.8811792202320802
2008-03-25,0.8811952745953976
2008-03-26,0.8812061881514369
2008-03-27,0.8812136077894618
2008-03-28,0.8812186524105361
2008-03-31,0.881222082412493
2008-04-01,0.8960402643714022
2008-04-02,0.8920734698939392
2008-04-03,0.889019321224005
2008-04-04,0.8867487569698743
2008-04-07,0.8851042809578381
2008-04-08,0.8839356555071546
2008-04-09,0.8831163433206717
2008-04-10,0.8825473615332035
2008-04-11,0.8821548259449945
2008-04-14,0.8818852512072126
2008-04-15,0.8817006993584968
2008-04-16,0.8815746253643931
2008-04-17,0.8814886259107203
2008-04-18,0.8814300213635302
2008-04-21,0.8813901123708061
2008-04-22,0.8813629474457287
2008-04-23,0.8813444628927743
2008-04-24,0.8813318876621692
2008-04-25,0.8813233338561303
2008-04-28,0.8813175160452504
2008-04-29,0.881313559370135
2008-04-30,0.8813108685716005
2008-05-01,0.8531542176601401
2008-05-02,0.8637173228917722
2008-05-05,0.869860466995454
2008-05-06,0.8736425845890613
2008-05-07,0.8760532145286213
2008-05-08,0.8776237697808814
2008-05-09,0.8786616733183296
2008-05-12,0.8793540378026455
2008-05-13,0.879818794476877
2008-05-14,0.8801320766048575
2008-05-15,0.88034384977052
2008-05-16,0.8804872778297065
2008-05-19,0.880584543107173
2008-05-20,0.8806505609856461
2008-05-21,0.8806953966074311
2008-05-22,0.8807258587160613
2008-05-23,0.8807465608783005
2008-05-26,0.880760632764301
2008-05-27,0.880770199061442
2008-05-28,0.8807767029454187
2008-05-29,0.880781125030601
2008-05-30,0.8807841317901066
2008-06-02,0.8807861762661382
2008-06-03,0.881193264460413
2008-06-04,0.881055046483828
2008-06-05,0.8809670294804591
2008-06-06,0.8809099707786517
2008-06-09,0.880872472420022
2008-06-10,0.8808475786016723
2008-06-11,0.8808309316119677
2008-06-12,0.8808197418302097
2008-06-13,0.8808121930744752
2008-06-16,0.8808070878356007
2008-06-17,0.8808036291926951
2008-06-18,0.8808012832937457
2008-06-19,0.8807996908485197
2008-06-20,0.8807986092656043
2008-06-23,0.8807978743814576
2008-06-24,0.8807973749343506
2008-06-25,0.8807970354372352
2008-06-26,0.8807968046379933
2008-06-27,0.8807966477217706
2008-06-30,0.8807965410313949
2008-07-01,0.726748479207406
2008-07-02,0.7590102062047976
2008-07-03,0.7884641792381667
2008-07-04,0.8128727550091366
2008-07-07,0.8319112228420994
2008-07-08,0.846157645452231
2008-07-09,0.8565121825852345
2008-07-10,0.8638854403823047
2008-07-11,0.8690610950257782
2008-07-14,0.8726581490529851
2008-07-15,0.8751409460960788
2008-07-16,0.876846560994244
2008-07-17,0.8780144796316252
2008-07-18,0.8788124401124895
2008-07-21,0.8793568086091551
2008-07-22,0.8797277937644805
2008-07-23,0.879980441181778
2008-07-24,0.8801524162121822
2008-07-25,0.8802694400958012
2008-07-28,0.8803490537208134
2008-07-29,0.8804032082565084
2008-07-30,0.8804400413125578
2008-07-31,0.8804650914660792
2008-08-01,0.892126848902036
2008-08-04,0.8858230629494477
2008-08-05,0.8820025197705956
2008-08-06,0.880085983186471
2008-08-07,0.8793951003893197
2008-08-08,0.8793661004942157
2008-08-11,0.879622902029296
2008-08-12,0.8799555353051128
2008-08-13,0.880266333746201
2008-08-14,0.8805209701372964
2008-08-15,0.8807155865199459
2008-08-18,0.8808583361811291
2008-08-19,0.8809603796933605
2008-08-20,0.8810321210210289
2008-08-21,0.8810820092245947
2008-08-22,0.881116449045334
2008-08-25,0.8811401083280306
2008-08-26,0.8811563082382762
2008-08-27,0.8811673759439382
2008-08-28,0.8811749259704468
2008-08-29,0.8811800710942737
2008-09-01,0.8811835749174394
2008-09-02,0.8773155700972225
2008-09-03,0.8785538543177291
2008-09-04,0.8793917689745914
2008-09-05,0.8799594390980708
2008-09-08,0.8803444189399152
2008-09-09,0.8806057087300636
2008-09-10,0.8807831508912254
2008-09-11,0.8809037012941997
2008-09-12,0.8809856240519569
2008-09-15,0.8810413075280733
2008-09-16,0.8810791611296409
2008-09-17,0.8811048963905367
2008-09-18,0.8811223939561587
2008-09-19,0.8811342911785788
2008-09-22,0.881142380766694
2008-09-23,0.8811478814420116
2008-09-24,0.8811516217863365
2008-09-25,0.8811541651661524
2008-09-26,0.881155894638497
2008-09-29,0.8811570706671518
2008-09-30,0.8811578703604658
2008-10-01,0.9286698386671399
2008-10-02,0.9230936536439204
2008-10-03,0.9169023857839734
2008-10-06,0.9105097772366868
2008-10-07,0.9043885739701174
2008-10-08,0.8989374770154515
2008-10-09,0.8943877861572596
2008-10-10,0.89079027856005
2008-10-13,0.8880641196863454
2008-10-14,0.886063222216346
2008-10-15,0.8846283227486467
2008-10-16,0.8836161168397775
2008-10-17,0.8829102519211822
2008-10-20,0.8824219155837225
2008-10-21,0.8820859143395047
2008-10-22,0.8818555921442676
2008-10-23,0.8816981143842904
2008-10-24,0.8815906302038166
2008-10-27,0.8815173556300756
2008-10-28,0.8814674430171258
2008-10-29,0.8814334626626416
2008-10-30,0.8814103376165159
2008-10-31,0.8813946040748586
2008-11-03,0.9096998009377053
2008-11-04,0.9037678642553318
2008-11-05,0.8984953689549671
2008-11-06,0.8940920387214154
2008-11-07,0.8906019844318493
2008-11-10,0.8879487292992393
2008-11-11,0.8859948799412752
2008-11-12,0.8845895745897199
2008-11-13,0.8835958518366359
2008-11-14,0.8829015888552326
2008-11-17,0.8824206189827084
2008-11-18,0.8820893587351228
2008-11-19,0.8818621274886359
2008-11-20,0.8817066871673972
2008-11-21,0.881600557708434
2008-11-24,0.8815281898252951
2008-11-25,0.8814788869496548
2008-11-26,0.8814453180352283
2008-11-27,0.8814224712873228
2008-11-28,0.8814069263004326
2008-12-01,0.8813963514577603
2008-12-02,0.8662824529554513
2008-12-03,0.8715620986208461
2008-12-04,0.8748946302684465
2008-12-05,0.8770518916051884
2008-12-08,0.878471427135074
2008-12-09,0.8794156576987784
2008-12-10,0.8800482596411631
2008-12-11,0.8804741271860294
2008-12-12,0.8807617523766897
2008-12-15,0.8809564365324689
2008-12-16,0.8810884074589329
2008-12-17,0.8811779568166841
2008-12-18,0.8812387623245902
2008-12-19,0.8812800694067987
2008-12-22,0.8813081394298656
2008-12-23,0.8813272183540535
2008-12-24,0.8813401879997752
2008-12-25,0.8813490054953631
2008-12-26,0.8813550005281109
2008-12-29,0.8813590767489211
2008-12-30,0.8813618483921688
2008-12-31,0.881363733022282
2009-01-01,0.8735408606598384
2009-01-02,0.8761376175096487
2009-01-05,0.8778522068146588
2009-01-06,0.8789948850007794
2009-01-07,0.879761310262719
2009-01-08,0.8802776298823494
2009-01-09,0.8806265008670736
2009-01-12,0.8808627087513992
2009-01-13,0.8810228580118853
2009-01-14,0.8811315416811569
2009-01-15,0.8812053459832679
2009-01-16,0.8812554864232153
2009-01-19,0.881289560428042
2009-01-20,0.881312720806734
2009-01-21,0.8813284652601658
2009-01-22,0.8813391693551031
2009-01-23,0.8813464471499504
2009-01-26,0.8813513955905501
2009-01-27,0.8813547603159511
2009-01-28,0.8813570482291131
2009-01-29,0.881358603963049
2009-01-30,0.8813596618398937
2009-02-02,0.8813603811855332
2009-02-03,0.8666247298186386
2009-02-04,0.8713771972141229
2009-02-05,0.8745939895878796
2009-02-06,0.8767689224092564
2009-02-09,0.8782406857789925
2009-02-10,0.879237775647068
2009-02-11,0.8799139724167109
2009-02-12,0.8803729105198337
2009-02-13,0.8806845737986702
2009-02-16,0.880896310094861
2009-02-17,0.8810401997701262
2009-02-18,0.8811380023455919
2009-02-19,0.8812044883723095
2009-02-20,0.8812496897018762
2009-02-23,0.8812804223436913
2009-02-24,0.8813013185568722
2009-02-25,0.8813155270573328
2009-02-26,0.8813251884053954
2009-02-27,0.8813317579190625
2009-03-02,0.8813362250923751
2009-03-03,0.880582352538475
2009-03-04,0.88070988594899
2009-03-05,0.8808585410919522
2009-03-06,0.8809886001336663
2009-03-09,0.8810905486901713
2009-03-10,0.8811661560761499
2009-03-11,0.8812204856516311
2009-03-12,0.881258782064752
2009-03-13,0.8812854500940553
2009-03-16,0.8813038743965315
2009-03-17,0.8813165371493975
2009-03-18,0.881325209920913
2009-03-19,0.8813311361292319
2009-03-20,0.881335179234478
2009-03-23,0.8813379346882305
2009-03-24,0.881339811236409
2009-03-25,0.881341088601728
2009-03-26,0.8813419578167004
2009-03-27,0.8813425491630877
2009-03-30,0.8813429514080138
2009-03-31,0.8813432249942635
2009-04-01,0.8843742637531937
2009-04-02,0.8830295896388699
2009-04-03,0.8822955363310907
2009-04-06,0.8818948277147218
2009-04-07,0.8816733557996056
2009-04-08,0.8815482541435528
2009-04-09,0.8814756215245679
2009-04-10,0.8814321952149599
2009-04-13,0.8814054923647994
2009-04-14,0.8813886639656746
2009-04-15,0.8813778425629555
2009-04-16,0.8813707738470786
2009-04-17,0.8813661018605051
2009-04-20,0.8813629874414501
2009-04-21,0.881360898623598
2009-04-22,0.8813594916542433
2009-04-23,0.8813585411311459
2009-04-24,0.8813578976522709
2009-04-27,0.8813574614177839
2009-04-28,0.8813571653942127
2009-04-29,0.8813569643831285
2009-04-30,0.8813568278274351
2009-05-01,0.8645720559890274
2009-05-04,0.8705336028329237
2009-05-05,0.8742392070542909
2009-05-06,0.8766150139682162
2009-05-07,0.8781687006088149
2009-05-08,0.8791979703353271
2009-05-11,0.879885686128071
2009-05-12,0.8803478204763129
2009-05-13,0.8806595605991717
2009-05-14,0.8808703942903843
2009-05-15,0.8810132332001529
2009-05-18,0.8811101206016249
2009-05-19,0.8811758919695767
2009-05-20,0.8812205647714499
2009-05-21,0.881250918378357
2009-05-22,0.8812715477818238
2009-05-25,0.8812855706639393
2009-05-26,0.881295103856524
2009-05-27,0.8813015853301864
2009-05-28,0.8813059922229424
2009-05-29,0.8813089886731384
2009-06-01,0.8813110261488007
2009-06-02,0.8322598218571833
2009-06-03,0.8497867899236998
2009-06-04,0.8605041011041715
2009-06-05,0.8673068806051107
2009-06-08,0.8717274424467281
2009-06-09,0.8746438571135527
2009-06-10,0.8765871830207345
2009-06-11,0.8778906990233033
2009-06-12,0.8787689364142763
2009-06-15,0.8793624120559855
2009-06-16,0.8797642663565152
2009-06-17,0.8800367411660281
2009-06-18,0.8802216617999314
2009-06-19,0.8803472406968624
2009-06-22,0.8804325571567804
2009-06-23,0.8804905366714996
2009-06-24,0.8805299462387234
2009-06-25,0.8805567371051863
2009-06-26,0.8805749513548047
2009-06-29,0.8805873354024839
2009-06-30,0.8805957557918228
2009-07-01,0.3967962717317096
2009-07-02,-0.03585399545175315
2009-07-03,-0.32007235941106177
2009-07-06,-0.5089610916404145
2009-07-07,-0.6354498342810085
2009-07-08,-0.7205788243605741
2009-07-09,-0.7780644423334045
2009-07-10,-0.8169706865169306
2009-07-13,-0.8433424612260576
2009-07-14,-0.8612363906987145
2009-07-15,-0.8733863397671248
2009-07-16,-0.881640032365232
2009-07-17,-0.8872487212454673
2009-07-20,-0.8910608624144115
2009-07-21,-0.8936523005948569
2009-07-22,-0.8954140997613854
2009-07-23,-0.896611947538534
2009-07-24,-0.8974264024422288
2009-07-27,-0.8979801937996192
2009-07-28,-0.8983567541883661
2009-07-29,-0.8986128069336414
2009-07-30,-0.898786918872736
2009-07-31,-0.8989053131200417
2009-08-03,-0.8223574717378309
2009-08-04,-0.8362478358852786
2009-08-05,-0.8506409694963282
2009-08-06,-0.8632269129780848
2009-08-07,-0.8733020470895222
2009-08-10,-0.8809430029847887
2009-08-11,-0.8865370125913208
2009-08-12,-0.8905367014361993
2009-08-13,-0.8933509898256072
2009-08-14,-0.8953097273573914
2009-08-17,-0.8966629197425299
2009-08-18,-0.8975930566041613
2009-08-19,-0.8982302025341461
2009-08-20,-0.8986656273322543
2009-08-21,-0.8989627219433463
2009-08-24,-0.8991652126745568
2009-08-25,-0.899303122420671
2009-08-26,-0.8993970010476113
2009-08-27,-0.899460884768743
2009-08-28,-0.8995043470811536
2009-08-31,-0.8995339113312858
2009-09-01,-0.8943034859666459
2009-09-02,-0.8960488227950615
2009-09-03,-0.8971907116779586
2009-09-04,-0.8979473796003185
2009-09-07,-0.8984530382892258
2009-09-08,-0.8987928694339545
2009-09-09,-0.8990221240046583
2009-09-10,-0.8991771788773998
2009-09-11,-0.8992822311271114
2009-09-14,-0.8993534893773681
2009-09-15,-0.8994018632435646
2009-09-16,-0.8994347197380621
2009-09-17,-0.8994570447203475
2009-09-18,-0.8994722176475795
2009-09-21,-0.8994825315084728
2009-09-22,-0.8994895432068096
2009-09-23,-0.8994943103611042
2009-09-24,-0.8994975516544054
2009-09-25,-0.8994997555610114
2009-09-28,-0.8995012541368916
2009-09-29,-0.8995022731307434
2009-09-30,-0.8995029660287861
2009-10-01,-0.7907594225219645
2009-10-02,-0.813426227636462
2009-10-05,-0.8344953058823086
2009-10-06,-0.8519478764003857
2009-10-07,-0.8654856662275701
2009-10-08,-0.8755530516548998
2009-10-09,-0.8828305248849216
2009-10-12,-0.8879905293969785
2009-10-13,-0.8916010452297191
2009-10-14,-0.8941045564529809
2009-10-15,-0.8958297396183386
2009-10-16,-0.8970135445235133
2009-10-19,-0.8978235149728723
2009-10-20,-0.898376613101506
2009-10-21,-0.898753796129035
2009-10-22,-0.8990107795809101
2009-10-23,-0.8991857594327375
2009-10-26,-0.8993048526814842
2009-10-27,-0.8993858855510698
2009-10-28,-0.8994410107612635
2009-10-29,-0.8994785064610763
2009-10-30,-0.8995040084079478
2009-11-02,-0.8995213519765194
2009-11-03,-0.728213973969486
2009-11-04,-0.7593012384796651
2009-11-05,-0.7902644832828651
2009-11-06,-0.8174340326924024
2009-11-09,-0.8395126660774962
2009-11-10,-0.8565340505872459
2009-11-11,-0.8691747453948906
2009-11-12,-0.8783152065212045
2009-11-13,-0.8848011343819562
2009-11-16,-0.8893429682940357
2009-11-17,-0.8924943051150156
2009-11-18,-0.8946669927951063
2009-11-19,-0.8961584159034975
2009-11-20,-0.8971791273417035
2009-11-23,-0.8978762597848353
2009-11-24,-0.8983517266810881
2009-11-25,-0.8986757014904769
2009-11-26,-0.8988963089371533
2009-11-27,-0.8990464629984194
2009-11-30,-0.8991486329825567
2009-12-01,-0.8737852881029455
2009-12-02,-0.8789598500871325
2009-12-03,-0.8840192392542163
2009-12-04,-0.8882421036589934
2009-12-07,-0.8915020597851578
2009-12-08,-0.8939079441448661
2009-12-09,-0.8956346615460324
2009-12-10,-0.8968518690747701
2009-12-11,-0.8976998297820845
2009-12-14,-0.8982859267933764
2009-12-15,-0.8986888950309119
2009-12-16,-0.8989649700068921
2009-12-17,-0.8991536556201463
2009-12-18,-0.8992824043861517
2009-12-21,-0.8993701585157471
2009-12-22,-0.8994299261916694
2009-12-23,-0.8994706120963626
2009-12-24,-0.8994982988027794
2009-12-25,-0.8995171351406896
2009-12-28,-0.8995299481818216
2009-12-29,-0.8995386630489057
2009-12-30,-0.8995445900802627
2009-12-31,-0.8995486208859539
2010-01-01,-0.6831243533315569
2010-01-04,-0.7346877506642212
2010-01-05,-0.7774567867447519
2010-01-06,-0.8110651787429546
2010-01-07,-0.8364415495003202
2010-01-08,-0.8550385652353616
2010-01-11,-0.8683706395131076
2010-01-12,-0.877777348356119
2010-01-13,-0.8843396897012388
2010-01-14,-0.888881468116545
2010-01-15,-0.89200748202453
2010-01-18,-0.8941508498373292
2010-01-19,-0.895616607152284
2010-01-20,-0.896617174203346
2010-01-21,-0.897299350136346
2010-01-22,-0.8977640603985849
2010-01-25,-0.8980804482562942
2010-01-26,-0.8982957701651019
2010-01-27,-0.8984422714722686
2010-01-28,-0.8985419304501561
2010-01-29,-0.8986097161451378
2010-02-01,-0.898655818532764
2010-02-02,-0.774025270095811
2010-02-03,-0.7821653457820195
2010-02-04,-0.7984661374906524
2010-02-05,-0.8175920417791251
2010-02-08,-0.836098870844118
2010-02-09,-0.852142061474861
2010-02-10,-0.865070422752006
2010-02-11,-0.8749705803519156
2010-02-12,-0.8822832860682996
2010-02-15,-0.8875491685830218
2010-02-16,-0.891274221697867
2010-02-17,-0.8938768909560227
2010-02-18,-0.8956798739138349
2010-02-19,-0.8969215546394139
2010-02-22,-0.897773236583728
2010-02-23,-0.8983558061586036
2010-02-24,-0.8987535477471751
2010-02-25,-0.8990247523733363
2010-02-26,-0.8992095148048165
2010-03-01,-0.8993353122615743
2010-03-02,-0.8538633383182432
2010-03-03,-0.864390007164799
2010-03-04,-0.8736306144277458
2010-03-05,-0.8809412476412481
2010-03-08,-0.8864134843293219
2010-03-09,-0.8903759303316817
2010-03-10,-0.8931853612596192
2010-03-11,-0.8951500759095203
2010-03-12,-0.8965115669100299
2010-03-15,-0.8974492869626011
2010-03-16,-0.8980924810298175
2010-03-17,-0.8985324290820988
2010-03-18,-0.8988327887841064
2010-03-19,-0.8990375871269892
2010-03-22,-0.8991771063850228
2010-03-23,-0.8992720981139694
2010-03-24,-0.8993367473550904
2010-03-25,-0.8993807342007202
2010-03-26,-0.8994106569729236
2010-03-29,-0.8994310098677738
2010-03-30,-0.8994448523316697
2010-03-31,-0.8994542663567212
2010-04-01,-0.6594550903309763
2010-04-02,-0.26504974366818773
2010-04-05,0.04204870738040577
2010-04-06,0.27311522375953456
2010-04-07,0.4422874886798981
2010-04-08,0.5635759677603001
2010-04-09,0.6491911015840767
2010-04-12,0.7089476395365064
2010-04-13,0.7503227542363892
2010-04-14,0.7788100395234826
2010-04-15,0.7983474172421752
2010-04-16,0.8117106193626874
2010-04-19,0.82083388725944
2010-04-20,0.8270545911589571
2010-04-21,0.8312925068715515
2010-04-22,0.8341779224717379
2010-04-23,0.8361416873058449
2010-04-26,0.8374778256648757
2010-04-27,0.8383867595233002
2010-04-28,0.8390050007206294
2010-04-29,0.8394254814095582
2010-04-30,0.8397114436091963
2010-05-03,-0.29052472166896204
2010-05-04,-0.31773219985174317
2010-05-05,-0.35496760217413753
2010-05-06,-0.40106840376332836
2010-05-07,-0.4546043404014416
2010-05-10,-0.5134782487428836
2010-05-11,-0.5748129805407937
2010-05-12,-0.6351978430899058
2010-05-13,-0.6912719767134852
2010-05-14,-0.7404177238457742
2010-05-17,-0.7812281734631598
2010-05-18,-0.8135482302123344
2010-05-19,-0.8381571629264205
2010-05-20,-0.85632150551047
2010-05-21,-0.8694164238459758
2010-05-24,-0.8786942478646956
2010-05-25,-0.8851860735722333
2010-05-26,-0.8896885634307392
2010-05-27,-0.8927921156786789
2010-05-28,-0.8949222588025212
2010-05-31,-0.8963799974604004
2010-06-01,0.2854591823230272
2010-06-02,0.3474310227635006
2010-06-03,0.4137470051490609
2010-06-04,0.48257618131251345
2010-06-07,0.5512023814710878
2010-06-08,0.6164276397233749
2010-06-09,0.6752551106582292
2010-06-10,0.7255764137666083
2010-06-11,0.7665392231242136
2010-06-14,0.7984693325753048
2010-06-15,0.8224854885462105
2010-06-16,0.8400504598084408
2010-06-17,0.8526287533610751
2010-06-18,0.8614979162695077
2010-06-21,0.8676828458389338
2010-06-22,0.8719623773995884
2010-06-23,0.8749074332343723
