date,ITA_banking_system_f1__ITA_banking_system_f2
2015-05-05,-0.5254243706292622
2015-05-06,-0.5255757301379955
2015-05-07,-0.5257149153323498
2015-05-08,-0.5258429102683397
2015-05-11,-0.5259606187151801
2015-05-12,-0.5260688708202682
2015-05-13,-0.5261684292033302
2015-05-14,-0.5262599945312819
2015-05-15,-0.5263442106203048
2015-05-18,-0.5264216691071375
2015-05-19,-0.5264929137275669
2015-05-20,-0.5265584442365153
2015-05-21,-0.5266187200009006
2015-05-22,-0.5266741632935608
2015-05-25,-0.526725162313946
2015-05-26,-0.5267720739589408
2015-05-27,-0.5268152263650782
2015-05-28,-0.5268549212415105
2015-05-29,-0.5268914360113821
2015-06-01,-0.526925025777701
2015-06-02,-0.5224199108236234
2015-06-03,-0.5227156106472381
2015-06-04,-0.5229875105808262
2015-06-05,-0.5232375362384847
2015-06-08,-0.5234674564798022
2015-06-09,-0.5236788957197519
2015-06-10,-0.5238733459419338
2015-06-11,-0.5240521776789538
2015-06-12,-0.524216650053933
2015-06-15,-0.5243679199678067
2015-06-16,-0.5245070505087654
2015-06-17,-0.5246350186528125
2015-06-18,-0.5247527223178172
2015-06-19,-0.5248609868275622
2015-06-22,-0.5249605708369957
2015-06-23,-0.5250521717651877
2015-06-24,-0.5251364307782154
2015-06-25,-0.5252139373603976
2015-06-26,-0.5252852335088278
2015-06-29,-0.5253508175830628
2015-06-30,-0.5254111478389849
2015-07-01,-0.5307072361358951
2015-07-02,-0.5304527597394395
2015-07-03,-0.5302186846359102
2015-07-06,-0.5300033732103899
2015-07-07,-0.5298053190928981
2015-07-08,-0.5296231371234761
2015-07-09,-0.5294555535712924
2015-07-10,-0.5293013971441692
2015-07-13,-0.5291595907251091
2015-07-14,-0.5290291437772956
2015-07-15,-0.5289091453636077
2015-07-16,-0.5287987577309436
2015-07-17,-0.5286972104135998
2015-07-20,-0.5286037948136163
2015-07-21,-0.528517859219383
2015-07-22,-0.5284388042269256
2015-07-23,-0.5283660785311796
2015-07-24,-0.5282991750572077
2015-07-27,-0.5282376274037685
2015-07-28,-0.5281810065738871
2015-07-29,-0.5281289179691447
2015-07-30,-0.5280809986263083
2015-07-31,-0.5280369146766581
2015-08-03,-0.5165261652885687
2015-08-04,-0.5170532639521166
2015-08-05,-0.5175381595435038
2015-08-06,-0.5179842312167704
2015-08-07,-0.5183945899902757
2015-08-10,-0.5187720971839223
2015-08-11,-0.5191193845278244
2015-08-12,-0.5194388726402612
2015-08-13,-0.5197327880091197
2015-08-14,-0.5200031785996309
2015-08-17,-0.5202519282008509
2015-08-18,-0.5204807696138983
2015-08-19,-0.5206912967763526
2015-08-20,-0.5208849759093759
2015-08-21,-0.5210631557669413
2015-08-24,-0.5212270770600047
2015-08-25,-0.5213778811224581
2015-08-26,-0.5215166178802164
2015-08-27,-0.5216442531797695
2015-08-28,-0.5217616755279251
2015-08-31,-0.521869702290255
2015-09-01,-0.5301344255854251
2015-09-02,-0.5298859156391562
2015-09-03,-0.529658516000137
2015-09-04,-0.5294503646166271
2015-09-07,-0.5292597712000855
2015-09-08,-0.5290852013051364
2015-09-09,-0.5289252612097508
2015-09-10,-0.5287786843079569
2015-09-11,-0.5286443188681378
2015-09-14,-0.5285211170218149
2015-09-15,-0.5284081248594019
2015-09-16,-0.5283044735205127
2015-09-17,-0.5282093711769407
2015-09-18,-0.5281220958162594
2015-09-21,-0.5280419887431305
2015-09-22,-0.527968448723803
2015-09-23,-0.5279009267069648
2015-09-24,-0.5278389210610867
2015-09-25,-0.5277819732747197
2015-09-28,-0.5277296640718984
2015-09-29,-0.5276816098999211
2015-09-30,-0.5276374597513626
2015-10-01,-0.5318473722514583
2015-10-02,-0.5315344196010656
2015-10-05,-0.5312465225504265
2015-10-06,-0.5309816750119156
2015-10-07,-0.5307380310410981
2015-10-08,-0.5305138925148426
2015-10-09,-0.5303076973168933
2015-10-12,-0.5301180084598278
2015-10-13,-0.5299435040712819
2015-10-14,-0.5297829681773722
2015-10-15,-0.5296352822210624
2015-10-16,-0.5294994172577769
2015-10-19,-0.5293744267748661
2015-10-20,-0.5292594400855497
2015-10-21,-0.5291536562517478
2015-10-22,-0.5290563384937113
2015-10-23,-0.5289668090476449
2015-10-26,-0.5288844444355465
2015-10-27,-0.5288086711143005
2015-10-28,-0.5287389614736682
2015-10-29,-0.5286748301552262
2015-10-30,-0.5286158306665261
2015-11-02,-0.5285615522667959
2015-11-03,-0.5251449177273301
2015-11-04,-0.5253257364408179
2015-11-05,-0.525492031661608
2015-11-06,-0.5256449737836052
2015-11-09,-0.525785638682014
2015-11-10,-0.5259150149844726
2015-11-11,-0.5260340112330639
2015-11-12,-0.5261434624450803
2015-11-13,-0.5262441361250547
2015-11-16,-0.5263367377756768
2015-11-17,-0.5264219159508137
2015-11-18,-0.5265002668899175
2015-11-19,-0.5265723387695376
2015-11-20,-0.526638635604453
2015-11-23,-0.5266996208280479
2015-11-24,-0.5267557205789302
2015-11-25,-0.526807326718429
2015-11-26,-0.5268547996014613
2015-11-27,-0.5268984706213025
2015-11-30,-0.5269386445470352
2015-12-01,-0.529999005258097
2015-12-02,-0.5298310683553417
2015-12-03,-0.529676522264111
2015-12-04,-0.529534302764027
2015-12-07,-0.5294034294148157
2015-12-08,-0.5292829993403436
2015-12-09,-0.5291721811567376
2015-12-10,-0.5290702093659102
2015-12-11,-0.5289763791803577
2015-12-14,-0.5288900417473504
2015-12-15,-0.5288105997428021
2015-12-16,-0.5287375033071265
2015-12-17,-0.5286702462973285
2015-12-18,-0.5286083628313909
2015-12-21,-0.5285514241027224
2015-12-22,-0.52849903544404
2015-12-23,-0.5284508336215596
2015-12-24,-0.5284064843417671
2015-12-25,-0.5283656799543625
2015-12-28,-0.5283281373361823
2015-12-29,-0.5282935959420532
2015-12-30,-0.5282618160095764
2015-12-31,-0.5282325769058428
2016-01-01,-0.533038473678553
2016-01-04,-0.5326728496255155
2016-01-05,-0.5323363207756614
2016-01-06,-0.5320265838232718
2016-01-07,-0.5317415155400798
2016-01-08,-0.531479159446322
2016-01-11,-0.5312377129522105
2016-01-12,-0.5310155154534605
2016-01-13,-0.5308110373161316
2016-01-14,-0.53062286968942
2016-01-15,-0.5304497150884354
2016-01-18,-0.5302903786923452
2016-01-19,-0.530143760306552
2016-01-20,-0.5300088469407682
2016-01-21,-0.5298847059579197
2016-01-22,-0.529770478751767
2016-01-25,-0.52966537491395
2016-01-26,-0.5295686668538342
2016-01-27,-0.5294796848370799
2016-01-28,-0.5293978124112433
2016-01-29,-0.5293224821889788
2016-02-01,-0.5292531719615219
2016-02-02,-0.5359004458640448
2016-02-03,-0.5353388882090084
2016-02-04,-0.5348227546279234
2016-02-05,-0.5343483462459002
2016-02-08,-0.5339122671485403
2016-02-09,-0.5335114001505084
2016-02-10,-0.5331428837877233
2016-02-11,-0.5328040911849427
2016-02-12,-0.5324926106575162
2016-02-15,-0.5322062279134916
2016-02-16,-0.5319429097300703
2016-02-17,-0.5317007889864155
2016-02-18,-0.5314781509427975
2016-02-19,-0.5312734206638883
2016-02-22,-0.5310851514915966
2016-02-23,-0.5309120144800679
2016-02-24,-0.5307527887123434
2016-02-25,-0.5306063524246319
2016-02-26,-0.5304716748701802
2016-02-29,-0.5303478088603636
2016-03-01,-0.5333717240029563
2016-03-02,-0.5330238861201224
2016-03-03,-0.5327037994273222
2016-03-04,-0.5324092561845974
2016-03-07,-0.5321382229828272
2016-03-08,-0.5318888274723127
2016-03-09,-0.53165934573989
2016-03-10,-0.5314481906527496
2016-03-11,-0.5312539010988386
2016-03-14,-0.5310751320581003
2016-03-15,-0.5309106454430621
2016-03-16,-0.5307593016513577
2016-03-17,-0.5306200517766689
2016-03-18,-0.5304919304282756
2016-03-21,-0.5303740491129068
2016-03-22,-0.5302655901358959
2016-03-23,-0.5301658009817505
2016-03-24,-0.5300739891371642
2016-03-25,-0.529989517322229
2016-03-28,-0.5299117990981524
2016-03-29,-0.5298402948221685
2016-03-30,-0.5297745079225358
2016-03-31,-0.5297139814685823
2016-04-01,-0.5271352895414672
2016-04-04,-0.5272800853728634
2016-04-05,-0.5274132993140611
2016-04-06,-0.5275358572896396
2016-04-07,-0.5276486116085306
2016-04-08,-0.5277523464189721
2016-04-11,-0.5278477831580802
2016-04-12,-0.5279355855658703
2016-04-13,-0.5280163642985262
2016-04-14,-0.5280906811729369
2016-04-15,-0.5281590530719635
2016-04-18,-0.5282219555375367
2016-04-19,-0.5282798260765313
2016-04-20,-0.5283330672023688
2016-04-21,-0.5283820492334554
2016-04-22,-0.5284271128678977
2016-04-25,-0.5284685715523638
2016-04-26,-0.5285067136615474
2016-04-27,-0.5285418045033685
2016-04-28,-0.528574088163839
2016-04-29,-0.5286037892044084
2016-05-02,-0.5286311142235833
2016-05-03,-0.5275047905960353
2016-05-04,-0.5276126838487216
2016-05-05,-0.5277121901661641
2016-05-06,-0.5278039426983226
2016-05-09,-0.5278885300460654
2016-05-10,-0.5279664985809421
2016-05-11,-0.5280383550794578
2016-05-12,-0.528104569260437
2016-05-13,-0.528165576215837
2016-05-16,-0.5282217787287937
2016-05-17,-0.5282735494754351
2016-05-18,-0.5283212331091746
2016-05-19,-0.528365148227923
2016-05-20,-0.5284055892259838
2016-05-23,-0.5284428280334272
2016-05-24,-0.5284771157464824
2016-05-25,-0.5285086841530591
2016-05-26,-0.5285377471578634
2016-05-27,-0.5285645021118346
2016-05-30,-0.5285891310507455
2016-05-31,-0.5286118018478555
2016-06-01,-0.5308330474574658
2016-06-02,-0.5306834486651723
2016-06-03,-0.530545757945478
2016-06-06,-0.5304190320307517
2016-06-07,-0.5303024014531066
2016-06-08,-0.5301950651241059
2016-06-09,-0.5300962850437423
2016-06-10,-0.5300053814055077
2016-06-13,-0.5299217280699602
2016-06-14,-0.5298447483808
2016-06-15,-0.5297739112990159
2016-06-16,-0.5297087278321765
2016-06-17,-0.5296487477373972
2016-06-20,-0.5295935564779033
2016-06-21,-0.529542772414448
2016-06-22,-0.5294960442141075
2016-06-23,-0.5294530484601738
2016-06-24,-0.5294134874480019
2016-06-27,-0.5293770871527353
2016-06-28,-0.5293435953558399
2016-06-29,-0.5293127799183144
2016-06-30,-0.5292844271893352
2016-07-01,-0.5335145965811996
2016-07-04,-0.5331599911191572
2016-07-05,-0.5328337171560782
2016-07-06,-0.5325335148127959
2016-07-07,-0.5322573034388736
2016-07-08,-0.5320031679650599
2016-07-11,-0.5317693458096662
2016-07-12,-0.5315542148049899
2016-07-13,-0.5313562820671958
2016-07-14,-0.5311741737382749
2016-07-15,-0.5310066255336442
2016-07-18,-0.5308524740336587
2016-07-19,-0.5307106486617329
2016-07-20,-0.5305801642959593
2016-07-21,-0.5304601144650124
2016-07-22,-0.5303496650828089
2016-07-25,-0.5302480486798071
2016-07-26,-0.5301545590920226
2016-07-27,-0.5300685465718065
2016-07-28,-0.5299894132871865
2016-07-29,-0.5299166091791336
2016-08-01,-0.529849628148485
2016-08-02,-0.527293873573416
2016-08-03,-0.5274333703505095
2016-08-04,-0.527561652191402
2016-08-05,-0.5276796245635293
2016-08-08,-0.5277881194544153
2016-08-09,-0.5278879011769733
2016-08-10,-0.5279796719559599
2016-08-11,-0.5280640770407681
2016-08-12,-0.5281417093866163
2016-08-15,-0.5282131139421737
2016-08-16,-0.5282787915780688
2016-08-17,-0.5283392026875118
2016-08-18,-0.5283947704873714
2016-08-19,-0.52844588404545
2016-08-22,-0.5284929010573687
2016-08-23,-0.5285361503943611
2016-08-24,-0.5285759344413782
2016-08-25,-0.5286125312431851
2016-08-26,-0.5286461964745786
2016-08-29,-0.5286771652494399
2016-08-30,-0.528705653782067
2016-08-31,-0.5287318609130633
2016-09-01,-0.5281419499354245
2016-09-02,-0.5282120746321439
2016-09-05,-0.5282765792034384
2016-09-06,-0.5283359147439795
2016-09-07,-0.5283904961096557
2016-09-08,-0.5284407047625214
2016-09-09,-0.5284868914739678
2016-09-12,-0.5285293788067519
2016-09-13,-0.5285684633943282
2016-09-14,-0.528604418034339
2016-09-15,-0.5286374936116747
2016-09-16,-0.5286679208651879
2016-09-19,-0.5286959120109636
2016-09-20,-0.5287216622339374
2016-09-21,-0.528745351058679
2016-09-22,-0.5287671436092329
2016-09-23,-0.5287871917670938
2016-09-26,-0.5288056352356285
2016-09-27,-0.5288226025185745
2016-09-28,-0.5288382118196018
2016-09-29,-0.5288525718693585
2016-09-30,-0.5288657826858858
2016-10-03,-0.5299717490496391
2016-10-04,-0.5298975860934603
2016-10-05,-0.5298293521433821
2016-10-06,-0.5297665736208678
2016-10-07,-0.5297088145968
2016-10-10,-0.5296556739388139
2016-10-11,-0.529606782539472
2016-10-12,-0.5295618007643541
2016-10-13,-0.5295204161027521
2016-10-14,-0.529482341004998
2016-10-17,-0.5294473108916966
2016-10-18,-0.5294150823212793
2016-10-19,-0.5293854313033596
2016-10-20,-0.5293581517463462
2016-10-21,-0.529333054028679
2016-10-24,-0.5293099636838834
2016-10-25,-0.5292887201904104
2016-10-26,-0.5292691758579477
2016-10-27,-0.5292511948025314
2016-10-28,-0.5292346520034003
2016-10-31,-0.5292194324350952
2016-11-01,-0.5280554337889842
2016-11-02,-0.5281327854140732
2016-11-03,-0.5282039300864474
2016-11-04,-0.5282693671516153
2016-11-07,-0.5283295556862442
2016-11-08,-0.5283849176605809
2016-11-09,-0.5284358409656419
2016-11-10,-0.5284826821891555
2016-11-11,-0.5285257691617644
2016-11-14,-0.5285654032930559
2016-11-15,-0.5286018617152337
2016-11-16,-0.5286353992506687
2016-11-17,-0.5286662502181338
2016-11-18,-0.528694630091234
2016-11-21,-0.5287207370213615
2016-11-22,-0.5287447532364549
2016-11-23,-0.5287668463258539
2016-11-24,-0.528787170420676
2016-11-25,-0.5288058672783329
2016-11-28,-0.5288230672790736
2016-11-29,-0.5288388903417849
2016-11-30,-0.5288534467656568
2016-12-01,-0.5299911667321847
2016-12-02,-0.5299156836721741
2016-12-05,-0.5298462373052584
2016-12-06,-0.5297823451232125
2016-12-07,-0.5297235630262245
2016-12-08,-0.5296694824061949
2016-12-09,-0.5296197273130122
2016-12-12,-0.5295739518466526
2016-12-13,-0.5295318377571785
2016-12-14,-0.5294930922361171
2016-12-15,-0.5294574458840032
2016-12-16,-0.5294246508400781
2016-12-19,-0.5293944790612355
2016-12-20,-0.52936672073834
2016-12-21,-0.5293411828389691
2016-12-22,-0.5293176877665127
2016-12-23,-0.5292960721263522
2016-12-26,-0.5292761855905863
2016-12-27,-0.5292578898534398
2016-12-28,-0.5292410576701267
2016-12-29,-0.5292255719725047
2016-12-30,-0.5292113250553969
2017-01-02,-0.5291982178279369
2017-01-03,-0.5246709081511781
2017-01-04,-0.5250118178871752
2017-01-05,-0.5253253270482103
2017-01-06,-0.5256136468413601
2017-01-09,-0.525878809267432
2017-01-10,-0.5261226811419636
2017-01-11,-0.5263469777215161
2017-01-12,-0.5265532751748121
2017-01-13,-0.5267430220015419
2017-01-16,-0.5269175494917353
2017-01-17,-0.5270780813097625
2017-01-18,-0.5272257422791156
2017-01-19,-0.527361566437052
2017-01-20,-0.5274865044218275
2017-01-23,-0.5276014302495405
2017-01-24,-0.52770714753247
2017-01-25,-0.5278043951861553
2017-01-26,-0.5278938526682775
2017-01-27,-0.5279761447886174
2017-01-30,-0.5280518461259383
2017-01-31,-0.5281214850845286
2017-02-01,-0.5291817363277808
2017-02-02,-0.529164101275678
2017-02-03,-0.5291478872237652
2017-02-06,-0.5291329790669952
2017-02-07,-0.5291192709898986
2017-02-08,-0.5291066658479178
2017-02-09,-0.5290950744423055
2017-02-10,-0.5290844148578243
2017-02-13,-0.5290746118574915
2017-02-14,-0.5290655963291915
2017-02-15,-0.5290573047794793
2017-02-16,-0.5290496788703559
2017-02-17,-0.5290426649952
2017-02-20,-0.5290362138904046
2017-02-21,-0.5290302802795888
2017-02-22,-0.5290248225475513
2017-02-23,-0.5290198024413877
2017-02-24,-0.5290151847964362
2017-02-27,-0.5290109372849242
2017-02-28,-0.5290070301853818
2017-03-01,-0.5290981130038093
2017-03-02,-0.5290874463073951
2017-03-03,-0.5290776332238918
2017-03-06,-0.5290686054311713
2017-03-07,-0.5290603000685181
2017-03-08,-0.5290526593098173
2017-03-09,-0.5290456299599069
2017-03-10,-0.529039163083356
2017-03-13,-0.5290332136630543
2017-03-14,-0.5290277402862134
2017-03-15,-0.529022704855566
2017-03-16,-0.5290180723237439
2017-03-17,-0.5290138104489581
2017-03-20,-0.5290098895702805
2017-03-21,-0.5290062824009412
2017-03-22,-0.5290029638381983
2017-03-23,-0.5289999107884502
2017-03-24,-0.5289971020063615
2017-03-27,-0.5289945179468837
2017-03-28,-0.5289921406291299
2017-03-29,-0.5289899535111574
2017-03-30,-0.5289879413747781
2017-03-31,-0.5289860902195982
2017-04-03,-0.5240791001346145
2017-04-04,-0.5244552056583724
2017-04-05,-0.524801051844737
2017-04-06,-0.5251190852432007
2017-04-07,-0.5254115533974755
2017-04-10,-0.5256805205362325
2017-04-11,-0.5259278827894104
2017-04-12,-0.5261553820999291
2017-04-13,-0.5263646189491867
2017-04-14,-0.526557064002947
2017-04-17,-0.5267340687738014
2017-04-18,-0.526896875387106
2017-04-19,-0.52704662552901
2017-04-20,-0.5271843686478076
2017-04-21,-0.527311069473203
2017-04-24,-0.5274276149121526
2017-04-25,-0.5275348203745925
2017-04-26,-0.5276334355775532
2017-04-27,-0.5277241498718289
2017-04-28,-0.5278075971314444
2017-05-01,-0.5278843602426269
2017-05-02,-0.525937486682892
2017-05-03,-0.5261526030767283
2017-05-04,-0.5263505315852063
2017-05-05,-0.5265326436435882
2017-05-08,-0.5267002018344169
2017-05-09,-0.5268543681523683
2017-05-10,-0.5269962119871965
2017-05-11,-0.5271267174778395
2017-05-12,-0.5272467902864961
2017-05-15,-0.5273572638378112
2017-05-16,-0.5274589050648837
2017-05-17,-0.527552419700644
2017-05-18,-0.5276384571501966
2017-05-19,-0.5277176149770004
2017-05-22,-0.5277904430332232
2017-05-23,-0.5278574472622671
2017-05-24,-0.5279190931992965
2017-05-25,-0.5279758091935861
2017-05-26,-0.5280279893746627
2017-05-29,-0.5280759963824934
2017-05-30,-0.5281201638803916
2017-05-31,-0.5281607988678494
2017-06-01,-0.5250220438432245
2017-06-02,-0.5252905722509429
2017-06-05,-0.5255375347993338
2017-06-06,-0.5257646692726656
2017-06-07,-0.5259735729161887
2017-06-08,-0.5261657134876225
2017-06-09,-0.5263424398826054
2017-06-12,-0.5265049918682634
2017-06-13,-0.5266545090028796
2017-06-14,-0.5267920388123472
2017-06-15,-0.5269185442875389
2017-06-16,-0.5270349107608518
2017-06-19,-0.5271419522148987
2017-06-20,-0.5272404170715538
2017-06-21,-0.5273309935052698
2017-06-22,-0.527414314320692
2017-06-23,-0.5274909614310854
2017-06-26,-0.5275614699709167
2017-06-27,-0.5276263320730286
2017-06-28,-0.5276860003382434
2017-06-29,-0.5277408910228352
2017-06-30,-0.5277913869671504
2017-07-03,-0.5258910962211265
2017-07-04,-0.5260732976886039
2017-07-05,-0.5262408793272408
2017-07-06,-0.5263950172286029
2017-07-07,-0.5265367926347352
2017-07-10,-0.5266671993999171
2017-07-11,-0.5267871511195356
2017-07-12,-0.5268974876671675
2017-07-13,-0.5269989811905754
2017-07-14,-0.5270923416127472
2017-07-17,-0.527178221679961
2017-07-18,-0.5272572215951259
2017-07-19,-0.5273298932712753
2017-07-20,-0.5273967442370278
2017-07-21,-0.5274582412230648
2017-07-24,-0.5275148134561628
2017-07-25,-0.5275668556850304
2017-07-26,-0.5276147309601347
2017-07-27,-0.5276587731878066
2017-07-28,-0.5276992894771999
2017-07-31,-0.5277365622971115
2017-08-01,-0.5151849348912352
2017-08-02,-0.51595269472216
2017-08-03,-0.5166586650439158
2017-08-04,-0.5173078436730378
2017-08-07,-0.5179048231905347
2017-08-08,-0.5184538209817845
2017-08-09,-0.518958710499154
2017-08-10,-0.5194230498206678
2017-08-11,-0.5198501077548011
2017-08-14,-0.5202428877156935
2017-08-15,-0.5206041495703735
2017-08-16,-0.52093642963955
2017-08-17,-0.5212420590157543
2017-08-18,-0.5215231803468476
2017-08-21,-0.5217817632188407
2017-08-22,-0.5220196182594151
2017-08-23,-0.5222384100723041
2017-08-24,-0.5224396691025894
2017-08-25,-0.5226248025239175
2017-08-28,-0.5227951042304672
2017-08-29,-0.5229517640091378
2017-08-30,-0.5230958759607662
2017-08-31,-0.5232284462331696
2017-09-01,-0.5204211474296545
2017-09-04,-0.5206394058750796
2017-09-05,-0.5208401549257677
2017-09-06,-0.5210248024939744
2017-09-07,-0.5211946431160474
2017-09-08,-0.5213508667720183
2017-09-11,-0.521494567404397
2017-09-12,-0.5216267507313834
2017-09-13,-0.5217483414147281
2017-09-14,-0.521860189637052
2017-09-15,-0.5219630771385482
2017-09-18,-0.5220577227585717
2017-09-19,-0.522144787523627
2017-09-20,-0.5222248793196441
2017-09-21,-0.5222985571831497
2017-09-22,-0.522366335242962
2017-09-25,-0.5224286863413284
2017-09-26,-0.5224860453609604
