date,ITA_banking_system_f1,ITA_banking_system_f2
2006-12-06,-0.9991689348072778,0.9996175012302271
2006-12-07,-0.9991689348072778,0.9996175012302271
2006-12-08,-0.9991689348072778,0.9996175012302271
2006-12-11,-0.9991689348072778,0.9996175012302271
2006-12-12,-0.9991689348072778,0.9996175012302271
2006-12-13,-0.9991689348072778,0.9996175012302271
2006-12-14,-0.9991689348072778,0.9996175012302271
2006-12-15,-0.9991689348072778,0.9996175012302271
2006-12-18,-0.9991689348072778,0.9996175012302271
2006-12-19,-0.9991689348072778,0.9996175012302271
2006-12-20,-0.9991689348072778,0.9996175012302271
2006-12-21,-0.9991689348072778,0.9996175012302271
2006-12-22,-0.9991689348072778,0.9996175012302271
2006-12-25,-0.9991689348072778,0.9996175012302271
2006-12-26,-0.9991689348072778,0.9996175012302271
2006-12-27,-0.9991689348072778,0.9996175012302271
2006-12-28,-0.9991689348072778,0.9996175012302271
2006-12-29,-0.9991689348072778,0.9996175012302271
2007-01-01,-1.0271762570018543,1.025054702832162
2007-01-02,-0.9992135844202317,0.9996362426143482
2007-01-03,-0.9992135844202317,0.9996362394030595
2007-01-04,-0.9992135844202317,0.999636239403059
2007-01-05,-0.9992135844202317,0.999636239403059
2007-01-08,-0.9992135844202317,0.999636239403059
2007-01-09,-0.9992135844202317,0.999636239403059
2007-01-10,-0.9992135844202317,0.999636239403059
2007-01-11,-0.9992135844202317,0.999636239403059
2007-01-12,-0.9992135844202317,0.999636239403059
2007-01-15,-0.9992135844202317,0.999636239403059
2007-01-16,-0.9992135844202317,0.999636239403059
2007-01-17,-0.9992135844202317,0.999636239403059
2007-01-18,-0.9992135844202317,0.999636239403059
2007-01-19,-0.9992135844202317,0.999636239403059
2007-01-22,-0.9992135844202317,0.999636239403059
2007-01-23,-0.9992135844202317,0.999636239403059
2007-01-24,-0.9992135844202317,0.999636239403059
2007-01-25,-0.9992135844202317,0.999636239403059
2007-01-26,-0.9992135844202317,0.999636239403059
2007-01-29,-0.9992135844202317,0.999636239403059
2007-01-30,-0.9992135844202317,0.999636239403059
2007-01-31,-1.0068879350334023,1.0851780667447326
2007-02-01,-0.9992255127512658,0.9996913127071398
2007-02-02,-0.9992255127512658,0.9996913027836357
2007-02-05,-0.9992255127512658,0.9996913027836344
2007-02-06,-0.9992255127512658,0.9996913027836344
2007-02-07,-0.9992255127512658,0.9996913027836344
2007-02-08,-0.9992255127512658,0.9996913027836344
2007-02-09,-0.9992255127512658,0.9996913027836344
2007-02-12,-0.9992255127512658,0.9996913027836344
2007-02-13,-0.9992255127512658,0.9996913027836344
2007-02-14,-0.9992255127512658,0.9996913027836344
2007-02-15,-0.9992255127512658,0.9996913027836344
2007-02-16,-0.9992255127512658,0.9996913027836344
2007-02-19,-0.9992255127512658,0.9996913027836344
2007-02-20,-0.9992255127512658,0.9996913027836344
2007-02-21,-0.9992255127512658,0.9996913027836344
2007-02-22,-0.9992255127512658,0.9996913027836344
2007-02-23,-0.9992255127512658,0.9996913027836344
2007-02-26,-0.9992255127512658,0.9996913027836344
2007-02-27,-0.9992255127512658,0.9996913027836344
2007-02-28,-1.0314676039214496,0.9536296214025939
2007-03-01,-0.9992731226138177,0.9996607702332183
2007-03-02,-0.9992731226138177,0.9996607767156104
2007-03-05,-0.9992731226138177,0.9996607767156113
2007-03-06,-0.9992731226138177,0.9996607767156113
2007-03-07,-0.9992731226138177,0.9996607767156113
2007-03-08,-0.9992731226138177,0.9996607767156113
2007-03-09,-0.9992731226138177,0.9996607767156113
2007-03-12,-0.9992731226138177,0.9996607767156113
2007-03-13,-0.9992731226138177,0.9996607767156113
2007-03-14,-0.9992731226138177,0.9996607767156113
2007-03-15,-0.9992731226138177,0.9996607767156113
2007-03-16,-0.9992731226138177,0.9996607767156113
2007-03-19,-0.9992731226138177,0.9996607767156113
2007-03-20,-0.9992731226138177,0.9996607767156113
2007-03-21,-0.9992731226138177,0.9996607767156113
2007-03-22,-0.9992731226138177,0.9996607767156113
2007-03-23,-0.9992731226138177,0.9996607767156113
2007-03-26,-0.9992731226138177,0.9996607767156113
2007-03-27,-0.9992731226138177,0.9996607767156113
2007-03-28,-0.9992731226138177,0.9996607767156113
2007-03-29,-0.9992731226138177,0.9996607767156113
2007-03-30,-0.9992731226138177,0.9996607767156113
2007-04-02,-1.012811917741752,1.068948936867033
2007-04-03,-0.9992924053566447,0.999703317424519
2007-04-04,-0.9992924053566447,0.9997033092047334
2007-04-05,-0.9992924053566447,0.9997033092047324
2007-04-06,-0.9992924053566447,0.9997033092047324
2007-04-09,-0.9992924053566447,0.9997033092047324
2007-04-10,-0.9992924053566447,0.9997033092047324
2007-04-11,-0.9992924053566447,0.9997033092047324
2007-04-12,-0.9992924053566447,0.9997033092047324
2007-04-13,-0.9992924053566447,0.9997033092047324
2007-04-16,-0.9992924053566447,0.9997033092047324
2007-04-17,-0.9992924053566447,0.9997033092047324
2007-04-18,-0.9992924053566447,0.9997033092047324
2007-04-19,-0.9992924053566447,0.9997033092047324
2007-04-20,-0.9992924053566447,0.9997033092047324
2007-04-23,-0.9992924053566447,0.9997033092047324
2007-04-24,-0.9992924053566447,0.9997033092047324
2007-04-25,-0.9992924053566447,0.9997033092047324
2007-04-26,-0.9992924053566447,0.9997033092047324
2007-04-27,-0.9992924053566447,0.9997033092047324
2007-04-30,-0.9919414606629171,1.175854795481158
2007-05-01,-0.9992818903408788,0.999785536380299
2007-05-02,-0.9992818903408788,0.9997855182128658
2007-05-03,-0.9992818903408788,0.9997855182128634
2007-05-04,-0.9992818903408788,0.9997855182128634
2007-05-07,-0.9992818903408788,0.9997855182128634
2007-05-08,-0.9992818903408788,0.9997855182128634
2007-05-09,-0.9992818903408788,0.9997855182128634
2007-05-10,-0.9992818903408788,0.9997855182128634
2007-05-11,-0.9992818903408788,0.9997855182128634
2007-05-14,-0.9992818903408788,0.9997855182128634
2007-05-15,-0.9992818903408788,0.9997855182128634
2007-05-16,-0.9992818903408788,0.9997855182128634
2007-05-17,-0.9992818903408788,0.9997855182128634
2007-05-18,-0.9992818903408788,0.9997855182128634
2007-05-21,-0.9992818903408788,0.9997855182128634
2007-05-22,-0.9992818903408788,0.9997855182128634
2007-05-23,-0.9992818903408788,0.9997855182128634
2007-05-24,-0.9992818903408788,0.9997855182128634
2007-05-25,-0.9992818903408788,0.9997855182128634
2007-05-28,-0.9992818903408788,0.9997855182128634
2007-05-29,-0.9992818903408788,0.9997855182128634
2007-05-30,-0.9992818903408788,0.9997855182128634
2007-05-31,-1.037823737682778,0.9745919968801086
2007-06-01,-0.9993341848135144,0.9997742862140707
2007-06-04,-0.9993341848135144,0.9997742896465088
2007-06-05,-0.9993341848135144,0.9997742896465093
2007-06-06,-0.9993341848135144,0.9997742896465093
2007-06-07,-0.9993341848135144,0.9997742896465093
2007-06-08,-0.9993341848135144,0.9997742896465093
2007-06-11,-0.9993341848135144,0.9997742896465093
2007-06-12,-0.9993341848135144,0.9997742896465093
2007-06-13,-0.9993341848135144,0.9997742896465093
2007-06-14,-0.9993341848135144,0.9997742896465093
2007-06-15,-0.9993341848135144,0.9997742896465093
2007-06-18,-0.9993341848135144,0.9997742896465093
2007-06-19,-0.9993341848135144,0.9997742896465093
2007-06-20,-0.9993341848135144,0.9997742896465093
2007-06-21,-0.9993341848135144,0.9997742896465093
2007-06-22,-0.9993341848135144,0.9997742896465093
2007-06-25,-0.9993341848135144,0.9997742896465093
2007-06-26,-0.9993341848135144,0.9997742896465093
2007-06-27,-0.9993341848135144,0.9997742896465093
2007-06-28,-0.9993341848135144,0.9997742896465093
2007-06-29,-0.9993341848135144,0.9997742896465093
2007-07-02,-1.0312842177955015,0.9669054231571392
2007-07-03,-0.9993747626766452,0.9997586841371939
2007-07-04,-0.9993747626766452,0.9997586886688753
2007-07-05,-0.9993747626766452,0.9997586886688759
2007-07-06,-0.9993747626766452,0.9997586886688759
2007-07-09,-0.9993747626766452,0.9997586886688759
2007-07-10,-0.9993747626766452,0.9997586886688759
2007-07-11,-0.9993747626766452,0.9997586886688759
2007-07-12,-0.9993747626766452,0.9997586886688759
2007-07-13,-0.9993747626766452,0.9997586886688759
2007-07-16,-0.9993747626766452,0.9997586886688759
2007-07-17,-0.9993747626766452,0.9997586886688759
2007-07-18,-0.9993747626766452,0.9997586886688759
2007-07-19,-0.9993747626766452,0.9997586886688759
2007-07-20,-0.9993747626766452,0.9997586886688759
2007-07-23,-0.9993747626766452,0.9997586886688759
2007-07-24,-0.9993747626766452,0.9997586886688759
2007-07-25,-0.9993747626766452,0.9997586886688759
2007-07-26,-0.9993747626766452,0.9997586886688759
2007-07-27,-0.9993747626766452,0.9997586886688759
2007-07-30,-0.9993747626766452,0.9997586886688759
2007-07-31,-1.0215354992043022,0.9232766804855214
2007-08-01,-0.9994015715924872,0.9997170591984021
2007-08-02,-0.9994015715924872,0.9997170705051464
2007-08-03,-0.9994015715924872,0.9997170705051478
2007-08-06,-0.9994015715924872,0.9997170705051478
2007-08-07,-0.9994015715924872,0.9997170705051478
2007-08-08,-0.9994015715924872,0.9997170705051478
2007-08-09,-0.9994015715924872,0.9997170705051478
2007-08-10,-0.9994015715924872,0.9997170705051478
2007-08-13,-0.9994015715924872,0.9997170705051478
2007-08-14,-0.9994015715924872,0.9997170705051478
2007-08-15,-0.9994015715924872,0.9997170705051478
2007-08-16,-0.9994015715924872,0.9997170705051478
2007-08-17,-0.9994015715924872,0.9997170705051478
2007-08-20,-0.9994015715924872,0.9997170705051478
2007-08-21,-0.9994015715924872,0.9997170705051478
2007-08-22,-0.9994015715924872,0.9997170705051478
2007-08-23,-0.9994015715924872,0.9997170705051478
2007-08-24,-0.9994015715924872,0.9997170705051478
2007-08-27,-0.9994015715924872,0.9997170705051478
2007-08-28,-0.9994015715924872,0.9997170705051478
2007-08-29,-0.9994015715924872,0.9997170705051478
2007-08-30,-0.9994015715924872,0.9997170705051478
2007-08-31,-1.0953313547440353,1.0433438806343975
2007-09-03,-0.9995017279741599,0.9997402335243081
2007-09-04,-0.9995017279741599,0.9997402281581339
2007-09-05,-0.9995017279741599,0.9997402281581331
2007-09-06,-0.9995017279741599,0.9997402281581331
2007-09-07,-0.9995017279741599,0.9997402281581331
2007-09-10,-0.9995017279741599,0.9997402281581331
2007-09-11,-0.9995017279741599,0.9997402281581331
2007-09-12,-0.9995017279741599,0.9997402281581331
2007-09-13,-0.9995017279741599,0.9997402281581331
2007-09-14,-0.9995017279741599,0.9997402281581331
2007-09-17,-0.9995017279741599,0.9997402281581331
2007-09-18,-0.9995017279741599,0.9997402281581331
2007-09-19,-0.9995017279741599,0.9997402281581331
2007-09-20,-0.9995017279741599,0.9997402281581331
2007-09-21,-0.9995017279741599,0.9997402281581331
2007-09-24,-0.9995017279741599,0.9997402281581331
2007-09-25,-0.9995017279741599,0.9997402281581331
2007-09-26,-0.9995017279741599,0.9997402281581331
2007-09-27,-0.9995017279741599,0.9997402281581331
2007-09-28,-0.9995017279741599,0.9997402281581331
2007-10-01,-1.0460148434841916,1.0652251144845248
2007-10-02,-0.9995450264690703,0.9997711830919113
2007-10-03,-0.9995450264690703,0.9997711752810968
2007-10-04,-0.9995450264690703,0.9997711752810958
2007-10-05,-0.9995450264690703,0.9997711752810958
2007-10-08,-0.9995450264690703,0.9997711752810958
2007-10-09,-0.9995450264690703,0.9997711752810958
2007-10-10,-0.9995450264690703,0.9997711752810958
2007-10-11,-0.9995450264690703,0.9997711752810958
2007-10-12,-0.9995450264690703,0.9997711752810958
2007-10-15,-0.9995450264690703,0.9997711752810958
2007-10-16,-0.9995450264690703,0.9997711752810958
2007-10-17,-0.9995450264690703,0.9997711752810958
2007-10-18,-0.9995450264690703,0.9997711752810958
2007-10-19,-0.9995450264690703,0.9997711752810958
2007-10-22,-0.9995450264690703,0.9997711752810958
2007-10-23,-0.9995450264690703,0.9997711752810958
2007-10-24,-0.9995450264690703,0.9997711752810958
2007-10-25,-0.9995450264690703,0.9997711752810958
2007-10-26,-0.9995450264690703,0.9997711752810958
2007-10-29,-0.9995450264690703,0.9997711752810958
2007-10-30,-0.9995450264690703,0.9997711752810958
2007-10-31,-0.9753305434668387,1.0727461431789254
2007-11-01,-0.9995221712136373,0.9998012487210607
2007-11-02,-0.9995221712136373,0.9998012401063123
2007-11-05,-0.9995221712136373,0.999801240106311
2007-11-06,-0.9995221712136373,0.999801240106311
2007-11-07,-0.9995221712136373,0.999801240106311
2007-11-08,-0.9995221712136373,0.999801240106311
2007-11-09,-0.9995221712136373,0.999801240106311
2007-11-12,-0.9995221712136373,0.999801240106311
2007-11-13,-0.9995221712136373,0.999801240106311
2007-11-14,-0.9995221712136373,0.999801240106311
2007-11-15,-0.9995221712136373,0.999801240106311
2007-11-16,-0.9995221712136373,0.999801240106311
2007-11-19,-0.9995221712136373,0.999801240106311
2007-11-20,-0.9995221712136373,0.999801240106311
2007-11-21,-0.9995221712136373,0.999801240106311
2007-11-22,-0.9995221712136373,0.999801240106311
2007-11-23,-0.9995221712136373,0.999801240106311
2007-11-26,-0.9995221712136373,0.999801240106311
2007-11-27,-0.9995221712136373,0.999801240106311
2007-11-28,-0.9995221712136373,0.999801240106311
2007-11-29,-0.9995221712136373,0.999801240106311
2007-11-30,-0.9945416010747843,0.9508542038308057
2007-12-03,-0.9995173768602632,0.9997802499301842
2007-12-04,-0.9995173768602632,0.9997802568519385
2007-12-05,-0.9995173768602632,0.9997802568519395
2007-12-06,-0.9995173768602632,0.9997802568519395
2007-12-07,-0.9995173768602632,0.9997802568519395
2007-12-10,-0.9995173768602632,0.9997802568519395
2007-12-11,-0.9995173768602632,0.9997802568519395
2007-12-12,-0.9995173768602632,0.9997802568519395
2007-12-13,-0.9995173768602632,0.9997802568519395
2007-12-14,-0.9995173768602632,0.9997802568519395
2007-12-17,-0.9995173768602632,0.9997802568519395
2007-12-18,-0.9995173768602632,0.9997802568519395
2007-12-19,-0.9995173768602632,0.9997802568519395
2007-12-20,-0.9995173768602632,0.9997802568519395
2007-12-21,-0.9995173768602632,0.9997802568519395
2007-12-24,-0.9995173768602632,0.9997802568519395
2007-12-25,-0.9995173768602632,0.9997802568519395
2007-12-26,-0.9995173768602632,0.9997802568519395
2007-12-27,-0.9995173768602632,0.9997802568519395
2007-12-28,-0.9995173768602632,0.9997802568519395
2007-12-31,-1.0787672673430913,0.8842271938916776
2008-01-01,-0.9995856400133498,0.9997190773987757
2008-01-02,-0.9995856400133498,0.9997190956458701
2008-01-03,-0.9995856400133498,0.9997190956458727
2008-01-04,-0.9995856400133498,0.9997190956458727
2008-01-07,-0.9995856400133498,0.9997190956458727
2008-01-08,-0.9995856400133498,0.9997190956458727
2008-01-09,-0.9995856400133498,0.9997190956458727
2008-01-10,-0.9995856400133498,0.9997190956458727
2008-01-11,-0.9995856400133498,0.9997190956458727
2008-01-14,-0.9995856400133498,0.9997190956458727
2008-01-15,-0.9995856400133498,0.9997190956458727
2008-01-16,-0.9995856400133498,0.9997190956458727
2008-01-17,-0.9995856400133498,0.9997190956458727
2008-01-18,-0.9995856400133498,0.9997190956458727
2008-01-21,-0.9995856400133498,0.9997190956458727
2008-01-22,-0.9995856400133498,0.9997190956458727
2008-01-23,-0.9995856400133498,0.9997190956458727
2008-01-24,-0.9995856400133498,0.9997190956458727
2008-01-25,-0.9995856400133498,0.9997190956458727
2008-01-28,-0.9995856400133498,0.9997190956458727
2008-01-29,-0.9995856400133498,0.9997190956458727
2008-01-30,-0.9995856400133498,0.9997190956458727
2008-01-31,-0.9225157871009713,0.856528664534402
2008-02-01,-0.9995135667682344,0.9996173578306954
2008-02-04,-0.9995135667682344,0.9996173815657887
2008-02-05,-0.9995135667682344,0.9996173815657919
2008-02-06,-0.9995135667682344,0.9996173815657919
2008-02-07,-0.9995135667682344,0.9996173815657919
2008-02-08,-0.9995135667682344,0.9996173815657919
2008-02-11,-0.9995135667682344,0.9996173815657919
2008-02-12,-0.9995135667682344,0.9996173815657919
2008-02-13,-0.9995135667682344,0.9996173815657919
2008-02-14,-0.9995135667682344,0.9996173815657919
2008-02-15,-0.9995135667682344,0.9996173815657919
2008-02-18,-0.9995135667682344,0.9996173815657919
2008-02-19,-0.9995135667682344,0.9996173815657919
2008-02-20,-0.9995135667682344,0.9996173815657919
2008-02-21,-0.9995135667682344,0.9996173815657919
2008-02-22,-0.9995135667682344,0.9996173815657919
2008-02-25,-0.9995135667682344,0.9996173815657919
2008-02-26,-0.9995135667682344,0.9996173815657919
2008-02-27,-0.9995135667682344,0.9996173815657919
2008-02-28,-0.9995135667682344,0.9996173815657919
2008-02-29,-0.975656767177521,0.9221531291659337
2008-03-03,-0.9994895057932393,0.9995504319076558
2008-03-04,-0.9994895057932393,0.9995504433742474
2008-03-05,-0.9994895057932393,0.9995504433742489
2008-03-06,-0.9994895057932393,0.9995504433742489
2008-03-07,-0.9994895057932393,0.9995504433742489
2008-03-10,-0.9994895057932393,0.9995504433742489
2008-03-11,-0.9994895057932393,0.9995504433742489
2008-03-12,-0.9994895057932393,0.9995504433742489
2008-03-13,-0.9994895057932393,0.9995504433742489
2008-03-14,-0.9994895057932393,0.9995504433742489
2008-03-17,-0.9994895057932393,0.9995504433742489
2008-03-18,-0.9994895057932393,0.9995504433742489
2008-03-19,-0.9994895057932393,0.9995504433742489
2008-03-20,-0.9994895057932393,0.9995504433742489
2008-03-21,-0.9994895057932393,0.9995504433742489
2008-03-24,-0.9994895057932393,0.9995504433742489
2008-03-25,-0.9994895057932393,0.9995504433742489
2008-03-26,-0.9994895057932393,0.9995504433742489
2008-03-27,-0.9994895057932393,0.9995504433742489
2008-03-28,-0.9994895057932393,0.9995504433742489
2008-03-31,-1.0676980236257008,0.9998542580986787
2008-04-01,-0.9995526045679302,0.9995507163944032
2008-04-02,-0.9995526045679302,0.9995507163546039
2008-04-03,-0.9995526045679302,0.9995507163546039
2008-04-04,-0.9995526045679302,0.9995507163546039
2008-04-07,-0.9995526045679302,0.9995507163546039
2008-04-08,-0.9995526045679302,0.9995507163546039
2008-04-09,-0.9995526045679302,0.9995507163546039
2008-04-10,-0.9995526045679302,0.9995507163546039
2008-04-11,-0.9995526045679302,0.9995507163546039
2008-04-14,-0.9995526045679302,0.9995507163546039
2008-04-15,-0.9995526045679302,0.9995507163546039
2008-04-16,-0.9995526045679302,0.9995507163546039
2008-04-17,-0.9995526045679302,0.9995507163546039
2008-04-18,-0.9995526045679302,0.9995507163546039
2008-04-21,-0.9995526045679302,0.9995507163546039
2008-04-22,-0.9995526045679302,0.9995507163546039
2008-04-23,-0.9995526045679302,0.9995507163546039
2008-04-24,-0.9995526045679302,0.9995507163546039
2008-04-25,-0.9995526045679302,0.9995507163546039
