,M1SL,lme_proxy_equal,MYAGM2EZM196N,EUR3MTD156N,GOLDAMGBD228NLBM,IRLTLT01USM156N,USD3MTD156N,ECBESTRVOLWGTTRMDMNRT,IRLTLT01FRM156N,MYAGM1EZM196N,MORTGAGE30US,CSUSHPISA,IRLTLT01DEM156N,IRLTLT01ESM156N,IRLTLT01ITM156N,IBEX_35
1990-07-16,-0.1787142232314755,-0.08467917891982209,-0.13344270158559,,,0.0018322030039180162,1.0014189833565181,,0.0028792456408615365,-0.1079854221709957,0.0033587630271351213,-0.060157457002351686,0.002820683044846598,0.01242249173516812,,
1990-07-17,-0.17880423967818526,-0.09853136052534653,-0.13361388235989666,,,0.0018323215773754316,0.9999599581627286,,0.0028801261669050547,-0.10881587550748795,0.0033587630271351213,-0.06020190371379183,0.0028245250458586836,0.01242251483434776,,
1990-07-18,-0.17888086069873116,-0.11202015835894427,-0.1337318222987653,,,0.0018324223829164813,0.9877088536392389,,0.0028808752495486953,-0.10953703068806533,0.0033587630271351213,-0.06023976097777103,0.002827803119835418,0.012422525341197806,,
1990-07-19,-0.17894606607049138,-0.12424241538845185,-0.1338129981698391,,,0.0018325080807088763,0.997465940569045,,0.0028815124295519822,-0.11016141812210163,0.0033587630271351213,-0.06027199586665224,0.002830598474730138,0.012422530120313576,,
1990-07-20,-0.17900154673636623,-0.13453493677454237,-0.13386883104472885,,,0.0018325809332867503,0.9998343549972327,,0.0028820543650993524,-0.11070062722579538,-0.959624433491168,-0.06029943624690408,0.00283298105557064,0.012422532294126324,,
1990-07-23,-0.17904874589794376,-0.14263397872657843,-0.13390721453536905,,,0.001832642864810073,0.9875262392196786,,0.0028825152508060756,-0.11116523416008978,0.0033587630271351213,-0.06032279006133922,0.0028350109866753233,0.012422533282899127,,
1990-07-24,-0.17908889455462204,-0.1486505275369992,-0.13393359336385846,,,0.0018326955115419519,1.009959826403738,,0.002882907177552065,-0.111564783515881,0.0033587630271351213,-0.06034266215266971,0.0028367398632649144,0.012422533732648743,,
1990-07-25,-0.17912304215615438,-0.15292213643743632,-0.13395171794306715,,,0.001832740264831588,1.0064242350775805,,0.0028832404410116795,-0.11190780921456935,0.0033587630271351213,-0.06035956888064236,0.0028382118979048696,0.012422533937220207,,
1990-07-26,-0.17915208298054813,-0.15585485363341536,-0.13396416918277146,,,0.0018327783077056437,1.0042233742738107,,0.00288352380584202,-0.11220188227710534,0.0033587630271351213,-0.06037395077807464,0.002839464930752873,0.01242253403027083,,
1990-07-27,-0.17917677879019603,-0.1578211428125009,-0.1339727220295971,,,0.0018328106460112927,0.9877630650865284,,0.0028837647316481544,-0.11245367557326144,-0.0768898366827223,-0.06038618347718163,0.0028405313145368795,0.012422534072595493,,
1990-07-30,-0.17919777826016872,-0.15911824945131836,-0.13397859660940337,,,0.0018328381349170164,0.9953823756862022,,0.0028839695660718757,-0.11266903794627295,0.0033587630271351213,-0.060396587119739824,0.002841438686027907,0.012422534091847133,,
1990-07-31,-0.17921563361603202,-0.15996467753422078,-0.1339826313995386,,,0.0018328615014593836,0.9976868593905337,,0.00288414370965478,-0.11285307208971744,0.0033587630271351213,-0.060405434444996575,0.0028422106358572436,0.012422534100603863,,
1990-08-01,2.467933992255666,44.00525419626921,-1.7614508359435601,,,1.0087455848250864,0.9852440899693309,,0.8260337737510758,-4.265660862120989,0.0033587630271351213,-0.716861671111315,0.8188354101972438,2.232904470019658,,
1990-08-02,-0.14144208780488765,-0.013253401149169083,-0.11987854222186209,,,0.0017462048479519481,1.0015551167003423,,0.0027907701303372385,-0.06734509425390663,0.0033587630271351213,-0.0589342165207868,0.0027526087869656026,0.011037140197946604,,
1990-08-03,-0.1456289061408668,-0.016542170003158944,-0.12381089497051143,,,0.0017584406216895841,0.9703935496856546,,0.0028043357353817735,-0.07089244126206415,-1.1201216329108972,-0.059155123773386685,0.002766115220124556,0.01173109920889728,,
1990-08-06,-0.14949603343438111,-0.020625281922186666,-0.12674698547714208,,,0.0017690457729730488,1.0011156083438983,,0.0028160233723995803,-0.07439335824528963,0.0033587630271351213,-0.059344860982016696,0.002777753364181217,0.012093249950577582,,
1990-08-07,-0.15303713841384708,-0.02567440147783933,-0.128888711961292,,,0.0017782126262289506,1.0151379003580037,,0.0028260736043464406,-0.07781565466860457,0.0033587630271351213,-0.05950758118525893,0.002787762142810468,0.0122694607691347,,
1990-08-08,-0.15625349431204077,-0.03187984495013269,-0.13042402715429863,,,0.0017861175198051157,1.0025074386418746,,0.002834701438706265,-0.08112857929093566,0.0033587630271351213,-0.05964695083528374,0.0027963552094545114,0.01235220118181991,,
1990-08-09,-0.15915293947243556,-0.0394353324585891,-0.13151074528992748,,,0.0017929202171401777,1.006388112015171,,0.0028420975617958716,-0.08430411895497715,0.0033587630271351213,-0.05976618812760412,0.002803722132356298,0.012390394140302075,,
1990-08-10,-0.16174863835610953,-0.04850584525983068,-0.13227297358339893,,,0.0017987640331135887,0.9979844999829032,,0.0028484299932098923,-0.0873181336841979,1.8490765563538911,-0.059868104035112564,0.0028100300074171613,0.012407884066678778,,
1990-08-13,-0.1640577757189747,-0.05917117773522556,-0.1328041731243768,,,0.0018037764621591553,1.004095262013664,,0.0028538459702476867,-0.09015122238604938,0.0033587630271351213,-0.05995514371416158,0.0028154253079770487,0.012415864013935027,,
1990-08-14,-0.1661002939551716,-0.071343843483861,-0.13317270091410002,,,0.0018080701344400235,1.0021519948791506,,0.002858473921971517,-0.09278924858842726,0.0033587630271351213,-0.060029426686717506,0.002820035830271526,0.012419498841145283,,
1990-08-15,-0.16789775293162115,-0.08467959019320619,-0.1334275700241574,,,0.0018117439645055065,1.0041996476571449,,0.0028624254335945613,-0.09522350078782858,0.0033587630271351213,-0.060092784772237035,0.002823972634353842,0.012421153221816033,,
1990-08-16,-0.16947235996137183,-0.09853177485652026,-0.1336034502299757,,,0.0018148843906896006,1.0063490323860376,,0.0028657971344196076,-0.09745050767798157,0.0033587630271351213,-0.06014679716955112,0.0028273319128533678,0.012421905946072617,,
1990-08-17,-0.17084618973382457,-0.11202054770533175,-0.13372463882755103,,,0.001817566631935957,0.9980169848288484,,0.0028686724674494815,-0.09947156597718937,-0.23738703610243708,-0.06019282239849017,0.0028301967449385172,0.012422248372725602,,
1990-08-20,-0.17204059258745208,-0.12424275507682607,-0.13380805583842084,,,0.0018198559116097974,1.0103180824846705,,0.0028711233172540045,-0.10129206204364734,0.0033587630271351213,-0.060232027027761474,0.002832638711423895,0.012422404137016523,,
1990-08-21,-0.17307577508561756,-0.13453521257801077,-0.13386543261059988,,,0.001821808615616446,1.0105934152001745,,0.0028732114859303074,-0.10292067628961891,0.0033587630271351213,-0.06026541126124109,0.0028347193603184963,0.012422474989324516,,
1990-08-22,-0.17397052875321245,-0.14263418890445873,-0.1339048786393558,,,0.0018234733654910527,1.004342338079897,,0.0028749900161645935,-0.10436855356089475,0.0033587630271351213,-0.0602938315473521,0.002836491521378218,0.012422507217344392,,
1990-08-23,-0.17474207971300637,-0.1486506796761524,-0.13393198823591296,,,0.001824891996836137,0.9898349972635525,,0.002876504366469851,-0.10564850739806105,0.0033587630271351213,-0.06031802043002015,0.0028380004743747233,0.0124225218765453,,
1990-08-24,-0.1754060323286094,-0.15292224235705082,-0.13395061517454543,,,0.0018261004403130113,0.9892774247430245,,0.002877793447439501,-0.10677430634978823,1.8490765563538911,-0.06033860388609862,0.002839284979627482,0.012422528544392375,,
1990-08-27,-0.17597638246365865,-0.15585492533851947,-0.13396341164707684,,,0.0018271295070038667,1.0079108573459372,,0.0028788905299610866,-0.1077600705276967,0.0033587630271351213,-0.0603561164017168,0.0028403781815070053,0.012422531577308184,,
1990-08-28,-0.1764655795377864,-0.15782119042362447,-0.1339722016941726,,,0.0018280055829097675,0.9898140671693199,,0.0028798240372716532,-0.10861978930121922,0.0033587630271351213,-0.060371014035106044,0.0028413083966012343,0.012422532956849785,,
1990-08-29,-0.1768846204457152,-0.15911828065434294,-0.13397823922361807,,,0.0018287512390848435,0.9975008202847152,,0.00288061823288116,-0.10936695789871026,0.0033587630271351213,-0.06038368570075124,0.0028420997984190746,0.012422533584343129,,
1990-08-30,-0.17724316213035385,-0.15996469780791361,-0.13398238594389902,,,0.0018293857647796359,0.9956453490953696,,0.0028812938160183476,-0.11001432198523109,0.0033587630271351213,-0.06039446289251317,0.002842773010163069,0.012422533869762461,,
1990-08-31,-0.1775496429036012,-0.16051309451692702,-0.1339852339093066,,,0.0018299256312445619,0.9871591275823826,,0.002881868435564836,-0.11057371452898554,-0.39788423552215196,-0.06040362804397782,0.002843345616438363,0.01242253399958725,,
1990-09-03,1.9180404059978946,19.325342440611568,7.574891950771352,,,0.5432756686954,0.9995008746992828,,0.8254797158270585,8.49029715570892,0.0033587630271351213,-0.8585048569168939,0.480983286032424,2.526980684003807,,
1990-09-04,-0.1523478397367357,-0.029824834843788825,-0.05644688850495445,,,0.0018043309870888018,0.9998923133198797,,0.0027892802227173215,-0.03878277911981764,0.0033587630271351213,-0.0583169988150151,0.0028118985485129184,0.010724622664638262,,
1990-09-05,-0.15562938750107366,-0.036942861186073185,-0.06551471489224024,,,0.0018085448226464538,0.9956453008973368,,0.0028030506103915347,-0.04164208940009078,0.0033587630271351213,-0.05862337119099047,0.002817022500128345,0.011556842222156305,,
1990-09-06,-0.15859196925477317,-0.04553080378041035,-0.07506981995733186,,,0.0018121498905858465,1.0019091741136845,,0.002814917192666074,-0.044643849335193976,0.0033587630271351213,-0.05888761947260477,0.0028213999532687812,0.012005411038943323,,
1990-09-07,-0.1612477779984463,-0.0557024955374031,-0.08472476889139906,,,0.0018152312080618874,1.002100950155371,,0.002825123167881036,-0.04777984965382206,-0.3978842355221662,-0.05911506239837817,0.0028251368770043114,0.012227491867567863,,
1990-09-10,-0.16361329057822255,-0.06743209162042191,-0.09402311286294787,,,0.0018178627231598408,1.0084919772015561,,0.0028338860863991637,-0.05103829733013618,0.0033587630271351213,-0.059310475051348795,0.002828324964004894,0.012332668577309212,,
1990-09-11,-0.16570798886562133,-0.08046306701006793,-0.10252716515899983,,,0.0018201085322069467,0.9980581348283741,,0.0028413990295218148,-0.05440355529993992,0.0033587630271351213,-0.05947810833736052,0.0028310433407426143,0.012381415398601148,,
1990-09-12,-0.1675531900046276,-0.09424157341641373,-0.10991088852169821,,,0.001822024028426888,0.989268645301132,,0.0028478322309186082,-0.057856041172463825,0.0033587630271351213,-0.059621719746995525,0.0028333601340655976,0.012403780284704959,,
1990-09-13,-0.16917103958776514,-0.10794348408504643,-0.11601600072628673,,,0.0018236569639517688,0.9952920198823418,,0.0028533349449008987,-0.061372337257807795,0.0033587630271351213,-0.05974461082096855,0.0028353338868884878,0.012413993273680264,,
1990-09-14,-0.17058369273815865,-0.1206442312701973,-0.12085071135676546,,,0.001825048416531787,0.9997588169013906,,0.0028580374165342497,-0.0649255549103702,-0.47813283523200933,-0.05984966786978347,0.0028370148238863013,0.012418647070708192,,
1990-09-17,-0.17181268524602622,-0.1315816319169427,-0.12454401660794442,,,0.0018262336588111222,1.0041945251139437,,0.0028620528505271833,-0.06848597670535261,0.0033587630271351213,-0.059939403452628076,0.0028384459733857945,0.012420765612084403,,
1990-09-18,-0.17287848109024478,-0.14036249037885537,-0.12728578428878887,,,0.0018272429324211986,1.0000367322602872,,0.0028654793091863794,-0.07202197069315502,0.0033587630271351213,-0.06001599689108623,0.0028396641548696423,0.012421729602789871,,
1990-09-19,-0.1738001733902596,-0.1469942590303804,-0.12927708710227676,,,0.0018281021319226658,1.0041856358283403,,0.002868401495349534,-0.07550113500341787,0.0033587630271351213,-0.06008133269332865,0.002840700843234393,0.012422168154307574,,
1990-09-20,-0.17459531182873175,-0.15176279439253393,-0.13070001683522675,,,0.0018288334052415187,1.0000372494071557,,0.002870892395266722,-0.07889159427375557,0.0033587630271351213,-0.06013703621666497,0.0028415829216271653,0.01242236764759834,,
1990-09-21,-0.17527982936532072,-0.15506700401873721,-0.1317048712739228,,,0.0018294556780329159,0.9935201814320542,,0.0028730147701276,-0.0821633394630286,0.24410456215670737,-0.06018450622642014,0.002842333334669203,0.012422458391558868,,
1990-09-24,-0.17586804322947971,-0.15729665495208017,-0.1324085286297639,,,0.0018299851096271484,1.0039889260918575,,0.002874822494469373,-0.08528948713780359,0.0033587630271351213,-0.06022494424197427,0.002842971653407244,0.012422499667679096,,
1990-09-25,-0.17637270860581478,-0.15877391426567203,-0.13289834647314486,,,0.00183043548805836,0.9936275671739694,,0.002876361746042051,-0.08824733828744613,0.0033587630271351213,-0.06025938071866748,0.0028435145625962644,0.012422518442518606,,
1990-09-26,-0.1768051072942475,-0.15974069392724738,-0.1332378924904145,,,0.001830818571288074,0.9954112609556521,,0.002877672055674468,-0.09101914062254125,0.0033587630271351213,-0.06028869821580396,0.00284397628003649,0.012422526982400825,,
1990-09-27,-0.1771751574113404,-0.16036826293483786,-0.1334725873288574,,,0.0018311443812123016,0.9781931937553027,,0.0028787872279322684,-0.09359249761200317,0.0033587630271351213,-0.06031365176130438,0.0028443689167503387,0.012422530866825892,,
1990-09-28,-0.1774915335999939,-0.16077347665139047,-0.13363448319602825,,,0.0018314214564524305,0.9793722651318059,,0.0028797361443959964,-0.09596041389507282,0.48485036128629383,-0.06033488665450368,0.00284470278584891,0.012422532633682315,,
1990-10-01,-0.31667988253212476,-40.16492547946266,-0.7105979041140572,,,-0.6560945781307279,0.9969880019375286,,-0.44926332135756664,-3.06558361228255,0.0033587630271351213,-0.8090738769123089,-0.16401553255829,-2.8136452332063895,,
1990-10-02,-0.17738275356327537,-0.014557741404725311,-0.13126209124305355,,,0.0017936514065366184,1.0110736814804728,,0.0028525737869965115,-0.07118239745309443,0.0033587630271351213,-0.058493555512672026,0.0028414092496572402,0.01041146390155857,,
1990-10-03,-0.17766889147126208,-0.01816308352928173,-0.13209907458003015,,,0.0017993915856991769,0.9935478245210766,,0.0028573871899366748,-0.0746780555512124,0.0033587630271351213,-0.05877572441311793,0.002842185594485722,0.011374867791762599,,
1990-10-04,-0.17791320050831133,-0.022632611118124382,-0.13268323077423258,,,0.0018043143126812268,0.9952073825024681,,0.0028614977971503424,-0.07809249288076298,0.0033587630271351213,-0.059018805965593384,0.0028428459881603267,0.011911496754512568,,
1990-10-05,-0.17812165751074882,-0.028146967519268668,-0.13308891550627658,,,0.001808530549838415,0.9794598815972339,,0.0028650057969016986,-0.08139513571425984,-1.1201216329108972,-0.059227813885025696,0.002843407684869896,0.012182078721837686,,
1990-10-08,-0.17829942325834366,-0.03490056838344718,-0.13336968279522493,,,0.0018121376859837268,0.9992339833452054,,0.0028679977624632385,-0.08455824949153982,0.0033587630271351213,-0.0594072273968226,0.0028438853889410924,0.012311410912914877,,
1990-10-09,-0.1784509433431092,-0.04308015732537582,-0.13356353091951756,,,0.001815220781126228,1.0297822070546876,,0.0028705483167208337,-0.0875580553808083,0.0033587630271351213,-0.05956101765152124,0.002844291626761664,0.012371617392162379,,
1990-10-10,-0.17858003958683175,-0.05282315886384717,-0.1336971458992172,,,0.0018178538216520657,1.0074950324920688,,0.0028727216464071582,-0.0903755701263006,0.0033587630271351213,-0.059692682717321366,0.002844637065820392,0.012399296513267438,,
1990-10-11,-0.1786899919609599,-0.064149790800124,-0.1337891380100708,,,0.0018201009378400095,0.9823712189245972,,0.0028745728630101513,-0.09299710206544695,0.0033587630271351213,-0.059805287222024904,0.002844930787999294,0.01241194815644189,,
1990-10-12,-0.17878361133404613,-0.07687389085408117,-0.13385242329072192,,,0.0018220175528069842,1.0038500785849809,,0.002876149214161948,-0.09541438176095611,1.1268391589651672,-0.059901503750669154,0.002845180523400928,0.012417715664276902,,
1990-10-15,-0.17886330360196,-0.09052375448960284,-0.1338959362367007,,,0.001823651444858075,1.0045155112194326,,0.0028774911535869936,-0.09762435100836506,0.0033587630271351213,-0.05998365395612389,0.0028453928502097737,0.012420341713154691,,
1990-10-16,-0.17893112588401738,-0.10433701650254887,-0.1339258431558698,,,0.0018250437145525351,1.0000376408143992,,0.0028786332801549455,-0.09962867044369883,0.0033587630271351213,-0.06005374801292175,0.0028455733653772203,0.012421536739412249,,
1990-10-17,-0.17898883552447345,-0.11739191382054932,-0.13394639321516635,,,0.0018262296543346927,1.0088564044797024,,0.0028796051577731395,-0.1014330281676914,0.0033587630271351213,-0.06011352155902722,0.0028457268302851924,0.01242208041877939,,
