date,ESP_real_estate_f1__ESP_real_estate_f2
2016-06-23,-0.8813005423777662
2016-06-24,-0.8813002296204326
2016-06-27,-0.8813000169440617
2016-06-28,-0.8812998723235533
2016-06-29,-0.8812997739813845
2016-06-30,-0.8812997071086359
2016-07-01,-0.8819621984399817
2016-07-04,-0.8817531401923612
2016-07-05,-0.8816101658327508
2016-07-06,-0.881512582776197
2016-07-07,-0.8814460588484778
2016-07-08,-0.8814007449195138
2016-07-11,-0.8813698954735804
2016-07-12,-0.8813489012003091
2016-07-13,-0.8813346173939965
2016-07-14,-0.8813249008468248
2016-07-15,-0.8813182919512619
2016-07-18,-0.8813137971440687
2016-07-19,-0.8813107403258512
2016-07-20,-0.8813086615288266
2016-07-21,-0.8813072478731863
2016-07-22,-0.8813062865537098
2016-07-25,-0.881305632841197
2016-07-26,-0.8813051883098236
2016-07-27,-0.8813048860254489
2016-07-28,-0.8813046804707579
2016-07-29,-0.8813045406930211
2016-08-01,-0.8813044456439493
2016-08-02,-0.8814284234286421
2016-08-03,-0.8813890116324198
2016-08-04,-0.8813621793429569
2016-08-05,-0.8813439218196909
2016-08-08,-0.8813315013571588
2016-08-09,-0.8813230529726824
2016-08-10,-0.8813173069312362
2016-08-11,-0.881313399097503
2016-08-12,-0.8813107415286784
2016-08-15,-0.8813089342708122
2016-08-16,-0.8813077052846436
2016-08-17,-0.8813068695509165
2016-08-18,-0.8813063012415359
2016-08-19,-0.8813059147864961
2016-08-22,-0.8813056519950299
2016-08-23,-0.8813054732959684
2016-08-24,-0.8813053517802604
2016-08-25,-0.8813052691494552
2016-08-26,-0.8813052129604755
2016-08-29,-0.8813051747519709
2016-08-30,-0.8813051487701998
2016-08-31,-0.8813051311026093
2016-09-01,-0.880736058203946
2016-09-02,-0.8809178249495957
2016-09-05,-0.8810409077709512
2016-09-06,-0.8811243463422336
2016-09-07,-0.8811809658292105
2016-09-08,-0.8812194123040268
2016-09-09,-0.8812455306128352
2016-09-12,-0.881263279373484
2016-09-13,-0.8812753431248066
2016-09-14,-0.8812835439738291
2016-09-15,-0.8812891193922934
2016-09-16,-0.8812929101394601
2016-09-19,-0.8812954875979558
2016-09-20,-0.8812972401535706
2016-09-21,-0.8812984318371554
2016-09-22,-0.8812992421565602
2016-09-23,-0.8812997931617532
2016-09-26,-0.8813001678395699
2016-09-27,-0.8813004226177308
2016-09-28,-0.88130059586553
2016-09-29,-0.8813007136733576
2016-09-30,-0.8813007937823324
2016-10-03,-0.8811788398405412
2016-10-04,-0.8812176514314194
2016-10-05,-0.8812440335352691
2016-10-06,-0.8812619643108793
2016-10-07,-0.8812741530477278
2016-10-10,-0.8812824394481896
2016-10-11,-0.8812880733009348
2016-10-12,-0.8812919039032326
2016-10-13,-0.881294508518588
2016-10-14,-0.8812962795664571
2016-10-17,-0.8812974838365998
2016-10-18,-0.881298302720327
2016-10-19,-0.881298859551783
2016-10-20,-0.8812992381926236
2016-10-21,-0.881299495666178
2016-10-24,-0.8812996707470928
2016-10-25,-0.8812997898015529
2016-10-26,-0.8812998707582903
2016-10-27,-0.8812999258087107
2016-10-28,-0.8812999632429059
2016-10-31,-0.8812999886981051
2016-11-01,-0.8815332040726868
2016-11-02,-0.8814593299699032
2016-11-03,-0.8814089839815676
2016-11-04,-0.8813747044946709
2016-11-07,-0.8813513739762079
2016-11-08,-0.88133549975592
2016-11-09,-0.8813247009096625
2016-11-10,-0.8813173556727184
2016-11-11,-0.8813123599787307
2016-11-14,-0.8813089624768544
2016-11-15,-0.8813066519777484
2016-11-16,-0.8813050807475608
2016-11-17,-0.8813040122695169
2016-11-18,-0.8813032856855687
2016-11-21,-0.8813027915999718
2016-11-22,-0.8813024556179778
2016-11-23,-0.8813022271485711
2016-11-24,-0.8813020717886791
2016-11-25,-0.8813019661436777
2016-11-28,-0.8813018943049814
2016-11-29,-0.881301845454645
2016-11-30,-0.8813018122364205
2016-12-01,-0.8818752001249135
2016-12-02,-0.8816941036569013
2016-12-05,-0.8815703506004168
2016-12-06,-0.8814859345547554
2016-12-07,-0.8814284091237283
2016-12-08,-0.881389235040137
2016-12-09,-0.8813625703664079
2016-12-12,-0.8813444262212475
2016-12-13,-0.8813320825771193
2016-12-14,-0.8813236863000994
2016-12-15,-0.8813179756319816
2016-12-16,-0.8813140918244605
2016-12-19,-0.8813114505806621
2016-12-20,-0.8813096544178899
2016-12-21,-0.8813084329736419
2016-12-22,-0.8813076023671501
2016-12-23,-0.8813070375436999
2016-12-26,-0.8813066534588195
2016-12-27,-0.8813063922789346
2016-12-28,-0.881306214675689
2016-12-29,-0.8813060939051082
2016-12-30,-0.8813060117809762
2017-01-02,-0.8813059559365279
2017-01-03,-0.8820340620886244
2017-01-04,-0.8818037216724848
2017-01-05,-0.8816465208878406
2017-01-06,-0.8815393891367365
2017-01-09,-0.8814664307232106
2017-01-10,-0.8814167686754414
2017-01-11,-0.8813829752179649
2017-01-12,-0.8813599849165292
2017-01-13,-0.8813443465466264
2017-01-16,-0.8813337101637302
2017-01-17,-0.8813264763669383
2017-01-18,-0.8813215568987711
2017-01-19,-0.8813182114369946
2017-01-20,-0.8813159364206751
2017-01-23,-0.8813143893629497
2017-01-24,-0.8813133373425983
2017-01-25,-0.8813126219593187
2017-01-26,-0.8813121354945368
2017-01-27,-0.8813118046967116
2017-01-30,-0.8813115797534689
2017-01-31,-0.8813114267917979
2017-02-01,-0.8804011606739549
2017-02-02,-0.8806929908228038
2017-02-03,-0.8808900194359485
2017-02-06,-0.8810233202494657
2017-02-07,-0.8811136529786837
2017-02-08,-0.8811749356522163
2017-02-09,-0.8812165416572466
2017-02-10,-0.8812448031733711
2017-02-13,-0.8812640068810379
2017-02-14,-0.8812770588720138
2017-02-15,-0.8812859312043162
2017-02-16,-0.8812919629910638
2017-02-17,-0.8812960639574395
2017-02-20,-0.88129885231349
2017-02-21,-0.8813007482555668
2017-02-22,-0.8813020374308648
2017-02-23,-0.8813029140394817
2017-02-24,-0.8813035101189369
2017-02-27,-0.8813039154461276
2017-02-28,-0.8813041910653336
2017-03-01,-0.8814181378699218
2017-03-02,-0.8813821698108985
2017-03-03,-0.8813576811871084
2017-03-06,-0.8813410186141246
2017-03-07,-0.8813296832994261
2017-03-08,-0.8813219730842735
2017-03-09,-0.8813167291220922
2017-03-10,-0.8813131627595211
2017-03-13,-0.8813107374174678
2017-03-14,-0.8813090880859366
2017-03-15,-0.8813079664952383
2017-03-16,-0.8813072037929713
2017-03-17,-0.8813066851461357
2017-03-20,-0.8813063324621453
2017-03-21,-0.881306092635222
2017-03-22,-0.8813059295521487
2017-03-23,-0.8813058186553541
2017-03-24,-0.881305743245426
2017-03-27,-0.8813056919666477
2017-03-28,-0.881305657097081
2017-03-29,-0.8813056333857875
2017-03-30,-0.8813056172621202
2017-03-31,-0.8813056062980372
2017-04-03,-0.7395166018114602
2017-04-04,-0.7738805196402713
2017-04-05,-0.7995138295346016
2017-04-06,-0.8176536556578884
2017-04-07,-0.8303394769734556
2017-04-10,-0.8391358179196365
2017-04-11,-0.8451985248657484
2017-04-12,-0.8493595580296561
2017-04-13,-0.8522070864710273
2017-04-14,-0.8541518280396386
2017-04-17,-0.8554781741521466
2017-04-18,-0.856381911448134
2017-04-19,-0.8569972978096916
2017-04-20,-0.857416151964806
2017-04-21,-0.857701153940693
2017-04-24,-0.8578950390506808
2017-04-25,-0.858026919628586
2017-04-26,-0.858116616287058
2017-04-27,-0.8581776182516866
2017-04-28,-0.8582191033789496
2017-05-01,-0.8582473150064389
2017-05-02,-0.8596485501965574
2017-05-03,-0.8618437562397488
2017-05-04,-0.863328700713656
2017-05-05,-0.864335103818264
2017-05-08,-0.8650179110651193
2017-05-09,-0.865481506607218
2017-05-10,-0.8657964222224479
2017-05-11,-0.8660104126591903
2017-05-12,-0.8661558557879991
2017-05-15,-0.8662547245541603
2017-05-16,-0.8663219402355642
2017-05-17,-0.8663676399080231
2017-05-18,-0.8663987124396663
2017-05-19,-0.8664198402513071
2017-05-22,-0.8664342064587961
2017-05-23,-0.8664439751498826
2017-05-24,-0.8664506177043088
2017-05-25,-0.8664551345674237
2017-05-26,-0.8664582059988212
2017-05-29,-0.8664602945548279
2017-05-30,-0.8664617147642675
2017-05-31,-0.866462680502264
2017-06-01,-0.8650664400105161
2017-06-02,-0.8650886188602469
2017-06-05,-0.8651040977195195
2017-06-06,-0.86511475461823
2017-06-07,-0.8651220620372289
2017-06-08,-0.8651270591720817
2017-06-09,-0.8651304702146911
2017-06-12,-0.8651327957307732
2017-06-13,-0.865134379859052
2017-06-14,-0.8651354583501593
2017-06-15,-0.8651361923174887
2017-06-16,-0.8651366916894402
2017-06-19,-0.8651370313889954
2017-06-20,-0.8651372624431458
2017-06-21,-0.8651374195869271
2017-06-22,-0.8651375264571176
2017-06-23,-0.8651375991345579
2017-06-26,-0.865137648557836
2017-06-27,-0.865137682166861
2017-06-28,-0.8651377050215414
2017-06-29,-0.8651377205629679
2017-06-30,-0.8651377311312468
2017-07-03,-0.8625601814972736
2017-07-04,-0.8657190200157776
2017-07-05,-0.8679869372865765
2017-07-06,-0.8695875619850802
2017-07-07,-0.8707038585715905
2017-07-10,-0.8714761047359313
2017-07-11,-0.8720074084241392
2017-07-12,-0.8723715792437808
2017-07-13,-0.8726205580793284
2017-07-14,-0.8727904873449744
2017-07-17,-0.8729063284833349
2017-07-18,-0.8729852344530876
2017-07-19,-0.873038952538828
2017-07-20,-0.8730755095304303
2017-07-21,-0.8731003815504859
2017-07-24,-0.8731173006535697
2017-07-25,-0.8731288084737355
2017-07-26,-0.8731366350969014
2017-07-27,-0.8731419578020386
2017-07-28,-0.8731455775180451
2017-07-31,-0.8731480390517141
2017-08-01,-0.8721712238719544
2017-08-02,-0.8723375306000775
2017-08-03,-0.8724505687844467
2017-08-04,-0.8725273768347217
2017-08-07,-0.8725795793904203
2017-08-08,-0.8726150646310397
2017-08-09,-0.8726391887945402
2017-08-10,-0.8726555905331584
2017-08-11,-0.8726667424644157
2017-08-14,-0.8726743251955388
2017-08-15,-0.8726794811811518
2017-08-16,-0.8726829871242285
2017-08-17,-0.8726853711056708
2017-08-18,-0.8726869921846608
2017-08-21,-0.8726880945047595
2017-08-22,-0.8726888440758012
2017-08-23,-0.8726893537808216
2017-08-24,-0.8726897003785625
2017-08-25,-0.8726899360641491
2017-08-28,-0.8726900963298713
2017-08-29,-0.8726902053102944
2017-08-30,-0.8726902794168255
2017-08-31,-0.8726903298091722
2017-09-01,-0.8471470643378466
2017-09-04,-0.8504338586859923
2017-09-05,-0.8528654714790996
2017-09-06,-0.8546129553749977
2017-09-07,-0.8558461949471344
2017-09-08,-0.8567060729346873
2017-09-11,-0.8573007862605196
2017-09-12,-0.8577098644646386
2017-09-13,-0.8579902146577116
2017-09-14,-0.8581818645230299
2017-09-15,-0.8583126558346695
2017-09-18,-0.8584018114555623
2017-09-19,-0.8584625379991219
2017-09-20,-0.8585038786553036
2017-09-21,-0.8585320118560947
2017-09-22,-0.8585511523961036
2017-09-25,-0.8585641725662718
2017-09-26,-0.8585730284069938
2017-09-27,-0.8585790513587919
2017-09-28,-0.8585831474174611
2017-09-29,-0.8585859329448936
2017-10-02,-0.858587827198684
2017-10-03,-0.8306010892449552
2017-10-04,-0.8419534466471673
2017-10-05,-0.8511580042404278
2017-10-06,-0.8582330745634493
2017-10-09,-0.8634705733914497
2017-10-10,-0.8672470777178558
2017-10-11,-0.8699207111792728
2017-10-12,-0.8717897041181194
2017-10-13,-0.8730848545604658
2017-10-16,-0.87397698697013
2017-10-17,-0.8745889941224005
2017-10-18,-0.8750076589573922
2017-10-19,-0.8752935142229904
2017-10-20,-0.8754884358880878
2017-10-23,-0.8756212330288042
2017-10-24,-0.8757116510643138
2017-10-25,-0.8757731890031031
2017-10-26,-0.8758150596250568
2017-10-27,-0.8758435431210481
2017-10-30,-0.8758629171971916
2017-10-31,-0.8758760940140711
2017-11-01,-0.8765657045180255
2017-11-02,-0.8765394779627615
2017-11-03,-0.8765320090455888
2017-11-06,-0.8765318547925502
2017-11-07,-0.8765340433724617
2017-11-08,-0.876536597297949
2017-11-09,-0.8765388283863799
2017-11-10,-0.8765405746647289
2017-11-13,-0.8765418682507979
2017-11-14,-0.8765427970089099
2017-11-15,-0.8765434512932561
2017-11-16,-0.8765439067213165
2017-11-17,-0.876544221275856
2017-11-20,-0.8765444374222102
2017-11-21,-0.8765445854418837
2017-11-22,-0.8765446865762321
2017-11-23,-0.8765447555699741
2017-11-24,-0.8765448025885337
2017-11-27,-0.8765448346086832
2017-11-28,-0.8765448564043529
2017-11-29,-0.8765448712355599
2017-11-30,-0.8765448813254704
2017-12-01,-0.8779382438182598
2017-12-04,-0.8776852823747031
2017-12-05,-0.8775173240984171
2017-12-06,-0.8774051217293919
2017-12-07,-0.8773297691170772
2017-12-08,-0.8772789713952969
2017-12-11,-0.8772446349740989
2017-12-12,-0.8772213819951351
2017-12-13,-0.8772056144292799
2017-12-14,-0.877194913098131
2017-12-15,-0.877187645743855
2017-12-18,-0.8771827083664805
2017-12-19,-0.8771793529983629
2017-12-20,-0.8771770722967672
2017-12-21,-0.87717552185921
2017-12-22,-0.8771744677654213
2017-12-25,-0.87717375107619
2017-12-26,-0.8771732637714494
2017-12-27,-0.8771729324246897
2017-12-28,-0.8771727071184546
2017-12-29,-0.8771725539147043
2018-01-01,-0.8771724497382757
2018-01-02,-0.8785453209362665
2018-01-03,-0.8783430653075882
2018-01-04,-0.8783441387551109
2018-01-05,-0.8784157392933748
2018-01-08,-0.8784994177723776
2018-01-09,-0.878573243508914
2018-01-10,-0.8786315158419641
2018-01-11,-0.8786749524236439
2018-01-12,-0.878706277192615
2018-01-15,-0.8787284128873758
2018-01-16,-0.8787438537728262
2018-01-17,-0.87875453408275
2018-01-18,-0.8787618804153229
2018-01-19,-0.8787669147136358
2018-01-22,-0.8787703559981004
2018-01-23,-0.8787727043840129
2018-01-24,-0.87877430513195
2018-01-25,-0.8787753954190296
2018-01-26,-0.8787761376365357
2018-01-29,-0.8787766427245234
2018-01-30,-0.8787769863599787
2018-01-31,-0.8787772201132011
2018-02-01,-0.8714777359735411
2018-02-02,-0.8733804676131544
2018-02-05,-0.8746751004127206
2018-02-06,-0.8755551670157831
2018-02-07,-0.8761533670819008
2018-02-08,-0.8765599955874149
2018-02-09,-0.87683642431366
2018-02-12,-0.877024356226897
2018-02-13,-0.8771521305713819
2018-02-14,-0.8772390078322662
2018-02-15,-0.8772980799513334
2018-02-16,-0.8773382469018383
2018-02-19,-0.8773655594402112
2018-02-20,-0.8773841314983691
2018-02-21,-0.8773967602750665
2018-02-22,-0.877405347736107
2018-02-23,-0.8774111871574239
2018-02-26,-0.8774151579380105
2018-02-27,-0.8774178580556313
2018-02-28,-0.877419694128709
2018-03-01,-0.8762173801145472
2018-03-02,-0.8764840478266613
2018-03-05,-0.8766664363729619
2018-03-06,-0.8767908879010975
2018-03-07,-0.8768757099667946
2018-03-08,-0.8769334783410861
2018-03-09,-0.8769728018974015
2018-03-12,-0.8769995608140353
2018-03-13,-0.8770177655838179
2018-03-14,-0.8770301488401224
2018-03-15,-0.8770385713038654
2018-03-16,-0.8770442994311292
2018-03-19,-0.8770481949496451
2018-03-20,-0.8770508440822457
2018-03-21,-0.877052645574834
2018-03-22,-0.8770538706273585
2018-03-23,-0.8770547036800754
2018-03-26,-0.8770552701635345
2018-03-27,-0.8770556553756359
2018-03-28,-0.8770559173212982
2018-03-29,-0.8770560954449328
2018-03-30,-0.8770562165692213
2018-04-02,-0.8770562989338015
2018-04-03,0.14328693235906376
2018-04-04,0.294567431531224
2018-04-05,0.4269722209716844
2018-04-06,0.5393899925793959
2018-04-09,0.6314701183198407
2018-04-10,0.7041620064059538
2018-04-11,0.7596235822542765
2018-04-12,0.8007242577683081
2018-04-13,0.8304787722023875
2018-04-16,0.8516371024070692
2018-04-17,0.8664847894565152
2018-04-18,0.876804996483861
2018-04-19,0.883929915115922
2018-04-20,0.888825633166984
2018-04-23,0.8921785916215013
2018-04-24,0.8944697663774054
2018-04-25,0.8960329666090721
2018-04-26,0.8970983602177194
2018-04-27,0.8978239494292988
2018-04-30,0.8983178697617945
2018-05-01,0.8984950564573857
2018-05-02,0.8987737690474091
2018-05-03,0.8989631100123833
2018-05-04,0.8990917726918116
2018-05-07,0.8991792220781945
2018-05-08,0.8992386685796121
2018-05-09,0.8992790833634254
2018-05-10,0.8993065613192368
2018-05-11,0.8993252444268108
2018-05-14,0.899337948054831
2018-05-15,0.8993465861088368
2018-05-16,0.8993524597919941
2018-05-17,0.8993564538052817
2018-05-18,0.8993591696909244
2018-05-21,0.8993610164722847
2018-05-22,0.8993622722734029
2018-05-23,0.8993631262130685
2018-05-24,0.899363706889429
2018-05-25,0.899364101747973
2018-05-28,0.8993643702510256
2018-05-29,0.8993645528326714
2018-05-30,0.8993646769879368
2018-05-31,0.8993647614133626
2018-06-01,0.8988958602942132
2018-06-04,0.899024320210654
2018-06-05,0.8991193822217313
2018-06-06,0.8991875414098228
2018-06-07,0.8992355090922782
2018-06-08,0.8992688738080453
2018-06-11,0.8992919064125503
2018-06-12,0.8993077277112288
2018-06-13,0.8993185597050748
2018-06-14,0.899325959428538
2018-06-15,0.8993310069384688
2018-06-18,0.8993344465004194
2018-06-19,0.8993367887556752
2018-06-20,0.8993383830388311
2018-06-21,0.8993394678673611
2018-06-22,0.8993402058814868
2018-06-25,0.8993407078837921
2018-06-26,0.8993410493158155
2018-06-27,0.8993412815220673
2018-06-28,0.8993414394372653
2018-06-29,0.8993415468264643
2018-07-02,0.8993416198542616
2018-07-03,0.894396696437145
2018-07-04,0.8958289416413624
2018-07-05,0.8968573749283358
2018-07-06,0.8975800764265592
2018-07-09,0.8980818058100399
2018-07-10,0.8984275866861293
2018-07-11,0.8986647998261149
2018-07-12,0.898827052969992
2018-07-13,0.8989378190113515
2018-07-16,0.8990133391211785
2018-07-17,0.899064784445871
2018-07-18,0.8990998094929542
2018-07-19,0.8991236459968591
2018-07-20,0.8991398638026542
2018-07-23,0.8991508960552917
2018-07-24,0.8991583998989516
2018-07-25,0.8991635033940194
2018-07-26,0.8991669741765544
2018-07-27,0.8991693344952807
2018-07-30,0.8991709395975792
2018-07-31,0.8991720311062227
2018-08-01,0.8982911825594142
2018-08-02,0.8985626261639822
2018-08-03,0.8987461313517223
2018-08-06,0.8988703879038571
2018-08-07,0.8989546398769942
2018-08-08,0.8990118194554791
2018-08-09,0.899050649993357
2018-08-10,0.8990770309369542
2018-08-13,0.8990949589672715
2018-08-14,0.8991071449346373
2018-08-15,0.8991154290348624
2018-08-16,0.8991210611307626
2018-08-17,0.8991248904493487
2018-08-20,0.899127494150615
2018-08-21,0.8991292645578721
2018-08-22,0.8991304683835999
2018-08-23,0.8991312869610577
2018-08-24,0.8991318435823694
2018-08-27,0.8991322220794422
2018-08-28,0.8991324794548328
2018-08-29,0.8991326544688103
2018-08-30,0.899132773477667
2018-08-31,0.8991328544033543
2018-09-03,0.8976698560852571
2018-09-04,0.8979183995639478
2018-09-05,0.898224504824935
2018-09-06,0.8984984300350267
2018-09-07,0.8987158409871698
2018-09-10,0.8988783187775217
2018-09-11,0.8989956494724213
2018-09-12,0.8990786245019294
2018-09-13,0.89913653048991
2018-09-14,0.8991765947624946
2018-09-17,0.8992041574682954
2018-09-18,0.8992230478545142
2018-09-19,0.8992359617076978
2018-09-20,0.899244774772425
2018-09-21,0.8992507822939835
2018-09-24,0.8992548741776714
2018-09-25,0.8992576597881116
2018-09-26,0.8992595554497103
2018-09-27,0.8992608451679643
2018-09-28,0.899261722485067
2018-10-01,0.8992623192031791
2018-10-02,0.8951787069328924
2018-10-03,0.8963219930943145
2018-10-04,0.8971627298922057
2018-10-05,0.8977623020596396
2018-10-08,0.8981825037315221
2018-10-09,0.8984738974777451
2018-10-10,0.8986746239560139
2018-10-11,0.898812298919229
2018-10-12,0.8989064603856901
2018-10-15,0.8989707398968363
2018-10-16,0.8990145650667616
2018-10-17,0.8990444192839792
2018-10-18,0.8990647446628811
2018-10-19,0.8990785772377123
2018-10-22,0.8990879886141477
2018-10-23,0.8990943907625378
2018-10-24,0.899098745336692
2018-10-25,0.8991017069604735
2018-10-26,0.8991037211011004
2018-10-29,0.8991050908254505
2018-10-30,0.8991060222878688
2018-10-31,0.8991066557050887
2018-11-01,0.8988136942301075
2018-11-02,0.8988944850323798
2018-11-05,0.8989613570278361
2018-11-06,0.8990123728666244
2018-11-07,0.8990496248014632
2018-11-08,0.8990761398393387
2018-11-09,0.8990947172443854
2018-11-12,0.8991076028390547
2018-11-13,0.8991164819921038
2018-11-14,0.8991225738856136
2018-11-15,0.8991267413715027
2018-11-16,0.899129586819366
2018-11-19,0.8991315270670637
2018-11-20,0.8991328489055347
2018-11-21,0.8991337488974254
2018-11-22,0.899134361419571
2018-11-23,0.8991347781784343
2018-11-26,0.899135061687071
2018-11-27,0.8991352545249293
2018-11-28,0.8991353856786528
2018-11-29,0.8991354748742343
