date,ITA_macro_f1,ITA_macro_f2
2020-06-26,0.9999372627206201,0.9999802104660006
2020-06-29,0.9999372627206201,0.9999802104660006
2020-06-30,0.6505276152436745,1.3014990125502437
2020-07-01,0.9998517866479781,0.9999883175386275
2020-07-02,0.9998517878006119,0.9999883174816798
2020-07-03,0.9998517878006119,0.9999883174816798
2020-07-06,0.9998517878006119,0.9999883174816798
2020-07-07,0.9998517878006119,0.9999883174816798
2020-07-08,0.9998517878006119,0.9999883174816798
2020-07-09,0.9998517878006119,0.9999883174816798
2020-07-10,0.9998517878006119,0.9999883174816798
2020-07-13,0.9998517878006119,0.9999883174816798
2020-07-14,0.9998517878006119,0.9999883174816798
2020-07-15,0.9998517878006119,0.9999883174816798
2020-07-16,0.9998517878006119,0.9999883174816798
2020-07-17,0.9998517878006119,0.9999883174816798
2020-07-20,0.9998517878006119,0.9999883174816798
2020-07-21,0.9998517878006119,0.9999883174816798
2020-07-22,0.9998517878006119,0.9999883174816798
2020-07-23,0.9998517878006119,0.9999883174816798
2020-07-24,0.9998517878006119,0.9999883174816798
2020-07-27,0.9998517878006119,0.9999883174816798
2020-07-28,0.9998517878006119,0.9999883174816798
2020-07-29,0.9998517878006119,0.9999883174816798
2020-07-30,0.9998517878006119,0.9999883174816798
2020-07-31,1.8990972166622755,0.7141188966429989
2020-08-03,0.9999589111225016,0.9999770923838022
2020-08-04,0.9999589105109322,0.9999770925173671
2020-08-05,0.9999589105109322,0.9999770925173671
2020-08-06,0.9999589105109322,0.9999770925173671
2020-08-07,0.9999589105109322,0.9999770925173671
2020-08-10,0.9999589105109322,0.9999770925173671
2020-08-11,0.9999589105109322,0.9999770925173671
2020-08-12,0.9999589105109322,0.9999770925173671
2020-08-13,0.9999589105109322,0.9999770925173671
2020-08-14,0.9999589105109322,0.9999770925173671
2020-08-17,0.9999589105109322,0.9999770925173671
2020-08-18,0.9999589105109322,0.9999770925173671
2020-08-19,0.9999589105109322,0.9999770925173671
2020-08-20,0.9999589105109322,0.9999770925173671
2020-08-21,0.9999589105109322,0.9999770925173671
2020-08-24,0.9999589105109322,0.9999770925173671
2020-08-25,0.9999589105109322,0.9999770925173671
2020-08-26,0.9999589105109322,0.9999770925173671
2020-08-27,0.9999589105109322,0.9999770925173671
2020-08-28,0.9999589105109322,0.9999770925173671
2020-08-31,1.0135058686470793,0.984718080073711
2020-09-01,0.9999600015661444,0.9999763770984649
2020-09-02,0.9999600015436769,0.9999763771028063
2020-09-03,0.9999600015436769,0.9999763771028063
2020-09-04,0.9999600015436769,0.9999763771028063
2020-09-07,0.9999600015436769,0.9999763771028063
2020-09-08,0.9999600015436769,0.9999763771028063
2020-09-09,0.9999600015436769,0.9999763771028063
2020-09-10,0.9999600015436769,0.9999763771028063
2020-09-11,0.9999600015436769,0.9999763771028063
2020-09-14,0.9999600015436769,0.9999763771028063
2020-09-15,0.9999600015436769,0.9999763771028063
2020-09-16,0.9999600015436769,0.9999763771028063
2020-09-17,0.9999600015436769,0.9999763771028063
2020-09-18,0.9999600015436769,0.9999763771028063
2020-09-21,0.9999600015436769,0.9999763771028063
2020-09-22,0.9999600015436769,0.9999763771028063
2020-09-23,0.9999600015436769,0.9999763771028063
2020-09-24,0.9999600015436769,0.9999763771028063
2020-09-25,0.9999600015436769,0.9999763771028063
2020-09-28,0.9999600015436769,0.9999763771028063
2020-09-29,0.9999600015436769,0.9999763771028063
2020-09-30,1.3996736806242533,0.6154378991245232
2020-10-01,0.9999795845467486,0.9999376379842279
2020-10-02,0.9999795841324739,0.999937638212174
2020-10-05,0.9999795841324739,0.999937638212174
2020-10-06,0.9999795841324739,0.999937638212174
2020-10-07,0.9999795841324739,0.999937638212174
2020-10-08,0.9999795841324739,0.999937638212174
2020-10-09,0.9999795841324739,0.999937638212174
2020-10-12,0.9999795841324739,0.999937638212174
2020-10-13,0.9999795841324739,0.999937638212174
2020-10-14,0.9999795841324739,0.999937638212174
2020-10-15,0.9999795841324739,0.999937638212174
2020-10-16,0.9999795841324739,0.999937638212174
2020-10-19,0.9999795841324739,0.999937638212174
2020-10-20,0.9999795841324739,0.999937638212174
2020-10-21,0.9999795841324739,0.999937638212174
2020-10-22,0.9999795841324739,0.999937638212174
2020-10-23,0.9999795841324739,0.999937638212174
2020-10-26,0.9999795841324739,0.999937638212174
2020-10-27,0.9999795841324739,0.999937638212174
2020-10-28,0.9999795841324739,0.999937638212174
2020-10-29,0.9999795841324739,0.999937638212174
2020-10-30,0.9999795841324739,0.999937638212174
2020-11-02,1.003943123739237,1.0241300100252941
2020-11-03,0.9999797450184585,0.9999405494243278
2020-11-04,0.9999797450117904,0.9999405494178387
2020-11-05,0.9999797450117904,0.9999405494178387
2020-11-06,0.9999797450117904,0.9999405494178387
2020-11-09,0.9999797450117904,0.9999405494178387
2020-11-10,0.9999797450117904,0.9999405494178387
2020-11-11,0.9999797450117904,0.9999405494178387
2020-11-12,0.9999797450117904,0.9999405494178387
2020-11-13,0.9999797450117904,0.9999405494178387
2020-11-16,0.9999797450117904,0.9999405494178387
2020-11-17,0.9999797450117904,0.9999405494178387
2020-11-18,0.9999797450117904,0.9999405494178387
2020-11-19,0.9999797450117904,0.9999405494178387
2020-11-20,0.9999797450117904,0.9999405494178387
2020-11-23,0.9999797450117904,0.9999405494178387
2020-11-24,0.9999797450117904,0.9999405494178387
2020-11-25,0.9999797450117904,0.9999405494178387
2020-11-26,0.9999797450117904,0.9999405494178387
2020-11-27,0.9999797450117904,0.9999405494178387
2020-11-30,1.011282786971765,0.9392034925709405
2020-12-01,0.9999801952638675,0.9999326123991256
2020-12-02,0.9999801952450584,0.9999326124176828
2020-12-03,0.9999801952450584,0.9999326124176828
2020-12-04,0.9999801952450584,0.9999326124176828
2020-12-07,0.9999801952450584,0.9999326124176828
2020-12-08,0.9999801952450584,0.9999326124176828
2020-12-09,0.9999801952450584,0.9999326124176828
2020-12-10,0.9999801952450584,0.9999326124176828
2020-12-11,0.9999801952450584,0.9999326124176828
2020-12-14,0.9999801952450584,0.9999326124176828
2020-12-15,0.9999801952450584,0.9999326124176828
2020-12-16,0.9999801952450584,0.9999326124176828
2020-12-17,0.9999801952450584,0.9999326124176828
2020-12-18,0.9999801952450584,0.9999326124176828
2020-12-21,0.9999801952450584,0.9999326124176828
2020-12-22,0.9999801952450584,0.9999326124176828
2020-12-23,0.9999801952450584,0.9999326124176828
2020-12-24,0.9999801952450584,0.9999326124176828
2020-12-25,0.9999801952450584,0.9999326124176828
2020-12-28,0.9999801952450584,0.9999326124176828
2020-12-29,0.9999801952450584,0.9999326124176828
2020-12-30,0.9999801952450584,0.9999326124176828
2020-12-31,1.0645042705783692,0.9266809439189506
2021-01-01,0.9999825234158893,0.9999215390144499
2021-01-04,0.9999825233164197,0.9999215390372905
2021-01-05,0.9999825233164197,0.9999215390372905
2021-01-06,0.9999825233164197,0.9999215390372905
2021-01-07,0.9999825233164197,0.9999215390372905
2021-01-08,0.9999825233164197,0.9999215390372905
2021-01-11,0.9999825233164197,0.9999215390372905
2021-01-12,0.9999825233164197,0.9999215390372905
2021-01-13,0.9999825233164197,0.9999215390372905
2021-01-14,0.9999825233164197,0.9999215390372905
2021-01-15,0.9999825233164197,0.9999215390372905
2021-01-18,0.9999825233164197,0.9999215390372905
2021-01-19,0.9999825233164197,0.9999215390372905
2021-01-20,0.9999825233164197,0.9999215390372905
2021-01-21,0.9999825233164197,0.9999215390372905
2021-01-22,0.9999825233164197,0.9999215390372905
2021-01-25,0.9999825233164197,0.9999215390372905
2021-01-26,0.9999825233164197,0.9999215390372905
2021-01-27,0.9999825233164197,0.9999215390372905
2021-01-28,0.9999825233164197,0.9999215390372905
2021-01-29,0.9999825233164197,0.9999215390372905
2021-02-01,1.059129971030377,0.9434936475632432
2021-02-02,0.9999844208393126,0.9999118745623506
2021-02-03,0.999984420747443,0.9999118745794714
2021-02-04,0.999984420747443,0.9999118745794714
2021-02-05,0.999984420747443,0.9999118745794714
2021-02-08,0.999984420747443,0.9999118745794714
2021-02-09,0.999984420747443,0.9999118745794714
2021-02-10,0.999984420747443,0.9999118745794714
2021-02-11,0.999984420747443,0.9999118745794714
2021-02-12,0.999984420747443,0.9999118745794714
2021-02-15,0.999984420747443,0.9999118745794714
2021-02-16,0.999984420747443,0.9999118745794714
2021-02-17,0.999984420747443,0.9999118745794714
2021-02-18,0.999984420747443,0.9999118745794714
2021-02-19,0.999984420747443,0.9999118745794714
2021-02-22,0.999984420747443,0.9999118745794714
2021-02-23,0.999984420747443,0.9999118745794714
2021-02-24,0.999984420747443,0.9999118745794714
2021-02-25,0.999984420747443,0.9999118745794714
2021-02-26,0.999984420747443,0.9999118745794714
2021-03-01,1.006997367240864,0.9849450234615208
2021-03-02,0.9999846369928965,0.9999091763541278
2021-03-03,0.9999846369811518,0.9999091763583836
2021-03-04,0.9999846369811518,0.9999091763583836
2021-03-05,0.9999846369811518,0.9999091763583836
2021-03-08,0.9999846369811518,0.9999091763583836
2021-03-09,0.9999846369811518,0.9999091763583836
2021-03-10,0.9999846369811518,0.9999091763583836
2021-03-11,0.9999846369811518,0.9999091763583836
2021-03-12,0.9999846369811518,0.9999091763583836
2021-03-15,0.9999846369811518,0.9999091763583836
2021-03-16,0.9999846369811518,0.9999091763583836
2021-03-17,0.9999846369811518,0.9999091763583836
2021-03-18,0.9999846369811518,0.9999091763583836
2021-03-19,0.9999846369811518,0.9999091763583836
2021-03-22,0.9999846369811518,0.9999091763583836
2021-03-23,0.9999846369811518,0.9999091763583836
2021-03-24,0.9999846369811518,0.9999091763583836
2021-03-25,0.9999846369811518,0.9999091763583836
2021-03-26,0.9999846369811518,0.9999091763583836
2021-03-29,0.9999846369811518,0.9999091763583836
2021-03-30,0.9999846369811518,0.9999091763583836
2021-03-31,0.9337708585677553,1.239868820833145
2021-04-01,0.9999823808839887,0.9999409270099852
2021-04-02,0.9999823810082458,0.9999409269613925
2021-04-05,0.9999823810082458,0.9999409269613925
2021-04-06,0.9999823810082458,0.9999409269613925
2021-04-07,0.9999823810082458,0.9999409269613925
2021-04-08,0.9999823810082458,0.9999409269613925
2021-04-09,0.9999823810082458,0.9999409269613925
2021-04-12,0.9999823810082458,0.9999409269613925
2021-04-13,0.9999823810082458,0.9999409269613925
2021-04-14,0.9999823810082458,0.9999409269613925
2021-04-15,0.9999823810082458,0.9999409269613925
2021-04-16,0.9999823810082458,0.9999409269613925
2021-04-19,0.9999823810082458,0.9999409269613925
2021-04-20,0.9999823810082458,0.9999409269613925
2021-04-21,0.9999823810082458,0.9999409269613925
2021-04-22,0.9999823810082458,0.9999409269613925
2021-04-23,0.9999823810082458,0.9999409269613925
2021-04-26,0.9999823810082458,0.9999409269613925
2021-04-27,0.9999823810082458,0.9999409269613925
2021-04-28,0.9999823810082458,0.9999409269613925
2021-04-29,0.9999823810082458,0.9999409269613925
2021-04-30,1.081767353701258,0.8431602030544048
2021-05-03,0.9999849444647331,0.9999169188719996
2021-05-04,0.9999849443416241,0.9999169189284896
2021-05-05,0.9999849443416241,0.9999169189284896
2021-05-06,0.9999849443416241,0.9999169189284896
2021-05-07,0.9999849443416241,0.9999169189284896
2021-05-10,0.9999849443416241,0.9999169189284896
2021-05-11,0.9999849443416241,0.9999169189284896
2021-05-12,0.9999849443416241,0.9999169189284896
2021-05-13,0.9999849443416241,0.9999169189284896
2021-05-14,0.9999849443416241,0.9999169189284896
2021-05-17,0.9999849443416241,0.9999169189284896
2021-05-18,0.9999849443416241,0.9999169189284896
2021-05-19,0.9999849443416241,0.9999169189284896
2021-05-20,0.9999849443416241,0.9999169189284896
2021-05-21,0.9999849443416241,0.9999169189284896
2021-05-24,0.9999849443416241,0.9999169189284896
2021-05-25,0.9999849443416241,0.9999169189284896
2021-05-26,0.9999849443416241,0.9999169189284896
2021-05-27,0.9999849443416241,0.9999169189284896
2021-05-28,0.9999849443416241,0.9999169189284896
2021-05-31,1.0096106591600864,0.9567323493190034
2021-06-01,0.9999852300663541,0.9999092505385648
2021-06-02,0.9999852300502962,0.9999092505513941
2021-06-03,0.9999852300502962,0.9999092505513941
2021-06-04,0.9999852300502962,0.9999092505513941
2021-06-07,0.9999852300502962,0.9999092505513941
2021-06-08,0.9999852300502962,0.9999092505513941
2021-06-09,0.9999852300502962,0.9999092505513941
2021-06-10,0.9999852300502962,0.9999092505513941
2021-06-11,0.9999852300502962,0.9999092505513941
2021-06-14,0.9999852300502962,0.9999092505513941
2021-06-15,0.9999852300502962,0.9999092505513941
2021-06-16,0.9999852300502962,0.9999092505513941
2021-06-17,0.9999852300502962,0.9999092505513941
2021-06-18,0.9999852300502962,0.9999092505513941
2021-06-21,0.9999852300502962,0.9999092505513941
2021-06-22,0.9999852300502962,0.9999092505513941
2021-06-23,0.9999852300502962,0.9999092505513941
2021-06-24,0.9999852300502962,0.9999092505513941
2021-06-25,0.9999852300502962,0.9999092505513941
2021-06-28,0.9999852300502962,0.9999092505513941
2021-06-29,0.9999852300502962,0.9999092505513941
2021-06-30,1.119970144489681,0.60249731666238
2021-07-01,0.9999882253216588,0.9997501084532716
2021-07-02,0.9999882251500656,0.9997501086969603
2021-07-05,0.9999882251500656,0.9997501086969603
2021-07-06,0.9999882251500656,0.9997501086969603
2021-07-07,0.9999882251500656,0.9997501086969603
2021-07-08,0.9999882251500656,0.9997501086969603
2021-07-09,0.9999882251500656,0.9997501086969603
2021-07-12,0.9999882251500656,0.9997501086969603
2021-07-13,0.9999882251500656,0.9997501086969603
2021-07-14,0.9999882251500656,0.9997501086969603
2021-07-15,0.9999882251500656,0.9997501086969603
2021-07-16,0.9999882251500656,0.9997501086969603
2021-07-19,0.9999882251500656,0.9997501086969603
2021-07-20,0.9999882251500656,0.9997501086969603
2021-07-21,0.9999882251500656,0.9997501086969603
2021-07-22,0.9999882251500656,0.9997501086969603
2021-07-23,0.9999882251500656,0.9997501086969603
2021-07-26,0.9999882251500656,0.9997501086969603
2021-07-27,0.9999882251500656,0.9997501086969603
2021-07-28,0.9999882251500656,0.9997501086969603
2021-07-29,0.9999882251500656,0.9997501086969603
2021-07-30,0.9999882251500656,0.9997501086969603
2021-08-02,1.0815910604718306,0.5674527749735512
2021-08-03,0.999989934974037,0.9992249451815404
2021-08-04,0.9999899348511705,0.9992249454733475
2021-08-05,0.9999899348511705,0.9992249454733475
2021-08-06,0.9999899348511705,0.9992249454733475
2021-08-09,0.9999899348511705,0.9992249454733475
2021-08-10,0.9999899348511705,0.9992249454733475
2021-08-11,0.9999899348511705,0.9992249454733475
2021-08-12,0.9999899348511705,0.9992249454733475
2021-08-13,0.9999899348511705,0.9992249454733475
2021-08-16,0.9999899348511705,0.9992249454733475
2021-08-17,0.9999899348511705,0.9992249454733475
2021-08-18,0.9999899348511705,0.9992249454733475
2021-08-19,0.9999899348511705,0.9992249454733475
2021-08-20,0.9999899348511705,0.9992249454733475
2021-08-23,0.9999899348511705,0.9992249454733475
2021-08-24,0.9999899348511705,0.9992249454733475
2021-08-25,0.9999899348511705,0.9992249454733475
2021-08-26,0.9999899348511705,0.9992249454733475
2021-08-27,0.9999899348511705,0.9992249454733475
2021-08-30,0.9999899348511705,0.9992249454733475
2021-08-31,1.0088573645985157,0.9977617978866783
2021-09-01,0.9999901110222607,0.9992226733320095
2021-09-02,0.9999901110074509,0.9992226733324165
2021-09-03,0.9999901110074509,0.9992226733324165
2021-09-06,0.9999901110074509,0.9992226733324165
2021-09-07,0.9999901110074509,0.9992226733324165
2021-09-08,0.9999901110074509,0.9992226733324165
2021-09-09,0.9999901110074509,0.9992226733324165
2021-09-10,0.9999901110074509,0.9992226733324165
2021-09-13,0.9999901110074509,0.9992226733324165
2021-09-14,0.9999901110074509,0.9992226733324165
2021-09-15,0.9999901110074509,0.9992226733324165
2021-09-16,0.9999901110074509,0.9992226733324165
2021-09-17,0.9999901110074509,0.9992226733324165
2021-09-20,0.9999901110074509,0.9992226733324165
2021-09-21,0.9999901110074509,0.9992226733324165
2021-09-22,0.9999901110074509,0.9992226733324165
2021-09-23,0.9999901110074509,0.9992226733324165
2021-09-24,0.9999901110074509,0.9992226733324165
2021-09-27,0.9999901110074509,0.9992226733324165
2021-09-28,0.9999901110074509,0.9992226733324165
2021-09-29,0.9999901110074509,0.9992226733324165
2021-09-30,1.046256828507721,0.4920966775989907
2021-10-01,0.9999909663353939,0.9968066263429626
2021-10-04,0.9999909662622103,0.9968066267729702
2021-10-05,0.9999909662622103,0.9968066267729702
2021-10-06,0.9999909662622103,0.9968066267729702
2021-10-07,0.9999909662622103,0.9968066267729702
2021-10-08,0.9999909662622103,0.9968066267729702
2021-10-11,0.9999909662622103,0.9968066267729702
2021-10-12,0.9999909662622103,0.9968066267729702
2021-10-13,0.9999909662622103,0.9968066267729702
2021-10-14,0.9999909662622103,0.9968066267729702
2021-10-15,0.9999909662622103,0.9968066267729702
2021-10-18,0.9999909662622103,0.9968066267729702
2021-10-19,0.9999909662622103,0.9968066267729702
2021-10-20,0.9999909662622103,0.9968066267729702
2021-10-21,0.9999909662622103,0.9968066267729702
2021-10-22,0.9999909662622103,0.9968066267729702
2021-10-25,0.9999909662622103,0.9968066267729702
2021-10-26,0.9999909662622103,0.9968066267729702
2021-10-27,0.9999909662622103,0.9968066267729702
2021-10-28,0.9999909662622103,0.9968066267729702
2021-10-29,0.9999909662622103,0.9968066267729702
2021-11-01,1.0340182587969422,0.6101862543313361
2021-11-02,0.9999915510868922,0.9915453463774717
2021-11-03,0.9999915510321165,0.9915453466036075
2021-11-04,0.9999915510321165,0.9915453466036075
2021-11-05,0.9999915510321165,0.9915453466036075
2021-11-08,0.9999915510321165,0.9915453466036075
2021-11-09,0.9999915510321165,0.9915453466036075
2021-11-10,0.9999915510321165,0.9915453466036075
2021-11-11,0.9999915510321165,0.9915453466036075
2021-11-12,0.9999915510321165,0.9915453466036075
2021-11-15,0.9999915510321165,0.9915453466036075
2021-11-16,0.9999915510321165,0.9915453466036075
2021-11-17,0.9999915510321165,0.9915453466036075
2021-11-18,0.9999915510321165,0.9915453466036075
2021-11-19,0.9999915510321165,0.9915453466036075
2021-11-22,0.9999915510321165,0.9915453466036075
2021-11-23,0.9999915510321165,0.9915453466036075
2021-11-24,0.9999915510321165,0.9915453466036075
2021-11-25,0.9999915510321165,0.9915453466036075
2021-11-26,0.9999915510321165,0.9915453466036075
2021-11-29,0.9999915510321165,0.9915453466036075
2021-11-30,1.0139016383823403,0.8395378182722543
2021-12-01,0.9999917812905367,0.9882651340983787
2021-12-02,0.9999917812674778,0.9882651341513657
2021-12-03,0.9999917812674778,0.9882651341513657
2021-12-06,0.9999917812674778,0.9882651341513657
2021-12-07,0.9999917812674778,0.9882651341513657
2021-12-08,0.9999917812674778,0.9882651341513657
2021-12-09,0.9999917812674778,0.9882651341513657
2021-12-10,0.9999917812674778,0.9882651341513657
2021-12-13,0.9999917812674778,0.9882651341513657
2021-12-14,0.9999917812674778,0.9882651341513657
2021-12-15,0.9999917812674778,0.9882651341513657
2021-12-16,0.9999917812674778,0.9882651341513657
2021-12-17,0.9999917812674778,0.9882651341513657
2021-12-20,0.9999917812674778,0.9882651341513657
2021-12-21,0.9999917812674778,0.9882651341513657
2021-12-22,0.9999917812674778,0.9882651341513657
2021-12-23,0.9999917812674778,0.9882651341513657
2021-12-24,0.9999917812674778,0.9882651341513657
2021-12-27,0.9999917812674778,0.9882651341513657
2021-12-28,0.9999917812674778,0.9882651341513657
2021-12-29,0.9999917812674778,0.9882651341513657
2021-12-30,0.9999917812674778,0.9882651341513657
2021-12-31,1.0586610091521078,-1.4778437003713392
2022-01-03,0.9999926670425997,-0.9947008935253523
2022-01-04,0.9999926669514103,-0.9947008934497191
2022-01-05,0.9999926669514103,-0.9947008934497191
2022-01-06,0.9999926669514103,-0.9947008934497191
2022-01-07,0.9999926669514103,-0.9947008934497191
2022-01-10,0.9999926669514103,-0.9947008934497191
2022-01-11,0.9999926669514103,-0.9947008934497191
2022-01-12,0.9999926669514103,-0.9947008934497191
2022-01-13,0.9999926669514103,-0.9947008934497191
2022-01-14,0.9999926669514103,-0.9947008934497191
2022-01-17,0.9999926669514103,-0.9947008934497191
2022-01-18,0.9999926669514103,-0.9947008934497191
2022-01-19,0.9999926669514103,-0.9947008934497191
2022-01-20,0.9999926669514103,-0.9947008934497191
2022-01-21,0.9999926669514103,-0.9947008934497191
2022-01-24,0.9999926669514103,-0.9947008934497191
2022-01-25,0.9999926669514103,-0.9947008934497191
2022-01-26,0.9999926669514103,-0.9947008934497191
2022-01-27,0.9999926669514103,-0.9947008934497191
2022-01-28,0.9999926669514103,-0.9947008934497191
2022-01-31,1.0257479505085032,-1.2919925258779217
2022-02-01,0.9999930306134176,-0.9968488154752968
2022-02-02,0.9999930305714576,-0.9968488154192157
2022-02-03,0.9999930305714576,-0.9968488154192157
2022-02-04,0.9999930305714576,-0.9968488154192157
2022-02-07,0.9999930305714576,-0.9968488154192157
2022-02-08,0.9999930305714576,-0.9968488154192157
2022-02-09,0.9999930305714576,-0.9968488154192157
2022-02-10,0.9999930305714576,-0.9968488154192157
2022-02-11,0.9999930305714576,-0.9968488154192157
2022-02-14,0.9999930305714576,-0.9968488154192157
2022-02-15,0.9999930305714576,-0.9968488154192157
2022-02-16,0.9999930305714576,-0.9968488154192157
2022-02-17,0.9999930305714576,-0.9968488154192157
2022-02-18,0.9999930305714576,-0.9968488154192157
2022-02-21,0.9999930305714576,-0.9968488154192157
2022-02-22,0.9999930305714576,-0.9968488154192157
2022-02-23,0.9999930305714576,-0.9968488154192157
2022-02-24,0.9999930305714576,-0.9968488154192157
2022-02-25,0.9999930305714576,-0.9968488154192157
2022-02-28,1.0160744879293826,-1.1805105986693565
2022-03-01,0.9999932494603715,-0.9977500048729938
2022-03-02,0.9999932494337983,-0.9977500048333721
2022-03-03,0.9999932494337983,-0.9977500048333721
2022-03-04,0.9999932494337983,-0.9977500048333721
2022-03-07,0.9999932494337983,-0.9977500048333721
2022-03-08,0.9999932494337983,-0.9977500048333721
2022-03-09,0.9999932494337983,-0.9977500048333721
2022-03-10,0.9999932494337983,-0.9977500048333721
2022-03-11,0.9999932494337983,-0.9977500048333721
2022-03-14,0.9999932494337983,-0.9977500048333721
2022-03-15,0.9999932494337983,-0.9977500048333721
2022-03-16,0.9999932494337983,-0.9977500048333721
2022-03-17,0.9999932494337983,-0.9977500048333721
2022-03-18,0.9999932494337983,-0.9977500048333721
2022-03-21,0.9999932494337983,-0.9977500048333721
2022-03-22,0.9999932494337983,-0.9977500048333721
2022-03-23,0.9999932494337983,-0.9977500048333721
2022-03-24,0.9999932494337983,-0.9977500048333721
2022-03-25,0.9999932494337983,-0.9977500048333721
2022-03-28,0.9999932494337983,-0.9977500048333721
2022-03-29,0.9999932494337983,-0.9977500048333721
2022-03-30,0.9999932494337983,-0.9977500048333721
2022-03-31,0.9593679906368792,0.23481202949003852
2022-04-01,0.9999926655466541,0.9615725305538008
2022-04-04,0.9999926656198362,0.9615725326617552
2022-04-05,0.9999926656198362,0.9615725326617552
2022-04-06,0.9999926656198362,0.9615725326617552
2022-04-07,0.9999926656198362,0.9615725326617552
2022-04-08,0.9999926656198362,0.9615725326617552
2022-04-11,0.9999926656198362,0.9615725326617552
2022-04-12,0.9999926656198362,0.9615725326617552
2022-04-13,0.9999926656198362,0.9615725326617552
2022-04-14,0.9999926656198362,0.9615725326617552
2022-04-15,0.9999926656198362,0.9615725326617552
2022-04-18,0.9999926656198362,0.9615725326617552
2022-04-19,0.9999926656198362,0.9615725326617552
2022-04-20,0.9999926656198362,0.9615725326617552
2022-04-21,0.9999926656198362,0.9615725326617552
2022-04-22,0.9999926656198362,0.9615725326617552
2022-04-25,0.9999926656198362,0.9615725326617552
2022-04-26,0.9999926656198362,0.9615725326617552
2022-04-27,0.9999926656198362,0.9615725326617552
2022-04-28,0.9999926656198362,0.9615725326617552
2022-04-29,0.9999926656198362,0.9615725326617552
2022-05-02,1.0307436874919347,-1.9337236413430066
2022-05-03,0.9999930967612012,-0.9900706415524874
2022-05-04,0.9999930967114643,-0.9900706414509342
2022-05-05,0.9999930967114643,-0.9900706414509342
2022-05-06,0.9999930967114643,-0.9900706414509342
2022-05-09,0.9999930967114643,-0.9900706414509342
2022-05-10,0.9999930967114643,-0.9900706414509342
2022-05-11,0.9999930967114643,-0.9900706414509342
2022-05-12,0.9999930967114643,-0.9900706414509342
2022-05-13,0.9999930967114643,-0.9900706414509342
2022-05-16,0.9999930967114643,-0.9900706414509342
2022-05-17,0.9999930967114643,-0.9900706414509342
2022-05-18,0.9999930967114643,-0.9900706414509342
2022-05-19,0.9999930967114643,-0.9900706414509342
2022-05-20,0.9999930967114643,-0.9900706414509342
2022-05-23,0.9999930967114643,-0.9900706414509342
2022-05-24,0.9999930967114643,-0.9900706414509342
2022-05-25,0.9999930967114643,-0.9900706414509342
2022-05-26,0.9999930967114643,-0.9900706414509342
2022-05-27,0.9999930967114643,-0.9900706414509342
2022-05-30,0.9999930967114643,-0.9900706414509342
2022-05-31,1.0142144345531714,-1.001298335746968
2022-06-01,0.9999932889714278,-0.990288856534624
2022-06-02,0.9999932889478637,-0.9902888565316134
2022-06-03,0.9999932889478637,-0.9902888565316134
2022-06-06,0.9999932889478637,-0.9902888565316134
2022-06-07,0.9999932889478637,-0.9902888565316134
2022-06-08,0.9999932889478637,-0.9902888565316134
2022-06-09,0.9999932889478637,-0.9902888565316134
2022-06-10,0.9999932889478637,-0.9902888565316134
2022-06-13,0.9999932889478637,-0.9902888565316134
2022-06-14,0.9999932889478637,-0.9902888565316134
2022-06-15,0.9999932889478637,-0.9902888565316134
2022-06-16,0.9999932889478637,-0.9902888565316134
2022-06-17,0.9999932889478637,-0.9902888565316134
2022-06-20,0.9999932889478637,-0.9902888565316134
2022-06-21,0.9999932889478637,-0.9902888565316134
2022-06-22,0.9999932889478637,-0.9902888565316134
2022-06-23,0.9999932889478637,-0.9902888565316134
2022-06-24,0.9999932889478637,-0.9902888565316134
2022-06-27,0.9999932889478637,-0.9902888565316134
2022-06-28,0.9999932889478637,-0.9902888565316134
2022-06-29,0.9999932889478637,-0.9902888565316134
2022-06-30,1.0856953166425027,-3.7865128523449196
2022-07-01,0.9999943067541767,-0.9993266533045083
2022-07-04,0.9999943066258574,-0.9993266531752643
2022-07-05,0.9999943066258574,-0.9993266531752643
2022-07-06,0.9999943066258574,-0.9993266531752643
2022-07-07,0.9999943066258574,-0.9993266531752643
2022-07-08,0.9999943066258574,-0.9993266531752643
2022-07-11,0.9999943066258574,-0.9993266531752643
2022-07-12,0.9999943066258574,-0.9993266531752643
2022-07-13,0.9999943066258574,-0.9993266531752643
2022-07-14,0.9999943066258574,-0.9993266531752643
2022-07-15,0.9999943066258574,-0.9993266531752643
2022-07-18,0.9999943066258574,-0.9993266531752643
2022-07-19,0.9999943066258574,-0.9993266531752643
2022-07-20,0.9999943066258574,-0.9993266531752643
2022-07-21,0.9999943066258574,-0.9993266531752643
2022-07-22,0.9999943066258574,-0.9993266531752643
2022-07-25,0.9999943066258574,-0.9993266531752643
2022-07-26,0.9999943066258574,-0.9993266531752643
2022-07-27,0.9999943066258574,-0.9993266531752643
2022-07-28,0.9999943066258574,-0.9993266531752643
2022-07-29,0.9999943066258574,-0.9993266531752643
2022-08-01,1.0001742846036192,-1.4301989951909913
2022-08-02,0.9999943086749604,-0.999671083805749
2022-08-03,0.9999943086746558,-0.9996710837346757
2022-08-04,0.9999943086746558,-0.9996710837346757
2022-08-05,0.9999943086746558,-0.9996710837346757
2022-08-08,0.9999943086746558,-0.9996710837346757
2022-08-09,0.9999943086746558,-0.9996710837346757
2022-08-10,0.9999943086746558,-0.9996710837346757
2022-08-11,0.9999943086746558,-0.9996710837346757
