date,ITA_macro_f1__ITA_macro_f2
2016-05-26,0.9224182677137966
2016-05-27,0.9224166328190594
2016-05-30,0.9224153575272946
2016-05-31,0.9224143627550725
2016-06-01,0.9218268752696193
2016-06-02,0.9219318988686148
2016-06-03,0.9220229976907487
2016-06-06,0.9220996408112447
2016-06-07,0.9221628215002934
2016-06-08,0.9222141707300531
2016-06-09,0.922255481645288
2016-06-10,0.9222884699250147
2016-06-13,0.922314666715511
2016-06-14,0.9223353837031244
2016-06-15,0.9223517154362616
2016-06-16,0.9223645591284633
2016-06-17,0.9223746410537691
2016-06-20,0.9223825437979419
2016-06-21,0.9223887315688648
2016-06-22,0.9223935724057767
2016-06-23,0.9223973570036605
2016-06-24,0.922400314309687
2016-06-27,0.9224026242442063
2016-06-28,0.9224044279612682
2016-06-29,0.9224058360575697
2016-06-30,0.9224069351006048
2016-07-01,0.9130608256185293
2016-07-04,0.914712191226961
2016-07-05,0.9161568627380743
2016-07-06,0.9173800458925458
2016-07-07,0.9183933059307732
2016-07-08,0.9192199431140997
2016-07-11,0.9198869483821235
2016-07-12,0.9204208090617992
2016-07-13,0.9208455283236029
2016-07-14,0.9211818812929558
2016-07-15,0.9214473307769118
2016-07-18,0.9216562678889002
2016-07-19,0.9218203885042564
2016-07-20,0.9219491029429125
2016-07-21,0.9220499267216754
2016-07-22,0.9221288289520109
2016-07-25,0.9221905307660103
2016-07-26,0.9222387543872406
2016-07-27,0.9222764273553499
2016-07-28,0.9223058478903997
2016-07-29,0.9223288175771354
2016-08-01,0.9223467471134826
2016-08-02,0.9215108173967478
2016-08-03,0.9216664786432851
2016-08-04,0.9218043565830681
2016-08-05,0.9219219497685804
2016-08-08,0.9220198021276754
2016-08-09,0.9220998642055047
2016-08-10,0.9221645902160563
2016-08-11,0.922216464046719
2016-08-12,0.9222577707039228
2016-08-15,0.9222905044587847
2016-08-16,0.9223163500459751
2016-08-17,0.9223367002827692
2016-08-18,0.9223526895185187
2016-08-19,0.922365231746366
2016-08-22,0.9223750576593165
2016-08-23,0.9223827480202361
2016-08-24,0.9223887624112473
2016-08-25,0.9223934633152707
2016-08-26,0.9223971359085518
2016-08-29,0.9224000041130381
2016-08-30,0.9224022434910997
2016-08-31,0.9224039915309514
2016-09-01,0.922607405386413
2016-09-02,0.9225631412044043
2016-09-05,0.9225289646435728
2016-09-06,0.9225025206639035
2016-09-07,0.9224820249252991
2016-09-08,0.9224661179383654
2016-09-09,0.9224537590933443
2016-09-12,0.9224441488244665
2016-09-13,0.9224366708707341
2016-09-14,0.9224308490665258
2016-09-15,0.922426314758849
2016-09-16,0.922422782078823
2016-09-19,0.9224200290728362
2016-09-20,0.9224178832409846
2016-09-21,0.922416210413348
2016-09-22,0.9224149061687914
2016-09-23,0.9224138891997247
2016-09-26,0.9224130961720062
2016-09-27,0.9224124777372287
2016-09-28,0.9224119954354261
2016-09-29,0.9224116192871802
2016-09-30,0.9224113259203315
2016-10-03,0.922764468535865
2016-10-04,0.9226867802264991
2016-10-05,0.9226261122997
2016-10-06,0.922578748170664
2016-10-07,0.9225417779418599
2016-10-10,0.9225129252419261
2016-10-11,0.9224904104633059
2016-10-12,0.9224728430598635
2016-10-13,0.9224591369159294
2016-10-14,0.9224484439561434
2016-10-17,0.9224401021316867
2016-10-18,0.9224335947102077
2016-10-19,0.9224285184373231
2016-10-20,0.9224245586511647
2016-10-21,0.9224214698404639
2016-10-24,0.9224190604608649
2016-10-25,0.9224171810800967
2016-10-26,0.9224157151241907
2016-10-27,0.9224145716552591
2016-10-28,0.922413679735571
2016-10-31,0.922412984029955
2016-11-01,0.921587284132949
2016-11-02,0.9217470123115361
2016-11-03,0.921879989063639
2016-11-04,0.9219887874168975
2016-11-07,0.9220767259619075
2016-11-08,0.9221471834088469
2016-11-09,0.922203272314815
2016-11-10,0.92224770910602
2016-11-11,0.922282787416087
2016-11-14,0.9223104022735263
2016-11-15,0.9223320961148367
2016-11-16,0.9223491110877928
2016-11-17,0.9223624397854582
2016-11-18,0.9223728708419989
2016-11-21,0.9223810281513197
2016-11-22,0.9223874036755926
2016-11-23,0.9223923843829556
2016-11-24,0.922396274077336
2016-11-25,0.922399310923097
2016-11-28,0.9224016814166162
2016-11-29,0.9224035314679477
2016-11-30,0.9224049751563003
2016-12-01,0.9232475257813696
2016-12-02,0.9230648186790779
2016-12-05,0.922921757771577
2016-12-06,0.9228098353232982
2016-12-07,0.9227223317202125
2016-12-08,0.9226539546010438
2016-12-09,0.9226005447606331
2016-12-12,0.9225588390147786
2016-12-13,0.9225262804973933
2016-12-14,0.9225008677969995
2016-12-15,0.9224810355157113
2016-12-16,0.9224655600271502
2016-12-19,0.922453485310431
2016-12-20,0.9224440647002554
2016-12-21,0.9224367152080987
2016-12-22,0.9224309817442359
2016-12-23,0.922426509120522
2016-12-26,0.9224230201575357
2016-12-27,0.9224202985746671
2016-12-28,0.9224181756240123
2016-12-29,0.9224165196524148
2016-12-30,0.9224152279523169
2017-01-02,0.9224142204008382
2017-01-03,0.917417943124546
2017-01-04,0.9183548063796012
2017-01-05,0.9191493226501053
2017-01-06,0.9198074918406917
2017-01-09,0.9203441016384102
2017-01-10,0.9207767267099253
2017-01-11,0.9211227030982628
2017-01-12,0.9213977394292618
2017-01-13,0.9216154095244098
2017-01-16,0.9217871005835533
2017-01-17,0.921922179229446
2017-01-18,0.922028245398708
2017-01-19,0.922111405493926
2017-01-20,0.9221765308929493
2017-01-23,0.9222274871237479
2017-01-24,0.9222673293218941
2017-01-25,0.9222984648238521
2017-01-26,0.9223227861453445
2017-01-27,0.9223417784441883
2017-01-30,0.9223566056140222
2017-01-31,0.9223681788189378
2017-02-01,0.9214676841963766
2017-02-02,0.9216434559326278
2017-02-03,0.9217928269037714
2017-02-06,0.9219167809038686
2017-02-07,0.9220179853046766
2017-02-08,0.9220996707156299
2017-02-09,0.922165054057808
2017-02-10,0.922217067410378
2017-02-13,0.9222582545256255
2017-02-14,0.9222907554713956
2017-02-15,0.9223163342572295
2017-02-16,0.9223364244053568
2017-02-17,0.9223521790778256
2017-02-20,0.9223645190316796
2017-02-21,0.9223741754047539
2017-02-22,0.9223817263588714
2017-02-23,0.9223876276495815
2017-02-24,0.9223922376793303
2017-02-27,0.9223958377739959
2017-02-28,0.9223986484456271
2017-03-01,0.9220581002343249
2017-03-02,0.9221218701419189
2017-03-03,0.9221768051632019
2017-03-06,0.9222228136508035
2017-03-07,0.9222606218185386
2017-03-08,0.9222912810441602
2017-03-09,0.9223159062746823
2017-03-10,0.9223355465024908
2017-03-13,0.9223511290199283
2017-03-14,0.9223634434659195
2017-03-15,0.9223731461212226
2017-03-16,0.9223807734387921
2017-03-17,0.922386758789369
2017-03-20,0.9223914492894733
2017-03-21,0.9223951212184185
2017-03-22,0.9223979934373906
2017-03-23,0.9224002387042569
2017-03-24,0.9224019930149595
2017-03-27,0.922403363203629
2017-03-28,0.9224044330615948
2017-03-29,0.9224052682263648
2017-03-30,0.9224059200656948
2017-03-31,0.9224064287501539
2017-04-03,0.9128376241209664
2017-04-04,0.9142060927426987
2017-04-05,0.9155402556766113
2017-04-06,0.9167540334614656
2017-04-07,0.9178117295926006
2017-04-10,0.9187070937333071
2017-04-11,0.9194497201903764
2017-04-12,0.9200565973479765
2017-04-13,0.9205471201970715
2017-04-14,0.9209403377344759
2017-04-17,0.9212535849306689
2017-04-18,0.9215019349829925
2017-04-19,0.9216981112312626
2017-04-20,0.9218526364678045
2017-04-21,0.9219740878362073
2017-04-24,0.9220693827268931
2017-04-25,0.9221440561418037
2017-04-26,0.9222025107891366
2017-04-27,0.9222482330160814
2017-04-28,0.9222839740831903
2017-05-01,0.9223118994493082
2017-05-02,0.9205756943486131
2017-05-03,0.9209389830982091
2017-05-04,0.9212383555562258
2017-05-05,0.9214814998543451
2017-05-08,0.9216769648906439
2017-05-09,0.9218329412169559
2017-05-10,0.9219567297800242
2017-05-11,0.9220545739349815
2017-05-12,0.9221316742833497
2017-05-15,0.9221922871445883
2017-05-16,0.9222398533805362
2017-05-17,0.9222771301300374
2017-05-18,0.9223063123910462
2017-05-19,0.9223291392239735
2017-05-22,0.9223469834668556
2017-05-23,0.9223609258777914
2017-05-24,0.9223718154907841
2017-05-25,0.9223803182250908
2017-05-26,0.9223869557304357
2017-05-29,0.9223921362510853
2017-05-30,0.9223961790429946
2017-05-31,0.9223993336277488
2017-06-01,0.9226085423070388
2017-06-02,0.9225565695183366
2017-06-05,0.9225193228876741
2017-06-06,0.9224922914688716
2017-06-07,0.9224724451553031
2017-06-08,0.9224577224870842
2017-06-09,0.9224467016211467
2017-06-12,0.922438387867307
2017-06-13,0.9224320754762391
2017-06-14,0.9224272568760745
2017-06-15,0.9224235623921089
2017-06-16,0.9224207196960441
2017-06-19,0.9224185261451662
2017-06-20,0.9224168296376212
2017-06-21,0.9224155151660585
2017-06-22,0.9224144952375428
2017-06-23,0.9224137029552989
2017-06-26,0.9224130869604826
2017-06-27,0.9224126076928072
2017-06-28,0.9224122345993734
2017-06-29,0.9224119440340299
2017-06-30,0.9224117176654372
2017-07-03,0.9105138616155535
2017-07-04,0.9128375408858914
2017-07-05,0.914768190025259
2017-07-06,0.9163440782892022
2017-07-07,0.9176150016351338
2017-07-10,0.9186313311730668
2017-07-11,0.919439111589893
2017-07-12,0.9200782536849474
2017-07-13,0.9205822682122394
2017-07-14,0.9209787187993748
2017-07-17,0.921289961710144
2017-07-18,0.9215339511795173
2017-07-19,0.9217250034191856
2017-07-20,0.9218744737953228
2017-07-21,0.9219913338220468
2017-07-24,0.9220826506073345
2017-07-25,0.9221539785648266
2017-07-26,0.9222096756802369
2017-07-27,0.9222531566978857
2017-07-28,0.9222870945458351
2017-07-31,0.922313579837676
2017-08-01,0.9226775360906864
2017-08-02,0.9226184934827789
2017-08-03,0.9225723325319644
2017-08-04,0.9225362612640573
2017-08-07,0.9225080855993065
2017-08-08,0.9224860841594675
2017-08-09,0.9224689081618369
2017-08-10,0.922455501827694
2017-08-11,0.9224450393756396
2017-08-14,0.9224368753100182
2017-08-15,0.9224305052996733
2017-08-16,0.9224255354519546
2017-08-17,0.9224216582174536
2017-08-18,0.9224186335170421
2017-08-21,0.9224162739730343
2017-08-22,0.9224144333602929
2017-08-23,0.9224129975803117
2017-08-24,0.9224118776101755
2017-08-25,0.9224110039961614
2017-08-28,0.9224103225547363
2017-08-29,0.922409791016899
2017-08-30,0.9224093764092823
2017-08-31,0.922409053010508
2017-09-01,0.9222436482815884
2017-09-04,0.922276445778312
2017-09-05,0.9223033127980839
2017-09-06,0.922325049542116
2017-09-07,0.922342478420912
2017-09-08,0.9223563611671751
2017-09-11,0.922367364922609
2017-09-12,0.9223760543842336
2017-09-13,0.9223828969458296
2017-09-14,0.9223882735407608
2017-09-15,0.9223924912456766
2017-09-18,0.9223957956290135
2017-09-19,0.9223983819121866
2017-09-20,0.9224004046046641
2017-09-21,0.9224019855842128
2017-09-22,0.9224032207429134
2017-09-25,0.9224041853798732
2017-09-26,0.9224049385345297
2017-09-27,0.9224055264438595
2017-09-28,0.9224059852859766
2017-09-29,0.9224063433487109
2017-10-02,0.9224066227384807
2017-10-03,0.9222580305141537
2017-10-04,0.9222909699394044
2017-10-05,0.9223166409865763
2017-10-06,0.9223366512052313
2017-10-09,0.9223522511475134
2017-10-10,0.9223644142173619
2017-10-11,0.9223738984382641
2017-10-12,0.9223812943198735
2017-10-13,0.9223870620044775
2017-10-16,0.9223915601261651
2017-10-17,0.9223950682510648
2017-10-18,0.9223978043382408
2017-10-19,0.9223999383333612
2017-10-20,0.9224016027560502
2017-10-23,0.9224029009484711
2017-10-24,0.9224039135034088
2017-10-25,0.9224047032746368
2017-10-26,0.9224053192828533
2017-10-27,0.922405799761001
2017-10-30,0.922406174528817
2017-10-31,0.9224064668444985
2017-11-01,0.9210750776529129
2017-11-02,0.9213444025176746
2017-11-03,0.9215638244885687
2017-11-06,0.9217405842561502
2017-11-07,0.9218818344800325
2017-11-08,0.9219940477830368
2017-11-09,0.9220828062590325
2017-11-10,0.9221527837556571
2017-11-13,0.9222078182374596
2017-11-14,0.9222510193137886
2017-11-15,0.9222848825649014
2017-11-16,0.9223113969531838
2017-11-17,0.9223321395627416
2017-11-20,0.9223483560995764
2017-11-21,0.9223610276690107
2017-11-22,0.9223709252737214
2017-11-23,0.9223786537827269
2017-11-24,0.9223846871125962
2017-11-27,0.9223893962059605
2017-11-28,0.9223930711808462
2017-11-29,0.9223959388052113
2017-11-30,0.9223981762474144
2017-12-01,0.9221553007349009
2017-12-04,0.9222087219918663
2017-12-05,0.922251046051021
2017-12-06,0.9222844558509738
2017-12-07,0.9223107562164075
2017-12-08,0.9223314165596833
2017-12-11,0.9223476202996042
2017-12-12,0.9223603130735455
2017-12-13,0.9223702461592262
2017-12-14,0.9223780138521129
2017-12-15,0.922384084740076
2017-12-18,0.9223888273808666
2017-12-19,0.9223925311080928
2017-12-20,0.9223954227314283
2017-12-21,0.9223976798489472
2017-12-22,0.9223994414045147
2017-12-25,0.9224008160281091
2017-12-26,0.9224018886054145
2017-12-27,0.9224027254410924
2017-12-28,0.922403378309833
2017-12-29,0.9224038876305887
2018-01-01,0.9224042849512364
2018-01-02,0.9123953836847792
2018-01-03,0.9143696701818642
2018-01-04,0.9160014396477516
2018-01-05,0.9173283344931439
2018-01-08,0.9183954537347441
2018-01-09,0.9192470075209281
2018-01-10,0.9199227392777631
2018-01-11,0.9204567439589046
2018-01-12,0.9208774514680355
2018-01-15,0.9212081325451515
2018-01-16,0.9214675949281484
2018-01-17,0.9216709035241935
2018-01-18,0.9218300470675765
2018-01-19,0.9219545206368344
2018-01-22,0.9220518174520195
2018-01-23,0.9221278349699976
2018-01-24,0.9221872051924502
2018-01-25,0.9222335604906233
2018-01-26,0.9222697458991471
2018-01-29,0.9222979877034682
2018-01-30,0.9223200267557269
2018-01-31,0.9223372235639609
2018-02-01,0.9226919580911521
2018-02-02,0.9226226198328045
2018-02-05,0.9225704874406666
2018-02-06,0.9225310239176819
2018-02-07,0.9225009782842015
2018-02-08,0.9224779932901025
2018-02-09,0.9224603405124904
2018-02-12,0.9224467396272451
2018-02-13,0.9224362336329306
2018-02-14,0.9224281015880186
2018-02-15,0.9224217967696832
2018-02-16,0.9224169022729677
2018-02-19,0.922413098734893
2018-02-20,0.9224101406042589
2018-02-21,0.9224078385165541
2018-02-22,0.9224060460870288
2018-02-23,0.9224046499394242
2018-02-26,0.9224035621298142
2018-02-27,0.922402714360026
2018-02-28,0.9224020535389619
2018-03-01,0.9215577711007013
2018-03-02,0.9217335989905308
2018-03-05,0.9218743014862144
2018-03-06,0.9219861866082065
2018-03-07,0.9220747447299186
2018-03-08,0.9221445976252403
2018-03-09,0.9221995531711908
2018-03-12,0.9222427033037733
2018-03-13,0.9222765330579287
2018-03-14,0.9223030250078719
2018-03-15,0.9223237523096925
2018-03-16,0.9223399582175827
2018-03-19,0.922352622282822
2018-03-20,0.9223625145073489
2018-03-21,0.9223702391051056
2018-03-22,0.9223762695565736
2018-03-23,0.9223809765090875
2018-03-26,0.9223846498772977
2018-03-27,0.9223875162867716
2018-03-28,0.9223897528046108
2018-03-29,0.9223914977250222
2018-03-30,0.922392859028059
2018-04-02,0.9223939210053849
2018-04-03,0.8936595948453786
2018-04-04,0.8973143172333837
2018-04-05,0.901051603799332
2018-04-06,0.9045787263577693
2018-04-09,0.9077428654864267
2018-04-10,0.9104841800176957
2018-04-11,0.9128003124268711
2018-04-12,0.914721155128928
2018-04-13,0.9162919880359586
2018-04-16,0.91756292611943
2018-04-17,0.918582814273394
2018-04-18,0.9193960736153426
2018-04-19,0.9200413945670768
2018-04-20,0.9205515122940723
2018-04-23,0.9209535637847293
2018-04-24,0.92126971502353
2018-04-25,0.9215178747828124
2018-04-26,0.9217123942146507
2018-04-27,0.9218647024735608
2018-04-30,0.9219838587046829
2018-05-01,0.9222866133814593
2018-05-02,0.9223130691700523
2018-05-03,0.9223338889181074
2018-05-04,0.9223502409659078
2018-05-07,0.9223630643600291
2018-05-08,0.9223731085880106
2018-05-09,0.9223809686851594
2018-05-10,0.9223871151625789
2018-05-11,0.9223919189192745
2018-05-14,0.9223956716373
2018-05-15,0.9223986022808673
2018-05-16,0.9224008903273277
2018-05-17,0.9224026763084238
2018-05-18,0.9224040701674622
2018-05-21,0.9224051578602785
2018-05-22,0.9224060065542076
2018-05-23,0.9224066687138921
2018-05-24,0.9224071853068575
2018-05-25,0.9224075883152146
2018-05-28,0.922407902701701
2018-05-29,0.9224081479474044
2018-05-30,0.9224083392537462
2018-05-31,0.9224084884815877
2018-06-01,0.9212006111423996
2018-06-04,0.9214436220476006
2018-06-05,0.9216421469290145
2018-06-06,0.9218023935567818
2018-06-07,0.9219306397356547
2018-06-08,0.922032637382419
2018-06-11,0.9221133848552914
2018-06-12,0.9221770883547717
2018-06-13,0.9222272139485322
2018-06-14,0.9222665770007175
2018-06-15,0.9222974411273105
2018-06-18,0.9223216129044104
2018-06-19,0.9223405262881516
2018-06-20,0.9223553148259601
2018-06-21,0.9223668718278956
2018-06-22,0.9223758996286836
2018-06-25,0.9223829494230925
2018-06-26,0.922388453193312
2018-06-27,0.9223927491317165
2018-06-28,0.9223961017860225
2018-06-29,0.9223987179641192
2018-07-02,0.9224007592562766
2018-07-03,0.9091002804968912
2018-07-04,0.9117005236002397
2018-07-05,0.913860279135918
2018-07-06,0.915622761884895
2018-07-09,0.9170439240505779
2018-07-10,0.918180250840797
2018-07-11,0.919083319372067
2018-07-12,0.919797805675662
2018-07-13,0.9203612049326507
2018-07-16,0.9208043487050002
2018-07-17,0.9211522384476486
2018-07-18,0.9214249496400683
2018-07-19,0.9216384881067353
2018-07-20,0.9218055483203429
2018-07-23,0.9219361591500399
2018-07-24,0.9220382202359382
2018-07-25,0.9221179400981186
2018-07-26,0.9221801897985723
2018-07-27,0.9222287860266548
2018-07-30,0.9222667162883074
2018-07-31,0.9222963172126147
2018-08-01,0.9198252344875567
2018-08-02,0.9203478155041485
2018-08-03,0.9207728291953134
2018-08-06,0.9211146752209634
2018-08-07,0.9213874873139524
2018-08-08,0.9216039821208215
2018-08-09,0.9217750748755115
2018-08-10,0.9219098702374606
2018-08-13,0.922015822165678
2018-08-14,0.9220989557944249
2018-08-15,0.9221640975816766
2018-08-16,0.9222150886158644
2018-08-17,0.9222549711169138
2018-08-20,0.9222861459453157
2018-08-21,0.9223105026877868
2018-08-22,0.9223295254770706
2018-08-23,0.922344378158595
2018-08-24,0.9223559723088844
2018-08-27,0.9223650212515874
2018-08-28,0.9223720827728202
2018-08-29,0.9223775927926782
2018-08-30,0.9223818918435938
2018-08-31,0.9223852458537697
2018-09-03,0.9214272491601563
2018-09-04,0.9216250684481244
2018-09-05,0.921785312657279
2018-09-06,0.9219138791388857
2018-09-07,0.9220163174345157
2018-09-10,0.922097522268451
2018-09-11,0.9221616505143508
2018-09-12,0.9222121482467519
2018-09-13,0.922251826158487
2018-09-14,0.9222829507172519
2018-09-17,0.9223073346045523
2018-09-18,0.9223264188666896
2018-09-19,0.92234134398204
2018-09-20,0.9223530095115177
2018-09-21,0.9223621231759304
2018-09-24,0.9223692406800643
2018-09-25,0.9223747977110566
2018-09-26,0.9223791354646155
2018-09-27,0.9223825208999216
2018-09-28,0.9223851627476183
2018-10-01,0.9223872241231196
2018-10-02,0.9219997743599468
2018-10-03,0.9220220701507145
2018-10-04,0.9220644356352565
2018-10-05,0.9221130225207533
2018-10-08,0.92216054556768
2018-10-09,0.9222035519333128
2018-10-10,0.9222407496092769
2018-10-11,0.9222720052541051
2018-10-12,0.9222977575436778
2018-10-15,0.922318683986613
2018-10-16,0.9223355195557847
2018-10-17,0.9223489643728731
2018-10-18,0.9223596422781071
2018-10-19,0.9223680874415479
2018-10-22,0.922374745591206
2018-10-23,0.9223799821467412
