date,ESP_public_finance_f1__ESP_public_finance_f2
2002-06-07,0.9110978873833284
2002-06-10,0.9113104471039707
2002-06-11,0.9114592764073216
2002-06-12,0.9115624596480925
2002-06-13,0.9116335383033076
2002-06-14,0.9116822940661767
2002-06-17,0.9117156431188002
2002-06-18,0.911738410658844
2002-06-19,0.9117539342689887
2002-06-20,0.9117645095896261
2002-06-21,0.911771709711653
2002-06-24,0.9117766099091841
2002-06-25,0.9117799439443948
2002-06-26,0.9117822119662067
2002-06-27,0.9117837546262283
2002-06-28,0.9117848038219057
2002-07-01,0.9117855173610346
2002-07-02,0.8858158208378426
2002-07-03,0.8922966999574704
2002-07-04,0.8976806691847212
2002-07-05,0.9017897203971645
2002-07-08,0.9047909573129138
2002-07-09,0.9069277734119681
2002-07-10,0.9084253059886734
2002-07-11,0.9094642515356496
2002-07-12,0.9101802878353142
2002-07-15,0.9106716156995417
2002-07-16,0.9110077657407091
2002-07-17,0.9112372948781651
2002-07-18,0.9113938127673238
2002-07-19,0.9115004475135108
2002-07-22,0.9115730528011926
2002-07-23,0.9116224676885969
2002-07-24,0.9116560898163761
2002-07-25,0.9116789621031511
2002-07-26,0.9116945195235613
2002-07-29,0.9117051005368476
2002-07-30,0.911712296532246
2002-07-31,0.9117171902259242
2002-08-01,0.8048373405527388
2002-08-02,0.8354038214194848
2002-08-05,0.8579408840720627
2002-08-06,0.874100043780793
2002-08-07,0.8854860420355704
2002-08-08,0.8934172314005184
2002-08-09,0.8988994087925327
2002-08-12,0.9026690095319425
2002-08-13,0.9052518210962655
2002-08-14,0.9070172038265686
2002-08-15,0.9082218780538436
2002-08-16,0.9090430111181651
2002-08-19,0.9096022871845189
2002-08-20,0.9099830141184435
2002-08-21,0.9102421023578249
2002-08-22,0.9104183720125698
2002-08-23,0.9105382767966885
2002-08-26,0.910619831169983
2002-08-27,0.9106752969608655
2002-08-28,0.9107130177585542
2002-08-29,0.9107386697664095
2002-08-30,0.9107561139861846
2002-09-02,0.9107679764451642
2002-09-03,0.16797134082871878
2002-09-04,-0.13310487050938402
2002-09-05,-0.3531739800433366
2002-09-06,-0.5106150041321801
2002-09-09,-0.6215253896934625
2002-09-10,-0.6988086498636059
2002-09-11,-0.7522510377075116
2002-09-12,-0.7890123416087995
2002-09-13,-0.8142073706665591
2002-09-16,-0.8314321689464663
2002-09-17,-0.8431879472092506
2002-09-18,-0.8512018110717408
2002-09-19,-0.8566604835198801
2002-09-20,-0.8603766633384268
2002-09-23,-0.8629056476407438
2002-09-24,-0.8646262735779178
2002-09-25,-0.8657967227990049
2002-09-26,-0.8665928238521813
2002-09-27,-0.867134262780141
2002-09-30,-0.8675024828010177
2002-10-01,-0.8260515441134247
2002-10-02,-0.8195568437506277
2002-10-03,-0.8205484776997036
2002-10-04,-0.8261485293567541
2002-10-07,-0.8337734384979832
2002-10-08,-0.8415692721855497
2002-10-09,-0.8484876577613187
2002-10-10,-0.854118588887198
2002-10-11,-0.8584474262740023
2002-10-14,-0.8616488563955362
2002-10-15,-0.8639545446830498
2002-10-16,-0.8655851870600826
2002-10-17,-0.8667241376539586
2002-10-18,-0.8675129046948661
2002-10-21,-0.8680559846891089
2002-10-22,-0.8684284224646805
2002-10-23,-0.8686831453077896
2002-10-24,-0.8688570379833792
2002-10-25,-0.8689756010888723
2002-10-28,-0.8690563704937843
2002-10-29,-0.8691113615192353
2002-10-30,-0.869148786800577
2002-10-31,-0.8691742505035238
2002-11-01,-0.845239348141645
2002-11-04,-0.8530839337616186
2002-11-05,-0.8582824252299007
2002-11-06,-0.8617505721051136
2002-11-07,-0.8640772278077585
2002-11-08,-0.8656445371236237
2002-11-11,-0.8667034185835236
2002-11-12,-0.8674202633461368
2002-11-13,-0.8679062381285679
2002-11-14,-0.8682360160456309
2002-11-15,-0.8684599480493365
2002-11-18,-0.8686120751234024
2002-11-19,-0.8687154536432627
2002-11-20,-0.8687857196072871
2002-11-21,-0.8688334859062233
2002-11-22,-0.8688659602429183
2002-11-25,-0.868888039661771
2002-11-26,-0.8689030522121463
2002-11-27,-0.8689132600690598
2002-11-28,-0.8689202010952931
2002-11-29,-0.8689249208445783
2002-12-02,-0.8689281302038928
2002-12-03,-0.8032649376472721
2002-12-04,-0.8243678499376439
2002-12-05,-0.8378189319793596
2002-12-06,-0.8465852902513257
2002-12-09,-0.8523804681304513
2002-12-10,-0.8562473642108137
2002-12-11,-0.8588435882437345
2002-12-12,-0.8605939036477988
2002-12-13,-0.8617772092911485
2002-12-16,-0.862578687461618
2002-12-17,-0.8631222346039107
2002-12-18,-0.8634911747688537
2002-12-19,-0.8637417440530933
2002-12-20,-0.8639119879718212
2002-12-23,-0.8640276876451461
2002-12-24,-0.8641063328030772
2002-12-25,-0.8641597973342241
2002-12-26,-0.8641961466455992
2002-12-27,-0.8642208611285908
2002-12-30,-0.8642376655596253
2002-12-31,-0.8642490919120284
2003-01-01,-0.8001115353986635
2003-01-02,-0.7975840213493794
2003-01-03,-0.802888909206474
2003-01-06,-0.8124999732542911
2003-01-07,-0.8235213357151177
2003-01-08,-0.834015542021498
2003-01-09,-0.8429823493229514
2003-01-10,-0.8501181951142724
2003-01-13,-0.8555270440912389
2003-01-14,-0.8594908044282098
2003-01-15,-0.862328372314788
2003-01-16,-0.8643271264509889
2003-01-17,-0.8657194309973077
2003-01-20,-0.8666819037549972
2003-01-21,-0.8673437690247479
2003-01-22,-0.8677972904954866
2003-01-23,-0.868107294090199
2003-01-24,-0.8683188443775617
2003-01-27,-0.8684630455547799
2003-01-28,-0.8685612631470323
2003-01-29,-0.8686281255524286
2003-01-30,-0.868673626428017
2003-01-31,-0.8687045829461494
2003-02-03,-0.8514368060419879
2003-02-04,-0.8565913822231639
2003-02-05,-0.860204001510905
2003-02-06,-0.8627022014862477
2003-02-07,-0.8644179862392152
2003-02-10,-0.8655919394476091
2003-02-11,-0.8663933742388726
2003-02-12,-0.866939746762188
2003-02-13,-0.8673119080889866
2003-02-14,-0.8675652625892409
2003-02-17,-0.8677376735579343
2003-02-18,-0.8678549725006405
2003-02-19,-0.8679347630836388
2003-02-20,-0.8679890332270003
2003-02-21,-0.8680259426925202
2003-02-24,-0.8680510437792905
2003-02-25,-0.8680681137341201
2003-02-26,-0.8680797218596391
2003-02-27,-0.8680876156383253
2003-02-28,-0.8680929835223995
2003-03-03,-0.8488806807016299
2003-03-04,-0.847687176286863
2003-03-05,-0.8497537361085935
2003-03-06,-0.85316589461953
2003-03-07,-0.8567411086483234
2003-03-10,-0.8598945463741314
2003-03-11,-0.86242946183275
2003-03-12,-0.8643549092451105
2003-03-13,-0.8657649688547752
2003-03-14,-0.8667729604940915
2003-03-17,-0.8674819763588638
2003-03-18,-0.8679752907829508
2003-03-19,-0.8683160061877109
2003-03-20,-0.8685501544977584
2003-03-21,-0.868710522856786
2003-03-24,-0.8688201068250169
2003-03-25,-0.8688948714971948
2003-03-26,-0.8689458262206257
2003-03-27,-0.8689805285670226
2003-03-28,-0.8690041507498173
2003-03-31,-0.8690202252048114
2003-04-01,-0.8523304665073249
2003-04-02,-0.8575562899412458
2003-04-03,-0.8611195540264495
2003-04-04,-0.8635409549765074
2003-04-07,-0.8651851560498702
2003-04-08,-0.866301678989695
2003-04-09,-0.8670600759607417
2003-04-10,-0.867575359525421
2003-04-11,-0.8679255434236088
2003-04-14,-0.8681635682002881
2003-04-15,-0.8683253775075794
2003-04-16,-0.8684353854608498
2003-04-17,-0.86851018038104
2003-04-18,-0.8685610360199484
2003-04-21,-0.8685956155588265
2003-04-22,-0.868619128569471
2003-04-23,-0.8686351169107243
2003-04-24,-0.8686459887433772
2003-04-25,-0.8686533814753076
2003-04-28,-0.8686584084777855
2003-04-29,-0.8686618268123134
2003-04-30,-0.868664151266139
2003-05-01,-0.8682779520898102
2003-05-02,-0.8684000205742918
2003-05-05,-0.8684828479118858
2003-05-06,-0.8685390878056256
2003-05-07,-0.868577292743915
2003-05-08,-0.8686032544520152
2003-05-09,-0.8686209002505253
2003-05-12,-0.8686328956153907
2003-05-13,-0.8686410507133203
2003-05-14,-0.8686465953682317
2003-05-15,-0.8686503653565438
2003-05-16,-0.8686529287730747
2003-05-19,-0.8686546718143418
2003-05-20,-0.8686558570439439
2003-05-21,-0.8686566629819116
2003-05-22,-0.8686572110110742
2003-05-23,-0.8686575836667271
2003-05-26,-0.8686578370705207
2003-05-27,-0.8686580093840711
2003-05-28,-0.8686581265567543
2003-05-29,-0.8686582062338959
2003-05-30,-0.868658260414196
2003-06-02,-0.8686582972567103
2003-06-03,-0.835094173746987
2003-06-04,-0.8277309654298263
2003-06-05,-0.8274217109478205
2003-06-06,-0.8316288125669706
2003-06-09,-0.8379711450447226
2003-06-10,-0.8446889973225905
2003-06-11,-0.8507558289363661
2003-06-12,-0.8557430440501894
2003-06-13,-0.8596003944689055
2003-06-16,-0.862464176542786
2003-06-17,-0.8645318830701042
2003-06-18,-0.8659966508330358
2003-06-19,-0.867020878267558
2003-06-20,-0.8677307232102406
2003-06-23,-0.8682197092214768
2003-06-24,-0.8685551637482267
2003-06-25,-0.8687846452034923
2003-06-26,-0.8689413306474197
2003-06-27,-0.8690481728553265
2003-06-30,-0.8691209627953829
2003-07-01,-0.861126677984373
2003-07-02,-0.8637305722488695
2003-07-03,-0.865495635009899
2003-07-04,-0.8666919292866601
2003-07-07,-0.8675032098316906
2003-07-08,-0.8680537564990146
2003-07-09,-0.8684275768134396
2003-07-10,-0.8686815100695077
2003-07-11,-0.8688540593846474
2003-07-14,-0.8689713340365866
2003-07-15,-0.8690510532596409
2003-07-16,-0.8691052494854115
2003-07-17,-0.8691420969348683
2003-07-18,-0.8691671504133045
2003-07-21,-0.8691841854792078
2003-07-22,-0.8691957687168959
2003-07-23,-0.8692036450338283
2003-07-24,-0.8692090007951008
2003-07-25,-0.8692126426489557
2003-07-28,-0.8692151190788989
2003-07-29,-0.8692168030362811
2003-07-30,-0.8692179481198355
2003-07-31,-0.8692187267728342
2003-08-01,-0.6609167504370601
2003-08-04,-0.07236895829850881
2003-08-05,0.27685916391732296
2003-08-06,0.49447497660224043
2003-08-07,0.6342318992546702
2003-08-08,0.7257311522832854
2003-08-11,0.7863928904255655
2003-08-12,0.8269454756333127
2003-08-13,0.8542056912137618
2003-08-14,0.8725988528314713
2003-08-15,0.885040369442068
2003-08-18,0.8934703602676147
2003-08-19,0.8991888320647489
2003-08-20,0.9030709735456977
2003-08-21,0.9057078664798474
2003-08-22,0.9074995845838885
2003-08-25,0.9087173198731886
2003-08-26,0.909545086966403
2003-08-27,0.9101078329480343
2003-08-28,0.9104904373343148
2003-08-29,0.9107505791245497
2003-09-01,0.9109274619621274
2003-09-02,0.8744843764732667
2003-09-03,0.8801185993238809
2003-09-04,0.8868182242953682
2003-09-05,0.8929995786137108
2003-09-08,0.898078189673429
2003-09-09,0.9019837546874458
2003-09-10,0.904865751887641
2003-09-11,0.9069360701685056
2003-09-12,0.9083970177875016
2003-09-15,0.9094156922758376
2003-09-16,0.9101202723780004
2003-09-17,0.9106049498722107
2003-09-18,0.9109371248730108
2003-09-19,0.9111642104005886
2003-09-22,0.911319188609512
2003-09-23,0.9114248334118318
2003-09-24,0.9114967921135346
2003-09-25,0.9115457796746004
2003-09-26,0.9115791169521316
2003-09-29,0.9116017981974103
2003-09-30,0.9116172269400761
2003-10-01,0.6776023814088016
2003-10-02,0.6541023789221048
2003-10-03,0.6401649184810368
2003-10-06,0.6347904277834292
2003-10-07,0.6359685989606872
2003-10-08,0.6412762508355135
2003-10-09,0.6484682479180272
2003-10-10,0.6558713457798098
2003-10-13,0.6624966521697883
2003-10-14,0.6679303950219199
2003-10-15,0.6721336566501999
2003-10-16,0.6752570101175888
2003-10-17,0.6775143418572145
2003-10-20,0.6791147937215785
2003-10-21,0.6802346364263588
2003-10-22,0.6810111275997677
2003-10-23,0.6815462117109956
2003-10-24,0.6819133814162021
2003-10-27,0.6821646022731146
2003-10-28,0.682336151400293
2003-10-29,0.6824531385862963
2003-10-30,0.6825328446153682
2003-10-31,0.6825871163814377
2003-11-03,0.5277572276772619
2003-11-04,0.5381948749083109
2003-11-05,0.5630714783792923
2003-11-06,0.5988041949337511
2003-11-07,0.6415680321950077
2003-11-10,0.6872870916537384
2003-11-11,0.7320483203814467
2003-11-12,0.7727001269206641
2003-11-13,0.807298571619373
2003-11-14,0.8351759399549076
2003-11-17,0.8566612806093119
2003-11-18,0.8726555529741689
2003-11-19,0.8842546789708079
2003-11-20,0.8925066264211078
2003-11-21,0.8982970582799931
2003-11-24,0.9023209362567568
2003-11-25,0.9050982957700687
2003-11-26,0.907006298457743
2003-11-27,0.908312833089411
2003-11-28,0.9092055202589313
2003-12-01,0.9098145220638443
2003-12-02,0.9071523250974434
2003-12-03,0.9082887580209886
2003-12-04,0.9090990590788932
2003-12-05,0.9096668234712518
2003-12-08,0.9100604738925077
2003-12-09,0.9103316019914851
2003-12-10,0.9105175454626286
2003-12-11,0.9106447106276119
2003-12-12,0.9107315158577234
2003-12-15,0.9107906968159709
2003-12-16,0.9108310106212686
2003-12-17,0.9108584566621526
2003-12-18,0.9108771350442384
2003-12-19,0.9108898433034572
2003-12-22,0.9108984881321226
2003-12-23,0.910904368097769
2003-12-24,0.9109083671577208
2003-12-25,0.9109110868331238
2003-12-26,0.9109129363569998
2003-12-29,0.9109141940995037
2003-12-30,0.9109150493946451
2003-12-31,0.9109156310090496
2004-01-01,0.9108266602647856
2004-01-02,0.9108570325037656
2004-01-05,0.9108791330974143
2004-01-06,0.9108948294305003
2004-01-07,0.9109058113544407
2004-01-08,0.910913421537296
2004-01-09,0.9109186622973212
2004-01-12,0.910922256441624
2004-01-13,0.9109247145240885
2004-01-14,0.9109263925214058
2004-01-15,0.9109275365647996
2004-01-16,0.9109283159034205
2004-01-19,0.9109288464957165
2004-01-20,0.9109292075951709
2004-01-21,0.9109294532798704
2004-01-22,0.9109296204087679
2004-01-23,0.9109297340856346
2004-01-26,0.9109298113993773
2004-01-27,0.9109298639789278
2004-01-28,0.9109298997358746
2004-01-29,0.9109299240519059
2004-01-30,0.9109299405874038
2004-02-02,0.9109299518318135
2004-02-03,0.8510406357191032
2004-02-04,0.8684401812969569
2004-02-05,0.8806111522095977
2004-02-06,0.8890457962898012
2004-02-09,0.8948552735165233
2004-02-10,0.8988401550520688
2004-02-11,0.9015658871762053
2004-02-12,0.903426818675842
2004-02-13,0.9046956987334782
2004-02-16,0.905560133691287
2004-02-17,0.9061486884393556
2004-02-18,0.9065492475077654
2004-02-19,0.9068217857157291
2004-02-20,0.9070071847207899
2004-02-23,0.907133289761282
2004-02-24,0.9072190567424595
2004-02-25,0.907277385455245
2004-02-26,0.9073170522749705
2004-02-27,0.907344027223422
2004-03-01,0.9073623708784805
2004-03-02,0.36194287393134694
2004-03-03,-0.024049448475391595
2004-03-04,-0.28918070628015147
2004-03-05,-0.47076755918317653
2004-03-08,-0.5948692142371479
2004-03-09,-0.6795534987462293
2004-03-10,-0.7372776076820935
2004-03-11,-0.7765949076290322
2004-03-12,-0.803360907827415
2004-03-15,-0.8215758353688319
2004-03-16,-0.8339684993774708
2004-03-17,-0.8423985261140712
2004-03-18,-0.8481323381728242
2004-03-19,-0.8520319738046703
2004-03-22,-0.8546840225418387
2004-03-23,-0.8564875520130186
2004-03-24,-0.8577140145386308
2004-03-25,-0.8585480375643044
2004-03-26,-0.8591151861396219
2004-03-29,-0.85950085296347
2004-03-30,-0.859763108959144
2004-03-31,-0.8599414441340877
2004-04-01,-0.8310038634549194
2004-04-02,-0.8353108753177682
2004-04-05,-0.8412263341946074
2004-04-06,-0.8471686866399276
2004-04-07,-0.8523414128908868
2004-04-08,-0.856483029545486
2004-04-09,-0.8596265475908291
2004-04-12,-0.8619294254611979
2004-04-13,-0.863576665632728
2004-04-14,-0.8647360103203225
2004-04-15,-0.8655430401763519
2004-04-16,-0.8661006312069695
2004-04-19,-0.866483923437028
2004-04-20,-0.8667464899121361
2004-04-21,-0.8669259321510338
2004-04-22,-0.8670483694177998
2004-04-23,-0.8671318199025414
2004-04-26,-0.8671886556954264
2004-04-27,-0.8672273454410446
2004-04-28,-0.8672536736199087
2004-04-29,-0.8672715856345438
2004-04-30,-0.8672837698941608
2004-05-03,-0.07055242657520908
2004-05-04,0.16438362225598485
2004-05-05,0.3513251576776583
2004-05-06,0.4987296749157796
2004-05-07,0.6125491606629218
2004-05-10,0.6982878072358958
2004-05-11,0.7613607648478925
2004-05-12,0.8068283867137512
2004-05-13,0.8390798364785794
2004-05-14,0.8616783564736518
2004-05-17,0.8773716500662793
2004-05-18,0.8881998983633944
2004-05-19,0.8956375665084086
2004-05-20,0.9007302430390934
2004-05-21,0.9042096781773863
2004-05-24,0.9065833484001934
2004-05-25,0.9082010034314709
2004-05-26,0.9093026606917175
2004-05-27,0.9100525531536996
2004-05-28,0.9105628344184197
2004-05-31,0.9109099895906052
2004-06-01,0.888241308486228
2004-06-02,0.8927289278015338
2004-06-03,0.8972884375871137
2004-06-04,0.9011635277814036
2004-06-07,0.904186037654098
2004-06-08,0.9064309652516759
2004-06-09,0.9080487940085185
2004-06-10,0.9091923272008267
2004-06-11,0.9099903967027994
2004-06-14,0.9105426753624638
2004-06-15,0.9109227007034643
2004-06-16,0.911183200502057
2004-06-17,0.9113613074020346
2004-06-18,0.9114828685047346
2004-06-21,0.9115657377741392
2004-06-22,0.911622185030577
2004-06-23,0.9116606136491302
2004-06-24,0.9116867656798133
2004-06-25,0.911704558567954
2004-06-28,0.9117166621236308
2004-06-29,0.9117248945687582
2004-06-30,0.9117304935663447
2004-07-01,0.9110726603556754
2004-07-02,0.9112430025979292
2004-07-05,0.9113833261181676
2004-07-06,0.911490030170345
2004-07-07,0.9115677946339522
2004-07-08,0.9116230779364225
2004-07-09,0.9116617808176941
2004-07-12,0.911688611794637
2004-07-13,0.9117070939630675
2004-07-14,0.9117197714352434
2004-07-15,0.9117284427797181
2004-07-16,0.9117343627146217
2004-07-19,0.911738399097121
2004-07-20,0.911741148841888
2004-07-21,0.9117430209814988
2004-07-22,0.9117442951054098
2004-07-23,0.9117451620035442
2004-07-26,0.911745751722362
2004-07-27,0.9117461528364358
2004-07-28,0.9117464256425571
2004-07-29,0.9117466111730825
2004-07-30,0.911746737344121
2004-08-02,0.9117468231451409
2004-08-03,0.8975180442205634
2004-08-04,0.9010584932182215
2004-08-05,0.9040052168689019
2004-08-06,0.9062546170542958
2004-08-09,0.9078969790549218
2004-08-10,0.9090657486793984
2004-08-11,0.9098844979673979
2004-08-12,0.9104523284528093
2004-08-13,0.9108435744145911
2004-08-16,0.911111988979853
2004-08-17,0.9112956052772317
2004-08-18,0.9114209703017997
2004-08-19,0.9115064524127054
2004-08-20,0.9115646883693889
2004-08-23,0.9116043387953024
2004-08-24,0.9116313241804364
2004-08-25,0.9116496849129214
2004-08-26,0.9116621751391732
2004-08-27,0.9116706707677951
2004-08-30,0.9116764488443886
2004-08-31,0.9116803784197406
2004-09-01,0.7676743524462303
2004-09-02,0.8088079850803989
2004-09-03,0.8388889340171864
2004-09-06,0.8604276267837321
2004-09-07,0.8756154559823341
2004-09-08,0.8862078742278979
2004-09-09,0.8935379804691352
2004-09-10,0.898582913499253
2004-09-13,0.9020419512089763
2004-09-14,0.9044074366152192
2004-09-15,0.9060221886914768
2004-09-16,0.9071231139602943
2004-09-17,0.9078730863988694
2004-09-20,0.90838369027314
2004-09-21,0.9087311891890425
2004-09-22,0.9089676218143316
2004-09-23,0.9091284576449267
2004-09-24,0.9092378544801659
2004-09-27,0.9093122574632257
2004-09-28,0.9093628575432637
2004-09-29,0.909397268380278
2004-09-30,0.9094206690252803
2004-10-01,0.8659413540165501
2004-10-04,0.8775220012850428
2004-10-05,0.8854245996523572
2004-10-06,0.8908115080744172
2004-10-07,0.8944807786405896
2004-10-08,0.8969787667512621
2004-10-11,0.8986787412683824
2004-10-12,0.899835347299319
2004-10-13,0.900622128243131
2004-10-14,0.9011572728999304
2004-10-15,0.9015212329751755
2004-10-18,0.9017687542742706
2004-10-19,0.9019370818423423
2004-10-20,0.9020515505881618
