date,ITA_external_fx_f1,ITA_external_fx_f2
2006-06-09,1.935304619085891,1.4262807519885
2006-06-12,1.935304619085891,1.4262807519885
2006-06-13,1.935304619085891,1.4262807519885
2006-06-14,1.935304619085891,1.4262807519885
2006-06-15,1.935304619085891,1.4262807519885
2006-06-16,1.935304619085891,1.4262807519885
2006-06-19,1.935304619085891,1.4262807519885
2006-06-20,1.935304619085891,1.4262807519885
2006-06-21,1.935304619085891,1.4262807519885
2006-06-22,1.935304619085891,1.4262807519885
2006-06-23,1.935304619085891,1.4262807519885
2006-06-26,1.935304619085891,1.4262807519885
2006-06-27,1.935304619085891,1.4262807519885
2006-06-28,1.935304619085891,1.4262807519885
2006-06-29,1.935304619085891,1.4262807519885
2006-06-30,1.935304619085891,1.4262807519885
2006-07-03,1.9029003182918398,1.4567513207995715
2006-07-04,1.9029003182918398,1.4567513208011327
2006-07-05,1.9029003182918398,1.4567513208011327
2006-07-06,1.9029003182918398,1.4567513208011327
2006-07-07,1.9029003182918398,1.4567513208011327
2006-07-10,1.9029003182918398,1.4567513208011327
2006-07-11,1.9029003182918398,1.4567513208011327
2006-07-12,1.9029003182918398,1.4567513208011327
2006-07-13,1.9029003182918398,1.4567513208011327
2006-07-14,1.9029003182918398,1.4567513208011327
2006-07-17,1.9029003182918398,1.4567513208011327
2006-07-18,1.9029003182918398,1.4567513208011327
2006-07-19,1.9029003182918398,1.4567513208011327
2006-07-20,1.9029003182918398,1.4567513208011327
2006-07-21,1.9029003182918398,1.4567513208011327
2006-07-24,1.9029003182918398,1.4567513208011327
2006-07-25,1.9029003182918398,1.4567513208011327
2006-07-26,1.9029003182918398,1.4567513208011327
2006-07-27,1.9029003182918398,1.4567513208011327
2006-07-28,1.9029003182918398,1.4567513208011327
2006-07-31,1.9029003182918398,1.4567513208011327
2006-08-01,1.9172077781646897,1.425481004958856
2006-08-02,1.9172077781646897,1.425481004957219
2006-08-03,1.9172077781646897,1.425481004957219
2006-08-04,1.9172077781646897,1.425481004957219
2006-08-07,1.9172077781646897,1.425481004957219
2006-08-08,1.9172077781646897,1.425481004957219
2006-08-09,1.9172077781646897,1.425481004957219
2006-08-10,1.9172077781646897,1.425481004957219
2006-08-11,1.9172077781646897,1.425481004957219
2006-08-14,1.9172077781646897,1.425481004957219
2006-08-15,1.9172077781646897,1.425481004957219
2006-08-16,1.9172077781646897,1.425481004957219
2006-08-17,1.9172077781646897,1.425481004957219
2006-08-18,1.9172077781646897,1.425481004957219
2006-08-21,1.9172077781646897,1.425481004957219
2006-08-22,1.9172077781646897,1.425481004957219
2006-08-23,1.9172077781646897,1.425481004957219
2006-08-24,1.9172077781646897,1.425481004957219
2006-08-25,1.9172077781646897,1.425481004957219
2006-08-28,1.9172077781646897,1.425481004957219
2006-08-29,1.9172077781646897,1.425481004957219
2006-08-30,1.9172077781646897,1.425481004957219
2006-08-31,1.9172077781646897,1.425481004957219
2006-09-01,1.9576308022084208,1.5264911527266352
2006-09-04,1.9576308022084208,1.5264911527316927
2006-09-05,1.9576308022084208,1.5264911527316927
2006-09-06,1.9576308022084208,1.5264911527316927
2006-09-07,1.9576308022084208,1.5264911527316927
2006-09-08,1.9576308022084208,1.5264911527316927
2006-09-11,1.9576308022084208,1.5264911527316927
2006-09-12,1.9576308022084208,1.5264911527316927
2006-09-13,1.9576308022084208,1.5264911527316927
2006-09-14,1.9576308022084208,1.5264911527316927
2006-09-15,1.9576308022084208,1.5264911527316927
2006-09-18,1.9576308022084208,1.5264911527316927
2006-09-19,1.9576308022084208,1.5264911527316927
2006-09-20,1.9576308022084208,1.5264911527316927
2006-09-21,1.9576308022084208,1.5264911527316927
2006-09-22,1.9576308022084208,1.5264911527316927
2006-09-25,1.9576308022084208,1.5264911527316927
2006-09-26,1.9576308022084208,1.5264911527316927
2006-09-27,1.9576308022084208,1.5264911527316927
2006-09-28,1.9576308022084208,1.5264911527316927
2006-09-29,1.9576308022084208,1.5264911527316927
2006-10-02,1.9576308022084208,1.5264911527316927
2006-10-03,1.9420034646352167,1.3510558578782386
2006-10-04,1.9420034646352167,1.3510558578685645
2006-10-05,1.9420034646352167,1.3510558578685645
2006-10-06,1.9420034646352167,1.3510558578685645
2006-10-09,1.9420034646352167,1.3510558578685645
2006-10-10,1.9420034646352167,1.3510558578685645
2006-10-11,1.9420034646352167,1.3510558578685645
2006-10-12,1.9420034646352167,1.3510558578685645
2006-10-13,1.9420034646352167,1.3510558578685645
2006-10-16,1.9420034646352167,1.3510558578685645
2006-10-17,1.9420034646352167,1.3510558578685645
2006-10-18,1.9420034646352167,1.3510558578685645
2006-10-19,1.9420034646352167,1.3510558578685645
2006-10-20,1.9420034646352167,1.3510558578685645
2006-10-23,1.9420034646352167,1.3510558578685645
2006-10-24,1.9420034646352167,1.3510558578685645
2006-10-25,1.9420034646352167,1.3510558578685645
2006-10-26,1.9420034646352167,1.3510558578685645
2006-10-27,1.9420034646352167,1.3510558578685645
2006-10-30,1.9420034646352167,1.3510558578685645
2006-10-31,1.9420034646352167,1.3510558578685645
2006-11-01,2.0338184082545783,1.387503353593682
2006-11-02,2.0338184082545783,1.3875033535955446
2006-11-03,2.0338184082545783,1.3875033535955446
2006-11-06,2.0338184082545783,1.3875033535955446
2006-11-07,2.0338184082545783,1.3875033535955446
2006-11-08,2.0338184082545783,1.3875033535955446
2006-11-09,2.0338184082545783,1.3875033535955446
2006-11-10,2.0338184082545783,1.3875033535955446
2006-11-13,2.0338184082545783,1.3875033535955446
2006-11-14,2.0338184082545783,1.3875033535955446
2006-11-15,2.0338184082545783,1.3875033535955446
2006-11-16,2.0338184082545783,1.3875033535955446
2006-11-17,2.0338184082545783,1.3875033535955446
2006-11-20,2.0338184082545783,1.3875033535955446
2006-11-21,2.0338184082545783,1.3875033535955446
2006-11-22,2.0338184082545783,1.3875033535955446
2006-11-23,2.0338184082545783,1.3875033535955446
2006-11-24,2.0338184082545783,1.3875033535955446
2006-11-27,2.0338184082545783,1.3875033535955446
2006-11-28,2.0338184082545783,1.3875033535955446
2006-11-29,2.0338184082545783,1.3875033535955446
2006-11-30,2.0338184082545783,1.3875033535955446
2006-12-01,2.022460196729514,1.8720533961378398
2006-12-04,2.022460196729514,1.8720533961596832
2006-12-05,2.022460196729514,1.8720533961596832
2006-12-06,2.022460196729514,1.8720533961596832
2006-12-07,2.022460196729514,1.8720533961596832
2006-12-08,2.022460196729514,1.8720533961596832
2006-12-11,2.022460196729514,1.8720533961596832
2006-12-12,2.022460196729514,1.8720533961596832
2006-12-13,2.022460196729514,1.8720533961596832
2006-12-14,2.022460196729514,1.8720533961596832
2006-12-15,2.022460196729514,1.8720533961596832
2006-12-18,2.022460196729514,1.8720533961596832
2006-12-19,2.022460196729514,1.8720533961596832
2006-12-20,2.022460196729514,1.8720533961596832
2006-12-21,2.022460196729514,1.8720533961596832
2006-12-22,2.022460196729514,1.8720533961596832
2006-12-25,2.022460196729514,1.8720533961596832
2006-12-26,2.022460196729514,1.8720533961596832
2006-12-27,2.022460196729514,1.8720533961596832
2006-12-28,2.022460196729514,1.8720533961596832
2006-12-29,2.022460196729514,1.8720533961596832
2007-01-01,2.022460196729514,1.8720533961596832
2007-01-02,2.0538153076056243,1.9122161824179442
2007-01-03,2.0538153076056243,1.912216182420002
2007-01-04,2.0538153076056243,1.912216182420002
2007-01-05,2.0538153076056243,1.912216182420002
2007-01-08,2.0538153076056243,1.912216182420002
2007-01-09,2.0538153076056243,1.912216182420002
2007-01-10,2.0538153076056243,1.912216182420002
2007-01-11,2.0538153076056243,1.912216182420002
2007-01-12,2.0538153076056243,1.912216182420002
2007-01-15,2.0538153076056243,1.912216182420002
2007-01-16,2.0538153076056243,1.912216182420002
2007-01-17,2.0538153076056243,1.912216182420002
2007-01-18,2.0538153076056243,1.912216182420002
2007-01-19,2.0538153076056243,1.912216182420002
2007-01-22,2.0538153076056243,1.912216182420002
2007-01-23,2.0538153076056243,1.912216182420002
2007-01-24,2.0538153076056243,1.912216182420002
2007-01-25,2.0538153076056243,1.912216182420002
2007-01-26,2.0538153076056243,1.912216182420002
2007-01-29,2.0538153076056243,1.912216182420002
2007-01-30,2.0538153076056243,1.912216182420002
2007-01-31,2.0538153076056243,1.912216182420002
2007-02-01,2.1047176807959747,1.74196904513353
2007-02-02,2.1047176807959747,1.7419690451242837
2007-02-05,2.1047176807959747,1.7419690451242837
2007-02-06,2.1047176807959747,1.7419690451242837
2007-02-07,2.1047176807959747,1.7419690451242837
2007-02-08,2.1047176807959747,1.7419690451242837
2007-02-09,2.1047176807959747,1.7419690451242837
2007-02-12,2.1047176807959747,1.7419690451242837
2007-02-13,2.1047176807959747,1.7419690451242837
2007-02-14,2.1047176807959747,1.7419690451242837
2007-02-15,2.1047176807959747,1.7419690451242837
2007-02-16,2.1047176807959747,1.7419690451242837
2007-02-19,2.1047176807959747,1.7419690451242837
2007-02-20,2.1047176807959747,1.7419690451242837
2007-02-21,2.1047176807959747,1.7419690451242837
2007-02-22,2.1047176807959747,1.7419690451242837
2007-02-23,2.1047176807959747,1.7419690451242837
2007-02-26,2.1047176807959747,1.7419690451242837
2007-02-27,2.1047176807959747,1.7419690451242837
2007-02-28,2.1047176807959747,1.7419690451242837
2007-03-01,2.042986979071376,1.8853909664642334
2007-03-02,2.042986979071376,1.8853909664713775
2007-03-05,2.042986979071376,1.8853909664713775
2007-03-06,2.042986979071376,1.8853909664713775
2007-03-07,2.042986979071376,1.8853909664713775
2007-03-08,2.042986979071376,1.8853909664713775
2007-03-09,2.042986979071376,1.8853909664713775
2007-03-12,2.042986979071376,1.8853909664713775
2007-03-13,2.042986979071376,1.8853909664713775
2007-03-14,2.042986979071376,1.8853909664713775
2007-03-15,2.042986979071376,1.8853909664713775
2007-03-16,2.042986979071376,1.8853909664713775
2007-03-19,2.042986979071376,1.8853909664713775
2007-03-20,2.042986979071376,1.8853909664713775
2007-03-21,2.042986979071376,1.8853909664713775
2007-03-22,2.042986979071376,1.8853909664713775
2007-03-23,2.042986979071376,1.8853909664713775
2007-03-26,2.042986979071376,1.8853909664713775
2007-03-27,2.042986979071376,1.8853909664713775
2007-03-28,2.042986979071376,1.8853909664713775
2007-03-29,2.042986979071376,1.8853909664713775
2007-03-30,2.042986979071376,1.8853909664713775
2007-04-02,2.042986979071376,1.8853909664713775
2007-04-03,2.082330989097359,1.9962720246119092
2007-04-04,2.082330989097359,1.9962720246174914
2007-04-05,2.082330989097359,1.9962720246174914
2007-04-06,2.082330989097359,1.9962720246174914
2007-04-09,2.082330989097359,1.9962720246174914
2007-04-10,2.082330989097359,1.9962720246174914
2007-04-11,2.082330989097359,1.9962720246174914
2007-04-12,2.082330989097359,1.9962720246174914
2007-04-13,2.082330989097359,1.9962720246174914
2007-04-16,2.082330989097359,1.9962720246174914
2007-04-17,2.082330989097359,1.9962720246174914
2007-04-18,2.082330989097359,1.9962720246174914
2007-04-19,2.082330989097359,1.9962720246174914
2007-04-20,2.082330989097359,1.9962720246174914
2007-04-23,2.082330989097359,1.9962720246174914
2007-04-24,2.082330989097359,1.9962720246174914
2007-04-25,2.082330989097359,1.9962720246174914
2007-04-26,2.082330989097359,1.9962720246174914
2007-04-27,2.082330989097359,1.9962720246174914
2007-04-30,2.082330989097359,1.9962720246174914
2007-05-01,2.2030139505130655,2.3725109505737425
2007-05-02,2.2030139505130655,2.3725109505916797
2007-05-03,2.2030139505130655,2.3725109505916797
2007-05-04,2.2030139505130655,2.3725109505916797
2007-05-07,2.2030139505130655,2.3725109505916797
2007-05-08,2.2030139505130655,2.3725109505916797
2007-05-09,2.2030139505130655,2.3725109505916797
2007-05-10,2.2030139505130655,2.3725109505916797
2007-05-11,2.2030139505130655,2.3725109505916797
2007-05-14,2.2030139505130655,2.3725109505916797
2007-05-15,2.2030139505130655,2.3725109505916797
2007-05-16,2.2030139505130655,2.3725109505916797
2007-05-17,2.2030139505130655,2.3725109505916797
2007-05-18,2.2030139505130655,2.3725109505916797
2007-05-21,2.2030139505130655,2.3725109505916797
2007-05-22,2.2030139505130655,2.3725109505916797
2007-05-23,2.2030139505130655,2.3725109505916797
2007-05-24,2.2030139505130655,2.3725109505916797
2007-05-25,2.2030139505130655,2.3725109505916797
2007-05-28,2.2030139505130655,2.3725109505916797
2007-05-29,2.2030139505130655,2.3725109505916797
2007-05-30,2.2030139505130655,2.3725109505916797
2007-05-31,2.2030139505130655,2.3725109505916797
2007-06-01,2.2016241360993445,2.1752755213770163
2007-06-04,2.2016241360993445,2.1752755213663404
2007-06-05,2.2016241360993445,2.1752755213663404
2007-06-06,2.2016241360993445,2.1752755213663404
2007-06-07,2.2016241360993445,2.1752755213663404
2007-06-08,2.2016241360993445,2.1752755213663404
2007-06-11,2.2016241360993445,2.1752755213663404
2007-06-12,2.2016241360993445,2.1752755213663404
2007-06-13,2.2016241360993445,2.1752755213663404
2007-06-14,2.2016241360993445,2.1752755213663404
2007-06-15,2.2016241360993445,2.1752755213663404
2007-06-18,2.2016241360993445,2.1752755213663404
2007-06-19,2.2016241360993445,2.1752755213663404
2007-06-20,2.2016241360993445,2.1752755213663404
2007-06-21,2.2016241360993445,2.1752755213663404
2007-06-22,2.2016241360993445,2.1752755213663404
2007-06-25,2.2016241360993445,2.1752755213663404
2007-06-26,2.2016241360993445,2.1752755213663404
2007-06-27,2.2016241360993445,2.1752755213663404
2007-06-28,2.2016241360993445,2.1752755213663404
2007-06-29,2.2016241360993445,2.1752755213663404
2007-07-02,2.2016241360993445,2.1752755213663404
2007-07-03,2.205563610657191,2.289550769499134
2007-07-04,2.205563610657191,2.2895507695049035
2007-07-05,2.205563610657191,2.2895507695049035
2007-07-06,2.205563610657191,2.2895507695049035
2007-07-09,2.205563610657191,2.2895507695049035
2007-07-10,2.205563610657191,2.2895507695049035
2007-07-11,2.205563610657191,2.2895507695049035
2007-07-12,2.205563610657191,2.2895507695049035
2007-07-13,2.205563610657191,2.2895507695049035
2007-07-16,2.205563610657191,2.2895507695049035
2007-07-17,2.205563610657191,2.2895507695049035
2007-07-18,2.205563610657191,2.2895507695049035
2007-07-19,2.205563610657191,2.2895507695049035
2007-07-20,2.205563610657191,2.2895507695049035
2007-07-23,2.205563610657191,2.2895507695049035
2007-07-24,2.205563610657191,2.2895507695049035
2007-07-25,2.205563610657191,2.2895507695049035
2007-07-26,2.205563610657191,2.2895507695049035
2007-07-27,2.205563610657191,2.2895507695049035
2007-07-30,2.205563610657191,2.2895507695049035
2007-07-31,2.205563610657191,2.2895507695049035
2007-08-01,2.224911057133562,2.2578647102314844
2007-08-02,2.224911057133562,2.257864710229832
2007-08-03,2.224911057133562,2.257864710229832
2007-08-06,2.224911057133562,2.257864710229832
2007-08-07,2.224911057133562,2.257864710229832
2007-08-08,2.224911057133562,2.257864710229832
2007-08-09,2.224911057133562,2.257864710229832
2007-08-10,2.224911057133562,2.257864710229832
2007-08-13,2.224911057133562,2.257864710229832
2007-08-14,2.224911057133562,2.257864710229832
2007-08-15,2.224911057133562,2.257864710229832
2007-08-16,2.224911057133562,2.257864710229832
2007-08-17,2.224911057133562,2.257864710229832
2007-08-20,2.224911057133562,2.257864710229832
2007-08-21,2.224911057133562,2.257864710229832
2007-08-22,2.224911057133562,2.257864710229832
2007-08-23,2.224911057133562,2.257864710229832
2007-08-24,2.224911057133562,2.257864710229832
2007-08-27,2.224911057133562,2.257864710229832
2007-08-28,2.224911057133562,2.257864710229832
2007-08-29,2.224911057133562,2.257864710229832
2007-08-30,2.224911057133562,2.257864710229832
2007-08-31,2.224911057133562,2.257864710229832
2007-09-03,2.2239011893191623,2.1088048377242883
2007-09-04,2.2239011893191623,2.1088048377162973
2007-09-05,2.2239011893191623,2.1088048377162973
2007-09-06,2.2239011893191623,2.1088048377162973
2007-09-07,2.2239011893191623,2.1088048377162973
2007-09-10,2.2239011893191623,2.1088048377162973
2007-09-11,2.2239011893191623,2.1088048377162973
2007-09-12,2.2239011893191623,2.1088048377162973
2007-09-13,2.2239011893191623,2.1088048377162973
2007-09-14,2.2239011893191623,2.1088048377162973
2007-09-17,2.2239011893191623,2.1088048377162973
2007-09-18,2.2239011893191623,2.1088048377162973
2007-09-19,2.2239011893191623,2.1088048377162973
2007-09-20,2.2239011893191623,2.1088048377162973
2007-09-21,2.2239011893191623,2.1088048377162973
2007-09-24,2.2239011893191623,2.1088048377162973
2007-09-25,2.2239011893191623,2.1088048377162973
2007-09-26,2.2239011893191623,2.1088048377162973
2007-09-27,2.2239011893191623,2.1088048377162973
2007-09-28,2.2239011893191623,2.1088048377162973
2007-10-01,2.2239011893191623,2.1088048377162973
2007-10-02,2.2040538118102253,2.776101555947224
2007-10-03,2.2040538118102253,2.776101555977624
2007-10-04,2.2040538118102253,2.776101555977624
2007-10-05,2.2040538118102253,2.776101555977624
2007-10-08,2.2040538118102253,2.776101555977624
2007-10-09,2.2040538118102253,2.776101555977624
2007-10-10,2.2040538118102253,2.776101555977624
2007-10-11,2.2040538118102253,2.776101555977624
2007-10-12,2.2040538118102253,2.776101555977624
2007-10-15,2.2040538118102253,2.776101555977624
2007-10-16,2.2040538118102253,2.776101555977624
2007-10-17,2.2040538118102253,2.776101555977624
2007-10-18,2.2040538118102253,2.776101555977624
2007-10-19,2.2040538118102253,2.776101555977624
2007-10-22,2.2040538118102253,2.776101555977624
2007-10-23,2.2040538118102253,2.776101555977624
2007-10-24,2.2040538118102253,2.776101555977624
2007-10-25,2.2040538118102253,2.776101555977624
2007-10-26,2.2040538118102253,2.776101555977624
2007-10-29,2.2040538118102253,2.776101555977624
