date,ITA_macro_f1__ITA_macro_f2
2009-06-17,-0.27479212686307697
2009-06-18,-0.27553307131305715
2009-06-19,-0.27621480448316343
2009-06-22,-0.27684205341539264
2009-06-23,-0.2774191685001925
2009-06-24,-0.2779501533769785
2009-06-25,-0.27843869247804975
2009-06-26,-0.27888817639901864
2009-06-29,-0.2793017252650436
2009-06-30,-0.2796822102493115
2009-07-01,-0.2604000037096011
2009-07-02,-0.26222428984933543
2009-07-03,-0.2638968009629723
2009-07-06,-0.26543060013894537
2009-07-07,-0.26683755823777533
2009-07-08,-0.2681284731545618
2009-07-09,-0.2693131756009659
2009-07-10,-0.2704006231305165
2009-07-13,-0.2713989839070796
2009-07-14,-0.27231571149796263
2009-07-15,-0.27315761179029235
2009-07-16,-0.27393090297568007
2009-07-17,-0.2746412694186592
2009-07-20,-0.2752939101147977
2009-07-21,-0.27589358235137407
2009-07-22,-0.2764446411043024
2009-07-23,-0.2769510746373448
2009-07-24,-0.27741653671168975
2009-07-27,-0.2778443757641621
2009-07-28,-0.2782376613694175
2009-07-29,-0.27859920826436696
2009-07-30,-0.27893159818093094
2009-07-31,-0.27923719970528316
2009-08-03,-0.27263633911906326
2009-08-04,-0.2733754290066912
2009-08-05,-0.2740543170591619
2009-08-06,-0.2746779868456858
2009-08-07,-0.27525099700819294
2009-08-10,-0.27577751940181217
2009-08-11,-0.2762613735238077
2009-08-12,-0.2767060576319691
2009-08-13,-0.27711477690744757
2009-08-14,-0.2774904689737102
2009-08-17,-0.2778358270459688
2009-08-18,-0.2781533209531963
2009-08-19,-0.2784452162469153
2009-08-20,-0.27871359158666653
2009-08-21,-0.2789603545709235
2009-08-24,-0.27918725616374196
2009-08-25,-0.27939590385125324
2009-08-26,-0.2795877736479046
2009-08-27,-0.2797642210598388
2009-08-28,-0.27992649110177603
2009-08-31,-0.2800757274539993
2009-09-01,-0.27992638733392133
2009-09-02,-0.2800735674649304
2009-09-03,-0.28020892850225165
2009-09-04,-0.28033342285598506
2009-09-07,-0.2804479256821727
2009-09-08,-0.28055324122684544
2009-09-09,-0.28065010863743123
2009-09-10,-0.28073920728779583
2009-09-11,-0.28082116165915477
2009-09-14,-0.2808965458152028
2009-09-15,-0.2809658875062952
2009-09-16,-0.2810296719343623
2009-09-17,-0.2810883452073909
2009-09-18,-0.2811423175097372
2009-09-21,-0.2811919660122125
2009-09-22,-0.28123763754377956
2009-09-23,-0.281279651044795
2009-09-24,-0.2813182998200001
2009-09-25,-0.2813538536078988
2009-09-28,-0.2813865604817302
2009-09-29,-0.2814166485959506
2009-09-30,-0.28144432779095435
2009-10-01,-0.29352268779436874
2009-10-02,-0.29270847274384426
2009-10-05,-0.29195781002175103
2009-10-06,-0.2912658504317273
2009-10-07,-0.2906280984250645
2009-10-08,-0.2900403886937456
2009-10-09,-0.2894988639646482
2009-10-12,-0.28899995398665573
2009-10-13,-0.28854035569172176
2009-10-14,-0.2881170145033594
2009-10-15,-0.28772710675994473
2009-10-16,-0.2873680232154545
2009-10-19,-0.28703735357666454
2009-10-20,-0.28673287203325926
2009-10-21,-0.286452523735616
2009-10-22,-0.2861944121740829
2009-10-23,-0.2859567874132633
2009-10-26,-0.2857380351350378
2009-10-27,-0.2855366664447023
2009-10-28,-0.28535130839558887
2009-10-29,-0.2851806951888065
2009-10-30,-0.2850236600062024
2009-11-02,-0.2848791274362753
2009-11-03,-0.2786997133976553
2009-11-04,-0.2790268574437108
2009-11-05,-0.27932762802168554
2009-11-06,-0.2796041661987405
2009-11-09,-0.2798584369315844
2009-11-10,-0.2800922439003886
2009-11-11,-0.28030724304436283
2009-11-12,-0.2805049549156788
2009-11-13,-0.2806867759617869
2009-11-16,-0.2808539888349101
2009-11-17,-0.2810077718175308
2009-11-18,-0.28114920744385213
2009-11-19,-0.2812792903893532
2009-11-20,-0.28139893469356747
2009-11-23,-0.28150898037497074
2009-11-24,-0.2816101994912842
2009-11-25,-0.28170330169350627
2009-11-26,-0.28178893931750315
2009-11-27,-0.28186771205296224
2009-11-30,-0.2819401712258943
2009-12-01,-0.28487994366860175
2009-12-02,-0.2847356402787591
2009-12-03,-0.28460285641481764
2009-12-04,-0.2844806742780575
2009-12-07,-0.28436824892363377
2009-12-08,-0.284264802518289
2009-12-09,-0.2841696190443407
2009-12-10,-0.2840820394164626
2009-12-11,-0.28400145697984225
2009-12-14,-0.2839273133605739
2009-12-15,-0.28385909464128434
2009-12-16,-0.28379632783697173
2009-12-17,-0.2837385776478989
2009-12-18,-0.2836854434681034
2009-12-21,-0.2836365566296997
2009-12-22,-0.2835915778646376
2009-12-23,-0.2835501949669724
2009-12-24,-0.28351212063999043
2009-12-25,-0.28347709051372694
2009-12-28,-0.28344486131952307
2009-12-29,-0.28341520920929525
2009-12-30,-0.2833879282081398
2009-12-31,-0.2833628287897765
2010-01-01,-0.25759804579728107
2010-01-04,-0.25809134793797095
2010-01-05,-0.2585454072298576
2010-01-06,-0.2589633307582655
2010-01-07,-0.2593479817026722
2010-01-08,-0.2597019981423959
2010-01-11,-0.26002781052310486
2010-01-12,-0.26032765779460676
2010-01-13,-0.26060360231890467
2010-01-14,-0.2608575436399962
2010-01-15,-0.26109123120007743
2010-01-18,-0.2613062760805918
2010-01-19,-0.2615041618408472
2010-01-20,-0.26168625452165994
2010-01-21,-0.26185381187660894
2010-01-22,-0.2620079918889641
2010-01-25,-0.26214986062815976
2010-01-26,-0.26228039949577725
2010-01-27,-0.26240051190737285
2010-01-28,-0.262511029453103
2010-01-29,-0.26261271757695615
2010-02-01,-0.2627062808114661
2010-02-02,-0.2529702089268474
2010-02-03,-0.2521996197879155
2010-02-04,-0.2514896090442993
2010-02-05,-0.2508354893361683
2010-02-08,-0.2502329250166594
2010-02-09,-0.24967790734505652
2010-02-10,-0.24916673120754387
2010-02-11,-0.24869597329941084
2010-02-12,-0.2482624717048849
2010-02-15,-0.24786330680946772
2010-02-16,-0.24749578347908852
2010-02-17,-0.24715741444047362
2010-02-18,-0.24684590479777235
2010-02-19,-0.24655913762159837
2010-02-22,-0.2462951605481521
2010-02-23,-0.24605217332791574
2010-02-24,-0.24582851626548166
2010-02-25,-0.24562265949433615
2010-02-26,-0.24543319303280733
2010-03-01,-0.24525881756986456
2010-03-02,-0.2602598876872807
2010-03-03,-0.2606620198851624
2010-03-04,-0.26103192604795694
2010-03-05,-0.2613721928512228
2010-03-08,-0.2616851986976809
2010-03-09,-0.2619731305913617
2010-03-10,-0.2622379996252511
2010-03-11,-0.26248165520232286
2010-03-12,-0.26270579809566286
2010-03-15,-0.2629119924442283
2010-03-16,-0.26310167677247753
2010-03-17,-0.2632761741145532
2010-03-18,-0.2634367013168343
2010-03-19,-0.26358437758642445
2010-03-22,-0.2637202323474432
2010-03-23,-0.2638452124617985
2010-03-24,-0.263960188866377
2010-03-25,-0.26406596267426236
2010-03-26,-0.2641632707836366
2010-03-29,-0.2642527910344086
2010-03-30,-0.2643351469493021
2010-03-31,-0.2644109120931176
2010-04-01,-0.3933229404970036
2010-04-02,-0.38584119066984973
2010-04-05,-0.37877142024682975
2010-04-06,-0.37210265180862534
2010-04-07,-0.36582295596376535
2010-04-08,-0.35991958693063764
2010-04-09,-0.3543791151651271
2010-04-12,-0.34918755660611334
2010-04-13,-0.3443304980225004
2010-04-14,-0.339793217860527
2010-04-15,-0.3355608019162489
2010-04-16,-0.3316182531070279
2010-04-19,-0.3279505945966372
2010-04-20,-0.324542965546874
2010-04-21,-0.32138070882645275
2010-04-22,-0.31844945010387343
2010-04-23,-0.3157351678801326
2010-04-26,-0.3132242541721383
2010-04-27,-0.31090356572927147
2010-04-28,-0.3087604658436304
2010-04-29,-0.3067828569890783
2010-04-30,-0.30495920468620247
2010-05-03,-0.2976276219610252
2010-05-04,-0.29644151264278923
2010-05-05,-0.29536009811101455
2010-05-06,-0.29437433427073034
2010-05-07,-0.293475875233278
2010-05-10,-0.2926570375307982
2010-05-11,-0.29191076288580464
2010-05-12,-0.2912305801848869
2010-05-13,-0.2906105672547083
2010-05-14,-0.2900453129659013
2010-05-17,-0.28952988011223296
2010-05-18,-0.28905976943289974
2010-05-19,-0.2886308850684979
2010-05-20,-0.28823950166874335
2010-05-21,-0.28788223330420837
2010-05-24,-0.2875560042763019
2010-05-25,-0.2872580218699315
2010-05-26,-0.2869857510517612
2010-05-27,-0.2867368910833762
2010-05-28,-0.2865093539923579
2010-05-31,-0.2863012448245257
2010-06-01,-0.284736821627651
2010-06-02,-0.2846668034956541
2010-06-03,-0.28460388793008784
2010-06-04,-0.28454729289898234
2010-06-07,-0.28449632829109084
2010-06-08,-0.2844503847635961
2010-06-09,-0.284408923925654
2010-06-10,-0.2843714697077626
2010-06-11,-0.2843376007829323
2010-06-14,-0.28430694391821487
2010-06-15,-0.28427916814715415
2010-06-16,-0.2842539796650266
2010-06-17,-0.284231117359256
2010-06-18,-0.2842103488970865
2010-06-21,-0.28419146730145983
2010-06-22,-0.28417428795407995
2010-06-23,-0.2841586459719099
2010-06-24,-0.2841443939098397
2010-06-25,-0.28413139974807616
2010-06-28,-0.284119545127958
2010-06-29,-0.28410872380447283
2010-06-30,-0.2840988402877756
2010-07-01,-0.25278325216392955
2010-07-02,-0.20310265800264096
2010-07-05,-0.15602944298364663
2010-07-06,-0.11147576657015343
2010-07-07,-0.06935433868150852
2010-07-08,-0.02957808675985428
2010-07-09,0.00794003798622339
2010-07-12,0.04328713306133235
2010-07-13,0.07655031523001175
2010-07-14,0.10781660826161078
2010-07-15,0.13717276634372194
2010-07-16,0.164705050556814
2010-07-19,0.19049897436947807
2010-07-20,0.21463903240675414
2010-07-21,0.23720842485479765
2010-07-22,0.2582887878858342
2010-07-23,0.2779599385035877
2010-07-26,0.2962996402952354
2010-07-27,0.3133833947908531
2010-07-28,0.3292842615188407
2010-07-29,0.34407270843391896
2010-07-30,0.35781649319673403
2010-08-02,0.37058057480254447
2010-08-03,0.39258452631789914
2010-08-04,0.41748540076994617
2010-08-05,0.44045460961746197
2010-08-06,0.4616379550093595
2010-08-09,0.48117079966337994
2010-08-10,0.49917873836634763
2010-08-11,0.5157782358271397
2010-08-12,0.5310772315155724
2010-08-13,0.545175712187211
2010-08-16,0.5581662528716258
2010-08-17,0.5701345271841158
2010-08-18,0.5811597879004837
2010-08-19,0.5913153188059395
2010-08-20,0.6006688588895508
2010-08-23,0.6092830000032997
2010-08-24,0.6172155591392829
2010-08-25,0.624519926500238
2010-08-26,0.6312453905481391
2010-08-27,0.6374374412142594
2010-08-30,0.6431380524430704
2010-08-31,0.64838594522301
2010-09-01,0.6541493084507988
2010-09-02,0.658676376060283
2010-09-03,0.6628749283613987
2010-09-06,0.6667665198907572
2010-09-07,0.6703716163574396
2010-09-08,0.673709602218037
2010-09-09,0.6767987963632329
2010-09-10,0.679656474573765
2010-09-13,0.6822988975061339
2010-09-14,0.6847413430809556
2010-09-15,0.6869981422631077
2010-09-16,0.6890827173387396
2010-09-17,0.6910076219066018
2010-09-20,0.6927845819078438
2010-09-21,0.694424537117865
2010-09-22,0.6959376826151158
2010-09-23,0.6973335098244395
2010-09-24,0.6986208468066069
2010-09-27,0.6998078975312201
2010-09-28,0.7009022799276221
2010-09-29,0.7019110625582797
2010-09-30,0.7028407998019277
2010-10-01,0.6898508649389028
2010-10-04,0.6911664081006134
2010-10-05,0.6923807200286236
2010-10-06,0.6935013002093072
2010-10-07,0.6945351364528456
2010-10-08,0.695488733062748
2010-10-11,0.6963681385467649
2010-10-12,0.6971789726615517
2010-10-13,0.6979264526345286
2010-10-14,0.6986154184452475
2010-10-15,0.6992503570815078
2010-10-18,0.6998354257130811
2010-10-19,0.7003744737489098
2010-10-20,0.7008710637625648
2010-10-21,0.7013284912861729
2010-10-22,0.7017498034854196
2010-10-25,0.7021378167380301
2010-10-26,0.7024951331457426
2010-10-27,0.7028241560155244
2010-10-28,0.7031271043499804
2010-10-29,0.7034060263897832
2010-11-01,0.70366281225278
2010-11-02,0.7008527394306246
2010-11-03,0.7015458538240633
2010-11-04,0.7021835338933522
2010-11-05,0.7027702126936917
2010-11-08,0.7033099687689612
2010-11-09,0.7038065545165455
2010-11-10,0.7042634222807492
2010-11-11,0.7046837483534151
2010-11-12,0.7050704550511112
2010-11-15,0.7054262310241635
2010-11-16,0.7057535499399694
2010-11-17,0.7060546876713367
2010-11-18,0.7063317381098957
2010-11-19,0.7065866277148858
2010-11-22,0.7068211288986623
2010-11-23,0.7070368723420809
2010-11-24,0.7072353583254134
2010-11-25,0.7074179671535501
2010-11-26,0.707585968747917
2010-11-29,0.7077405314717349
2010-11-30,0.7078827302498963
2010-12-01,0.7080121453937105
2010-12-02,0.7083814649952486
2010-12-03,0.7087240396992107
2010-12-06,0.709041594987179
2010-12-07,0.7093357784736902
2010-12-08,0.7096081576200675
2010-12-09,0.7098602187876838
2010-12-10,0.7100933673766034
2010-12-13,0.7103089288326004
2010-12-14,0.7105081503378738
2010-12-15,0.7106922030292212
2010-12-16,0.7108621846122657
2010-12-17,0.7110191222619693
2010-12-20,0.7111639757183527
2010-12-21,0.7112976405024528
2010-12-22,0.7114209511913521
2010-12-23,0.7115346847028725
2010-12-24,0.7116395635505244
2010-12-27,0.7117362590377253
2010-12-28,0.7118253943673946
2010-12-29,0.7119075476489466
2010-12-30,0.7119832547896221
2010-12-31,0.7120530122611549
2011-01-03,0.5063036317203748
2011-01-04,0.4532467719484021
2011-01-05,0.4032966137537185
2011-01-06,0.3563225065783546
2011-01-07,0.31219496559541804
2011-01-10,0.2707858243777336
2011-01-11,0.23196845503224034
2011-01-12,0.1956180352522892
2011-01-13,0.16161184354797642
2011-01-14,0.12982956621273456
2011-01-17,0.10015360203965956
2011-01-18,0.07246935330283445
2011-01-19,0.04666549396840026
2011-01-20,0.02263420841523157
2011-01-21,0.00027139606300269765
2011-01-24,-0.02052316081689111
2011-01-25,-0.03984566721911874
2011-01-26,-0.057788223222299324
2011-01-27,-0.07443876820564976
2011-01-28,-0.0898810593420431
2011-01-31,-0.10419468165286228
2011-02-01,-0.13616499286941358
2011-02-02,-0.1470871473849896
2011-02-03,-0.15722303711368843
2011-02-04,-0.16662323071940782
2011-02-07,-0.1753359186973617
2011-02-08,-0.1834068928994925
2011-02-09,-0.19087955127941791
2011-02-10,-0.19779492384842073
2011-02-11,-0.2041917161705944
2011-02-14,-0.21010636708635871
2011-02-15,-0.21557311771283652
2011-02-16,-0.220624089118206
2011-02-17,-0.22528936639867742
2011-02-18,-0.2295970871967793
2011-02-21,-0.23357353298542405
2011-02-22,-0.2372432217023676
2011-02-23,-0.24062900055381556
2011-02-24,-0.24375213801452772
2011-02-25,-0.2466324142358321
2011-02-28,-0.2492882092339225
2011-03-01,-0.25219116834144606
2011-03-02,-0.2543898439328794
2011-03-03,-0.25641658465303196
2011-03-04,-0.2582845495337522
2011-03-07,-0.26000593370652825
2011-03-08,-0.2615920324508633
2011-03-09,-0.26305330200193267
2011-03-10,-0.2643994171128851
2011-03-11,-0.2656393254036118
2011-03-14,-0.2667812985558415
2011-03-15,-0.2678329804364322
2011-03-16,-0.26880143224759
2011-03-17,-0.26969317481524924
2011-03-18,-0.2705142281356671
2011-03-21,-0.271270148306055
2011-03-22,-0.27196606196829276
2011-03-23,-0.27260669839593255
2011-03-24,-0.2731964193541782
2011-03-25,-0.2737392468606719
2011-03-28,-0.27423888897201515
2011-03-29,-0.2746987637172416
2011-03-30,-0.27512202129515495
2011-03-31,-0.27551156464770227
2011-04-01,-0.22804729928701217
2011-04-04,-0.15737357373506872
2011-04-05,-0.09182110887476104
2011-04-06,-0.031056673172964767
2011-04-07,0.02523693334444898
2011-04-08,0.07736075929808345
2011-04-11,0.12559976127601763
2011-04-12,0.17022301039819293
2011-04-13,0.21148401837046044
2011-04-14,0.24962115855250575
2011-04-15,0.284858160665567
2011-04-18,0.317404660652412
2011-04-19,0.3474567898508929
2011-04-20,0.3751977900437791
2011-04-21,0.4007986431013495
2011-04-22,0.42441870584630503
2011-04-25,0.4462063424548035
2011-04-26,0.46629954817788716
2011-04-27,0.4848265594411958
2011-04-28,0.5019064464755141
2011-04-29,0.5176496855642353
2011-05-02,0.5321587087837824
2011-05-03,0.5289287654954411
2011-05-04,0.5421200049613979
2011-05-05,0.5544621085954724
2011-05-06,0.5659972767513635
2011-05-09,0.5767671934798484
2011-05-10,0.586812817207442
2011-05-11,0.5961741971715621
2011-05-12,0.6048903160166116
2011-05-13,0.6129989582328284
2011-05-16,0.6205366035327458
2011-05-17,0.6275383438074039
2011-05-18,0.6340378219755558
2011-05-19,0.6400671908204218
2011-05-20,0.6456570897848235
2011-05-23,0.6508366376510109
2011-05-24,0.6556334390508953
2011-05-25,0.6600736028213686
2011-05-26,0.6641817703250972
2011-05-27,0.667981151988417
2011-05-30,0.6714935704552025
2011-05-31,0.6747395089111103
2011-06-01,0.6683647249637661
2011-06-02,0.6715728341270967
2011-06-03,0.6745340148820075
2011-06-06,0.6772665809145052
2011-06-07,0.6797875908482536
2011-06-08,0.6821129187731044
2011-06-09,0.6842573232230658
2011-06-10,0.6862345141989337
2011-06-13,0.6880572179272881
2011-06-14,0.6897372391268125
2011-06-15,0.6912855206207458
2011-06-16,0.6927122001917889
2011-06-17,0.6940266646239979
2011-06-20,0.6952376009161922
2011-06-21,0.6963530446841215
2011-06-22,0.6973804257950352
2011-06-23,0.6983266112992162
2011-06-24,0.6991979457392404
2011-06-27,0.7000002889299327
2011-06-28,0.7007390513107924
2011-06-29,0.7014192269786264
2011-06-30,0.7020454245117445
2011-07-01,0.2641577548793208
2011-07-04,0.2339607107392085
2011-07-05,0.20497117339829182
2011-07-06,0.17717069223290677
2011-07-07,0.15054073914115151
2011-07-08,0.12506240399599214
2011-07-11,0.10071612297811693
2011-07-12,0.07748144564922424
2011-07-13,0.0553368453523626
2011-07-14,0.034259576046737704
2011-07-15,0.014225577090144739
2011-07-18,-0.004790574136474557
2011-07-19,-0.02281566342151308
2011-07-20,-0.039877797799106586
2011-07-21,-0.05600632477163968
2011-07-22,-0.07123171787550452
2011-07-25,-0.08558543443485658
2011-07-26,-0.09909975170198546
2011-07-27,-0.11180758765567744
2011-07-28,-0.12374231254884047
2011-07-29,-0.1349375569034227
2011-08-01,-0.14542702109098982
2011-08-02,-0.13816583005757288
2011-08-03,-0.14818875620606348
2011-08-04,-0.15753705515207922
2011-08-05,-0.1662485765724308
2011-08-08,-0.17435997995413377
2011-08-09,-0.18190666000729366
2011-08-10,-0.1889226860164676
2011-08-11,-0.19544075524923415
2011-08-12,-0.20149216015777938
2011-08-15,-0.2071067687486086
2011-08-16,-0.21231301722852924
2011-08-17,-0.2171379138509249
2011-08-18,-0.22160705277328482
2011-08-19,-0.22574463668308326
2011-08-22,-0.22957350694299894
2011-08-23,-0.23311518003757506
2011-08-24,-0.23638988916230358
2011-08-25,-0.239416629874584
2011-08-26,-0.24221320881714992
2011-08-29,-0.24479629462268493
2011-08-30,-0.2471814702089556
2011-08-31,-0.24938328577335397
2011-09-01,-0.2566074798998033
2011-09-02,-0.25831761839944056
2011-09-05,-0.25989611206410623
2011-09-06,-0.2613527214427388
2011-09-07,-0.2626965398103609
2011-09-08,-0.2639360301529166
2011-09-09,-0.26507906148405547
2011-09-12,-0.26613294424879014
2011-09-13,-0.26710446461782034
2011-09-14,-0.26799991752574354
2011-09-15,-0.2688251383482302
2011-09-16,-0.26958553314834943
2011-09-19,-0.2702861074514329
2011-09-20,-0.2709314935318914
2011-09-21,-0.2715259762149487
2011-09-22,-0.2720735172119436
2011-09-23,-0.27257777802024397
2011-09-26,-0.27304214142839656
2011-09-27,-0.2734697316743501
2011-09-28,-0.2738634333098194
2011-09-29,-0.2742259088274345
2011-09-30,-0.274559615109529
2011-10-03,-0.2503633943276645
2011-10-04,-0.25025425019082453
2011-10-05,-0.2501550711384675
2011-10-06,-0.2500648731327183
2011-10-07,-0.24998277909849112
2011-10-10,-0.2499080060353004
2011-10-11,-0.2498398539097097
