date,ESP_macro_f1__ESP_macro_f2
2008-08-05,0.7679233283604954
2008-08-06,0.767886220999261
2008-08-07,0.7678520658398461
2008-08-08,0.7678206295191123
2008-08-11,0.7677916966105237
2008-08-12,0.767765068601364
2008-08-13,0.7677405625906837
2008-08-14,0.7677180100814796
2008-08-15,0.7676972558632245
2008-08-18,0.7676781569784827
2008-08-19,0.7676605817676978
2008-08-20,0.7676444089865746
2008-08-21,0.767629526990835
2008-08-22,0.767615832983447
2008-08-25,0.7676032323197501
2008-08-26,0.7675916378661956
2008-08-27,0.7675809694087192
2008-08-28,0.7675711531070242
2008-08-29,0.7675621209913247
2008-09-01,0.7675538104983308
2008-09-02,0.7673005715833876
2008-09-03,0.7673142507468329
2008-09-04,0.7673264445522596
2008-09-05,0.7673376689065033
2008-09-08,0.7673480028787196
2008-09-09,0.7673575165549853
2008-09-10,0.7673662745727061
2008-09-11,0.7673743365496614
2008-09-12,0.7673817574624495
2008-09-15,0.7673885879980844
2008-09-16,0.7673948748804914
2008-09-17,0.7674006611734416
2008-09-18,0.7674059865614202
2008-09-19,0.7674108876098605
2008-09-22,0.7674153980061104
2008-09-23,0.767419548782438
2008-09-24,0.767423368522308
2008-09-25,0.767426883551097
2008-09-26,0.76743011811235
2008-09-29,0.7674330945306097
2008-09-30,0.7674358333617903
2008-10-01,0.7669593931118205
2008-10-02,0.7670235916163931
2008-10-03,0.7670733967125325
2008-10-06,0.7671196382916406
2008-10-07,0.7671625972489569
2008-10-08,0.7672024732106439
2008-10-09,0.7672394589495373
2008-10-10,0.7672737399866671
2008-10-13,0.7673054939415058
2008-10-14,0.7673348901152954
2008-10-15,0.7673620892650584
2008-10-16,0.7673872435296896
2008-10-17,0.767410496476011
2008-10-20,0.7674319832381726
2008-10-21,0.767451830728416
2008-10-22,0.7674701579011232
2008-10-23,0.7674870760553538
2008-10-24,0.7675026891638216
2008-10-27,0.7675170942185631
2008-10-28,0.7675303815854749
2008-10-29,0.7675426353614843
2008-10-30,0.7675539337294589
2008-10-31,0.767564349307045
2008-11-03,0.766335446756376
2008-11-04,0.7664401396731018
2008-11-05,0.7665378173362061
2008-11-06,0.7666277246480396
2008-11-07,0.7667104684319248
2008-11-10,0.7667866172067032
2008-11-11,0.7668566947776447
2008-11-12,0.7669211836363106
2008-11-13,0.766980528172871
2008-11-14,0.767035137646461
2008-11-17,0.7670853889301421
2008-11-18,0.7671316290465473
2008-11-19,0.7671741775093316
2008-11-20,0.7672133284845943
2008-11-21,0.7672493527855258
2008-11-24,0.7672824997126557
2008-11-25,0.7673129987512406
2008-11-26,0.7673410611365401
2008-11-27,0.7673668812969694
2008-11-28,0.7673906381844178
2008-12-01,0.7674124965003499
2008-12-02,0.763824158499109
2008-12-03,0.7641034890085415
2008-12-04,0.7643734140550471
2008-12-05,0.764621411724822
2008-12-08,0.7648492068218693
2008-12-09,0.7650584714145143
2008-12-10,0.765250735646371
2008-12-11,0.7654273997995346
2008-12-12,0.7655897458521126
2008-12-15,0.7657389479294148
2008-12-16,0.7658760817625313
2008-12-17,0.7660021332588451
2008-12-18,0.7661180062765611
2008-12-19,0.7662245296845573
2008-12-22,0.7663224637794815
2008-12-23,0.7664125061239027
2008-12-24,0.7664952968622043
2008-12-25,0.7665714235647307
2008-12-26,0.7666414256452444
2008-12-29,0.7667057983919943
2008-12-30,0.7667649966484823
2008-12-31,0.7668194381763137
2009-01-01,0.7584936984794899
2009-01-02,0.7586579428031054
2009-01-05,0.7590069229271995
2009-01-06,0.7593294031798579
2009-01-07,0.7596260859787172
2009-01-08,0.7598990257113539
2009-01-09,0.7601501225853017
2009-01-12,0.7603811248435947
2009-01-13,0.7605936408278835
2009-01-14,0.7607891501576828
2009-01-15,0.7609690140220289
2009-01-16,0.7611344846520813
2009-01-19,0.7612867140387564
2009-01-20,0.7614267619547623
2009-01-21,0.761555603335961
2009-01-22,0.7616741350727856
2009-01-23,0.7617831822585626
2009-01-26,0.7618835039379431
2009-01-27,0.7619757983952835
2009-01-28,0.7620607080196787
2009-01-29,0.762138823780471
2009-01-30,0.7622106893443679
2009-02-02,0.7622768048628417
2009-02-03,0.7388722253583304
2009-02-04,0.7402483471734428
2009-02-05,0.7415147994137354
2009-02-06,0.7426809543692036
2009-02-09,0.7437546856417606
2009-02-10,0.7447432549317073
2009-02-11,0.7456533630094521
2009-02-12,0.7464911916089397
2009-02-13,0.74726244238106
2009-02-16,0.7479723731153048
2009-02-17,0.7486258313915619
2009-02-18,0.7492272858189593
2009-02-19,0.7497808550132377
2009-02-20,0.7502903344581003
2009-02-23,0.750759221389582
2009-02-24,0.7511907378358171
2009-02-25,0.7515878519378248
2009-02-26,0.7519532976701372
2009-02-27,0.7522895930733775
2009-03-02,0.752599057104314
2009-03-03,0.5604522075779195
2009-03-04,0.5024975672878149
2009-03-05,0.44846715384589997
2009-03-06,0.39818992691175925
2009-03-09,0.35144146240618
2009-03-10,0.30800561495130435
2009-03-11,0.2676752484769205
2009-03-12,0.2302524370601818
2009-03-13,0.19554856827633763
2009-03-16,0.16338436157734568
2009-03-17,0.13358981158590183
2009-03-18,0.10600406617072643
2009-03-19,0.08047524891367197
2009-03-20,0.05686023512972184
2009-03-23,0.035024390010869405
2009-03-24,0.014841276781018223
2009-03-25,-0.0038076579890442726
2009-03-26,-0.021033415517528197
2009-03-27,-0.0369397867655619
2009-03-30,-0.05162370030931619
2009-03-31,-0.06517557192596403
2009-04-01,-0.43103662821726224
2009-04-02,-0.4212146998637328
2009-04-03,-0.411687078680177
2009-04-06,-0.4024852545132191
2009-04-07,-0.39361696982608135
2009-04-08,-0.3850876820902944
2009-04-09,-0.37690084079499775
2009-04-10,-0.36905800261740573
2009-04-13,-0.3615589549154503
2009-04-14,-0.35440184645194667
2009-04-15,-0.34758332310339857
2009-04-16,-0.34109866652103477
2009-04-17,-0.3349419339206381
2009-04-20,-0.3291060973686084
2009-04-21,-0.32358318110562284
2009-04-22,-0.31836439560923824
2009-04-23,-0.31344026724674545
2009-04-24,-0.3088007625134343
2009-04-27,-0.3044354059925221
2009-04-28,-0.30033339131359404
2009-04-29,-0.2964836845275597
2009-04-30,-0.29287511945761524
2009-05-01,-0.28821912408921374
2009-05-04,-0.28494600175301305
2009-05-05,-0.2819453230205763
2009-05-06,-0.2791481371378494
2009-05-07,-0.27654249812568504
2009-05-08,-0.2741172511545298
2009-05-11,-0.2718616398296324
2009-05-12,-0.26976532267026754
2009-05-13,-0.2678183872491585
2009-05-14,-0.26601135940902554
2009-05-15,-0.26433520801468247
2009-05-18,-0.2627813457262814
2009-05-19,-0.2613416262746878
2009-05-20,-0.26000833870688295
2009-05-21,-0.2587741990492938
2009-05-22,-0.2576323398115194
2009-05-25,-0.2565762977234604
2009-05-26,-0.25560000006670847
2009-05-27,-0.2546977499273924
2009-05-28,-0.2538642106635524
2009-05-29,-0.2530943898463706
2009-06-01,-0.2523836229019228
2009-06-02,-0.25212836700585706
2009-06-03,-0.2514870236473848
2009-06-04,-0.2508963541804367
2009-06-05,-0.2503514986710852
2009-06-08,-0.24984899892294493
2009-06-09,-0.2493856497138069
2009-06-10,-0.24895847543651262
2009-06-11,-0.24856471552530393
2009-06-12,-0.24820181056888813
2009-06-15,-0.2478673890710624
2009-06-16,-0.24755925486847952
2009-06-17,-0.24727537520719728
2009-06-18,-0.24701386947272985
2009-06-19,-0.24677299856269608
2009-06-22,-0.24655115488665902
2009-06-23,-0.24634685297424025
2009-06-24,-0.246158720669931
2009-06-25,-0.24598549089108507
2009-06-26,-0.24582599392425525
2009-06-29,-0.24567915023423173
2009-06-30,-0.24554396375976148
2009-07-01,-0.22357536585700719
2009-07-02,-0.22267302190587812
2009-07-03,-0.22237515142891628
2009-07-06,-0.22210473624520993
2009-07-07,-0.22185569418971285
2009-07-08,-0.22162633043962698
2009-07-09,-0.2214151076045127
2009-07-10,-0.22122060592434645
2009-07-13,-0.22104151448167209
2009-07-14,-0.22087662319881493
2009-07-15,-0.22072481537306898
2009-07-16,-0.22058506072027395
2009-07-17,-0.22045640889893992
2009-07-20,-0.22033798348751557
2009-07-21,-0.22022897638802708
2009-07-22,-0.22012864263010493
2009-07-23,-0.22003629555033255
2009-07-24,-0.2199513023228493
2009-07-27,-0.21987307981820442
2009-07-28,-0.2198010907685538
2009-07-29,-0.21973484021841144
2009-07-30,-0.21967387224127966
2009-07-31,-0.21961776690359316
2009-08-03,-0.22468636844251735
2009-08-04,-0.22479623516742836
2009-08-05,-0.2248735354626702
2009-08-06,-0.22494448532421474
2009-08-07,-0.22500976292413907
2009-08-10,-0.2250698225205787
2009-08-11,-0.2251250809166186
2009-08-12,-0.22517592166119765
2009-08-13,-0.2252226977031435
2009-08-14,-0.2252657338264018
2009-08-17,-0.22530532889234856
2009-08-18,-0.22534175790438032
2009-08-19,-0.22537527390874815
2009-08-20,-0.225406109744519
2009-08-21,-0.2254344796545532
2009-08-24,-0.2254605807684599
2009-08-25,-0.22548459446764352
2009-08-26,-0.22550668764176057
2009-08-27,-0.22552701384518165
2009-08-28,-0.22554571436137721
2009-08-31,-0.22556291918252624
2009-09-01,-0.2250744274445174
2009-09-02,-0.22493804359149763
2009-09-03,-0.2248227210078289
2009-09-04,-0.224716661073892
2009-09-07,-0.22461905501141263
2009-09-08,-0.22452923079725404
2009-09-09,-0.2244465699617108
2009-09-10,-0.22437050289169358
2009-09-11,-0.22430050501387294
2009-09-14,-0.22423609327239508
2009-09-15,-0.22417682287606142
2009-09-16,-0.22412228429526526
2009-09-17,-0.22407210049029896
2009-09-18,-0.22402592435387403
2009-09-21,-0.22398343635186257
2009-09-22,-0.223944342347377
2009-09-23,-0.2239083715943438
2009-09-24,-0.2238752748877118
2009-09-25,-0.22384482285835747
2009-09-28,-0.2238168044016123
2009-09-29,-0.2237910252291496
2009-09-30,-0.22376730653472232
2009-10-01,-0.24590262801047952
2009-10-02,-0.24536218005201335
2009-10-05,-0.24480216258895304
2009-10-06,-0.24428543081444554
2009-10-07,-0.24380912602125931
2009-10-08,-0.2433701545663069
2009-10-09,-0.2429656465006477
2009-10-12,-0.24259294390274777
2009-10-13,-0.24224958655173767
2009-10-14,-0.24193329834057636
2009-10-15,-0.24164197444764893
2009-10-16,-0.2413736692536908
2009-10-19,-0.24112658498518819
2009-10-20,-0.24089906106115516
2009-10-21,-0.2406895641170638
2009-10-22,-0.24049667867750044
2009-10-23,-0.24031909844769145
2009-10-26,-0.24015561819323789
2009-10-27,-0.24000512617711145
2009-10-28,-0.239866597123085
2009-10-29,-0.23973908567521723
2009-10-30,-0.2396217203237162
2009-11-02,-0.23951369776839646
2009-11-03,-0.23507272078611613
2009-11-04,-0.2349420177860158
2009-11-05,-0.2348653591551413
2009-11-06,-0.23479512169859826
2009-11-09,-0.23473048130104476
2009-11-10,-0.23467099162492622
2009-11-11,-0.2346162437395648
2009-11-12,-0.23456586096439075
2009-11-13,-0.23451949634600033
2009-11-16,-0.23447683034208588
2009-11-17,-0.23443756868128918
2009-11-18,-0.2344014403862283
2009-11-19,-0.23436819594786282
2009-11-20,-0.2343376056401283
2009-11-23,-0.23430945796449815
2009-11-24,-0.234283558214825
2009-11-25,-0.23425972715347299
2009-11-26,-0.23423779979037404
2009-11-27,-0.23421762425723064
2009-11-30,-0.2341990607696389
2009-12-01,-0.23104222680266584
2009-12-02,-0.2309495774800321
2009-12-03,-0.23089122178279056
2009-12-04,-0.23083771683697066
2009-12-07,-0.2307884826561339
2009-12-08,-0.23074317786628248
2009-12-09,-0.23070148954029987
2009-12-10,-0.23066312957557356
2009-12-11,-0.23062783273162388
2009-12-14,-0.23059535482956273
2009-12-15,-0.2305654710913102
2009-12-16,-0.23053797460798076
2009-12-17,-0.2305126749276703
2009-12-18,-0.23048939675356805
2009-12-21,-0.23046797874397404
2009-12-22,-0.23044827240641208
2009-12-23,-0.23043014107860255
2009-12-24,-0.23041345898959123
2009-12-25,-0.23039811039483288
2009-12-28,-0.23038398877948763
2009-12-29,-0.2303709961246253
2009-12-30,-0.23035904223143044
2009-12-31,-0.23034804409887716
2010-01-01,-0.17865067770929738
2010-01-04,-0.10923819179906796
2010-01-05,-0.044461792338806434
2010-01-06,0.015585498343973337
2010-01-07,0.07121697446558214
2010-01-08,0.12273178306628726
2010-01-11,0.170412353061832
2010-01-12,0.21452482927662295
2010-01-13,0.25531958426888574
2010-01-14,0.2930317763693126
2010-01-15,0.3278819430711052
2010-01-18,0.360076619905231
2010-01-19,0.38980897588717284
2010-01-20,0.41725945761602756
2010-01-21,0.44259643510462404
2010-01-22,0.465976843390273
2010-01-25,0.4875468148981085
2010-01-26,0.5074422983879501
2010-01-27,0.5257896611021218
2010-01-28,0.5427062714411303
2010-01-29,0.5583010601254043
2010-02-01,0.5726750583559493
2010-02-02,0.5737879313046914
2010-02-03,0.5802464350796659
2010-02-04,0.5863958157836577
2010-02-05,0.5921854506386461
2010-02-08,0.5976279043877124
2010-02-09,0.6027367858286607
2010-02-10,0.6075261305155789
2010-02-11,0.6120102434548321
2010-02-12,0.6162035588617676
2010-02-15,0.6201205144986015
2010-02-16,0.6237754408339953
2010-02-17,0.6271824648911997
2010-02-18,0.630355428330661
2010-02-19,0.6333078190642267
2010-02-22,0.6360527155159784
2010-02-23,0.638602742521957
2010-02-24,0.6409700377893608
2010-02-25,0.6431662278068191
2010-02-26,0.6452024121028229
2010-03-01,0.6470891547817372
2010-03-02,0.6418684246433224
2010-03-03,0.6384229115373008
2010-03-04,0.6352467547168896
2010-03-05,0.6323106714623657
2010-03-08,0.6295974008671754
2010-03-09,0.6270908563444706
2010-03-10,0.6247759958925124
2010-03-11,0.6226387703215376
2010-03-12,0.620666072181806
2010-03-15,0.618845685231507
2010-03-16,0.6171662347850124
2010-03-17,0.6156171392283889
2010-03-18,0.6141885629356145
2010-03-19,0.6128713707700909
2010-03-22,0.6116570843121039
2010-03-23,0.610537839913901
2010-03-24,0.6095063486499342
2010-03-25,0.6085558582003268
2010-03-26,0.6076801166805035
2010-03-29,0.6068733384087969
2010-03-30,0.6061301715863822
2010-03-31,0.6054456678496771
2010-04-01,0.22137552377514597
2010-04-02,0.18813768667930764
2010-04-05,0.1572100945063199
2010-04-06,0.12832562257602395
2010-04-07,0.1013752828579726
2010-04-08,0.07625334377789235
2010-04-09,0.05285669011072976
2010-04-12,0.03108520240404243
2010-04-13,0.010842072246287261
2010-04-14,-0.007965949780605573
2010-04-15,-0.025428368258965692
2010-04-16,-0.04163081352663099
2010-04-19,-0.056654962821087784
2010-04-20,-0.07057850607223248
2010-04-21,-0.08347515056214308
2010-04-22,-0.0954146589070989
2010-04-23,-0.10646291513859141
2010-04-26,-0.11668201404002115
2010-04-27,-0.12613036931165703
2010-04-28,-0.13486283656950088
2010-04-29,-0.14293084761883698
2010-04-30,-0.15038255286869337
2010-05-03,-0.1450930659839795
2010-05-04,-0.15097747804087397
2010-05-05,-0.15657721305233638
2010-05-06,-0.16175174908639003
2010-05-07,-0.16653076401446726
2010-05-10,-0.17094317129677752
2010-05-11,-0.17501597361572513
2010-05-12,-0.1787743519858864
2010-05-13,-0.18224176341153997
2010-05-14,-0.18544003733494263
2010-05-17,-0.1883894700789039
2010-05-18,-0.19110891670318453
2010-05-19,-0.19361587982723058
2010-05-20,-0.19592659508588003
2010-05-21,-0.1980561129820354
2010-05-24,-0.20001837698257147
2010-05-25,-0.20182629777257552
2010-05-26,-0.20349182363996882
2010-05-27,-0.20502600700910112
2010-05-28,-0.20643906717941163
2010-05-31,-0.2077404493549419
2010-06-01,-0.20308202815665033
2010-06-02,-0.20353545927166272
2010-06-03,-0.20400483039280934
2010-06-04,-0.20443811675880766
2010-06-07,-0.20483767346787732
2010-06-08,-0.20520605651283863
2010-06-09,-0.20554564081606272
2010-06-10,-0.20585862904809224
2010-06-11,-0.2061470627849428
2010-06-14,-0.20641283316628017
2010-06-15,-0.20665769102348341
2010-06-16,-0.20688325647461386
2010-06-17,-0.20709102798973333
2010-06-18,-0.20728239093504988
2010-06-21,-0.20745862560833175
2010-06-22,-0.2076209147810852
2010-06-23,-0.2077703507652676
2010-06-24,-0.20790794202394322
2010-06-25,-0.20803461934637751
2010-06-28,-0.20815124160871024
2010-06-29,-0.2082586011416281
2010-06-30,-0.2083574287264372
2010-07-01,-0.14883106466326085
2010-07-02,-0.08017690977171038
2010-07-05,-0.016546715742431415
2010-07-06,0.04228976760320699
2010-07-07,0.09667282089188997
2010-07-08,0.14692221296613184
2010-07-09,0.19333723425215238
2010-07-12,0.2361976509404517
2010-07-13,0.27576467174136254
2010-07-14,0.31228191183004483
2010-07-15,0.3459763460526244
2010-07-16,0.3770592447568665
2010-07-19,0.40572708677666813
2010-07-20,0.4321624451680441
2010-07-21,0.4565348422583552
2010-07-22,0.479001571428219
2010-07-23,0.4997084837985112
2010-07-26,0.5187907386474573
2010-07-27,0.5363735169411941
2010-07-28,0.5525726978326755
2010-07-29,0.5674954983763172
2010-07-30,0.5812410770274355
2010-08-02,0.5939011017543634
2010-08-03,0.5991677992323198
2010-08-04,0.6076638384987778
2010-08-05,0.6155935448900479
2010-08-06,0.6229586121355466
2010-08-09,0.6297944192920143
2010-08-10,0.6361349916402241
2010-08-11,0.6420127304446741
2010-08-12,0.6474584083404019
2010-08-13,0.6525011804298669
2010-08-16,0.6571686072938469
2010-08-17,0.6614866879901168
2010-08-18,0.6654799012587791
2010-08-19,0.6691712533026885
2010-08-20,0.6725823306698151
2010-08-23,0.6757333569252101
2010-08-24,0.6786432519584613
2010-08-25,0.6813296929244532
2010-08-26,0.6838091759582485
2010-08-27,0.6860970779373045
2010-08-30,0.6882077176850308
2010-08-31,0.6901544161185387
2010-09-01,0.6930992136682307
2010-09-02,0.695218227353036
2010-09-03,0.6971641306156087
2010-09-06,0.6989543427037233
2010-09-07,0.700601343618444
2010-09-08,0.7021165895238607
2010-09-09,0.7035106200461065
2010-09-10,0.7047931317586188
2010-09-13,0.7059730456095441
2010-09-14,0.7070585689563997
2010-09-15,0.7080572526402946
2010-09-16,0.7089760434962006
2010-09-17,0.7098213326640879
2010-09-20,0.7105990000365981
2010-09-21,0.7113144551521156
2010-09-22,0.7119726748174173
2010-09-23,0.7125782377213832
2010-09-24,0.7131353562803457
2010-09-27,0.7136479059364363
2010-09-28,0.7141194521125933
2010-09-29,0.714553275011617
2010-09-30,0.7149523924316814
2010-10-01,0.6565170483700882
2010-10-04,0.6016609672060024
2010-10-05,0.5508098032645791
2010-10-06,0.5037326151800562
2010-10-07,0.46016977551555915
2010-10-08,0.41987633637492383
2010-10-11,0.3826219003432994
2010-10-12,0.3481901275406559
2010-10-13,0.31637819837644376
2010-10-14,0.2869962460475797
2010-10-15,0.25986676915131846
2010-10-18,0.23482403333779242
2010-10-19,0.21171346959560036
2010-10-20,0.19039107554336973
2010-10-21,0.17072282499557495
2010-10-22,0.1525840900826318
2010-10-25,0.13585907933064512
2010-10-26,0.12044029433999942
2010-10-27,0.10622800703743611
2010-10-28,0.09312975890555764
2010-10-29,0.08105988310848572
2010-11-01,0.06993905002419619
2010-11-02,0.08754847315838565
2010-11-03,0.1033399080408191
2010-11-04,0.11818572595702402
2010-11-05,0.13213263447819346
2010-11-08,0.14521932055377007
2010-11-09,0.15748454323788982
2010-11-10,0.16896698094928364
2010-11-11,0.17970502816496764
2010-11-12,0.18973660549525312
2010-11-15,0.1990989863076553
2010-11-16,0.2078286417940091
2010-11-17,0.21596110560700116
2010-11-18,0.2235308585154031
2010-11-19,0.23057123294946072
2010-11-22,0.23711433683320238
2010-11-23,0.24319099572727065
2010-11-24,0.24883071202831464
2010-11-25,0.25406163978009194
2010-11-26,0.25891057353647917
2010-11-29,0.26340294966600564
2010-11-30,0.26756285848968353
2010-12-01,0.29561156501942165
2010-12-02,0.32006491269887066
