date,ESP_macro_f1,ESP_macro_f2
2024-03-05,1.0343907623497655,-0.9999910835224111
2024-03-06,1.0343907611557277,-0.9999910835224111
2024-03-07,1.0343907611470686,-0.9999910835224111
2024-03-08,1.0343907611470058,-0.9999910835224111
2024-03-11,1.0343907611470053,-0.9999910835224111
2024-03-12,1.0343907611470053,-0.9999910835224111
2024-03-13,1.0343907611470053,-0.9999910835224111
2024-03-14,1.0343907611470053,-0.9999910835224111
2024-03-15,1.0343907611470053,-0.9999910835224111
2024-03-18,1.0343907611470053,-0.9999910835224111
2024-03-19,1.0343907611470053,-0.9999910835224111
2024-03-20,1.0343907611470053,-0.9999910835224111
2024-03-21,1.0343907611470053,-0.9999910835224111
2024-03-22,1.0343907611470053,-0.9999910835224111
2024-03-25,1.0343907611470053,-0.9999910835224111
2024-03-26,1.0343907611470053,-0.9999910835224111
2024-03-27,1.0343907611470053,-0.9999910835224111
2024-03-28,1.0343907611470053,-0.9999910835224111
2024-03-29,1.0343907611470053,-0.9999910835224111
2024-04-01,0.9878618205537789,-0.966157744252249
2024-04-02,1.034017314336929,-0.9999904481063097
2024-04-03,1.0343760471110068,-0.9999904481081492
2024-04-04,1.0343786500246437,-0.9999904481081492
2024-04-05,1.0343786689011882,-0.9999904481081492
2024-04-08,1.034378669038082,-0.9999904481081492
2024-04-09,1.0343786690390748,-0.9999904481081492
2024-04-10,1.034378669039082,-0.9999904481081492
2024-04-11,1.0343786690390822,-0.9999904481081492
2024-04-12,1.0343786690390822,-0.9999904481081492
2024-04-15,1.0343786690390822,-0.9999904481081492
2024-04-16,1.0343786690390822,-0.9999904481081492
2024-04-17,1.0343786690390822,-0.9999904481081492
2024-04-18,1.0343786690390822,-0.9999904481081492
2024-04-19,1.0343786690390822,-0.9999904481081492
2024-04-22,1.0343786690390822,-0.9999904481081492
2024-04-23,1.0343786690390822,-0.9999904481081492
2024-04-24,1.0343786690390822,-0.9999904481081492
2024-04-25,1.0343786690390822,-0.9999904481081492
2024-04-26,1.0343786690390822,-0.9999904481081492
2024-04-29,1.0343786690390822,-0.9999904481081492
2024-04-30,1.041642265694991,-1.007074966955806
2024-05-01,1.0344326966739532,-0.9999905820255754
2024-05-02,1.0343809579279613,-0.9999905820252136
2024-05-03,1.0343805827440822,-0.9999905820252136
2024-05-06,1.0343805800232295,-0.9999905820252136
2024-05-07,1.0343805800034978,-0.9999905820252136
2024-05-08,1.0343805800033548,-0.9999905820252136
2024-05-09,1.0343805800033536,-0.9999905820252136
2024-05-10,1.0343805800033536,-0.9999905820252136
2024-05-13,1.0343805800033536,-0.9999905820252136
2024-05-14,1.0343805800033536,-0.9999905820252136
2024-05-15,1.0343805800033536,-0.9999905820252136
2024-05-16,1.0343805800033536,-0.9999905820252136
2024-05-17,1.0343805800033536,-0.9999905820252136
2024-05-20,1.0343805800033536,-0.9999905820252136
2024-05-21,1.0343805800033536,-0.9999905820252136
2024-05-22,1.0343805800033536,-0.9999905820252136
2024-05-23,1.0343805800033536,-0.9999905820252136
2024-05-24,1.0343805800033536,-0.9999905820252136
2024-05-27,1.0343805800033536,-0.9999905820252136
2024-05-28,1.0343805800033536,-0.9999905820252136
2024-05-29,1.0343805800033536,-0.9999905820252136
2024-05-30,1.0343805800033536,-0.9999905820252136
2024-05-31,1.0373964752303138,-1.0007024011744523
2024-06-03,1.0344031384121553,-0.9999905954188114
2024-06-04,1.034381525110641,-0.9999905954187748
2024-06-05,1.0343813683747372,-0.9999905954187748
2024-06-06,1.03438136723808,-0.9999905954187748
2024-06-07,1.034381367229837,-0.9999905954187748
2024-06-10,1.034381367229777,-0.9999905954187748
2024-06-11,1.0343813672297766,-0.9999905954187748
2024-06-12,1.0343813672297766,-0.9999905954187748
2024-06-13,1.0343813672297766,-0.9999905954187748
2024-06-14,1.0343813672297766,-0.9999905954187748
2024-06-17,1.0343813672297766,-0.9999905954187748
2024-06-18,1.0343813672297766,-0.9999905954187748
2024-06-19,1.0343813672297766,-0.9999905954187748
2024-06-20,1.0343813672297766,-0.9999905954187748
2024-06-21,1.0343813672297766,-0.9999905954187748
2024-06-24,1.0343813672297766,-0.9999905954187748
2024-06-25,1.0343813672297766,-0.9999905954187748
2024-06-26,1.0343813672297766,-0.9999905954187748
2024-06-27,1.0343813672297766,-0.9999905954187748
2024-06-28,1.0343813672297766,-0.9999905954187748
2024-07-01,1.1121221205902503,-1.0104854399914902
2024-07-02,1.0349058643647908,-0.9999907897550555
2024-07-03,1.0344032244824428,-0.9999907897545222
2024-07-04,1.0343995819847842,-0.9999907897545222
2024-07-05,1.0343995555693313,-0.9999907897545222
2024-07-08,1.034399555377765,-0.9999907897545222
2024-07-09,1.0343995553763756,-0.9999907897545222
2024-07-10,1.0343995553763656,-0.9999907897545222
2024-07-11,1.0343995553763656,-0.9999907897545222
2024-07-12,1.0343995553763656,-0.9999907897545222
2024-07-15,1.0343995553763656,-0.9999907897545222
2024-07-16,1.0343995553763656,-0.9999907897545222
2024-07-17,1.0343995553763656,-0.9999907897545222
2024-07-18,1.0343995553763656,-0.9999907897545222
2024-07-19,1.0343995553763656,-0.9999907897545222
2024-07-22,1.0343995553763656,-0.9999907897545222
2024-07-23,1.0343995553763656,-0.9999907897545222
2024-07-24,1.0343995553763656,-0.9999907897545222
2024-07-25,1.0343995553763656,-0.9999907897545222
2024-07-26,1.0343995553763656,-0.9999907897545222
2024-07-29,1.0343995553763656,-0.9999907897545222
2024-07-30,1.0343995553763656,-0.9999907897545222
2024-07-31,1.0293170228002337,-0.9987166456180755
2024-08-01,1.0343612790677787,-0.9999907662390254
2024-08-02,1.0343981316045907,-0.9999907662390913
2024-08-05,1.0343983988756023,-0.9999907662390913
2024-08-06,1.0343984008138671,-0.9999907662390913
2024-08-07,1.0343984008279234,-0.9999907662390913
2024-08-08,1.0343984008280254,-0.9999907662390913
2024-08-09,1.0343984008280263,-0.9999907662390913
2024-08-12,1.0343984008280263,-0.9999907662390913
2024-08-13,1.0343984008280263,-0.9999907662390913
2024-08-14,1.0343984008280263,-0.9999907662390913
2024-08-15,1.0343984008280263,-0.9999907662390913
2024-08-16,1.0343984008280263,-0.9999907662390913
2024-08-19,1.0343984008280263,-0.9999907662390913
2024-08-20,1.0343984008280263,-0.9999907662390913
2024-08-21,1.0343984008280263,-0.9999907662390913
2024-08-22,1.0343984008280263,-0.9999907662390913
2024-08-23,1.0343984008280263,-0.9999907662390913
2024-08-26,1.0343984008280263,-0.9999907662390913
2024-08-27,1.0343984008280263,-0.9999907662390913
2024-08-28,1.0343984008280263,-0.9999907662390913
2024-08-29,1.0343984008280263,-0.9999907662390913
2024-08-30,1.0343984008280263,-0.9999907662390913
2024-09-02,1.0335006012112884,-1.010334737947103
2024-09-03,1.03439167828663,-0.9999909543446398
2024-09-04,1.0343981488471472,-0.999990954344114
2024-09-05,1.0343981957724517,-0.999990954344114
2024-09-06,1.0343981961127566,-0.999990954344114
2024-09-09,1.0343981961152247,-0.999990954344114
2024-09-10,1.0343981961152426,-0.999990954344114
2024-09-11,1.0343981961152426,-0.999990954344114
2024-09-12,1.0343981961152426,-0.999990954344114
2024-09-13,1.0343981961152426,-0.999990954344114
2024-09-16,1.0343981961152426,-0.999990954344114
2024-09-17,1.0343981961152426,-0.999990954344114
2024-09-18,1.0343981961152426,-0.999990954344114
2024-09-19,1.0343981961152426,-0.999990954344114
2024-09-20,1.0343981961152426,-0.999990954344114
2024-09-23,1.0343981961152426,-0.999990954344114
2024-09-24,1.0343981961152426,-0.999990954344114
2024-09-25,1.0343981961152426,-0.999990954344114
2024-09-26,1.0343981961152426,-0.999990954344114
2024-09-27,1.0343981961152426,-0.999990954344114
2024-09-30,1.0237390763412917,-0.9561702983898634
2024-10-01,1.0343172419296203,-0.9999901062334917
2024-10-02,1.0343951572723113,-0.9999901062359117
2024-10-03,1.0343957223829763,-0.9999901062359117
2024-10-04,1.0343957264811934,-0.9999901062359117
2024-10-07,1.0343957265109138,-0.9999901062359117
2024-10-08,1.0343957265111294,-0.9999901062359117
2024-10-09,1.034395726511131,-0.9999901062359117
2024-10-10,1.034395726511131,-0.9999901062359117
2024-10-11,1.034395726511131,-0.9999901062359117
2024-10-14,1.034395726511131,-0.9999901062359117
2024-10-15,1.034395726511131,-0.9999901062359117
2024-10-16,1.034395726511131,-0.9999901062359117
2024-10-17,1.034395726511131,-0.9999901062359117
2024-10-18,1.034395726511131,-0.9999901062359117
2024-10-21,1.034395726511131,-0.9999901062359117
2024-10-22,1.034395726511131,-0.9999901062359117
2024-10-23,1.034395726511131,-0.9999901062359117
2024-10-24,1.034395726511131,-0.9999901062359117
2024-10-25,1.034395726511131,-0.9999901062359117
2024-10-28,1.034395726511131,-0.9999901062359117
2024-10-29,1.034395726511131,-0.9999901062359117
2024-10-30,1.034395726511131,-0.9999901062359117
2024-10-31,1.0473826996358233,-0.9719237838264863
2024-11-01,1.0344911244517367,-0.9999895265815354
2024-11-04,1.0343993652394716,-0.9999895265830476
2024-11-05,1.0343986998857915,-0.9999895265830476
2024-11-06,1.0343986950606145,-0.9999895265830476
2024-11-07,1.0343986950256223,-0.9999895265830476
2024-11-08,1.0343986950253685,-0.9999895265830476
2024-11-11,1.0343986950253665,-0.9999895265830476
2024-11-12,1.0343986950253665,-0.9999895265830476
2024-11-13,1.0343986950253665,-0.9999895265830476
2024-11-14,1.0343986950253665,-0.9999895265830476
2024-11-15,1.0343986950253665,-0.9999895265830476
2024-11-18,1.0343986950253665,-0.9999895265830476
2024-11-19,1.0343986950253665,-0.9999895265830476
2024-11-20,1.0343986950253665,-0.9999895265830476
2024-11-21,1.0343986950253665,-0.9999895265830476
2024-11-22,1.0343986950253665,-0.9999895265830476
2024-11-25,1.0343986950253665,-0.9999895265830476
2024-11-26,1.0343986950253665,-0.9999895265830476
2024-11-27,1.0343986950253665,-0.9999895265830476
2024-11-28,1.0343986950253665,-0.9999895265830476
2024-11-29,1.0343986950253665,-0.9999895265830476
2024-12-02,1.0363599797907652,-1.0061372695743824
2024-12-03,1.0344133193516427,-0.9999896541817688
2024-12-04,1.0343992421015784,-0.9999896541814544
2024-12-05,1.0343991400146857,-0.9999896541814544
2024-12-06,1.034399139274346,-0.9999896541814544
2024-12-09,1.0343991392689769,-0.9999896541814544
2024-12-10,1.034399139268938,-0.9999896541814544
2024-12-11,1.0343991392689378,-0.9999896541814544
2024-12-12,1.0343991392689378,-0.9999896541814544
2024-12-13,1.0343991392689378,-0.9999896541814544
2024-12-16,1.0343991392689378,-0.9999896541814544
2024-12-17,1.0343991392689378,-0.9999896541814544
2024-12-18,1.0343991392689378,-0.9999896541814544
2024-12-19,1.0343991392689378,-0.9999896541814544
2024-12-20,1.0343991392689378,-0.9999896541814544
2024-12-23,1.0343991392689378,-0.9999896541814544
2024-12-24,1.0343991392689378,-0.9999896541814544
2024-12-25,1.0343991392689378,-0.9999896541814544
2024-12-26,1.0343991392689378,-0.9999896541814544
2024-12-27,1.0343991392689378,-0.9999896541814544
2024-12-30,1.0343991392689378,-0.9999896541814544
2024-12-31,1.0977277626049529,-0.9909160792011353
2025-01-01,1.034832715276276,-0.999989463846526
2025-01-02,1.0344153013602415,-0.9999894638470007
2025-01-03,1.0344122760961174,-0.9999894638470007
2025-01-06,1.0344122541568326,-0.9999894638470007
2025-01-07,1.0344122539977276,-0.9999894638470007
2025-01-08,1.0344122539965739,-0.9999894638470007
2025-01-09,1.0344122539965654,-0.9999894638470007
2025-01-10,1.0344122539965654,-0.9999894638470007
2025-01-13,1.0344122539965654,-0.9999894638470007
2025-01-14,1.0344122539965654,-0.9999894638470007
2025-01-15,1.0344122539965654,-0.9999894638470007
2025-01-16,1.0344122539965654,-0.9999894638470007
2025-01-17,1.0344122539965654,-0.9999894638470007
2025-01-20,1.0344122539965654,-0.9999894638470007
2025-01-21,1.0344122539965654,-0.9999894638470007
2025-01-22,1.0344122539965654,-0.9999894638470007
2025-01-23,1.0344122539965654,-0.9999894638470007
2025-01-24,1.0344122539965654,-0.9999894638470007
2025-01-27,1.0344122539965654,-0.9999894638470007
2025-01-28,1.0344122539965654,-0.9999894638470007
2025-01-29,1.0344122539965654,-0.9999894638470007
2025-01-30,1.0344122539965654,-0.9999894638470007
2025-01-31,1.0361406948577276,-1.0004815763664336
2025-02-03,1.034425101569218,-0.9999894742093621
2025-02-04,1.034412691098849,-0.9999894742093367
2025-02-05,1.0344126010990662,-0.9999894742093367
2025-02-06,1.034412600446383,-0.9999894742093367
2025-02-07,1.0344126004416496,-0.9999894742093367
2025-02-10,1.0344126004416154,-0.9999894742093367
2025-02-11,1.0344126004416152,-0.9999894742093367
2025-02-12,1.0344126004416152,-0.9999894742093367
2025-02-13,1.0344126004416152,-0.9999894742093367
2025-02-14,1.0344126004416152,-0.9999894742093367
2025-02-17,1.0344126004416152,-0.9999894742093367
2025-02-18,1.0344126004416152,-0.9999894742093367
2025-02-19,1.0344126004416152,-0.9999894742093367
2025-02-20,1.0344126004416152,-0.9999894742093367
2025-02-21,1.0344126004416152,-0.9999894742093367
2025-02-24,1.0344126004416152,-0.9999894742093367
2025-02-25,1.0344126004416152,-0.9999894742093367
2025-02-26,1.0344126004416152,-0.9999894742093367
2025-02-27,1.0344126004416152,-0.9999894742093367
2025-02-28,1.0460809435602898,-0.9540058916356008
2025-03-03,1.0344981011688255,-0.9999884350636292
2025-03-04,1.034415501641558,-0.9999884350661775
2025-03-05,1.034414902697502,-0.9999884350661775
2025-03-06,1.0344148983539307,-0.9999884350661775
2025-03-07,1.034414898322431,-0.9999884350661775
2025-03-10,1.0344148983222026,-0.9999884350661775
2025-03-11,1.0344148983222008,-0.9999884350661775
2025-03-12,1.0344148983222008,-0.9999884350661775
2025-03-13,1.0344148983222008,-0.9999884350661775
2025-03-14,1.0344148983222008,-0.9999884350661775
2025-03-17,1.0344148983222008,-0.9999884350661775
2025-03-18,1.0344148983222008,-0.9999884350661775
2025-03-19,1.0344148983222008,-0.9999884350661775
2025-03-20,1.0344148983222008,-0.9999884350661775
2025-03-21,1.0344148983222008,-0.9999884350661775
2025-03-24,1.0344148983222008,-0.9999884350661775
2025-03-25,1.0344148983222008,-0.9999884350661775
2025-03-26,1.0344148983222008,-0.9999884350661775
2025-03-27,1.0344148983222008,-0.9999884350661775
2025-03-28,1.0344148983222008,-0.9999884350661775
2025-03-31,0.982042811988595,-0.8928583057959988
2025-04-01,1.0339934178202108,-0.9999854933533281
2025-04-02,1.034400829613641,-0.9999854933598938
2025-04-03,1.03440378594552,-0.9999854933598938
2025-04-04,1.034403807385094,-0.9999854933598938
2025-04-07,1.0344038075405748,-0.9999854933598938
2025-04-08,1.0344038075417024,-0.9999854933598938
2025-04-09,1.0344038075417106,-0.9999854933598938
2025-04-10,1.0344038075417108,-0.9999854933598938
2025-04-11,1.0344038075417108,-0.9999854933598938
2025-04-14,1.0344038075417108,-0.9999854933598938
2025-04-15,1.0344038075417108,-0.9999854933598938
2025-04-16,1.0344038075417108,-0.9999854933598938
2025-04-17,1.0344038075417108,-0.9999854933598938
2025-04-18,1.0344038075417108,-0.9999854933598938
2025-04-21,1.0344038075417108,-0.9999854933598938
2025-04-22,1.0344038075417108,-0.9999854933598938
2025-04-23,1.0344038075417108,-0.9999854933598938
2025-04-24,1.0344038075417108,-0.9999854933598938
2025-04-25,1.0344038075417108,-0.9999854933598938
2025-04-28,1.0344038075417108,-0.9999854933598938
2025-04-29,1.0344038075417108,-0.9999854933598938
2025-04-30,1.0417665092184702,-0.9510907551224571
2025-05-01,1.0344582131145992,-0.9999839634970776
2025-05-02,1.0344057733501266,-0.9999839634997997
2025-05-05,1.0344053930831958,-0.9999839634997997
2025-05-06,1.0344053903254806,-0.9999839634997997
2025-05-07,1.0344053903054815,-0.9999839634997997
2025-05-08,1.0344053903053365,-0.9999839634997997
2025-05-09,1.0344053903053354,-0.9999839634997997
2025-05-12,1.0344053903053354,-0.9999839634997997
2025-05-13,1.0344053903053354,-0.9999839634997997
2025-05-14,1.0344053903053354,-0.9999839634997997
2025-05-15,1.0344053903053354,-0.9999839634997997
2025-05-16,1.0344053903053354,-0.9999839634997997
2025-05-19,1.0344053903053354,-0.9999839634997997
2025-05-20,1.0344053903053354,-0.9999839634997997
2025-05-21,1.0344053903053354,-0.9999839634997997
2025-05-22,1.0344053903053354,-0.9999839634997997
2025-05-23,1.0344053903053354,-0.9999839634997997
2025-05-26,1.0344053903053354,-0.9999839634997997
2025-05-27,1.0344053903053354,-0.9999839634997997
2025-05-28,1.0344053903053354,-0.9999839634997997
2025-05-29,1.0344053903053354,-0.9999839634997997
2025-05-30,1.0344053903053354,-0.9999839634997997
2025-06-02,1.0337592446241823,-1.0067297779275106
2025-06-03,1.0344005625259796,-0.9999841776885098
2025-06-04,1.0344052177589378,-0.9999841776881649
2025-06-05,1.034405251519173,-0.9999841776881649
2025-06-06,1.034405251764004,-0.9999841776881649
2025-06-09,1.0344052517657796,-0.9999841776881649
2025-06-10,1.0344052517657925,-0.9999841776881649
2025-06-11,1.0344052517657925,-0.9999841776881649
2025-06-12,1.0344052517657925,-0.9999841776881649
2025-06-13,1.0344052517657925,-0.9999841776881649
2025-06-16,1.0344052517657925,-0.9999841776881649
2025-06-17,1.0344052517657925,-0.9999841776881649
2025-06-18,1.0344052517657925,-0.9999841776881649
2025-06-19,1.0344052517657925,-0.9999841776881649
2025-06-20,1.0344052517657925,-0.9999841776881649
2025-06-23,1.0344052517657925,-0.9999841776881649
2025-06-24,1.0344052517657925,-0.9999841776881649
2025-06-25,1.0344052517657925,-0.9999841776881649
2025-06-26,1.0344052517657925,-0.9999841776881649
2025-06-27,1.0344052517657925,-0.9999841776881649
2025-06-30,1.1024530434965338,-1.0138183685396978
2025-07-01,1.0348674727939307,-0.9999846065462454
2025-07-02,1.0344217768955621,-0.9999846065455458
2025-07-03,1.0344185467872813,-0.9999846065455458
2025-07-04,1.0344185233624688,-0.9999846065455458
2025-07-07,1.0344185231925909,-0.9999846065455458
2025-07-08,1.0344185231913587,-0.9999846065455458
2025-07-09,1.0344185231913499,-0.9999846065455458
2025-07-10,1.0344185231913499,-0.9999846065455458
2025-07-11,1.0344185231913499,-0.9999846065455458
2025-07-14,1.0344185231913499,-0.9999846065455458
2025-07-15,1.0344185231913499,-0.9999846065455458
2025-07-16,1.0344185231913499,-0.9999846065455458
2025-07-17,1.0344185231913499,-0.9999846065455458
2025-07-18,1.0344185231913499,-0.9999846065455458
2025-07-21,1.0344185231913499,-0.9999846065455458
