date,USA_systemic_stress_f1__USA_systemic_stress_f2
2006-03-03,-0.8232287090258219
2006-03-06,-0.8223243237612635
2006-03-07,-0.8217385701378606
2006-03-08,-0.8213603137891663
2006-03-09,-0.8211165193420576
2006-03-10,-0.8209595828682019
2006-03-13,-0.8208586394776513
2006-03-14,-0.8207937447748668
2006-03-15,-0.820752038878107
2006-03-16,-0.8207252414150956
2006-03-17,-0.8207080254734831
2006-03-20,-0.8206969661158424
2006-03-21,-0.82068986208847
2006-03-22,-0.8206852989496899
2006-03-23,-0.8206823679709953
2006-03-24,-0.8206804853834565
2006-03-27,-0.8206792761962474
2006-03-28,-0.820678499539282
2006-03-29,-0.8206780006970367
2006-03-30,-0.82067768029438
2006-03-31,-0.8206774745024759
2006-04-03,-0.8278670625229322
2006-04-04,-0.8250894356870638
2006-04-05,-0.8234273984166893
2006-04-06,-0.8224154044966357
2006-04-07,-0.8217898238932914
2006-04-10,-0.821398516991996
2006-04-11,-0.8211516325707144
2006-04-12,-0.8209949281785398
2006-04-13,-0.8208950573582496
2006-04-14,-0.8208312349518464
2006-04-17,-0.8207903765889508
2006-04-18,-0.8207641891741153
2006-04-19,-0.8207473922035204
2006-04-20,-0.8207366131563476
2006-04-21,-0.8207296937971067
2006-04-24,-0.8207252511786647
2006-04-25,-0.8207223983970665
2006-04-26,-0.8207205663599049
2006-04-27,-0.8207193897748484
2006-04-28,-0.8207186341132611
2006-05-01,-0.8207181487789659
2006-05-02,-0.8118338169417743
2006-05-03,-0.8139075328702452
2006-05-04,-0.8158555860853596
2006-05-05,-0.8173703182779685
2006-05-08,-0.8184548208828376
2006-05-09,-0.8191982712222131
2006-05-10,-0.8196953611175984
2006-05-11,-0.8200227793837854
2006-05-12,-0.8202364535878778
2006-05-15,-0.8203750921575133
2006-05-16,-0.8204647162112895
2006-05-17,-0.8205225195723944
2006-05-18,-0.8205597446597421
2006-05-19,-0.8205836946424028
2006-05-22,-0.8205990942624392
2006-05-23,-0.8206089922087136
2006-05-24,-0.8206153524162798
2006-05-25,-0.8206194386913233
2006-05-26,-0.8206220637500938
2006-05-29,-0.8206237499988998
2006-05-30,-0.8206248331418494
2006-05-31,-0.8206255288675022
2006-06-01,-0.8199358760451317
2006-06-02,-0.820117524856349
2006-06-05,-0.8202657586740609
2006-06-06,-0.8203739982213272
2006-06-07,-0.8204488984015709
2006-06-08,-0.8204992261370022
2006-06-09,-0.8205324673133834
2006-06-12,-0.8205541958262113
2006-06-13,-0.8205683078076793
2006-06-14,-0.8205774361420559
2006-06-15,-0.8205833257270412
2006-06-16,-0.8205871194998805
2006-06-19,-0.8205895607196546
2006-06-20,-0.8205911305540046
2006-06-21,-0.8205921396113862
2006-06-22,-0.8205927880357429
2006-06-23,-0.8205932046428658
2006-06-26,-0.8205934722792938
2006-06-27,-0.82059364420167
2006-06-28,-0.8205937546348177
2006-06-29,-0.820593825568674
2006-06-30,-0.8205938711303177
2006-07-03,-0.8022916854661879
2006-07-04,-0.808093921363236
2006-07-05,-0.8122006204150297
2006-07-06,-0.8149892474632545
2006-07-07,-0.8168412966098391
2006-07-10,-0.8180556729323041
2006-07-11,-0.8188458167459879
2006-07-12,-0.8193574904357532
2006-07-13,-0.8196878493338692
2006-07-14,-0.8199007420886167
2006-07-17,-0.8200377720714473
2006-07-18,-0.8201259050364429
2006-07-19,-0.8201825614175144
2006-07-20,-0.8202189716341448
2006-07-21,-0.8202423659570719
2006-07-24,-0.8202573953604806
2006-07-25,-0.8202670500227788
2006-07-26,-0.8202732517031005
2006-07-27,-0.8202772352217866
2006-07-28,-0.8202797938950672
2006-07-31,-0.8202814373458522
2006-08-01,-0.8049512512448604
2006-08-02,-0.8089461638586515
2006-08-03,-0.8124193190359024
2006-08-04,-0.8150386069794862
2006-08-07,-0.8168858556430504
2006-08-08,-0.8181417390809693
2006-08-09,-0.8189774113407646
2006-08-10,-0.8195262411880058
2006-08-11,-0.819883764861312
2006-08-14,-0.8201154759580993
2006-08-15,-0.8202651607426364
2006-08-16,-0.8203616567367209
2006-08-17,-0.820423781721201
2006-08-18,-0.8204637444765243
2006-08-21,-0.8204894371181877
2006-08-22,-0.820505949542802
2006-08-23,-0.8205165595547711
2006-08-24,-0.8205233760100824
2006-08-25,-0.8205277548725407
2006-08-28,-0.8205305676691301
2006-08-29,-0.8205323744224102
2006-08-30,-0.8205335349321283
2006-08-31,-0.8205342803364502
2006-09-01,-0.8034361843474642
2006-09-04,-0.8084017106792946
2006-09-05,-0.8122853250843889
2006-09-06,-0.8150675674603874
2006-09-07,-0.8169741382294062
2006-09-08,-0.8182483282220208
2006-09-11,-0.8190872881163447
2006-09-12,-0.8196346518429489
2006-09-13,-0.8199897353203525
2006-09-14,-0.8202192548423969
2006-09-15,-0.8203672728479147
2006-09-18,-0.8204625909445631
2006-09-19,-0.8205239149800344
2006-09-20,-0.8205633449479119
2006-09-21,-0.8205886878091473
2006-09-22,-0.8206049724456594
2006-09-25,-0.8206154348608091
2006-09-26,-0.8206221559835267
2006-09-27,-0.8206264733950568
2006-09-28,-0.8206292466316693
2006-09-29,-0.8206310279385735
2006-10-02,-0.8206321720889136
2006-10-03,-0.814265983621655
2006-10-04,-0.8160548213165502
2006-10-05,-0.8174983859999869
2006-10-06,-0.8185477085173515
2006-10-09,-0.8192723005762361
2006-10-10,-0.8197586589697929
2006-10-11,-0.820079711480664
2006-10-12,-0.8202895030789172
2006-10-13,-0.8204257298846663
2006-10-16,-0.8205138379142016
2006-10-17,-0.8205706809615902
2006-10-18,-0.8206072947265741
2006-10-19,-0.8206308543078737
2006-10-20,-0.8206460040992216
2006-10-23,-0.8206557419624574
2006-10-24,-0.8206619995065612
2006-10-25,-0.8206660199062981
2006-10-26,-0.8206686026805782
2006-10-27,-0.8206702617814361
2006-10-30,-0.8206713274920527
2006-10-31,-0.8206720120229603
2006-11-01,-0.8213346964592668
2006-11-02,-0.8209465369364928
2006-11-03,-0.8207920640672823
2006-11-06,-0.8207327969477285
2006-11-07,-0.8207114420036279
2006-11-08,-0.8207046836287317
2006-11-09,-0.8207032303059691
2006-11-10,-0.8207034926834889
2006-11-13,-0.8207041557676835
2006-11-14,-0.820704786014423
2006-11-15,-0.8207052752068092
2006-11-16,-0.8207056242478333
2006-11-17,-0.82070586281131
2006-11-20,-0.8207060219712593
2006-11-21,-0.8207061266460975
2006-11-22,-0.8207061948876861
2006-11-23,-0.8207062391352526
2006-11-24,-0.8207062677269185
2006-11-27,-0.8207062861619713
2006-11-28,-0.8207062980318731
2006-11-29,-0.8207063056678582
2006-11-30,-0.8207063105773519
2006-12-01,-0.8204192835977848
2006-12-04,-0.8205212503374961
2006-12-05,-0.8205867504356503
2006-12-06,-0.8206288237065028
2006-12-07,-0.8206558482596127
2006-12-08,-0.820673206395385
2006-12-11,-0.820684355570475
2006-12-12,-0.8206915166624651
2006-12-13,-0.8206961161956774
2006-12-14,-0.8206990704438575
2006-12-15,-0.8207009679332951
2006-12-18,-0.8207021866737477
2006-12-19,-0.8207029694591994
2006-12-20,-0.8207034722346286
2006-12-21,-0.8207037951622583
2006-12-22,-0.820704002575402
2006-12-25,-0.8207041357947442
2006-12-26,-0.8207042213601587
2006-12-27,-0.8207042763179424
2006-12-28,-0.8207043116167587
2006-12-29,-0.8207043342888235
2007-01-01,-0.8207043488508556
2007-01-02,-0.8325672231507335
2007-01-03,-0.8280531869639749
2007-01-04,-0.8253111581081252
2007-01-05,-0.823628589327098
2007-01-08,-0.8225845521581541
2007-01-09,-0.821930340361067
2007-01-10,-0.821517247614922
2007-01-11,-0.8212549486769772
2007-01-12,-0.8210877516355138
2007-01-15,-0.8209808957535593
2007-01-16,-0.8209124851380535
2007-01-17,-0.8208686377232833
2007-01-18,-0.8208405130783902
2007-01-19,-0.8208224646622622
2007-01-22,-0.8208108788594652
2007-01-23,-0.8208034401057014
2007-01-24,-0.8207986633805631
2007-01-25,-0.8207955957973389
2007-01-26,-0.8207936257093551
2007-01-29,-0.820792360420221
2007-01-30,-0.820791547770293
2007-01-31,-0.8207910258269412
2007-02-01,-0.823241702024939
2007-02-02,-0.8222401669614616
2007-02-05,-0.821675992895107
2007-02-06,-0.8213473742735582
2007-02-07,-0.8211505369592489
2007-02-08,-0.8210300661602556
2007-02-09,-0.8209551689825656
2007-02-12,-0.8209080925565904
2007-02-13,-0.8208782821127807
2007-02-14,-0.820859311460192
2007-02-15,-0.8208471996483099
2007-02-16,-0.820839450438008
2007-02-19,-0.8208344856182949
2007-02-20,-0.8208313018910245
2007-02-21,-0.8208292591308238
2007-02-22,-0.8208279479597228
2007-02-23,-0.82082710616814
2007-02-26,-0.8208265656426684
2007-02-27,-0.8208262185300423
2007-02-28,-0.8208259956084831
2007-03-01,-0.8059712568827619
2007-03-02,-0.8111056920724676
2007-03-05,-0.8145016911254082
2007-03-06,-0.8167198014050177
2007-03-07,-0.8181588189200647
2007-03-08,-0.8190887862986489
2007-03-09,-0.8196883911274409
2007-03-12,-0.820074444068835
2007-03-13,-0.8203227830039019
2007-03-14,-0.8204824447733051
2007-03-15,-0.8205850580700005
2007-03-16,-0.8206509919417364
2007-03-19,-0.8206933514629213
2007-03-20,-0.8207205630272798
2007-03-21,-0.8207380425810418
2007-03-22,-0.8207492702792287
2007-03-23,-0.8207564820276161
2007-03-26,-0.8207611141884333
2007-03-27,-0.8207640894307473
2007-03-28,-0.8207660004200786
2007-03-29,-0.8207672278378007
2007-03-30,-0.8207680161992233
2007-04-02,-0.8207685225571351
2007-04-03,-0.8182556072862406
2007-04-04,-0.8186139352870031
2007-04-05,-0.8191567334642105
2007-04-06,-0.8196385724461399
2007-04-09,-0.8200042464546268
2007-04-10,-0.820262648233826
2007-04-11,-0.8204384222760618
2007-04-12,-0.8205553915296657
2007-04-13,-0.8206322063820103
2007-04-16,-0.8206822414998796
2007-04-17,-0.8207146668860781
2007-04-18,-0.8207356124648744
2007-04-19,-0.8207491147575396
2007-04-20,-0.8207578074317895
2007-04-23,-0.8207633990198862
2007-04-24,-0.8207669938939964
2007-04-25,-0.8207693042698672
2007-04-26,-0.8207707887884476
2007-04-27,-0.8207717425219665
2007-04-30,-0.820772355195211
2007-05-01,-0.8104845269022077
2007-05-02,-0.8128362466425136
2007-05-03,-0.8150970765817132
2007-05-04,-0.8168729250885216
2007-05-07,-0.8181515069006042
2007-05-08,-0.8190309384408073
2007-05-09,-0.8196201673855126
2007-05-10,-0.8200087809009691
2007-05-11,-0.8202626011595175
2007-05-14,-0.8204273746478574
2007-05-15,-0.8205339297742977
2007-05-16,-0.8206026677434962
2007-05-17,-0.8206469407994221
2007-05-18,-0.8206754278562698
2007-05-21,-0.8206937458186347
2007-05-22,-0.8207055199304784
2007-05-23,-0.8207130858996665
2007-05-24,-0.8207179469199576
2007-05-25,-0.8207210697121311
2007-05-28,-0.8207230757005064
2007-05-29,-0.8207243642297263
2007-05-30,-0.8207251918814567
2007-05-31,-0.8207257234912251
2007-06-01,-0.8154310152681814
2007-06-04,-0.8154662613992438
2007-06-05,-0.8165024623621924
2007-06-06,-0.8176343549887479
2007-06-07,-0.8185688579410474
2007-06-08,-0.8192591568246324
2007-06-11,-0.8197409647669638
2007-06-12,-0.8200666359060058
2007-06-13,-0.8202825955905261
2007-06-14,-0.8204241292994938
2007-06-15,-0.8205162073964167
2007-06-18,-0.8205758337650986
2007-06-19,-0.8206143319754887
2007-06-20,-0.8206391419520164
2007-06-21,-0.8206551114082188
2007-06-22,-0.8206653825694589
2007-06-25,-0.8206719854676545
2007-06-26,-0.8206762288496618
2007-06-27,-0.8206789553238752
2007-06-28,-0.8206807069200727
2007-06-29,-0.8206818321213298
2007-07-02,-0.8206825548962249
2007-07-03,-0.8018677855834639
2007-07-04,-0.8074367101295339
2007-07-05,-0.8117117912536205
2007-07-06,-0.8147451557266612
2007-07-09,-0.8168123945581576
2007-07-10,-0.8181893917357148
2007-07-11,-0.8190941889300856
2007-07-12,-0.8196837497960479
2007-07-13,-0.8200658967156776
2007-07-16,-0.8203127819307366
2007-07-17,-0.8204719466080626
2007-07-18,-0.8205744211085435
2007-07-19,-0.8206403403833429
2007-07-20,-0.8206827213091352
2007-07-23,-0.8207099593260505
2007-07-24,-0.8207274611128983
2007-07-25,-0.8207387052545145
2007-07-26,-0.820745928456931
2007-07-27,-0.8207505683428081
2007-07-30,-0.820753548698776
2007-07-31,-0.8207554630352318
2007-08-01,-0.7534955649269923
2007-08-02,-0.7786835029249483
2007-08-03,-0.7938701272848192
2007-08-06,-0.8032498486718661
2007-08-07,-0.8091280568171664
2007-08-08,-0.8128452513704484
2007-08-09,-0.8152092249987525
2007-08-10,-0.816718002039438
2007-08-13,-0.817683157013588
2007-08-14,-0.8183014592845419
2007-08-15,-0.8186979279664068
2007-08-16,-0.8189523038584073
2007-08-17,-0.819115574882232
2007-08-20,-0.8192203960183578
2007-08-21,-0.8192877025203273
2007-08-22,-0.8193309249423277
2007-08-23,-0.8193586830196514
2007-08-24,-0.8193765104100247
2007-08-27,-0.8193879602073498
2007-08-28,-0.8193953140662745
2007-08-29,-0.8194000372798816
2007-08-30,-0.8194030709123319
2007-08-31,-0.8194050193670386
2007-09-03,0.06194822617797918
2007-09-04,0.2982276091013617
2007-09-05,0.4743582943047894
2007-09-06,0.5999043021714469
2007-09-07,0.6864788762103196
2007-09-10,0.7447931935551247
2007-09-11,0.7834427840118512
2007-09-12,0.8087822886737773
2007-09-13,0.825276405412773
2007-09-14,0.8359623897778714
2007-09-17,0.8428642984820487
2007-09-18,0.8473132941419181
2007-09-19,0.8501774600890695
2007-09-20,0.8520198249737483
2007-09-21,0.8532042898814179
2007-09-24,0.8539655274599565
2007-09-25,0.8544546557166321
2007-09-26,0.85476889749144
2007-09-27,0.8549707646430524
2007-09-28,0.8551004354039592
2007-10-01,0.8551837271930078
2007-10-02,0.829062702537678
2007-10-03,0.8381362059248825
2007-10-04,0.8439466164147562
2007-10-05,0.8476662712580918
2007-10-08,0.8500491594455925
2007-10-09,0.8515768374886055
2007-10-10,0.852556818113921
2007-10-11,0.8531857251737023
2007-10-12,0.8535894451274877
2007-10-15,0.8538486581943181
2007-10-16,0.8540151097886117
2007-10-17,0.8541220040579687
2007-10-18,0.8541906545743693
2007-10-19,0.854234745375778
2007-10-22,0.8542630633194805
2007-10-23,0.8542812511782718
2007-10-24,0.8542929328603205
2007-10-25,0.8543004358047036
2007-10-26,0.8543052548355246
2007-10-29,0.8543083500356097
2007-10-30,0.8543103380449778
2007-10-31,0.8543116149204866
2007-11-01,0.7455007445874784
2007-11-02,0.7330487975686671
2007-11-05,0.72957164767927
2007-11-06,0.7297186867393455
2007-11-07,0.7310024228643833
2007-11-08,0.7323908188543498
2007-11-09,0.7335387915352564
2007-11-12,0.7343889553281707
2007-11-13,0.7349836159572989
2007-11-14,0.7353861916797413
2007-11-15,0.7356534320977717
2007-11-16,0.7358286977807483
2007-11-19,0.735942774079668
2007-11-20,0.7360166680655904
2007-11-21,0.7360643876422006
2007-11-22,0.7360951441834377
2007-11-23,0.7361149428885354
2007-11-26,0.7361276775988775
2007-11-27,0.7361358644865719
2007-11-28,0.736141125941052
2007-11-29,0.7361445065984291
2007-11-30,0.7361466784876094
2007-12-03,0.48355618327392647
2007-12-04,0.4450021282575618
2007-12-05,0.43262646030875856
2007-12-06,0.44113396202549526
2007-12-07,0.4669843841686598
2007-12-10,0.5067978585616006
2007-12-11,0.5564721752429637
2007-12-12,0.6109563437062221
2007-12-13,0.6648087847647121
2007-12-14,0.7133348623092339
2007-12-17,0.7536236285357971
2007-12-18,0.7848381392615567
2007-12-19,0.8077268185914968
2007-12-20,0.8238292126440783
2007-12-21,0.8348250536369062
2007-12-24,0.8421802472602093
2007-12-25,0.8470319040277063
2007-12-26,0.850202575941368
2007-12-27,0.8522620774147116
2007-12-28,0.8535945106359454
2007-12-31,0.8544543329224038
2008-01-01,0.8544669754739964
2008-01-02,0.8549782914074793
2008-01-03,0.8553310227967421
2008-01-04,0.855567628636245
2008-01-07,0.8557237494036259
2008-01-08,0.8558257381892979
2008-01-09,0.8558919520369236
2008-01-10,0.8559347724874797
2008-01-11,0.8559623961018701
2008-01-14,0.8559801881744201
2008-01-15,0.8559916363479769
2008-01-16,0.855998997852735
2008-01-17,0.8560037295617537
2008-01-18,0.8560067701295225
2008-01-21,0.8560087236487824
2008-01-22,0.8560099786190374
2008-01-23,0.8560107847745264
2008-01-24,0.8560113026015466
2008-01-25,0.8560116352136778
2008-01-28,0.856011848854098
2008-01-29,0.856011986076052
2008-01-30,0.8560120742134975
2008-01-31,0.8560121308237629
2008-02-01,0.7828302720785387
2008-02-04,0.8089894693838996
2008-02-05,0.8257760803426506
2008-02-06,0.8365360893937885
2008-02-07,0.8434352412420665
2008-02-08,0.8478609897333653
2008-02-11,0.8507011950852118
2008-02-12,0.8525244040527779
2008-02-13,0.853695001165272
2008-02-14,0.8544466836625989
2008-02-15,0.8549294067976527
2008-02-18,0.8552394238916476
2008-02-19,0.8554385318437254
2008-02-20,0.8555664115212185
2008-02-21,0.8556485451247322
2008-02-22,0.8557012977834428
2008-02-25,0.8557351798962664
2008-02-26,0.8557569418720717
2008-02-27,0.8557709192999217
2008-02-28,0.8557798968306461
2008-02-29,0.8557856629946936
2008-03-03,0.8596692069669682
2008-03-04,0.857063275851895
2008-03-05,0.8560472711465449
2008-03-06,0.855716140908355
2008-03-07,0.855651954912984
2008-03-10,0.8556767397175606
2008-03-11,0.8557212541957525
2008-03-12,0.8557620227761442
2008-03-13,0.8557933360048076
2008-03-14,0.8558155919224917
2008-03-17,0.8558307786432471
2008-03-18,0.855840902920668
2008-03-19,0.8558475588207277
2008-03-20,0.8558518971733149
2008-03-21,0.855854709819243
2008-03-24,0.8558565271575553
2008-03-25,0.8558576988752493
2008-03-26,0.8558584532980543
2008-03-27,0.8558589386155341
2008-03-28,0.8558592506433034
2008-03-31,0.8558594511847991
2008-04-01,0.8514802896471293
2008-04-02,0.8525865757519265
2008-04-03,0.8535545069997992
2008-04-04,0.854283678849176
2008-04-07,0.8547967635749915
2008-04-08,0.8551448897705569
2008-04-09,0.8553761845353189
2008-04-10,0.8555279271232634
2008-04-11,0.8556267059429221
2008-04-14,0.8556906941677322
2008-04-15,0.8557320175781333
2008-04-16,0.8557586518116789
2008-04-17,0.8557757969317099
2008-04-18,0.8557868248382527
2008-04-21,0.8557939144563694
2008-04-22,0.8557984707296163
2008-04-23,0.8558013982844087
2008-04-24,0.8558032790794848
2008-04-25,0.8558044872831855
2008-04-28,0.8558052633776668
2008-04-29,0.8558057618871875
2008-04-30,0.8558060820879178
2008-05-01,0.794071802088252
2008-05-02,0.797675756191283
2008-05-05,0.8080165763417962
2008-05-06,0.8196605583192056
2008-05-07,0.8299551255485966
2008-05-08,0.8380200764871666
2008-05-09,0.8439004463067593
2008-05-12,0.8479984654421643
2008-05-13,0.8507727236542415
2008-05-14,0.8526160241922142
2008-05-15,0.8538260753839488
2008-05-16,0.8546142673822335
2008-05-19,0.8551251061465768
2008-05-20,0.8554551222274875
2008-05-21,0.8556678801016264
2008-05-22,0.8558048601052473
2008-05-23,0.8558929764774146
2008-05-26,0.8559496287015795
2008-05-27,0.8559860389572016
2008-05-28,0.8560094344299243
2008-05-29,0.8560244650377491
2008-05-30,0.8560341206663447
2008-06-02,0.8560403230469446
2008-06-03,0.835410273105737
2008-06-04,0.8431845605256899
2008-06-05,0.8479172630711884
2008-06-06,0.8508563524864342
2008-06-09,0.8527042556310194
2008-06-10,0.8538751354672673
2008-06-11,0.8546206851689372
2008-06-12,0.8550968935249025
2008-06-13,0.8554016712907785
2008-06-16,0.8555969808784338
2008-06-17,0.8557222427253629
2008-06-18,0.8558026215574286
2008-06-19,0.85585421691549
2008-06-20,0.8558873432452851
2008-06-23,0.8559086146515432
2008-06-24,0.8559222748727596
2008-06-25,0.8559310477910117
2008-06-26,0.855936682174107
2008-06-27,0.8559403009267599
2008-06-30,0.855942625150867
2008-07-01,0.8490854707378477
2008-07-02,0.8506050737326647
2008-07-03,0.8521216645867842
2008-07-04,0.8533275830129095
2008-07-07,0.8542004405737865
2008-07-08,0.8548023929177693
2008-07-09,0.8552062835048537
2008-07-10,0.855472878636003
2008-07-11,0.8556470880273488
2008-07-14,0.8557602137671505
2008-07-15,0.8558333829973234
2008-07-16,0.855880589426171
2008-07-17,0.8559109965832729
2008-07-18,0.8559305626794871
2008-07-21,0.8559431445936511
2008-07-22,0.8559512319392263
2008-07-23,0.8559564288794721
2008-07-24,0.8559597678608335
2008-07-25,0.855961912883217
2008-07-28,0.8559632907859478
