date,USA_financial_markets_f1__USA_financial_markets_f2
2016-01-08,-0.6906967330185072
2016-01-11,-0.754841518600451
2016-01-12,-0.7986536956311746
2016-01-13,-0.8285376273553116
2016-01-14,-0.8489017376929573
2016-01-15,-0.8627694382297524
2016-01-18,-0.8722088339810468
2016-01-19,-0.8786319689985745
2016-01-20,-0.8830017149498451
2016-01-21,-0.8859740742153441
2016-01-22,-0.8879957091741494
2016-01-25,-0.8893706196311557
2016-01-26,-0.8903056502306325
2016-01-27,-0.8909415130580556
2016-01-28,-0.8913739190095782
2016-01-29,-0.8916679638089493
2016-02-01,-0.8918679182242736
2016-02-02,-0.11155689029038696
2016-02-03,0.0410535334662255
2016-02-04,0.1887662281130221
2016-02-05,0.32448118636552975
2016-02-08,0.44295526948309616
2016-02-09,0.541463397565646
2016-02-10,0.6198250103999893
2016-02-11,0.6798286827371502
2016-02-12,0.7243646937885734
2016-02-15,0.7566247252036081
2016-02-16,0.7795679170329464
2016-02-17,0.7956676102098614
2016-02-18,0.8068571197383831
2016-02-19,0.8145815243660148
2016-02-22,0.8198887776226901
2016-02-23,0.8235233817639412
2016-02-24,0.8260069102451565
2016-02-25,0.8277012973505598
2016-02-26,0.8288560767508376
2016-02-29,0.8296425309305103
2016-03-01,0.8397121015436804
2016-03-02,0.8451336678286638
2016-03-03,0.8489733140995576
2016-03-04,0.8516541278393532
2016-03-07,0.8535091439061429
2016-03-08,0.8547853138002051
2016-03-09,0.8556599143526377
2016-03-10,0.8562577834367368
2016-03-11,0.8566657847805296
2016-03-14,0.8569438956908347
2016-03-15,0.8571333206650313
2016-03-16,0.8572622726740693
2016-03-17,0.8573500261179925
2016-03-18,0.8574097289806616
2016-03-21,0.8574503410190507
2016-03-22,0.8574779637074397
2016-03-23,0.8574967501330257
2016-03-24,0.8575095262822766
2016-03-25,0.8575182146976242
2016-03-28,0.8575241231103152
2016-03-29,0.8575281409632284
2016-03-30,0.857530873163066
2016-03-31,0.8575327310857404
2016-04-01,0.3957124133687532
2016-04-04,0.43289163875278874
2016-04-05,0.4803522095863924
2016-04-06,0.5342137654721535
2016-04-07,0.5906620588640528
2016-04-08,0.6458825766797317
2016-04-11,0.6965264108738838
2016-04-12,0.7402626513275892
2016-04-13,0.7760544869371511
2016-04-14,0.8040341272260214
2016-04-15,0.8251109228676117
2016-04-18,0.840538270422583
2016-04-19,0.8515903071231856
2016-04-20,0.8593849205977435
2016-04-21,0.8648211087760608
2016-04-22,0.868582785346186
2016-04-25,0.8711715509866284
2016-04-26,0.8729464037836083
2016-04-27,0.8741600810262261
2016-04-28,0.8749885394567143
2016-04-29,0.8755533588955166
2016-05-02,0.8759381170517782
2016-05-03,0.867492918761297
2016-05-04,0.8700313797708913
2016-05-05,0.8720044702028173
2016-05-06,0.8734585626959369
2016-05-09,0.8744988343115258
2016-05-10,0.8752298930133852
2016-05-11,0.8757379209380162
2016-05-12,0.8760884122211747
2016-05-13,0.8763290696813937
2016-05-16,0.8764937899634216
2016-05-17,0.8766062956305737
2016-05-18,0.8766830286400005
2016-05-19,0.8767353129916312
2016-05-20,0.8767709152943889
2016-05-23,0.8767951474770704
2016-05-24,0.8768116358104049
2016-05-25,0.8768228527030422
2016-05-26,0.8768304824178008
2016-05-27,0.8768356716514312
2016-05-30,0.8768392008037554
2016-05-31,0.8768416008451059
2016-06-01,0.8862198188901238
2016-06-02,0.8834282011014922
2016-06-03,0.881569918370451
2016-06-06,0.8803438655217696
2016-06-07,0.8795354936001553
2016-06-08,0.8790005701564836
2016-06-09,0.8786447506760325
2016-06-10,0.8784068391435276
2016-06-13,0.8782470573647401
2016-06-14,0.8781393715229615
2016-06-15,0.8780666053045058
2016-06-16,0.8780173414227975
2016-06-17,0.8779839437942493
2016-06-20,0.8779612809351292
2016-06-21,0.8779458923146181
2016-06-22,0.8779354383316382
2016-06-23,0.8779283343934728
2016-06-24,0.8779235059279686
2016-06-27,0.8779202235974098
2016-06-28,0.877917992088547
2016-06-29,0.8779164748834479
2016-06-30,0.8779154432866748
2016-07-01,0.8621759370328016
2016-07-04,0.8671304716519105
2016-07-05,0.8702325827954855
2016-07-06,0.87223080710293
2016-07-07,0.8735415907100755
2016-07-08,0.8744117166717956
2016-07-11,0.8749938922329329
2016-07-12,0.8753854638963111
2016-07-13,0.8756497682304056
2016-07-14,0.8758285953018528
2016-07-15,0.8759497842087746
2016-07-18,0.8760320022530531
2016-07-19,0.876087822709519
2016-07-20,0.8761257400781712
2016-07-21,0.8761515051555732
2016-07-22,0.8761690167455763
2016-07-25,0.8761809206179975
2016-07-26,0.8761890133944977
2016-07-27,0.8761945156215699
2016-07-28,0.8761982567361608
2016-07-29,0.8762008005080116
2016-08-01,0.8762025301860086
2016-08-02,0.8924572592825374
2016-08-03,0.8838624715882436
2016-08-04,0.8781408907892863
2016-08-05,0.875057593838975
2016-08-08,0.8739412541544571
2016-08-09,0.8740218158820924
2016-08-10,0.8746707938134315
2016-08-11,0.875482490839648
2016-08-12,0.8762456467999418
2016-08-15,0.8768776363602055
2016-08-16,0.8773652441037684
2016-08-17,0.8777255102955969
2016-08-18,0.8779844130873922
2016-08-19,0.8781671201675585
2016-08-22,0.8782945074879214
2016-08-23,0.8783826083218762
2016-08-24,0.8784432072365337
2016-08-25,0.8784847359829996
2016-08-26,0.8785131248957121
2016-08-29,0.8785324986422581
2016-08-30,0.8785457048935027
2016-08-31,0.8785547000074463
2016-09-01,0.8740520012650226
2016-09-02,0.8754535001555743
2016-09-05,0.8764085780589199
2016-09-06,0.8770585242714911
2016-09-07,0.8775005829463283
2016-09-08,0.8778011873389271
2016-09-09,0.8780055883820403
2016-09-12,0.8781445727740469
2016-09-13,0.8782390771410579
2016-09-14,0.878303337408239
2016-09-15,0.8783470330100619
2016-09-16,0.8783767453328175
2016-09-19,0.87839694937446
2016-09-20,0.8784106879566136
2016-09-21,0.8784200301101072
2016-09-22,0.8784263827330155
2016-09-23,0.8784307024952414
2016-09-26,0.8784336399222397
2016-09-27,0.8784356373663976
2016-09-28,0.8784369956249025
2016-09-29,0.8784379192386128
2016-09-30,0.8784385472946757
2016-10-03,0.8785745772881447
2016-10-04,0.8785313070648231
2016-10-05,0.8785035382364164
2016-10-06,0.878485423222357
2016-10-07,0.8784734608492802
2016-10-10,0.8784654912322977
2016-10-11,0.8784601481773652
2016-10-12,0.8784565502009243
2016-10-13,0.8784541199091618
2016-10-14,0.8784524748660494
2016-10-17,0.8784513597316082
2016-10-18,0.8784506030568233
2016-10-19,0.8784500892658232
2016-10-20,0.8784497402339417
2016-10-21,0.8784495030523727
2016-10-24,0.8784493418430204
2016-10-25,0.8784492322549847
2016-10-26,0.8784491577510276
2016-10-27,0.8784491070957167
2016-10-28,0.8784490726535344
2016-10-31,0.878449049234447
2016-11-01,0.8612211292276734
2016-11-02,0.866992599591893
2016-11-03,0.870483128762503
2016-11-04,0.8726834489083293
2016-11-07,0.874106869623609
2016-11-08,0.8750431950356647
2016-11-09,0.87566588685485
2016-11-10,0.8760830198052076
2016-11-11,0.8763638131266819
2016-11-14,0.8765534483025013
2016-11-15,0.8766818023043516
2016-11-16,0.8767688081395978
2016-11-17,0.8768278454820633
2016-11-18,0.8768679324638055
2016-11-21,0.8768951646391168
2016-11-22,0.8769136700532054
2016-11-23,0.8769262479698253
2016-11-24,0.8769347982848634
2016-11-25,0.8769406112629861
2016-11-28,0.876944563514794
2016-11-29,0.876947250779681
2016-11-30,0.8769490779957873
2016-12-01,0.9051581315587617
2016-12-02,0.8991353608110195
2016-12-05,0.8939856576576696
2016-12-06,0.8898257393427494
2016-12-07,0.886616637112164
2016-12-08,0.8842276714552247
2016-12-09,0.8824958782457862
2016-12-12,0.881264459571785
2016-12-13,0.8804007766422243
2016-12-14,0.879800820066227
2016-12-15,0.8793868408308269
2016-12-16,0.8791025052609737
2016-12-19,0.8789078322332595
2016-12-20,0.8787748367767282
2016-12-21,0.8786841125723024
2016-12-22,0.878622286770558
2016-12-23,0.8785801834213276
2016-12-26,0.8785515245269194
2016-12-27,0.8785320232390885
2016-12-28,0.878518756242529
2016-12-29,0.8785097318572941
2016-12-30,0.8785035939702981
2017-01-02,0.8784994196055348
2017-01-03,0.874100623829731
2017-01-04,0.8752890704980067
2017-01-05,0.8761959479501537
2017-01-06,0.8768569608679224
2017-01-09,0.8773265588686667
2017-01-10,0.8776550653232833
2017-01-11,0.8778826580298639
2017-01-12,0.878039355698334
2017-01-13,0.8781468011454029
2017-01-16,0.8782202749392384
2017-01-17,0.8782704267498707
2017-01-18,0.8783046175431909
2017-01-19,0.8783279077266367
2017-01-20,0.8783437637345172
2017-01-23,0.8783545544504545
2017-01-24,0.8783618961234984
2017-01-25,0.8783668903016613
2017-01-26,0.8783702871921201
2017-01-27,0.8783725974692098
2017-01-30,0.8783741686379316
2017-01-31,0.8783752371155171
2017-02-01,0.8889730206822043
2017-02-02,0.8860441096455403
2017-02-03,0.8838701436460801
2017-02-06,0.8822974541020238
2017-02-07,0.8811807607624794
2017-02-08,0.8803983075921716
2017-02-09,0.8798551395175046
2017-02-10,0.879480515461896
2017-02-13,0.8792232899762301
2017-02-14,0.8790472151684501
2017-02-15,0.8789269427333155
2017-02-16,0.8788449056504508
2017-02-17,0.8787890035585113
2017-02-20,0.8787509359665161
2017-02-21,0.8787250249228942
2017-02-22,0.8787073938098756
2017-02-23,0.8786953992888816
2017-02-24,0.8786872405367268
2017-02-27,0.8786816914417096
2017-02-28,0.8786779175299917
2017-03-01,0.8683692510741328
2017-03-02,0.8713761245182045
2017-03-03,0.8735445168434927
2017-03-06,0.8750707061676957
2017-03-07,0.8761308346191486
2017-03-08,0.8768615769003142
2017-03-09,0.8773628981577648
2017-03-10,0.8777057958202393
2017-03-13,0.8779398773474283
2017-03-14,0.8780994699119026
2017-03-15,0.8782081844054332
2017-03-16,0.8782821983988287
2017-03-17,0.8783325685200077
2017-03-20,0.8783668389227848
2017-03-21,0.8783901514294611
2017-03-22,0.8784060079143169
2017-03-23,0.8784167921581219
2017-03-24,0.8784241262880946
2017-03-27,0.8784291138843122
2017-03-28,0.8784325056274098
2017-03-29,0.8784348120937516
2017-03-30,0.8784363805275783
2017-03-31,0.878437447079044
2017-04-03,0.880279314373985
2017-04-04,0.8797084386879279
2017-04-05,0.8793252676750141
2017-04-06,0.8790671896379055
2017-04-07,0.8788928933801752
2017-04-10,0.8787749418193482
2017-04-11,0.8786950035854005
2017-04-12,0.8786407715973934
2017-04-13,0.8786039526635271
2017-04-14,0.8785789431664688
2017-04-17,0.8785619494293999
2017-04-18,0.8785503995926629
2017-04-19,0.8785425484429559
2017-04-20,0.8785372109320176
2017-04-21,0.8785335820144896
2017-04-24,0.878531114624693
2017-04-25,0.8785294369272416
2017-04-26,0.8785282961525458
2017-04-27,0.8785275204536751
2017-04-28,0.8785269929916092
2017-05-01,0.8785266343236653
2017-05-02,0.885384831180127
2017-05-03,0.8833781824875174
2017-05-04,0.8819472504781027
2017-05-05,0.8809416504762113
2017-05-08,0.8802421617146946
2017-05-09,0.8797590544245488
2017-05-10,0.8794270282773884
2017-05-11,0.8791996048739646
2017-05-12,0.8790441893301856
2017-05-15,0.8789381497119185
2017-05-16,0.8788658770276113
2017-05-17,0.8788166547714971
2017-05-18,0.8787831480592864
2017-05-19,0.8787603470333635
2017-05-22,0.8787448347246396
2017-05-23,0.8787342828383007
2017-05-24,0.8787271059323887
2017-05-25,0.8787222248879367
2017-05-26,0.8787189054331629
2017-05-29,0.8787166480456616
2017-05-30,0.8787151129497139
2017-05-31,0.8787140690514693
2017-06-01,0.8803717614208694
2017-06-02,0.8798478599143511
2017-06-05,0.8794922932155422
2017-06-06,0.8792508777825074
2017-06-07,0.8790869035903355
2017-06-08,0.878975493813958
2017-06-09,0.8788997798329528
2017-06-12,0.8788483155707624
2017-06-13,0.8788133298924727
2017-06-14,0.8787895443326896
2017-06-15,0.8787733723516753
2017-06-16,0.8787623764326259
2017-06-19,0.878754899688406
2017-06-20,0.8787498157276266
2017-06-21,0.8787463587403062
2017-06-22,0.8787440080391306
2017-06-23,0.8787424095863292
2017-06-26,0.8787413226500479
2017-06-27,0.8787405835391079
2017-06-28,0.8787400809465604
2017-06-29,0.8787397391851295
2017-06-30,0.8787395067881624
2017-07-03,0.875855537265558
2017-07-04,0.8767360698194615
2017-07-05,0.8773455821087262
2017-07-06,0.8777647035634004
2017-07-07,0.8780517623420154
2017-07-10,0.8782478839812459
2017-07-11,0.8783816638813968
2017-07-12,0.8784728243087483
2017-07-13,0.8785349004078556
2017-07-14,0.8785771520985127
2017-07-17,0.8786059016198471
2017-07-18,0.878625459753608
2017-07-19,0.8786387631814423
2017-07-20,0.878647811307336
2017-07-21,0.8786539648591629
2017-07-24,0.8786581496541825
2017-07-25,0.8786609954889577
2017-07-26,0.8786629307361831
2017-07-27,0.8786642467404534
2017-07-28,0.8786651416396446
2017-07-31,0.8786657501783327
2017-08-01,0.882504891164334
2017-08-02,0.8813357152349338
2017-08-03,0.8805217098605373
2017-08-04,0.8799591756717985
2017-08-07,0.8795724085439127
2017-08-08,0.8793074198727195
2017-08-09,0.8791263009900498
2017-08-10,0.8790027092631066
2017-08-11,0.8789184668999717
2017-08-14,0.8788610893975436
2017-08-15,0.8788220297740816
2017-08-16,0.8787954493712519
2017-08-17,0.8787773655155349
2017-08-18,0.8787650642514644
