date,DEU_financial_markets_f1__DEU_financial_markets_f2
2009-04-29,-0.4364227475517479
2009-04-30,-0.4363544918693707
2009-05-01,-0.4205125264484991
2009-05-04,-0.42170105049174367
2009-05-05,-0.4227924281149625
2009-05-06,-0.42379393776212215
2009-05-07,-0.4247131697293208
2009-05-08,-0.42555704373551423
2009-05-11,-0.42633187268735173
2009-05-12,-0.42704341971564386
2009-05-13,-0.4276969492732352
2009-05-14,-0.42829727299698284
2009-05-15,-0.4288487909416024
2009-05-18,-0.42935552871262905
2009-05-19,-0.42982117095723404
2009-05-20,-0.4302490916131636
2009-05-21,-0.43064238126600973
2009-05-22,-0.431003871922039
2009-05-25,-0.4313361594667941
2009-05-26,-0.4316416240477148
2009-05-27,-0.4319224485913463
2009-05-28,-0.43218063564166326
2009-05-29,-0.43241802268511315
2009-06-01,-0.4326362961097066
2009-06-02,-0.41585397527115153
2009-06-03,-0.41736000392031086
2009-06-04,-0.418740983545028
2009-06-05,-0.42000655668147135
2009-06-08,-0.4211667369671537
2009-06-09,-0.42223061149762453
2009-06-10,-0.42320643545160297
2009-06-11,-0.42410171573235717
2009-06-12,-0.4249232850701927
2009-06-15,-0.4256773678384022
2009-06-16,-0.42636963864747895
2009-06-17,-0.42700527462618154
2009-06-18,-0.4275890021674492
2009-06-19,-0.42812513880759584
2009-06-22,-0.4286176308149474
2009-06-23,-0.4290700869861319
2009-06-24,-0.42948580908214495
2009-06-25,-0.4298678192801102
2009-06-26,-0.4302188849686954
2009-06-29,-0.4305415411741046
2009-06-30,-0.4308381108683346
2009-07-01,-0.42932474766228135
2009-07-02,-0.42961860153430853
2009-07-03,-0.42989044899093654
2009-07-06,-0.43014193889139896
2009-07-07,-0.4303744911559776
2009-07-08,-0.43058944311908487
2009-07-09,-0.43078805159841477
2009-07-10,-0.43097149544600366
2009-07-13,-0.4311408784556244
2009-07-14,-0.4312972325196692
2009-07-15,-0.43144152094767607
2009-07-16,-0.4315746418748361
2009-07-17,-0.431697431702564
2009-07-20,-0.4318106685248243
2009-07-21,-0.43191507550369057
2009-07-22,-0.4320113241658089
2009-07-23,-0.43210003759827453
2009-07-24,-0.432181793528099
2009-07-27,-0.4322571272741312
2009-07-28,-0.4323265345641174
2009-07-29,-0.43239047421271415
2009-07-30,-0.4324493706587691
2009-07-31,-0.4325036163621984
2009-08-03,-0.4178510662706489
2009-08-04,-0.41890403332076553
2009-08-05,-0.41987086619035896
2009-08-06,-0.42075809402512765
2009-08-07,-0.4215724394863635
2009-08-10,-0.4223200313603289
2009-08-11,-0.42300646104038636
2009-08-12,-0.4236368330424092
2009-08-13,-0.42421581025711824
2009-08-14,-0.4247476545632177
2009-08-17,-0.42523626334063885
2009-08-18,-0.42568520235153817
2009-08-19,-0.426097735395777
2009-08-20,-0.42647685109564654
2009-08-21,-0.4268252871201522
2009-08-24,-0.427145552121016
2009-08-25,-0.42743994561972765
2009-08-26,-0.4277105760566229
2009-08-27,-0.42795937718843563
2009-08-28,-0.4281881229994693
2009-08-31,-0.4283984412729901
2009-09-01,-0.4239720506901382
2009-09-02,-0.42417757162862846
2009-09-03,-0.42436697094461967
2009-09-04,-0.4245415662665944
2009-09-07,-0.4247024891787796
2009-09-08,-0.42485078868225995
2009-09-09,-0.4249874366169959
2009-09-10,-0.42511333282291863
2009-09-11,-0.42522931003782427
2009-09-14,-0.42533613853136715
2009-09-15,-0.42543453047758356
2009-09-16,-0.42552514407084646
2009-09-17,-0.4256085873920544
2009-09-18,-0.42568542203328885
2009-09-21,-0.42575616649022735
2009-09-22,-0.4258212993323077
2009-09-23,-0.42588126216110284
2009-09-24,-0.42593646236760185
2009-09-25,-0.42598727569915756
2009-09-28,-0.42603404864678907
2009-09-29,-0.4260771006633469
2009-09-30,-0.42611672622278157
2009-10-01,-0.3989289990717303
2009-10-02,-0.3546788935350429
2009-10-05,-0.31279677828694696
2009-10-06,-0.2731993855690776
2009-10-07,-0.2358031134986237
2009-10-08,-0.2005249101343434
2009-10-09,-0.1672821317231384
2009-10-12,-0.13599249811675745
2009-10-13,-0.10657412925957371
2009-10-14,-0.07894564685847338
2009-10-15,-0.053026325962938374
2009-10-16,-0.02873628214765967
2009-10-19,-0.005996681243909884
2009-10-20,0.01527003996282586
2009-10-21,0.03513995204132583
2009-10-22,0.05368741853012607
2009-10-23,0.07098489549911134
2009-10-26,0.08710275010447027
2009-10-27,0.10210910171014626
2009-10-28,0.11606968782661034
2009-10-29,0.12904775596842916
2009-10-30,0.14110398156509324
2009-11-02,0.15229641127444637
2009-11-03,-0.589419600736615
2009-11-04,-0.5833664882206953
2009-11-05,-0.5772956838925293
2009-11-06,-0.5712282872721399
2009-11-09,-0.5651852504803518
2009-11-10,-0.5591871906989038
2009-11-11,-0.5532541120197937
2009-11-12,-0.5474051448816768
2009-11-13,-0.5416583101067016
2009-11-16,-0.5360303133788304
2009-11-17,-0.5305363746052377
2009-11-18,-0.5251900950690022
2009-11-19,-0.5200033637129935
2009-11-20,-0.514986302385125
2009-11-23,-0.5101472485048357
2009-11-24,-0.505492772442564
2009-11-25,-0.5010277259799185
2009-11-26,-0.4967553175585997
2009-11-27,-0.49267720963117806
2009-11-30,-0.4887936332800067
2009-12-01,-0.4743761615477852
2009-12-02,-0.4710142694242422
2009-12-03,-0.467834800394042
2009-12-04,-0.46483329577363974
2009-12-07,-0.46200479008320283
2009-12-08,-0.4593437412764495
2009-12-09,-0.4568441495485702
2009-12-10,-0.45449966723581087
2009-12-11,-0.452303698970237
2009-12-14,-0.4502494916532135
2009-12-15,-0.44833021414413143
2009-12-16,-0.4465390268318443
2009-12-17,-0.44486914146818834
2009-12-18,-0.44331387180086795
2009-12-21,-0.4418666756531089
2009-12-22,-0.44052118916660876
2009-12-23,-0.43927125395931377
2009-12-24,-0.4381109379570014
2009-12-25,-0.437034550643605
2009-12-28,-0.4360366534450743
2009-12-29,-0.43511206591996465
2009-12-30,-0.4342558683808181
2009-12-31,-0.43346340151691587
2010-01-01,-0.40659932489107264
2010-01-04,-0.3563814646437704
2010-01-05,-0.3088615734679169
2010-01-06,-0.26395458713728404
2010-01-07,-0.22157107471859616
2010-01-08,-0.18161980425589153
2010-01-11,-0.14400807394697115
2010-01-12,-0.10864209215791862
2010-01-13,-0.07542739128782243
2010-01-14,-0.0442692609829372
2010-01-15,-0.015073187229742463
2010-01-18,0.012254714734890801
2010-01-19,0.037807284088429566
2010-01-20,0.06167592323739832
2010-01-21,0.08395023849649796
2010-01-22,0.10471771753005057
2010-01-25,0.12406344675135209
2010-01-26,0.14206987033842902
2010-01-27,0.15881659118591288
2010-01-28,0.17438021298911677
2010-01-29,0.1888342217510889
2010-02-01,0.20224890430880932
2010-02-02,-0.07888530758056722
2010-02-03,-0.10457273252046552
2010-02-04,-0.12846848175827885
2010-02-05,-0.15067990257425837
2010-02-08,-0.17131018143325882
2010-02-09,-0.19045841903294602
2010-02-10,-0.20821945002835296
2010-02-11,-0.22468372991110527
2010-02-12,-0.23993728006193055
2010-02-15,-0.2540616825320111
2010-02-16,-0.2671341167371052
2010-02-17,-0.27922743092529645
2010-02-18,-0.2904102419761174
2010-02-19,-0.3007470577829788
2010-02-22,-0.3102984171450544
2010-02-23,-0.3191210427364009
2010-02-24,-0.32726800332046646
2010-02-25,-0.33478888193187956
2010-02-26,-0.3417299472517101
2010-03-01,-0.34813432585654497
2010-03-02,-0.3313223116416961
2010-03-03,-0.3337547493480647
2010-03-04,-0.33602621998568927
2010-03-05,-0.33814321679915077
2010-03-08,-0.34011444598182217
2010-03-09,-0.34194837330886213
2010-03-10,-0.3436531931396367
2010-03-11,-0.3452368040968897
2010-03-12,-0.346706790785942
2010-03-15,-0.3480704109458762
2010-03-16,-0.34933458741740075
2010-03-17,-0.35050590432243933
2010-03-18,-0.35159060687427857
2010-03-19,-0.3525946042705795
2010-03-22,-0.3535234751615792
2010-03-23,-0.35438247522970434
2010-03-24,-0.3551765464624893
2010-03-25,-0.35591032774643055
2010-03-26,-0.3565881664539835
2010-03-29,-0.35721413073837033
2010-03-30,-0.35779202229061224
2010-03-31,-0.35832538934982605
2010-04-01,-0.37886154219357393
2010-04-02,-0.3786270137295243
2010-04-05,-0.3784170549119408
2010-04-06,-0.3782291235911887
2010-04-07,-0.3780607792978631
2010-04-08,-0.37790985640306224
2010-04-09,-0.3777744345452422
2010-04-12,-0.37765281175869053
2010-04-13,-0.3775434801737303
2010-04-14,-0.3774451041337715
2010-04-15,-0.37735650056217485
2010-04-16,-0.3772766214061801
2010-04-19,-0.37720453798458264
2010-04-20,-0.37713942706921166
2010-04-21,-0.37708055853659767
2010-04-22,-0.37702728443459366
2010-04-23,-0.3769790293184877
2010-04-26,-0.37693528172167395
2010-04-27,-0.37689558663682915
2010-04-28,-0.3768595388943994
2010-04-29,-0.37682677733577574
2010-04-30,-0.3767969796886665
2010-05-03,-0.41924267683279787
2010-05-04,-0.41882802218405213
2010-05-05,-0.4184563231318549
2010-05-06,-0.41812285754734113
2010-05-07,-0.4178233156501981
2010-05-10,-0.41755391412592263
2010-05-11,-0.4173113280259914
2010-05-12,-0.41709263178391753
2010-05-13,-0.41689524810129736
2010-05-14,-0.4167169036308875
2010-05-17,-0.41655559053396785
2010-05-18,-0.4164095331170439
2010-05-19,-0.41627715886215394
2010-05-20,-0.41615707325871704
2010-05-21,-0.4160480379254024
2010-05-24,-0.4159489515799404
2010-05-25,-0.4158588334747026
2010-05-26,-0.4157768089676551
2010-05-27,-0.4157020969430448
2010-05-28,-0.41563399883487817
2010-05-31,-0.4155718890397303
2010-06-01,-0.7360297281801256
2010-06-02,-0.7244459987030418
2010-06-03,-0.7128276687574957
2010-06-04,-0.7012149851591996
2010-06-07,-0.6896480637268749
2010-06-08,-0.6781663908288923
2010-06-09,-0.666808290186754
2010-06-10,-0.6556104230572511
2010-06-11,-0.6446073352673904
2010-06-14,-0.6338310623443675
2010-06-15,-0.6233108013085782
2010-06-16,-0.6130726547627358
2010-06-17,-0.603139449904456
2010-06-18,-0.5935306321928597
2010-06-21,-0.5842622307674135
2010-06-22,-0.5753468904704833
2010-06-23,-0.566793963544973
2010-06-24,-0.5586096528046919
2010-06-25,-0.5507971973090485
2010-06-28,-0.5433570912839704
2010-06-29,-0.5362873271614068
2010-06-30,-0.5295836540877795
2010-07-01,-0.507920440296964
2010-07-02,-0.5022315507215931
2010-07-05,-0.49688112583610816
2010-07-06,-0.4918556229856603
2010-07-07,-0.48714218600509307
2010-07-08,-0.482727481517468
2010-07-09,-0.47859787617156263
2010-07-12,-0.47473959369011454
2010-07-13,-0.4711388520172933
2010-07-14,-0.46778198130022797
2010-07-15,-0.46465552374866714
2010-07-16,-0.461746316633978
2010-07-19,-0.45904155982644546
2010-07-20,-0.4565288693411169
2010-07-21,-0.45419631837982916
2010-07-22,-0.45203246733211955
2010-07-23,-0.4500263841408844
2010-07-26,-0.4481676563589301
2010-07-27,-0.44644639612759573
2010-07-28,-0.44485323920470654
2010-07-29,-0.44337933906125104
2010-07-30,-0.44201635695830405
2010-08-02,-0.44075644881072623
2010-08-03,-0.4165864294042977
2010-08-04,-0.39936193903136186
2010-08-05,-0.38310306557087725
2010-08-06,-0.36777209796937105
2010-08-09,-0.35333158483165483
2010-08-10,-0.33974438588683487
2010-08-11,-0.3269737027247693
2010-08-12,-0.3149831269569153
2010-08-13,-0.30373670195259034
2010-08-16,-0.29319899431357854
2010-08-17,-0.2833351713973616
2010-08-18,-0.27411108146164676
2010-08-19,-0.2654933333558001
2010-08-20,-0.2574493731016163
2010-08-23,-0.24994755515992567
2010-08-24,-0.2429572066461069
2010-08-25,-0.23644868321504087
2010-08-26,-0.23039341576687378
2010-08-27,-0.2247639475159751
2010-08-30,-0.21953396130785785
2010-08-31,-0.21467829735775965
2010-09-01,-0.10904127203562824
2010-09-02,-0.052889044316515144
2010-09-03,-0.001985785114864666
2010-09-06,0.044222534517108884
2010-09-07,0.08622068764476193
2010-09-08,0.12443451448581565
2010-09-09,0.15923960272010657
2010-09-10,0.19096843216072595
2010-09-13,0.2199163002215287
2010-09-14,0.24634627092447872
2010-09-15,0.27049333547329324
2010-09-16,0.2925679313596385
2010-09-17,0.312758935848342
2010-09-20,0.331236225882371
2010-09-21,0.34815287807889417
2010-09-22,0.3636470681973427
2010-09-23,0.3778437182579071
2010-09-24,0.39085593064366786
2010-09-27,0.4027862414879355
2010-09-28,0.413727720022537
2010-09-29,0.4237649360342154
2010-09-30,0.43297481390991693
2010-10-01,0.42525535342950455
2010-10-04,0.4359329765495542
2010-10-05,0.44573592273545903
2010-10-06,0.4547367297927781
2010-10-07,0.46300239773885277
2010-10-08,0.470594114186166
2010-10-11,0.4775677928954611
2010-10-12,0.4839745570205273
2010-10-13,0.48986117354988723
2010-10-14,0.4952704445750674
2010-10-15,0.5002415602604657
2010-10-18,0.5048104177516232
2010-10-19,0.5090099097167657
2010-10-20,0.5128701857544484
2010-10-21,0.516418889504727
2010-10-22,0.5196813739616328
2010-10-25,0.5226808971919323
2010-10-26,0.5254388004118926
2010-10-27,0.5279746701539608
2010-10-28,0.5303064860639038
2010-10-29,0.5324507557018214
2010-11-01,0.5344226375740604
2010-11-02,0.5122444213281645
2010-11-03,0.5146443010282151
2010-11-04,0.5169070137840432
2010-11-05,0.5190369564342814
2010-11-08,0.5210387201770941
2010-11-09,0.5229171979646086
2010-11-10,0.5246775027629174
2010-11-11,0.5263248939632197
2010-11-12,0.5278647120309788
2010-11-15,0.5293023212667695
2010-11-16,0.5306430603875701
2010-11-17,0.5318922005127609
2010-11-18,0.5330549100508126
2010-11-19,0.5341362259258425
2010-11-22,0.5351410305529108
2010-11-23,0.5360740339623182
2010-11-24,0.5369397604816835
2010-11-25,0.5377425394061514
2010-11-26,0.5384864991180889
2010-11-29,0.5391755641550467
2010-11-30,0.5398134547660141
2010-12-01,0.5320419987252529
2010-12-02,0.5313678936409338
2010-12-03,0.5307430979205425
2010-12-06,0.5301643439605035
2010-12-07,0.5296285199502179
2010-12-08,0.5291326823936523
2010-12-09,0.5286740535418841
2010-12-10,0.528250017660071
2010-12-13,0.5278581163727535
2010-12-14,0.5274960432999891
2010-12-15,0.5271616381679227
2010-12-16,0.5268528805509197
2010-12-17,0.5265678833783823
2010-12-20,0.5263048863178634
2010-12-21,0.526062249126994
2010-12-22,0.5258384450499323
2010-12-23,0.5256320543193832
2010-12-24,0.5254417578125303
2010-12-27,0.5252663308983315
2010-12-28,0.5251046375043202
2010-12-29,0.5249556244232103
2010-12-30,0.5248183158730017
2010-12-31,0.5246918083188205
2011-01-03,0.5038211777179664
2011-01-04,0.5072118167933906
2011-01-05,0.5103193251350135
2011-01-06,0.513166416411444
2011-01-07,0.5157757984101032
2011-01-10,0.5181680609147514
2011-01-11,0.5203618944869807
2011-01-12,0.5223742834958179
2011-01-13,0.5242206768457836
2011-01-14,0.525915139368421
2011-01-17,0.527470486393727
2011-01-18,0.5288984036448827
2011-01-19,0.5302095542882742
2011-01-20,0.5314136747099054
2011-01-21,0.532519660369993
2011-01-24,0.5335356429024967
2011-01-25,0.5344690594697464
2011-01-26,0.5353267152493686
2011-01-27,0.5361148398174327
2011-01-28,0.5368391380949906
2011-01-31,0.5375048364422351
2011-02-01,0.5416698182629576
2011-02-02,0.5419930334937457
2011-02-03,0.5422907879820553
2011-02-04,0.5425651137892765
2011-02-07,0.5428178257813545
2011-02-08,0.5430506026016728
2011-02-09,0.5432649962278435
2011-02-10,0.5434624409610179
2011-02-11,0.5436442618658084
2011-02-14,0.5438116826799922
2011-02-15,0.5439658332151514
2011-02-16,0.5441077562707719
2011-02-17,0.5442384140851353
2011-02-18,0.54435869434674
2011-02-21,0.5444694157900203
2011-02-22,0.5445713333989068
2011-02-23,0.5446651432413061
2011-02-24,0.5447514869569607
2011-02-25,0.5448309559203937
2011-02-28,0.5449040950998086
2011-03-01,0.4840168542915918
2011-03-02,0.41100088164055115
2011-03-03,0.34387272066942076
2011-03-04,0.2821622023133806
2011-03-07,0.2254282785257013
2011-03-08,0.17326643814743128
2011-03-09,0.12530557361074612
2011-03-10,0.08120513451209072
2011-03-11,0.04065253880552997
2011-03-14,0.0033608156954636325
2011-03-15,-0.03093354263834984
2011-03-16,-0.06247254072956209
2011-03-17,-0.09147846891330723
2011-03-18,-0.11815553784010932
2011-03-21,-0.14269137273693355
2011-03-22,-0.1652583802460531
2011-03-23,-0.18601499936415136
2011-03-24,-0.20510684685158906
2011-03-25,-0.2226677664629407
2011-03-28,-0.23882079044631027
2011-03-29,-0.25367902095510475
2011-03-30,-0.26734643829887184
2011-03-31,-0.2799186423184623
2011-04-01,-0.1195810885774756
2011-04-04,-0.09578800681121025
2011-04-05,-0.07223651917935939
2011-04-06,-0.04898632615903893
2011-04-07,-0.026094570089229597
2011-04-08,-0.0036151628955145253
2011-04-11,0.018401629778426583
2011-04-12,0.039909551017917294
2011-04-13,0.060866656809904954
2011-04-14,0.08123555799549206
2011-04-15,0.10098359714816485
2011-04-18,0.12008295878169481
2011-04-19,0.1385107126828322
2011-04-20,0.15624879163493438
2011-04-21,0.173283906282441
2011-04-22,0.18960740130836862
2011-04-25,0.205215058384036
2011-04-26,0.2201068524362192
2011-04-27,0.2342866686100195
2011-04-28,0.24776198785219972
2011-04-29,0.26054354928599266
2011-05-02,0.27264499750064963
2011-05-03,0.21687636942064348
2011-05-04,0.23841763558017942
2011-05-05,0.2589487760697902
2011-05-06,0.2784625976107101
2011-05-09,0.29697009267708285
2011-05-10,0.31448777147972395
2011-05-11,0.33103692744649904
2011-05-12,0.3466429161018573
2011-05-13,0.3613344607627679
2011-05-16,0.37514299580463584
2011-05-17,0.3881020554560226
2011-05-18,0.4002467135283565
2011-05-19,0.4116130772336113
2011-05-20,0.42223783631873374
2011-05-23,0.4321578671571886
2011-05-24,0.4414098901747175
2011-05-25,0.4500301780250617
2011-05-26,0.4580543112407672
2011-05-27,0.46551697762866995
2011-05-30,0.47245181142228043
2011-05-31,0.47889126810793564
2011-06-01,0.4941231768883449
2011-06-02,0.4985573937914203
2011-06-03,0.5027345721095648
2011-06-06,0.5066636132213577
2011-06-07,0.5103537634736179
2011-06-08,0.5138146802675017
2011-06-09,0.5170563043574925
2011-06-10,0.5200887442784896
2011-06-13,0.5229221732498381
2011-06-14,0.5255667385520199
2011-06-15,0.5280324830858165
2011-06-16,0.5303292785984058
2011-06-17,0.5324667698920039
2011-06-20,0.5344543292126627
2011-06-21,0.5363010199431855
2011-06-22,0.5380155686879144
2011-06-23,0.5396063448316177
2011-06-24,0.5410813466733814
2011-06-27,0.5424481932735142
2011-06-28,0.5437141212017955
2011-06-29,0.5448859854345817
2011-06-30,0.5459702637126622
2011-07-01,0.47645511079449077
2011-07-04,0.4797210717042416
2011-07-05,0.4828657809825847
2011-07-06,0.48588569233600054
2011-07-07,0.488778201806232
2011-07-08,0.49154177900827145
2011-07-11,0.4941758900186445
2011-07-12,0.4966809116986024
2011-07-13,0.4990580404289295
2011-07-14,0.5013091979860582
2011-07-15,0.5034369369835767
2011-07-18,0.5054443479586491
2011-07-19,0.5073349698213013
2011-07-20,0.5091127050246522
2011-07-21,0.5107817404708735
2011-07-22,0.5123464748519814
2011-07-25,0.5138114528438535
2011-07-26,0.515181306330209
2011-07-27,0.5164607026320456
2011-07-28,0.51765429955636
2011-07-29,0.5187667069534883
2011-08-01,0.5198024543815651
2011-08-02,0.5155426035374577
2011-08-03,0.5148372680176685
2011-08-04,0.5141792072904582
2011-08-05,0.5135659537426897
2011-08-08,0.512995001517839
2011-08-09,0.5124639048501942
2011-08-10,0.511970289843674
2011-08-11,0.5115118636996056
2011-08-12,0.5110864216787079
2011-08-15,0.5106918520727958
2011-08-16,0.5103261394486527
2011-08-17,0.5099873664097737
2011-08-18,0.5096737141025565
2011-08-19,0.509383461673164
2011-08-22,0.5091149848605379
2011-08-23,0.5088667538905787
2011-08-24,0.5086373308168111
2011-08-25,0.5084253664342631
2011-08-26,0.50822959687602
2011-08-29,0.5080488399861004
