date,ESP_public_finance_f1__ESP_public_finance_f2
2016-01-29,0.5956088121467638
2016-02-01,0.5956454149894708
2016-02-02,0.5923859806874076
2016-02-03,0.592685651529072
2016-02-04,0.5929684836463105
2016-02-05,0.5932348055152692
2016-02-08,0.5934850599662795
2016-02-09,0.5937197764775124
2016-02-10,0.5939395481013544
2016-02-11,0.5941450121973323
2016-02-12,0.5943368344653388
2016-02-15,0.594515695826352
2016-02-16,0.5946822817479996
2016-02-17,0.5948372736589235
2016-02-18,0.5949813421387504
2016-02-19,0.5951151416095352
2016-02-22,0.5952393062898922
2016-02-23,0.5953544472047653
2016-02-24,0.5954611500720993
2016-02-25,0.5955599739128102
2016-02-26,0.5956514502526067
2016-02-29,0.5957360828036719
2016-03-01,0.5948695498123503
2016-03-02,0.5950110791234547
2016-03-03,0.5951439302746796
2016-03-04,0.5952684040477398
2016-03-07,0.5953848350326452
2016-03-08,0.5954935804429642
2016-03-09,0.5955950111749455
2016-03-10,0.5956895045824837
2016-03-11,0.5957774386962961
2016-03-14,0.5958591876542152
2016-03-15,0.5959351181431012
2016-03-16,0.5960055866820995
2016-03-17,0.5960709376022961
2016-03-18,0.5961315015997329
2016-03-21,0.5961875947576363
2016-03-22,0.5962395179499622
2016-03-23,0.5962875565523118
2016-03-24,0.5963319803981986
2016-03-25,0.5963730439288493
2016-03-28,0.5964109864933921
2016-03-29,0.5964460327636684
2016-03-30,0.5964783932341459
2016-03-31,0.5965082647827078
2016-04-01,0.5964064315993083
2016-04-04,0.5964415245368506
2016-04-05,0.5964738222069352
2016-04-06,0.5965035463975826
2016-04-07,0.5965309014042823
2016-04-08,0.5965560754210273
2016-04-11,0.5965792417914585
2016-04-12,0.5966005601655482
2016-04-13,0.5966201775685267
2016-04-14,0.5966382293883459
2016-04-15,0.5966548402875826
2016-04-18,0.5966701250453006
2016-04-19,0.596684189334034
2016-04-20,0.5966971304367075
2016-04-21,0.5967090379079717
2016-04-22,0.5967199941841403
2016-04-25,0.5967300751456042
2016-04-26,0.5967393506353301
2016-04-27,0.5967478849367973
2016-04-28,0.5967557372144703
2016-04-29,0.596762961919693
2016-05-02,0.5967696091646657
2016-05-03,0.5965900248831729
2016-05-04,0.5966091692232692
2016-05-05,0.5966268071074043
2016-05-06,0.5966430552269342
2016-05-09,0.5966580214990198
2016-05-10,0.5966718057082585
2016-05-11,0.596684500080484
2016-05-12,0.5966961898224324
2016-05-13,0.5967069536282056
2016-05-16,0.5967168641536587
2016-05-17,0.5967259884599856
2016-05-18,0.5967343884278714
2016-05-19,0.5967421211436379
2016-05-20,0.5967492392588387
2016-05-23,0.5967557913247601
2016-05-24,0.5967618221032742
2016-05-25,0.5967673728554586
2016-05-26,0.5967724816093545
2016-05-27,0.596777183408195
2016-05-30,0.5967815105403724
2016-05-31,0.5967854927523613
2016-06-01,0.596918199822455
2016-06-02,0.5969120484863191
2016-06-03,0.5969063941756381
2016-06-06,0.5969011963595268
2016-06-07,0.5968964178815328
2016-06-08,0.5968920246554332
2016-06-09,0.596887985404632
2016-06-10,0.596884271424703
2016-06-13,0.5968808563668717
2016-06-14,0.5968777160404676
2016-06-15,0.5968748282325739
2016-06-16,0.5968721725432862
2016-06-17,0.5968697302351503
2016-06-20,0.5968674840954931
2016-06-21,0.5968654183104826
2016-06-22,0.5968635183498696
2016-06-23,0.5968617708614665
2016-06-24,0.5968601635745012
2016-06-27,0.5968586852110705
2016-06-28,0.5968573254049913
2016-06-29,0.596856074627405
2016-06-30,0.5968549241185606
2016-07-01,0.5919438512841083
2016-07-04,0.5923220370799205
2016-07-05,0.5926726210023072
2016-07-06,0.5929974131097809
2016-07-07,0.5932981380789362
2016-07-08,0.5935764329879281
2016-07-11,0.5938338469346884
2016-07-12,0.5940718417480613
2016-07-13,0.5942917935561336
2016-07-14,0.5944949950146965
2016-07-15,0.5946826580318803
2016-07-18,0.5948559168532608
2016-07-19,0.595015831395783
2016-07-20,0.5951633907392581
2016-07-21,0.5952995167014569
2016-07-22,0.5954250674373665
2016-07-25,0.5955408410154162
2016-07-26,0.5956475789336919
2016-07-27,0.5957459695476981
2016-07-28,0.5958366513882795
2016-07-29,0.5959202163541598
2016-08-01,0.5959972127683378
2016-08-02,0.5960915654067096
2016-08-03,0.5961552613839325
2016-08-04,0.5962139015446304
2016-08-05,0.5962678842693947
2016-08-08,0.5963175769834252
2016-08-09,0.5963633185078963
2016-08-10,0.5964054212278336
2016-08-11,0.5964441731048642
2016-08-12,0.5964798395444795
2016-08-15,0.5965126651271027
2016-08-16,0.5965428752118531
2016-08-17,0.5965706774214967
2016-08-18,0.5965962630166479
2016-08-19,0.5966198081668559
2016-08-22,0.5966414751257905
2016-08-23,0.596661413317314
2016-08-24,0.5966797603388276
2016-08-25,0.5966966428878682
2016-08-26,0.5967121776175667
2016-08-29,0.5967264719261953
2016-08-30,0.5967396246856982
2016-08-31,0.5967517269137521
2016-09-01,0.5966938615738786
2016-09-02,0.5967078387391926
2016-09-05,0.5967209579455675
2016-09-06,0.5967332482085164
2016-09-07,0.5967447421600542
2016-09-08,0.5967554749518245
2016-09-09,0.5967654832750094
2016-09-12,0.5967748045761826
2016-09-13,0.5967834764358049
2016-09-14,0.5967915360813612
2016-09-15,0.5967990200115911
2016-09-16,0.5968059637120608
2016-09-19,0.5968124014455243
2016-09-20,0.5968183661032286
2016-09-21,0.5968238891056101
2016-09-22,0.5968290003427478
2016-09-23,0.596833728146573
2016-09-26,0.5968380992881976
2016-09-27,0.596842138994874
2016-09-28,0.5968458709820633
2016-09-29,0.5968493174968993
2016-09-30,0.5968524993700097
2016-10-03,0.5967105197214545
2016-10-04,0.5967229556206557
2016-10-05,0.5967345613403363
2016-10-06,0.5967453781214831
2016-10-07,0.5967554477025048
2016-10-10,0.5967648117545575
2016-10-11,0.596773511386896
2016-10-12,0.5967815867680556
2016-10-13,0.596789076842005
2016-10-14,0.5967960191218314
2016-10-17,0.596802449546402
2016-10-18,0.5968084023878879
2016-10-19,0.5968139102000707
2016-10-20,0.5968190037990788
2016-10-21,0.596823712269639
2016-10-24,0.5968280629911431
2016-10-25,0.5968320816788392
2016-10-26,0.5968357924363069
2016-10-27,0.5968392178160891
2016-10-28,0.5968423788859316
2016-10-31,0.5968452952985885
2016-11-01,0.5929340525606859
2016-11-02,0.5932305791313238
2016-11-03,0.5935049355601879
2016-11-04,0.5937586603462981
2016-11-07,0.5939932042036753
2016-11-08,0.5942099319549454
2016-11-09,0.5944101248809225
2016-11-10,0.594594983553357
2016-11-11,0.5947656310139263
2016-11-14,0.594923116187621
2016-11-15,0.5950684174397805
2016-11-16,0.5952024462037215
2016-11-17,0.5953260506207045
2016-11-18,0.5954400191463171
2016-11-21,0.5955450840876135
2016-11-22,0.5956419250438354
2016-11-23,0.5957311722305307
2016-11-24,0.5958134096726337
2016-11-25,0.5958891782567404
2016-11-28,0.5959589786366081
2016-11-29,0.5960232739889522
2016-11-30,0.5960824926190378
2016-12-01,0.5725848374890583
2016-12-02,0.5742303005764466
2016-12-05,0.5757496868067197
2016-12-06,0.5771522673235977
2016-12-07,0.5784466882552012
2016-12-08,0.5796410047635783
2016-12-09,0.5807427142380586
2016-12-12,0.5817587887057623
2016-12-13,0.5826957062941553
2016-12-14,0.5835594816166583
2016-12-15,0.5843556949843924
2016-12-16,0.5850895203752207
2016-12-19,0.5857657521155066
2016-12-20,0.5863888302507145
2016-12-21,0.5869628645983893
2016-12-22,0.5874916574915166
2016-12-23,0.5879787252320667
2016-12-26,0.5884273182840073
2016-12-27,0.5888404402424894
2016-12-28,0.5892208656215883
2016-12-29,0.5895711565071228
2016-12-30,0.5898936781239572
2017-01-02,0.590190613368975
2017-01-03,0.5645926546332691
2017-01-04,0.5567080158738511
2017-01-05,0.5493383201473391
2017-01-06,0.5424562305066778
2017-01-09,0.5360351353145889
2017-01-10,0.5300492114949824
2017-01-11,0.5244734778805318
2017-01-12,0.5192838388209989
2017-01-13,0.5144571183387986
2017-01-16,0.509971085230235
2017-01-17,0.5058044696100633
2017-01-18,0.5019369714800259
2017-01-19,0.4983492619667147
2017-01-20,0.4950229779196683
2017-01-23,0.49194071058735184
2017-01-24,0.4890859890977001
2017-01-25,0.486443259463035
2017-01-26,0.4839978598086402
2017-01-27,0.48173599249246646
2017-01-30,0.479644693742887
2017-01-31,0.4777118013944715
2017-02-01,0.4652382820558465
2017-02-02,0.4549687134358321
2017-02-03,0.445390086013813
2017-02-06,0.436463453632899
2017-02-07,0.428151156001112
2017-02-08,0.42041688175267633
2017-02-09,0.4132257185612735
2017-02-10,0.4065441903377235
2017-02-13,0.40034028186306125
2017-02-14,0.39458345146844526
2017-02-15,0.38924463257519826
2017-02-16,0.3842962250543156
2017-02-17,0.3797120774597388
2017-02-20,0.3754674612396705
2017-02-21,0.3715390380419259
2017-02-22,0.3679048212096997
2017-02-23,0.36454413251988466
2017-02-24,0.3614375551534373
2017-02-27,0.35856688381179935
2017-02-28,0.3559150728098935
2017-03-01,0.3891901381533267
2017-03-02,0.40568477906342393
2017-03-03,0.42067900759494326
2017-03-06,0.43432461760337115
2017-03-07,0.4467553833513151
2017-03-08,0.45808966119699457
2017-03-09,0.4684325360842423
2017-03-10,0.477877606334901
2017-03-13,0.4865084784740679
2017-03-14,0.49440002762144586
2017-03-15,0.5016194668464606
2017-03-16,0.5082272596988855
2017-03-17,0.514277903106848
2017-03-20,0.5198206024213914
2017-03-21,0.5248998561781143
2017-03-22,0.5295559648481241
2017-03-23,0.5338254752463962
2017-03-24,0.5377415701950993
2017-03-27,0.5413344113822298
2017-03-28,0.5446314420211114
2017-03-29,0.5476576548348129
2017-03-30,0.5504358300082337
2017-03-31,0.5529867470285752
2017-04-03,0.5577626057673752
2017-04-04,0.5600239457193164
2017-04-05,0.5621006442867255
2017-04-06,0.5640080587661259
2017-04-07,0.5657602250641884
2017-04-10,0.5673699782948466
2017-04-11,0.5688490613024852
2017-04-12,0.5702082224774223
2017-04-13,0.571457304057226
2017-04-14,0.5726053219541998
2017-04-17,0.5736605380186741
2017-04-18,0.5746305255358771
2017-04-19,0.5755222286580541
2017-04-20,0.5763420163906856
2017-04-21,0.5770957316800156
2017-04-24,0.5777887360869802
2017-04-25,0.5784259504785626
2017-04-26,0.5790118921204166
2017-04-27,0.5795507085133227
2017-04-28,0.5800462082797971
2017-05-01,0.580501889375305
2017-05-02,0.5855690910965753
2017-05-03,0.5861572738614893
2017-05-04,0.5867005212048637
2017-05-05,0.5872021126678677
2017-05-08,0.5876651116886635
2017-05-09,0.5880923762173138
2017-05-10,0.5884865694461687
2017-05-11,0.588850170479788
2017-05-12,0.5891854848431867
2017-05-15,0.5894946547481791
2017-05-16,0.5897796690556076
2017-05-17,0.5900423728865807
2017-05-18,0.5902844768488062
2017-05-19,0.5905075658549792
2017-05-22,0.5907131075191975
2017-05-23,0.5909024601248224
2017-05-24,0.5910768801632281
2017-05-25,0.5912375294477604
2017-05-26,0.5913854818110472
2017-05-29,0.591521729396802
2017-05-30,0.5916471885595058
2017-05-31,0.5917627053870061
2017-06-01,0.5952585009800646
2017-06-02,0.5952495420256583
2017-06-05,0.5952430148463445
2017-06-06,0.5952384728781939
2017-06-07,0.5952355415996381
2017-06-08,0.5952339076567754
2017-06-09,0.5952333095839326
2017-06-12,0.5952335298553784
2017-06-13,0.5952343880886274
2017-06-14,0.5952357352419023
2017-06-15,0.5952374486681458
2017-06-16,0.5952394279056472
2017-06-19,0.5952415911010372
2017-06-20,0.5952438719742463
2017-06-21,0.5952462172472179
2017-06-22,0.5952485844688523
2017-06-23,0.5952509401779938
2017-06-26,0.5952532583544166
2017-06-27,0.5952555191148392
2017-06-28,0.5952577076171233
2017-06-29,0.5952598131411255
2017-06-30,0.5952618283192451
2017-07-03,0.5900881724733724
2017-07-04,0.5903735283407923
2017-07-05,0.590636086264981
2017-07-06,0.5908776654803081
2017-07-07,0.5910999403396988
2017-07-10,0.5913044518451359
2017-07-11,0.591492618225866
2017-07-12,0.5916657446837369
2017-07-13,0.5918250323703342
2017-07-14,0.5919715866556883
2017-07-17,0.5921064247437832
2017-07-18,0.5922304826858962
2017-07-19,0.5923446218388854
2017-07-20,0.5924496348119344
2017-07-21,0.5925462509419083
2017-07-24,0.5926351413343849
2017-07-25,0.5927169235045445
2017-07-26,0.5927921656494626
2017-07-27,0.592861390580884
2017-07-28,0.5929250793453059
2017-07-31,0.5929836745560821
2017-08-01,0.5936877266595939
2017-08-02,0.5937097696721423
2017-08-03,0.5937300539360686
2017-08-04,0.5937487194269031
2017-08-07,0.593765895037986
2017-08-08,0.5937816994444411
2017-08-09,0.5937962419063554
2017-08-10,0.5938096230098913
2017-08-11,0.593821935350955
2017-08-14,0.5938332641657413
2017-08-15,0.5938436879121611
2017-08-16,0.5938532788058792
2017-08-17,0.5938621033144238
2017-08-18,0.5938702226125729
2017-08-21,0.5938776930019944
2017-08-22,0.5938845662978947
2017-08-23,0.5938908901852237
2017-08-24,0.5938967085468018
2017-08-25,0.5939020617655466
2017-08-28,0.5939069870028202
2017-08-29,0.5939115184547599
2017-08-30,0.5939156875883185
2017-08-31,0.593919523358599
2017-09-01,0.5964475766811668
2017-09-04,0.5963849776282647
2017-09-05,0.5963298633555356
2017-09-06,0.5962812751505078
2017-09-07,0.5962383820112221
2017-09-08,0.596200463426662
2017-09-11,0.5961668944958659
2017-09-12,0.5961371330180405
2017-09-13,0.5961107083056452
2017-09-14,0.5960872115004234
2017-09-15,0.5960662871979099
2017-09-18,0.5960476262091198
2017-09-19,0.596030959308977
2017-09-20,0.5960160518397424
2017-09-21,0.5960026990543492
2017-09-22,0.5959907220993332
2017-09-25,0.5959799645501056
2017-09-26,0.5959702894228165
2017-09-27,0.5959615765971457
2017-09-28,0.5959537205931981
2017-09-29,0.5959466286533818
2017-10-02,0.5959402190868703
2017-10-03,0.5860506840655623
2017-10-04,0.586616928202609
2017-10-05,0.5871380944477887
2017-10-06,0.5876177554759865
2017-10-09,0.5880592031376475
2017-10-10,0.5884654702519827
2017-10-11,0.5888393506820492
2017-10-12,0.5891834178998284
2017-10-13,0.5895000421481159
2017-10-16,0.5897914062994607
2017-10-17,0.5900595205061056
2017-10-18,0.5903062357288293
2017-10-19,0.5905332562268449
2017-10-20,0.5907421510854249
2017-10-23,0.5909343648527385
2017-10-24,0.5911112273524673
2017-10-25,0.5912739627341391
2017-10-26,0.5914236978187498
2017-10-27,0.5915614697931504
2017-10-30,0.5916882333028212
2017-10-31,0.5918048669890652
2017-11-01,0.5855173487753299
2017-11-02,0.5857639435847964
2017-11-03,0.5859908924987337
2017-11-06,0.5861997547267137
2017-11-07,0.586391966614968
2017-11-08,0.5865688512185974
2017-11-09,0.5867316271187293
2017-11-10,0.5868814165716281
2017-11-13,0.5870192530375778
2017-11-14,0.5871460881343677
2017-11-15,0.5872627980573404
2017-11-16,0.5873701895052227
2017-11-17,0.5874690051483326
2017-11-20,0.5875599286732834
2017-11-21,0.5876435894359391
2017-11-22,0.5877205667521677
2017-11-23,0.5877913938538388
2017-11-24,0.5878565615355535
2017-11-27,0.5879165215157446
2017-11-28,0.5879716895340719
2017-11-29,0.5880224482054137
2017-11-30,0.5880691496492573
2017-12-01,0.5802843791544892
2017-12-04,0.5799586967291475
2017-12-05,0.5796588989129567
2017-12-06,0.579382941639595
2017-12-07,0.5791289401256219
2017-12-08,0.5788951568253327
2017-12-11,0.5786799902159339
2017-12-12,0.5784819643892564
2017-12-13,0.5782997194001904
2017-12-14,0.5781320023236032
2017-12-15,0.5779776589733497
2017-12-18,0.5778356262390264
2017-12-19,0.5777049249982451
2017-12-20,0.5775846535644251
2017-12-21,0.5774739816323172
2017-12-22,0.5773721446856669
2017-12-25,0.5772784388336005
2017-12-26,0.5771922160444103
2017-12-27,0.5771128797474406
2017-12-28,0.5770398807757237
2017-12-29,0.5769727136238638
2018-01-01,0.5769109129974268
2018-01-02,0.5491220085942231
2018-01-03,0.5252621202270166
2018-01-04,0.5026876039116953
2018-01-05,0.48135373186763486
2018-01-08,0.4612155521759135
2018-01-09,0.44222793453848075
2018-01-10,0.42434564190440505
2018-01-11,0.40752342423609744
2018-01-12,0.39171613021822693
2018-01-15,0.37687883241235076
2018-01-16,0.3629669612752747
2018-01-17,0.34993644357028597
2018-01-18,0.3377438409796632
2018-01-19,0.3263464851398842
2018-01-22,0.3157026058304652
2018-01-23,0.3057714496160886
2018-01-24,0.29651338683491096
2018-01-25,0.28789000541335125
2018-01-26,0.2798641905444179
2018-01-29,0.2724001897739856
2018-01-30,0.26546366348459993
2018-01-31,0.25902172114211336
2018-02-01,-0.10418144897819935
2018-02-02,-0.11692335651066257
2018-02-05,-0.12942042763675737
2018-02-06,-0.14166321624324946
2018-02-07,-0.1536417936314034
2018-02-08,-0.1653459330994304
2018-02-09,-0.17676530591832168
2018-02-12,-0.18788968416454835
2018-02-13,-0.1987091453082521
2018-02-14,-0.20921427322943903
2018-02-15,-0.21939635032763538
2018-02-16,-0.2292475356141638
2018-02-19,-0.23876102412660305
2018-02-20,-0.24793118366199557
2018-02-21,-0.25675366565413604
2018-02-22,-0.265225487974023
2018-02-23,-0.273345088456546
2018-02-26,-0.28111234899268317
2018-02-27,-0.28852859101844364
2018-02-28,-0.29559654412908076
2018-03-01,-0.31703021728293784
2018-03-02,-0.3223445196055891
2018-03-05,-0.327407021055295
2018-03-06,-0.3322202525264497
2018-03-07,-0.3367878523591177
2018-03-08,-0.3411144619111437
2018-03-09,-0.34520561401690997
2018-03-12,-0.34906761755986976
2018-03-13,-0.3527074410391957
2018-03-14,-0.3561325976838809
2018-03-15,-0.35935103429432563
2018-03-16,-0.3623710255960164
2018-03-19,-0.36520107549338865
2018-03-20,-0.36784982623156004
2018-03-21,-0.3703259761223617
2018-03-22,-0.37263820617798515
2018-03-23,-0.3747951157258732
2018-03-26,-0.3768051668543238
2018-03-27,-0.3786766373591473
2018-03-28,-0.3804175817252089
2018-03-29,-0.3820357995789768
2018-03-30,-0.3835388109847073
2018-04-02,-0.38493383792256597
2018-04-03,-0.38282479163923255
2018-04-04,-0.3842755771974507
2018-04-05,-0.38561794644155345
2018-04-06,-0.38685946498465906
2018-04-09,-0.38800724930649144
2018-04-10,-0.3890679815857161
2018-04-11,-0.3900479260255333
2018-04-12,-0.390952946228255
2018-04-13,-0.39178852326761127
2018-04-16,-0.3925597741585791
2018-04-17,-0.3932714704712379
2018-04-18,-0.3939280568774125
2018-04-19,-0.3945336694566305
2018-04-20,-0.395092153621341
2018-04-23,-0.3956070815506217
2018-04-24,-0.3960817690470151
2018-04-25,-0.39651929175299333
2018-04-26,-0.39692250068217666
2018-04-27,-0.3972940370361494
2018-04-30,-0.3976363462908562
2018-05-01,-0.4099863041733222
2018-05-02,-0.4093762334049934
2018-05-03,-0.4088136023229203
2018-05-04,-0.4082948202907209
2018-05-07,-0.407816553579045
2018-05-08,-0.40737570930885714
2018-05-09,-0.40696941995867664
2018-05-10,-0.4065950285728506
2018-05-11,-0.40625007468874785
2018-05-14,-0.40593228098977363
2018-05-15,-0.4056395406821002
2018-05-16,-0.40536990558573005
2018-05-17,-0.4051215749247158
2018-05-18,-0.4048928847968493
2018-05-21,-0.40468229829971825
2018-05-22,-0.4044883962875208
2018-05-23,-0.40430986873130803
2018-05-24,-0.40414550665423854
2018-05-25,-0.40399419461287217
2018-05-28,-0.40385490369541255
2018-05-29,-0.4037266850080246
2018-05-30,-0.40360866362086045
2018-05-31,-0.4035000329461371
2018-06-01,-0.4005345817476307
2018-06-04,-0.40066064224148323
2018-06-05,-0.4007766170491225
2018-06-06,-0.40088331312693765
2018-06-07,-0.40098147288852865
2018-06-08,-0.40107177933654503
2018-06-11,-0.4011548608183417
2018-06-12,-0.401231295400748
2018-06-13,-0.40130161489448873
2018-06-14,-0.4013663085563423
2018-06-15,-0.40142582649486525
2018-06-18,-0.4014805828034409
